Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,49,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,49,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,49,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,49,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,49,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,49,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,49,2027,DIST_DSL,,,11.414348,,,,,,,,,,,,,11.414348,,,,,11.414348,,,11.414348,,,,,,
LTS,49,2028,DIST_DSL,,,11.767475,,,,,,,,,,,,,11.767475,,,,,11.767475,,,11.767475,,,,,,
LTS,49,2029,DIST_DSL,,,12.097265,,,,,,,,,,,,,12.097265,,,,,12.097265,,,12.097265,,,,,,
LTS,49,2030,DIST_DSL,,,12.38815,,,,,,,,,,,,,12.38815,,,,,12.38815,,,12.38815,,,,,,
LTS,49,2031,DIST_DSL,,,12.383075,,,,,,,,,,,,,12.383075,,,,,12.383075,,,12.383075,,,,,,
LTS,49,2032,DIST_DSL,,,12.358981,,,,,,,,,,,,,12.358981,,,,,12.358981,,,12.358981,,,,,,
LTS,49,2033,DIST_DSL,,,12.29041,,,,,,,,,,,,,12.29041,,,,,12.29041,,,12.29041,,,,,,
LTS,49,2034,DIST_DSL,,,12.243684,,,,,,,,,,,,,12.243684,,,,,12.243684,,,12.243684,,,,,,
LTS,49,2035,DIST_DSL,,,12.20409,,,,,,,,,,,,,12.20409,,,,,12.20409,,,12.20409,,,,,,
LTS,49,2036,DIST_DSL,,,12.153837,,,,,,,,,,,,,12.153837,,,,,12.153837,,,12.153837,,,,,,
LTS,49,2037,DIST_DSL,,,12.102424,,,,,,,,,,,,,12.102424,,,,,12.102424,,,12.102424,,,,,,
LTS,49,2038,DIST_DSL,,,12.048776,,,,,,,,,,,,,12.048776,,,,,12.048776,,,12.048776,,,,,,
LTS,49,2039,DIST_DSL,,,12.005612,,,,,,,,,,,,,12.005612,,,,,12.005612,,,12.005612,,,,,,
LTS,49,2040,DIST_DSL,,,11.98222,,,,,,,,,,,,,11.98222,,,,,11.98222,,,11.98222,,,,,,
LTS,49,2041,DIST_DSL,,,12.096821,,,,,,,,,,,,,12.096821,,,,,12.096821,,,12.096821,,,,,,
LTS,49,2042,DIST_DSL,,,12.194624,,,,,,,,,,,,,12.194624,,,,,12.194624,,,12.194624,,,,,,
LTS,49,2043,DIST_DSL,,,12.309718,,,,,,,,,,,,,12.309718,,,,,12.309718,,,12.309718,,,,,,
LTS,49,2044,DIST_DSL,,,12.384753,,,,,,,,,,,,,12.384753,,,,,12.384753,,,12.384753,,,,,,
LTS,49,2045,DIST_DSL,,,12.446999,,,,,,,,,,,,,12.446999,,,,,12.446999,,,12.446999,,,,,,
LTS,49,2046,DIST_DSL,,,12.51372,,,,,,,,,,,,,12.51372,,,,,12.51372,,,12.51372,,,,,,
LTS,49,2047,DIST_DSL,,,12.58078,,,,,,,,,,,,,12.58078,,,,,12.58078,,,12.58078,,,,,,
LTS,49,2048,DIST_DSL,,,12.650633,,,,,,,,,,,,,12.650633,,,,,12.650633,,,12.650633,,,,,,
LTS,49,2049,DIST_DSL,,,12.70218,,,,,,,,,,,,,12.70218,,,,,12.70218,,,12.70218,,,,,,
LTS,49,2050,DIST_DSL,,,12.734523,,,,,,,,,,,,,12.734523,,,,,12.734523,,,12.734523,,,,,,
LTS,49,2051,DIST_DSL,,,12.615758,,,,,,,,,,,,,12.615758,,,,,12.615758,,,12.615758,,,,,,
LTS,49,2052,DIST_DSL,,,12.436814,,,,,,,,,,,,,12.436814,,,,,12.436814,,,12.436814,,,,,,
LTS,49,2053,DIST_DSL,,,12.270907,,,,,,,,,,,,,12.270907,,,,,12.270907,,,12.270907,,,,,,
LTS,49,2054,DIST_DSL,,,12.127128,,,,,,,,,,,,,12.127128,,,,,12.127128,,,12.127128,,,,,,
LTS,49,2055,DIST_DSL,,,12.203514,,,,,,,,,,,,,12.203514,,,,,12.203514,,,12.203514,,,,,,
LTS,49,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
LTS,49,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
LTS,49,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
LTS,49,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
LTS,49,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
LTS,49,2026,DIST_GSL,,,22.327151,,,,,,,,,,,,,22.327151,,,,,22.327151,,,22.327151,,,,,,
LTS,49,2027,DIST_GSL,,,20.715625,,,,,,,,,,,,,20.715625,,,,,20.715625,,,20.715625,,,,,,
LTS,49,2028,DIST_GSL,,,19.1249,,,,,,,,,,,,,19.1249,,,,,19.1249,,,19.1249,,,,,,
LTS,49,2029,DIST_GSL,,,17.554249,,,,,,,,,,,,,17.554249,,,,,17.554249,,,17.554249,,,,,,
LTS,49,2030,DIST_GSL,,,16.012292,,,,,,,,,,,,,16.012292,,,,,16.012292,,,16.012292,,,,,,
LTS,49,2031,DIST_GSL,,,15.672497,,,,,,,,,,,,,15.672497,,,,,15.672497,,,15.672497,,,,,,
LTS,49,2032,DIST_GSL,,,15.320333,,,,,,,,,,,,,15.320333,,,,,15.320333,,,15.320333,,,,,,
