Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,81,,DIST_GSL,,2033,,11.0194,11.0194,11.0194,11.0194,,,,195.621,139.023,,,139.023,,,,,,132.404,,Energy
LTS,81,,DIST_GSL,,2034,,10.5579,10.5579,10.5579,10.5579,,,,187.318,129.534,,,129.534,,,,,,120.7469,,Energy
LTS,81,,DIST_GSL,,2035,,10.0721,10.0721,10.0721,10.0721,,,,178.593,120.172,,,120.172,,,,,,109.6406,,Energy
LTS,81,,DIST_GSL,,2036,,9.67419,9.67419,9.67419,9.67419,,,,171.436,112.247,,,112.247,,,,,,100.2351,,Energy
LTS,81,,DIST_GSL,,2037,,9.25573,9.25573,9.25573,9.25573,,,,163.925,104.436,,,104.436,,,,,,91.2796,,Energy
LTS,81,,DIST_GSL,,2038,,8.82445,8.82445,8.82445,8.82445,,,,156.194,96.8283,,,96.8283,,,,,,82.833,,Energy
LTS,81,,DIST_GSL,,2039,,8.28993,8.28993,8.28993,8.28993,,,,146.646,88.4593,,,88.4593,,,,,,74.0662,,Energy
LTS,81,,DIST_GSL,,2040,,7.7833,7.7833,7.7833,7.7833,,,,137.603,80.7667,,,80.7667,,,,,,66.1894,,Energy
LTS,81,,DIST_GSL,,2041,,7.34516,7.34516,7.34516,7.34516,,,,129.779,74.1218,,,74.1218,,,,,,59.4533,,Energy
LTS,81,,DIST_GSL,,2042,,6.90142,6.90142,6.90142,6.90142,,,,121.867,67.7268,,,67.7268,,,,,,53.1702,,Energy
LTS,81,,DIST_GSL,,2043,,6.45247,6.45247,6.45247,6.45247,,,,113.872,61.5777,,,61.5777,,,,,,47.3162,,Energy
LTS,81,,DIST_GSL,,2044,,5.99765,5.99765,5.99765,5.99765,,,,105.783,55.6617,,,55.6617,,,,,,41.8619,,Energy
LTS,81,,DIST_GSL,,2045,,5.53832,5.53832,5.53832,5.53832,,,,97.6235,49.9837,,,49.9837,,,,,,36.7933,,Energy
LTS,81,,DIST_GSL,,2046,,5.09106,5.09106,5.09106,5.09106,,,,89.6862,44.6821,,,44.6821,,,,,,32.1922,,Energy
LTS,81,,DIST_GSL,,2047,,4.6335,4.6335,4.6335,4.6335,,,,81.5774,39.5468,,,39.5468,,,,,,27.8872,,Energy
LTS,81,,DIST_GSL,,2048,,4.15611,4.15611,4.15611,4.15611,,,,73.1289,34.4956,,,34.4956,,,,,,23.8087,,Energy
LTS,81,,DIST_GSL,,2049,,3.67737,3.67737,3.67737,3.67737,,,,64.6669,29.6819,,,29.6819,,,,,,20.0511,,Energy
LTS,81,,DIST_GSL,,2050,,3.1997,3.1997,3.1997,3.1997,,,,56.2335,25.1153,,,25.1153,,,,,,16.6059,,Energy
LTS,81,,DIST_GSL,,2051,,3.18457,3.18457,3.18457,3.18457,,,,55.9342,24.3082,,,24.3082,,,,,,15.731,,Energy
LTS,81,,DIST_GSL,,2052,,3.15696,3.15696,3.15696,3.15696,,,,55.4163,23.4341,,,23.4341,,,,,,14.8432,,Energy
LTS,81,,DIST_GSL,,2053,,3.11964,3.11964,3.11964,3.11964,,,,54.7285,22.5194,,,22.5194,,,,,,13.9609,,Energy
LTS,81,,DIST_GSL,,2054,,3.08181,3.08181,3.08181,3.08181,,,,54.0328,21.6339,,,21.6339,,,,,,13.1271,,Energy
LTS,81,,DIST_GSL,,2055,,3.054,3.054,3.054,3.054,,,,53.513,20.8483,,,20.8483,,,,,,12.3817,,Energy
LTS,81,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,81,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,81,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,81,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,81,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,81,,DIST_NGS,,2026,,26.7373,26.7373,26.7373,26.7373,,,,190.34,163.782,,,163.782,,,,,,181.2762,,Energy
LTS,81,,DIST_NGS,,2027,,27.1662,27.1662,27.1662,27.1662,,,,194.13,162.54,,,162.54,,,,,,176.0816,,Energy
LTS,81,,DIST_NGS,,2028,,26.4644,26.4644,26.4644,26.4644,,,,189.829,154.655,,,154.655,,,,,,163.9814,,Energy
LTS,81,,DIST_NGS,,2029,,26.4157,26.4157,26.4157,26.4157,,,,190.196,150.777,,,150.777,,,,,,156.4747,,Energy
LTS,81,,DIST_NGS,,2030,,24.3642,24.3642,24.3642,24.3642,,,,176.083,135.827,,,135.827,,,,,,137.9656,,Energy
LTS,81,,DIST_NGS,,2031,,23.4714,23.4714,23.4714,23.4714,,,,170.266,127.8,,,127.8,,,,,,127.0551,,Energy
LTS,81,,DIST_NGS,,2032,,23.1091,23.1091,23.1091,23.1091,,,,168.262,122.892,,,122.892,,,,,,119.5807,,Energy
LTS,81,,DIST_NGS,,2033,,22.7463,22.7463,22.7463,22.7463,,,,166.234,118.138,,,118.138,,,,,,112.5137,,Energy
LTS,81,,DIST_NGS,,2034,,22.3833,22.3833,22.3833,22.3833,,,,164.188,113.539,,,113.539,,,,,,105.837,,Energy
LTS,81,,DIST_NGS,,2035,,19.8973,19.8973,19.8973,19.8973,,,,146.49,98.57,,,98.57,,,,,,89.9322,,Energy
LTS,81,,DIST_NGS,,2036,,16.773,16.773,16.773,16.773,,,,123.943,81.1507,,,81.1507,,,,,,72.4669,,Energy
LTS,81,,DIST_NGS,,2037,,13.6486,13.6486,13.6486,13.6486,,,,101.223,64.4891,,,64.4891,,,,,,56.3648,,Energy
LTS,81,,DIST_NGS,,2038,,10.5239,10.5239,10.5239,10.5239,,,,78.3333,48.5607,,,48.5607,,,,,,41.5418,,Energy
LTS,81,,DIST_NGS,,2039,,7.39883,7.39883,7.39883,7.39883,,,,55.273,33.3415,,,33.3415,,,,,,27.9166,,Energy
LTS,81,,DIST_NGS,,2040,,4.2734,4.2734,4.2734,4.2734,,,,32.0398,18.806,,,18.806,,,,,,15.4117,,Energy
LTS,81,,DIST_NGS,,2041,,4.2262,4.2262,4.2262,4.2262,,,,31.8005,18.1624,,,18.1624,,,,,,14.5682,,Energy
LTS,81,,DIST_NGS,,2042,,4.1787,4.1787,4.1787,4.1787,,,,31.5559,17.5369,,,17.5369,,,,,,13.7677,,Energy
LTS,81,,DIST_NGS,,2043,,4.1309,4.1309,4.1309,4.1309,,,,31.3069,16.9296,,,16.9296,,,,,,13.0087,,Energy
LTS,81,,DIST_NGS,,2044,,4.0828,4.0828,4.0828,4.0828,,,,31.0526,16.3395,,,16.3395,,,,,,12.2886,,Energy
LTS,81,,DIST_NGS,,2045,,4.0342,4.0342,4.0342,4.0342,,,,30.7918,15.7656,,,15.7656,,,,,,11.6051,,Energy
LTS,81,,DIST_NGS,,2046,,3.9866,3.9866,3.9866,3.9866,,,,30.5366,15.2135,,,15.2135,,,,,,10.9609,,Energy
LTS,81,,DIST_NGS,,2047,,3.9386,3.9386,3.9386,3.9386,,,,30.2752,14.6767,,,14.6767,,,,,,10.3496,,Energy
LTS,81,,DIST_NGS,,2048,,3.8901,3.8901,3.8901,3.8901,,,,30.0078,14.155,,,14.155,,,,,,9.7697,,Energy
LTS,81,,DIST_NGS,,2049,,3.8414,3.8414,3.8414,3.8414,,,,29.7359,13.6487,,,13.6487,,,,,,9.2201,,Energy
LTS,81,,DIST_NGS,,2050,,3.7923,3.7923,3.7923,3.7923,,,,29.4582,13.1568,,,13.1568,,,,,,8.6991,,Energy
LTS,81,,DIST_NGS,,2051,,3.8026,3.8026,3.8026,3.8026,,,,29.6413,12.8817,,,12.8817,,,,,,8.3363,,Energy
LTS,81,,DIST_NGS,,2052,,3.8129,3.8129,3.8129,3.8129,,,,29.8245,12.612,,,12.612,,,,,,7.9884,,Energy
LTS,81,,DIST_NGS,,2053,,3.8231,3.8231,3.8231,3.8231,,,,30.0079,12.3475,,,12.3475,,,,,,7.6548,,Energy
LTS,81,,DIST_NGS,,2054,,3.8334,3.8334,3.8334,3.8334,,,,30.1922,12.0885,,,12.0885,,,,,,7.3351,,Energy
LTS,81,,DIST_NGS,,2055,,3.8435,3.8435,3.8435,3.8435,,,,30.3759,11.8342,,,11.8342,,,,,,7.0283,,Energy
LTS,81,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,81,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,81,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,81,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,81,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,81,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,107.633,92.6147,,,92.6147,,,,,,102.5076,,Energy
LTS,81,,DIST_LPG,,2027,,5.5444,5.5444,5.5444,5.5444,,,,106.696,89.3344,,,89.3344,,,,,,96.7764,,Energy
LTS,81,,DIST_LPG,,2028,,5.4906,5.4906,5.4906,5.4906,,,,105.751,86.1564,,,86.1564,,,,,,91.3517,,Energy
LTS,81,,DIST_LPG,,2029,,5.4366,5.4366,5.4366,5.4366,,,,104.8,83.0799,,,83.0799,,,,,,86.2192,,Energy
LTS,81,,DIST_LPG,,2030,,5.3822,5.3822,5.3822,5.3822,,,,103.839,80.0994,,,80.0994,,,,,,81.3606,,Energy
LTS,81,,DIST_LPG,,2031,,5.3272,5.3272,5.3272,5.3272,,,,102.865,77.2092,,,77.2092,,,,,,76.7594,,Energy
LTS,81,,DIST_LPG,,2032,,5.272,5.272,5.272,5.272,,,,101.885,74.4124,,,74.4124,,,,,,72.4078,,Energy
LTS,81,,DIST_LPG,,2033,,5.2163,5.2163,5.2163,5.2163,,,,100.893,71.7022,,,71.7022,,,,,,68.2884,,Energy
LTS,81,,DIST_LPG,,2034,,5.1604,5.1604,5.1604,5.1604,,,,99.8966,69.0804,,,69.0804,,,,,,64.3942,,Energy
LTS,81,,DIST_LPG,,2035,,5.1042,5.1042,5.1042,5.1042,,,,98.8918,66.5424,,,66.5424,,,,,,60.711,,Energy
LTS,81,,DIST_LPG,,2036,,4.8602,4.8602,4.8602,4.8602,,,,94.2437,61.7055,,,61.7055,,,,,,55.1023,,Energy
LTS,81,,DIST_LPG,,2037,,4.6207,4.6207,4.6207,4.6207,,,,89.6748,57.1315,,,57.1315,,,,,,49.9343,,Energy
LTS,81,,DIST_LPG,,2038,,4.3857,4.3857,4.3857,4.3857,,,,85.1856,52.8087,,,52.8087,,,,,,45.1757,,Energy
LTS,81,,DIST_LPG,,2039,,4.1554,4.1554,4.1554,4.1554,,,,80.7801,48.7278,,,48.7278,,,,,,40.7994,,Energy
LTS,81,,DIST_LPG,,2040,,3.9296,3.9296,3.9296,3.9296,,,,76.4551,44.8758,,,44.8758,,,,,,36.7762,,Energy
LTS,81,,DIST_LPG,,2041,,3.6912,3.6912,3.6912,3.6912,,,,71.8769,41.0515,,,41.0515,,,,,,32.9276,,Energy
LTS,81,,DIST_LPG,,2042,,3.4579,3.4579,3.4579,3.4579,,,,67.3903,37.4516,,,37.4516,,,,,,29.4022,,Energy
LTS,81,,DIST_LPG,,2043,,3.2294,3.2294,3.2294,3.2294,,,,62.9898,34.0625,,,34.0625,,,,,,26.1736,,Energy
LTS,81,,DIST_LPG,,2044,,3.0062,3.0062,3.0062,3.0062,,,,58.6852,30.8794,,,30.8794,,,,,,23.2237,,Energy
LTS,81,,DIST_LPG,,2045,,2.7879,2.7879,2.7879,2.7879,,,,54.4694,27.8886,,,27.8886,,,,,,20.5289,,Energy
LTS,81,,DIST_LPG,,2046,,2.5672,2.5672,2.5672,2.5672,,,,50.1993,25.0095,,,25.0095,,,,,,18.0187,,Energy
LTS,81,,DIST_LPG,,2047,,2.3518,2.3518,2.3518,2.3518,,,,46.0257,22.3122,,,22.3122,,,,,,15.7339,,Energy
LTS,81,,DIST_LPG,,2048,,2.1417,2.1417,2.1417,2.1417,,,,41.9488,19.7877,,,19.7877,,,,,,13.6573,,Energy
LTS,81,,DIST_LPG,,2049,,1.9368,1.9368,1.9368,1.9368,,,,37.9671,17.4267,,,17.4267,,,,,,11.7724,,Energy
LTS,81,,DIST_LPG,,2050,,1.7371,1.7371,1.7371,1.7371,,,,34.0807,15.2213,,,15.2213,,,,,,10.0641,,Energy
LTS,81,,DIST_LPG,,2051,,1.7409,1.7409,1.7409,1.7409,,,,34.1838,14.8558,,,14.8558,,,,,,9.6139,,Energy
LTS,81,,DIST_LPG,,2052,,1.7446,1.7446,1.7446,1.7446,,,,34.2849,14.4981,,,14.4981,,,,,,9.1832,,Energy
LTS,81,,DIST_LPG,,2053,,1.7485,1.7485,1.7485,1.7485,,,,34.39,14.1506,,,14.1506,,,,,,8.7727,,Energy
LTS,81,,DIST_LPG,,2054,,1.7523,1.7523,1.7523,1.7523,,,,34.4933,13.8106,,,13.8106,,,,,,8.38,,Energy
LTS,81,,DIST_LPG,,2055,,1.7561,1.7561,1.7561,1.7561,,,,34.5968,13.4786,,,13.4786,,,,,,8.0049,,Energy
LTS,81,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,81,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,81,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,81,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,81,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,81,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.06664,0.91781,,,0.91781,,,,,,1.0158,,Energy
LTS,81,,DIST_KER,,2027,,0.085,0.085,0.085,0.085,,,,1.05719,0.885158,,,0.885158,,,,,,0.9589,,Energy
LTS,81,,DIST_KER,,2028,,0.0843,0.0843,0.0843,0.0843,,,,1.04896,0.854598,,,0.854598,,,,,,0.9061,,Energy
LTS,81,,DIST_KER,,2029,,0.0835,0.0835,0.0835,0.0835,,,,1.03948,0.82405,,,0.82405,,,,,,0.8552,,Energy
LTS,81,,DIST_KER,,2030,,0.0828,0.0828,0.0828,0.0828,,,,1.03124,0.795481,,,0.795481,,,,,,0.808,,Energy
LTS,81,,DIST_KER,,2031,,0.0819,0.0819,0.0819,0.0819,,,,1.02051,0.765983,,,0.765983,,,,,,0.7615,,Energy
LTS,81,,DIST_KER,,2032,,0.081,0.081,0.081,0.081,,,,1.00975,0.737484,,,0.737484,,,,,,0.7176,,Energy
LTS,81,,DIST_KER,,2033,,0.08,0.08,0.08,0.08,,,,0.997744,0.709071,,,0.709071,,,,,,0.6753,,Energy
LTS,81,,DIST_KER,,2034,,0.0791,0.0791,0.0791,0.0791,,,,0.98697,0.682509,,,0.682509,,,,,,0.6362,,Energy
LTS,81,,DIST_KER,,2035,,0.0782,0.0782,0.0782,0.0782,,,,0.976194,0.656862,,,0.656862,,,,,,0.5993,,Energy
LTS,81,,DIST_KER,,2036,,0.0776,0.0776,0.0776,0.0776,,,,0.969146,0.634543,,,0.634543,,,,,,0.5666,,Energy
LTS,81,,DIST_KER,,2037,,0.0769,0.0769,0.0769,0.0769,,,,0.960842,0.612149,,,0.612149,,,,,,0.535,,Energy
LTS,81,,DIST_KER,,2038,,0.0763,0.0763,0.0763,0.0763,,,,0.953781,0.591272,,,0.591272,,,,,,0.5058,,Energy
LTS,81,,DIST_KER,,2039,,0.0756,0.0756,0.0756,0.0756,,,,0.945469,0.570321,,,0.570321,,,,,,0.4775,,Energy
LTS,81,,DIST_KER,,2040,,0.0749,0.0749,0.0749,0.0749,,,,0.937141,0.550061,,,0.550061,,,,,,0.4508,,Energy
LTS,81,,DIST_KER,,2041,,0.0742,0.0742,0.0742,0.0742,,,,0.928806,0.530475,,,0.530475,,,,,,0.4255,,Energy
LTS,81,,DIST_KER,,2042,,0.0733,0.0733,0.0733,0.0733,,,,0.917958,0.510148,,,0.510148,,,,,,0.4005,,Energy
LTS,81,,DIST_KER,,2043,,0.0725,0.0725,0.0725,0.0725,,,,0.90836,0.491207,,,0.491207,,,,,,0.3774,,Energy
LTS,81,,DIST_KER,,2044,,0.0717,0.0717,0.0717,0.0717,,,,0.898745,0.472909,,,0.472909,,,,,,0.3557,,Energy
LTS,81,,DIST_KER,,2045,,0.0709,0.0709,0.0709,0.0709,,,,0.889121,0.455235,,,0.455235,,,,,,0.3351,,Energy
LTS,81,,DIST_KER,,2046,,0.0699,0.0699,0.0699,0.0699,,,,0.876979,0.436915,,,0.436915,,,,,,0.3148,,Energy
LTS,81,,DIST_KER,,2047,,0.0689,0.0689,0.0689,0.0689,,,,0.864833,0.419251,,,0.419251,,,,,,0.2956,,Energy
LTS,81,,DIST_KER,,2048,,0.0679,0.0679,0.0679,0.0679,,,,0.852668,0.402212,,,0.402212,,,,,,0.2776,,Energy
LTS,81,,DIST_KER,,2049,,0.067,0.067,0.067,0.067,,,,0.841748,0.386359,,,0.386359,,,,,,0.261,,Energy
LTS,81,,DIST_KER,,2050,,0.066,0.066,0.066,0.066,,,,0.829561,0.370502,,,0.370502,,,,,,0.245,,Energy
LTS,81,,DIST_KER,,2051,,0.066,0.066,0.066,0.066,,,,0.829943,0.360682,,,0.360682,,,,,,0.2334,,Energy
LTS,81,,DIST_KER,,2052,,0.0661,0.0661,0.0661,0.0661,,,,0.831578,0.351652,,,0.351652,,,,,,0.2227,,Energy
LTS,81,,DIST_KER,,2053,,0.0661,0.0661,0.0661,0.0661,,,,0.831954,0.342328,,,0.342328,,,,,,0.2122,,Energy
LTS,81,,DIST_KER,,2054,,0.0662,0.0662,0.0662,0.0662,,,,0.83359,0.333757,,,0.333757,,,,,,0.2025,,Energy
LTS,81,,DIST_KER,,2055,,0.0663,0.0663,0.0663,0.0663,,,,0.835234,0.325401,,,0.325401,,,,,,0.1933,,Energy
LTS,81,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,81,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,81,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,81,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,81,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,81,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.8021,67.8067,,,67.8067,,,,,,75.0496,,Energy
LTS,81,,DIST_JET,,2027,,6.2525,6.2525,6.2525,6.2525,,,,77.7655,65.1112,,,65.1112,,,,,,70.5356,,Energy
LTS,81,,DIST_JET,,2028,,6.1661,6.1661,6.1661,6.1661,,,,76.726,62.5093,,,62.5093,,,,,,66.2788,,Energy
LTS,81,,DIST_JET,,2029,,6.0797,6.0797,6.0797,6.0797,,,,75.6856,59.9997,,,59.9997,,,,,,62.2667,,Energy
