Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,93,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,93,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,93,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,93,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,93,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,93,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,93,2027,DIST_DSL,,,11.142898,,,,,,,,,,,,,11.142898,,,,,11.142898,,,11.142898,,,,,,
BAU,93,2028,DIST_DSL,,,11.218847,,,,,,,,,,,,,11.218847,,,,,11.218847,,,11.218847,,,,,,
BAU,93,2029,DIST_DSL,,,11.290026,,,,,,,,,,,,,11.290026,,,,,11.290026,,,11.290026,,,,,,
BAU,93,2030,DIST_DSL,,,11.363921,,,,,,,,,,,,,11.363921,,,,,11.363921,,,11.363921,,,,,,
BAU,93,2031,DIST_DSL,,,11.457134,,,,,,,,,,,,,11.457134,,,,,11.457134,,,11.457134,,,,,,
BAU,93,2032,DIST_DSL,,,11.546851,,,,,,,,,,,,,11.546851,,,,,11.546851,,,11.546851,,,,,,
BAU,93,2033,DIST_DSL,,,11.636257,,,,,,,,,,,,,11.636257,,,,,11.636257,,,11.636257,,,,,,
BAU,93,2034,DIST_DSL,,,11.720589,,,,,,,,,,,,,11.720589,,,,,11.720589,,,11.720589,,,,,,
BAU,93,2035,DIST_DSL,,,11.801702,,,,,,,,,,,,,11.801702,,,,,11.801702,,,11.801702,,,,,,
BAU,93,2036,DIST_DSL,,,11.946161,,,,,,,,,,,,,11.946161,,,,,11.946161,,,11.946161,,,,,,
BAU,93,2037,DIST_DSL,,,12.095204,,,,,,,,,,,,,12.095204,,,,,12.095204,,,12.095204,,,,,,
BAU,93,2038,DIST_DSL,,,12.212111,,,,,,,,,,,,,12.212111,,,,,12.212111,,,12.212111,,,,,,
