Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,67,,DIST_NGS,,2042,,4.8901,4.8901,4.8901,4.8901,,,,51.4311,28.5825,,,28.5825,,,,,,22.4392,,Energy
LTS,67,,DIST_NGS,,2043,,4.8886,4.8886,4.8886,4.8886,,,,52.3999,28.3359,,,28.3359,,,,,,21.7732,,Energy
LTS,67,,DIST_NGS,,2044,,4.8871,4.8871,4.8871,4.8871,,,,53.3686,28.0819,,,28.0819,,,,,,21.1198,,Energy
LTS,67,,DIST_NGS,,2045,,4.8854,4.8854,4.8854,4.8854,,,,54.3344,27.8195,,,27.8195,,,,,,20.4781,,Energy
LTS,67,,DIST_NGS,,2046,,4.8852,4.8852,4.8852,4.8852,,,,55.3166,27.559,,,27.559,,,,,,19.8555,,Energy
LTS,67,,DIST_NGS,,2047,,4.8847,4.8847,4.8847,4.8847,,,,56.2952,27.2906,,,27.2906,,,,,,19.2445,,Energy
LTS,67,,DIST_NGS,,2048,,4.8841,4.8841,4.8841,4.8841,,,,57.2724,27.016,,,27.016,,,,,,18.6463,,Energy
LTS,67,,DIST_NGS,,2049,,4.8833,4.8833,4.8833,4.8833,,,,58.247,26.7351,,,26.7351,,,,,,18.0605,,Energy
LTS,67,,DIST_NGS,,2050,,4.8825,4.8825,4.8825,4.8825,,,,59.2213,26.4497,,,26.4497,,,,,,17.4882,,Energy
LTS,67,,DIST_NGS,,2051,,4.8957,4.8957,4.8957,4.8957,,,,60.3679,26.2351,,,26.2351,,,,,,16.9779,,Energy
LTS,67,,DIST_NGS,,2052,,4.9091,4.9091,4.9091,4.9091,,,,61.5223,26.0161,,,26.0161,,,,,,16.4786,,Energy
LTS,67,,DIST_NGS,,2053,,4.9222,4.9222,4.9222,4.9222,,,,62.6783,25.7906,,,25.7906,,,,,,15.9888,,Energy
LTS,67,,DIST_NGS,,2054,,4.9354,4.9354,4.9354,4.9354,,,,63.8409,25.5609,,,25.5609,,,,,,15.5099,,Energy
LTS,67,,DIST_NGS,,2055,,4.9485,4.9485,4.9485,4.9485,,,,65.0075,25.3264,,,25.3264,,,,,,15.0413,,Energy
LTS,67,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,67,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,67,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,67,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,67,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,67,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,110.106,94.7427,,,94.7427,,,,,,104.8629,,Energy
LTS,67,,DIST_LPG,,2027,,5.5953,5.5953,5.5953,5.5953,,,,112.62,94.294,,,94.294,,,,,,102.1497,,Energy
LTS,67,,DIST_LPG,,2028,,5.5925,5.5925,5.5925,5.5925,,,,115.126,93.7938,,,93.7938,,,,,,99.4502,,Energy
LTS,67,,DIST_LPG,,2029,,5.5898,5.5898,5.5898,5.5898,,,,117.631,93.2516,,,93.2516,,,,,,96.7753,,Energy
LTS,67,,DIST_LPG,,2030,,5.587,5.587,5.587,5.587,,,,120.131,92.667,,,92.667,,,,,,94.1258,,Energy
LTS,67,,DIST_LPG,,2031,,5.5836,5.5836,5.5836,5.5836,,,,122.616,92.0343,,,92.0343,,,,,,91.4979,,Energy
LTS,67,,DIST_LPG,,2032,,5.5803,5.5803,5.5803,5.5803,,,,125.1,91.3682,,,91.3682,,,,,,88.9062,,Energy
LTS,67,,DIST_LPG,,2033,,5.5769,5.5769,5.5769,5.5769,,,,127.579,90.667,,,90.667,,,,,,86.3505,,Energy
LTS,67,,DIST_LPG,,2034,,5.5735,5.5735,5.5735,5.5735,,,,130.054,89.935,,,89.935,,,,,,83.834,,Energy
LTS,67,,DIST_LPG,,2035,,5.5699,5.5699,5.5699,5.5699,,,,132.522,89.1713,,,89.1713,,,,,,81.357,,Energy
LTS,67,,DIST_LPG,,2036,,5.3603,5.3603,5.3603,5.3603,,,,129.99,85.1105,,,85.1105,,,,,,76.0025,,Energy
LTS,67,,DIST_LPG,,2037,,5.1519,5.1519,5.1519,5.1519,,,,127.297,81.1003,,,81.1003,,,,,,70.8837,,Energy
LTS,67,,DIST_LPG,,2038,,4.9444,4.9444,4.9444,4.9444,,,,124.435,77.1401,,,77.1401,,,,,,65.9905,,Energy
LTS,67,,DIST_LPG,,2039,,4.7382,4.7382,4.7382,4.7382,,,,121.416,73.2399,,,73.2399,,,,,,61.3233,,Energy
LTS,67,,DIST_LPG,,2040,,4.533,4.533,4.533,4.533,,,,118.234,69.3984,,,69.3984,,,,,,56.8726,,Energy
LTS,67,,DIST_LPG,,2041,,4.309,4.309,4.309,4.309,,,,114.366,65.3183,,,65.3183,,,,,,52.3924,,Energy
LTS,67,,DIST_LPG,,2042,,4.0865,4.0865,4.0865,4.0865,,,,110.332,61.3163,,,61.3163,,,,,,48.1375,,Energy
LTS,67,,DIST_LPG,,2043,,3.8649,3.8649,3.8649,3.8649,,,,106.12,57.3856,,,57.3856,,,,,,44.0951,,Energy
LTS,67,,DIST_LPG,,2044,,3.6447,3.6447,3.6447,3.6447,,,,101.743,53.536,,,53.536,,,,,,40.2632,,Energy
LTS,67,,DIST_LPG,,2045,,3.4255,3.4255,3.4255,3.4255,,,,97.1934,49.7635,,,49.7635,,,,,,36.6312,,Energy
LTS,67,,DIST_LPG,,2046,,3.1987,3.1987,3.1987,3.1987,,,,92.224,45.9464,,,45.9464,,,,,,33.1031,,Energy
LTS,67,,DIST_LPG,,2047,,2.9731,2.9731,2.9731,2.9731,,,,87.0815,42.2151,,,42.2151,,,,,,29.7688,,Energy
LTS,67,,DIST_LPG,,2048,,2.7487,2.7487,2.7487,2.7487,,,,81.7681,38.5708,,,38.5708,,,,,,26.6213,,Energy
LTS,67,,DIST_LPG,,2049,,2.5256,2.5256,2.5256,2.5256,,,,76.2883,35.016,,,35.016,,,,,,23.6546,,Energy
LTS,67,,DIST_LPG,,2050,,2.3039,2.3039,2.3039,2.3039,,,,70.647,31.5527,,,31.5527,,,,,,20.8623,,Energy
LTS,67,,DIST_LPG,,2051,,2.3087,2.3087,2.3087,2.3087,,,,71.8518,31.2258,,,31.2258,,,,,,20.2077,,Energy
LTS,67,,DIST_LPG,,2052,,2.3137,2.3137,2.3137,2.3137,,,,73.0673,30.8982,,,30.8982,,,,,,19.571,,Energy
LTS,67,,DIST_LPG,,2053,,2.3186,2.3186,2.3186,2.3186,,,,74.2842,30.5661,,,30.5661,,,,,,18.9494,,Energy
LTS,67,,DIST_LPG,,2054,,2.3235,2.3235,2.3235,2.3235,,,,75.5056,30.2313,,,30.2313,,,,,,18.3438,,Energy
LTS,67,,DIST_LPG,,2055,,2.3284,2.3284,2.3284,2.3284,,,,76.7315,29.894,,,29.894,,,,,,17.7539,,Energy
LTS,67,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,67,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,67,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,67,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,67,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,67,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.09094,0.938718,,,0.938718,,,,,,1.039,,Energy
LTS,67,,DIST_KER,,2027,,0.0858,0.0858,0.0858,0.0858,,,,1.11572,0.934164,,,0.934164,,,,,,1.012,,Energy
LTS,67,,DIST_KER,,2028,,0.0858,0.0858,0.0858,0.0858,,,,1.14051,0.929179,,,0.929179,,,,,,0.9852,,Energy
LTS,67,,DIST_KER,,2029,,0.0858,0.0858,0.0858,0.0858,,,,1.16529,0.923785,,,0.923785,,,,,,0.9587,,Energy
LTS,67,,DIST_KER,,2030,,0.0859,0.0859,0.0859,0.0859,,,,1.19146,0.91907,,,0.91907,,,,,,0.9335,,Energy
LTS,67,,DIST_KER,,2031,,0.0857,0.0857,0.0857,0.0857,,,,1.21344,0.9108,,,0.9108,,,,,,0.9055,,Energy
LTS,67,,DIST_KER,,2032,,0.0856,0.0856,0.0856,0.0856,,,,1.23676,0.903278,,,0.903278,,,,,,0.8789,,Energy
LTS,67,,DIST_KER,,2033,,0.0853,0.0853,0.0853,0.0853,,,,1.25706,0.893358,,,0.893358,,,,,,0.8508,,Energy
LTS,67,,DIST_KER,,2034,,0.0852,0.0852,0.0852,0.0852,,,,1.2802,0.885281,,,0.885281,,,,,,0.8252,,Energy
LTS,67,,DIST_KER,,2035,,0.0851,0.0851,0.0851,0.0851,,,,1.30328,0.876952,,,0.876952,,,,,,0.8001,,Energy
LTS,67,,DIST_KER,,2036,,0.0852,0.0852,0.0852,0.0852,,,,1.32942,0.870428,,,0.870428,,,,,,0.7773,,Energy
LTS,67,,DIST_KER,,2037,,0.0854,0.0854,0.0854,0.0854,,,,1.35721,0.864674,,,0.864674,,,,,,0.7557,,Energy
LTS,67,,DIST_KER,,2038,,0.0855,0.0855,0.0855,0.0855,,,,1.38349,0.857661,,,0.857661,,,,,,0.7337,,Energy
LTS,67,,DIST_KER,,2039,,0.0857,0.0857,0.0857,0.0857,,,,1.41149,0.851431,,,0.851431,,,,,,0.7129,,Energy
LTS,67,,DIST_KER,,2040,,0.0858,0.0858,0.0858,0.0858,,,,1.43792,0.843998,,,0.843998,,,,,,0.6917,,Energy
LTS,67,,DIST_KER,,2041,,0.0858,0.0858,0.0858,0.0858,,,,1.4627,0.835402,,,0.835402,,,,,,0.6701,,Energy
LTS,67,,DIST_KER,,2042,,0.0858,0.0858,0.0858,0.0858,,,,1.48749,0.82666,,,0.82666,,,,,,0.649,,Energy
LTS,67,,DIST_KER,,2043,,0.0858,0.0858,0.0858,0.0858,,,,1.51228,0.817783,,,0.817783,,,,,,0.6284,,Energy
LTS,67,,DIST_KER,,2044,,0.0858,0.0858,0.0858,0.0858,,,,1.53706,0.80878,,,0.80878,,,,,,0.6083,,Energy
LTS,67,,DIST_KER,,2045,,0.0858,0.0858,0.0858,0.0858,,,,1.56184,0.799672,,,0.799672,,,,,,0.5886,,Energy
LTS,67,,DIST_KER,,2046,,0.0857,0.0857,0.0857,0.0857,,,,1.58478,0.789546,,,0.789546,,,,,,0.5688,,Energy
LTS,67,,DIST_KER,,2047,,0.0854,0.0854,0.0854,0.0854,,,,1.6039,0.777532,,,0.777532,,,,,,0.5483,,Energy
LTS,67,,DIST_KER,,2048,,0.0853,0.0853,0.0853,0.0853,,,,1.62666,0.767313,,,0.767313,,,,,,0.5296,,Energy
LTS,67,,DIST_KER,,2049,,0.0851,0.0851,0.0851,0.0851,,,,1.64743,0.756165,,,0.756165,,,,,,0.5108,,Energy
LTS,67,,DIST_KER,,2050,,0.085,0.085,0.085,0.085,,,,1.67005,0.745883,,,0.745883,,,,,,0.4932,,Energy
LTS,67,,DIST_KER,,2051,,0.085,0.085,0.085,0.085,,,,1.6946,0.736451,,,0.736451,,,,,,0.4766,,Energy
LTS,67,,DIST_KER,,2052,,0.085,0.085,0.085,0.085,,,,1.71916,0.726986,,,0.726986,,,,,,0.4605,,Energy
LTS,67,,DIST_KER,,2053,,0.0851,0.0851,0.0851,0.0851,,,,1.74576,0.718336,,,0.718336,,,,,,0.4453,,Energy
LTS,67,,DIST_KER,,2054,,0.0852,0.0852,0.0852,0.0852,,,,1.77242,0.709651,,,0.709651,,,,,,0.4306,,Energy
LTS,67,,DIST_KER,,2055,,0.0853,0.0853,0.0853,0.0853,,,,1.79915,0.700935,,,0.700935,,,,,,0.4163,,Energy
LTS,67,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,67,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,67,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,67,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,67,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,67,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,80.5972,69.3514,,,69.3514,,,,,,76.7592,,Energy
LTS,67,,DIST_JET,,2027,,6.3205,6.3205,6.3205,6.3205,,,,82.1899,68.8156,,,68.8156,,,,,,74.5487,,Energy
LTS,67,,DIST_JET,,2028,,6.3021,6.3021,6.3021,6.3021,,,,83.7713,68.2492,,,68.2492,,,,,,72.3648,,Energy
LTS,67,,DIST_JET,,2029,,6.2838,6.2838,6.2838,6.2838,,,,85.3434,67.656,,,67.656,,,,,,70.2122,,Energy
LTS,67,,DIST_JET,,2030,,6.2654,6.2654,6.2654,6.2654,,,,86.903,67.0354,,,67.0354,,,,,,68.0908,,Energy
