Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,67,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
LTS,67,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
LTS,67,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
LTS,67,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
LTS,67,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,,,,136.627,120.82,,120.82,,,,,,,,,,,,,,,136.627,,,,0.0018335384261146,0.0018335384261146,,,
LTS,67,,DIST_DSL,,2026,,7.02958,7.02958,7.02958,7.02958,,,,,,,143.146,123.172,,123.172,,,,,,,,,,,,,,,136.3295,,,,0.0018560615260456,0.0018560615260456,,,
LTS,67,,DIST_DSL,,2027,,7.23295,7.23295,7.23295,7.23295,,,,,,,150.759,126.226,,126.226,,,,,,,,,,,,,,,136.7429,,,,0.0018886699375528,0.0018886699375528,,,
LTS,67,,DIST_DSL,,2028,,7.33166,7.33166,7.33166,7.33166,,,,,,,156.334,127.367,,127.367,,,,,,,,,,,,,,,135.0472,,,,0.0018922823015651,0.0018922823015651,,,
LTS,67,,DIST_DSL,,2029,,7.48203,7.48203,7.48203,7.48203,,,,,,,163.132,129.323,,129.323,,,,,,,,,,,,,,,134.2091,,,,0.0019077932859694,0.0019077932859694,,,
LTS,67,,DIST_DSL,,2030,,7.58946,7.58946,7.58946,7.58946,,,,,,,169.117,130.454,,130.454,,,,,,,,,,,,,,,132.5076,,,,0.0019109049670757,0.0019109049670757,,,
