Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,35,,DIST_NGS,,2029,,26.7743,26.7743,26.7743,26.7743,,,,,,,197.538,156.598,,156.598,,,,,,,,,,,,,,,162.515,,,,0.0023101636448932,0.0023101636448932,,,
BAU,35,,DIST_NGS,,2030,,24.8429,24.8429,24.8429,24.8429,,,,,,,185.065,142.756,,142.756,,,,,,,,,,,,,,,145.0033,,,,0.0020911059439066,0.0020911059439066,,,
BAU,35,,DIST_NGS,,2031,,24.0707,24.0707,24.0707,24.0707,,,,,,,181.036,135.884,,135.884,,,,,,,,,,,,,,,135.0919,,,,0.0019764068138164,0.0019764068138164,,,
BAU,35,,DIST_NGS,,2032,,23.8296,23.8296,23.8296,23.8296,,,,,,,180.926,132.141,,132.141,,,,,,,,,,,,,,,128.5807,,,,0.0019084115273016,0.0019084115273016,,,
BAU,35,,DIST_NGS,,2033,,23.5884,23.5884,23.5884,23.5884,,,,,,,180.781,128.477,,128.477,,,,,,,,,,,,,,,122.3597,,,,0.0018423981381764,0.0018423981381764,,,
BAU,35,,DIST_NGS,,2034,,23.3478,23.3478,23.3478,23.3478,,,,,,,180.607,124.893,,124.893,,,,,,,,,,,,,,,116.4209,,,,0.0017783815034679,0.0017783815034679,,,
BAU,35,,DIST_NGS,,2035,,20.9843,20.9843,20.9843,20.9843,,,,,,,163.824,110.234,,110.234,,,,,,,,,,,,,,,100.5737,,,,0.0015585743759386,0.0015585743759386,,,
BAU,35,,DIST_NGS,,2036,,19.9433,19.9433,19.9433,19.9433,,,,,,,157.124,102.876,,102.876,,,,,,,,,,,,,,,91.8671,,,,0.001444282620009,0.001444282620009,,,
BAU,35,,DIST_NGS,,2037,,18.9028,18.9028,18.9028,18.9028,,,,,,,150.277,95.7412,,95.7412,,,,,,,,,,,,,,,83.6799,,,,0.0013346329026893,0.0013346329026893,,,
BAU,35,,DIST_NGS,,2038,,17.8625,17.8625,17.8625,17.8625,,,,,,,143.284,88.8252,,88.8252,,,,,,,,,,,,,,,75.9866,,,,0.001229494697245,0.001229494697245,,,
BAU,35,,DIST_NGS,,2039,,16.8228,16.8228,16.8228,16.8228,,,,,,,136.147,82.1259,,82.1259,,,,,,,,,,,,,,,68.7635,,,,0.0011287472137976,0.0011287472137976,,,
BAU,35,,DIST_NGS,,2040,,15.7832,15.7832,15.7832,15.7832,,,,,,,128.862,75.6363,,75.6363,,,,,,,,,,,,,,,61.9848,,,,0.0010322220568666,0.0010322220568666,,,
BAU,35,,DIST_NGS,,2041,,16.0232,16.0232,16.0232,16.0232,,,,,,,131.969,75.3721,,75.3721,,,,,,,,,,,,,,,60.4565,,,,0.001021362352162,0.001021362352162,,,
BAU,35,,DIST_NGS,,2042,,16.2635,16.2635,16.2635,16.2635,,,,,,,135.111,75.0869,,75.0869,,,,,,,,,,,,,,,58.9485,,,,0.0010103184415169,0.0010103184415169,,,
BAU,35,,DIST_NGS,,2043,,16.5046,16.5046,16.5046,16.5046,,,,,,,138.294,74.7842,,74.7842,,,,,,,,,,,,,,,57.464,,,,0.0009991497004531,0.0009991497004531,,,
BAU,35,,DIST_NGS,,2044,,16.7458,16.7458,16.7458,16.7458,,,,,,,141.512,74.4617,,74.4617,,,,,,,,,,,,,,,56.0011,,,,0.0009878253008163,0.0009878253008163,,,
BAU,35,,DIST_NGS,,2045,,16.9873,16.9873,16.9873,16.9873,,,,,,,144.767,74.1216,,74.1216,,,,,,,,,,,,,,,54.5612,,,,0.0009763737692053,0.0009763737692053,,,
BAU,35,,DIST_NGS,,2046,,17.2311,17.2311,17.2311,17.2311,,,,,,,148.077,73.7729,,73.7729,,,,,,,,,,,,,,,53.1511,,,,0.0009649255100107,0.0009649255100107,,,
BAU,35,,DIST_NGS,,2047,,17.4757,17.4757,17.4757,17.4757,,,,,,,151.429,73.4091,,73.4091,,,,,,,,,,,,,,,51.766,,,,0.0009533994292729,0.0009533994292729,,,
BAU,35,,DIST_NGS,,2048,,17.7203,17.7203,17.7203,17.7203,,,,,,,154.815,73.028,,73.028,,,,,,,,,,,,,,,50.4033,,,,0.0009417562749182,0.0009417562749182,,,
BAU,35,,DIST_NGS,,2049,,17.9654,17.9654,17.9654,17.9654,,,,,,,158.241,72.6319,,72.6319,,,,,,,,,,,,,,,49.0655,,,,0.0009300454159087,0.0009300454159087,,,
BAU,35,,DIST_NGS,,2050,,18.2109,18.2109,18.2109,18.2109,,,,,,,161.706,72.2217,,72.2217,,,,,,,,,,,,,,,47.7522,,,,0.0009182711170862,0.0009182711170862,,,
BAU,35,,DIST_NGS,,2051,,18.3922,18.3922,18.3922,18.3922,,,,,,,164.632,71.5469,,71.5469,,,,,,,,,,,,,,,46.3012,,,,0.0009032723086473,0.0009032723086473,,,
BAU,35,,DIST_NGS,,2052,,18.5733,18.5733,18.5733,18.5733,,,,,,,167.581,70.8656,,70.8656,,,,,,,,,,,,,,,44.8863,,,,0.0008883597477911,0.0008883597477911,,,
BAU,35,,DIST_NGS,,2053,,18.7544,18.7544,18.7544,18.7544,,,,,,,170.556,70.1795,,70.1795,,,,,,,,,,,,,,,43.5078,,,,0.0008735559956214,0.0008735559956214,,,
BAU,35,,DIST_NGS,,2054,,18.9355,18.9355,18.9355,18.9355,,,,,,,173.557,69.4895,,69.4895,,,,,,,,,,,,,,,42.165,,,,0.0008588662431247,0.0008588662431247,,,
BAU,35,,DIST_NGS,,2055,,19.117,19.117,19.117,19.117,,,,,,,176.587,68.7971,,68.7971,,,,,,,,,,,,,,,40.8582,,,,0.0008443097018644,0.0008443097018644,,,
BAU,35,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,35,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,35,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,35,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,35,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,35,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,108.538,93.3933,,93.3933,,,,,,,,,,,,,,,103.3695,,,,0.0014073267757626,0.0014073267757626,,,
BAU,35,,DIST_LPG,,2027,,5.7119,5.7119,5.7119,5.7119,,,,,,,111.207,93.1107,,93.1107,,,,,,,,,,,,,,,100.868,,,,0.0013931725640582,0.0013931725640582,,,
BAU,35,,DIST_LPG,,2028,,5.8123,5.8123,5.8123,5.8123,,,,,,,113.911,92.804,,92.804,,,,,,,,,,,,,,,98.4006,,,,0.0013787899363876,0.0013787899363876,,,
BAU,35,,DIST_LPG,,2029,,5.9135,5.9135,5.9135,5.9135,,,,,,,116.656,92.4791,,92.4791,,,,,,,,,,,,,,,95.9732,,,,0.0013642663698056,0.0013642663698056,,,
BAU,35,,DIST_LPG,,2030,,6.0153,6.0153,6.0153,6.0153,,,,,,,119.44,92.1337,,92.1337,,,,,,,,,,,,,,,93.5844,,,,0.0013495890305579,0.0013495890305579,,,
BAU,35,,DIST_LPG,,2031,,6.1124,6.1124,6.1124,6.1124,,,,,,,122.156,91.6894,,91.6894,,,,,,,,,,,,,,,91.1547,,,,0.0013336018844238,0.0013336018844238,,,
BAU,35,,DIST_LPG,,2032,,6.2101,6.2101,6.2101,6.2101,,,,,,,124.909,91.2288,,91.2288,,,,,,,,,,,,,,,88.7705,,,,0.0013175429482977,0.0013175429482977,,,
BAU,35,,DIST_LPG,,2033,,6.3082,6.3082,6.3082,6.3082,,,,,,,127.696,90.75,,90.75,,,,,,,,,,,,,,,86.4297,,,,0.0013013915879023,0.0013013915879023,,,
BAU,35,,DIST_LPG,,2034,,6.4069,6.4069,6.4069,6.4069,,,,,,,130.52,90.2571,,90.2571,,,,,,,,,,,,,,,84.1344,,,,0.001285190240869,0.001285190240869,,,
BAU,35,,DIST_LPG,,2035,,6.5062,6.5062,6.5062,6.5062,,,,,,,133.382,89.7499,,89.7499,,,,,,,,,,,,,,,81.885,,,,0.0012689579512858,0.0012689579512858,,,
BAU,35,,DIST_LPG,,2036,,6.6043,6.6043,6.6043,6.6043,,,,,,,136.244,89.205,,89.205,,,,,,,,,,,,,,,79.659,,,,0.0012523538178795,0.0012523538178795,,,
BAU,35,,DIST_LPG,,2037,,6.7028,6.7028,6.7028,6.7028,,,,,,,139.14,88.6456,,88.6456,,,,,,,,,,,,,,,77.4784,,,,0.0012357235111174,0.0012357235111174,,,
BAU,35,,DIST_LPG,,2038,,6.8019,6.8019,6.8019,6.8019,,,,,,,142.075,88.0756,,88.0756,,,,,,,,,,,,,,,75.3454,,,,0.0012191204817781,0.0012191204817781,,,
BAU,35,,DIST_LPG,,2039,,6.9015,6.9015,6.9015,6.9015,,,,,,,145.045,87.4932,,87.4932,,,,,,,,,,,,,,,73.2576,,,,0.0012025174232651,0.0012025174232651,,,
BAU,35,,DIST_LPG,,2040,,7.0016,7.0016,7.0016,7.0016,,,,,,,148.051,86.8995,,86.8995,,,,,,,,,,,,,,,71.2151,,,,0.0011859315216367,0.0011859315216367,,,
BAU,35,,DIST_LPG,,2041,,7.0963,7.0963,7.0963,7.0963,,,,,,,150.969,86.2238,,86.2238,,,,,,,,,,,,,,,69.1606,,,,0.0011684111643154,0.0011684111643154,,,
BAU,35,,DIST_LPG,,2042,,7.1915,7.1915,7.1915,7.1915,,,,,,,153.921,85.5404,,85.5404,,,,,,,,,,,,,,,67.1552,,,,0.0011509738277174,0.0011509738277174,,,
BAU,35,,DIST_LPG,,2043,,7.287,7.287,7.287,7.287,,,,,,,156.904,84.8481,,84.8481,,,,,,,,,,,,,,,65.1969,,,,0.0011336036603171,0.0011336036603171,,,
