Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,41,,DIST_DSL,,2043,,9.32585,9.32585,9.32585,9.32585,,,,132.177,71.4765,,,71.4765,,,,,,54.9223,,Energy
LTS,41,,DIST_DSL,,2044,,9.50709,9.50709,9.50709,9.50709,,,,131.73,69.3148,,,69.3148,,,,,,52.13,,Energy
LTS,41,,DIST_DSL,,2045,,9.67726,9.67726,9.67726,9.67726,,,,131.017,67.0816,,,67.0816,,,,,,49.3789,,Energy
LTS,41,,DIST_DSL,,2046,,9.85945,9.85945,9.85945,9.85945,,,,130.357,64.9443,,,64.9443,,,,,,46.7906,,Energy
LTS,41,,DIST_DSL,,2047,,10.0465,10.0465,10.0465,10.0465,,,,129.643,62.8477,,,62.8477,,,,,,44.3184,,Energy
LTS,41,,DIST_DSL,,2048,,10.2434,10.2434,10.2434,10.2434,,,,128.934,60.8195,,,60.8195,,,,,,41.9772,,Energy
LTS,41,,DIST_DSL,,2049,,10.4233,10.4233,10.4233,10.4233,,,,127.892,58.7018,,,58.7018,,,,,,39.6552,,Energy
LTS,41,,DIST_DSL,,2050,,10.5856,10.5856,10.5856,10.5856,,,,126.525,56.5092,,,56.5092,,,,,,37.3632,,Energy
LTS,41,,DIST_DSL,,2051,,10.5748,10.5748,10.5748,10.5748,,,,123.041,53.472,,,53.472,,,,,,34.6041,,Energy
LTS,41,,DIST_DSL,,2052,,10.5098,10.5098,10.5098,10.5098,,,,118.951,50.3012,,,50.3012,,,,,,31.8608,,Energy
LTS,41,,DIST_DSL,,2053,,10.4655,10.4655,10.4655,10.4655,,,,115.13,47.373,,,47.373,,,,,,29.3689,,Energy
LTS,41,,DIST_DSL,,2054,,10.4839,10.4839,10.4839,10.4839,,,,112.007,44.8457,,,44.8457,,,,,,27.2117,,Energy
LTS,41,,DIST_DSL,,2055,,10.7614,10.7614,10.7614,10.7614,,,,111.557,43.4617,,,43.4617,,,,,,25.8118,,Energy
LTS,41,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
LTS,41,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
LTS,41,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,41,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,41,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,41,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,335.611,288.782,,,288.782,,,,,,319.6295,,Energy
LTS,41,,DIST_GSL,,2027,,17.695,17.695,17.695,17.695,,,,304.922,255.303,,,255.303,,,,,,276.5732,,Energy
LTS,41,,DIST_GSL,,2028,,16.2444,16.2444,16.2444,16.2444,,,,275.018,224.06,,,224.06,,,,,,237.5709,,Energy
LTS,41,,DIST_GSL,,2029,,14.7909,14.7909,14.7909,14.7909,,,,245.944,194.972,,,194.972,,,,,,202.3387,,Energy
LTS,41,,DIST_GSL,,2030,,13.3427,13.3427,13.3427,13.3427,,,,217.833,168.033,,,168.033,,,,,,170.6779,,Energy
LTS,41,,DIST_GSL,,2031,,13.1194,13.1194,13.1194,13.1194,,,,210.225,157.793,,,157.793,,,,,,156.8731,,Energy
LTS,41,,DIST_GSL,,2032,,12.8809,12.8809,12.8809,12.8809,,,,202.512,147.907,,,147.907,,,,,,143.9215,,Energy
LTS,41,,DIST_GSL,,2033,,12.6556,12.6556,12.6556,12.6556,,,,195.148,138.687,,,138.687,,,,,,132.0838,,Energy
LTS,41,,DIST_GSL,,2034,,12.3841,12.3841,12.3841,12.3841,,,,187.221,129.467,,,129.467,,,,,,120.6843,,Energy
LTS,41,,DIST_GSL,,2035,,12.0814,12.0814,12.0814,12.0814,,,,178.997,120.444,,,120.444,,,,,,109.8886,,Energy
LTS,41,,DIST_GSL,,2036,,11.8678,11.8678,11.8678,11.8678,,,,172.247,112.777,,,112.777,,,,,,100.7093,,Energy
LTS,41,,DIST_GSL,,2037,,11.6214,11.6214,11.6214,11.6214,,,,165.161,105.224,,,105.224,,,,,,91.9678,,Energy
LTS,41,,DIST_GSL,,2038,,11.3504,11.3504,11.3504,11.3504,,,,157.882,97.8748,,,97.8748,,,,,,83.7282,,Energy
LTS,41,,DIST_GSL,,2039,,10.9198,10.9198,10.9198,10.9198,,,,148.595,89.6347,,,89.6347,,,,,,75.0506,,Energy
LTS,41,,DIST_GSL,,2040,,10.531,10.531,10.531,10.531,,,,140.122,82.2455,,,82.2455,,,,,,67.4011,,Energy
LTS,41,,DIST_GSL,,2041,,10.2099,10.2099,10.2099,10.2099,,,,132.766,75.8276,,,75.8276,,,,,,60.8216,,Energy
LTS,41,,DIST_GSL,,2042,,9.86898,9.86898,9.86898,9.86898,,,,125.353,69.6638,,,69.6638,,,,,,54.6911,,Energy
LTS,41,,DIST_GSL,,2043,,9.50784,9.50784,9.50784,9.50784,,,,117.894,63.7529,,,63.7529,,,,,,48.9874,,Energy
LTS,41,,DIST_GSL,,2044,,9.12596,9.12596,9.12596,9.12596,,,,110.402,58.0923,,,58.0923,,,,,,43.6898,,Energy
LTS,41,,DIST_GSL,,2045,,8.72236,8.72236,8.72236,8.72236,,,,102.885,52.6779,,,52.6779,,,,,,38.7763,,Energy
LTS,41,,DIST_GSL,,2046,,8.32014,8.32014,8.32014,8.32014,,,,95.6283,47.6425,,,47.6425,,,,,,34.325,,Energy
LTS,41,,DIST_GSL,,2047,,7.88773,7.88773,7.88773,7.88773,,,,88.2764,42.7943,,,42.7943,,,,,,30.1773,,Energy
LTS,41,,DIST_GSL,,2048,,7.41055,7.41055,7.41055,7.41055,,,,80.6972,38.0657,,,38.0657,,,,,,26.2727,,Energy
LTS,41,,DIST_GSL,,2049,,6.91358,6.91358,6.91358,6.91358,,,,73.1975,33.5974,,,33.5974,,,,,,22.6962,,Energy
LTS,41,,DIST_GSL,,2050,,6.39812,6.39812,6.39812,6.39812,,,,65.8078,29.3914,,,29.3914,,,,,,19.4332,,Energy
LTS,41,,DIST_GSL,,2051,,6.55744,6.55744,6.55744,6.55744,,,,65.4662,28.4507,,,28.4507,,,,,,18.4118,,Energy
LTS,41,,DIST_GSL,,2052,,6.70409,6.70409,6.70409,6.70409,,,,64.9049,27.4465,,,27.4465,,,,,,17.3847,,Energy
LTS,41,,DIST_GSL,,2053,,6.84084,6.84084,6.84084,6.84084,,,,64.1629,26.4014,,,26.4014,,,,,,16.3675,,Energy
LTS,41,,DIST_GSL,,2054,,6.98162,6.98162,6.98162,6.98162,,,,63.375,25.3743,,,25.3743,,,,,,15.3967,,Energy
LTS,41,,DIST_GSL,,2055,,7.14407,7.14407,7.14407,7.14407,,,,62.6921,24.4244,,,24.4244,,,,,,14.5055,,Energy
LTS,41,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,41,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,41,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,41,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,41,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,41,,DIST_NGS,,2026,,26.6905,26.6905,26.6905,26.6905,,,,186.583,160.549,,,160.549,,,,,,177.6981,,Energy
LTS,41,,DIST_NGS,,2027,,27.1822,27.1822,27.1822,27.1822,,,,187.266,156.794,,,156.794,,,,,,169.8558,,Energy
LTS,41,,DIST_NGS,,2028,,26.4966,26.4966,26.4966,26.4966,,,,179.859,146.532,,,146.532,,,,,,155.369,,Energy
LTS,41,,DIST_NGS,,2029,,26.464,26.464,26.464,26.464,,,,176.957,140.282,,,140.282,,,,,,145.583,,Energy
LTS,41,,DIST_NGS,,2030,,24.4287,24.4287,24.4287,24.4287,,,,160.873,124.094,,,124.094,,,,,,126.0482,,Energy
LTS,41,,DIST_NGS,,2031,,23.5522,23.5522,23.5522,23.5522,,,,152.715,114.626,,,114.626,,,,,,113.9583,,Energy
LTS,41,,DIST_NGS,,2032,,23.2062,23.2062,23.2062,23.2062,,,,148.12,108.181,,,108.181,,,,,,105.2661,,Energy
LTS,41,,DIST_NGS,,2033,,22.8598,22.8598,22.8598,22.8598,,,,143.594,102.048,,,102.048,,,,,,97.1901,,Energy
LTS,41,,DIST_NGS,,2034,,22.5133,22.5133,22.5133,22.5133,,,,139.137,96.2157,,,96.2157,,,,,,89.689,,Energy
LTS,41,,DIST_NGS,,2035,,20.0437,20.0437,20.0437,20.0437,,,,121.843,81.986,,,81.986,,,,,,74.801,,Energy
LTS,41,,DIST_NGS,,2036,,16.9361,16.9361,16.9361,16.9361,,,,101.237,66.2846,,,66.2846,,,,,,59.1912,,Energy
LTS,41,,DIST_NGS,,2037,,13.8284,13.8284,13.8284,13.8284,,,,81.2584,51.7694,,,51.7694,,,,,,45.2477,,Energy
LTS,41,,DIST_NGS,,2038,,10.7205,10.7205,10.7205,10.7205,,,,61.9096,38.3793,,,38.3793,,,,,,32.832,,Energy
LTS,41,,DIST_NGS,,2039,,7.61223,7.61223,7.61223,7.61223,,,,43.1888,26.0521,,,26.0521,,,,,,21.8133,,Energy
LTS,41,,DIST_NGS,,2040,,4.5038,4.5038,4.5038,4.5038,,,,25.0965,14.7306,,,14.7306,,,,,,12.0718,,Energy
LTS,41,,DIST_NGS,,2041,,4.4737,4.4737,4.4737,4.4737,,,,24.4756,13.9789,,,13.9789,,,,,,11.2126,,Energy
LTS,41,,DIST_NGS,,2042,,4.4434,4.4434,4.4434,4.4434,,,,23.8597,13.2599,,,13.2599,,,,,,10.4099,,Energy
LTS,41,,DIST_NGS,,2043,,4.4128,4.4128,4.4128,4.4128,,,,23.2484,12.5719,,,12.5719,,,,,,9.6602,,Energy
LTS,41,,DIST_NGS,,2044,,4.382,4.382,4.382,4.382,,,,22.6422,11.9141,,,11.9141,,,,,,8.9603,,Energy
LTS,41,,DIST_NGS,,2045,,4.3509,4.3509,4.3509,4.3509,,,,22.0408,11.285,,,11.285,,,,,,8.3069,,Energy
LTS,41,,DIST_NGS,,2046,,4.3208,4.3208,4.3208,4.3208,,,,21.4506,10.6868,,,10.6868,,,,,,7.6995,,Energy
LTS,41,,DIST_NGS,,2047,,4.2906,4.2906,4.2906,4.2906,,,,20.866,10.1154,,,10.1154,,,,,,7.133,,Energy
LTS,41,,DIST_NGS,,2048,,4.2599,4.2599,4.2599,4.2599,,,,20.2852,9.56874,,,9.56874,,,,,,6.6043,,Energy
LTS,41,,DIST_NGS,,2049,,4.2289,4.2289,4.2289,4.2289,,,,19.7092,9.04645,,,9.04645,,,,,,6.1112,,Energy
LTS,41,,DIST_NGS,,2050,,4.1979,4.1979,4.1979,4.1979,,,,19.1395,8.54816,,,8.54816,,,,,,5.6519,,Energy
LTS,41,,DIST_NGS,,2051,,4.2093,4.2093,4.2093,4.2093,,,,18.7651,8.15504,,,8.15504,,,,,,5.2775,,Energy
LTS,41,,DIST_NGS,,2052,,4.2207,4.2207,4.2207,4.2207,,,,18.3883,7.77592,,,7.77592,,,,,,4.9253,,Energy
LTS,41,,DIST_NGS,,2053,,4.232,4.232,4.232,4.232,,,,18.0089,7.41019,,,7.41019,,,,,,4.594,,Energy
LTS,41,,DIST_NGS,,2054,,4.2433,4.2433,4.2433,4.2433,,,,17.6271,7.05761,,,7.05761,,,,,,4.2824,,Energy
LTS,41,,DIST_NGS,,2055,,4.2546,4.2546,4.2546,4.2546,,,,17.243,6.71776,,,6.71776,,,,,,3.9896,,Energy
LTS,41,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,41,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,41,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,41,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,41,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,41,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,105.814,91.0492,,,91.0492,,,,,,100.7752,,Energy
LTS,41,,DIST_LPG,,2027,,5.5633,5.5633,5.5633,5.5633,,,,103.444,86.6112,,,86.6112,,,,,,93.8268,,Energy
LTS,41,,DIST_LPG,,2028,,5.5285,5.5285,5.5285,5.5285,,,,101.09,82.3591,,,82.3591,,,,,,87.3253,,Energy
LTS,41,,DIST_LPG,,2029,,5.4936,5.4936,5.4936,5.4936,,,,98.7562,78.289,,,78.289,,,,,,81.247,,Energy
LTS,41,,DIST_LPG,,2030,,5.4584,5.4584,5.4584,5.4584,,,,96.4385,74.3909,,,74.3909,,,,,,75.5621,,Energy
LTS,41,,DIST_LPG,,2031,,5.4226,5.4226,5.4226,5.4226,,,,94.132,70.6546,,,70.6546,,,,,,70.2427,,Energy
LTS,41,,DIST_LPG,,2032,,5.3867,5.3867,5.3867,5.3867,,,,91.8459,67.0806,,,67.0806,,,,,,65.2732,,Energy
LTS,41,,DIST_LPG,,2033,,5.3504,5.3504,5.3504,5.3504,,,,89.5753,63.6589,,,63.6589,,,,,,60.6281,,Energy
LTS,41,,DIST_LPG,,2034,,5.3141,5.3141,5.3141,5.3141,,,,87.3271,60.3884,,,60.3884,,,,,,56.2918,,Energy
LTS,41,,DIST_LPG,,2035,,5.2774,5.2774,5.2774,5.2774,,,,85.0944,57.2583,,,57.2583,,,,,,52.2406,,Energy
LTS,41,,DIST_LPG,,2036,,5.0462,5.0462,5.0462,5.0462,,,,79.8087,52.2542,,,52.2542,,,,,,46.6625,,Energy
LTS,41,,DIST_LPG,,2037,,4.8184,4.8184,4.8184,4.8184,,,,74.7184,47.6028,,,47.6028,,,,,,41.606,,Energy
LTS,41,,DIST_LPG,,2038,,4.5936,4.5936,4.5936,4.5936,,,,69.8145,43.2797,,,43.2797,,,,,,37.0241,,Energy
LTS,41,,DIST_LPG,,2039,,4.3722,4.3722,4.3722,4.3722,,,,65.0999,39.2692,,,39.2692,,,,,,32.8799,,Energy
LTS,41,,DIST_LPG,,2040,,4.154,4.154,4.154,4.154,,,,60.5686,35.5512,,,35.5512,,,,,,29.1345,,Energy
LTS,41,,DIST_LPG,,2041,,3.921,3.921,3.921,3.921,,,,55.9609,31.9613,,,31.9613,,,,,,25.6363,,Energy
LTS,41,,DIST_LPG,,2042,,3.6917,3.6917,3.6917,3.6917,,,,51.5487,28.6478,,,28.6478,,,,,,22.4905,,Energy
LTS,41,,DIST_LPG,,2043,,3.4658,3.4658,3.4658,3.4658,,,,47.3245,25.5913,,,25.5913,,,,,,19.6643,,Energy
LTS,41,,DIST_LPG,,2044,,3.2437,3.2437,3.2437,3.2437,,,,43.2904,22.7789,,,22.7789,,,,,,17.1315,,Energy
LTS,41,,DIST_LPG,,2045,,3.0251,3.0251,3.0251,3.0251,,,,39.4391,20.193,,,20.193,,,,,,14.8642,,Energy
LTS,41,,DIST_LPG,,2046,,2.8022,2.8022,2.8022,2.8022,,,,35.6681,17.77,,,17.77,,,,,,12.8028,,Energy
LTS,41,,DIST_LPG,,2047,,2.5829,2.5829,2.5829,2.5829,,,,32.0794,15.5513,,,15.5513,,,,,,10.9663,,Energy
LTS,41,,DIST_LPG,,2048,,2.3675,2.3675,2.3675,2.3675,,,,28.6733,13.5255,,,13.5255,,,,,,9.3352,,Energy
LTS,41,,DIST_LPG,,2049,,2.1558,2.1558,2.1558,2.1558,,,,25.4438,11.6786,,,11.6786,,,,,,7.8893,,Energy
LTS,41,,DIST_LPG,,2050,,1.948,1.948,1.948,1.948,,,,22.3899,9.99989,,,9.99989,,,,,,6.6118,,Energy
LTS,41,,DIST_LPG,,2051,,1.9521,1.9521,1.9521,1.9521,,,,21.8344,9.48895,,,9.48895,,,,,,6.1407,,Energy
LTS,41,,DIST_LPG,,2052,,1.9563,1.9563,1.9563,1.9563,,,,21.2775,8.99768,,,8.99768,,,,,,5.6991,,Energy
LTS,41,,DIST_LPG,,2053,,1.9605,1.9605,1.9605,1.9605,,,,20.718,8.52493,,,8.52493,,,,,,5.285,,Energy
LTS,41,,DIST_LPG,,2054,,1.9648,1.9648,1.9648,1.9648,,,,20.1567,8.07042,,,8.07042,,,,,,4.897,,Energy
LTS,41,,DIST_LPG,,2055,,1.9689,1.9689,1.9689,1.9689,,,,19.5909,7.63249,,,7.63249,,,,,,4.5329,,Energy
LTS,41,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,41,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,41,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,41,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,41,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,41,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.04877,0.902432,,,0.902432,,,,,,0.9988,,Energy
LTS,41,,DIST_KER,,2027,,0.0853,0.0853,0.0853,0.0853,,,,1.02537,0.858521,,,0.858521,,,,,,0.93,,Energy
LTS,41,,DIST_KER,,2028,,0.0849,0.0849,0.0849,0.0849,,,,1.00337,0.817457,,,0.817457,,,,,,0.8667,,Energy
LTS,41,,DIST_KER,,2029,,0.0844,0.0844,0.0844,0.0844,,,,0.980365,0.777184,,,0.777184,,,,,,0.8065,,Energy
LTS,41,,DIST_KER,,2030,,0.084,0.084,0.084,0.084,,,,0.9587,0.739524,,,0.739524,,,,,,0.7512,,Energy
LTS,41,,DIST_KER,,2031,,0.0833,0.0833,0.0833,0.0833,,,,0.933835,0.700928,,,0.700928,,,,,,0.6968,,Energy
LTS,41,,DIST_KER,,2032,,0.0827,0.0827,0.0827,0.0827,,,,0.910353,0.664886,,,0.664886,,,,,,0.647,,Energy
LTS,41,,DIST_KER,,2033,,0.082,0.082,0.082,0.082,,,,0.886043,0.629688,,,0.629688,,,,,,0.5997,,Energy
LTS,41,,DIST_KER,,2034,,0.0814,0.0814,0.0814,0.0814,,,,0.863068,0.596828,,,0.596828,,,,,,0.5563,,Energy
LTS,41,,DIST_KER,,2035,,0.0808,0.0808,0.0808,0.0808,,,,0.840336,0.565446,,,0.565446,,,,,,0.5159,,Energy
LTS,41,,DIST_KER,,2036,,0.0804,0.0804,0.0804,0.0804,,,,0.819887,0.536816,,,0.536816,,,,,,0.4794,,Energy
LTS,41,,DIST_KER,,2037,,0.0801,0.0801,0.0801,0.0801,,,,0.800608,0.510064,,,0.510064,,,,,,0.4458,,Energy
LTS,41,,DIST_KER,,2038,,0.0797,0.0797,0.0797,0.0797,,,,0.780462,0.483828,,,0.483828,,,,,,0.4139,,Energy
LTS,41,,DIST_KER,,2039,,0.0794,0.0794,0.0794,0.0794,,,,0.761438,0.459311,,,0.459311,,,,,,0.3846,,Energy
LTS,41,,DIST_KER,,2040,,0.079,0.079,0.079,0.079,,,,0.741597,0.435285,,,0.435285,,,,,,0.3567,,Energy
LTS,41,,DIST_KER,,2041,,0.0785,0.0785,0.0785,0.0785,,,,0.720999,0.411789,,,0.411789,,,,,,0.3303,,Energy
LTS,41,,DIST_KER,,2042,,0.078,0.078,0.078,0.078,,,,0.700612,0.389359,,,0.389359,,,,,,0.3057,,Energy
LTS,41,,DIST_KER,,2043,,0.0775,0.0775,0.0775,0.0775,,,,0.680419,0.367945,,,0.367945,,,,,,0.2827,,Energy
LTS,41,,DIST_KER,,2044,,0.0769,0.0769,0.0769,0.0769,,,,0.659571,0.347058,,,0.347058,,,,,,0.261,,Energy
LTS,41,,DIST_KER,,2045,,0.0764,0.0764,0.0764,0.0764,,,,0.639804,0.327583,,,0.327583,,,,,,0.2411,,Energy
LTS,41,,DIST_KER,,2046,,0.0758,0.0758,0.0758,0.0758,,,,0.619422,0.308599,,,0.308599,,,,,,0.2223,,Energy
LTS,41,,DIST_KER,,2047,,0.075,0.075,0.075,0.075,,,,0.597698,0.28975,,,0.28975,,,,,,0.2043,,Energy
LTS,41,,DIST_KER,,2048,,0.0744,0.0744,0.0744,0.0744,,,,0.577842,0.272574,,,0.272574,,,,,,0.1881,,Energy
LTS,41,,DIST_KER,,2049,,0.0737,0.0737,0.0737,0.0737,,,,0.557474,0.255878,,,0.255878,,,,,,0.1729,,Energy
LTS,41,,DIST_KER,,2050,,0.073,0.073,0.073,0.073,,,,0.537389,0.240011,,,0.240011,,,,,,0.1587,,Energy
LTS,41,,DIST_KER,,2051,,0.073,0.073,0.073,0.073,,,,0.522607,0.227118,,,0.227118,,,,,,0.147,,Energy
LTS,41,,DIST_KER,,2052,,0.0731,0.0731,0.0731,0.0731,,,,0.508513,0.215036,,,0.215036,,,,,,0.1362,,Energy
LTS,41,,DIST_KER,,2053,,0.0732,0.0732,0.0732,0.0732,,,,0.494378,0.203424,,,0.203424,,,,,,0.1261,,Energy
LTS,41,,DIST_KER,,2054,,0.0733,0.0733,0.0733,0.0733,,,,0.480203,0.192266,,,0.192266,,,,,,0.1167,,Energy
LTS,41,,DIST_KER,,2055,,0.0734,0.0734,0.0734,0.0734,,,,0.465987,0.181545,,,0.181545,,,,,,0.1078,,Energy
LTS,41,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,41,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,41,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,41,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,41,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,41,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,77.4817,66.6706,,,66.6706,,,,,,73.7921,,Energy
LTS,41,,DIST_JET,,2027,,6.2778,6.2778,6.2778,6.2778,,,,75.4642,63.1844,,,63.1844,,,,,,68.4483,,Energy
LTS,41,,DIST_JET,,2028,,6.2167,6.2167,6.2167,6.2167,,,,73.4708,59.8573,,,59.8573,,,,,,63.4668,,Energy
LTS,41,,DIST_JET,,2029,,6.1556,6.1556,6.1556,6.1556,,,,71.5016,56.6829,,,56.6829,,,,,,58.8245,,Energy
