Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,56,,COMPOST,,2036,,0.151557,0.151557,0.151557,0.151557,,,5.56971,1.75581,,,9.54808,2.89633,9.54808,,1.96544,,,,-8.85698,-2.68669,,,,,,,,3.2429,,5.5592,5.5592,,nan,,nan,nan,
LTS,56,,COMPOST,,2037,,0.165193,0.165193,0.165193,0.165193,,,6.07083,1.77202,,,10.4071,2.92307,10.4071,,1.98359,,,,-9.65386,-2.7115,,,,,,,,3.365,,5.7686,5.7686,,nan,,nan,nan,
LTS,56,,COMPOST,,2038,,0.178809,0.178809,0.178809,0.178809,,,6.57122,1.776,,,11.2649,2.92963,11.2649,,1.98805,,,,-10.4496,-2.71758,,,,,,,,3.4676,,5.9445,5.9445,,nan,,nan,nan,
LTS,56,,COMPOST,,2039,,0.192502,0.192502,0.192502,0.192502,,,7.07444,1.77037,,,12.1276,2.92036,12.1276,,1.98175,,,,-11.2498,-2.70898,,,,,,,,3.5541,,6.0927,6.0927,,nan,,nan,nan,
LTS,56,,COMPOST,,2040,,0.206079,0.206079,0.206079,0.206079,,,7.5734,1.75485,,,12.983,2.89475,12.983,,1.96437,,,,-12.0433,-2.68522,,,,,,,,3.6222,,6.2095,6.2095,,nan,,nan,nan,
LTS,56,,COMPOST,,2041,,0.219998,0.219998,0.219998,0.219998,,,8.08491,1.7346,,,13.8598,2.86135,13.8598,,1.94171,,,,-12.8567,-2.65424,,,,,,,,3.6813,,6.3108,6.3108,,nan,,nan,nan,
LTS,56,,COMPOST,,2042,,0.233958,0.233958,0.233958,0.233958,,,8.59797,1.70804,,,14.7394,2.81753,14.7394,,1.91197,,,,-13.6725,-2.61359,,,,,,,,3.7271,,6.3892,6.3892,,nan,,nan,nan,
LTS,56,,COMPOST,,2043,,0.247926,0.247926,0.247926,0.247926,,,9.11129,1.67593,,,15.6193,2.76458,15.6193,,1.87604,,,,-14.4888,-2.56447,,,,,,,,3.7601,,6.4458,6.4458,,nan,,nan,nan,
LTS,56,,COMPOST,,2044,,0.261918,0.261918,0.261918,0.261918,,,9.62548,1.63937,,,16.5008,2.70425,16.5008,,1.8351,,,,-15.3065,-2.50852,,,,,,,,3.7817,,6.4828,6.4828,,nan,,nan,nan,
LTS,56,,COMPOST,,2045,,0.276051,0.276051,0.276051,0.276051,,,10.1449,1.59984,,,17.3912,2.63906,17.3912,,1.79086,,,,-16.1324,-2.44804,,,,,,,,3.7945,,6.5048,6.5048,,nan,,nan,nan,
LTS,56,,COMPOST,,2046,,0.290519,0.290519,0.290519,0.290519,,,10.6766,1.55897,,,18.3027,2.57163,18.3027,,1.74511,,,,-16.9779,-2.3855,,,,,,,,3.8018,,6.5173,6.5173,,nan,,nan,nan,
LTS,56,,COMPOST,,2047,,0.305075,0.305075,0.305075,0.305075,,,11.2115,1.51581,,,19.2197,2.50045,19.2197,,1.6968,,,,-17.8286,-2.31946,,,,,,,,3.8007,,6.5154,6.5154,,nan,,nan,nan,
LTS,56,,COMPOST,,2048,,0.319673,0.319673,0.319673,0.319673,,,11.748,1.47069,,,20.1394,2.42601,20.1394,,1.64629,,,,-18.6817,-2.25041,,,,,,,,3.7915,,6.4996,6.4996,,nan,,nan,nan,
LTS,56,,COMPOST,,2049,,0.334335,0.334335,0.334335,0.334335,,,12.2868,1.42421,,,21.0631,2.34933,21.0631,,1.59426,,,,-19.5385,-2.17929,,,,,,,,3.7751,,6.4716,6.4716,,nan,,nan,nan,
LTS,56,,COMPOST,,2050,,0.349186,0.349186,0.349186,0.349186,,,12.8326,1.37729,,,21.9987,2.27194,21.9987,,1.54174,,,,-20.4065,-2.1075,,,,,,,,3.7536,,6.4347,6.4347,,nan,,nan,nan,
LTS,56,,COMPOST,,2051,,0.363978,0.363978,0.363978,0.363978,,,13.3762,1.32929,,,22.9306,2.19276,22.9306,,1.48801,,,,-21.2709,-2.03405,,,,,,,,3.7249,,6.3855,6.3855,,nan,,nan,nan,
LTS,56,,COMPOST,,2052,,0.378835,0.378835,0.378835,0.378835,,,13.9222,1.28106,,,23.8666,2.11321,23.8666,,1.43402,,,,-22.1391,-1.96025,,,,,,,,3.6909,,6.3272,6.3272,,nan,,nan,nan,
LTS,56,,COMPOST,,2053,,0.393785,0.393785,0.393785,0.393785,,,14.4716,1.23298,,,24.8085,2.03389,24.8085,,1.3802,,,,-23.0128,-1.88668,,,,,,,,3.6525,,6.2614,6.2614,,nan,,nan,nan,
LTS,56,,COMPOST,,2054,,0.408771,0.408771,0.408771,0.408771,,,15.0223,1.1851,,,25.7526,1.9549,25.7526,,1.32659,,,,-23.8886,-1.8134,,,,,,,,3.6095,,6.1878,6.1878,,nan,,nan,nan,
LTS,56,,COMPOST,,2055,,0.423853,0.423853,0.423853,0.423853,,,15.5766,1.1378,,,26.7028,1.87688,26.7028,,1.27365,,,,-24.77,-1.74103,,,,,,,,3.5631,,6.1082,6.1082,,nan,,nan,nan,
LTS,56,,LANDFILL,,2026,,0.0218635,0.0218635,0.0218635,0.0218635,,,0.114783,0.0781195,,,1.45315,0.951658,1.45315,,1.02978,,,,,,,,,,,,,0.1093,,1.3834,1.3834,,nan,,nan,nan,
LTS,56,,LANDFILL,,2027,,0.0436075,0.0436075,0.0436075,0.0436075,,,0.228939,0.144271,,,2.89837,1.75752,2.89837,,1.90179,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2075,,2.6269,2.6269,,nan,,nan,nan,
LTS,56,,LANDFILL,,2028,,0.065131,0.065131,0.065131,0.065131,,,0.341938,0.199517,,,4.32893,2.43054,4.32893,,2.63006,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.295,,3.7352,3.7352,,nan,,nan,nan,
LTS,56,,LANDFILL,,2029,,0.0863423,0.0863423,0.0863423,0.0863423,,,0.453297,0.244902,,,5.73874,2.98342,5.73874,,3.22832,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3724,,4.7141,4.7141,,nan,,nan,nan,
LTS,56,,LANDFILL,,2030,,0.107355,0.107355,0.107355,0.107355,,,0.563613,0.281947,,,7.13534,3.4347,7.13534,,3.71665,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4408,,5.5801,5.5801,,nan,,nan,nan,
LTS,56,,LANDFILL,,2031,,0.126861,0.126861,0.126861,0.126861,,,0.666019,0.308495,,,8.4318,3.75812,8.4318,,4.06662,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4959,,6.2776,6.2776,,nan,,nan,nan,
LTS,56,,LANDFILL,,2032,,0.146261,0.146261,0.146261,0.146261,,,0.76787,0.329326,,,9.72123,4.01188,9.72123,,4.34121,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5443,,6.8903,6.8903,,nan,,nan,nan,
LTS,56,,LANDFILL,,2033,,0.165557,0.165557,0.165557,0.165557,,,0.869176,0.345162,,,11.0038,4.20479,11.0038,,4.54995,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.5865,,7.4251,7.4251,,nan,,nan,nan,
LTS,56,,LANDFILL,,2034,,0.184751,0.184751,0.184751,0.184751,,,0.969945,0.356647,,,12.2795,4.3447,12.2795,,4.70135,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.6231,,7.8884,7.8884,,nan,,nan,nan,
LTS,56,,LANDFILL,,2035,,0.203845,0.203845,0.203845,0.203845,,,1.07019,0.364357,,,13.5486,4.43863,13.5486,,4.80299,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.6545,,8.286,8.286,,nan,,nan,nan,
LTS,56,,LANDFILL,,2036,,0.221812,0.221812,0.221812,0.221812,,,1.16451,0.367103,,,14.7427,4.47208,14.7427,,4.83918,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.678,,8.5837,8.5837,,nan,,nan,nan,
LTS,56,,LANDFILL,,2037,,0.239752,0.239752,0.239752,0.239752,,,1.2587,0.367402,,,15.9351,4.47572,15.9351,,4.84313,,,,8.14907e-09,2.28465e-09,,,,,,,,0.6977,,8.8328,8.8328,,nan,,nan,nan,
LTS,56,,LANDFILL,,2038,,0.25757,0.25757,0.25757,0.25757,,,1.35224,0.365469,,,17.1194,4.45217,17.1194,,4.81764,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.7136,,9.0339,9.0339,,nan,,nan,nan,
LTS,56,,LANDFILL,,2039,,0.275458,0.275458,0.275458,0.275458,,,1.44616,0.361899,,,18.3083,4.40869,18.3083,,4.77059,,,,-2.96859e-09,,,,,,,,,0.7265,,9.1978,9.1978,,nan,,nan,nan,
LTS,56,,LANDFILL,,2040,,0.293322,0.293322,0.293322,0.293322,,,1.53994,0.356823,,,19.4956,4.34685,19.4956,,4.70367,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.7365,,9.3243,9.3243,,nan,,nan,nan,
LTS,56,,LANDFILL,,2041,,0.310317,0.310317,0.310317,0.310317,,,1.62917,0.349535,,,20.6252,4.25806,20.6252,,4.6076,,,,-2.02272e-09,,,,,,,,,0.7418,,9.3912,9.3912,,nan,,nan,nan,
LTS,56,,LANDFILL,,2042,,0.327368,0.327368,0.327368,0.327368,,,1.71868,0.341426,,,21.7585,4.15928,21.7585,,4.5007,,,,1.19617e-08,2.2992e-09,,,,,,,,0.745,,9.4319,9.4319,,nan,,nan,nan,
LTS,56,,LANDFILL,,2043,,0.344423,0.344423,0.344423,0.344423,,,1.80822,0.332605,,,22.8921,4.05182,22.8921,,4.38443,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.7462,,9.4471,9.4471,,nan,,nan,nan,
LTS,56,,LANDFILL,,2044,,0.361507,0.361507,0.361507,0.361507,,,1.89791,0.323243,,,24.0275,3.93778,24.0275,,4.26102,,,,-1.78989e-09,,,,,,,,,0.7457,,9.4399,9.4399,,nan,,nan,nan,
LTS,56,,LANDFILL,,2045,,0.378649,0.378649,0.378649,0.378649,,,1.9879,0.313491,,,25.1669,3.81898,25.1669,,4.13247,,,,9.28412e-09,1.42609e-09,,,,,,,,0.7435,,9.4132,9.4132,,nan,,nan,nan,
LTS,56,,LANDFILL,,2046,,0.395207,0.395207,0.395207,0.395207,,,2.07484,0.302963,,,26.2674,3.69073,26.2674,,3.99369,,,,2.07801e-08,2.91038e-09,,,,,,,,0.7388,,9.3534,9.3534,,nan,,nan,nan,
LTS,56,,LANDFILL,,2047,,0.411773,0.411773,0.411773,0.411773,,,2.16181,0.29228,,,27.3685,3.56058,27.3685,,3.85286,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.7328,,9.2778,9.2778,,nan,,nan,nan,
LTS,56,,LANDFILL,,2048,,0.428478,0.428478,0.428478,0.428478,,,2.24951,0.281609,,,28.4788,3.43059,28.4788,,3.7122,,,,1.91212e-08,2.2992e-09,,,,,,,,0.726,,9.191,9.191,,nan,,nan,nan,
LTS,56,,LANDFILL,,2049,,0.445257,0.445257,0.445257,0.445257,,,2.3376,0.27096,,,29.594,3.30086,29.594,,3.57182,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.7182,,9.0927,9.0927,,nan,,nan,nan,
LTS,56,,LANDFILL,,2050,,0.462144,0.462144,0.462144,0.462144,,,2.42626,0.260404,,,30.7164,3.17227,30.7164,,3.43267,,,,1.59635e-08,1.65892e-09,,,,,,,,0.7097,,8.9847,8.9847,,nan,,nan,nan,
LTS,56,,LANDFILL,,2051,,0.449534,0.449534,0.449534,0.449534,,,2.36005,0.234536,,,29.8782,2.85713,29.8782,,3.09167,,,,8.16362e-09,,,,,,,,,0.6572,,8.3202,8.3202,,nan,,nan,nan,
LTS,56,,LANDFILL,,2052,,0.43676,0.43676,0.43676,0.43676,,,2.29299,0.210992,,,29.0293,2.57032,29.0293,,2.78131,,,,-1.16415e-09,,,,,,,,,0.6079,,7.6959,7.6959,,nan,,nan,nan,
LTS,56,,LANDFILL,,2053,,0.424054,0.424054,0.424054,0.424054,,,2.22628,0.189679,,,28.1847,2.31069,28.1847,,2.50037,,,,1.6822e-08,1.39698e-09,,,,,,,,0.5619,,7.1135,7.1135,,nan,,nan,nan,
LTS,56,,LANDFILL,,2054,,0.41125,0.41125,0.41125,0.41125,,,2.15906,0.170326,,,27.3337,2.07493,27.3337,,2.24525,,,,6.89761e-09,,,,,,,,,0.5188,,6.5677,6.5677,,nan,,nan,nan,
LTS,56,,LANDFILL,,2055,,0.398412,0.398412,0.398412,0.398412,,,2.09166,0.152786,,,26.4805,1.86126,26.4805,,2.01404,,,,8.20728e-09,,,,,,,,,0.4785,,6.0574,6.0574,,nan,,nan,nan,
LTS,56,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2026,,0.722296,0.722296,0.722296,0.722296,,,,,,,31.9291,20.9101,31.9291,,75.3567,,,,83.1384,54.4466,,,,,,,,,,30.3971,30.3971,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2027,,0.688639,0.688639,0.688639,0.688639,,,,,,,30.4413,18.459,30.4413,,66.0596,,,,78.4994,47.6005,,,,,,,,,,27.5901,27.5901,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2028,,0.655381,0.655381,0.655381,0.655381,,,,,,,28.9711,16.2662,28.9711,,57.7983,,,,73.9711,41.5321,,,,,,,,,,24.9977,24.9977,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2029,,0.622475,0.622475,0.622475,0.622475,,,,,,,27.5165,14.3051,27.5165,,50.4612,,,,69.5479,36.1561,,,,,,,,,,22.6034,22.6034,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2030,,0.58996,0.58996,0.58996,0.58996,,,,,,,26.0792,12.5536,26.0792,,43.9534,,,,65.2308,31.3998,,,,,,,,,,20.3949,20.3949,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2031,,0.558913,0.558913,0.558913,0.558913,,,,,,,24.7067,11.012,24.7067,,38.3196,,,,61.2679,27.3076,,,,,,,,,,18.3944,18.3944,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2032,,0.528045,0.528045,0.528045,0.528045,,,,,,,23.3422,9.63316,23.3422,,33.3076,,,,57.3657,23.6744,,,,,,,,,,16.5447,16.5447,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2033,,0.497354,0.497354,0.497354,0.497354,,,,,,,21.9855,8.40118,21.9855,,28.8546,,,,53.5258,20.4534,,,,,,,,,,14.8354,14.8354,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2034,,0.466838,0.466838,0.466838,0.466838,,,,,,,20.6366,7.30158,20.6366,,24.9049,,,,49.7526,17.6033,,,,,,,,,,13.257,13.257,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2035,,0.436493,0.436493,0.436493,0.436493,,,,,,,19.2952,6.32126,19.2952,,21.4073,,,,46.049,15.0861,,,,,,,,,,11.8005,11.8005,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2036,,0.407091,0.407091,0.407091,0.407091,,,,,,,17.9955,5.45877,17.9955,,18.3745,,,,42.5783,12.9158,,,,,,,,,,10.4776,10.4776,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2037,,0.377735,0.377735,0.377735,0.377735,,,,,,,16.6978,4.68994,16.6978,,15.6858,,,,39.1491,10.9959,,,,,,,,,,9.2556,9.2556,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2038,,0.348425,0.348425,0.348425,0.348425,,,,,,,15.4021,4.00558,15.4021,,13.3084,,,,35.7708,9.30279,,,,,,,,,,8.1277,8.1277,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2039,,0.31916,0.31916,0.31916,0.31916,,,,,,,14.1085,3.39736,14.1085,,11.2106,,,,32.4466,7.81321,,,,,,,,,,7.0879,7.0879,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2040,,0.28994,0.28994,0.28994,0.28994,,,,,,,12.8168,2.8577,12.8168,,9.36334,,,,29.1779,6.50564,,,,,,,,,,6.13,6.13,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2041,,0.261193,0.261193,0.261193,0.261193,,,,,,,11.546,2.38367,11.546,,7.76265,,,,26.0548,5.37898,,,,,,,,,,5.2572,5.2572,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2042,,0.23241,0.23241,0.23241,0.23241,,,,,,,10.2737,1.96388,10.2737,,6.35501,,,,22.9714,4.39113,,,,,,,,,,4.4535,4.4535,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2043,,0.203456,0.203456,0.203456,0.203456,,,,,,,8.99379,1.59187,8.99379,,5.11707,,,,19.9167,3.5252,,,,,,,,,,3.7116,3.7116,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2044,,0.174547,0.174547,0.174547,0.174547,,,,,,,7.71586,1.26452,7.71586,,4.03681,,,,16.9159,2.77228,,,,,,,,,,3.0314,3.0314,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2045,,0.145597,0.145597,0.145597,0.145597,,,,,,,6.4361,0.976655,6.4361,,3.09574,,,,13.9646,2.11908,,,,,,,,,,2.4073,2.4073,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2046,,0.116752,0.116752,0.116752,0.116752,,,,,,,5.16104,0.725156,5.16104,,2.2841,,,,11.0952,1.55894,,,,,,,,,,1.8378,1.8378,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2047,,0.0877773,0.0877773,0.0877773,0.0877773,,,,,,,3.88019,0.504805,3.88019,,1.57973,,,,8.2624,1.07492,,,,,,,,,,1.3154,1.3154,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2048,,0.0586555,0.0586555,0.0586555,0.0586555,,,,,,,2.59287,0.31234,2.59287,,0.970924,,,,5.4672,0.658585,,,,,,,,,,0.8368,0.8368,,,,nan,nan,
LTS,56,,NO_CONTR_OD,,2049,,0.0293964,0.0293964,0.0293964,0.0293964,,,,,,,1.29947,0.14494,1.29947,,0.44746,,,,2.71226,0.30252,,,,,,,,,,0.3993,0.3993,,,,nan,nan,
LTS,56,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2026,,0.409789,0.409789,0.409789,0.409789,,,,,,,,,,,21.8803,,,,33.4106,21.8803,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2027,,0.411028,0.411028,0.411028,0.411028,,,,,,,,,,,20.1247,,,,33.1882,20.1247,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2028,,0.412232,0.412232,0.412232,0.412232,,,,,,,,,,,18.5042,,,,32.957,18.5042,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2029,,0.413337,0.413337,0.413337,0.413337,,,,,,,,,,,17.006,,,,32.7118,17.006,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2030,,0.414575,0.414575,0.414575,0.414575,,,,,,,,,,,15.6295,,,,32.4691,15.6295,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2031,,0.415778,0.415778,0.415778,0.415778,,,,,,,,,,,14.3893,,,,32.2841,14.3893,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2032,,0.41698,0.41698,0.41698,0.41698,,,,,,,,,,,13.2422,,,,32.0874,13.2422,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2033,,0.418183,0.418183,0.418183,0.418183,,,,,,,,,,,12.1816,,,,31.8788,12.1816,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2034,,0.419386,0.419386,0.419386,0.419386,,,,,,,,,,,11.2016,,,,31.6593,11.2016,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2035,,0.420491,0.420491,0.420491,0.420491,,,,,,,,,,,10.2942,,,,31.4223,10.2942,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2036,,0.421723,0.421723,0.421723,0.421723,,,,,,,,,,,9.4775,,,,31.2437,9.4775,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2037,,0.422955,0.422955,0.422955,0.422955,,,,,,,,,,,8.72116,,,,31.0503,8.72116,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2038,,0.42409,0.42409,0.42409,0.42409,,,,,,,,,,,8.02046,,,,30.84,8.02046,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2039,,0.425225,0.425225,0.425225,0.425225,,,,,,,,,,,7.37355,,,,30.6208,7.37355,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2040,,0.426457,0.426457,0.426457,0.426457,,,,,,,,,,,6.77789,,,,30.3989,6.77789,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2041,,0.427617,0.427617,0.427617,0.427617,,,,,,,,,,,6.23781,,,,30.2148,6.23781,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2042,,0.428811,0.428811,0.428811,0.428811,,,,,,,,,,,5.73886,,,,30.0218,5.73886,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2043,,0.430068,0.430068,0.430068,0.430068,,,,,,,,,,,5.27822,,,,29.821,5.27822,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2044,,0.431228,0.431228,0.431228,0.431228,,,,,,,,,,,4.85143,,,,29.6025,4.85143,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2045,,0.432422,0.432422,0.432422,0.432422,,,,,,,,,,,4.45802,,,,29.3781,4.45802,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2046,,0.433541,0.433541,0.433541,0.433541,,,,,,,,,,,4.10046,,,,29.1835,4.10046,,,,,,,,,,,,,,,,,
LTS,56,,OPEN_BURN,,2047,,0.43479,0.43479,0.43479,0.43479,,,,,,,,,,,3.77148,,,,28.9895,3.77148,,,,,,,,,,,,,,,,,
