Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,45,,DIST_NGS,,2038,,18.1435,18.1435,18.1435,18.1435,,,,138.366,85.7767,,,85.7767,,,,,,73.3784,,Energy
BAU,45,,DIST_NGS,,2039,,16.9973,16.9973,16.9973,16.9973,,,,130.323,78.6131,,,78.6131,,,,,,65.822,,Energy
BAU,45,,DIST_NGS,,2040,,15.9716,15.9716,15.9716,15.9716,,,,123.115,72.2633,,,72.2633,,,,,,59.2204,,Energy
BAU,45,,DIST_NGS,,2041,,16.2256,16.2256,16.2256,16.2256,,,,125.74,71.8149,,,71.8149,,,,,,57.6029,,Energy
BAU,45,,DIST_NGS,,2042,,16.4802,16.4802,16.4802,16.4802,,,,128.391,71.3523,,,71.3523,,,,,,56.0166,,Energy
BAU,45,,DIST_NGS,,2043,,16.7354,16.7354,16.7354,16.7354,,,,131.067,70.8761,,,70.8761,,,,,,54.461,,Energy
BAU,45,,DIST_NGS,,2044,,16.991,16.991,16.991,16.991,,,,133.766,70.3862,,,70.3862,,,,,,52.9357,,Energy
BAU,45,,DIST_NGS,,2045,,17.2468,17.2468,17.2468,17.2468,,,,136.489,69.8833,,,69.8833,,,,,,51.4413,,Energy
BAU,45,,DIST_NGS,,2046,,17.5052,17.5052,17.5052,17.5052,,,,139.256,69.3779,,,69.3779,,,,,,49.9849,,Energy
BAU,45,,DIST_NGS,,2047,,17.7643,17.7643,17.7643,17.7643,,,,142.047,68.861,,,68.861,,,,,,48.5587,,Energy
BAU,45,,DIST_NGS,,2048,,18.0237,18.0237,18.0237,18.0237,,,,144.862,68.333,,,68.333,,,,,,47.1629,,Energy
BAU,45,,DIST_NGS,,2049,,18.2836,18.2836,18.2836,18.2836,,,,147.702,67.7946,,,67.7946,,,,,,45.7977,,Energy
BAU,45,,DIST_NGS,,2050,,18.5439,18.5439,18.5439,18.5439,,,,150.567,67.247,,,67.247,,,,,,44.4629,,Energy
BAU,45,,DIST_NGS,,2051,,18.7263,18.7263,18.7263,18.7263,,,,152.818,66.4125,,,66.4125,,,,,,42.9786,,Energy
BAU,45,,DIST_NGS,,2052,,18.9084,18.9084,18.9084,18.9084,,,,155.081,65.5796,,,65.5796,,,,,,41.5382,,Energy
BAU,45,,DIST_NGS,,2053,,19.0906,19.0906,19.0906,19.0906,,,,157.36,64.7495,,,64.7495,,,,,,40.1415,,Energy
BAU,45,,DIST_NGS,,2054,,19.2728,19.2728,19.2728,19.2728,,,,159.654,63.9229,,,63.9229,,,,,,38.7874,,Energy
BAU,45,,DIST_NGS,,2055,,19.4553,19.4553,19.4553,19.4553,,,,161.965,63.1004,,,63.1004,,,,,,37.475,,Energy
BAU,45,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,45,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,45,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,45,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,45,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,45,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,108.106,93.0215,,,93.0215,,,,,,102.9581,,Energy
BAU,45,,DIST_LPG,,2027,,5.7274,5.7274,5.7274,5.7274,,,,110.626,92.6244,,,92.6244,,,,,,100.341,,Energy
BAU,45,,DIST_LPG,,2028,,5.8435,5.8435,5.8435,5.8435,,,,113.172,92.2024,,,92.2024,,,,,,97.7622,,Energy
BAU,45,,DIST_LPG,,2029,,5.9603,5.9603,5.9603,5.9603,,,,115.744,91.7557,,,91.7557,,,,,,95.2229,,Energy
BAU,45,,DIST_LPG,,2030,,6.0782,6.0782,6.0782,6.0782,,,,118.349,91.292,,,91.292,,,,,,92.7295,,Energy
BAU,45,,DIST_LPG,,2031,,6.1912,6.1912,6.1912,6.1912,,,,120.87,90.724,,,90.724,,,,,,90.1951,,Energy
BAU,45,,DIST_LPG,,2032,,6.3049,6.3049,6.3049,6.3049,,,,123.418,90.1394,,,90.1394,,,,,,87.7109,,Energy
BAU,45,,DIST_LPG,,2033,,6.4194,6.4194,6.4194,6.4194,,,,125.992,89.5395,,,89.5395,,,,,,85.2763,,Energy
BAU,45,,DIST_LPG,,2034,,6.5344,6.5344,6.5344,6.5344,,,,128.588,88.9214,,,88.9214,,,,,,82.889,,Energy
BAU,45,,DIST_LPG,,2035,,6.6502,6.6502,6.6502,6.6502,,,,131.212,88.2903,,,88.2903,,,,,,80.5528,,Energy
BAU,45,,DIST_LPG,,2036,,6.7648,6.7648,6.7648,6.7648,,,,133.825,87.6213,,,87.6213,,,,,,78.2447,,Energy
BAU,45,,DIST_LPG,,2037,,6.88,6.88,6.88,6.88,,,,136.461,86.939,,,86.939,,,,,,75.9866,,Energy
BAU,45,,DIST_LPG,,2038,,6.9959,6.9959,6.9959,6.9959,,,,139.123,86.2459,,,86.2459,,,,,,73.7799,,Energy
BAU,45,,DIST_LPG,,2039,,7.1124,7.1124,7.1124,7.1124,,,,141.809,85.5415,,,85.5415,,,,,,71.6232,,Energy
BAU,45,,DIST_LPG,,2040,,7.2294,7.2294,7.2294,7.2294,,,,144.518,84.8257,,,84.8257,,,,,,69.5156,,Energy
BAU,45,,DIST_LPG,,2041,,7.341,7.341,7.341,7.341,,,,147.13,84.0311,,,84.0311,,,,,,67.4019,,Energy
BAU,45,,DIST_LPG,,2042,,7.4532,7.4532,7.4532,7.4532,,,,149.765,83.2309,,,83.2309,,,,,,65.342,,Energy
BAU,45,,DIST_LPG,,2043,,7.5657,7.5657,7.5657,7.5657,,,,152.419,82.4223,,,82.4223,,,,,,63.3332,,Energy
BAU,45,,DIST_LPG,,2044,,7.6788,7.6788,7.6788,7.6788,,,,155.096,81.6098,,,81.6098,,,,,,61.3768,,Energy
BAU,45,,DIST_LPG,,2045,,7.7924,7.7924,7.7924,7.7924,,,,157.795,80.792,,,80.792,,,,,,59.4713,,Energy
BAU,45,,DIST_LPG,,2046,,7.8975,7.8975,7.8975,7.8975,,,,160.333,79.8789,,,79.8789,,,,,,57.5503,,Energy
BAU,45,,DIST_LPG,,2047,,8.0029,8.0029,8.0029,8.0029,,,,162.889,78.9646,,,78.9646,,,,,,55.6836,,Energy
BAU,45,,DIST_LPG,,2048,,8.1085,8.1085,8.1085,8.1085,,,,165.46,78.049,,,78.049,,,,,,53.869,,Energy
BAU,45,,DIST_LPG,,2049,,8.2145,8.2145,8.2145,8.2145,,,,168.049,77.1338,,,77.1338,,,,,,52.1066,,Energy
BAU,45,,DIST_LPG,,2050,,8.3207,8.3207,8.3207,8.3207,,,,170.653,76.218,,,76.218,,,,,,50.3943,,Energy
BAU,45,,DIST_LPG,,2051,,8.333,8.333,8.333,8.333,,,,171.338,74.4612,,,74.4612,,,,,,48.1872,,Energy
BAU,45,,DIST_LPG,,2052,,8.3454,8.3454,8.3454,8.3454,,,,172.027,72.7456,,,72.7456,,,,,,46.0771,,Energy
BAU,45,,DIST_LPG,,2053,,8.3578,8.3578,8.3578,8.3578,,,,172.716,71.0685,,,71.0685,,,,,,44.0588,,Energy
BAU,45,,DIST_LPG,,2054,,8.3701,8.3701,8.3701,8.3701,,,,173.405,69.4287,,,69.4287,,,,,,42.1281,,Energy
BAU,45,,DIST_LPG,,2055,,8.3826,8.3826,8.3826,8.3826,,,,174.099,67.8277,,,67.8277,,,,,,40.2826,,Energy
BAU,45,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,45,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,45,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,45,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,45,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,45,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.07233,0.922708,,,0.922708,,,,,,1.0213,,Energy
BAU,45,,DIST_KER,,2027,,0.088,0.088,0.088,0.088,,,,1.09851,0.919758,,,0.919758,,,,,,0.9964,,Energy
BAU,45,,DIST_KER,,2028,,0.0899,0.0899,0.0899,0.0899,,,,1.12479,0.916378,,,0.916378,,,,,,0.9716,,Energy
BAU,45,,DIST_KER,,2029,,0.0919,0.0919,0.0919,0.0919,,,,1.15244,0.9136,,,0.9136,,,,,,0.9481,,Energy
BAU,45,,DIST_KER,,2030,,0.0938,0.0938,0.0938,0.0938,,,,1.17894,0.909416,,,0.909416,,,,,,0.9237,,Energy
BAU,45,,DIST_KER,,2031,,0.0956,0.0956,0.0956,0.0956,,,,1.2043,0.903938,,,0.903938,,,,,,0.8987,,Energy
BAU,45,,DIST_KER,,2032,,0.0975,0.0975,0.0975,0.0975,,,,1.23102,0.899084,,,0.899084,,,,,,0.8749,,Energy
BAU,45,,DIST_KER,,2033,,0.0993,0.0993,0.0993,0.0993,,,,1.25658,0.89302,,,0.89302,,,,,,0.8505,,Energy
BAU,45,,DIST_KER,,2034,,0.1012,0.1012,0.1012,0.1012,,,,1.28351,0.887571,,,0.887571,,,,,,0.8274,,Energy
BAU,45,,DIST_KER,,2035,,0.1031,0.1031,0.1031,0.1031,,,,1.31056,0.881847,,,0.881847,,,,,,0.8046,,Energy
BAU,45,,DIST_KER,,2036,,0.1049,0.1049,0.1049,0.1049,,,,1.33643,0.875017,,,0.875017,,,,,,0.7814,,Energy
BAU,45,,DIST_KER,,2037,,0.1067,0.1067,0.1067,0.1067,,,,1.36241,0.867986,,,0.867986,,,,,,0.7586,,Energy
BAU,45,,DIST_KER,,2038,,0.1086,0.1086,0.1086,0.1086,,,,1.38977,0.861549,,,0.861549,,,,,,0.737,,Energy
BAU,45,,DIST_KER,,2039,,0.1105,0.1105,0.1105,0.1105,,,,1.41723,0.854894,,,0.854894,,,,,,0.7158,,Energy
BAU,45,,DIST_KER,,2040,,0.1123,0.1123,0.1123,0.1123,,,,1.44353,0.847288,,,0.847288,,,,,,0.6944,,Energy
BAU,45,,DIST_KER,,2041,,0.114,0.114,0.114,0.114,,,,1.46863,0.838787,,,0.838787,,,,,,0.6728,,Energy
BAU,45,,DIST_KER,,2042,,0.1158,0.1158,0.1158,0.1158,,,,1.49513,0.830906,,,0.830906,,,,,,0.6523,,Energy
BAU,45,,DIST_KER,,2043,,0.1175,0.1175,0.1175,0.1175,,,,1.52043,0.82219,,,0.82219,,,,,,0.6318,,Energy
BAU,45,,DIST_KER,,2044,,0.1192,0.1192,0.1192,0.1192,,,,1.54583,0.813398,,,0.813398,,,,,,0.6117,,Energy
BAU,45,,DIST_KER,,2045,,0.121,0.121,0.121,0.121,,,,1.57262,0.805192,,,0.805192,,,,,,0.5927,,Energy
BAU,45,,DIST_KER,,2046,,0.1225,0.1225,0.1225,0.1225,,,,1.59562,0.794947,,,0.794947,,,,,,0.5727,,Energy
BAU,45,,DIST_KER,,2047,,0.124,0.124,0.124,0.124,,,,1.6187,0.784706,,,0.784706,,,,,,0.5534,,Energy
BAU,45,,DIST_KER,,2048,,0.1255,0.1255,0.1255,0.1255,,,,1.64187,0.774485,,,0.774485,,,,,,0.5345,,Energy
BAU,45,,DIST_KER,,2049,,0.127,0.127,0.127,0.127,,,,1.66511,0.764279,,,0.764279,,,,,,0.5163,,Energy
BAU,45,,DIST_KER,,2050,,0.1286,0.1286,0.1286,0.1286,,,,1.68977,0.754691,,,0.754691,,,,,,0.499,,Energy
BAU,45,,DIST_KER,,2051,,0.1287,0.1287,0.1287,0.1287,,,,1.69475,0.736514,,,0.736514,,,,,,0.4766,,Energy
BAU,45,,DIST_KER,,2052,,0.1288,0.1288,0.1288,0.1288,,,,1.69973,0.718772,,,0.718772,,,,,,0.4553,,Energy
BAU,45,,DIST_KER,,2053,,0.1289,0.1289,0.1289,0.1289,,,,1.70474,0.701458,,,0.701458,,,,,,0.4349,,Energy
BAU,45,,DIST_KER,,2054,,0.129,0.129,0.129,0.129,,,,1.70974,0.684553,,,0.684553,,,,,,0.4154,,Energy
BAU,45,,DIST_KER,,2055,,0.1291,0.1291,0.1291,0.1291,,,,1.71476,0.668057,,,0.668057,,,,,,0.3968,,Energy
BAU,45,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,45,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,45,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,45,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,45,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,45,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.9466,67.9311,,,67.9311,,,,,,75.1872,,Energy
BAU,45,,DIST_JET,,2027,,6.4586,6.4586,6.4586,6.4586,,,,80.6233,67.504,,,67.504,,,,,,73.1277,,Energy
BAU,45,,DIST_JET,,2028,,6.5784,6.5784,6.5784,6.5784,,,,82.3063,67.0557,,,67.0557,,,,,,71.0993,,Energy
BAU,45,,DIST_JET,,2029,,6.6983,6.6983,6.6983,6.6983,,,,83.998,66.5894,,,66.5894,,,,,,69.1054,,Energy
BAU,45,,DIST_JET,,2030,,6.8182,6.8182,6.8182,6.8182,,,,85.6959,66.1043,,,66.1043,,,,,,67.145,,Energy
BAU,45,,DIST_JET,,2031,,6.9387,6.9387,6.9387,6.9387,,,,87.4089,65.6083,,,65.6083,,,,,,65.2259,,Energy
