Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,8,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2026,,0.736563,0.736563,0.736563,0.736563,,,,,,,32.5598,21.3231,32.5598,,76.8452,,,,84.7805,55.522,,,,,,,,,,30.9975,30.9975,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2027,,0.715764,0.715764,0.715764,0.715764,,,,,,,31.6404,19.1861,31.6404,,68.6616,,,,81.5915,49.4755,,,,,,,,,,28.6769,28.6769,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2028,,0.693992,0.693992,0.693992,0.693992,,,,,,,30.6779,17.2246,30.6779,,61.2035,,,,78.3291,43.9789,,,,,,,,,,26.4705,26.4705,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2029,,0.671231,0.671231,0.671231,0.671231,,,,,,,29.6718,15.4256,29.6718,,54.4137,,,,74.9953,38.9881,,,,,,,,,,24.3739,24.3739,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2030,,0.647557,0.647557,0.647557,0.647557,,,,,,,28.6252,13.7792,28.6252,,48.2445,,,,71.5991,34.4653,,,,,,,,,,22.3859,22.3859,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2031,,0.624203,0.624203,0.624203,0.624203,,,,,,,27.5929,12.2984,27.5929,,42.796,,,,68.4251,30.4976,,,,,,,,,,20.5432,20.5432,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2032,,0.599805,0.599805,0.599805,0.599805,,,,,,,26.5144,10.9423,26.5144,,37.834,,,,65.1616,26.8917,,,,,,,,,,18.7931,18.7931,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2033,,0.57438,0.57438,0.57438,0.57438,,,,,,,25.3905,9.70228,25.3905,,33.3233,,,,61.8154,23.6211,,,,,,,,,,17.133,17.133,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2034,,0.547944,0.547944,0.547944,0.547944,,,,,,,24.2219,8.57012,24.2219,,29.2318,,,,58.3963,20.6616,,,,,,,,,,15.5602,15.5602,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2035,,0.520515,0.520515,0.520515,0.520515,,,,,,,23.0093,7.53806,23.0093,,25.5281,,,,54.9131,17.99,,,,,,,,,,14.072,14.072,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2036,,0.493046,0.493046,0.493046,0.493046,,,,,,,21.7951,6.61136,21.7951,,22.2542,,,,51.5685,15.6429,,,,,,,,,,12.6899,12.6899,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2037,,0.464498,0.464498,0.464498,0.464498,,,,,,,20.5332,5.76718,20.5332,,19.2887,,,,48.1414,13.5215,,,,,,,,,,11.3815,11.3815,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2038,,0.434882,0.434882,0.434882,0.434882,,,,,,,19.224,4.99951,19.224,,16.6107,,,,44.6469,11.6111,,,,,,,,,,10.1445,10.1445,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2039,,0.404209,0.404209,0.404209,0.404209,,,,,,,17.8681,4.30267,17.8681,,14.1979,,,,41.0928,9.89524,,,,,,,,,,8.9766,8.9766,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2040,,0.37249,0.37249,0.37249,0.37249,,,,,,,16.4659,3.67133,16.4659,,12.0292,,,,37.4852,8.35789,,,,,,,,,,7.8753,7.8753,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2041,,0.340295,0.340295,0.340295,0.340295,,,,,,,15.0427,3.10556,15.0427,,10.1136,,,,33.9455,7.00801,,,,,,,,,,6.8494,6.8494,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2042,,0.306987,0.306987,0.306987,0.306987,,,,,,,13.5703,2.59406,13.5703,,8.39425,,,,30.3426,5.80019,,,,,,,,,,5.8825,5.8825,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2043,,0.272392,0.272392,0.272392,0.272392,,,,,,,12.0411,2.13123,12.0411,,6.85085,,,,26.665,4.71962,,,,,,,,,,4.9691,4.9691,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2044,,0.236801,0.236801,0.236801,0.236801,,,,,,,10.4678,1.71552,10.4678,,5.47657,,,,22.9492,3.76104,,,,,,,,,,4.1126,4.1126,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2045,,0.200108,0.200108,0.200108,0.200108,,,,,,,8.84576,1.34231,8.84576,,4.25477,,,,19.193,2.91246,,,,,,,,,,3.3086,3.3086,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2046,,0.162524,0.162524,0.162524,0.162524,,,,,,,7.18437,1.00945,7.18437,,3.17956,,,,15.445,2.17011,,,,,,,,,,2.5582,2.5582,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2047,,0.123729,0.123729,0.123729,0.123729,,,,,,,5.46946,0.711566,5.46946,,2.22676,,,,11.6465,1.51519,,,,,,,,,,1.8541,1.8541,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2048,,0.0837034,0.0837034,0.0837034,0.0837034,,,,,,,3.70011,0.445719,3.70011,,1.38554,,,,7.80188,0.939822,,,,,,,,,,1.1941,1.1941,,,,nan,nan,
LTS,8,,NO_CONTR_OD,,2049,,0.0424598,0.0424598,0.0424598,0.0424598,,,,,,,1.87693,0.209349,1.87693,,0.646306,,,,3.91756,0.436957,,,,,,,,,,0.5767,0.5767,,,,nan,nan,
LTS,8,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2026,,0.417884,0.417884,0.417884,0.417884,,,,,,,,,,,22.3125,,,,34.0705,22.3125,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2027,,0.427218,0.427218,0.427218,0.427218,,,,,,,,,,,20.9174,,,,34.4955,20.9174,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2028,,0.436518,0.436518,0.436518,0.436518,,,,,,,,,,,19.5943,,,,34.8986,19.5943,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2029,,0.445712,0.445712,0.445712,0.445712,,,,,,,,,,,18.338,,,,35.274,18.338,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2030,,0.455048,0.455048,0.455048,0.455048,,,,,,,,,,,17.1554,,,,35.639,17.1554,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2031,,0.464348,0.464348,0.464348,0.464348,,,,,,,,,,,16.0702,,,,36.0554,16.0702,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2032,,0.473647,0.473647,0.473647,0.473647,,,,,,,,,,,15.0419,,,,36.4481,15.0419,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2033,,0.482948,0.482948,0.482948,0.482948,,,,,,,,,,,14.0682,,,,36.8158,14.0682,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2034,,0.492248,0.492248,0.492248,0.492248,,,,,,,,,,,13.1477,,,,37.1596,13.1477,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2035,,0.501433,0.501433,0.501433,0.501433,,,,,,,,,,,12.2758,,,,37.4709,12.2758,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2036,,0.510768,0.510768,0.510768,0.510768,,,,,,,,,,,11.4786,,,,37.8406,11.4786,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2037,,0.520105,0.520105,0.520105,0.520105,,,,,,,,,,,10.7243,,,,38.1824,10.7243,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2038,,0.529322,0.529322,0.529322,0.529322,,,,,,,,,,,10.0106,,,,38.4926,10.0106,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2039,,0.538537,0.538537,0.538537,0.538537,,,,,,,,,,,9.33843,,,,38.7805,9.33843,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2040,,0.547875,0.547875,0.547875,0.547875,,,,,,,,,,,8.70764,,,,39.0539,8.70764,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2041,,0.557121,0.557121,0.557121,0.557121,,,,,,,,,,,8.12693,,,,39.3653,8.12693,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2042,,0.56641,0.56641,0.56641,0.56641,,,,,,,,,,,7.58038,,,,39.6554,7.58038,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2043,,0.575785,0.575785,0.575785,0.575785,,,,,,,,,,,7.06659,,,,39.925,7.06659,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2044,,0.58503,0.58503,0.58503,0.58503,,,,,,,,,,,6.58174,,,,40.1605,6.58174,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2045,,0.59432,0.59432,0.59432,0.59432,,,,,,,,,,,6.12709,,,,40.3772,6.12709,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2046,,0.603506,0.603506,0.603506,0.603506,,,,,,,,,,,5.708,,,,40.6246,5.708,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2047,,0.612873,0.612873,0.612873,0.612873,,,,,,,,,,,5.31622,,,,40.8632,5.31622,,,,,,,,,,,,,,,,,
LTS,8,,OPEN_BURN,,2048,,0.622195,0.622195,0.622195,0.622195,,,,,,,,,,,4.94843,,,,41.079,4.94843,,,,,,,,,,,,,,,,,
