Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,1,,OPEN_BURN,,2043,,0.420906,0.420906,0.420906,0.420906,,,,,,,,,,,5.16578,,,,29.1857,5.16578,,,,,,,,,,,,,,,,,
BAU,1,,OPEN_BURN,,2044,,0.421574,0.421574,0.421574,0.421574,,,,,,,,,,,4.74282,,,,28.9397,4.74282,,,,,,,,,,,,,,,,,
BAU,1,,OPEN_BURN,,2045,,0.422241,0.422241,0.422241,0.422241,,,,,,,,,,,4.35306,,,,28.6864,4.35306,,,,,,,,,,,,,,,,,
BAU,1,,OPEN_BURN,,2046,,0.422959,0.422959,0.422959,0.422959,,,,,,,,,,,4.00038,,,,28.4713,4.00038,,,,,,,,,,,,,,,,,
BAU,1,,OPEN_BURN,,2047,,0.423583,0.423583,0.423583,0.423583,,,,,,,,,,,3.67426,,,,28.2423,3.67426,,,,,,,,,,,,,,,,,
BAU,1,,OPEN_BURN,,2048,,0.424301,0.424301,0.424301,0.424301,,,,,,,,,,,3.37454,,,,28.0135,3.37454,,,,,,,,,,,,,,,,,
BAU,1,,OPEN_BURN,,2049,,0.42502,0.42502,0.42502,0.42502,,,,,,,,,,,3.09819,,,,27.777,3.09819,,,,,,,,,,,,,,,,,
BAU,1,,OPEN_BURN,,2050,,0.425643,0.425643,0.425643,0.425643,,,,,,,,,,,2.84314,,,,27.5295,2.84314,,,,,,,,,,,,,,,,,
BAU,1,,OPEN_BURN,,2051,,0.426361,0.426361,0.426361,0.426361,,,,,,,,,,,2.60916,,,,27.2851,2.60916,,,,,,,,,,,,,,,,,
BAU,1,,OPEN_BURN,,2052,,0.42708,0.42708,0.42708,0.42708,,,,,,,,,,,2.39365,,,,27.034,2.39365,,,,,,,,,,,,,,,,,
BAU,1,,OPEN_BURN,,2053,,0.427703,0.427703,0.427703,0.427703,,,,,,,,,,,2.19456,,,,26.7682,2.19456,,,,,,,,,,,,,,,,,
BAU,1,,OPEN_BURN,,2054,,0.428326,0.428326,0.428326,0.428326,,,,,,,,,,,2.0111,,,,26.4929,2.0111,,,,,,,,,,,,,,,,,
BAU,1,,OPEN_BURN,,2055,,0.429044,0.429044,0.429044,0.429044,,,,,,,,,,,1.84265,,,,26.2157,1.84265,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2026,,0.016828,0.016828,0.016828,0.016828,,,,,,,,,,,2.61626,,,,3.99496,2.61626,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2027,,0.0168216,0.0168216,0.0168216,0.0168216,,,,,,,,,,,2.39818,,,,3.95491,2.39818,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2028,,0.0168157,0.0168157,0.0168157,0.0168157,,,,,,,,,,,2.19785,,,,3.9145,2.19785,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2029,,0.0169084,0.0169084,0.0169084,0.0169084,,,,,,,,,,,2.02562,,,,3.89637,2.02562,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2030,,0.0169027,0.0169027,0.0169027,0.0169027,,,,,,,,,,,1.85547,,,,3.85461,1.85547,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2031,,0.0169327,0.0169327,0.0169327,0.0169327,,,,,,,,,,,1.70632,,,,3.82834,1.70632,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2032,,0.0169627,0.0169627,0.0169627,0.0169627,,,,,,,,,,,1.56855,,,,3.80077,1.56855,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2033,,0.0169927,0.0169927,0.0169927,0.0169927,,,,,,,,,,,1.44131,,,,3.77185,1.44131,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2034,,0.0170227,0.0170227,0.0170227,0.0170227,,,,,,,,,,,1.32389,,,,3.74173,1.32389,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2035,,0.0170527,0.0170527,0.0170527,0.0170527,,,,,,,,,,,1.21558,,,,3.71048,1.21558,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2036,,0.0171151,0.0171151,0.0171151,0.0171151,,,,,,,,,,,1.11996,,,,3.69207,1.11996,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2037,,0.0170819,0.0170819,0.0170819,0.0170819,,,,,,,,,,,1.02559,,,,3.65145,1.02559,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2038,,0.0171443,0.0171443,0.0171443,0.0171443,,,,,,,,,,,0.944096,,,,3.63021,0.944096,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2039,,0.0172065,0.0172065,0.0172065,0.0172065,,,,,,,,,,,0.868772,,,,3.60782,0.868772,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2040,,0.0171737,0.0171737,0.0171737,0.0171737,,,,,,,,,,,0.794764,,,,3.56452,0.794764,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2041,,0.0172648,0.0172648,0.0172648,0.0172648,,,,,,,,,,,0.73332,,,,3.55206,0.73332,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2042,,0.017261,0.017261,0.017261,0.017261,,,,,,,,,,,0.672639,,,,3.51879,0.672639,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2043,,0.0172573,0.0172573,0.0172573,0.0172573,,,,,,,,,,,0.616706,,,,3.48428,0.616706,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2044,,0.0173483,0.0173483,0.0173483,0.0173483,,,,,,,,,,,0.568299,,,,3.46765,0.568299,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2045,,0.0173446,0.0173446,0.0173446,0.0173446,,,,,,,,,,,0.52066,,,,3.43112,0.52066,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2046,,0.0173663,0.0173663,0.0173663,0.0173663,,,,,,,,,,,0.478262,,,,3.40386,0.478262,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2047,,0.017388,0.017388,0.017388,0.017388,,,,,,,,,,,0.439175,,,,3.37573,0.439175,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2048,,0.0174097,0.0174097,0.0174097,0.0174097,,,,,,,,,,,0.403169,,,,3.34688,0.403169,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2049,,0.0174313,0.0174313,0.0174313,0.0174313,,,,,,,,,,,0.369986,,,,3.31713,0.369986,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2050,,0.017453,0.017453,0.017453,0.017453,,,,,,,,,,,0.339452,,,,3.28684,0.339452,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2051,,0.0174746,0.0174746,0.0174746,0.0174746,,,,,,,,,,,0.311378,,,,3.25621,0.311378,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2052,,0.0174962,0.0174962,0.0174962,0.0174962,,,,,,,,,,,0.285531,,,,3.22479,0.285531,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2053,,0.0175178,0.0175178,0.0175178,0.0175178,,,,,,,,,,,0.261722,,,,3.19237,0.261722,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2054,,0.0176353,0.0176353,0.0176353,0.0176353,,,,,,,,,,,0.2411,,,,3.17609,0.2411,,,,,,,,,,,,,,,,,
BAU,1,,SIT_CLAN,,2055,,0.0176569,0.0176569,0.0176569,0.0176569,,,,,,,,,,,0.220806,,,,3.14145,0.220806,,,,,,,,,,,,,,,,,
BAU,1,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2026,,0.000974737,0.00377474,0.0112747,0.0112747,,,0.877263,0.597051,,,0.69562,0.455555,0.69562,,1.05261,,,,1.56433e-08,1.02737e-08,,,,,,,,0.8352,,0.6622,0.6622,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2027,,0.000714713,0.00448945,0.0113894,0.0113894,,,0.643241,0.405351,,,0.718431,0.435643,0.718431,,0.840994,,,,2.5233e-08,1.52795e-08,,,,,,,,0.583,,0.6511,0.6511,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2028,,0.000884145,0.00537359,0.0115736,0.0115736,,,0.795731,0.464301,,,0.746034,0.418871,0.746034,,0.883172,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.6866,,0.6437,0.6437,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2029,,0.000837067,0.00621066,0.0118107,0.0118107,,,0.75336,0.407017,,,0.777631,0.40427,0.777631,,0.811287,,,,-1.49885e-09,,,,,,,,,0.6188,,0.6388,0.6388,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2030,,0.000720075,0.00693074,0.0119307,0.0119307,,,0.648068,0.324195,,,0.802016,0.386062,0.802016,,0.710258,,,,2.45491e-08,1.17871e-08,,,,,,,,0.5068,,0.6272,0.6272,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2031,,0.000804574,0.00773531,0.0121353,0.0121353,,,0.724116,0.335406,,,0.832532,0.371066,0.832532,,0.706472,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.5391,,0.6198,0.6198,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2032,,0.000904112,0.00863942,0.0123394,0.0123394,,,0.8137,0.348982,,,0.863581,0.356393,0.863581,,0.705376,,,,9.1386e-09,3.76895e-09,,,,,,,,0.5767,,0.6121,0.6121,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2033,,0.000772477,0.0094119,0.0125119,0.0125119,,,0.695229,0.276085,,,0.892935,0.341211,0.892935,,0.617296,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.4691,,0.6025,0.6025,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2034,,0.00075713,0.010169,0.012669,0.012669,,,0.681417,0.250556,,,0.92165,0.326096,0.92165,,0.576652,,,,2.57714e-08,9.1095e-09,,,,,,,,0.4377,,0.5921,0.5921,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2035,,0.000757495,0.0109265,0.0128265,0.0128265,,,0.681745,0.232108,,,0.950826,0.311499,0.950826,,0.543607,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.4169,,0.5815,0.5815,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2036,,0.000842823,0.0117693,0.0129693,0.0129693,,,0.758541,0.239124,,,0.979328,0.297071,0.979328,,0.536195,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.4416,,0.5702,0.5702,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2037,,0.000852079,0.0126214,0.0132214,0.0132214,,,0.766872,0.223842,0.0723218,0.00489145,1.01663,0.285542,1.01663,,0.504493,,,,4.24916e-09,1.20781e-09,,,,,,,,0.4251,,0.5635,0.5635,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2038,,0.000742973,0.0133644,0.0133644,0.0133644,,,0.668675,0.180722,0.121451,0.00821429,1.04608,0.272051,1.04608,,0.444559,,,,,,,,,,,,,0.3529,,0.552,0.552,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2039,,0.000172813,0.0135372,0.0135372,0.0135372,,,0.155532,0.0389218,0.0408245,0.00276115,1.07831,0.259659,1.07831,,0.29582,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.0781,,0.5417,0.5417,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2040,,0.000172841,0.0137101,0.0137101,0.0137101,,,0.155557,0.0360444,0.0524767,0.00354924,1.11102,0.247718,1.11102,,0.280213,,,,9.29867e-09,2.08092e-09,,,,,,,,0.0744,,0.5314,0.5314,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2041,,0.000172867,0.0138829,0.0138829,0.0138829,,,0.15558,0.0333794,0.0632691,0.00427918,1.1442,0.23622,1.1442,,0.26532,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.0708,,0.521,0.521,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2042,,0.000825585,0.0140085,0.0140085,0.0140085,,,0.743027,0.147607,0.349855,0.0236623,1.1739,0.2244,1.1739,,0.348344,,,,2.52039e-08,4.83124e-09,,,,,,,,0.3221,,0.5089,0.5089,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2043,,0.000768709,0.0141772,0.0141772,0.0141772,,,0.691838,0.127257,0.366868,0.024813,1.20763,0.213746,1.20763,,0.31619,,,,3.76895e-09,,,,,,,,,0.2855,,0.4984,0.4984,,nan,,nan,nan,
BAU,1,,AERO_PTAR,,2044,,0.000983007,0.0143602,0.0143602,0.0143602,,,0.884706,0.150679,0.517825,0.0350229,1.24305,0.203719,1.24305,,0.319375,,,,-2.88128e-09,,,,,,,,,0.3476,,0.4884,0.4884,,nan,,nan,nan,
