Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,82,,LANDFILL,,2028,,0.061535,0.061535,0.061535,0.061535,,,0.323059,0.188502,,,4.08993,2.29635,4.08993,,2.48485,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2788,,3.529,3.529,,nan,,nan,nan,
LTS,82,,LANDFILL,,2029,,0.0800044,0.0800044,0.0800044,0.0800044,,,0.420023,0.226926,,,5.31749,2.76443,5.31749,,2.99135,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.345,,4.3681,4.3681,,nan,,nan,nan,
LTS,82,,LANDFILL,,2030,,0.0975328,0.0975328,0.0975328,0.0975328,,,0.512047,0.256151,,,6.48252,3.12046,6.48252,,3.37661,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4004,,5.0696,5.0696,,nan,,nan,nan,
LTS,82,,LANDFILL,,2031,,0.112972,0.112972,0.112972,0.112972,,,0.593105,0.274723,,,7.50872,3.3467,7.50872,,3.62142,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4416,,5.5903,5.5903,,nan,,nan,nan,
LTS,82,,LANDFILL,,2032,,0.127633,0.127633,0.127633,0.127633,,,0.670075,0.287384,,,8.48316,3.50094,8.48316,,3.78832,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.4749,,6.0128,6.0128,,nan,,nan,nan,
LTS,82,,LANDFILL,,2033,,0.141529,0.141529,0.141529,0.141529,,,0.743025,0.295066,,,9.4067,3.59452,9.4067,,3.88958,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.5014,,6.3475,6.3475,,nan,,nan,nan,
LTS,82,,LANDFILL,,2034,,0.154671,0.154671,0.154671,0.154671,,,0.812022,0.298579,,,10.2802,3.63731,10.2802,,3.93589,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.5216,,6.604,6.604,,nan,,nan,nan,
LTS,82,,LANDFILL,,2035,,0.167072,0.167072,0.167072,0.167072,,,0.87713,0.298629,,,11.1045,3.63792,11.1045,,3.93655,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.5364,,6.7913,6.7913,,nan,,nan,nan,
LTS,82,,LANDFILL,,2036,,0.177921,0.177921,0.177921,0.177921,,,0.934083,0.294462,,,11.8255,3.58716,11.8255,,3.88162,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.5439,,6.8852,6.8852,,nan,,nan,nan,
LTS,82,,LANDFILL,,2037,,0.188144,0.188144,0.188144,0.188144,,,0.987754,0.288316,,,12.505,3.51229,12.505,,3.80061,,,,8.14907e-09,2.28465e-09,,,,,,,,0.5475,,6.9315,6.9315,,nan,,nan,nan,
LTS,82,,LANDFILL,,2038,,0.197674,0.197674,0.197674,0.197674,,,1.03779,0.280482,,,13.1384,3.41686,13.1384,,3.69734,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.5476,,6.9332,6.9332,,nan,,nan,nan,
LTS,82,,LANDFILL,,2039,,0.206668,0.206668,0.206668,0.206668,,,1.08501,0.271523,,,13.7362,3.30771,13.7362,,3.57923,,,,-2.96859e-09,,,,,,,,,0.5451,,6.9008,6.9008,,nan,,nan,nan,
LTS,82,,LANDFILL,,2040,,0.215058,0.215058,0.215058,0.215058,,,1.12905,0.261615,,,14.2938,3.18702,14.2938,,3.44863,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.54,,6.8364,6.8364,,nan,,nan,nan,
LTS,82,,LANDFILL,,2041,,0.222244,0.222244,0.222244,0.222244,,,1.16678,0.250331,,,14.7714,3.04955,14.7714,,3.29988,,,,-2.02272e-09,,,,,,,,,0.5313,,6.7258,6.7258,,nan,,nan,nan,
LTS,82,,LANDFILL,,2042,,0.228922,0.228922,0.228922,0.228922,,,1.20184,0.238752,,,15.2153,2.9085,15.2153,,3.14725,,,,1.19617e-08,2.2992e-09,,,,,,,,0.521,,6.5955,6.5955,,nan,,nan,nan,
LTS,82,,LANDFILL,,2043,,0.235059,0.235059,0.235059,0.235059,,,1.23406,0.226993,,,15.6232,2.76525,15.6232,,2.99225,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.5093,,6.4474,6.4474,,nan,,nan,nan,
LTS,82,,LANDFILL,,2044,,0.240675,0.240675,0.240675,0.240675,,,1.26354,0.215201,,,15.9965,2.6216,15.9965,,2.8368,,,,-1.78989e-09,,,,,,,,,0.4964,,6.2847,6.2847,,nan,,nan,nan,
LTS,82,,LANDFILL,,2045,,0.245793,0.245793,0.245793,0.245793,,,1.29041,0.203497,,,16.3366,2.47902,16.3366,,2.68252,,,,9.28412e-09,1.42609e-09,,,,,,,,0.4827,,6.1104,6.1104,,nan,,nan,nan,
LTS,82,,LANDFILL,,2046,,0.250008,0.250008,0.250008,0.250008,,,1.31254,0.191654,,,16.6167,2.33475,16.6167,,2.5264,,,,2.07801e-08,2.91038e-09,,,,,,,,0.4674,,5.9169,5.9169,,nan,,nan,nan,
LTS,82,,LANDFILL,,2047,,0.253717,0.253717,0.253717,0.253717,,,1.33201,0.18009,,,16.8633,2.19388,16.8633,,2.37397,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.4515,,5.7166,5.7166,,nan,,nan,nan,
LTS,82,,LANDFILL,,2048,,0.257003,0.257003,0.257003,0.257003,,,1.34927,0.16891,,,17.0817,2.05768,17.0817,,2.22659,,,,1.91212e-08,2.2992e-09,,,,,,,,0.4355,,5.5128,5.5128,,nan,,nan,nan,
LTS,82,,LANDFILL,,2049,,0.259825,0.259825,0.259825,0.259825,,,1.36408,0.158116,,,17.2693,1.92618,17.2693,,2.0843,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.4191,,5.3059,5.3059,,nan,,nan,nan,
LTS,82,,LANDFILL,,2050,,0.262204,0.262204,0.262204,0.262204,,,1.37657,0.147744,,,17.4274,1.79983,17.4274,,1.94758,,,,1.59635e-08,1.65892e-09,,,,,,,,0.4027,,5.0976,5.0976,,nan,,nan,nan,
LTS,82,,LANDFILL,,2051,,0.247817,0.247817,0.247817,0.247817,,,1.30104,0.129294,,,16.4712,1.57507,16.4712,,1.70437,,,,8.16362e-09,,,,,,,,,0.3623,,4.5867,4.5867,,nan,,nan,nan,
LTS,82,,LANDFILL,,2052,,0.233787,0.233787,0.233787,0.233787,,,1.22738,0.112939,,,15.5387,1.37583,15.5387,,1.48877,,,,-1.16415e-09,,,,,,,,,0.3254,,4.1194,4.1194,,nan,,nan,nan,
LTS,82,,LANDFILL,,2053,,0.220237,0.220237,0.220237,0.220237,,,1.15624,0.098512,,,14.638,1.20008,14.638,,1.29859,,,,1.6822e-08,1.39698e-09,,,,,,,,0.2918,,3.6944,3.6944,,nan,,nan,nan,
LTS,82,,LANDFILL,,2054,,0.207077,0.207077,0.207077,0.207077,,,1.08715,0.0857644,,,13.7634,1.04479,13.7634,,1.13055,,,,6.89761e-09,,,,,,,,,0.2612,,3.307,3.307,,nan,,nan,nan,
LTS,82,,LANDFILL,,2055,,0.19434,0.19434,0.19434,0.19434,,,1.02028,0.074527,,,12.9168,0.907895,12.9168,,0.982422,,,,8.20728e-09,,,,,,,,,0.2334,,2.9547,2.9547,,nan,,nan,nan,
LTS,82,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2026,,0.708926,0.708926,0.708926,0.708926,,,,,,,31.3381,20.523,31.3381,,73.9618,,,,81.5994,53.4388,,,,,,,,,,29.8344,29.8344,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2027,,0.663218,0.663218,0.663218,0.663218,,,,,,,29.3176,17.7776,29.3176,,63.621,,,,75.6016,45.8434,,,,,,,,,,26.5717,26.5717,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2028,,0.619196,0.619196,0.619196,0.619196,,,,,,,27.3716,15.3681,27.3716,,54.6072,,,,69.887,39.239,,,,,,,,,,23.6176,23.6176,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2029,,0.576783,0.576783,0.576783,0.576783,,,,,,,25.4967,13.2551,25.4967,,46.7572,,,,64.4428,33.5021,,,,,,,,,,20.9443,20.9443,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2030,,0.535984,0.535984,0.535984,0.535984,,,,,,,23.6932,11.4051,23.6932,,39.9321,,,,59.2627,28.527,,,,,,,,,,18.5289,18.5289,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2031,,0.497725,0.497725,0.497725,0.497725,,,,,,,22.0019,9.80644,22.0019,,34.1245,,,,54.5605,24.3181,,,,,,,,,,16.3807,16.3807,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2032,,0.460794,0.460794,0.460794,0.460794,,,,,,,20.3694,8.40631,20.3694,,29.0656,,,,50.0597,20.6593,,,,,,,,,,14.4376,14.4376,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2033,,0.425169,0.425169,0.425169,0.425169,,,,,,,18.7946,7.18185,18.7946,,24.6667,,,,45.7572,17.4849,,,,,,,,,,12.6822,12.6822,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2034,,0.390829,0.390829,0.390829,0.390829,,,,,,,17.2766,6.11276,17.2766,,20.85,,,,41.652,14.7372,,,,,,,,,,11.0985,11.0985,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2035,,0.357751,0.357751,0.357751,0.357751,,,,,,,15.8144,5.18093,15.8144,,17.5455,,,,37.742,12.3646,,,,,,,,,,9.6718,9.6718,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2036,,0.326537,0.326537,0.326537,0.326537,,,,,,,14.4346,4.37861,14.4346,,14.7387,,,,34.1531,10.36,,,,,,,,,,8.4043,8.4043,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2037,,0.296425,0.296425,0.296425,0.296425,,,,,,,13.1035,3.68039,13.1035,,12.3093,,,,30.722,8.62893,,,,,,,,,,7.2632,7.2632,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2038,,0.267402,0.267402,0.267402,0.267402,,,,,,,11.8205,3.07412,11.8205,,10.2136,,,,27.4526,7.1395,,,,,,,,,,6.2377,6.2377,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2039,,0.239457,0.239457,0.239457,0.239457,,,,,,,10.5852,2.54894,10.5852,,8.41096,,,,24.3437,5.86202,,,,,,,,,,5.3178,5.3178,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2040,,0.212578,0.212578,0.212578,0.212578,,,,,,,9.39702,2.09521,9.39702,,6.86501,,,,21.3926,4.7698,,,,,,,,,,4.4944,4.4944,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2041,,0.187062,0.187062,0.187062,0.187062,,,,,,,8.26906,1.70714,8.26906,,5.55948,,,,18.66,3.85234,,,,,,,,,,3.7651,3.7651,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2042,,0.16252,0.16252,0.16252,0.16252,,,,,,,7.18418,1.3733,7.18418,,4.44394,,,,16.0635,3.07063,,,,,,,,,,3.1142,3.1142,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2043,,0.138853,0.138853,0.138853,0.138853,,,,,,,6.13801,1.08641,6.13801,,3.49226,,,,13.5926,2.40585,,,,,,,,,,2.533,2.533,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2044,,0.116206,0.116206,0.116206,0.116206,,,,,,,5.13688,0.841862,5.13688,,2.68753,,,,11.2619,1.84566,,,,,,,,,,2.0182,2.0182,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2045,,0.0945115,0.0945115,0.0945115,0.0945115,,,,,,,4.17788,0.633977,4.17788,,2.00954,,,,9.0649,1.37556,,,,,,,,,,1.5626,1.5626,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2046,,0.0738575,0.0738575,0.0738575,0.0738575,,,,,,,3.26487,0.458733,3.26487,,1.44492,,,,7.01883,0.986186,,,,,,,,,,1.1626,1.1626,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2047,,0.0540845,0.0540845,0.0540845,0.0540845,,,,,,,2.39081,0.311039,2.39081,,0.973359,,,,5.09093,0.662319,,,,,,,,,,0.8105,0.8105,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2048,,0.0351818,0.0351818,0.0351818,0.0351818,,,,,,,1.55521,0.187342,1.55521,,0.582364,,,,3.27925,0.395022,,,,,,,,,,0.5019,0.5019,,,,nan,nan,
LTS,82,,NO_CONTR_OD,,2049,,0.017154,0.017154,0.017154,0.017154,,,,,,,0.758291,0.0845782,0.758291,,0.261111,,,,1.58271,0.176533,,,,,,,,,,0.233,0.233,,,,nan,nan,
LTS,82,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2026,,0.402204,0.402204,0.402204,0.402204,,,,,,,,,,,21.4753,,,,32.7922,21.4753,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2027,,0.395855,0.395855,0.395855,0.395855,,,,,,,,,,,19.3818,,,,31.9631,19.3818,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2028,,0.389472,0.389472,0.389472,0.389472,,,,,,,,,,,17.4825,,,,31.1374,17.4825,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2029,,0.382996,0.382996,0.382996,0.382996,,,,,,,,,,,15.7577,,,,30.3106,15.7577,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2030,,0.376644,0.376644,0.376644,0.376644,,,,,,,,,,,14.1995,,,,29.4985,14.1995,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2031,,0.37026,0.37026,0.37026,0.37026,,,,,,,,,,,12.814,,,,28.7497,12.814,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2032,,0.363875,0.363875,0.363875,0.363875,,,,,,,,,,,11.5557,,,,28.0008,11.5557,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2033,,0.357489,0.357489,0.357489,0.357489,,,,,,,,,,,10.4136,,,,27.2519,10.4136,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2034,,0.351103,0.351103,0.351103,0.351103,,,,,,,,,,,9.37779,,,,26.5046,9.37779,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2035,,0.344637,0.344637,0.344637,0.344637,,,,,,,,,,,8.43719,,,,25.7539,8.43719,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2036,,0.338274,0.338274,0.338274,0.338274,,,,,,,,,,,7.60213,,,,25.0613,7.60213,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2037,,0.331911,0.331911,0.331911,0.331911,,,,,,,,,,,6.84386,,,,24.3665,6.84386,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2038,,0.325471,0.325471,0.325471,0.325471,,,,,,,,,,,6.15537,,,,23.6684,6.15537,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2039,,0.319034,0.319034,0.319034,0.319034,,,,,,,,,,,5.53216,,,,22.9739,5.53216,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2040,,0.312669,0.312669,0.312669,0.312669,,,,,,,,,,,4.96941,,,,22.2878,4.96941,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2041,,0.306252,0.306252,0.306252,0.306252,,,,,,,,,,,4.46741,,,,21.6393,4.46741,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2042,,0.299859,0.299859,0.299859,0.299859,,,,,,,,,,,4.01308,,,,20.9937,4.01308,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2043,,0.293509,0.293509,0.293509,0.293509,,,,,,,,,,,3.60224,,,,20.352,3.60224,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2044,,0.287093,0.287093,0.287093,0.287093,,,,,,,,,,,3.22987,,,,19.708,3.22987,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2045,,0.280699,0.280699,0.280699,0.280699,,,,,,,,,,,2.89384,,,,19.0703,2.89384,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2046,,0.274257,0.274257,0.274257,0.274257,,,,,,,,,,,2.59394,,,,18.4615,2.59394,,,,,,,,,,,,,,,,,
LTS,82,,OPEN_BURN,,2047,,0.267899,0.267899,0.267899,0.267899,,,,,,,,,,,2.32382,,,,17.8621,2.32382,,,,,,,,,,,,,,,,,
