Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,45,,LANDFILL,,2047,,0.473627,0.473627,0.473627,0.473627,,,2.48654,0.336185,,,31.4796,4.09543,31.4796,,4.43162,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.8429,,10.6715,10.6715,,nan,,nan,nan,
LTS,45,,LANDFILL,,2048,,0.495584,0.495584,0.495584,0.495584,,,2.60181,0.325713,,,32.939,3.96786,32.939,,4.29358,,,,1.91212e-08,2.2992e-09,,,,,,,,0.8397,,10.6305,10.6305,,nan,,nan,nan,
LTS,45,,LANDFILL,,2049,,0.517824,0.517824,0.517824,0.517824,,,2.71857,0.31512,,,34.4172,3.83882,34.4172,,4.15394,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.8353,,10.5746,10.5746,,nan,,nan,nan,
LTS,45,,LANDFILL,,2050,,0.540388,0.540388,0.540388,0.540388,,,2.83704,0.304492,,,35.9169,3.70935,35.9169,,4.01385,,,,1.59635e-08,1.65892e-09,,,,,,,,0.8298,,10.5058,10.5058,,nan,,nan,nan,
LTS,45,,LANDFILL,,2051,,0.528473,0.528473,0.528473,0.528473,,,2.77448,0.275721,,,35.125,3.35886,35.125,,3.63458,,,,8.16362e-09,,,,,,,,,0.7726,,9.7812,9.7812,,nan,,nan,nan,
LTS,45,,LANDFILL,,2052,,0.516192,0.516192,0.516192,0.516192,,,2.71001,0.249364,,,34.3087,3.03778,34.3087,,3.28714,,,,-1.16415e-09,,,,,,,,,0.7184,,9.0955,9.0955,,nan,,nan,nan,
LTS,45,,LANDFILL,,2053,,0.503816,0.503816,0.503816,0.503816,,,2.64503,0.225357,,,33.4861,2.74532,33.4861,,2.97067,,,,1.6822e-08,1.39698e-09,,,,,,,,0.6676,,8.4515,8.4515,,nan,,nan,nan,
LTS,45,,LANDFILL,,2054,,0.491151,0.491151,0.491151,0.491151,,,2.57854,0.203418,,,32.6443,2.47806,32.6443,,2.68148,,,,6.89761e-09,,,,,,,,,0.6196,,7.8437,7.8437,,nan,,nan,nan,
LTS,45,,LANDFILL,,2055,,0.478274,0.478274,0.478274,0.478274,,,2.51094,0.183412,,,31.7885,2.23434,31.7885,,2.41776,,,,8.20728e-09,,,,,,,,,0.5744,,7.2716,7.2716,,nan,,nan,nan,
LTS,45,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2026,,0.727529,0.727529,0.727529,0.727529,,,,,,,32.1604,21.0616,32.1604,,75.9026,,,,83.7406,54.841,,,,,,,,,,30.6173,30.6173,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2027,,0.698587,0.698587,0.698587,0.698587,,,,,,,30.881,18.7257,30.881,,67.0139,,,,79.6334,48.2882,,,,,,,,,,27.9886,27.9886,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2028,,0.669542,0.669542,0.669542,0.669542,,,,,,,29.5971,16.6177,29.5971,,59.0472,,,,75.5694,42.4295,,,,,,,,,,25.5379,25.5379,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2029,,0.640356,0.640356,0.640356,0.640356,,,,,,,28.3069,14.716,28.3069,,51.9108,,,,71.5457,37.1948,,,,,,,,,,23.2527,23.2527,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2030,,0.611083,0.611083,0.611083,0.611083,,,,,,,27.0129,13.0031,27.0129,,45.5272,,,,67.5664,32.5241,,,,,,,,,,21.125,21.125,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2031,,0.582858,0.582858,0.582858,0.582858,,,,,,,25.7652,11.4838,25.7652,,39.9613,,,,63.8928,28.4775,,,,,,,,,,19.1825,19.1825,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2032,,0.554363,0.554363,0.554363,0.554363,,,,,,,24.5056,10.1133,24.5056,,34.9676,,,,60.2248,24.8544,,,,,,,,,,17.3693,17.3693,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2033,,0.525603,0.525603,0.525603,0.525603,,,,,,,23.2343,8.87835,23.2343,,30.4935,,,,56.566,21.6151,,,,,,,,,,15.678,15.678,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2034,,0.496583,0.496583,0.496583,0.496583,,,,,,,21.9515,7.76681,21.9515,,26.4918,,,,52.9226,18.725,,,,,,,,,,14.1017,14.1017,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2035,,0.467307,0.467307,0.467307,0.467307,,,,,,,20.6573,6.76752,20.6573,,22.9186,,,,49.2999,16.1511,,,,,,,,,,12.6336,12.6336,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2036,,0.438615,0.438615,0.438615,0.438615,,,,,,,19.389,5.88148,19.389,,19.7974,,,,45.8754,13.9159,,,,,,,,,,11.289,11.289,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2037,,0.409555,0.409555,0.409555,0.409555,,,,,,,18.1044,5.08501,18.1044,,17.0072,,,,42.447,11.9222,,,,,,,,,,10.0352,10.0352,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2038,,0.380133,0.380133,0.380133,0.380133,,,,,,,16.8038,4.3701,16.8038,,14.5195,,,,39.0261,10.1494,,,,,,,,,,8.8674,8.8674,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2039,,0.350352,0.350352,0.350352,0.350352,,,,,,,15.4873,3.72938,15.4873,,12.3062,,,,35.6176,8.57679,,,,,,,,,,7.7805,7.7805,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2040,,0.320215,0.320215,0.320215,0.320215,,,,,,,14.1551,3.1561,14.1551,,10.341,,,,32.2245,7.18495,,,,,,,,,,6.7701,6.7701,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2041,,0.290203,0.290203,0.290203,0.290203,,,,,,,12.8284,2.64842,12.8284,,8.62484,,,,28.9486,5.97642,,,,,,,,,,5.8411,5.8411,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2042,,0.259761,0.259761,0.259761,0.259761,,,,,,,11.4827,2.195,11.4827,,7.10289,,,,25.6748,4.9079,,,,,,,,,,4.9775,4.9775,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2043,,0.228738,0.228738,0.228738,0.228738,,,,,,,10.1114,1.78968,10.1114,,5.75293,,,,22.3916,3.96325,,,,,,,,,,4.1728,4.1728,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2044,,0.197378,0.197378,0.197378,0.197378,,,,,,,8.72512,1.42992,8.72512,,4.56483,,,,19.1286,3.13491,,,,,,,,,,3.4279,3.4279,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2045,,0.165588,0.165588,0.165588,0.165588,,,,,,,7.31984,1.11076,7.31984,,3.52081,,,,15.8821,2.41005,,,,,,,,,,2.7378,2.7378,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2046,,0.133539,0.133539,0.133539,0.133539,,,,,,,5.90309,0.829418,5.90309,,2.61251,,,,12.6905,1.78309,,,,,,,,,,2.102,2.102,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2047,,0.100963,0.100963,0.100963,0.100963,,,,,,,4.46305,0.580634,4.46305,,1.81702,,,,9.50352,1.23639,,,,,,,,,,1.513,1.513,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2048,,0.0678417,0.0678417,0.0678417,0.0678417,,,,,,,2.99894,0.361256,2.99894,,1.12298,,,,6.32343,0.761728,,,,,,,,,,0.9679,0.9679,,,,nan,nan,
LTS,45,,NO_CONTR_OD,,2049,,0.0341873,0.0341873,0.0341873,0.0341873,,,,,,,1.51125,0.168562,1.51125,,0.520386,,,,3.1543,0.351824,,,,,,,,,,0.4643,0.4643,,,,nan,nan,
LTS,45,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2026,,0.412758,0.412758,0.412758,0.412758,,,,,,,,,,,22.0388,,,,33.6526,22.0388,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2027,,0.416966,0.416966,0.416966,0.416966,,,,,,,,,,,20.4154,,,,33.6676,20.4154,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2028,,0.421139,0.421139,0.421139,0.421139,,,,,,,,,,,18.904,,,,33.6691,18.904,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2029,,0.42521,0.42521,0.42521,0.42521,,,,,,,,,,,17.4945,,,,33.6514,17.4945,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2030,,0.429418,0.429418,0.429418,0.429418,,,,,,,,,,,16.1891,,,,33.6317,16.1891,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2031,,0.43359,0.43359,0.43359,0.43359,,,,,,,,,,,15.0057,,,,33.6672,15.0057,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2032,,0.437763,0.437763,0.437763,0.437763,,,,,,,,,,,13.9022,,,,33.6867,13.9022,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2033,,0.441935,0.441935,0.441935,0.441935,,,,,,,,,,,12.8735,,,,33.6894,12.8735,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2034,,0.446108,0.446108,0.446108,0.446108,,,,,,,,,,,11.9153,,,,33.6765,11.9153,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2035,,0.450177,0.450177,0.450177,0.450177,,,,,,,,,,,11.021,,,,33.6406,11.021,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2036,,0.45438,0.45438,0.45438,0.45438,,,,,,,,,,,10.2114,,,,33.6631,10.2114,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2037,,0.458584,0.458584,0.458584,0.458584,,,,,,,,,,,9.45582,,,,33.666,9.45582,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2038,,0.462683,0.462683,0.462683,0.462683,,,,,,,,,,,8.75034,,,,33.6466,8.75034,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2039,,0.466782,0.466782,0.466782,0.466782,,,,,,,,,,,8.09417,,,,33.6133,8.09417,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2040,,0.470986,0.470986,0.470986,0.470986,,,,,,,,,,,7.48562,,,,33.5731,7.48562,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2041,,0.475112,0.475112,0.475112,0.475112,,,,,,,,,,,6.93064,,,,33.5707,6.93064,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2042,,0.479275,0.479275,0.479275,0.479275,,,,,,,,,,,6.41423,,,,33.5549,6.41423,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2043,,0.483509,0.483509,0.483509,0.483509,,,,,,,,,,,5.9341,,,,33.5266,5.9341,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2044,,0.487635,0.487635,0.487635,0.487635,,,,,,,,,,,5.48602,,,,33.4746,5.48602,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2045,,0.491798,0.491798,0.491798,0.491798,,,,,,,,,,,5.07015,,,,33.412,5.07015,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2046,,0.495875,0.495875,0.495875,0.495875,,,,,,,,,,,4.69002,,,,33.3795,4.69002,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2047,,0.500101,0.500101,0.500101,0.500101,,,,,,,,,,,4.33801,,,,33.3442,4.33801,,,,,,,,,,,,,,,,,
LTS,45,,OPEN_BURN,,2048,,0.50429,0.50429,0.50429,0.50429,,,,,,,,,,,4.01071,,,,33.2946,4.01071,,,,,,,,,,,,,,,,,
