Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,,OPEN_BURN,,2039,,0.4398,0.4398,0.4398,0.4398,,,,,,,,,,,12.8425,,,,31.6703,12.8425,,,,,,,,,,,,,,,,,
BAU,0,,OPEN_BURN,,2040,,0.4414,0.4414,0.4414,0.4414,,,,,,,,,,,12.1513,,,,31.4641,12.1513,,,,,,,,,,,,,,,,,
BAU,0,,OPEN_BURN,,2041,,0.4422,0.4422,0.4422,0.4422,,,,,,,,,,,11.4922,,,,31.2452,11.4922,,,,,,,,,,,,,,,,,
BAU,0,,OPEN_BURN,,2042,,0.443,0.443,0.443,0.443,,,,,,,,,,,10.8644,,,,31.0152,10.8644,,,,,,,,,,,,,,,,,
BAU,0,,OPEN_BURN,,2043,,0.4439,0.4439,0.4439,0.4439,,,,,,,,,,,10.2686,,,,30.7801,10.2686,,,,,,,,,,,,,,,,,
BAU,0,,OPEN_BURN,,2044,,0.4447,0.4447,0.4447,0.4447,,,,,,,,,,,9.69928,,,,30.5273,9.69928,,,,,,,,,,,,,,,,,
BAU,0,,OPEN_BURN,,2045,,0.4455,0.4455,0.4455,0.4455,,,,,,,,,,,9.15853,,,,30.2666,9.15853,,,,,,,,,,,,,,,,,
BAU,0,,OPEN_BURN,,2046,,0.4457,0.4457,0.4457,0.4457,,,,,,,,,,,8.64617,,,,30.002,8.64617,,,,,,,,,,,,,,,,,
BAU,0,,OPEN_BURN,,2047,,0.4458,0.4458,0.4458,0.4458,,,,,,,,,,,8.15803,,,,29.7236,8.15803,,,,,,,,,,,,,,,,,
BAU,0,,OPEN_BURN,,2048,,0.446,0.446,0.446,0.446,,,,,,,,,,,7.69702,,,,29.4462,7.69702,,,,,,,,,,,,,,,,,
BAU,0,,OPEN_BURN,,2049,,0.4462,0.4462,0.4462,0.4462,,,,,,,,,,,7.25956,,,,29.1612,7.25956,,,,,,,,,,,,,,,,,
BAU,0,,OPEN_BURN,,2050,,0.4463,0.4463,0.4463,0.4463,,,,,,,,,,,6.84378,,,,28.8656,6.84378,,,,,,,,,,,,,,,,,
BAU,0,,OPEN_BURN,,2051,,0.4465,0.4465,0.4465,0.4465,,,,,,,,,,,6.45203,,,,28.5739,6.45203,,,,,,,,,,,,,,,,,
BAU,0,,OPEN_BURN,,2052,,0.4467,0.4467,0.4467,0.4467,,,,,,,,,,,6.0807,,,,28.2759,6.0807,,,,,,,,,,,,,,,,,
BAU,0,,OPEN_BURN,,2053,,0.4468,0.4468,0.4468,0.4468,,,,,,,,,,,5.72713,,,,27.9634,5.72713,,,,,,,,,,,,,,,,,
BAU,0,,OPEN_BURN,,2054,,0.4469,0.4469,0.4469,0.4469,,,,,,,,,,,5.39167,,,,27.6417,5.39167,,,,,,,,,,,,,,,,,
BAU,0,,OPEN_BURN,,2055,,0.4471,0.4471,0.4471,0.4471,,,,,,,,,,,5.07496,,,,27.3189,5.07496,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.88153,,,,3.97738,3.88153,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.70465,,,,3.98595,3.70465,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.53468,,,,3.99322,3.53468,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.3709,,,,3.99861,3.3709,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,3.19367,,,,3.9778,3.19367,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2026,,0.0168,0.0168,0.0168,0.0168,,,,,,,,,,,3.04964,,,,3.98831,3.04964,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2027,,0.0169,0.0169,0.0169,0.0169,,,,,,,,,,,2.89351,,,,3.97334,2.89351,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2028,,0.017,0.017,0.017,0.017,,,,,,,,,,,2.74468,,,,3.95741,2.74468,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2029,,0.0172,0.0172,0.0172,0.0172,,,,,,,,,,,2.61804,,,,3.96355,2.61804,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2030,,0.0173,0.0173,0.0173,0.0173,,,,,,,,,,,2.48183,,,,3.94521,2.48183,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2031,,0.0174,0.0174,0.0174,0.0174,,,,,,,,,,,2.35692,,,,3.93398,2.35692,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2032,,0.0175,0.0175,0.0175,0.0175,,,,,,,,,,,2.23736,,,,3.92115,2.23736,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2033,,0.0176,0.0176,0.0176,0.0176,,,,,,,,,,,2.12294,,,,3.90664,2.12294,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2034,,0.0177,0.0177,0.0177,0.0177,,,,,,,,,,,2.01354,,,,3.8906,2.01354,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2035,,0.0178,0.0178,0.0178,0.0178,,,,,,,,,,,1.90903,,,,3.87309,1.90903,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2036,,0.0179,0.0179,0.0179,0.0179,,,,,,,,,,,1.81263,,,,3.86139,1.81263,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2037,,0.0179,0.0179,0.0179,0.0179,,,,,,,,,,,1.71064,,,,3.82632,1.71064,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2038,,0.018,0.018,0.018,0.018,,,,,,,,,,,1.62283,,,,3.81141,1.62283,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2039,,0.0181,0.0181,0.0181,0.0181,,,,,,,,,,,1.53897,,,,3.79518,1.53897,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2040,,0.0181,0.0181,0.0181,0.0181,,,,,,,,,,,1.45086,,,,3.75679,1.45086,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2041,,0.0182,0.0182,0.0182,0.0182,,,,,,,,,,,1.37724,,,,3.74448,1.37724,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2042,,0.0182,0.0182,0.0182,0.0182,,,,,,,,,,,1.29966,,,,3.71021,1.29966,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2043,,0.0182,0.0182,0.0182,0.0182,,,,,,,,,,,1.22589,,,,3.67462,1.22589,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2044,,0.0183,0.0183,0.0183,0.0183,,,,,,,,,,,1.1622,,,,3.65787,1.1622,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2045,,0.0183,0.0183,0.0183,0.0183,,,,,,,,,,,1.09543,,,,3.62012,1.09543,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2046,,0.0183,0.0183,0.0183,0.0183,,,,,,,,,,,1.03369,,,,3.58687,1.03369,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2047,,0.0183,0.0183,0.0183,0.0183,,,,,,,,,,,0.975108,,,,3.55279,0.975108,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2048,,0.0183,0.0183,0.0183,0.0183,,,,,,,,,,,0.919592,,,,3.51804,0.919592,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2049,,0.0183,0.0183,0.0183,0.0183,,,,,,,,,,,0.866938,,,,3.48244,0.866938,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2050,,0.0183,0.0183,0.0183,0.0183,,,,,,,,,,,0.817102,,,,3.44636,0.817102,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2051,,0.0183,0.0183,0.0183,0.0183,,,,,,,,,,,0.769985,,,,3.41001,0.769985,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2052,,0.0183,0.0183,0.0183,0.0183,,,,,,,,,,,0.725346,,,,3.37294,0.725346,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2053,,0.0183,0.0183,0.0183,0.0183,,,,,,,,,,,0.683017,,,,3.33491,0.683017,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2054,,0.0184,0.0184,0.0184,0.0184,,,,,,,,,,,0.646379,,,,3.31382,0.646379,,,,,,,,,,,,,,,,,
BAU,0,,SIT_CLAN,,2055,,0.0184,0.0184,0.0184,0.0184,,,,,,,,,,,0.608138,,,,3.27366,0.608138,,,,,,,,,,,,,,,,,
BAU,0,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.6,,,0.601037,0.558621,0.601037,,1.15862,,,,,,,,,,,,,0.7301,,0.6966,0.6966,,8.919217374069146e-06,,8.509174052156186e-06,8.509174052156186e-06,
BAU,0,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.489796,,,0.615817,0.545103,0.615817,,1.0349,,,,,,,,,,,,,0.5958,,0.6795,0.6795,,7.76297063009445e-06,,8.852906082431247e-06,8.852906082431247e-06,
BAU,0,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.621963,,,0.636492,0.536575,0.636492,,1.15854,,,,,,,,,,,,,0.7563,,0.6686,0.6686,,1.0000606286756135e-05,,8.840702634263868e-06,8.840702634263868e-06,
BAU,0,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.518303,,,0.657442,0.527844,0.657442,,1.04615,,,,,,,,,,,,,0.63,,0.6574,0.6574,,8.454618841460502e-06,,8.822891302170595e-06,8.822891302170595e-06,
BAU,0,,AERO_PTAR,,2026,,0.0008,0.0036,0.0111,0.0111,,,0.72,0.564139,,,0.684839,0.523657,0.684839,,1.0878,,,,,,,,,,,,,0.6855,,0.652,0.652,,9.335672978838375e-06,,8.879767982159296e-06,8.879767982159296e-06,
BAU,0,,AERO_PTAR,,2027,,0.0007,0.0043,0.0112,0.0112,,,0.63,0.470116,,,0.70648,0.514481,0.70648,,0.984597,,,,,,,,,,,,,0.571,,0.6403,0.6403,,7.892477156022783e-06,,8.850598827280912e-06,8.850598827280912e-06,
BAU,0,,AERO_PTAR,,2028,,0.0009,0.0052,0.0114,0.0114,,,0.81,0.575652,,,0.734844,0.509654,0.734844,,1.08531,,,,,,,,,,,,,0.6989,,0.6341,0.6341,,9.804319448475506e-06,,8.894623852833994e-06,8.894623852833994e-06,
BAU,0,,AERO_PTAR,,2029,,0.0009,0.0061,0.0117,0.0117,,,0.81,0.54824,,,0.770344,0.508834,0.770344,,1.05707,,,,,,,,,,,,,0.6654,,0.6328,0.6328,,9.472772413985998e-06,,9.009004188246456e-06,9.009004188246456e-06,
BAU,0,,AERO_PTAR,,2030,,0.0008,0.0069,0.0119,0.0119,,,0.72,0.464118,,,0.79995,0.503228,0.79995,,0.967346,,,,,,,,,,,,,0.5631,,0.6256,0.6256,,8.135499657744281e-06,,9.038879098906303e-06,9.038879098906303e-06,
BAU,0,,AERO_PTAR,,2031,,0.0009,0.0078,0.0122,0.0122,,,0.81,0.49727,,,0.83697,0.501444,0.83697,,0.998714,,,,,,,,,,,,,0.6031,,0.6231,0.6231,,8.84293441059161e-06,,9.137371374855384e-06,9.137371374855384e-06,
BAU,0,,AERO_PTAR,,2032,,0.001,0.0088,0.0125,0.0125,,,0.9,0.526211,,,0.874819,0.499162,0.874819,,1.02537,,,,,,,,,,,,,0.6379,,0.6201,0.6201,,9.49321997916437e-06,,9.227610232169549e-06,9.227610232169549e-06,
BAU,0,,AERO_PTAR,,2033,,0.0009,0.0097,0.0128,0.0128,,,0.81,0.451038,,,0.913496,0.49641,0.913496,,0.947448,,,,,,,,,,,,,0.5466,,0.6164,0.6164,,8.25497389492554e-06,,9.309735349529507e-06,9.309735349529507e-06,
BAU,0,,AERO_PTAR,,2034,,0.0009,0.0106,0.0131,0.0131,,,0.81,0.42956,,,0.953003,0.493218,0.953003,,0.922778,,,,,,,,,,,,,0.5203,,0.6122,0.6122,,7.975820188333855e-06,,9.38392662585522e-06,9.38392662585522e-06,
BAU,0,,AERO_PTAR,,2035,,0.0009,0.0115,0.0134,0.0134,,,0.81,0.409105,,,0.993338,0.489612,0.993338,,0.898717,,,,,,,,,,,,,0.4954,,0.6075,0.6075,,7.706106462158315e-06,,9.4503313344536e-06,9.4503313344536e-06,
BAU,0,,AERO_PTAR,,2036,,0.001,0.0125,0.0137,0.0137,,,0.9,0.432915,,,1.0345,0.48562,1.0345,,0.918535,,,,,,,,,,,,,0.524,,0.6023,0.6023,,8.272792766675594e-06,,9.509115685695446e-06,9.509115685695446e-06,
BAU,0,,AERO_PTAR,,2037,,0.001,0.0135,0.0141,0.0141,,,0.9,0.4123,0.0687794,0.012469,1.08418,0.484707,1.08418,,0.884538,,,,,,,,,,,,,0.4989,,0.601,0.601,,7.993036489541636e-06,,9.628767001368056e-06,9.628767001368056e-06,
BAU,0,,AERO_PTAR,,2038,,0.0009,0.0144,0.0144,0.0144,,,0.81,0.3534,0.120855,0.0219099,1.12714,0.479917,1.12714,,0.811407,,,,,,,,,,,,,0.4274,,0.5948,0.5948,,6.950466512644902e-06,,9.671788672916758e-06,9.671788672916758e-06,
BAU,0,,AERO_PTAR,,2039,,0.0003,0.0147,0.0147,0.0147,,,0.27,0.112191,0.0590005,0.0106962,1.17093,0.47482,1.17093,,0.576315,,,,,,,,,,,,,0.1356,,0.5883,0.5883,,2.2384755274218687e-06,,9.707770923422551e-06,9.707770923422551e-06,
BAU,0,,AERO_PTAR,,2040,,0.0003,0.015,0.015,0.015,,,0.27,0.106848,0.0768248,0.0139276,1.21555,0.469441,1.21555,,0.562362,,,,,,,,,,,,,0.1291,,0.5814,0.5814,,2.1627782873641246e-06,,9.73690795261282e-06,9.73690795261282e-06,
