Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,16,,COMPOST,,2046,,0.302205,0.302205,0.302205,0.302205,,,11.106,1.62168,,,19.0389,2.67507,19.0389,,1.8153,,,,-17.6608,-2.48145,,,,,,,,3.9547,,6.7794,6.7794,,nan,,nan,nan,
LTS,16,,COMPOST,,2047,,0.317895,0.317895,0.317895,0.317895,,,11.6826,1.57951,,,20.0274,2.60552,20.0274,,1.7681,,,,-18.5778,-2.41693,,,,,,,,3.9604,,6.7892,6.7892,,nan,,nan,nan,
LTS,16,,COMPOST,,2048,,0.333678,0.333678,0.333678,0.333678,,,12.2627,1.53513,,,21.0217,2.5323,21.0217,,1.71842,,,,-19.5002,-2.34901,,,,,,,,3.9576,,6.7844,6.7844,,nan,,nan,nan,
LTS,16,,COMPOST,,2049,,0.349578,0.349578,0.349578,0.349578,,,12.847,1.48914,,,22.0234,2.45645,22.0234,,1.66694,,,,-20.4294,-2.27865,,,,,,,,3.9472,,6.7666,6.7666,,nan,,nan,nan,
LTS,16,,COMPOST,,2050,,0.365725,0.365725,0.365725,0.365725,,,13.4404,1.44253,,,23.0407,2.37955,23.0407,,1.61476,,,,-21.373,-2.20732,,,,,,,,3.9314,,6.7395,6.7395,,nan,,nan,nan,
LTS,16,,COMPOST,,2051,,0.381859,0.381859,0.381859,0.381859,,,14.0333,1.39459,,,24.0571,2.30048,24.0571,,1.56111,,,,-22.3159,-2.13397,,,,,,,,3.9078,,6.6992,6.6992,,nan,,nan,nan,
LTS,16,,COMPOST,,2052,,0.398109,0.398109,0.398109,0.398109,,,14.6305,1.34624,,,25.0809,2.22072,25.0809,,1.50698,,,,-23.2655,-2.05998,,,,,,,,3.8787,,6.6491,6.6491,,nan,,nan,nan,
LTS,16,,COMPOST,,2053,,0.414507,0.414507,0.414507,0.414507,,,15.2331,1.29786,,,26.1139,2.14092,26.1139,,1.45282,,,,-24.2238,-1.98596,,,,,,,,3.8446,,6.5908,6.5908,,nan,,nan,nan,
LTS,16,,COMPOST,,2054,,0.430989,0.430989,0.430989,0.430989,,,15.8388,1.24951,,,27.1523,2.06116,27.1523,,1.3987,,,,-25.187,-1.91197,,,,,,,,3.8057,,6.5241,6.5241,,nan,,nan,nan,
LTS,16,,COMPOST,,2055,,0.447622,0.447622,0.447622,0.447622,,,16.4501,1.2016,,,28.2002,1.98213,28.2002,,1.34507,,,,-26.159,-1.83866,,,,,,,,3.7629,,6.4508,6.4508,,nan,,nan,nan,
LTS,16,,LANDFILL,,2026,,0.0219078,0.0219078,0.0219078,0.0219078,,,0.115016,0.0782778,,,1.4561,0.953587,1.4561,,1.03186,,,,,,,,,,,,,0.1095,,1.3862,1.3862,,nan,,nan,nan,
LTS,16,,LANDFILL,,2027,,0.0437837,0.0437837,0.0437837,0.0437837,,,0.229865,0.144854,,,2.91008,1.76462,2.91008,,1.90947,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2083,,2.6375,2.6375,,nan,,nan,nan,
LTS,16,,LANDFILL,,2028,,0.0655247,0.0655247,0.0655247,0.0655247,,,0.344005,0.200723,,,4.3551,2.44523,4.3551,,2.64596,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2968,,3.7578,3.7578,,nan,,nan,nan,
LTS,16,,LANDFILL,,2029,,0.0870362,0.0870362,0.0870362,0.0870362,,,0.45694,0.24687,,,5.78486,3.0074,5.78486,,3.25427,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3754,,4.752,4.752,,nan,,nan,nan,
LTS,16,,LANDFILL,,2030,,0.10843,0.10843,0.10843,0.10843,,,0.569259,0.284771,,,7.20681,3.46911,7.20681,,3.75388,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4452,,5.636,5.636,,nan,,nan,nan,
LTS,16,,LANDFILL,,2031,,0.128381,0.128381,0.128381,0.128381,,,0.674001,0.312193,,,8.53285,3.80316,8.53285,,4.11536,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.5018,,6.3528,6.3528,,nan,,nan,nan,
LTS,16,,LANDFILL,,2032,,0.1483,0.1483,0.1483,0.1483,,,0.778576,0.333918,,,9.85677,4.06782,9.85677,,4.40174,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5518,,6.9864,6.9864,,nan,,nan,nan,
LTS,16,,LANDFILL,,2033,,0.168188,0.168188,0.168188,0.168188,,,0.882986,0.350646,,,11.1786,4.2716,11.1786,,4.62225,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.5958,,7.5431,7.5431,,nan,,nan,nan,
LTS,16,,LANDFILL,,2034,,0.188045,0.188045,0.188045,0.188045,,,0.987235,0.363004,,,12.4984,4.42215,12.4984,,4.78515,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.6342,,8.029,8.029,,nan,,nan,nan,
LTS,16,,LANDFILL,,2035,,0.207871,0.207871,0.207871,0.207871,,,1.09132,0.371553,,,13.8162,4.52629,13.8162,,4.89785,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.6674,,8.4497,8.4497,,nan,,nan,nan,
LTS,16,,LANDFILL,,2036,,0.226617,0.226617,0.226617,0.226617,,,1.18974,0.375055,,,15.0621,4.56896,15.0621,,4.94401,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.6927,,8.7697,8.7697,,nan,,nan,nan,
LTS,16,,LANDFILL,,2037,,0.245402,0.245402,0.245402,0.245402,,,1.28836,0.37606,,,16.3106,4.5812,16.3106,,4.95726,,,,8.14907e-09,2.28465e-09,,,,,,,,0.7141,,9.0409,9.0409,,nan,,nan,nan,
LTS,16,,LANDFILL,,2038,,0.264127,0.264127,0.264127,0.264127,,,1.38667,0.374773,,,17.5552,4.56552,17.5552,,4.94029,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.7317,,9.2639,9.2639,,nan,,nan,nan,
LTS,16,,LANDFILL,,2039,,0.28299,0.28299,0.28299,0.28299,,,1.48569,0.371794,,,18.8089,4.52922,18.8089,,4.90102,,,,-2.96859e-09,,,,,,,,,0.7464,,9.4493,9.4493,,nan,,nan,nan,
LTS,16,,LANDFILL,,2040,,0.30189,0.30189,0.30189,0.30189,,,1.58492,0.367246,,,20.0651,4.47382,20.0651,,4.84107,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.758,,9.5967,9.5967,,nan,,nan,nan,
LTS,16,,LANDFILL,,2041,,0.31996,0.31996,0.31996,0.31996,,,1.67979,0.360395,,,21.2661,4.39037,21.2661,,4.75077,,,,-2.02272e-09,,,,,,,,,0.7649,,9.6831,9.6831,,nan,,nan,nan,
LTS,16,,LANDFILL,,2042,,0.338145,0.338145,0.338145,0.338145,,,1.77526,0.352666,,,22.4748,4.29621,22.4748,,4.64888,,,,1.19617e-08,2.2992e-09,,,,,,,,0.7695,,9.7424,9.7424,,nan,,nan,nan,
LTS,16,,LANDFILL,,2043,,0.356396,0.356396,0.356396,0.356396,,,1.87108,0.344167,,,23.6878,4.19267,23.6878,,4.53684,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.7722,,9.7755,9.7755,,nan,,nan,nan,
LTS,16,,LANDFILL,,2044,,0.374735,0.374735,0.374735,0.374735,,,1.96736,0.335071,,,24.9068,4.08187,24.9068,,4.41694,,,,-1.78989e-09,,,,,,,,,0.7729,,9.7854,9.7854,,nan,,nan,nan,
LTS,16,,LANDFILL,,2045,,0.393194,0.393194,0.393194,0.393194,,,2.06427,0.325533,,,26.1336,3.96568,26.1336,,4.29121,,,,9.28412e-09,1.42609e-09,,,,,,,,0.7721,,9.7747,9.7747,,nan,,nan,nan,
LTS,16,,LANDFILL,,2046,,0.411103,0.411103,0.411103,0.411103,,,2.15829,0.315149,,,27.324,3.83918,27.324,,4.15433,,,,2.07801e-08,2.91038e-09,,,,,,,,0.7685,,9.7296,9.7296,,nan,,nan,nan,
LTS,16,,LANDFILL,,2047,,0.429077,0.429077,0.429077,0.429077,,,2.25265,0.304563,,,28.5186,3.71021,28.5186,,4.01477,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.7636,,9.6677,9.6677,,nan,,nan,nan,
LTS,16,,LANDFILL,,2048,,0.447252,0.447252,0.447252,0.447252,,,2.34807,0.293947,,,29.7266,3.58089,29.7266,,3.87484,,,,1.91212e-08,2.2992e-09,,,,,,,,0.7578,,9.5937,9.5937,,nan,,nan,nan,
LTS,16,,LANDFILL,,2049,,0.465558,0.465558,0.465558,0.465558,,,2.44418,0.283314,,,30.9433,3.45136,30.9433,,3.73467,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.751,,9.5072,9.5072,,nan,,nan,nan,
LTS,16,,LANDFILL,,2050,,0.484033,0.484033,0.484033,0.484033,,,2.54117,0.272738,,,32.1713,3.32252,32.1713,,3.59526,,,,1.59635e-08,1.65892e-09,,,,,,,,0.7433,,9.4102,9.4102,,nan,,nan,nan,
LTS,16,,LANDFILL,,2051,,0.471617,0.471617,0.471617,0.471617,,,2.47599,0.246057,,,31.346,2.99749,31.346,,3.24355,,,,8.16362e-09,,,,,,,,,0.6895,,8.7289,8.7289,,nan,,nan,nan,
LTS,16,,LANDFILL,,2052,,0.458982,0.458982,0.458982,0.458982,,,2.40965,0.221727,,,30.5062,2.7011,30.5062,,2.92282,,,,-1.16415e-09,,,,,,,,,0.6388,,8.0874,8.0874,,nan,,nan,nan,
LTS,16,,LANDFILL,,2053,,0.446368,0.446368,0.446368,0.446368,,,2.34343,0.19966,,,29.6678,2.43228,29.6678,,2.63194,,,,1.6822e-08,1.39698e-09,,,,,,,,0.5915,,7.4878,7.4878,,nan,,nan,nan,
LTS,16,,LANDFILL,,2054,,0.433602,0.433602,0.433602,0.433602,,,2.27641,0.179584,,,28.8194,2.1877,28.8194,,2.36729,,,,6.89761e-09,,,,,,,,,0.547,,6.9247,6.9247,,nan,,nan,nan,
LTS,16,,LANDFILL,,2055,,0.420754,0.420754,0.420754,0.420754,,,2.20896,0.161354,,,27.9654,1.96563,27.9654,,2.12698,,,,8.20728e-09,,,,,,,,,0.5053,,6.397,6.397,,nan,,nan,nan,
LTS,16,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2026,,0.72376,0.72376,0.72376,0.72376,,,,,,,31.9938,20.9525,31.9938,,75.5094,,,,83.3069,54.557,,,,,,,,,,30.4587,30.4587,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2027,,0.691422,0.691422,0.691422,0.691422,,,,,,,30.5643,18.5336,30.5643,,66.3265,,,,78.8166,47.7929,,,,,,,,,,27.7016,27.7016,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2028,,0.659342,0.659342,0.659342,0.659342,,,,,,,29.1462,16.3646,29.1462,,58.1477,,,,74.4182,41.7831,,,,,,,,,,25.1488,25.1488,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2029,,0.627477,0.627477,0.627477,0.627477,,,,,,,27.7376,14.4201,27.7376,,50.8668,,,,70.1068,36.4467,,,,,,,,,,22.7851,22.7851,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2030,,0.59587,0.59587,0.59587,0.59587,,,,,,,26.3404,12.6793,26.3404,,44.3937,,,,65.8842,31.7143,,,,,,,,,,20.5991,20.5991,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2031,,0.565611,0.565611,0.565611,0.565611,,,,,,,25.0028,11.144,25.0028,,38.7789,,,,62.0022,27.6349,,,,,,,,,,18.6149,18.6149,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2032,,0.535407,0.535407,0.535407,0.535407,,,,,,,23.6677,9.76748,23.6677,,33.772,,,,58.1656,24.0045,,,,,,,,,,16.7754,16.7754,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2033,,0.505257,0.505257,0.505257,0.505257,,,,,,,22.3349,8.53467,22.3349,,29.3131,,,,54.3763,20.7784,,,,,,,,,,15.0711,15.0711,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2034,,0.475159,0.475159,0.475159,0.475159,,,,,,,21.0044,7.43173,21.0044,,25.3488,,,,50.6394,17.9171,,,,,,,,,,13.4933,13.4933,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2035,,0.445113,0.445113,0.445113,0.445113,,,,,,,19.6762,6.44611,19.6762,,21.8301,,,,46.9585,15.384,,,,,,,,,,12.0336,12.0336,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2036,,0.41591,0.41591,0.41591,0.41591,,,,,,,18.3853,5.57702,18.3853,,18.7726,,,,43.5007,13.1956,,,,,,,,,,10.7046,10.7046,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2037,,0.386637,0.386637,0.386637,0.386637,,,,,,,17.0913,4.80046,17.0913,,16.0555,,,,40.0717,11.255,,,,,,,,,,9.4737,9.4737,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2038,,0.357296,0.357296,0.357296,0.357296,,,,,,,15.7943,4.10756,15.7943,,13.6472,,,,36.6815,9.53963,,,,,,,,,,8.3347,8.3347,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2039,,0.327886,0.327886,0.327886,0.327886,,,,,,,14.4942,3.49024,14.4942,,11.5171,,,,33.3337,8.02683,,,,,,,,,,7.2816,7.2816,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2040,,0.29841,0.29841,0.29841,0.29841,,,,,,,13.1912,2.94118,13.1912,,9.63686,,,,30.0302,6.69568,,,,,,,,,,6.309,6.309,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2041,,0.269308,0.269308,0.269308,0.269308,,,,,,,11.9048,2.45773,11.9048,,8.00385,,,,26.8643,5.54612,,,,,,,,,,5.4206,5.4206,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2042,,0.240061,0.240061,0.240061,0.240061,,,,,,,10.6119,2.02854,10.6119,,6.56424,,,,23.7277,4.5357,,,,,,,,,,4.6001,4.6001,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2043,,0.210529,0.210529,0.210529,0.210529,,,,,,,9.30644,1.64721,9.30644,,5.29496,,,,20.6091,3.64775,,,,,,,,,,3.8406,3.8406,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2044,,0.180934,0.180934,0.180934,0.180934,,,,,,,7.9982,1.31079,7.9982,,4.18452,,,,17.5349,2.87373,,,,,,,,,,3.1423,3.1423,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2045,,0.15119,0.15119,0.15119,0.15119,,,,,,,6.68333,1.01417,6.68333,,3.21465,,,,14.5011,2.20048,,,,,,,,,,2.4998,2.4998,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2046,,0.121449,0.121449,0.121449,0.121449,,,,,,,5.36863,0.754324,5.36863,,2.37597,,,,11.5415,1.62165,,,,,,,,,,1.9117,1.9117,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2047,,0.0914659,0.0914659,0.0914659,0.0914659,,,,,,,4.04325,0.526019,4.04325,,1.64611,,,,8.60961,1.12009,,,,,,,,,,1.3707,1.3707,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2048,,0.0612254,0.0612254,0.0612254,0.0612254,,,,,,,2.70647,0.326024,2.70647,,1.01346,,,,5.70673,0.687439,,,,,,,,,,0.8735,0.8735,,,,nan,nan,
LTS,16,,NO_CONTR_OD,,2049,,0.0307367,0.0307367,0.0307367,0.0307367,,,,,,,1.35871,0.151548,1.35871,,0.467862,,,,2.83593,0.316314,,,,,,,,,,0.4175,0.4175,,,,nan,nan,
LTS,16,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2026,,0.41062,0.41062,0.41062,0.41062,,,,,,,,,,,21.9247,,,,33.4783,21.9247,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2027,,0.412689,0.412689,0.412689,0.412689,,,,,,,,,,,20.206,,,,33.3223,20.206,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2028,,0.414724,0.414724,0.414724,0.414724,,,,,,,,,,,18.616,,,,33.1562,18.616,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2029,,0.416658,0.416658,0.416658,0.416658,,,,,,,,,,,17.1427,,,,32.9746,17.1427,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2030,,0.418727,0.418727,0.418727,0.418727,,,,,,,,,,,15.786,,,,32.7944,15.786,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2031,,0.420761,0.420761,0.420761,0.420761,,,,,,,,,,,14.5617,,,,32.671,14.5617,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2032,,0.422794,0.422794,0.422794,0.422794,,,,,,,,,,,13.4269,,,,32.5348,13.4269,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2033,,0.424828,0.424828,0.424828,0.424828,,,,,,,,,,,12.3752,,,,32.3853,12.3752,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2034,,0.426861,0.426861,0.426861,0.426861,,,,,,,,,,,11.4013,,,,32.2236,11.4013,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2035,,0.428796,0.428796,0.428796,0.428796,,,,,,,,,,,10.4975,,,,32.0429,10.4975,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2036,,0.430859,0.430859,0.430859,0.430859,,,,,,,,,,,9.68282,,,,31.9205,9.68282,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2037,,0.432923,0.432923,0.432923,0.432923,,,,,,,,,,,8.92668,,,,31.7821,8.92668,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2038,,0.434887,0.434887,0.434887,0.434887,,,,,,,,,,,8.22465,,,,31.6252,8.22465,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2039,,0.436851,0.436851,0.436851,0.436851,,,,,,,,,,,7.57515,,,,31.458,7.57515,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2040,,0.438914,0.438914,0.438914,0.438914,,,,,,,,,,,6.97588,,,,31.2869,6.97588,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2041,,0.440904,0.440904,0.440904,0.440904,,,,,,,,,,,6.43163,,,,31.1536,6.43163,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2042,,0.442929,0.442929,0.442929,0.442929,,,,,,,,,,,5.9278,,,,31.0102,5.9278,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2043,,0.445018,0.445018,0.445018,0.445018,,,,,,,,,,,5.4617,,,,30.8576,5.4617,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2044,,0.447008,0.447008,0.447008,0.447008,,,,,,,,,,,5.02896,,,,30.6857,5.02896,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2045,,0.449033,0.449033,0.449033,0.449033,,,,,,,,,,,4.62927,,,,30.5066,4.62927,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2046,,0.450979,0.450979,0.450979,0.450979,,,,,,,,,,,4.26539,,,,30.3574,4.26539,,,,,,,,,,,,,,,,,
LTS,16,,OPEN_BURN,,2047,,0.453061,0.453061,0.453061,0.453061,,,,,,,,,,,3.92997,,,,30.2078,3.92997,,,,,,,,,,,,,,,,,
