Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,27,,DIST_GSL,,2033,,12.5473,12.5473,12.5473,12.5473,,,,,,,210.371,149.505,,149.505,,,,,,,,,,,,,,,142.3874,,,,0.0021439584541502,0.0021439584541502,,,
LTS,27,,DIST_GSL,,2034,,12.25,12.25,12.25,12.25,,,,,,,203.748,140.896,,140.896,,,,,,,,,,,,,,,131.3378,,,,0.0020062427234335,0.0020062427234335,,,
LTS,27,,DIST_GSL,,2035,,11.9372,11.9372,11.9372,11.9372,,,,,,,196.95,132.524,,132.524,,,,,,,,,,,,,,,120.9102,,,,0.0018737244834301,0.0018737244834301,,,
LTS,27,,DIST_GSL,,2036,,11.7123,11.7123,11.7123,11.7123,,,,,,,191.672,125.496,,125.496,,,,,,,,,,,,,,,112.0666,,,,0.0017618464158229,0.0017618464158229,,,
LTS,27,,DIST_GSL,,2037,,11.4559,11.4559,11.4559,11.4559,,,,,,,185.945,118.465,,118.465,,,,,,,,,,,,,,,103.5411,,,,0.0016514046527432,0.0016514046527432,,,
LTS,27,,DIST_GSL,,2038,,11.0728,11.0728,11.0728,11.0728,,,,,,,178.245,110.498,,110.498,,,,,,,,,,,,,,,94.5271,,,,0.0015294876743932,0.0015294876743932,,,
LTS,27,,DIST_GSL,,2039,,10.7088,10.7088,10.7088,10.7088,,,,,,,170.954,103.122,,103.122,,,,,,,,,,,,,,,86.3434,,,,0.0014173187042974,0.0014173187042974,,,
LTS,27,,DIST_GSL,,2040,,10.3183,10.3183,10.3183,10.3183,,,,,,,163.34,95.8737,,95.8737,,,,,,,,,,,,,,,78.5693,,,,0.0013083996797163,0.0013083996797163,,,
LTS,27,,DIST_GSL,,2041,,9.99401,9.99401,9.99401,9.99401,,,,,,,156.87,89.5941,,89.5941,,,,,,,,,,,,,,,71.864,,,,0.0012140802679423,0.0012140802679423,,,
LTS,27,,DIST_GSL,,2042,,9.65159,9.65159,9.65159,9.65159,,,,,,,150.204,83.4746,,83.4746,,,,,,,,,,,,,,,65.5335,,,,0.0011231781047626,0.0011231781047626,,,
LTS,27,,DIST_GSL,,2043,,9.29033,9.29033,9.29033,9.29033,,,,,,,143.34,77.5128,,77.5128,,,,,,,,,,,,,,,59.5607,,,,0.001035605043595,0.001035605043595,,,
LTS,27,,DIST_GSL,,2044,,8.90987,8.90987,8.90987,8.90987,,,,,,,136.278,71.7079,,71.7079,,,,,,,,,,,,,,,53.9298,,,,0.0009512882539058,0.0009512882539058,,,
LTS,27,,DIST_GSL,,2045,,8.5118,8.5118,8.5118,8.5118,,,,,,,129.051,66.0747,,66.0747,,,,,,,,,,,,,,,48.638,,,,0.0008703769546055,0.0008703769546055,,,
LTS,27,,DIST_GSL,,2046,,8.11425,8.11425,8.11425,8.11425,,,,,,,121.939,60.7504,,60.7504,,,,,,,,,,,,,,,43.7691,,,,0.0007945994583989,0.0007945994583989,,,
LTS,27,,DIST_GSL,,2047,,7.69118,7.69118,7.69118,7.69118,,,,,,,114.552,55.5323,,55.5323,,,,,,,,,,,,,,,39.1596,,,,0.0007212202929204,0.0007212202929204,,,
LTS,27,,DIST_GSL,,2048,,7.22756,7.22756,7.22756,7.22756,,,,,,,106.681,50.3225,,50.3225,,,,,,,,,,,,,,,34.7323,,,,0.0006489510898682,0.0006489510898682,,,
LTS,27,,DIST_GSL,,2049,,6.74685,6.74685,6.74685,6.74685,,,,,,,98.6828,45.295,,45.295,,,,,,,,,,,,,,,30.5984,,,,0.0005799973081799,0.0005799973081799,,,
LTS,27,,DIST_GSL,,2050,,6.25076,6.25076,6.25076,6.25076,,,,,,,90.591,40.4601,,40.4601,,,,,,,,,,,,,,,26.7518,,,,0.0005144334434097,0.0005144334434097,,,
LTS,27,,DIST_GSL,,2051,,6.37859,6.37859,6.37859,6.37859,,,,,,,91.5908,39.8041,,39.8041,,,,,,,,,,,,,,,25.7591,,,,0.0005025226245972,0.0005025226245972,,,
LTS,27,,DIST_GSL,,2052,,6.50834,6.50834,6.50834,6.50834,,,,,,,92.583,39.1509,,39.1509,,,,,,,,,,,,,,,24.7982,,,,0.0004907887990302,0.0004907887990302,,,
LTS,27,,DIST_GSL,,2053,,6.61667,6.61667,6.61667,6.61667,,,,,,,93.2395,38.3657,,38.3657,,,,,,,,,,,,,,,23.7848,,,,0.0004775545150593,0.0004775545150593,,,
LTS,27,,DIST_GSL,,2054,,6.7283,6.7283,6.7283,6.7283,,,,,,,93.913,37.6013,,37.6013,,,,,,,,,,,,,,,22.8158,,,,0.000464738187504,0.000464738187504,,,
LTS,27,,DIST_GSL,,2055,,6.8573,6.8573,6.8573,6.8573,,,,,,,94.796,36.9318,,36.9318,,,,,,,,,,,,,,,21.9337,,,,0.0004532442303654,0.0004532442303654,,,
LTS,27,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,27,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,27,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,27,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,27,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,27,,DIST_NGS,,2026,,26.7037,26.7037,26.7037,26.7037,,,,,,,188.654,162.331,,162.331,,,,,,,,,,,,,,,179.6705,,,,0.0024461277126677,0.0024461277126677,,,
LTS,27,,DIST_NGS,,2027,,27.25,27.25,27.25,27.25,,,,,,,191.772,160.566,,160.566,,,,,,,,,,,,,,,173.9429,,,,0.0024024697815786,0.0024024697815786,,,
LTS,27,,DIST_NGS,,2028,,26.6324,26.6324,26.6324,26.6324,,,,,,,186.698,152.105,,152.105,,,,,,,,,,,,,,,161.2768,,,,0.0022598105306932,0.0022598105306932,,,
LTS,27,,DIST_NGS,,2029,,26.6681,26.6681,26.6681,26.6681,,,,,,,186.223,147.628,,147.628,,,,,,,,,,,,,,,153.2061,,,,0.0021778366771712,0.0021778366771712,,,
LTS,27,,DIST_NGS,,2030,,24.7013,24.7013,24.7013,24.7013,,,,,,,171.817,132.537,,132.537,,,,,,,,,,,,,,,134.6231,,,,0.0019414121661815,0.0019414121661815,,,
LTS,27,,DIST_NGS,,2031,,23.8935,23.8935,23.8935,23.8935,,,,,,,165.548,124.259,,124.259,,,,,,,,,,,,,,,123.5345,,,,0.0018073205208617,0.0018073205208617,,,
LTS,27,,DIST_NGS,,2032,,23.6165,23.6165,23.6165,23.6165,,,,,,,162.984,119.037,,119.037,,,,,,,,,,,,,,,115.8297,,,,0.001719158187108,0.001719158187108,,,
LTS,27,,DIST_NGS,,2033,,23.3394,23.3394,23.3394,23.3394,,,,,,,160.437,114.019,,114.019,,,,,,,,,,,,,,,108.5901,,,,0.001635065016131,0.001635065016131,,,
LTS,27,,DIST_NGS,,2034,,23.0624,23.0624,23.0624,23.0624,,,,,,,157.906,109.195,,109.195,,,,,,,,,,,,,,,101.7876,,,,0.0015548509113536,0.0015548509113536,,,
LTS,27,,DIST_NGS,,2035,,20.6625,20.6625,20.6625,20.6625,,,,,,,140.912,94.8168,,94.8168,,,,,,,,,,,,,,,86.5077,,,,0.0013405954019249,0.0013405954019249,,,
LTS,27,,DIST_NGS,,2036,,17.6253,17.6253,17.6253,17.6253,,,,,,,119.72,78.386,,78.386,,,,,,,,,,,,,,,69.9978,,,,0.0011004646109098,0.0011004646109098,,,
LTS,27,,DIST_NGS,,2037,,14.5882,14.5882,14.5882,14.5882,,,,,,,98.6921,62.8764,,62.8764,,,,,,,,,,,,,,,54.9555,,,,0.0008764989277958,0.0008764989277958,,,
LTS,27,,DIST_NGS,,2038,,11.5511,11.5511,11.5511,11.5511,,,,,,,77.8311,48.2494,,48.2494,,,,,,,,,,,,,,,41.2755,,,,0.0006678544034024,0.0006678544034024,,,
LTS,27,,DIST_NGS,,2039,,8.51413,8.51413,8.51413,8.51413,,,,,,,57.1366,34.4657,,34.4657,,,,,,,,,,,,,,,28.8579,,,,0.000473699193233,0.000473699193233,,,
LTS,27,,DIST_NGS,,2040,,5.4771,5.4771,5.4771,5.4771,,,,,,,36.6067,21.4866,,21.4866,,,,,,,,,,,,,,,17.6084,,,,0.0002932300389094,0.0002932300389094,,,
LTS,27,,DIST_NGS,,2041,,5.5194,5.5194,5.5194,5.5194,,,,,,,36.7388,20.9828,,20.9828,,,,,,,,,,,,,,,16.8305,,,,0.0002843364068839,0.0002843364068839,,,
LTS,27,,DIST_NGS,,2042,,5.5615,5.5615,5.5615,5.5615,,,,,,,36.8677,20.489,,20.489,,,,,,,,,,,,,,,16.0853,,,,0.0002756850244531,0.0002756850244531,,,
LTS,27,,DIST_NGS,,2043,,5.6039,5.6039,5.6039,5.6039,,,,,,,36.9964,20.0063,,20.0063,,,,,,,,,,,,,,,15.3728,,,,0.000267292161538,0.000267292161538,,,
LTS,27,,DIST_NGS,,2044,,5.6464,5.6464,5.6464,5.6464,,,,,,,37.1234,19.5339,,19.5339,,,,,,,,,,,,,,,14.691,,,,0.0002591398051413,0.0002591398051413,,,
LTS,27,,DIST_NGS,,2045,,5.689,5.689,5.689,5.689,,,,,,,37.2487,19.0715,,19.0715,,,,,,,,,,,,,,,14.0386,,,,0.0002512216880846,0.0002512216880846,,,
LTS,27,,DIST_NGS,,2046,,5.7333,5.7333,5.7333,5.7333,,,,,,,37.3823,18.624,,18.624,,,,,,,,,,,,,,,13.4181,,,,0.0002435968421399,0.0002435968421399,,,
LTS,27,,DIST_NGS,,2047,,5.7778,5.7778,5.7778,5.7778,,,,,,,37.5153,18.1865,,18.1865,,,,,,,,,,,,,,,12.8246,,,,0.0002361966238476,0.0002361966238476,,,
LTS,27,,DIST_NGS,,2048,,5.8222,5.8222,5.8222,5.8222,,,,,,,37.6452,17.7576,,17.7576,,,,,,,,,,,,,,,12.2562,,,,0.0002289994803977,0.0002289994803977,,,
LTS,27,,DIST_NGS,,2049,,5.8668,5.8668,5.8668,5.8668,,,,,,,37.774,17.3381,,17.3381,,,,,,,,,,,,,,,11.7125,,,,0.0002220125322669,0.0002220125322669,,,
LTS,27,,DIST_NGS,,2050,,5.9116,5.9116,5.9116,5.9116,,,,,,,37.901,16.9275,,16.9275,,,,,,,,,,,,,,,11.1923,,,,0.0002152260372296,0.0002152260372296,,,
LTS,27,,DIST_NGS,,2051,,5.9276,5.9276,5.9276,5.9276,,,,,,,37.8424,16.4458,,16.4458,,,,,,,,,,,,,,,10.6428,,,,0.000207626335495,0.000207626335495,,,
LTS,27,,DIST_NGS,,2052,,5.9437,5.9437,5.9437,5.9437,,,,,,,37.7835,15.9776,,15.9776,,,,,,,,,,,,,,,10.1202,,,,0.0002002929110977,0.0002002929110977,,,
LTS,27,,DIST_NGS,,2053,,5.9596,5.9596,5.9596,5.9596,,,,,,,37.7225,15.5219,,15.5219,,,,,,,,,,,,,,,9.6228,,,,0.0001932072801154,0.0001932072801154,,,
LTS,27,,DIST_NGS,,2054,,5.9757,5.9757,5.9757,5.9757,,,,,,,37.6613,15.079,,15.079,,,,,,,,,,,,,,,9.1497,,,,0.0001863708357846,0.0001863708357846,,,
LTS,27,,DIST_NGS,,2055,,5.9915,5.9915,5.9915,5.9915,,,,,,,37.5979,14.6478,,14.6478,,,,,,,,,,,,,,,8.6993,,,,0.0001797652986292,0.0001797652986292,,,
LTS,27,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,27,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,27,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,27,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,27,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,27,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,106.864,91.9528,,91.9528,,,,,,,,,,,,,,,101.7752,,,,0.0013856212531222,0.0013856212531222,,,
LTS,27,,DIST_LPG,,2027,,5.6432,5.6432,5.6432,5.6432,,,,,,,107.047,89.6279,,89.6279,,,,,,,,,,,,,,,97.0948,,,,0.0013410569984599,0.0013410569984599,,,
LTS,27,,DIST_LPG,,2028,,5.6886,5.6886,5.6886,5.6886,,,,,,,107.219,87.3525,,87.3525,,,,,,,,,,,,,,,92.6198,,,,0.0012977890780319,0.0012977890780319,,,
LTS,27,,DIST_LPG,,2029,,5.7344,5.7344,5.7344,5.7344,,,,,,,107.388,85.1319,,85.1319,,,,,,,,,,,,,,,88.3484,,,,0.0012558788392844,0.0012558788392844,,,
LTS,27,,DIST_LPG,,2030,,5.7802,5.7802,5.7802,5.7802,,,,,,,107.546,82.9589,,82.9589,,,,,,,,,,,,,,,84.2651,,,,0.0012151947294165,0.0012151947294165,,,
LTS,27,,DIST_LPG,,2031,,5.8257,5.8257,5.8257,5.8257,,,,,,,107.687,80.8288,,80.8288,,,,,,,,,,,,,,,80.3577,,,,0.001175640448269,0.001175640448269,,,
LTS,27,,DIST_LPG,,2032,,5.8715,5.8715,5.8715,5.8715,,,,,,,107.822,78.7492,,78.7492,,,,,,,,,,,,,,,76.6271,,,,0.0011373084109505,0.0011373084109505,,,
LTS,27,,DIST_LPG,,2033,,5.9173,5.9173,5.9173,5.9173,,,,,,,107.947,76.7151,,76.7151,,,,,,,,,,,,,,,73.0628,,,,0.0011001225608574,0.0011001225608574,,,
LTS,27,,DIST_LPG,,2034,,5.9634,5.9634,5.9634,5.9634,,,,,,,108.066,74.7295,,74.7295,,,,,,,,,,,,,,,69.6603,,,,0.0010640920458142,0.0010640920458142,,,
LTS,27,,DIST_LPG,,2035,,6.0094,6.0094,6.0094,6.0094,,,,,,,108.172,72.7865,,72.7865,,,,,,,,,,,,,,,66.4082,,,,0.0010291166530673,0.0010291166530673,,,
LTS,27,,DIST_LPG,,2036,,5.8324,5.8324,5.8324,5.8324,,,,,,,104.279,68.2762,,68.2762,,,,,,,,,,,,,,,60.9698,,,,0.0009585311490233,0.0009585311490233,,,
LTS,27,,DIST_LPG,,2037,,5.6533,5.6533,5.6533,5.6533,,,,,,,100.392,63.9597,,63.9597,,,,,,,,,,,,,,,55.902,,,,0.0008915959875135,0.0008915959875135,,,
LTS,27,,DIST_LPG,,2038,,5.4718,5.4718,5.4718,5.4718,,,,,,,96.5067,59.8269,,59.8269,,,,,,,,,,,,,,,51.1796,,,,0.0008281063039432,0.0008281063039432,,,
LTS,27,,DIST_LPG,,2039,,5.2883,5.2883,5.2883,5.2883,,,,,,,92.6299,55.8758,,55.8758,,,,,,,,,,,,,,,46.7844,,,,0.0007679614975209,0.0007679614975209,,,
LTS,27,,DIST_LPG,,2040,,5.1025,5.1025,5.1025,5.1025,,,,,,,88.7575,52.0968,,52.0968,,,,,,,,,,,,,,,42.6939,,,,0.0007109727229853,0.0007109727229853,,,
LTS,27,,DIST_LPG,,2041,,4.8924,4.8924,4.8924,4.8924,,,,,,,84.5103,48.2669,,48.2669,,,,,,,,,,,,,,,38.7151,,,,0.0006540593336385,0.0006540593336385,,,
LTS,27,,DIST_LPG,,2042,,4.6798,4.6798,4.6798,4.6798,,,,,,,80.2712,44.6101,,44.6101,,,,,,,,,,,,,,,35.0221,,,,0.0006002426984835,0.0006002426984835,,,
LTS,27,,DIST_LPG,,2043,,4.4647,4.4647,4.4647,4.4647,,,,,,,76.041,41.1202,,41.1202,,,,,,,,,,,,,,,31.5966,,,,0.0005493821900377,0.0005493821900377,,,
