Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
27,1,LTS,E5COMDSL,,,,2021,0.1692,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2022,0.165,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2023,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2024,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2025,0.1857,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2027,0.1872,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2028,0.1885,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2029,0.1898,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2030,0.1911,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2031,0.1924,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2032,0.1937,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2033,0.195,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2034,0.1964,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2035,0.1977,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2036,0.199,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2037,0.2005,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2038,0.2019,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2039,0.2033,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2040,0.2047,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2041,0.2062,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2042,0.2076,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2043,0.2091,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2044,0.2107,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2045,0.2122,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2046,0.2137,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2047,0.2153,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2048,0.2168,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2049,0.2185,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2050,0.22,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2051,0.2205,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2052,0.221,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2053,0.2216,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2054,0.2221,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMDSL,,,,2055,0.2226,,,,,,,,,,,,,,,,,,,,,,,,
27,1,LTS,E5COMGSL,,,,2021,0.0244,,,,,,,,,,,,,,,,,,,,,,,,
