Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,4,,DIST_DSL,,2021,,6.05575,6.05575,6.05575,6.05575,,,,114.56,113.006,,,113.006,,,,,,139.2484,,Energy
BAU,4,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,142.986,137.245,,,137.245,,,,,,165.5242,,Energy
BAU,4,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,135.5,126.554,,,126.554,,,,,,149.3888,,Energy
BAU,4,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,132.795,120.684,,,120.684,,,,,,139.4348,,Energy
BAU,4,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,138.179,122.192,,,122.192,,,,,,138.179,,Energy
BAU,4,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,141.118,121.427,,,121.427,,,,,,134.3981,,Energy
BAU,4,,DIST_DSL,,2027,,7.28513,7.28513,7.28513,7.28513,,,,146.106,122.331,,,122.331,,,,,,132.5224,,Energy
BAU,4,,DIST_DSL,,2028,,7.58048,7.58048,7.58048,7.58048,,,,152.682,124.391,,,124.391,,,,,,131.8925,,Energy
BAU,4,,DIST_DSL,,2029,,7.88122,7.88122,7.88122,7.88122,,,,159.417,126.377,,,126.377,,,,,,131.1528,,Energy
BAU,4,,DIST_DSL,,2030,,8.18714,8.18714,8.18714,8.18714,,,,166.309,128.288,,,128.288,,,,,,130.3075,,Energy
BAU,4,,DIST_DSL,,2031,,8.52098,8.52098,8.52098,8.52098,,,,173.823,130.47,,,130.47,,,,,,129.7094,,Energy
BAU,4,,DIST_DSL,,2032,,8.8537,8.8537,8.8537,8.8537,,,,181.372,132.467,,,132.467,,,,,,128.8977,,Energy
BAU,4,,DIST_DSL,,2033,,9.18969,9.18969,9.18969,9.18969,,,,189.045,134.349,,,134.349,,,,,,127.9531,,Energy
BAU,4,,DIST_DSL,,2034,,9.52475,9.52475,9.52475,9.52475,,,,196.756,136.06,,,136.06,,,,,,126.8307,,Energy
BAU,4,,DIST_DSL,,2035,,9.8618,9.8618,9.8618,9.8618,,,,204.566,137.649,,,137.649,,,,,,125.5858,,Energy
BAU,4,,DIST_DSL,,2036,,10.2594,10.2594,10.2594,10.2594,,,,213.695,139.916,,,139.916,,,,,,124.943,,Energy
BAU,4,,DIST_DSL,,2037,,10.7058,10.7058,10.7058,10.7058,,,,223.916,142.656,,,142.656,,,,,,124.6848,,Energy
BAU,4,,DIST_DSL,,2038,,11.1064,11.1064,11.1064,11.1064,,,,233.248,144.596,,,144.596,,,,,,123.6964,,Energy
BAU,4,,DIST_DSL,,2039,,11.5095,11.5095,11.5095,11.5095,,,,242.705,146.403,,,146.403,,,,,,122.5825,,Energy
BAU,4,,DIST_DSL,,2040,,11.9125,11.9125,11.9125,11.9125,,,,252.226,148.046,,,148.046,,,,,,121.325,,Energy
BAU,4,,DIST_DSL,,2041,,12.4786,12.4786,12.4786,12.4786,,,,265.286,151.515,,,151.515,,,,,,121.5306,,Energy
BAU,4,,DIST_DSL,,2042,,13.0503,13.0503,13.0503,13.0503,,,,278.563,154.809,,,154.809,,,,,,121.5361,,Energy
BAU,4,,DIST_DSL,,2043,,13.6316,13.6316,13.6316,13.6316,,,,292.142,157.98,,,157.98,,,,,,121.391,,Energy
BAU,4,,DIST_DSL,,2044,,14.2207,14.2207,14.2207,14.2207,,,,305.992,161.009,,,161.009,,,,,,121.0914,,Energy
BAU,4,,DIST_DSL,,2045,,14.8185,14.8185,14.8185,14.8185,,,,320.129,163.908,,,163.908,,,,,,120.6533,,Energy
BAU,4,,DIST_DSL,,2046,,15.4752,15.4752,15.4752,15.4752,,,,335.647,167.221,,,167.221,,,,,,120.4779,,Energy
BAU,4,,DIST_DSL,,2047,,16.1474,16.1474,16.1474,16.1474,,,,351.615,170.455,,,170.455,,,,,,120.1995,,Energy
BAU,4,,DIST_DSL,,2048,,16.8321,16.8321,16.8321,16.8321,,,,367.971,173.576,,,173.576,,,,,,119.8008,,Energy
BAU,4,,DIST_DSL,,2049,,17.5272,17.5272,17.5272,17.5272,,,,384.675,176.564,,,176.564,,,,,,119.2754,,Energy
BAU,4,,DIST_DSL,,2050,,18.2295,18.2295,18.2295,18.2295,,,,401.657,179.39,,,179.39,,,,,,118.6104,,Energy
BAU,4,,DIST_DSL,,2051,,18.8213,18.8213,18.8213,18.8213,,,,416.313,180.924,,,180.924,,,,,,117.0842,,Energy
BAU,4,,DIST_DSL,,2052,,19.4261,19.4261,19.4261,19.4261,,,,431.361,182.411,,,182.411,,,,,,115.5393,,Energy
BAU,4,,DIST_DSL,,2053,,20.0463,20.0463,20.0463,20.0463,,,,446.857,183.87,,,183.87,,,,,,113.9904,,Energy
BAU,4,,DIST_DSL,,2054,,20.6798,20.6798,20.6798,20.6798,,,,462.755,185.28,,,185.28,,,,,,112.4246,,Energy
BAU,4,,DIST_DSL,,2055,,21.3283,21.3283,21.3283,21.3283,,,,479.103,186.655,,,186.655,,,,,,110.8536,,Energy
BAU,4,,DIST_GSL,,2021,,15.9996,15.9996,15.9996,15.9996,,,,388.531,383.259,,,383.259,,,,,,472.2619,,Energy
BAU,4,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,4,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,4,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,4,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,4,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,388.822,334.569,,,334.569,,,,,,370.3067,,Energy
BAU,4,,DIST_GSL,,2027,,22.1001,22.1001,22.1001,22.1001,,,,396.209,331.736,,,331.736,,,,,,359.3732,,Energy
BAU,4,,DIST_GSL,,2028,,22.4657,22.4657,22.4657,22.4657,,,,403.795,328.975,,,328.975,,,,,,348.8133,,Energy
BAU,4,,DIST_GSL,,2029,,22.8223,22.8223,22.8223,22.8223,,,,411.254,326.021,,,326.021,,,,,,338.3397,,Energy
BAU,4,,DIST_GSL,,2030,,23.1699,23.1699,23.1699,23.1699,,,,418.581,322.886,,,322.886,,,,,,327.9692,,Energy
BAU,4,,DIST_GSL,,2031,,23.5527,23.5527,23.5527,23.5527,,,,426.577,320.185,,,320.185,,,,,,318.3183,,Energy
BAU,4,,DIST_GSL,,2032,,23.9298,23.9298,23.9298,23.9298,,,,434.505,317.345,,,317.345,,,,,,308.7946,,Energy
BAU,4,,DIST_GSL,,2033,,24.3002,24.3002,24.3002,24.3002,,,,442.346,314.364,,,314.364,,,,,,299.3972,,Energy
BAU,4,,DIST_GSL,,2034,,24.6679,24.6679,24.6679,24.6679,,,,450.173,311.303,,,311.303,,,,,,290.1855,,Energy
BAU,4,,DIST_GSL,,2035,,25.0282,25.0282,25.0282,25.0282,,,,457.899,308.111,,,308.111,,,,,,281.1103,,Energy
BAU,4,,DIST_GSL,,2036,,25.4965,25.4965,25.4965,25.4965,,,,467.637,306.182,,,306.182,,,,,,273.4177,,Energy
BAU,4,,DIST_GSL,,2037,,25.9095,25.9095,25.9095,25.9095,,,,476.401,303.513,,,303.513,,,,,,265.2779,,Energy
BAU,4,,DIST_GSL,,2038,,26.3616,26.3616,26.3616,26.3616,,,,485.923,301.236,,,301.236,,,,,,257.6953,,Energy
BAU,4,,DIST_GSL,,2039,,26.8071,26.8071,26.8071,26.8071,,,,495.366,298.812,,,298.812,,,,,,250.1935,,Energy
BAU,4,,DIST_GSL,,2040,,27.2457,27.2457,27.2457,27.2457,,,,504.721,296.249,,,296.249,,,,,,242.7794,,Energy
BAU,4,,DIST_GSL,,2041,,27.8801,27.8801,27.8801,27.8801,,,,517.755,295.709,,,295.709,,,,,,237.1895,,Energy
BAU,4,,DIST_GSL,,2042,,28.5105,28.5105,28.5105,28.5105,,,,530.771,294.972,,,294.972,,,,,,231.5736,,Energy
BAU,4,,DIST_GSL,,2043,,29.1364,29.1364,29.1364,29.1364,,,,543.761,294.046,,,294.046,,,,,,225.9439,,Energy
BAU,4,,DIST_GSL,,2044,,29.7596,29.7596,29.7596,29.7596,,,,556.757,292.959,,,292.959,,,,,,220.3277,,Energy
BAU,4,,DIST_GSL,,2045,,30.3777,30.3777,30.3777,30.3777,,,,569.716,291.698,,,291.698,,,,,,214.72,,Energy
BAU,4,,DIST_GSL,,2046,,31.0686,31.0686,31.0686,31.0686,,,,584.1,291.001,,,291.001,,,,,,209.6582,,Energy
BAU,4,,DIST_GSL,,2047,,31.756,31.756,31.756,31.756,,,,598.482,290.13,,,290.13,,,,,,204.591,,Energy
BAU,4,,DIST_GSL,,2048,,32.4392,32.4392,32.4392,32.4392,,,,612.848,289.087,,,289.087,,,,,,199.5257,,Energy
BAU,4,,DIST_GSL,,2049,,33.1171,33.1171,33.1171,33.1171,,,,627.175,287.871,,,287.871,,,,,,194.4668,,Energy
BAU,4,,DIST_GSL,,2050,,33.7929,33.7929,33.7929,33.7929,,,,641.525,286.521,,,286.521,,,,,,189.4441,,Energy
BAU,4,,DIST_GSL,,2051,,34.5103,34.5103,34.5103,34.5103,,,,656.727,285.405,,,285.405,,,,,,184.6984,,Energy
BAU,4,,DIST_GSL,,2052,,35.2404,35.2404,35.2404,35.2404,,,,672.238,284.271,,,284.271,,,,,,180.0578,,Energy
BAU,4,,DIST_GSL,,2053,,35.9827,35.9827,35.9827,35.9827,,,,688.054,283.117,,,283.117,,,,,,175.5182,,Energy
BAU,4,,DIST_GSL,,2054,,36.738,36.738,36.738,36.738,,,,704.182,281.944,,,281.944,,,,,,171.0784,,Energy
BAU,4,,DIST_GSL,,2055,,37.5078,37.5078,37.5078,37.5078,,,,720.66,280.764,,,280.764,,,,,,166.7445,,Energy
BAU,4,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,4,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,4,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,4,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,191.696,174.213,,,174.213,,,,,,201.2808,,Energy
BAU,4,,DIST_NGS,,2025,,27.9205,27.9205,27.9205,27.9205,,,,195.362,172.76,,,172.76,,,,,,195.362,,Energy
BAU,4,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,189.756,163.279,,,163.279,,,,,,180.72,,Energy
BAU,4,,DIST_NGS,,2027,,27.0969,27.0969,27.0969,27.0969,,,,194.978,163.251,,,163.251,,,,,,176.8508,,Energy
BAU,4,,DIST_NGS,,2028,,26.7661,26.7661,26.7661,26.7661,,,,193.987,158.043,,,158.043,,,,,,167.5733,,Energy
BAU,4,,DIST_NGS,,2029,,26.8686,26.8686,26.8686,26.8686,,,,196.122,155.475,,,155.475,,,,,,161.3501,,Energy
BAU,4,,DIST_NGS,,2030,,24.9689,24.9689,24.9689,24.9689,,,,183.551,141.588,,,141.588,,,,,,143.817,,Energy
