Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,82,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2026,,0.402204,0.402204,0.402204,0.402204,,,,,,,,,,,21.4753,,,,32.7922,21.4753,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2027,,0.395835,0.395835,0.395835,0.395835,,,,,,,,,,,19.3808,,,,31.9615,19.3808,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2028,,0.389465,0.389465,0.389465,0.389465,,,,,,,,,,,17.4822,,,,31.1368,17.4822,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2029,,0.383002,0.383002,0.383002,0.383002,,,,,,,,,,,15.7579,,,,30.3111,15.7579,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2030,,0.376632,0.376632,0.376632,0.376632,,,,,,,,,,,14.1991,,,,29.4975,14.1991,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2031,,0.370249,0.370249,0.370249,0.370249,,,,,,,,,,,12.8136,,,,28.7489,12.8136,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2032,,0.363865,0.363865,0.363865,0.363865,,,,,,,,,,,11.5555,,,,28.0001,11.5555,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2033,,0.357398,0.357398,0.357398,0.357398,,,,,,,,,,,10.4109,,,,27.245,10.4109,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2034,,0.351015,0.351015,0.351015,0.351015,,,,,,,,,,,9.37545,,,,26.498,9.37545,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2035,,0.344632,0.344632,0.344632,0.344632,,,,,,,,,,,8.43707,,,,25.7535,8.43707,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2036,,0.338269,0.338269,0.338269,0.338269,,,,,,,,,,,7.60201,,,,25.0609,7.60201,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2037,,0.331905,0.331905,0.331905,0.331905,,,,,,,,,,,6.84373,,,,24.366,6.84373,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2038,,0.325465,0.325465,0.325465,0.325465,,,,,,,,,,,6.15524,,,,23.6679,6.15524,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2039,,0.319026,0.319026,0.319026,0.319026,,,,,,,,,,,5.53203,,,,22.9733,5.53203,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2040,,0.312661,0.312661,0.312661,0.312661,,,,,,,,,,,4.96928,,,,22.2873,4.96928,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2041,,0.306256,0.306256,0.306256,0.306256,,,,,,,,,,,4.46747,,,,21.6395,4.46747,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2042,,0.299851,0.299851,0.299851,0.299851,,,,,,,,,,,4.01296,,,,20.9931,4.01296,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2043,,0.293512,0.293512,0.293512,0.293512,,,,,,,,,,,3.60227,,,,20.3522,3.60227,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2044,,0.287106,0.287106,0.287106,0.287106,,,,,,,,,,,3.23002,,,,19.709,3.23002,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2045,,0.280701,0.280701,0.280701,0.280701,,,,,,,,,,,2.89386,,,,19.0704,2.89386,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2046,,0.274329,0.274329,0.274329,0.274329,,,,,,,,,,,2.59462,,,,18.4663,2.59462,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2047,,0.267896,0.267896,0.267896,0.267896,,,,,,,,,,,2.3238,,,,17.8619,2.3238,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2048,,0.261523,0.261523,0.261523,0.261523,,,,,,,,,,,2.07994,,,,17.2665,2.07994,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2049,,0.255149,0.255149,0.255149,0.255149,,,,,,,,,,,1.85991,,,,16.6752,1.85991,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2050,,0.248718,0.248718,0.248718,0.248718,,,,,,,,,,,1.66135,,,,16.0865,1.66135,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2051,,0.242344,0.242344,0.242344,0.242344,,,,,,,,,,,1.48305,,,,15.5089,1.48305,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2052,,0.235968,0.235968,0.235968,0.235968,,,,,,,,,,,1.32253,,,,14.9366,1.32253,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2053,,0.229539,0.229539,0.229539,0.229539,,,,,,,,,,,1.17777,,,,14.3659,1.17777,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2054,,0.223113,0.223113,0.223113,0.223113,,,,,,,,,,,1.04757,,,,13.8,1.04757,,,,,,,,,,,,,,,,,
BAU,82,,OPEN_BURN,,2055,,0.216736,0.216736,0.216736,0.216736,,,,,,,,,,,0.930831,,,,13.2431,0.930831,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2026,,0.016537,0.016537,0.016537,0.016537,,,,,,,,,,,2.57103,,,,3.92588,2.57103,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2027,,0.0162409,0.0162409,0.0162409,0.0162409,,,,,,,,,,,2.31539,,,,3.81837,2.31539,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2028,,0.0159463,0.0159463,0.0159463,0.0159463,,,,,,,,,,,2.08422,,,,3.71212,2.08422,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2029,,0.0157448,0.0157448,0.0157448,0.0157448,,,,,,,,,,,1.88622,,,,3.62823,1.88622,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2030,,0.0154511,0.0154511,0.0154511,0.0154511,,,,,,,,,,,1.69613,,,,3.52358,1.69613,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2031,,0.0151906,0.0151906,0.0151906,0.0151906,,,,,,,,,,,1.53077,,,,3.43446,1.53077,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2032,,0.01493,0.01493,0.01493,0.01493,,,,,,,,,,,1.38058,,,,3.3453,1.38058,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2033,,0.0146693,0.0146693,0.0146693,0.0146693,,,,,,,,,,,1.24424,,,,3.25612,1.24424,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2034,,0.0144086,0.0144086,0.0144086,0.0144086,,,,,,,,,,,1.12058,,,,3.16711,1.12058,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2035,,0.0141477,0.0141477,0.0141477,0.0141477,,,,,,,,,,,1.00851,,,,3.07839,1.00851,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2036,,0.0139132,0.0139132,0.0139132,0.0139132,,,,,,,,,,,0.910435,,,,3.00135,0.910435,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2037,,0.0136014,0.0136014,0.0136014,0.0136014,,,,,,,,,,,0.81662,,,,2.90745,0.81662,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2038,,0.0133661,0.0133661,0.0133661,0.0133661,,,,,,,,,,,0.736041,,,,2.8302,0.736041,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2039,,0.0131296,0.0131296,0.0131296,0.0131296,,,,,,,,,,,0.662925,,,,2.75299,0.662925,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2040,,0.012821,0.012821,0.012821,0.012821,,,,,,,,,,,0.593329,,,,2.66109,0.593329,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2041,,0.0126048,0.0126048,0.0126048,0.0126048,,,,,,,,,,,0.53539,,,,2.59333,0.53539,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2042,,0.0123189,0.0123189,0.0123189,0.0123189,,,,,,,,,,,0.480053,,,,2.51131,0.480053,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2043,,0.0120341,0.0120341,0.0120341,0.0120341,,,,,,,,,,,0.43005,,,,2.4297,0.43005,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2044,,0.0118148,0.0118148,0.0118148,0.0118148,,,,,,,,,,,0.387031,,,,2.36159,0.387031,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2045,,0.0115305,0.0115305,0.0115305,0.0115305,,,,,,,,,,,0.346129,,,,2.28097,0.346129,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2046,,0.0112637,0.0112637,0.0112637,0.0112637,,,,,,,,,,,0.310198,,,,2.20772,0.310198,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2047,,0.0109971,0.0109971,0.0109971,0.0109971,,,,,,,,,,,0.277757,,,,2.13499,0.277757,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2048,,0.0107307,0.0107307,0.0107307,0.0107307,,,,,,,,,,,0.248498,,,,2.06289,0.248498,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2049,,0.0104644,0.0104644,0.0104644,0.0104644,,,,,,,,,,,0.222111,,,,1.99135,0.222111,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2050,,0.0101984,0.0101984,0.0101984,0.0101984,,,,,,,,,,,0.198354,,,,1.92062,0.198354,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2051,,0.00993256,0.00993256,0.00993256,0.00993256,,,,,,,,,,,0.176987,,,,1.85083,0.176987,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2052,,0.00966691,0.00966691,0.00966691,0.00966691,,,,,,,,,,,0.15776,,,,1.78174,0.15776,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2053,,0.00940145,0.00940145,0.00940145,0.00940145,,,,,,,,,,,0.140461,,,,1.71328,0.140461,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2054,,0.00918611,0.00918611,0.00918611,0.00918611,,,,,,,,,,,0.125588,,,,1.65441,0.125588,,,,,,,,,,,,,,,,,
BAU,82,,SIT_CLAN,,2055,,0.00891958,0.00891958,0.00891958,0.00891958,,,,,,,,,,,0.111542,,,,1.58694,0.111542,,,,,,,,,,,,,,,,,
BAU,82,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2026,,0.000720048,0.00352005,0.01102,0.01102,,,0.648043,0.441047,,,0.679906,0.445265,0.679906,,0.886312,,,,1.56433e-08,1.02737e-08,,,,,,,,0.6169,,0.6473,0.6473,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2027,,0.000462694,0.00398274,0.0108827,0.0108827,,,0.416425,0.262418,,,0.686468,0.416261,0.686468,,0.67868,,,,2.5233e-08,1.52795e-08,,,,,,,,0.3774,,0.6222,0.6222,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2028,,0.000630113,0.00461286,0.0108129,0.0108129,,,0.567102,0.330898,,,0.696997,0.391338,0.696997,,0.722237,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.4893,,0.6014,0.6014,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2029,,0.00057804,0.0051909,0.0107909,0.0107909,,,0.520236,0.281067,,,0.710488,0.369364,0.710488,,0.650431,,,,-1.49885e-09,,,,,,,,,0.4273,,0.5836,0.5836,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2030,,0.000470966,0.00566186,0.0106619,0.0106619,,,0.423869,0.21204,,,0.716719,0.345003,0.716719,,0.557043,,,,2.45491e-08,1.17871e-08,,,,,,,,0.3315,,0.5605,0.5605,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2031,,0.000546966,0.00620883,0.0106088,0.0106088,,,0.49227,0.228016,,,0.727809,0.32439,0.727809,,0.552407,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.3665,,0.5419,0.5419,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2032,,0.000645421,0.00685425,0.0105542,0.0105542,,,0.580879,0.249129,,,0.738644,0.304833,0.738644,,0.553962,,,,9.1386e-09,3.76895e-09,,,,,,,,0.4117,,0.5235,0.5235,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2033,,0.000517858,0.00737211,0.0104721,0.0104721,,,0.466072,0.185084,,,0.747362,0.285584,0.747362,,0.470668,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.3145,,0.5043,0.5043,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2034,,0.000505376,0.00787748,0.0103775,0.0103775,,,0.454839,0.167243,,,0.754944,0.267112,0.754944,,0.434356,,,,2.57714e-08,9.1095e-09,,,,,,,,0.2922,,0.485,0.485,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2035,,0.000506287,0.00838377,0.0102838,0.0102838,,,0.455658,0.155134,,,0.762333,0.249747,0.762333,,0.404881,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.2787,,0.4662,0.4662,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2036,,0.000595352,0.00897912,0.0101791,0.0101791,,,0.535817,0.168912,,,0.768636,0.233159,0.768636,,0.402071,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.312,,0.4475,0.4475,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2037,,0.000580347,0.00955947,0.0101595,0.0101595,,,0.522312,0.152458,0.049258,0.00333154,0.781186,0.219413,0.781186,,0.368539,,,,4.24916e-09,1.20781e-09,,,,,,,,0.2895,,0.433,0.433,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2038,,0.000495755,0.0100552,0.0100552,0.0100552,,,0.44618,0.120589,0.0810394,0.00548106,0.787061,0.204688,0.787061,,0.319795,,,,,,,,,,,,,0.2355,,0.4153,0.4153,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2039,,,0.0100552,0.0100552,0.00997397,,,,,,,0.794478,0.191312,0.794478,,0.191312,,,,-8.61473e-09,-2.06637e-09,,,,,,,,,,0.3991,0.3991,,,,nan,nan,
BAU,82,,AERO_PTAR,,2040,,,0.0100552,0.0100552,0.00989278,,,,,,,0.801678,0.178746,0.801678,,0.178746,,,,9.29867e-09,2.08092e-09,,,,,,,,,,0.3834,0.3834,,,,nan,nan,
BAU,82,,AERO_PTAR,,2041,,,0.0100552,0.0100552,0.00981167,,,,,,,0.808659,0.166947,0.808659,,0.166947,,,,-9.56061e-09,-1.97906e-09,,,,,,,,,,0.3682,0.3682,,,,nan,nan,
BAU,82,,AERO_PTAR,,2042,,0.000342658,0.00969788,0.00969788,0.00969788,,,0.308392,0.0612639,0.145207,0.00982099,0.812677,0.155348,0.812677,,0.206791,,,,2.52039e-08,4.83124e-09,,,,,,,,0.1337,,0.3523,0.3523,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2043,,0.000516835,0.00961472,0.00961472,0.00961472,,,0.465151,0.0855602,0.246661,0.0166828,0.818988,0.144958,0.818988,,0.213836,,,,3.76895e-09,,,,,,,,,0.192,,0.338,0.338,,nan,,nan,nan,
BAU,82,,AERO_PTAR,,2044,,0.000726479,0.0095412,0.0095412,0.0095412,,,0.653831,0.111357,0.382693,0.0258832,0.825906,0.135354,0.825906,,0.220829,,,,-2.88128e-09,,,,,,,,,0.2569,,0.3245,0.3245,,nan,,nan,nan,
