Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,8,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,8,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,8,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,8,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,8,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,8,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,8,2027,DIST_DSL,,,11.324845,,,,,,,,,,,,,11.324845,,,,,11.324845,,,11.324845,,,,,,
BAU,8,2028,DIST_DSL,,,11.587864,,,,,,,,,,,,,11.587864,,,,,11.587864,,,11.587864,,,,,,
BAU,8,2029,DIST_DSL,,,11.847656,,,,,,,,,,,,,11.847656,,,,,11.847656,,,11.847656,,,,,,
BAU,8,2030,DIST_DSL,,,12.11597,,,,,,,,,,,,,12.11597,,,,,12.11597,,,12.11597,,,,,,
BAU,8,2031,DIST_DSL,,,12.409362,,,,,,,,,,,,,12.409362,,,,,12.409362,,,12.409362,,,,,,
BAU,8,2032,DIST_DSL,,,12.703537,,,,,,,,,,,,,12.703537,,,,,12.703537,,,12.703537,,,,,,
BAU,8,2033,DIST_DSL,,,13.001113,,,,,,,,,,,,,13.001113,,,,,13.001113,,,13.001113,,,,,,
BAU,8,2034,DIST_DSL,,,13.297222,,,,,,,,,,,,,13.297222,,,,,13.297222,,,13.297222,,,,,,
BAU,8,2035,DIST_DSL,,,13.595529,,,,,,,,,,,,,13.595529,,,,,13.595529,,,13.595529,,,,,,
BAU,8,2036,DIST_DSL,,,13.970369,,,,,,,,,,,,,13.970369,,,,,13.970369,,,13.970369,,,,,,
BAU,8,2037,DIST_DSL,,,14.352072,,,,,,,,,,,,,14.352072,,,,,14.352072,,,14.352072,,,,,,
BAU,8,2038,DIST_DSL,,,14.708431,,,,,,,,,,,,,14.708431,,,,,14.708431,,,14.708431,,,,,,
BAU,8,2039,DIST_DSL,,,15.066829,,,,,,,,,,,,,15.066829,,,,,15.066829,,,15.066829,,,,,,
BAU,8,2040,DIST_DSL,,,15.427178,,,,,,,,,,,,,15.427178,,,,,15.427178,,,15.427178,,,,,,
BAU,8,2041,DIST_DSL,,,15.945608,,,,,,,,,,,,,15.945608,,,,,15.945608,,,15.945608,,,,,,
BAU,8,2042,DIST_DSL,,,16.471262,,,,,,,,,,,,,16.471262,,,,,16.471262,,,16.471262,,,,,,
BAU,8,2043,DIST_DSL,,,17.00694,,,,,,,,,,,,,17.00694,,,,,17.00694,,,17.00694,,,,,,
BAU,8,2044,DIST_DSL,,,17.550245,,,,,,,,,,,,,17.550245,,,,,17.550245,,,17.550245,,,,,,
BAU,8,2045,DIST_DSL,,,18.104003,,,,,,,,,,,,,18.104003,,,,,18.104003,,,18.104003,,,,,,
BAU,8,2046,DIST_DSL,,,18.713192,,,,,,,,,,,,,18.713192,,,,,18.713192,,,18.713192,,,,,,
BAU,8,2047,DIST_DSL,,,19.341262,,,,,,,,,,,,,19.341262,,,,,19.341262,,,19.341262,,,,,,
BAU,8,2048,DIST_DSL,,,19.982359,,,,,,,,,,,,,19.982359,,,,,19.982359,,,19.982359,,,,,,
BAU,8,2049,DIST_DSL,,,20.634313,,,,,,,,,,,,,20.634313,,,,,20.634313,,,20.634313,,,,,,
BAU,8,2050,DIST_DSL,,,21.295997,,,,,,,,,,,,,21.295997,,,,,21.295997,,,21.295997,,,,,,
BAU,8,2051,DIST_DSL,,,21.901482,,,,,,,,,,,,,21.901482,,,,,21.901482,,,21.901482,,,,,,
BAU,8,2052,DIST_DSL,,,22.523174,,,,,,,,,,,,,22.523174,,,,,22.523174,,,22.523174,,,,,,
BAU,8,2053,DIST_DSL,,,23.16123,,,,,,,,,,,,,23.16123,,,,,23.16123,,,23.16123,,,,,,
BAU,8,2054,DIST_DSL,,,23.815505,,,,,,,,,,,,,23.815505,,,,,23.815505,,,23.815505,,,,,,
BAU,8,2055,DIST_DSL,,,24.489566,,,,,,,,,,,,,24.489566,,,,,24.489566,,,24.489566,,,,,,
BAU,8,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
BAU,8,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,8,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,8,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,8,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,8,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,8,2027,DIST_GSL,,,25.357192,,,,,,,,,,,,,25.357192,,,,,25.357192,,,25.357192,,,,,,
BAU,8,2028,DIST_GSL,,,25.801906,,,,,,,,,,,,,25.801906,,,,,25.801906,,,25.801906,,,,,,
BAU,8,2029,DIST_GSL,,,26.246576,,,,,,,,,,,,,26.246576,,,,,26.246576,,,26.246576,,,,,,
BAU,8,2030,DIST_GSL,,,26.684018,,,,,,,,,,,,,26.684018,,,,,26.684018,,,26.684018,,,,,,
BAU,8,2031,DIST_GSL,,,27.161376,,,,,,,,,,,,,27.161376,,,,,27.161376,,,27.161376,,,,,,
BAU,8,2032,DIST_GSL,,,27.632538,,,,,,,,,,,,,27.632538,,,,,27.632538,,,27.632538,,,,,,
BAU,8,2033,DIST_GSL,,,28.101815,,,,,,,,,,,,,28.101815,,,,,28.101815,,,28.101815,,,,,,
BAU,8,2034,DIST_GSL,,,28.568028,,,,,,,,,,,,,28.568028,,,,,28.568028,,,28.568028,,,,,,
BAU,8,2035,DIST_GSL,,,29.031123,,,,,,,,,,,,,29.031123,,,,,29.031123,,,29.031123,,,,,,
BAU,8,2036,DIST_GSL,,,29.584738,,,,,,,,,,,,,29.584738,,,,,29.584738,,,29.584738,,,,,,
BAU,8,2037,DIST_GSL,,,30.130346,,,,,,,,,,,,,30.130346,,,,,30.130346,,,30.130346,,,,,,
BAU,8,2038,DIST_GSL,,,30.698013,,,,,,,,,,,,,30.698013,,,,,30.698013,,,30.698013,,,,,,
BAU,8,2039,DIST_GSL,,,31.262123,,,,,,,,,,,,,31.262123,,,,,31.262123,,,31.262123,,,,,,
BAU,8,2040,DIST_GSL,,,31.821927,,,,,,,,,,,,,31.821927,,,,,31.821927,,,31.821927,,,,,,
BAU,8,2041,DIST_GSL,,,32.592775,,,,,,,,,,,,,32.592775,,,,,32.592775,,,32.592775,,,,,,
BAU,8,2042,DIST_GSL,,,33.363936,,,,,,,,,,,,,33.363936,,,,,33.363936,,,33.363936,,,,,,
BAU,8,2043,DIST_GSL,,,34.13556,,,,,,,,,,,,,34.13556,,,,,34.13556,,,34.13556,,,,,,
BAU,8,2044,DIST_GSL,,,34.910391,,,,,,,,,,,,,34.910391,,,,,34.910391,,,34.910391,,,,,,
BAU,8,2045,DIST_GSL,,,35.685725,,,,,,,,,,,,,35.685725,,,,,35.685725,,,35.685725,,,,,,
BAU,8,2046,DIST_GSL,,,36.544132,,,,,,,,,,,,,36.544132,,,,,36.544132,,,36.544132,,,,,,
BAU,8,2047,DIST_GSL,,,37.405012,,,,,,,,,,,,,37.405012,,,,,37.405012,,,37.405012,,,,,,
BAU,8,2048,DIST_GSL,,,38.26557,,,,,,,,,,,,,38.26557,,,,,38.26557,,,38.26557,,,,,,
BAU,8,2049,DIST_GSL,,,39.128811,,,,,,,,,,,,,39.128811,,,,,39.128811,,,39.128811,,,,,,
BAU,8,2050,DIST_GSL,,,39.995374,,,,,,,,,,,,,39.995374,,,,,39.995374,,,39.995374,,,,,,
BAU,8,2051,DIST_GSL,,,40.95172,,,,,,,,,,,,,40.95172,,,,,40.95172,,,40.95172,,,,,,
BAU,8,2052,DIST_GSL,,,41.931276,,,,,,,,,,,,,41.931276,,,,,41.931276,,,41.931276,,,,,,
BAU,8,2053,DIST_GSL,,,42.933084,,,,,,,,,,,,,42.933084,,,,,42.933084,,,42.933084,,,,,,
BAU,8,2054,DIST_GSL,,,43.958722,,,,,,,,,,,,,43.958722,,,,,43.958722,,,43.958722,,,,,,
BAU,8,2055,DIST_GSL,,,45.01057,,,,,,,,,,,,,45.01057,,,,,45.01057,,,45.01057,,,,,,
BAU,8,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
