Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,64,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,64,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,64,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,64,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,64,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,64,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,64,2027,DIST_DSL,,,11.110562,,,,,,,,,,,,,11.110562,,,,,11.110562,,,11.110562,,,,,,
BAU,64,2028,DIST_DSL,,,11.151471,,,,,,,,,,,,,11.151471,,,,,11.151471,,,11.151471,,,,,,
BAU,64,2029,DIST_DSL,,,11.19085,,,,,,,,,,,,,11.19085,,,,,11.19085,,,11.19085,,,,,,
BAU,64,2030,DIST_DSL,,,11.231852,,,,,,,,,,,,,11.231852,,,,,11.231852,,,11.231852,,,,,,
BAU,64,2031,DIST_DSL,,,11.291468,,,,,,,,,,,,,11.291468,,,,,11.291468,,,11.291468,,,,,,
BAU,64,2032,DIST_DSL,,,11.3461,,,,,,,,,,,,,11.3461,,,,,11.3461,,,11.3461,,,,,,
BAU,64,2033,DIST_DSL,,,11.396501,,,,,,,,,,,,,11.396501,,,,,11.396501,,,11.396501,,,,,,
BAU,64,2034,DIST_DSL,,,11.442906,,,,,,,,,,,,,11.442906,,,,,11.442906,,,11.442906,,,,,,
BAU,64,2035,DIST_DSL,,,11.48361,,,,,,,,,,,,,11.48361,,,,,11.48361,,,11.48361,,,,,,
BAU,64,2036,DIST_DSL,,,11.569631,,,,,,,,,,,,,11.569631,,,,,11.569631,,,11.569631,,,,,,
BAU,64,2037,DIST_DSL,,,11.688365,,,,,,,,,,,,,11.688365,,,,,11.688365,,,11.688365,,,,,,
BAU,64,2038,DIST_DSL,,,11.761441,,,,,,,,,,,,,11.761441,,,,,11.761441,,,11.761441,,,,,,
BAU,64,2039,DIST_DSL,,,11.830072,,,,,,,,,,,,,11.830072,,,,,11.830072,,,11.830072,,,,,,
BAU,64,2040,DIST_DSL,,,11.892038,,,,,,,,,,,,,11.892038,,,,,11.892038,,,11.892038,,,,,,
BAU,64,2041,DIST_DSL,,,12.062839,,,,,,,,,,,,,12.062839,,,,,12.062839,,,12.062839,,,,,,
BAU,64,2042,DIST_DSL,,,12.22587,,,,,,,,,,,,,12.22587,,,,,12.22587,,,12.22587,,,,,,
BAU,64,2043,DIST_DSL,,,12.385901,,,,,,,,,,,,,12.385901,,,,,12.385901,,,12.385901,,,,,,
BAU,64,2044,DIST_DSL,,,12.542048,,,,,,,,,,,,,12.542048,,,,,12.542048,,,12.542048,,,,,,
BAU,64,2045,DIST_DSL,,,12.691764,,,,,,,,,,,,,12.691764,,,,,12.691764,,,12.691764,,,,,,
BAU,64,2046,DIST_DSL,,,12.870818,,,,,,,,,,,,,12.870818,,,,,12.870818,,,12.870818,,,,,,
BAU,64,2047,DIST_DSL,,,13.052398,,,,,,,,,,,,,13.052398,,,,,13.052398,,,13.052398,,,,,,
BAU,64,2048,DIST_DSL,,,13.228937,,,,,,,,,,,,,13.228937,,,,,13.228937,,,13.228937,,,,,,
BAU,64,2049,DIST_DSL,,,13.40218,,,,,,,,,,,,,13.40218,,,,,13.40218,,,13.40218,,,,,,
BAU,64,2050,DIST_DSL,,,13.568718,,,,,,,,,,,,,13.568718,,,,,13.568718,,,13.568718,,,,,,
BAU,64,2051,DIST_DSL,,,13.690207,,,,,,,,,,,,,13.690207,,,,,13.690207,,,13.690207,,,,,,
BAU,64,2052,DIST_DSL,,,13.811289,,,,,,,,,,,,,13.811289,,,,,13.811289,,,13.811289,,,,,,
BAU,64,2053,DIST_DSL,,,13.932219,,,,,,,,,,,,,13.932219,,,,,13.932219,,,13.932219,,,,,,
BAU,64,2054,DIST_DSL,,,14.052163,,,,,,,,,,,,,14.052163,,,,,14.052163,,,14.052163,,,,,,
BAU,64,2055,DIST_DSL,,,14.172092,,,,,,,,,,,,,14.172092,,,,,14.172092,,,14.172092,,,,,,
BAU,64,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
BAU,64,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,64,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,64,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,64,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,64,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,64,2027,DIST_GSL,,,25.089441,,,,,,,,,,,,,25.089441,,,,,25.089441,,,25.089441,,,,,,
BAU,64,2028,DIST_GSL,,,25.258314,,,,,,,,,,,,,25.258314,,,,,25.258314,,,25.258314,,,,,,
BAU,64,2029,DIST_GSL,,,25.417602,,,,,,,,,,,,,25.417602,,,,,25.417602,,,25.417602,,,,,,
BAU,64,2030,DIST_GSL,,,25.561593,,,,,,,,,,,,,25.561593,,,,,25.561593,,,25.561593,,,,,,
BAU,64,2031,DIST_GSL,,,25.735802,,,,,,,,,,,,,25.735802,,,,,25.735802,,,25.735802,,,,,,
BAU,64,2032,DIST_GSL,,,25.89868,,,,,,,,,,,,,25.89868,,,,,25.89868,,,25.89868,,,,,,
BAU,64,2033,DIST_GSL,,,26.050875,,,,,,,,,,,,,26.050875,,,,,26.050875,,,26.050875,,,,,,
BAU,64,2034,DIST_GSL,,,26.195839,,,,,,,,,,,,,26.195839,,,,,26.195839,,,26.195839,,,,,,
BAU,64,2035,DIST_GSL,,,26.329582,,,,,,,,,,,,,26.329582,,,,,26.329582,,,26.329582,,,,,,
BAU,64,2036,DIST_GSL,,,26.553434,,,,,,,,,,,,,26.553434,,,,,26.553434,,,26.553434,,,,,,
BAU,64,2037,DIST_GSL,,,26.726892,,,,,,,,,,,,,26.726892,,,,,26.726892,,,26.726892,,,,,,
BAU,64,2038,DIST_GSL,,,26.928397,,,,,,,,,,,,,26.928397,,,,,26.928397,,,26.928397,,,,,,
BAU,64,2039,DIST_GSL,,,27.119829,,,,,,,,,,,,,27.119829,,,,,27.119829,,,27.119829,,,,,,
BAU,64,2040,DIST_GSL,,,27.298898,,,,,,,,,,,,,27.298898,,,,,27.298898,,,27.298898,,,,,,
BAU,64,2041,DIST_GSL,,,27.640655,,,,,,,,,,,,,27.640655,,,,,27.640655,,,27.640655,,,,,,
BAU,64,2042,DIST_GSL,,,27.972696,,,,,,,,,,,,,27.972696,,,,,27.972696,,,27.972696,,,,,,
BAU,64,2043,DIST_GSL,,,28.293521,,,,,,,,,,,,,28.293521,,,,,28.293521,,,28.293521,,,,,,
BAU,64,2044,DIST_GSL,,,28.601262,,,,,,,,,,,,,28.601262,,,,,28.601262,,,28.601262,,,,,,
BAU,64,2045,DIST_GSL,,,28.898099,,,,,,,,,,,,,28.898099,,,,,28.898099,,,28.898099,,,,,,
BAU,64,2046,DIST_GSL,,,29.24831,,,,,,,,,,,,,29.24831,,,,,29.24831,,,29.24831,,,,,,
BAU,64,2047,DIST_GSL,,,29.58547,,,,,,,,,,,,,29.58547,,,,,29.58547,,,29.58547,,,,,,
BAU,64,2048,DIST_GSL,,,29.910571,,,,,,,,,,,,,29.910571,,,,,29.910571,,,29.910571,,,,,,
BAU,64,2049,DIST_GSL,,,30.223147,,,,,,,,,,,,,30.223147,,,,,30.223147,,,30.223147,,,,,,
BAU,64,2050,DIST_GSL,,,30.523869,,,,,,,,,,,,,30.523869,,,,,30.523869,,,30.523869,,,,,,
BAU,64,2051,DIST_GSL,,,30.882761,,,,,,,,,,,,,30.882761,,,,,30.882761,,,30.882761,,,,,,
BAU,64,2052,DIST_GSL,,,31.244158,,,,,,,,,,,,,31.244158,,,,,31.244158,,,31.244158,,,,,,
BAU,64,2053,DIST_GSL,,,31.607351,,,,,,,,,,,,,31.607351,,,,,31.607351,,,31.607351,,,,,,
BAU,64,2054,DIST_GSL,,,31.973118,,,,,,,,,,,,,31.973118,,,,,31.973118,,,31.973118,,,,,,
BAU,64,2055,DIST_GSL,,,32.341402,,,,,,,,,,,,,32.341402,,,,,32.341402,,,32.341402,,,,,,
BAU,64,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
BAU,64,2022,DIST_FOI,,,1.4736919,,,,,,,,,,,,,1.4736919,,,,,1.4736919,,,1.4736919,,,,,,
BAU,64,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
BAU,64,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
BAU,64,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
BAU,64,2026,DIST_FOI,,,1.6465606,,,,,,,,,,,,,1.6465606,,,,,1.6465606,,,1.6465606,,,,,,
BAU,64,2027,DIST_FOI,,,1.7029675,,,,,,,,,,,,,1.7029675,,,,,1.7029675,,,1.7029675,,,,,,
BAU,64,2028,DIST_FOI,,,1.7456463,,,,,,,,,,,,,1.7456463,,,,,1.7456463,,,1.7456463,,,,,,
BAU,64,2029,DIST_FOI,,,1.7885886,,,,,,,,,,,,,1.7885886,,,,,1.7885886,,,1.7885886,,,,,,
BAU,64,2030,DIST_FOI,,,1.8317162,,,,,,,,,,,,,1.8317162,,,,,1.8317162,,,1.8317162,,,,,,
BAU,64,2031,DIST_FOI,,,1.8789675,,,,,,,,,,,,,1.8789675,,,,,1.8789675,,,1.8789675,,,,,,
BAU,64,2032,DIST_FOI,,,1.926655,,,,,,,,,,,,,1.926655,,,,,1.926655,,,1.926655,,,,,,
BAU,64,2033,DIST_FOI,,,1.9745123,,,,,,,,,,,,,1.9745123,,,,,1.9745123,,,1.9745123,,,,,,
BAU,64,2034,DIST_FOI,,,2.02257,,,,,,,,,,,,,2.02257,,,,,2.02257,,,2.02257,,,,,,
BAU,64,2035,DIST_FOI,,,2.0711825,,,,,,,,,,,,,2.0711825,,,,,2.0711825,,,2.0711825,,,,,,
BAU,64,2036,DIST_FOI,,,2.1280233,,,,,,,,,,,,,2.1280233,,,,,2.1280233,,,2.1280233,,,,,,
BAU,64,2037,DIST_FOI,,,2.185524,,,,,,,,,,,,,2.185524,,,,,2.185524,,,2.185524,,,,,,
BAU,64,2038,DIST_FOI,,,2.2431575,,,,,,,,,,,,,2.2431575,,,,,2.2431575,,,2.2431575,,,,,,
BAU,64,2039,DIST_FOI,,,2.3012382,,,,,,,,,,,,,2.3012382,,,,,2.3012382,,,2.3012382,,,,,,
BAU,64,2040,DIST_FOI,,,2.3598296,,,,,,,,,,,,,2.3598296,,,,,2.3598296,,,2.3598296,,,,,,
BAU,64,2041,DIST_FOI,,,2.4013381,,,,,,,,,,,,,2.4013381,,,,,2.4013381,,,2.4013381,,,,,,
BAU,64,2042,DIST_FOI,,,2.4426517,,,,,,,,,,,,,2.4426517,,,,,2.4426517,,,2.4426517,,,,,,
BAU,64,2043,DIST_FOI,,,2.4832243,,,,,,,,,,,,,2.4832243,,,,,2.4832243,,,2.4832243,,,,,,
BAU,64,2044,DIST_FOI,,,2.5232537,,,,,,,,,,,,,2.5232537,,,,,2.5232537,,,2.5232537,,,,,,
BAU,64,2045,DIST_FOI,,,2.5630387,,,,,,,,,,,,,2.5630387,,,,,2.5630387,,,2.5630387,,,,,,
BAU,64,2046,DIST_FOI,,,2.6079196,,,,,,,,,,,,,2.6079196,,,,,2.6079196,,,2.6079196,,,,,,
BAU,64,2047,DIST_FOI,,,2.6523502,,,,,,,,,,,,,2.6523502,,,,,2.6523502,,,2.6523502,,,,,,
BAU,64,2048,DIST_FOI,,,2.6963814,,,,,,,,,,,,,2.6963814,,,,,2.6963814,,,2.6963814,,,,,,
BAU,64,2049,DIST_FOI,,,2.7395848,,,,,,,,,,,,,2.7395848,,,,,2.7395848,,,2.7395848,,,,,,
BAU,64,2050,DIST_FOI,,,2.7824417,,,,,,,,,,,,,2.7824417,,,,,2.7824417,,,2.7824417,,,,,,
BAU,64,2051,DIST_FOI,,,2.8366703,,,,,,,,,,,,,2.8366703,,,,,2.8366703,,,2.8366703,,,,,,
BAU,64,2052,DIST_FOI,,,2.891634,,,,,,,,,,,,,2.891634,,,,,2.891634,,,2.891634,,,,,,
BAU,64,2053,DIST_FOI,,,2.9479765,,,,,,,,,,,,,2.9479765,,,,,2.9479765,,,2.9479765,,,,,,
BAU,64,2054,DIST_FOI,,,3.0051543,,,,,,,,,,,,,3.0051543,,,,,3.0051543,,,3.0051543,,,,,,
BAU,64,2055,DIST_FOI,,,3.0636084,,,,,,,,,,,,,3.0636084,,,,,3.0636084,,,3.0636084,,,,,,
BAU,64,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
BAU,64,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
BAU,64,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
BAU,64,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
BAU,64,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
BAU,64,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
BAU,64,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
BAU,64,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
BAU,64,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
BAU,64,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
BAU,64,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
BAU,64,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
BAU,64,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
BAU,64,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
BAU,64,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
BAU,64,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
BAU,64,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
BAU,64,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
BAU,64,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
BAU,64,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
BAU,64,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
BAU,64,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
BAU,64,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
