Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,49,,DIST_DSL,,2046,,14.3182,14.3182,14.3182,14.3182,,,,257.754,128.414,,,128.414,,,,,,92.5188,,Energy
BAU,49,,DIST_DSL,,2047,,14.904,14.904,14.904,14.904,,,,266.963,129.417,,,129.417,,,,,,91.2613,,Energy
BAU,49,,DIST_DSL,,2048,,15.4983,15.4983,15.4983,15.4983,,,,276.22,130.296,,,130.296,,,,,,89.9293,,Energy
BAU,49,,DIST_DSL,,2049,,16.0998,16.0998,16.0998,16.0998,,,,285.497,131.042,,,131.042,,,,,,88.5235,,Energy
BAU,49,,DIST_DSL,,2050,,16.7067,16.7067,16.7067,16.7067,,,,294.763,131.648,,,131.648,,,,,,87.0443,,Energy
BAU,49,,DIST_DSL,,2051,,17.2434,17.2434,17.2434,17.2434,,,,302.687,131.544,,,131.544,,,,,,85.1279,,Energy
BAU,49,,DIST_DSL,,2052,,17.792,17.792,17.792,17.792,,,,310.722,131.396,,,131.396,,,,,,83.2264,,Energy
BAU,49,,DIST_DSL,,2053,,18.3535,18.3535,18.3535,18.3535,,,,318.885,131.213,,,131.213,,,,,,81.3455,,Energy
BAU,49,,DIST_DSL,,2054,,18.9265,18.9265,18.9265,18.9265,,,,327.144,130.983,,,130.983,,,,,,79.4784,,Energy
BAU,49,,DIST_DSL,,2055,,19.5127,19.5127,19.5127,19.5127,,,,335.528,130.719,,,130.719,,,,,,77.6336,,Energy
BAU,49,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
BAU,49,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,49,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,49,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,49,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,49,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,385.528,331.735,,,331.735,,,,,,367.1695,,Energy
BAU,49,,DIST_GSL,,2027,,22.0917,22.0917,22.0917,22.0917,,,,389.364,326.005,,,326.005,,,,,,353.1646,,Energy
BAU,49,,DIST_GSL,,2028,,22.4489,22.4489,22.4489,22.4489,,,,393.289,320.416,,,320.416,,,,,,339.7378,,Energy
BAU,49,,DIST_GSL,,2029,,22.8038,22.8038,22.8038,22.8038,,,,397.099,314.8,,,314.8,,,,,,326.6943,,Energy
BAU,49,,DIST_GSL,,2030,,23.1449,23.1449,23.1449,23.1449,,,,400.595,309.012,,,309.012,,,,,,313.8767,,Energy
BAU,49,,DIST_GSL,,2031,,23.5215,23.5215,23.5215,23.5215,,,,404.628,303.71,,,303.71,,,,,,301.9396,,Energy
BAU,49,,DIST_GSL,,2032,,23.8919,23.8919,23.8919,23.8919,,,,408.478,298.336,,,298.336,,,,,,290.2977,,Energy
BAU,49,,DIST_GSL,,2033,,24.2569,24.2569,24.2569,24.2569,,,,412.156,292.908,,,292.908,,,,,,278.9634,,Energy
BAU,49,,DIST_GSL,,2034,,24.6169,24.6169,24.6169,24.6169,,,,415.674,287.446,,,287.446,,,,,,267.9472,,Energy
BAU,49,,DIST_GSL,,2035,,24.9699,24.9699,24.9699,24.9699,,,,418.998,281.936,,,281.936,,,,,,257.2284,,Energy
BAU,49,,DIST_GSL,,2036,,25.4228,25.4228,25.4228,25.4228,,,,423.913,277.554,,,277.554,,,,,,247.8532,,Energy
BAU,49,,DIST_GSL,,2037,,25.8386,25.8386,25.8386,25.8386,,,,428.117,272.752,,,272.752,,,,,,238.3916,,Energy
BAU,49,,DIST_GSL,,2038,,26.2834,26.2834,26.2834,26.2834,,,,432.712,268.249,,,268.249,,,,,,229.4764,,Energy
BAU,49,,DIST_GSL,,2039,,26.7231,26.7231,26.7231,26.7231,,,,437.129,263.683,,,263.683,,,,,,220.7798,,Energy
BAU,49,,DIST_GSL,,2040,,27.1543,27.1543,27.1543,27.1543,,,,441.314,259.032,,,259.032,,,,,,212.2796,,Energy
BAU,49,,DIST_GSL,,2041,,27.7815,27.7815,27.7815,27.7815,,,,448.574,256.197,,,256.197,,,,,,205.4969,,Energy
BAU,49,,DIST_GSL,,2042,,28.4058,28.4058,28.4058,28.4058,,,,455.655,253.226,,,253.226,,,,,,198.8008,,Energy
BAU,49,,DIST_GSL,,2043,,29.0241,29.0241,29.0241,29.0241,,,,462.508,250.107,,,250.107,,,,,,192.1816,,Energy
BAU,49,,DIST_GSL,,2044,,29.6395,29.6395,29.6395,29.6395,,,,469.184,246.879,,,246.879,,,,,,185.672,,Energy
BAU,49,,DIST_GSL,,2045,,30.2508,30.2508,30.2508,30.2508,,,,475.666,243.543,,,243.543,,,,,,179.2735,,Energy
BAU,49,,DIST_GSL,,2046,,30.9352,30.9352,30.9352,30.9352,,,,483.161,240.713,,,240.713,,,,,,173.427,,Energy
BAU,49,,DIST_GSL,,2047,,31.6154,31.6154,31.6154,31.6154,,,,490.447,237.757,,,237.757,,,,,,167.6592,,Energy
BAU,49,,DIST_GSL,,2048,,32.2908,32.2908,32.2908,32.2908,,,,497.515,234.683,,,234.683,,,,,,161.9766,,Energy
BAU,49,,DIST_GSL,,2049,,32.9618,32.9618,32.9618,32.9618,,,,504.372,231.505,,,231.505,,,,,,156.3896,,Energy
BAU,49,,DIST_GSL,,2050,,33.6308,33.6308,33.6308,33.6308,,,,511.057,228.25,,,228.25,,,,,,150.9165,,Energy
BAU,49,,DIST_GSL,,2051,,34.3658,34.3658,34.3658,34.3658,,,,518.597,225.375,,,225.375,,,,,,145.8506,,Energy
BAU,49,,DIST_GSL,,2052,,35.114,35.114,35.114,35.114,,,,526.18,222.507,,,222.507,,,,,,140.9364,,Energy
BAU,49,,DIST_GSL,,2053,,35.8772,35.8772,35.8772,35.8772,,,,533.827,219.657,,,219.657,,,,,,136.1759,,Energy
BAU,49,,DIST_GSL,,2054,,36.6542,36.6542,36.6542,36.6542,,,,541.517,216.815,,,216.815,,,,,,131.5596,,Energy
BAU,49,,DIST_GSL,,2055,,37.448,37.448,37.448,37.448,,,,549.291,214.0,,,214.0,,,,,,127.0936,,Energy
BAU,49,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,49,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,49,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,49,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
BAU,49,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
BAU,49,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,187.984,161.754,,,161.754,,,,,,179.0324,,Energy
BAU,49,,DIST_NGS,,2027,,27.1386,27.1386,27.1386,27.1386,,,,191.658,160.471,,,160.471,,,,,,173.8395,,Energy
BAU,49,,DIST_NGS,,2028,,26.6302,26.6302,26.6302,26.6302,,,,187.674,152.899,,,152.899,,,,,,162.1199,,Energy
BAU,49,,DIST_NGS,,2029,,26.6643,26.6643,26.6643,26.6643,,,,187.517,148.654,,,148.654,,,,,,154.2707,,Energy
BAU,49,,DIST_NGS,,2030,,24.696,24.696,24.696,24.696,,,,173.309,133.688,,,133.688,,,,,,135.7921,,Energy
BAU,49,,DIST_NGS,,2031,,23.8867,23.8867,23.8867,23.8867,,,,167.276,125.556,,,125.556,,,,,,124.8239,,Energy
BAU,49,,DIST_NGS,,2032,,23.6082,23.6082,23.6082,23.6082,,,,164.974,120.49,,,120.49,,,,,,117.2439,,Energy
BAU,49,,DIST_NGS,,2033,,23.3297,23.3297,23.3297,23.3297,,,,162.682,115.614,,,115.614,,,,,,110.1096,,Energy
BAU,49,,DIST_NGS,,2034,,23.0514,23.0514,23.0514,23.0514,,,,160.399,110.919,,,110.919,,,,,,103.3946,,Energy
BAU,49,,DIST_NGS,,2035,,20.6502,20.6502,20.6502,20.6502,,,,143.384,96.4805,,,96.4805,,,,,,88.0253,,Energy
BAU,49,,DIST_NGS,,2036,,19.5712,19.5712,19.5712,19.5712,,,,135.603,88.7854,,,88.7854,,,,,,79.2843,,Energy
BAU,49,,DIST_NGS,,2037,,18.4924,18.4924,18.4924,18.4924,,,,127.853,81.4546,,,81.4546,,,,,,71.1933,,Energy
BAU,49,,DIST_NGS,,2038,,17.4137,17.4137,17.4137,17.4137,,,,120.137,74.4759,,,74.4759,,,,,,63.7112,,Energy
BAU,49,,DIST_NGS,,2039,,16.3353,16.3353,16.3353,16.3353,,,,112.455,67.8349,,,67.8349,,,,,,56.7974,,Energy
BAU,49,,DIST_NGS,,2040,,15.2569,15.2569,15.2569,15.2569,,,,104.804,61.5154,,,61.5154,,,,,,50.4125,,Energy
BAU,49,,DIST_NGS,,2041,,15.4577,15.4577,15.4577,15.4577,,,,105.955,60.5147,,,60.5147,,,,,,48.5392,,Energy
BAU,49,,DIST_NGS,,2042,,15.6586,15.6586,15.6586,15.6586,,,,107.099,59.5194,,,59.5194,,,,,,46.7269,,Energy
BAU,49,,DIST_NGS,,2043,,15.8599,15.8599,15.8599,15.8599,,,,108.241,58.5326,,,58.5326,,,,,,44.9764,,Energy
BAU,49,,DIST_NGS,,2044,,16.9089,16.9089,16.9089,16.9089,,,,115.15,60.5903,,,60.5903,,,,,,45.5688,,Energy
BAU,49,,DIST_NGS,,2045,,19.6586,19.6586,19.6586,19.6586,,,,133.582,68.3948,,,68.3948,,,,,,50.3457,,Energy
BAU,49,,DIST_NGS,,2046,,20.6419,20.6419,20.6419,20.6419,,,,139.959,69.7281,,,69.7281,,,,,,50.2372,,Energy
BAU,49,,DIST_NGS,,2047,,21.792,21.792,21.792,21.792,,,,147.432,71.4713,,,71.4713,,,,,,50.3996,,Energy
BAU,49,,DIST_NGS,,2048,,22.9572,22.9572,22.9572,22.9572,,,,154.975,73.1031,,,73.1031,,,,,,50.4554,,Energy
BAU,49,,DIST_NGS,,2049,,24.1347,24.1347,24.1347,24.1347,,,,162.567,74.6175,,,74.6175,,,,,,50.4068,,Energy
BAU,49,,DIST_NGS,,2050,,25.2371,25.2371,25.2371,25.2371,,,,169.616,75.7547,,,75.7547,,,,,,50.0881,,Energy
BAU,49,,DIST_NGS,,2051,,25.7097,25.7097,25.7097,25.7097,,,,172.411,74.9277,,,74.9277,,,,,,48.489,,Energy
BAU,49,,DIST_NGS,,2052,,26.1516,26.1516,26.1516,26.1516,,,,174.986,73.9967,,,73.9967,,,,,,46.8697,,Energy
BAU,49,,DIST_NGS,,2053,,26.5947,26.5947,26.5947,26.5947,,,,177.557,73.0602,,,73.0602,,,,,,45.2937,,Energy
BAU,49,,DIST_NGS,,2054,,27.0403,27.0403,27.0403,27.0403,,,,180.132,72.1219,,,72.1219,,,,,,43.7624,,Energy
BAU,49,,DIST_NGS,,2055,,27.4653,27.4653,27.4653,27.4653,,,,182.554,71.1216,,,71.1216,,,,,,42.2389,,Energy
BAU,49,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,49,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,49,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,49,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,49,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,49,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,107.311,92.3377,,,92.3377,,,,,,102.201,,Energy
BAU,49,,DIST_LPG,,2027,,5.6686,5.6686,5.6686,5.6686,,,,107.884,90.3289,,,90.3289,,,,,,97.854,,Energy
BAU,49,,DIST_LPG,,2028,,5.7255,5.7255,5.7255,5.7255,,,,108.454,88.3581,,,88.3581,,,,,,93.6866,,Energy
BAU,49,,DIST_LPG,,2029,,5.7825,5.7825,5.7825,5.7825,,,,109.014,86.4208,,,86.4208,,,,,,89.6861,,Energy
BAU,49,,DIST_LPG,,2030,,5.84,5.84,5.84,5.84,,,,109.574,84.5236,,,84.5236,,,,,,85.8541,,Energy
BAU,49,,DIST_LPG,,2031,,5.8924,5.8924,5.8924,5.8924,,,,110.029,82.5866,,,82.5866,,,,,,82.1053,,Energy
BAU,49,,DIST_LPG,,2032,,5.945,5.945,5.945,5.945,,,,110.477,80.6881,,,80.6881,,,,,,78.5139,,Energy
BAU,49,,DIST_LPG,,2033,,5.9978,5.9978,5.9978,5.9978,,,,110.92,78.8282,,,78.8282,,,,,,75.075,,Energy
BAU,49,,DIST_LPG,,2034,,6.0508,6.0508,6.0508,6.0508,,,,111.357,77.0056,,,77.0056,,,,,,71.7817,,Energy
BAU,49,,DIST_LPG,,2035,,6.1041,6.1041,6.1041,6.1041,,,,111.79,75.2216,,,75.2216,,,,,,68.6294,,Energy
BAU,49,,DIST_LPG,,2036,,6.1559,6.1559,6.1559,6.1559,,,,112.186,73.4533,,,73.4533,,,,,,65.5928,,Energy
BAU,49,,DIST_LPG,,2037,,6.208,6.208,6.208,6.208,,,,112.579,71.7237,,,71.7237,,,,,,62.6882,,Energy
BAU,49,,DIST_LPG,,2038,,6.2603,6.2603,6.2603,6.2603,,,,112.966,70.0303,,,70.0303,,,,,,59.9083,,Energy
BAU,49,,DIST_LPG,,2039,,6.3127,6.3127,6.3127,6.3127,,,,113.345,68.3712,,,68.3712,,,,,,57.2469,,Energy
BAU,49,,DIST_LPG,,2040,,6.3654,6.3654,6.3654,6.3654,,,,113.72,66.7486,,,66.7486,,,,,,54.7013,,Energy
BAU,49,,DIST_LPG,,2041,,6.4129,6.4129,6.4129,6.4129,,,,113.993,65.1052,,,65.1052,,,,,,52.2215,,Energy
BAU,49,,DIST_LPG,,2042,,6.4606,6.4606,6.4606,6.4606,,,,114.261,63.4996,,,63.4996,,,,,,49.8517,,Energy
BAU,49,,DIST_LPG,,2043,,6.5084,6.5084,6.5084,6.5084,,,,114.522,61.9295,,,61.9295,,,,,,47.5863,,Energy
BAU,49,,DIST_LPG,,2044,,6.5564,6.5564,6.5564,6.5564,,,,114.778,60.3949,,,60.3949,,,,,,45.4216,,Energy
BAU,49,,DIST_LPG,,2045,,6.6046,6.6046,6.6046,6.6046,,,,115.03,58.8958,,,58.8958,,,,,,43.3536,,Energy
BAU,49,,DIST_LPG,,2046,,6.6454,6.6454,6.6454,6.6454,,,,115.144,57.3651,,,57.3651,,,,,,41.3301,,Energy
BAU,49,,DIST_LPG,,2047,,6.6863,6.6863,6.6863,6.6863,,,,115.252,55.8717,,,55.8717,,,,,,39.3989,,Energy
BAU,49,,DIST_LPG,,2048,,6.7272,6.7272,6.7272,6.7272,,,,115.353,54.4133,,,54.4133,,,,,,37.5556,,Energy
BAU,49,,DIST_LPG,,2049,,6.7683,6.7683,6.7683,6.7683,,,,115.451,52.9915,,,52.9915,,,,,,35.7977,,Energy
BAU,49,,DIST_LPG,,2050,,6.8094,6.8094,6.8094,6.8094,,,,115.541,51.6035,,,51.6035,,,,,,34.1196,,Energy
BAU,49,,DIST_LPG,,2051,,6.8196,6.8196,6.8196,6.8196,,,,115.102,50.0217,,,50.0217,,,,,,32.3714,,Energy
BAU,49,,DIST_LPG,,2052,,6.8298,6.8298,6.8298,6.8298,,,,114.661,48.4872,,,48.4872,,,,,,30.7118,,Energy
BAU,49,,DIST_LPG,,2053,,6.84,6.84,6.84,6.84,,,,114.218,46.998,,,46.998,,,,,,29.1363,,Energy
BAU,49,,DIST_LPG,,2054,,6.8502,6.8502,6.8502,6.8502,,,,113.774,45.5534,,,45.5534,,,,,,27.641,,Energy
BAU,49,,DIST_LPG,,2055,,6.8604,6.8604,6.8604,6.8604,,,,113.328,44.1519,,,44.1519,,,,,,26.2215,,Energy
BAU,49,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,49,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,49,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,49,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,49,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,49,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.06452,0.915989,,,0.915989,,,,,,1.0138,,Energy
BAU,49,,DIST_KER,,2027,,0.0871,0.0871,0.0871,0.0871,,,,1.07146,0.897108,,,0.897108,,,,,,0.9718,,Energy
BAU,49,,DIST_KER,,2028,,0.0882,0.0882,0.0882,0.0882,,,,1.07951,0.879483,,,0.879483,,,,,,0.9325,,Energy
BAU,49,,DIST_KER,,2029,,0.0892,0.0892,0.0892,0.0892,,,,1.08619,0.861075,,,0.861075,,,,,,0.8936,,Energy
BAU,49,,DIST_KER,,2030,,0.0903,0.0903,0.0903,0.0903,,,,1.09397,0.843866,,,0.843866,,,,,,0.8572,,Energy
BAU,49,,DIST_KER,,2031,,0.0912,0.0912,0.0912,0.0912,,,,1.09919,0.82504,,,0.82504,,,,,,0.8202,,Energy
BAU,49,,DIST_KER,,2032,,0.0921,0.0921,0.0921,0.0921,,,,1.10431,0.806541,,,0.806541,,,,,,0.7848,,Energy
BAU,49,,DIST_KER,,2033,,0.093,0.093,0.093,0.093,,,,1.1093,0.788354,,,0.788354,,,,,,0.7508,,Energy
BAU,49,,DIST_KER,,2034,,0.094,0.094,0.094,0.094,,,,1.11539,0.77131,,,0.77131,,,,,,0.719,,Energy
BAU,49,,DIST_KER,,2035,,0.0949,0.0949,0.0949,0.0949,,,,1.12015,0.753728,,,0.753728,,,,,,0.6877,,Energy
BAU,49,,DIST_KER,,2036,,0.0958,0.0958,0.0958,0.0958,,,,1.12482,0.736467,,,0.736467,,,,,,0.6577,,Energy
BAU,49,,DIST_KER,,2037,,0.0967,0.0967,0.0967,0.0967,,,,1.12936,0.719511,,,0.719511,,,,,,0.6289,,Energy
BAU,49,,DIST_KER,,2038,,0.0975,0.0975,0.0975,0.0975,,,,1.13264,0.70215,,,0.70215,,,,,,0.6007,,Energy
BAU,49,,DIST_KER,,2039,,0.0984,0.0984,0.0984,0.0984,,,,1.13696,0.685833,,,0.685833,,,,,,0.5742,,Energy
BAU,49,,DIST_KER,,2040,,0.0993,0.0993,0.0993,0.0993,,,,1.14119,0.669826,,,0.669826,,,,,,0.5489,,Energy
BAU,49,,DIST_KER,,2041,,0.1001,0.1001,0.1001,0.1001,,,,1.14415,0.653467,,,0.653467,,,,,,0.5241,,Energy
BAU,49,,DIST_KER,,2042,,0.1008,0.1008,0.1008,0.1008,,,,1.14587,0.636811,,,0.636811,,,,,,0.4999,,Energy
BAU,49,,DIST_KER,,2043,,0.1016,0.1016,0.1016,0.1016,,,,1.14865,0.621147,,,0.621147,,,,,,0.4773,,Energy
BAU,49,,DIST_KER,,2044,,0.1023,0.1023,0.1023,0.1023,,,,1.15019,0.605216,,,0.605216,,,,,,0.4552,,Energy
BAU,49,,DIST_KER,,2045,,0.1031,0.1031,0.1031,0.1031,,,,1.15277,0.590225,,,0.590225,,,,,,0.4345,,Energy
BAU,49,,DIST_KER,,2046,,0.1036,0.1036,0.1036,0.1036,,,,1.15191,0.573886,,,0.573886,,,,,,0.4135,,Energy
BAU,49,,DIST_KER,,2047,,0.1042,0.1042,0.1042,0.1042,,,,1.1521,0.55851,,,0.55851,,,,,,0.3938,,Energy
BAU,49,,DIST_KER,,2048,,0.1047,0.1047,0.1047,0.1047,,,,1.1511,0.542987,,,0.542987,,,,,,0.3748,,Energy
BAU,49,,DIST_KER,,2049,,0.1053,0.1053,0.1053,0.1053,,,,1.15115,0.528373,,,0.528373,,,,,,0.3569,,Energy
BAU,49,,DIST_KER,,2050,,0.1059,0.1059,0.1059,0.1059,,,,1.15111,0.514115,,,0.514115,,,,,,0.3399,,Energy
BAU,49,,DIST_KER,,2051,,0.1059,0.1059,0.1059,0.1059,,,,1.14452,0.497395,,,0.497395,,,,,,0.3219,,Energy
BAU,49,,DIST_KER,,2052,,0.106,0.106,0.106,0.106,,,,1.139,0.481653,,,0.481653,,,,,,0.3051,,Energy
BAU,49,,DIST_KER,,2053,,0.1061,0.1061,0.1061,0.1061,,,,1.13348,0.466397,,,0.466397,,,,,,0.2891,,Energy
BAU,49,,DIST_KER,,2054,,0.1062,0.1062,0.1062,0.1062,,,,1.12793,0.451605,,,0.451605,,,,,,0.274,,Energy
BAU,49,,DIST_KER,,2055,,0.1063,0.1063,0.1063,0.1063,,,,1.12238,0.437271,,,0.437271,,,,,,0.2597,,Energy
BAU,49,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,49,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,49,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,49,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,49,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,49,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.3717,67.4364,,,67.4364,,,,,,74.6397,,Energy
BAU,49,,DIST_JET,,2027,,6.3803,6.3803,6.3803,6.3803,,,,78.4873,65.7155,,,65.7155,,,,,,71.1903,,Energy
BAU,49,,DIST_JET,,2028,,6.422,6.422,6.422,6.422,,,,78.6008,64.0367,,,64.0367,,,,,,67.8983,,Energy
BAU,49,,DIST_JET,,2029,,6.4635,6.4635,6.4635,6.4635,,,,78.706,62.3942,,,62.3942,,,,,,64.7516,,Energy
BAU,49,,DIST_JET,,2030,,6.5052,6.5052,6.5052,6.5052,,,,78.8092,60.792,,,60.792,,,,,,61.7491,,Energy
BAU,49,,DIST_JET,,2031,,6.5472,6.5472,6.5472,6.5472,,,,78.9101,59.2292,,,59.2292,,,,,,58.8839,,Energy
