Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
41,1,LTS,E5COMDSL,,,,2021,0.1692,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2022,0.165,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2023,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2024,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2025,0.1857,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2027,0.1847,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2028,0.1834,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2029,0.1821,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2030,0.1809,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2031,0.1796,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2032,0.1783,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2033,0.177,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2034,0.1758,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2035,0.1745,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2036,0.1733,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2037,0.1721,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2038,0.1708,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2039,0.1696,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2040,0.1683,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2041,0.1671,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2042,0.1659,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2043,0.1647,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2044,0.1635,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2045,0.1623,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2046,0.1611,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2047,0.1599,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2048,0.1587,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2049,0.1575,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2050,0.1562,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2051,0.1566,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2052,0.1569,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2053,0.1573,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2054,0.1577,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMDSL,,,,2055,0.1581,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2021,0.0244,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2022,0.1515,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2023,0.1436,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2024,0.1438,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2025,0.144,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2026,0.1442,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2027,0.1432,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2028,0.1422,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2029,0.1412,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2030,0.1403,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2031,0.1393,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2032,0.1384,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2033,0.1374,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2034,0.1363,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2035,0.1353,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2036,0.1344,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2037,0.1334,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2038,0.1325,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2039,0.1315,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2040,0.1306,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2041,0.1297,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2042,0.1287,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2043,0.1277,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2044,0.1268,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2045,0.1258,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2046,0.1249,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2047,0.124,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2048,0.1231,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2049,0.1221,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2050,0.1212,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2051,0.1214,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2052,0.1217,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2053,0.1221,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2054,0.1223,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMGSL,,,,2055,0.1226,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMLPG,,,,2021,1.9185,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMLPG,,,,2022,2.2668,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMLPG,,,,2023,2.3646,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMLPG,,,,2024,2.3682,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMLPG,,,,2025,2.3719,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMLPG,,,,2026,2.3751,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMLPG,,,,2027,2.3589,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMLPG,,,,2028,2.3426,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMLPG,,,,2029,2.3263,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMLPG,,,,2030,2.3099,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMLPG,,,,2031,2.2938,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMLPG,,,,2032,2.2777,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMLPG,,,,2033,2.2614,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMLPG,,,,2034,2.2453,,,,,,,,,,,,,,,,,,,,,,,,
41,1,LTS,E5COMLPG,,,,2035,2.2289,,,,,,,,,,,,,,,,,,,,,,,,
