Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,41,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,41,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,41,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,41,,DIST_NGS,,2026,,26.6905,26.6905,26.6905,26.6905,,,,,,,186.583,160.549,,160.549,,,,,,,,,,,,,,,177.6981,,,,0.0024192746596803,0.0024192746596803,,,
LTS,41,,DIST_NGS,,2027,,27.1822,27.1822,27.1822,27.1822,,,,,,,187.266,156.794,,156.794,,,,,,,,,,,,,,,169.8558,,,,0.0023460197293628,0.0023460197293628,,,
LTS,41,,DIST_NGS,,2028,,26.4966,26.4966,26.4966,26.4966,,,,,,,179.859,146.532,,146.532,,,,,,,,,,,,,,,155.369,,,,0.0021770305407975,0.0021770305407975,,,
LTS,41,,DIST_NGS,,2029,,26.464,26.464,26.464,26.464,,,,,,,176.957,140.282,,140.282,,,,,,,,,,,,,,,145.583,,,,0.0020694727652356,0.0020694727652356,,,
LTS,41,,DIST_NGS,,2030,,24.4287,24.4287,24.4287,24.4287,,,,,,,160.873,124.094,,124.094,,,,,,,,,,,,,,,126.0482,,,,0.0018177524986029,0.0018177524986029,,,
LTS,41,,DIST_NGS,,2031,,23.5522,23.5522,23.5522,23.5522,,,,,,,152.715,114.626,,114.626,,,,,,,,,,,,,,,113.9583,,,,0.0016672199837854,0.0016672199837854,,,
LTS,41,,DIST_NGS,,2032,,23.2062,23.2062,23.2062,23.2062,,,,,,,148.12,108.181,,108.181,,,,,,,,,,,,,,,105.2661,,,,0.0015623723170379,0.0015623723170379,,,
LTS,41,,DIST_NGS,,2033,,22.8598,22.8598,22.8598,22.8598,,,,,,,143.594,102.048,,102.048,,,,,,,,,,,,,,,97.1901,,,,0.0014634124537724,0.0014634124537724,,,
LTS,41,,DIST_NGS,,2034,,22.5133,22.5133,22.5133,22.5133,,,,,,,139.137,96.2157,,96.2157,,,,,,,,,,,,,,,89.689,,,,0.0013700383035753,0.0013700383035753,,,
LTS,41,,DIST_NGS,,2035,,20.0437,20.0437,20.0437,20.0437,,,,,,,121.843,81.986,,81.986,,,,,,,,,,,,,,,74.801,,,,0.0011591783975447,0.0011591783975447,,,
LTS,41,,DIST_NGS,,2036,,16.9361,16.9361,16.9361,16.9361,,,,,,,101.237,66.2846,,66.2846,,,,,,,,,,,,,,,59.1912,,,,0.0009305690060835,0.0009305690060835,,,
LTS,41,,DIST_NGS,,2037,,13.8284,13.8284,13.8284,13.8284,,,,,,,81.2584,51.7694,,51.7694,,,,,,,,,,,,,,,45.2477,,,,0.0007216675947432,0.0007216675947432,,,
LTS,41,,DIST_NGS,,2038,,10.7205,10.7205,10.7205,10.7205,,,,,,,61.9096,38.3793,,38.3793,,,,,,,,,,,,,,,32.832,,,,0.0005312348489763,0.0005312348489763,,,
LTS,41,,DIST_NGS,,2039,,7.61223,7.61223,7.61223,7.61223,,,,,,,43.1888,26.0521,,26.0521,,,,,,,,,,,,,,,21.8133,,,,0.000358062894006,0.000358062894006,,,
LTS,41,,DIST_NGS,,2040,,4.5038,4.5038,4.5038,4.5038,,,,,,,25.0965,14.7306,,14.7306,,,,,,,,,,,,,,,12.0718,,,,0.000201030040234,0.000201030040234,,,
LTS,41,,DIST_NGS,,2041,,4.4737,4.4737,4.4737,4.4737,,,,,,,24.4756,13.9789,,13.9789,,,,,,,,,,,,,,,11.2126,,,,0.0001894265150563,0.0001894265150563,,,
LTS,41,,DIST_NGS,,2042,,4.4434,4.4434,4.4434,4.4434,,,,,,,23.8597,13.2599,,13.2599,,,,,,,,,,,,,,,10.4099,,,,0.0001784152703696,0.0001784152703696,,,
LTS,41,,DIST_NGS,,2043,,4.4128,4.4128,4.4128,4.4128,,,,,,,23.2484,12.5719,,12.5719,,,,,,,,,,,,,,,9.6602,,,,0.0001679653634782,0.0001679653634782,,,
LTS,41,,DIST_NGS,,2044,,4.382,4.382,4.382,4.382,,,,,,,22.6422,11.9141,,11.9141,,,,,,,,,,,,,,,8.9603,,,,0.000158053787784,0.000158053787784,,,
LTS,41,,DIST_NGS,,2045,,4.3509,4.3509,4.3509,4.3509,,,,,,,22.0408,11.285,,11.285,,,,,,,,,,,,,,,8.3069,,,,0.0001486528571705,0.0001486528571705,,,
LTS,41,,DIST_NGS,,2046,,4.3208,4.3208,4.3208,4.3208,,,,,,,21.4506,10.6868,,10.6868,,,,,,,,,,,,,,,7.6995,,,,0.0001397799796172,0.0001397799796172,,,
LTS,41,,DIST_NGS,,2047,,4.2906,4.2906,4.2906,4.2906,,,,,,,20.866,10.1154,,10.1154,,,,,,,,,,,,,,,7.133,,,,0.0001313724661293,0.0001313724661293,,,
LTS,41,,DIST_NGS,,2048,,4.2599,4.2599,4.2599,4.2599,,,,,,,20.2852,9.56874,,9.56874,,,,,,,,,,,,,,,6.6043,,,,0.0001233968475069,0.0001233968475069,,,
LTS,41,,DIST_NGS,,2049,,4.2289,4.2289,4.2289,4.2289,,,,,,,19.7092,9.04645,,9.04645,,,,,,,,,,,,,,,6.1112,,,,0.0001158386235616,0.0001158386235616,,,
LTS,41,,DIST_NGS,,2050,,4.1979,4.1979,4.1979,4.1979,,,,,,,19.1395,8.54816,,8.54816,,,,,,,,,,,,,,,5.6519,,,,0.0001086862491471,0.0001086862491471,,,
LTS,41,,DIST_NGS,,2051,,4.2093,4.2093,4.2093,4.2093,,,,,,,18.7651,8.15504,,8.15504,,,,,,,,,,,,,,,5.2775,,,,0.0001029566770965,0.0001029566770965,,,
LTS,41,,DIST_NGS,,2052,,4.2207,4.2207,4.2207,4.2207,,,,,,,18.3883,7.77592,,7.77592,,,,,,,,,,,,,,,4.9253,,,,9.74776018137893e-05,9.74776018137893e-05,,,
LTS,41,,DIST_NGS,,2053,,4.232,4.232,4.232,4.232,,,,,,,18.0089,7.41019,,7.41019,,,,,,,,,,,,,,,4.594,,,,9.223803940840129e-05,9.223803940840129e-05,,,
LTS,41,,DIST_NGS,,2054,,4.2433,4.2433,4.2433,4.2433,,,,,,,17.6271,7.05761,,7.05761,,,,,,,,,,,,,,,4.2824,,,,8.722949657868739e-05,8.722949657868739e-05,,,
LTS,41,,DIST_NGS,,2055,,4.2546,4.2546,4.2546,4.2546,,,,,,,17.243,6.71776,,6.71776,,,,,,,,,,,,,,,3.9896,,,,8.244322026224696e-05,8.244322026224696e-05,,,
LTS,41,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,41,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,41,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,41,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,41,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,41,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,105.814,91.0492,,91.0492,,,,,,,,,,,,,,,100.7752,,,,0.0013720067146493,0.0013720067146493,,,
LTS,41,,DIST_LPG,,2027,,5.5633,5.5633,5.5633,5.5633,,,,,,,103.444,86.6112,,86.6112,,,,,,,,,,,,,,,93.8268,,,,0.001295919520277,0.001295919520277,,,
LTS,41,,DIST_LPG,,2028,,5.5285,5.5285,5.5285,5.5285,,,,,,,101.09,82.3591,,82.3591,,,,,,,,,,,,,,,87.3253,,,,0.0012236030299802,0.0012236030299802,,,
LTS,41,,DIST_LPG,,2029,,5.4936,5.4936,5.4936,5.4936,,,,,,,98.7562,78.289,,78.289,,,,,,,,,,,,,,,81.247,,,,0.0011549317986751,0.0011549317986751,,,
LTS,41,,DIST_LPG,,2030,,5.4584,5.4584,5.4584,5.4584,,,,,,,96.4385,74.3909,,74.3909,,,,,,,,,,,,,,,75.5621,,,,0.0010896876687605,0.0010896876687605,,,
LTS,41,,DIST_LPG,,2031,,5.4226,5.4226,5.4226,5.4226,,,,,,,94.132,70.6546,,70.6546,,,,,,,,,,,,,,,70.2427,,,,0.0010276577383603,0.0010276577383603,,,
LTS,41,,DIST_LPG,,2032,,5.3867,5.3867,5.3867,5.3867,,,,,,,91.8459,67.0806,,67.0806,,,,,,,,,,,,,,,65.2732,,,,0.000968792138762,0.000968792138762,,,
LTS,41,,DIST_LPG,,2033,,5.3504,5.3504,5.3504,5.3504,,,,,,,89.5753,63.6589,,63.6589,,,,,,,,,,,,,,,60.6281,,,,0.0009128905773946,0.0009128905773946,,,
LTS,41,,DIST_LPG,,2034,,5.3141,5.3141,5.3141,5.3141,,,,,,,87.3271,60.3884,,60.3884,,,,,,,,,,,,,,,56.2918,,,,0.0008598825038642,0.0008598825038642,,,
LTS,41,,DIST_LPG,,2035,,5.2774,5.2774,5.2774,5.2774,,,,,,,85.0944,57.2583,,57.2583,,,,,,,,,,,,,,,52.2406,,,,0.0008095630461498,0.0008095630461498,,,
LTS,41,,DIST_LPG,,2036,,5.0462,5.0462,5.0462,5.0462,,,,,,,79.8087,52.2542,,52.2542,,,,,,,,,,,,,,,46.6625,,,,0.0007336003895396,0.0007336003895396,,,
LTS,41,,DIST_LPG,,2037,,4.8184,4.8184,4.8184,4.8184,,,,,,,74.7184,47.6028,,47.6028,,,,,,,,,,,,,,,41.606,,,,0.0006635849095116,0.0006635849095116,,,
LTS,41,,DIST_LPG,,2038,,4.5936,4.5936,4.5936,4.5936,,,,,,,69.8145,43.2797,,43.2797,,,,,,,,,,,,,,,37.0241,,,,0.0005990653366175,0.0005990653366175,,,
LTS,41,,DIST_LPG,,2039,,4.3722,4.3722,4.3722,4.3722,,,,,,,65.0999,39.2692,,39.2692,,,,,,,,,,,,,,,32.8799,,,,0.0005397199874389,0.0005397199874389,,,
LTS,41,,DIST_LPG,,2040,,4.154,4.154,4.154,4.154,,,,,,,60.5686,35.5512,,35.5512,,,,,,,,,,,,,,,29.1345,,,,0.0004851715615692,0.0004851715615692,,,
LTS,41,,DIST_LPG,,2041,,3.921,3.921,3.921,3.921,,,,,,,55.9609,31.9613,,31.9613,,,,,,,,,,,,,,,25.6363,,,,0.00043310391845,0.00043310391845,,,
LTS,41,,DIST_LPG,,2042,,3.6917,3.6917,3.6917,3.6917,,,,,,,51.5487,28.6478,,28.6478,,,,,,,,,,,,,,,22.4905,,,,0.0003854648318169,0.0003854648318169,,,
