Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,100,,COMPOST,,2036,,0.13463,0.13463,0.13463,0.13463,,,4.94766,1.55971,,,8.48171,2.57285,8.48171,,1.74594,,,,-7.86779,-2.38663,,,,,,,,2.8807,,4.9383,4.9383,,nan,,nan,nan,
LTS,100,,COMPOST,,2037,,0.145123,0.145123,0.145123,0.145123,,,5.33325,1.55673,,,9.14272,2.56793,9.14272,,1.7426,,,,-8.48096,-2.38206,,,,,,,,2.9562,,5.0678,5.0678,,nan,,nan,nan,
LTS,100,,COMPOST,,2038,,0.15534,0.15534,0.15534,0.15534,,,5.70874,1.5429,,,9.78642,2.54512,9.78642,,1.72711,,,,-9.07807,-2.3609,,,,,,,,3.0125,,5.1643,5.1643,,nan,,nan,nan,
LTS,100,,COMPOST,,2039,,0.165368,0.165368,0.165368,0.165368,,,6.07729,1.52084,,,10.4182,2.50873,10.4182,,1.70242,,,,-9.66413,-2.32714,,,,,,,,3.0531,,5.2339,5.2339,,nan,,nan,nan,
LTS,100,,COMPOST,,2040,,0.175044,0.175044,0.175044,0.175044,,,6.43286,1.49057,,,11.0278,2.45881,11.0278,,1.66854,,,,-10.2296,-2.28083,,,,,,,,3.0767,,5.2743,5.2743,,nan,,nan,nan,
LTS,100,,COMPOST,,2041,,0.184756,0.184756,0.184756,0.184756,,,6.78978,1.45673,,,11.6396,2.40299,11.6396,,1.63067,,,,-10.7971,-2.22906,,,,,,,,3.0916,,5.2998,5.2998,,nan,,nan,nan,
LTS,100,,COMPOST,,2042,,0.194248,0.194248,0.194248,0.194248,,,7.13863,1.41813,,,12.2377,2.33931,12.2377,,1.58745,,,,-11.3519,-2.16999,,,,,,,,3.0945,,5.3048,5.3048,,nan,,nan,nan,
LTS,100,,COMPOST,,2043,,0.203493,0.203493,0.203493,0.203493,,,7.47838,1.37558,,,12.8201,2.26911,12.8201,,1.53982,,,,-11.8921,-2.10487,,,,,,,,3.0862,,5.2906,5.2906,,nan,,nan,nan,
LTS,100,,COMPOST,,2044,,0.212506,0.212506,0.212506,0.212506,,,7.8096,1.33009,,,13.3879,2.19409,13.3879,,1.4889,,,,-12.4189,-2.03528,,,,,,,,3.0682,,5.2598,5.2598,,nan,,nan,nan,
LTS,100,,COMPOST,,2045,,0.221383,0.221383,0.221383,0.221383,,,8.13584,1.28302,,,13.9471,2.11643,13.9471,,1.43621,,,,-12.9376,-1.96324,,,,,,,,3.043,,5.2166,5.2166,,nan,,nan,nan,
LTS,100,,COMPOST,,2046,,0.230275,0.230275,0.230275,0.230275,,,8.4626,1.23569,,,14.5073,2.03836,14.5073,,1.38323,,,,-13.4573,-1.89082,,,,,,,,3.0134,,5.1658,5.1658,,nan,,nan,nan,
LTS,100,,COMPOST,,2047,,0.238981,0.238981,0.238981,0.238981,,,8.78255,1.18742,,,15.0558,1.95873,15.0558,,1.32919,,,,-13.9661,-1.81695,,,,,,,,2.9773,,5.1039,5.1039,,nan,,nan,nan,
LTS,100,,COMPOST,,2048,,0.247466,0.247466,0.247466,0.247466,,,9.09437,1.13849,,,15.5903,1.87803,15.5903,,1.27443,,,,-14.4619,-1.7421,,,,,,,,2.935,,5.0315,5.0315,,nan,,nan,nan,
LTS,100,,COMPOST,,2049,,0.255747,0.255747,0.255747,0.255747,,,9.3987,1.08944,,,16.1121,1.79711,16.1121,,1.21951,,,,-14.9459,-1.66703,,,,,,,,2.8877,,4.9504,4.9504,,nan,,nan,nan,
LTS,100,,COMPOST,,2050,,0.26392,0.26392,0.26392,0.26392,,,9.69905,1.04098,,,16.6269,1.71716,16.6269,,1.16526,,,,-15.4235,-1.59287,,,,,,,,2.837,,4.8634,4.8634,,nan,,nan,nan,
LTS,100,,COMPOST,,2051,,0.271795,0.271795,0.271795,0.271795,,,9.98846,0.992626,,,17.1231,1.63741,17.1231,,1.11114,,,,-15.8837,-1.51889,,,,,,,,2.7815,,4.7683,4.7683,,nan,,nan,nan,
LTS,100,,COMPOST,,2052,,0.279467,0.279467,0.279467,0.279467,,,10.2704,0.945043,,,17.6064,1.55892,17.6064,,1.05788,,,,-16.3321,-1.44608,,,,,,,,2.7228,,4.6676,4.6676,,nan,,nan,nan,
LTS,100,,COMPOST,,2053,,0.286959,0.286959,0.286959,0.286959,,,10.5457,0.898498,,,18.0784,1.48214,18.0784,,1.00578,,,,-16.7699,-1.37486,,,,,,,,2.6616,,4.5628,4.5628,,nan,,nan,nan,
LTS,100,,COMPOST,,2054,,0.294227,0.294227,0.294227,0.294227,,,10.8128,0.853014,,,18.5363,1.40711,18.5363,,0.954862,,,,-17.1946,-1.30526,,,,,,,,2.5981,,4.4539,4.4539,,nan,,nan,nan,
LTS,100,,COMPOST,,2055,,0.301316,0.301316,0.301316,0.301316,,,11.0734,0.808858,,,18.9829,1.33427,18.9829,,0.905434,,,,-17.6089,-1.23769,,,,,,,,2.533,,4.3423,4.3423,,nan,,nan,nan,
LTS,100,,LANDFILL,,2026,,0.021635,0.021635,0.021635,0.021635,,,0.113584,0.0773033,,,1.43797,0.941716,1.43797,,1.01902,,,,,,,,,,,,,0.1081,,1.369,1.369,,nan,,nan,nan,
LTS,100,,LANDFILL,,2027,,0.0426989,0.0426989,0.0426989,0.0426989,,,0.224169,0.141265,,,2.83798,1.7209,2.83798,,1.86216,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2032,,2.5722,2.5722,,nan,,nan,nan,
LTS,100,,LANDFILL,,2028,,0.0631014,0.0631014,0.0631014,0.0631014,,,0.331282,0.1933,,,4.19403,2.3548,4.19403,,2.5481,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2858,,3.6188,3.6188,,nan,,nan,nan,
LTS,100,,LANDFILL,,2029,,0.0827651,0.0827651,0.0827651,0.0827651,,,0.434517,0.234756,,,5.50098,2.85982,5.50098,,3.09457,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3569,,4.5188,4.5188,,nan,,nan,nan,
LTS,100,,LANDFILL,,2030,,0.101811,0.101811,0.101811,0.101811,,,0.534508,0.267387,,,6.76688,3.25734,6.76688,,3.52472,,,,3.40515e-09,1.64437e-09,,,,,,,,0.418,,5.2919,5.2919,,nan,,nan,nan,
LTS,100,,LANDFILL,,2031,,0.119022,0.119022,0.119022,0.119022,,,0.624865,0.289434,,,7.91079,3.52591,7.91079,,3.81534,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4652,,5.8897,5.8897,,nan,,nan,nan,
LTS,100,,LANDFILL,,2032,,0.135747,0.135747,0.135747,0.135747,,,0.712673,0.305653,,,9.02244,3.7235,9.02244,,4.02915,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5051,,6.395,6.395,,nan,,nan,nan,
LTS,100,,LANDFILL,,2033,,0.151995,0.151995,0.151995,0.151995,,,0.797974,0.316887,,,10.1024,3.86034,10.1024,,4.17723,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.5385,,6.8169,6.8169,,nan,,nan,nan,
LTS,100,,LANDFILL,,2034,,0.167773,0.167773,0.167773,0.167773,,,0.880811,0.323872,,,11.1511,3.94544,11.1511,,4.26931,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.5658,,7.1635,7.1635,,nan,,nan,nan,
LTS,100,,LANDFILL,,2035,,0.18309,0.18309,0.18309,0.18309,,,0.961223,0.327259,,,12.1691,3.9867,12.1691,,4.31396,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.5879,,7.4424,7.4424,,nan,,nan,nan,
LTS,100,,LANDFILL,,2036,,0.197039,0.197039,0.197039,0.197039,,,1.03445,0.326103,,,13.0962,3.97262,13.0962,,4.29872,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.6023,,7.6251,7.6251,,nan,,nan,nan,
LTS,100,,LANDFILL,,2037,,0.210623,0.210623,0.210623,0.210623,,,1.10577,0.322764,,,13.9991,3.93195,13.9991,,4.25471,,,,8.14907e-09,2.28465e-09,,,,,,,,0.6129,,7.7597,7.7597,,nan,,nan,nan,
LTS,100,,LANDFILL,,2038,,0.223764,0.223764,0.223764,0.223764,,,1.17476,0.317501,,,14.8724,3.86782,14.8724,,4.18532,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.6199,,7.8482,7.8482,,nan,,nan,nan,
LTS,100,,LANDFILL,,2039,,0.236632,0.236632,0.236632,0.236632,,,1.24232,0.310889,,,15.7278,3.78728,15.7278,,4.09817,,,,-2.96859e-09,,,,,,,,,0.6241,,7.9014,7.9014,,nan,,nan,nan,
LTS,100,,LANDFILL,,2040,,0.249148,0.249148,0.249148,0.249148,,,1.30803,0.303086,,,16.5596,3.69222,16.5596,,3.99531,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.6256,,7.9201,7.9201,,nan,,nan,nan,
LTS,100,,LANDFILL,,2041,,0.260607,0.260607,0.260607,0.260607,,,1.36819,0.293542,,,17.3213,3.57596,17.3213,,3.8695,,,,-2.02272e-09,,,,,,,,,0.623,,7.8869,7.8869,,nan,,nan,nan,
LTS,100,,LANDFILL,,2042,,0.271803,0.271803,0.271803,0.271803,,,1.42697,0.283475,,,18.0654,3.45332,18.0654,,3.73679,,,,1.19617e-08,2.2992e-09,,,,,,,,0.6186,,7.831,7.831,,nan,,nan,nan,
LTS,100,,LANDFILL,,2043,,0.282696,0.282696,0.282696,0.282696,,,1.48415,0.272996,,,18.7894,3.32566,18.7894,,3.59866,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.6125,,7.754,7.754,,nan,,nan,nan,
LTS,100,,LANDFILL,,2044,,0.293307,0.293307,0.293307,0.293307,,,1.53986,0.262262,,,19.4947,3.1949,19.4947,,3.45716,,,,-1.78989e-09,,,,,,,,,0.605,,7.6591,7.6591,,nan,,nan,nan,
LTS,100,,LANDFILL,,2045,,0.303663,0.303663,0.303663,0.303663,,,1.59423,0.251409,,,20.1829,3.06268,20.1829,,3.31409,,,,9.28412e-09,1.42609e-09,,,,,,,,0.5963,,7.549,7.549,,nan,,nan,nan,
LTS,100,,LANDFILL,,2046,,0.313254,0.313254,0.313254,0.313254,,,1.64458,0.240139,,,20.8204,2.92539,20.8204,,3.16553,,,,2.07801e-08,2.91038e-09,,,,,,,,0.5856,,7.4138,7.4138,,nan,,nan,nan,
LTS,100,,LANDFILL,,2047,,0.322563,0.322563,0.322563,0.322563,,,1.69346,0.228958,,,21.4392,2.78919,21.4392,,3.01815,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.5741,,7.2678,7.2678,,nan,,nan,nan,
LTS,100,,LANDFILL,,2048,,0.331695,0.331695,0.331695,0.331695,,,1.7414,0.218,,,22.0461,2.6557,22.0461,,2.8737,,,,1.91212e-08,2.2992e-09,,,,,,,,0.562,,7.115,7.115,,nan,,nan,nan,
LTS,100,,LANDFILL,,2049,,0.340596,0.340596,0.340596,0.340596,,,1.78813,0.207269,,,22.6377,2.52497,22.6377,,2.73224,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.5494,,6.9554,6.9554,,nan,,nan,nan,
LTS,100,,LANDFILL,,2050,,0.349295,0.349295,0.349295,0.349295,,,1.8338,0.196817,,,23.2159,2.39764,23.2159,,2.59446,,,,1.59635e-08,1.65892e-09,,,,,,,,0.5364,,6.7907,6.7907,,nan,,nan,nan,
LTS,100,,LANDFILL,,2051,,0.335682,0.335682,0.335682,0.335682,,,1.76233,0.175135,,,22.3111,2.13352,22.3111,,2.30865,,,,8.16362e-09,,,,,,,,,0.4908,,6.213,6.213,,nan,,nan,nan,
LTS,100,,LANDFILL,,2052,,0.322199,0.322199,0.322199,0.322199,,,1.69154,0.155649,,,21.4149,1.89613,21.4149,,2.05178,,,,-1.16415e-09,,,,,,,,,0.4484,,5.6773,5.6773,,nan,,nan,nan,
LTS,100,,LANDFILL,,2053,,0.309016,0.309016,0.309016,0.309016,,,1.62233,0.138223,,,20.5388,1.68385,20.5388,,1.82207,,,,1.6822e-08,1.39698e-09,,,,,,,,0.4095,,5.1837,5.1837,,nan,,nan,nan,
LTS,100,,LANDFILL,,2054,,0.296011,0.296011,0.296011,0.296011,,,1.55406,0.122598,,,19.6744,1.4935,19.6744,,1.6161,,,,6.89761e-09,,,,,,,,,0.3734,,4.7273,4.7273,,nan,,nan,nan,
LTS,100,,LANDFILL,,2055,,0.28323,0.28323,0.28323,0.28323,,,1.48696,0.108615,,,18.8249,1.32316,18.8249,,1.43178,,,,8.20728e-09,,,,,,,,,0.3401,,4.3062,4.3062,,nan,,nan,nan,
LTS,100,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2026,,0.71475,0.71475,0.71475,0.71475,,,,,,,31.5955,20.6916,31.5955,,74.5694,,,,82.2698,53.8778,,,,,,,,,,30.0795,30.0795,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2027,,0.674291,0.674291,0.674291,0.674291,,,,,,,29.807,18.0744,29.807,,64.6832,,,,76.8639,46.6088,,,,,,,,,,27.0152,27.0152,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2028,,0.634958,0.634958,0.634958,0.634958,,,,,,,28.0683,15.7593,28.0683,,55.9972,,,,71.666,40.2379,,,,,,,,,,24.2188,24.2188,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2029,,0.596685,0.596685,0.596685,0.596685,,,,,,,26.3765,13.7124,26.3765,,48.3706,,,,66.6665,34.6582,,,,,,,,,,21.667,21.667,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2030,,0.559495,0.559495,0.559495,0.559495,,,,,,,24.7325,11.9053,24.7325,,41.6837,,,,61.8623,29.7784,,,,,,,,,,19.3417,19.3417,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2031,,0.524377,0.524377,0.524377,0.524377,,,,,,,23.1801,10.3316,23.1801,,35.9518,,,,57.4822,25.6203,,,,,,,,,,17.2579,17.2579,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2032,,0.490087,0.490087,0.490087,0.490087,,,,,,,21.6643,8.94071,21.6643,,30.9133,,,,53.2421,21.9726,,,,,,,,,,15.3554,15.3554,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2033,,0.456612,0.456612,0.456612,0.456612,,,,,,,20.1845,7.71297,20.1845,,26.4909,,,,49.141,18.7779,,,,,,,,,,13.6201,13.6201,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2034,,0.423937,0.423937,0.423937,0.423937,,,,,,,18.7401,6.63059,18.7401,,22.6162,,,,45.1805,15.9856,,,,,,,,,,12.0387,12.0387,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2035,,0.39205,0.39205,0.39205,0.39205,,,,,,,17.3306,5.67764,17.3306,,19.2277,,,,41.3604,13.55,,,,,,,,,,10.599,10.599,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2036,,0.361625,0.361625,0.361625,0.361625,,,,,,,15.9856,4.84911,15.9856,,16.3224,,,,37.823,11.4733,,,,,,,,,,9.3074,9.3074,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2037,,0.331842,0.331842,0.331842,0.331842,,,,,,,14.6691,4.12013,14.6691,,13.7801,,,,34.3927,9.65993,,,,,,,,,,8.1311,8.1311,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2038,,0.302694,0.302694,0.302694,0.302694,,,,,,,13.3806,3.47985,13.3806,,11.5616,,,,31.0759,8.0818,,,,,,,,,,7.061,7.061,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2039,,0.274174,0.274174,0.274174,0.274174,,,,,,,12.1199,2.91849,12.1199,,9.63042,,,,27.8732,6.71193,,,,,,,,,,6.0888,6.0888,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2040,,0.246276,0.246276,0.246276,0.246276,,,,,,,10.8866,2.42734,10.8866,,7.95324,,,,24.7837,5.52591,,,,,,,,,,5.2068,5.2068,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2041,,0.219352,0.219352,0.219352,0.219352,,,,,,,9.69645,2.00182,9.69645,,6.51914,,,,21.881,4.51732,,,,,,,,,,4.4151,4.4151,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2042,,0.192963,0.192963,0.192963,0.192963,,,,,,,8.52991,1.63055,8.52991,,5.27637,,,,19.0724,3.64582,,,,,,,,,,3.6976,3.6976,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2043,,0.166993,0.166993,0.166993,0.166993,,,,,,,7.38194,1.30658,7.38194,,4.2,,,,16.3473,2.89342,,,,,,,,,,3.0464,3.0464,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2044,,0.141618,0.141618,0.141618,0.141618,,,,,,,6.26024,1.02597,6.26024,,3.27525,,,,13.7247,2.24929,,,,,,,,,,2.4595,2.4595,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2045,,0.116763,0.116763,0.116763,0.116763,,,,,,,5.16152,0.783242,5.16152,,2.48267,,,,11.1991,1.69943,,,,,,,,,,1.9306,1.9306,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2046,,0.0925418,0.0925418,0.0925418,0.0925418,,,,,,,4.09081,0.574783,4.09081,,1.81045,,,,8.79444,1.23567,,,,,,,,,,1.4567,1.4567,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2047,,0.0687605,0.0687605,0.0687605,0.0687605,,,,,,,3.03956,0.39544,3.03956,,1.23748,,,,6.47237,0.842042,,,,,,,,,,1.0304,1.0304,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2048,,0.0454066,0.0454066,0.0454066,0.0454066,,,,,,,2.0072,0.241789,2.0072,,0.751614,,,,4.23228,0.509825,,,,,,,,,,0.6478,0.6478,,,,nan,nan,
LTS,100,,NO_CONTR_OD,,2049,,0.0224865,0.0224865,0.0224865,0.0224865,,,,,,,0.994018,0.110871,0.994018,,0.342282,,,,2.07473,0.231411,,,,,,,,,,0.3054,0.3054,,,,nan,nan,
LTS,100,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2026,,0.405508,0.405508,0.405508,0.405508,,,,,,,,,,,21.6517,,,,33.0615,21.6517,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2027,,0.402464,0.402464,0.402464,0.402464,,,,,,,,,,,19.7054,,,,32.4967,19.7054,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2028,,0.399386,0.399386,0.399386,0.399386,,,,,,,,,,,17.9275,,,,31.93,17.9275,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2029,,0.396212,0.396212,0.396212,0.396212,,,,,,,,,,,16.3014,,,,31.3565,16.3014,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2030,,0.393166,0.393166,0.393166,0.393166,,,,,,,,,,,14.8224,,,,30.7924,14.8224,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2031,,0.390087,0.390087,0.390087,0.390087,,,,,,,,,,,13.5002,,,,30.2892,13.5002,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2032,,0.387007,0.387007,0.387007,0.387007,,,,,,,,,,,12.2904,,,,29.7809,12.2904,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2033,,0.383926,0.383926,0.383926,0.383926,,,,,,,,,,,11.1837,,,,29.2673,11.1837,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2034,,0.380846,0.380846,0.380846,0.380846,,,,,,,,,,,10.1722,,,,28.7499,10.1722,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2035,,0.377678,0.377678,0.377678,0.377678,,,,,,,,,,,9.24608,,,,28.2229,9.24608,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2036,,0.374623,0.374623,0.374623,0.374623,,,,,,,,,,,8.41901,,,,27.7542,8.41901,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2037,,0.371568,0.371568,0.371568,0.371568,,,,,,,,,,,7.66158,,,,27.2779,7.66158,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2038,,0.368428,0.368428,0.368428,0.368428,,,,,,,,,,,6.96777,,,,26.7923,6.96777,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2039,,0.365289,0.365289,0.365289,0.365289,,,,,,,,,,,6.33424,,,,26.3048,6.33424,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2040,,0.362233,0.362233,0.362233,0.362233,,,,,,,,,,,5.75715,,,,25.8209,5.75715,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2041,,0.359117,0.359117,0.359117,0.359117,,,,,,,,,,,5.23857,,,,25.3746,5.23857,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2042,,0.356028,0.356028,0.356028,0.356028,,,,,,,,,,,4.7648,,,,24.9262,4.7648,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2043,,0.352992,0.352992,0.352992,0.352992,,,,,,,,,,,4.33227,,,,24.4765,4.33227,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2044,,0.349876,0.349876,0.349876,0.349876,,,,,,,,,,,3.9362,,,,24.0179,3.9362,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2045,,0.346787,0.346787,0.346787,0.346787,,,,,,,,,,,3.57517,,,,23.5602,3.57517,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2046,,0.343639,0.343639,0.343639,0.343639,,,,,,,,,,,3.25016,,,,23.1318,3.25016,,,,,,,,,,,,,,,,,
LTS,100,,OPEN_BURN,,2047,,0.340594,0.340594,0.340594,0.340594,,,,,,,,,,,2.9544,,,,22.709,2.9544,,,,,,,,,,,,,,,,,
