Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,28,,COMPOST,,2050,,0.255394,0.255394,0.255394,0.255394,,,9.38574,1.00735,,,16.0898,1.66169,16.0898,,1.12762,,,,-14.9252,-1.54142,,,,,,,,2.7454,,4.7063,4.7063,,nan,,nan,nan,
LTS,28,,COMPOST,,2051,,0.262578,0.262578,0.262578,0.262578,,,9.64973,0.958965,,,16.5424,1.58188,16.5424,,1.07346,,,,-15.345,-1.46738,,,,,,,,2.6872,,4.6066,4.6066,,nan,,nan,nan,
LTS,28,,COMPOST,,2052,,0.269532,0.269532,0.269532,0.269532,,,9.90529,0.911446,,,16.9805,1.5035,16.9805,,1.02027,,,,-15.7514,-1.39467,,,,,,,,2.626,,4.5017,4.5017,,nan,,nan,nan,
LTS,28,,COMPOST,,2053,,0.276278,0.276278,0.276278,0.276278,,,10.1532,0.865055,,,17.4055,1.42697,17.4055,,0.96834,,,,-16.1457,-1.32368,,,,,,,,2.5625,,4.3929,4.3929,,nan,,nan,nan,
LTS,28,,COMPOST,,2054,,0.282775,0.282775,0.282775,0.282775,,,10.392,0.819811,,,17.8148,1.35234,17.8148,,0.917694,,,,-16.5253,-1.25445,,,,,,,,2.497,,4.2805,4.2805,,nan,,nan,nan,
LTS,28,,COMPOST,,2055,,0.289065,0.289065,0.289065,0.289065,,,10.6231,0.77597,,,18.2111,1.28002,18.2111,,0.868618,,,,-16.8929,-1.18737,,,,,,,,2.43,,4.1658,4.1658,,nan,,nan,nan,
LTS,28,,LANDFILL,,2026,,0.0216122,0.0216122,0.0216122,0.0216122,,,0.113464,0.0772217,,,1.43645,0.940722,1.43645,,1.01794,,,,,,,,,,,,,0.108,,1.3675,1.3675,,nan,,nan,nan,
LTS,28,,LANDFILL,,2027,,0.0426081,0.0426081,0.0426081,0.0426081,,,0.223692,0.140964,,,2.83195,1.71724,2.83195,,1.8582,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2027,,2.5667,2.5667,,nan,,nan,nan,
LTS,28,,LANDFILL,,2028,,0.0628985,0.0628985,0.0628985,0.0628985,,,0.330217,0.192678,,,4.18055,2.34723,4.18055,,2.5399,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2849,,3.6072,3.6072,,nan,,nan,nan,
LTS,28,,LANDFILL,,2029,,0.0824074,0.0824074,0.0824074,0.0824074,,,0.432639,0.233741,,,5.47721,2.84746,5.47721,,3.0812,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3554,,4.4993,4.4993,,nan,,nan,nan,
LTS,28,,LANDFILL,,2030,,0.101257,0.101257,0.101257,0.101257,,,0.531598,0.265932,,,6.73004,3.2396,6.73004,,3.50553,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4157,,5.2631,5.2631,,nan,,nan,nan,
LTS,28,,LANDFILL,,2031,,0.118238,0.118238,0.118238,0.118238,,,0.620751,0.287528,,,7.8587,3.50269,7.8587,,3.79021,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4622,,5.8509,5.8509,,nan,,nan,nan,
LTS,28,,LANDFILL,,2032,,0.134696,0.134696,0.134696,0.134696,,,0.707154,0.303286,,,8.95257,3.69466,8.95257,,3.99795,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5012,,6.3455,6.3455,,nan,,nan,nan,
LTS,28,,LANDFILL,,2033,,0.150639,0.150639,0.150639,0.150639,,,0.790855,0.31406,,,10.0122,3.8259,10.0122,,4.13996,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.5337,,6.756,6.756,,nan,,nan,nan,
LTS,28,,LANDFILL,,2034,,0.166076,0.166076,0.166076,0.166076,,,0.871899,0.320595,,,11.0382,3.90552,11.0382,,4.22612,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.5601,,7.091,7.091,,nan,,nan,nan,
LTS,28,,LANDFILL,,2035,,0.181015,0.181015,0.181015,0.181015,,,0.950328,0.32355,,,12.0312,3.94151,12.0312,,4.26506,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.5812,,7.358,7.358,,nan,,nan,nan,
LTS,28,,LANDFILL,,2036,,0.194562,0.194562,0.194562,0.194562,,,1.02145,0.322004,,,12.9316,3.92268,12.9316,,4.24468,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.5947,,7.5292,7.5292,,nan,,nan,nan,
LTS,28,,LANDFILL,,2037,,0.207711,0.207711,0.207711,0.207711,,,1.09048,0.318301,,,13.8055,3.87758,13.8055,,4.19588,,,,8.14907e-09,2.28465e-09,,,,,,,,0.6045,,7.6524,7.6524,,nan,,nan,nan,
LTS,28,,LANDFILL,,2038,,0.220383,0.220383,0.220383,0.220383,,,1.15701,0.312705,,,14.6478,3.8094,14.6478,,4.1221,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.6106,,7.7297,7.7297,,nan,,nan,nan,
LTS,28,,LANDFILL,,2039,,0.23275,0.23275,0.23275,0.23275,,,1.22194,0.305789,,,15.4697,3.72515,15.4697,,4.03094,,,,-2.96859e-09,,,,,,,,,0.6139,,7.7717,7.7717,,nan,,nan,nan,
LTS,28,,LANDFILL,,2040,,0.244732,0.244732,0.244732,0.244732,,,1.28484,0.297713,,,16.2661,3.62677,16.2661,,3.92448,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.6145,,7.7797,7.7797,,nan,,nan,nan,
LTS,28,,LANDFILL,,2041,,0.255637,0.255637,0.255637,0.255637,,,1.34209,0.287944,,,16.9909,3.50776,16.9909,,3.7957,,,,-2.02272e-09,,,,,,,,,0.6111,,7.7364,7.7364,,nan,,nan,nan,
LTS,28,,LANDFILL,,2042,,0.266248,0.266248,0.266248,0.266248,,,1.3978,0.277681,,,17.6961,3.38274,17.6961,,3.66042,,,,1.19617e-08,2.2992e-09,,,,,,,,0.6059,,7.6709,7.6709,,nan,,nan,nan,
LTS,28,,LANDFILL,,2043,,0.276524,0.276524,0.276524,0.276524,,,1.45175,0.267036,,,18.3792,3.25306,18.3792,,3.52009,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.5991,,7.5848,7.5848,,nan,,nan,nan,
LTS,28,,LANDFILL,,2044,,0.286488,0.286488,0.286488,0.286488,,,1.50406,0.256165,,,19.0415,3.12063,19.0415,,3.37679,,,,-1.78989e-09,,,,,,,,,0.5909,,7.481,7.481,,nan,,nan,nan,
LTS,28,,LANDFILL,,2045,,0.296165,0.296165,0.296165,0.296165,,,1.55487,0.245202,,,19.6846,2.98707,19.6846,,3.23227,,,,9.28412e-09,1.42609e-09,,,,,,,,0.5816,,7.3626,7.3626,,nan,,nan,nan,
LTS,28,,LANDFILL,,2046,,0.30506,0.30506,0.30506,0.30506,,,1.60157,0.233857,,,20.2758,2.84887,20.2758,,3.08273,,,,2.07801e-08,2.91038e-09,,,,,,,,0.5703,,7.2199,7.2199,,nan,,nan,nan,
LTS,28,,LANDFILL,,2047,,0.313644,0.313644,0.313644,0.313644,,,1.64663,0.222627,,,20.8463,2.71207,20.8463,,2.93469,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.5582,,7.0668,7.0668,,nan,,nan,nan,
LTS,28,,LANDFILL,,2048,,0.322018,0.322018,0.322018,0.322018,,,1.69059,0.21164,,,21.4029,2.57822,21.4029,,2.78986,,,,1.91212e-08,2.2992e-09,,,,,,,,0.5456,,6.9074,6.9074,,nan,,nan,nan,
LTS,28,,LANDFILL,,2049,,0.330132,0.330132,0.330132,0.330132,,,1.73319,0.200901,,,21.9422,2.44739,21.9422,,2.64829,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.5325,,6.7417,6.7417,,nan,,nan,nan,
LTS,28,,LANDFILL,,2050,,0.338011,0.338011,0.338011,0.338011,,,1.77456,0.190459,,,22.4659,2.32019,22.4659,,2.51065,,,,1.59635e-08,1.65892e-09,,,,,,,,0.5191,,6.5714,6.5714,,nan,,nan,nan,
LTS,28,,LANDFILL,,2051,,0.324298,0.324298,0.324298,0.324298,,,1.70257,0.169196,,,21.5545,2.06117,21.5545,,2.23036,,,,8.16362e-09,,,,,,,,,0.4741,,6.0023,6.0023,,nan,,nan,nan,
LTS,28,,LANDFILL,,2052,,0.310744,0.310744,0.310744,0.310744,,,1.63141,0.150116,,,20.6536,1.82872,20.6536,,1.97884,,,,-1.16415e-09,,,,,,,,,0.4325,,5.4754,5.4754,,nan,,nan,nan,
LTS,28,,LANDFILL,,2053,,0.297514,0.297514,0.297514,0.297514,,,1.56195,0.133078,,,19.7743,1.62117,19.7743,,1.75425,,,,1.6822e-08,1.39698e-09,,,,,,,,0.3942,,4.9908,4.9908,,nan,,nan,nan,
LTS,28,,LANDFILL,,2054,,0.284489,0.284489,0.284489,0.284489,,,1.49357,0.117826,,,18.9086,1.43537,18.9086,,1.55319,,,,6.89761e-09,,,,,,,,,0.3589,,4.5433,4.5433,,nan,,nan,nan,
LTS,28,,LANDFILL,,2055,,0.271714,0.271714,0.271714,0.271714,,,1.4265,0.104199,,,18.0595,1.26936,18.0595,,1.37356,,,,8.20728e-09,,,,,,,,,0.3263,,4.1311,4.1311,,nan,,nan,nan,
LTS,28,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2026,,0.713995,0.713995,0.713995,0.713995,,,,,,,31.5622,20.6698,31.5622,,74.4907,,,,82.1829,53.8209,,,,,,,,,,30.0478,30.0478,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2027,,0.672857,0.672857,0.672857,0.672857,,,,,,,29.7436,18.036,29.7436,,64.5456,,,,76.7003,46.5096,,,,,,,,,,26.9578,26.9578,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2028,,0.632916,0.632916,0.632916,0.632916,,,,,,,27.978,15.7087,27.978,,55.8171,,,,71.4355,40.1084,,,,,,,,,,24.1408,24.1408,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2029,,0.594107,0.594107,0.594107,0.594107,,,,,,,26.2625,13.6532,26.2625,,48.1616,,,,66.3784,34.5084,,,,,,,,,,21.5733,21.5733,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2030,,0.556449,0.556449,0.556449,0.556449,,,,,,,24.5978,11.8405,24.5978,,41.4568,,,,61.5256,29.6162,,,,,,,,,,19.2364,19.2364,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2031,,0.520924,0.520924,0.520924,0.520924,,,,,,,23.0275,10.2635,23.0275,,35.7151,,,,57.1037,25.4516,,,,,,,,,,17.1443,17.1443,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2032,,0.486292,0.486292,0.486292,0.486292,,,,,,,21.4966,8.87147,21.4966,,30.6739,,,,52.8298,21.8025,,,,,,,,,,15.2366,15.2366,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2033,,0.452538,0.452538,0.452538,0.452538,,,,,,,20.0045,7.64416,20.0045,,26.2546,,,,48.7026,18.6104,,,,,,,,,,13.4986,13.4986,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2034,,0.419648,0.419648,0.419648,0.419648,,,,,,,18.5505,6.5635,18.5505,,22.3874,,,,44.7233,15.8239,,,,,,,,,,11.9169,11.9169,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2035,,0.387606,0.387606,0.387606,0.387606,,,,,,,17.1341,5.61329,17.1341,,19.0097,,,,40.8916,13.3964,,,,,,,,,,10.4789,10.4789,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2036,,0.357079,0.357079,0.357079,0.357079,,,,,,,15.7847,4.78815,15.7847,,16.1172,,,,37.3475,11.329,,,,,,,,,,9.1904,9.1904,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2037,,0.327254,0.327254,0.327254,0.327254,,,,,,,14.4663,4.06316,14.4663,,13.5895,,,,33.9171,9.52636,,,,,,,,,,8.0186,8.0186,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2038,,0.298122,0.298122,0.298122,0.298122,,,,,,,13.1785,3.42728,13.1785,,11.387,,,,30.6065,7.95972,,,,,,,,,,6.9543,6.9543,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2039,,0.269677,0.269677,0.269677,0.269677,,,,,,,11.9211,2.87062,11.9211,,9.47243,,,,27.4159,6.60182,,,,,,,,,,5.9889,5.9889,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2040,,0.24191,0.24191,0.24191,0.24191,,,,,,,10.6936,2.38431,10.6936,,7.81226,,,,24.3444,5.42795,,,,,,,,,,5.1145,5.1145,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2041,,0.215168,0.215168,0.215168,0.215168,,,,,,,9.51152,1.96365,9.51152,,6.39481,,,,21.4637,4.43117,,,,,,,,,,4.3309,4.3309,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2042,,0.189018,0.189018,0.189018,0.189018,,,,,,,8.35556,1.59722,8.35556,,5.16852,,,,18.6826,3.5713,,,,,,,,,,3.622,3.622,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2043,,0.163348,0.163348,0.163348,0.163348,,,,,,,7.22078,1.27806,7.22078,,4.10831,,,,15.9904,2.83025,,,,,,,,,,2.9799,2.9799,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2044,,0.138326,0.138326,0.138326,0.138326,,,,,,,6.1147,1.00211,6.1147,,3.19911,,,,13.4056,2.19699,,,,,,,,,,2.4023,2.4023,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2045,,0.11388,0.11388,0.11388,0.11388,,,,,,,5.03409,0.763904,5.03409,,2.42137,,,,10.9226,1.65747,,,,,,,,,,1.8829,1.8829,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2046,,0.0901211,0.0901211,0.0901211,0.0901211,,,,,,,3.9838,0.559748,3.9838,,1.7631,,,,8.5644,1.20335,,,,,,,,,,1.4186,1.4186,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2047,,0.0668592,0.0668592,0.0668592,0.0668592,,,,,,,2.95551,0.384506,2.95551,,1.20326,,,,6.29339,0.818758,,,,,,,,,,1.0019,1.0019,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2048,,0.0440819,0.0440819,0.0440819,0.0440819,,,,,,,1.94864,0.234735,1.94864,,0.729687,,,,4.10881,0.494952,,,,,,,,,,0.6289,0.6289,,,,nan,nan,
LTS,28,,NO_CONTR_OD,,2049,,0.0217957,0.0217957,0.0217957,0.0217957,,,,,,,0.963478,0.107464,0.963478,,0.331766,,,,2.01098,0.224301,,,,,,,,,,0.296,0.296,,,,nan,nan,
LTS,28,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2026,,0.40508,0.40508,0.40508,0.40508,,,,,,,,,,,21.6289,,,,33.0266,21.6289,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2027,,0.401608,0.401608,0.401608,0.401608,,,,,,,,,,,19.6635,,,,32.4276,19.6635,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2028,,0.398101,0.398101,0.398101,0.398101,,,,,,,,,,,17.8699,,,,31.8273,17.8699,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2029,,0.3945,0.3945,0.3945,0.3945,,,,,,,,,,,16.231,,,,31.221,16.231,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2030,,0.391026,0.391026,0.391026,0.391026,,,,,,,,,,,14.7417,,,,30.6248,14.7417,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2031,,0.387518,0.387518,0.387518,0.387518,,,,,,,,,,,13.4113,,,,30.0898,13.4113,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2032,,0.38401,0.38401,0.38401,0.38401,,,,,,,,,,,12.1952,,,,29.5503,12.1952,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2033,,0.380501,0.380501,0.380501,0.380501,,,,,,,,,,,11.0839,,,,29.0062,11.0839,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2034,,0.376992,0.376992,0.376992,0.376992,,,,,,,,,,,10.0693,,,,28.459,10.0693,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2035,,0.373397,0.373397,0.373397,0.373397,,,,,,,,,,,9.14129,,,,27.9031,9.14129,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2036,,0.369914,0.369914,0.369914,0.369914,,,,,,,,,,,8.31318,,,,27.4054,8.31318,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2037,,0.36643,0.36643,0.36643,0.36643,,,,,,,,,,,7.55564,,,,26.9007,7.55564,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2038,,0.362863,0.362863,0.362863,0.362863,,,,,,,,,,,6.86252,,,,26.3876,6.86252,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2039,,0.359296,0.359296,0.359296,0.359296,,,,,,,,,,,6.23033,,,,25.8732,6.23033,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2040,,0.355812,0.355812,0.355812,0.355812,,,,,,,,,,,5.65509,,,,25.3631,5.65509,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2041,,0.352268,0.352268,0.352268,0.352268,,,,,,,,,,,5.13866,,,,24.8907,5.13866,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2042,,0.348751,0.348751,0.348751,0.348751,,,,,,,,,,,4.66741,,,,24.4167,4.66741,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2043,,0.345286,0.345286,0.345286,0.345286,,,,,,,,,,,4.23769,,,,23.9422,4.23769,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2044,,0.341742,0.341742,0.341742,0.341742,,,,,,,,,,,3.84469,,,,23.4595,3.84469,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2045,,0.338225,0.338225,0.338225,0.338225,,,,,,,,,,,3.4869,,,,22.9785,3.4869,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2046,,0.33465,0.33465,0.33465,0.33465,,,,,,,,,,,3.16514,,,,22.5268,3.16514,,,,,,,,,,,,,,,,,
LTS,28,,OPEN_BURN,,2047,,0.331176,0.331176,0.331176,0.331176,,,,,,,,,,,2.8727,,,,22.0811,2.8727,,,,,,,,,,,,,,,,,
