Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,51,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2026,,0.753735,0.753735,0.753735,0.753735,,,,,,,33.3189,21.8202,33.3189,,78.6367,,,,86.7571,56.8165,,,,,,,,,,31.7202,31.7202,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2027,,0.751315,0.751315,0.751315,0.751315,,,,,,,33.2119,20.139,33.2119,,72.0719,,,,85.6439,51.9328,,,,,,,,,,30.1012,30.1012,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2028,,0.748795,0.748795,0.748795,0.748795,,,,,,,33.1005,18.5847,33.1005,,66.0366,,,,84.5145,47.4519,,,,,,,,,,28.5608,28.5608,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2029,,0.746374,0.746374,0.746374,0.746374,,,,,,,32.9935,17.1524,32.9935,,60.5052,,,,83.3909,43.3528,,,,,,,,,,27.1025,27.1025,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2030,,0.743856,0.743856,0.743856,0.743856,,,,,,,32.8822,15.8283,32.8822,,55.419,,,,82.2468,39.5907,,,,,,,,,,25.715,25.715,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2031,,0.741378,0.741378,0.741378,0.741378,,,,,,,32.7726,14.607,32.7726,,50.8296,,,,81.2698,36.2226,,,,,,,,,,24.3996,24.3996,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2032,,0.738994,0.738994,0.738994,0.738994,,,,,,,32.6672,13.4815,32.6672,,46.6137,,,,80.2829,33.1321,,,,,,,,,,23.1542,23.1542,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2033,,0.736516,0.736516,0.736516,0.736516,,,,,,,32.5577,12.441,32.5577,,42.7299,,,,79.2646,30.2888,,,,,,,,,,21.9693,21.9693,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2034,,0.734038,0.734038,0.734038,0.734038,,,,,,,32.4482,11.4807,32.4482,,39.1595,,,,78.2291,27.6788,,,,,,,,,,20.8448,20.8448,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2035,,0.731561,0.731561,0.731561,0.731561,,,,,,,32.3386,10.5944,32.3386,,35.8786,,,,77.178,25.2842,,,,,,,,,,19.7776,19.7776,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2036,,0.729111,0.729111,0.729111,0.729111,,,,,,,32.2304,9.7768,32.2304,,32.9093,,,,76.2589,23.1325,,,,,,,,,,18.7657,18.7657,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2037,,0.726661,0.726661,0.726661,0.726661,,,,,,,32.1221,9.02218,32.1221,,30.1753,,,,75.3124,21.1531,,,,,,,,,,17.8052,17.8052,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2038,,0.724211,0.724211,0.724211,0.724211,,,,,,,32.0138,8.3257,32.0138,,27.6618,,,,74.3506,19.3361,,,,,,,,,,16.8937,16.8937,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2039,,0.721673,0.721673,0.721673,0.721673,,,,,,,31.9015,7.68196,31.9015,,25.3489,,,,73.3669,17.6669,,,,,,,,,,16.0267,16.0267,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2040,,0.719223,0.719223,0.719223,0.719223,,,,,,,31.7932,7.08878,31.7932,,23.2266,,,,72.3783,16.1378,,,,,,,,,,15.2059,15.2059,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2041,,0.716752,0.716752,0.716752,0.716752,,,,,,,31.684,6.54114,31.684,,21.3019,,,,71.4982,14.7607,,,,,,,,,,14.4266,14.4266,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2042,,0.714282,0.714282,0.714282,0.714282,,,,,,,31.5748,6.03574,31.5748,,19.5313,,,,70.5997,13.4956,,,,,,,,,,13.6871,13.6871,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2043,,0.711811,0.711811,0.711811,0.711811,,,,,,,31.4656,5.56932,31.4656,,17.9026,,,,69.6806,12.3332,,,,,,,,,,12.9853,12.9853,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2044,,0.709341,0.709341,0.709341,0.709341,,,,,,,31.3564,5.13888,31.3564,,16.4051,,,,68.7446,11.2663,,,,,,,,,,12.3193,12.3193,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2045,,0.706957,0.706957,0.706957,0.706957,,,,,,,31.251,4.74222,31.251,,15.0316,,,,67.8065,10.2894,,,,,,,,,,11.6888,11.6888,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2046,,0.704409,0.704409,0.704409,0.704409,,,,,,,31.1384,4.37512,31.1384,,13.7808,,,,66.9414,9.40566,,,,,,,,,,11.0878,11.0878,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2047,,0.701947,0.701947,0.701947,0.701947,,,,,,,31.0296,4.03688,31.0296,,12.6329,,,,66.0736,8.59604,,,,,,,,,,10.519,10.519,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2048,,0.699485,0.699485,0.699485,0.699485,,,,,,,30.9207,3.72474,30.9207,,11.5786,,,,65.198,7.85382,,,,,,,,,,9.9791,9.9791,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2049,,0.697022,0.697022,0.697022,0.697022,,,,,,,30.8119,3.4367,30.8119,,10.6098,,,,64.3109,7.17312,,,,,,,,,,9.4668,9.4668,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2050,,0.69456,0.69456,0.69456,0.69456,,,,,,,30.703,3.17089,30.703,,9.72064,,,,63.4199,6.54975,,,,,,,,,,8.9808,8.9808,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2051,,0.692098,0.692098,0.692098,0.692098,,,,,,,30.5942,2.9256,30.5942,,8.90494,,,,62.5285,5.97935,,,,,,,,,,8.5195,8.5195,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2052,,0.689636,0.689636,0.689636,0.689636,,,,,,,30.4854,2.69925,30.4854,,8.15601,,,,61.6287,5.45676,,,,,,,,,,8.0819,8.0819,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2053,,0.687174,0.687174,0.687174,0.687174,,,,,,,30.3765,2.49038,30.3765,,7.46813,,,,60.7163,4.97775,,,,,,,,,,7.6667,7.6667,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2054,,0.684712,0.684712,0.684712,0.684712,,,,,,,30.2677,2.29765,30.2677,,6.83632,,,,59.7895,4.53867,,,,,,,,,,7.2727,7.2727,,,,nan,nan,
BAU,51,,NO_CONTR_OD,,2055,,0.682249,0.682249,0.682249,0.682249,,,,,,,30.1588,2.1198,30.1588,,6.25641,,,,58.8524,4.13661,,,,,,,,,,6.8988,6.8988,,,,nan,nan,
BAU,51,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2026,,0.407268,0.407268,0.407268,0.407268,,,,,,,,,,,21.7457,,,,33.2051,21.7457,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2027,,0.405964,0.405964,0.405964,0.405964,,,,,,,,,,,19.8768,,,,32.7793,19.8768,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2028,,0.404659,0.404659,0.404659,0.404659,,,,,,,,,,,18.1642,,,,32.3516,18.1642,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2029,,0.403258,0.403258,0.403258,0.403258,,,,,,,,,,,16.5913,,,,31.9141,16.5913,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2030,,0.401953,0.401953,0.401953,0.401953,,,,,,,,,,,15.1537,,,,31.4806,15.1537,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2031,,0.400635,0.400635,0.400635,0.400635,,,,,,,,,,,13.8652,,,,31.1083,13.8652,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2032,,0.399317,0.399317,0.399317,0.399317,,,,,,,,,,,12.6813,,,,30.7282,12.6813,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2033,,0.397906,0.397906,0.397906,0.397906,,,,,,,,,,,11.5909,,,,30.333,11.5909,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2034,,0.396589,0.396589,0.396589,0.396589,,,,,,,,,,,10.5927,,,,29.9383,10.5927,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2035,,0.395271,0.395271,0.395271,0.395271,,,,,,,,,,,9.67678,,,,29.5376,9.67678,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2036,,0.393977,0.393977,0.393977,0.393977,,,,,,,,,,,8.85395,,,,29.1881,8.85395,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2037,,0.392683,0.392683,0.392683,0.392683,,,,,,,,,,,8.09696,,,,28.828,8.09696,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2038,,0.391299,0.391299,0.391299,0.391299,,,,,,,,,,,7.40031,,,,28.4555,7.40031,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2039,,0.389916,0.389916,0.389916,0.389916,,,,,,,,,,,6.76128,,,,28.0782,6.76128,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2040,,0.388622,0.388622,0.388622,0.388622,,,,,,,,,,,6.17655,,,,27.7019,6.17655,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2041,,0.387277,0.387277,0.387277,0.387277,,,,,,,,,,,5.64936,,,,27.3644,5.64936,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2042,,0.385933,0.385933,0.385933,0.385933,,,,,,,,,,,5.16503,,,,27.0199,5.16503,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2043,,0.384676,0.384676,0.384676,0.384676,,,,,,,,,,,4.72113,,,,26.6735,4.72113,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2044,,0.383332,0.383332,0.383332,0.383332,,,,,,,,,,,4.31259,,,,26.3146,4.31259,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2045,,0.381988,0.381988,0.381988,0.381988,,,,,,,,,,,3.93807,,,,25.9517,3.93807,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2046,,0.38069,0.38069,0.38069,0.38069,,,,,,,,,,,3.60059,,,,25.6259,3.60059,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2047,,0.379306,0.379306,0.379306,0.379306,,,,,,,,,,,3.2902,,,,25.2902,3.2902,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2048,,0.378008,0.378008,0.378008,0.378008,,,,,,,,,,,3.00636,,,,24.9571,3.00636,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2049,,0.37671,0.37671,0.37671,0.37671,,,,,,,,,,,2.74603,,,,24.6197,2.74603,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2050,,0.375327,0.375327,0.375327,0.375327,,,,,,,,,,,2.50704,,,,24.2752,2.50704,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2051,,0.374028,0.374028,0.374028,0.374028,,,,,,,,,,,2.2889,,,,23.936,2.2889,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2052,,0.372729,0.372729,0.372729,0.372729,,,,,,,,,,,2.08903,,,,23.5936,2.08903,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2053,,0.371346,0.371346,0.371346,0.371346,,,,,,,,,,,1.90539,,,,23.241,1.90539,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2054,,0.369964,0.369964,0.369964,0.369964,,,,,,,,,,,1.73708,,,,22.8831,1.73708,,,,,,,,,,,,,,,,,
BAU,51,,OPEN_BURN,,2055,,0.368665,0.368665,0.368665,0.368665,,,,,,,,,,,1.58333,,,,22.5264,1.58333,,,,,,,,,,,,,,,,,
BAU,51,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,51,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,51,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,51,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
