Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,14,,COMPOST,,2037,,0.175279,0.175279,0.175279,0.175279,,,6.4415,1.88021,,,11.0426,3.10155,11.0426,,2.10471,,,,-10.2433,-2.87705,,,,,,,,3.5705,,6.1209,6.1209,,nan,,nan,nan,
LTS,14,,COMPOST,,2038,,0.190603,0.190603,0.190603,0.190603,,,7.00466,1.89314,,,12.008,3.12288,12.008,,2.11918,,,,-11.1388,-2.89684,,,,,,,,3.6964,,6.3366,6.3366,,nan,,nan,nan,
LTS,14,,COMPOST,,2039,,0.206138,0.206138,0.206138,0.206138,,,7.57557,1.89578,,,12.9867,3.12722,12.9867,,2.12213,,,,-12.0467,-2.90087,,,,,,,,3.8058,,6.5243,6.5243,,nan,,nan,nan,
LTS,14,,COMPOST,,2040,,0.221676,0.221676,0.221676,0.221676,,,8.14659,1.88766,,,13.9656,3.11384,13.9656,,2.11305,,,,-12.9547,-2.88845,,,,,,,,3.8963,,6.6794,6.6794,,nan,,nan,nan,
LTS,14,,COMPOST,,2041,,0.237709,0.237709,0.237709,0.237709,,,8.73579,1.87425,,,14.9756,3.09171,14.9756,,2.09803,,,,-13.8917,-2.86793,,,,,,,,3.9777,,6.8188,6.8188,,nan,,nan,nan,
LTS,14,,COMPOST,,2042,,0.253915,0.253915,0.253915,0.253915,,,9.33138,1.85373,,,15.9967,3.05787,15.9967,,2.07506,,,,-14.8388,-2.83653,,,,,,,,4.045,,6.9343,6.9343,,nan,,nan,nan,
LTS,14,,COMPOST,,2043,,0.270256,0.270256,0.270256,0.270256,,,9.93192,1.82688,,,17.0261,3.01357,17.0261,,2.04501,,,,-15.7938,-2.79545,,,,,,,,4.0987,,7.0264,7.0264,,nan,,nan,nan,
LTS,14,,COMPOST,,2044,,0.28675,0.28675,0.28675,0.28675,,,10.5381,1.79479,,,18.0652,2.96064,18.0652,,2.00909,,,,-16.7577,-2.74635,,,,,,,,4.1402,,7.0975,7.0975,,nan,,nan,nan,
LTS,14,,COMPOST,,2045,,0.303525,0.303525,0.303525,0.303525,,,11.1546,1.75907,,,19.1221,2.90171,19.1221,,1.96909,,,,-17.738,-2.69168,,,,,,,,4.1721,,7.1522,7.1522,,nan,,nan,nan,
LTS,14,,COMPOST,,2046,,0.320795,0.320795,0.320795,0.320795,,,11.7892,1.72144,,,20.2101,2.83964,20.2101,,1.92697,,,,-18.7473,-2.6341,,,,,,,,4.1979,,7.1965,7.1965,,nan,,nan,nan,
LTS,14,,COMPOST,,2047,,0.338291,0.338291,0.338291,0.338291,,,12.4322,1.68085,,,21.3123,2.77269,21.3123,,1.88154,,,,-19.7697,-2.572,,,,,,,,4.2145,,7.2248,7.2248,,nan,,nan,nan,
LTS,14,,COMPOST,,2048,,0.355961,0.355961,0.355961,0.355961,,,13.0816,1.63764,,,22.4255,2.7014,22.4255,,1.83317,,,,-20.8023,-2.50587,,,,,,,,4.2218,,7.2374,7.2374,,nan,,nan,nan,
LTS,14,,COMPOST,,2049,,0.37383,0.37383,0.37383,0.37383,,,13.7382,1.59245,,,23.5513,2.62686,23.5513,,1.78258,,,,-21.8466,-2.43673,,,,,,,,4.221,,7.2361,7.2361,,nan,,nan,nan,
LTS,14,,COMPOST,,2050,,0.392038,0.392038,0.392038,0.392038,,,14.4074,1.54631,,,24.6984,2.55075,24.6984,,1.73094,,,,-22.9107,-2.36612,,,,,,,,4.2142,,7.2244,7.2244,,nan,,nan,nan,
LTS,14,,COMPOST,,2051,,0.410306,0.410306,0.410306,0.410306,,,15.0788,1.49849,,,25.8493,2.47186,25.8493,,1.6774,,,,-23.9783,-2.29295,,,,,,,,4.199,,7.1982,7.1982,,nan,,nan,nan,
LTS,14,,COMPOST,,2052,,0.428773,0.428773,0.428773,0.428773,,,15.7574,1.44993,,,27.0127,2.39177,27.0127,,1.62305,,,,-25.0575,-2.21865,,,,,,,,4.1774,,7.1613,7.1613,,nan,,nan,nan,
LTS,14,,COMPOST,,2053,,0.447472,0.447472,0.447472,0.447472,,,16.4446,1.40108,,,28.1907,2.31118,28.1907,,1.56837,,,,-26.1503,-2.1439,,,,,,,,4.1504,,7.115,7.115,,nan,,nan,nan,
LTS,14,,COMPOST,,2054,,0.466336,0.466336,0.466336,0.466336,,,17.1378,1.35199,,,29.3792,2.2302,29.3792,,1.51341,,,,-27.2527,-2.06878,,,,,,,,4.1178,,7.0592,7.0592,,nan,,nan,nan,
LTS,14,,COMPOST,,2055,,0.485435,0.485435,0.485435,0.485435,,,17.8397,1.30311,,,30.5824,2.14957,30.5824,,1.4587,,,,-28.3688,-1.99398,,,,,,,,4.0808,,6.9957,6.9957,,nan,,nan,nan,
LTS,14,,LANDFILL,,2026,,0.0219782,0.0219782,0.0219782,0.0219782,,,0.115386,0.0785296,,,1.46078,0.956655,1.46078,,1.03518,,,,,,,,,,,,,0.1098,,1.3907,1.3907,,nan,,nan,nan,
LTS,14,,LANDFILL,,2027,,0.0440641,0.0440641,0.0440641,0.0440641,,,0.231336,0.145781,,,2.92872,1.77592,2.92872,,1.9217,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2097,,2.6544,2.6544,,nan,,nan,nan,
LTS,14,,LANDFILL,,2028,,0.066151,0.066151,0.066151,0.066151,,,0.347293,0.202642,,,4.39673,2.4686,4.39673,,2.67125,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2997,,3.7937,3.7937,,nan,,nan,nan,
LTS,14,,LANDFILL,,2029,,0.0881401,0.0881401,0.0881401,0.0881401,,,0.462735,0.250002,,,5.85823,3.04554,5.85823,,3.29554,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3801,,4.8122,4.8122,,nan,,nan,nan,
LTS,14,,LANDFILL,,2030,,0.110141,0.110141,0.110141,0.110141,,,0.57824,0.289264,,,7.32052,3.52384,7.32052,,3.8131,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4522,,5.7249,5.7249,,nan,,nan,nan,
LTS,14,,LANDFILL,,2031,,0.1308,0.1308,0.1308,0.1308,,,0.686701,0.318075,,,8.69363,3.87482,8.69363,,4.1929,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.5113,,6.4725,6.4725,,nan,,nan,nan,
LTS,14,,LANDFILL,,2032,,0.151545,0.151545,0.151545,0.151545,,,0.795609,0.341223,,,10.0724,4.15681,10.0724,,4.49803,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5639,,7.1392,7.1392,,nan,,nan,nan,
LTS,14,,LANDFILL,,2033,,0.172373,0.172373,0.172373,0.172373,,,0.904958,0.359371,,,11.4568,4.3779,11.4568,,4.73727,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.6106,,7.7308,7.7308,,nan,,nan,nan,
LTS,14,,LANDFILL,,2034,,0.193284,0.193284,0.193284,0.193284,,,1.01474,0.373118,,,12.8466,4.54536,12.8466,,4.91848,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.6519,,8.2527,8.2527,,nan,,nan,nan,
LTS,14,,LANDFILL,,2035,,0.214276,0.214276,0.214276,0.214276,,,1.12495,0.383001,,,14.2419,4.66576,14.2419,,5.04876,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.688,,8.7101,8.7101,,nan,,nan,nan,
LTS,14,,LANDFILL,,2036,,0.234262,0.234262,0.234262,0.234262,,,1.22987,0.387707,,,15.5702,4.72309,15.5702,,5.11079,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.7161,,9.0655,9.0655,,nan,,nan,nan,
LTS,14,,LANDFILL,,2037,,0.254391,0.254391,0.254391,0.254391,,,1.33555,0.389835,,,16.9081,4.749,16.9081,,5.13884,,,,8.14907e-09,2.28465e-09,,,,,,,,0.7403,,9.3721,9.3721,,nan,,nan,nan,
LTS,14,,LANDFILL,,2038,,0.274559,0.274559,0.274559,0.274559,,,1.44144,0.389575,,,18.2486,4.74584,18.2486,,5.13542,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.7607,,9.6298,9.6298,,nan,,nan,nan,
LTS,14,,LANDFILL,,2039,,0.294971,0.294971,0.294971,0.294971,,,1.5486,0.387535,,,19.6052,4.72099,19.6052,,5.10852,,,,-2.96859e-09,,,,,,,,,0.778,,9.8493,9.8493,,nan,,nan,nan,
LTS,14,,LANDFILL,,2040,,0.315522,0.315522,0.315522,0.315522,,,1.65649,0.383829,,,20.9712,4.67583,20.9712,,5.05966,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.7923,,10.03,10.03,,nan,,nan,nan,
LTS,14,,LANDFILL,,2041,,0.3353,0.3353,0.3353,0.3353,,,1.76032,0.377674,,,22.2857,4.60086,22.2857,,4.97853,,,,-2.02272e-09,,,,,,,,,0.8015,,10.1473,10.1473,,nan,,nan,nan,
LTS,14,,LANDFILL,,2042,,0.355292,0.355292,0.355292,0.355292,,,1.86528,0.370549,,,23.6145,4.51406,23.6145,,4.88461,,,,1.19617e-08,2.2992e-09,,,,,,,,0.8086,,10.2364,10.2364,,nan,,nan,nan,
LTS,14,,LANDFILL,,2043,,0.375444,0.375444,0.375444,0.375444,,,1.97108,0.362562,,,24.9539,4.41676,24.9539,,4.77932,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.8134,,10.298,10.298,,nan,,nan,nan,
LTS,14,,LANDFILL,,2044,,0.395781,0.395781,0.395781,0.395781,,,2.07785,0.353889,,,26.3056,4.31111,26.3056,,4.665,,,,-1.78989e-09,,,,,,,,,0.8163,,10.335,10.335,,nan,,nan,nan,
LTS,14,,LANDFILL,,2045,,0.416333,0.416333,0.416333,0.416333,,,2.18575,0.344691,,,27.6716,4.19906,27.6716,,4.54375,,,,9.28412e-09,1.42609e-09,,,,,,,,0.8175,,10.35,10.35,,nan,,nan,nan,
LTS,14,,LANDFILL,,2046,,0.436393,0.436393,0.436393,0.436393,,,2.29106,0.334536,,,29.0049,4.07535,29.0049,,4.40989,,,,2.07801e-08,2.91038e-09,,,,,,,,0.8158,,10.3281,10.3281,,nan,,nan,nan,
LTS,14,,LANDFILL,,2047,,0.456606,0.456606,0.456606,0.456606,,,2.39718,0.324103,,,30.3483,3.94825,30.3483,,4.27236,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.8126,,10.288,10.288,,nan,,nan,nan,
LTS,14,,LANDFILL,,2048,,0.477118,0.477118,0.477118,0.477118,,,2.50487,0.313577,,,31.7116,3.82002,31.7116,,4.1336,,,,1.91212e-08,2.2992e-09,,,,,,,,0.8084,,10.2343,10.2343,,nan,,nan,nan,
LTS,14,,LANDFILL,,2049,,0.497855,0.497855,0.497855,0.497855,,,2.61374,0.302968,,,33.0899,3.69079,33.0899,,3.99375,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.8031,,10.1668,10.1668,,nan,,nan,nan,
LTS,14,,LANDFILL,,2050,,0.518857,0.518857,0.518857,0.518857,,,2.724,0.29236,,,34.4859,3.56156,34.4859,,3.85392,,,,1.59635e-08,1.65892e-09,,,,,,,,0.7968,,10.0873,10.0873,,nan,,nan,nan,
LTS,14,,LANDFILL,,2051,,0.506751,0.506751,0.506751,0.506751,,,2.66044,0.264388,,,33.6812,3.22079,33.6812,,3.48518,,,,8.16362e-09,,,,,,,,,0.7409,,9.3792,9.3792,,nan,,nan,nan,
LTS,14,,LANDFILL,,2052,,0.494334,0.494334,0.494334,0.494334,,,2.59525,0.238805,,,32.8559,2.90914,32.8559,,3.14795,,,,-1.16415e-09,,,,,,,,,0.688,,8.7104,8.7104,,nan,,nan,nan,
LTS,14,,LANDFILL,,2053,,0.481867,0.481867,0.481867,0.481867,,,2.5298,0.215539,,,32.0273,2.62572,32.0273,,2.84126,,,,1.6822e-08,1.39698e-09,,,,,,,,0.6385,,8.0833,8.0833,,nan,,nan,nan,
LTS,14,,LANDFILL,,2054,,0.469164,0.469164,0.469164,0.469164,,,2.46311,0.194312,,,31.183,2.36713,31.183,,2.56144,,,,6.89761e-09,,,,,,,,,0.5918,,7.4926,7.4926,,nan,,nan,nan,
LTS,14,,LANDFILL,,2055,,0.456298,0.456298,0.456298,0.456298,,,2.39556,0.174985,,,30.3278,2.13168,30.3278,,2.30666,,,,8.20728e-09,,,,,,,,,0.548,,6.9374,6.9374,,nan,,nan,nan,
LTS,14,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2026,,0.726089,0.726089,0.726089,0.726089,,,,,,,32.0968,21.0199,32.0968,,75.7524,,,,83.5749,54.7325,,,,,,,,,,30.5567,30.5567,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2027,,0.69585,0.69585,0.69585,0.69585,,,,,,,30.76,18.6523,30.76,,66.7513,,,,79.3214,48.099,,,,,,,,,,27.879,27.879,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2028,,0.665645,0.665645,0.665645,0.665645,,,,,,,29.4248,16.521,29.4248,,58.7035,,,,75.1296,42.1825,,,,,,,,,,25.3892,25.3892,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2029,,0.635435,0.635435,0.635435,0.635435,,,,,,,28.0894,14.603,28.0894,,51.5119,,,,70.996,36.909,,,,,,,,,,23.074,23.074,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2030,,0.605271,0.605271,0.605271,0.605271,,,,,,,26.756,12.8794,26.756,,45.0941,,,,66.9237,32.2147,,,,,,,,,,20.9241,20.9241,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2031,,0.576269,0.576269,0.576269,0.576269,,,,,,,25.4739,11.3539,25.4739,,39.5095,,,,63.1705,28.1556,,,,,,,,,,18.9656,18.9656,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2032,,0.547121,0.547121,0.547121,0.547121,,,,,,,24.1855,9.98117,24.1855,,34.5108,,,,59.4381,24.5297,,,,,,,,,,17.1424,17.1424,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2033,,0.51783,0.51783,0.51783,0.51783,,,,,,,22.8907,8.74705,22.8907,,30.0425,,,,55.7294,21.2955,,,,,,,,,,15.4462,15.4462,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2034,,0.488398,0.488398,0.488398,0.488398,,,,,,,21.5896,7.63879,21.5896,,26.0551,,,,52.0503,18.4163,,,,,,,,,,13.8692,13.8692,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2035,,0.458828,0.458828,0.458828,0.458828,,,,,,,20.2825,6.64472,20.2825,,22.5027,,,,48.4053,15.858,,,,,,,,,,12.4044,12.4044,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2036,,0.42994,0.42994,0.42994,0.42994,,,,,,,19.0055,5.76516,19.0055,,19.4059,,,,44.9681,13.6407,,,,,,,,,,11.0657,11.0657,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2037,,0.400799,0.400799,0.400799,0.400799,,,,,,,17.7173,4.9763,17.7173,,16.6436,,,,41.5395,11.6673,,,,,,,,,,9.8207,9.8207,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2038,,0.371408,0.371408,0.371408,0.371408,,,,,,,16.4181,4.26979,16.4181,,14.1862,,,,38.1303,9.91641,,,,,,,,,,8.6639,8.6639,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2039,,0.341769,0.341769,0.341769,0.341769,,,,,,,15.1079,3.63801,15.1079,,12.0047,,,,34.745,8.36667,,,,,,,,,,7.5899,7.5899,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2040,,0.311884,0.311884,0.311884,0.311884,,,,,,,13.7868,3.07398,13.7868,,10.072,,,,31.3862,6.99802,,,,,,,,,,6.5939,6.5939,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2041,,0.28222,0.28222,0.28222,0.28222,,,,,,,12.4755,2.57556,12.4755,,8.38759,,,,28.1523,5.81202,,,,,,,,,,5.6804,5.6804,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2042,,0.252234,0.252234,0.252234,0.252234,,,,,,,11.15,2.1314,11.15,,6.8971,,,,24.9309,4.7657,,,,,,,,,,4.8333,4.8333,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2043,,0.221781,0.221781,0.221781,0.221781,,,,,,,9.80384,1.73525,9.80384,,5.57796,,,,21.7106,3.84271,,,,,,,,,,4.0459,4.0459,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2044,,0.191096,0.191096,0.191096,0.191096,,,,,,,8.44739,1.38441,8.44739,,4.41953,,,,18.5197,3.03512,,,,,,,,,,3.3188,3.3188,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2045,,0.160087,0.160087,0.160087,0.160087,,,,,,,7.07665,1.07386,7.07665,,3.40384,,,,15.3545,2.32998,,,,,,,,,,2.6469,2.6469,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2046,,0.12892,0.12892,0.12892,0.12892,,,,,,,5.6989,0.800728,5.6989,,2.52214,,,,12.2515,1.72141,,,,,,,,,,2.0293,2.0293,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2047,,0.0973343,0.0973343,0.0973343,0.0973343,,,,,,,4.30266,0.559768,4.30266,,1.75172,,,,9.16199,1.19196,,,,,,,,,,1.4586,1.4586,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2048,,0.0653139,0.0653139,0.0653139,0.0653139,,,,,,,2.8872,0.347795,2.8872,,1.08114,,,,6.08782,0.733345,,,,,,,,,,0.9318,0.9318,,,,nan,nan,
LTS,14,,NO_CONTR_OD,,2049,,0.032869,0.032869,0.032869,0.032869,,,,,,,1.45297,0.162062,1.45297,,0.500319,,,,3.03266,0.338257,,,,,,,,,,0.4464,0.4464,,,,nan,nan,
LTS,14,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2026,,0.411941,0.411941,0.411941,0.411941,,,,,,,,,,,21.9952,,,,33.586,21.9952,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2027,,0.415332,0.415332,0.415332,0.415332,,,,,,,,,,,20.3354,,,,33.5357,20.3354,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2028,,0.418688,0.418688,0.418688,0.418688,,,,,,,,,,,18.7939,,,,33.4731,18.7939,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2029,,0.421943,0.421943,0.421943,0.421943,,,,,,,,,,,17.3601,,,,33.3929,17.3601,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2030,,0.425334,0.425334,0.425334,0.425334,,,,,,,,,,,16.0351,,,,33.3118,16.0351,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2031,,0.428689,0.428689,0.428689,0.428689,,,,,,,,,,,14.8361,,,,33.2866,14.8361,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2032,,0.432044,0.432044,0.432044,0.432044,,,,,,,,,,,13.7206,,,,33.2466,13.7206,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2033,,0.435399,0.435399,0.435399,0.435399,,,,,,,,,,,12.6831,,,,33.1912,12.6831,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2034,,0.438755,0.438755,0.438755,0.438755,,,,,,,,,,,11.7189,,,,33.1214,11.7189,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2035,,0.442008,0.442008,0.442008,0.442008,,,,,,,,,,,10.821,,,,33.0302,10.821,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2036,,0.445394,0.445394,0.445394,0.445394,,,,,,,,,,,10.0095,,,,32.9973,10.0095,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2037,,0.44878,0.44878,0.44878,0.44878,,,,,,,,,,,9.25366,,,,32.9462,9.25366,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2038,,0.452063,0.452063,0.452063,0.452063,,,,,,,,,,,8.5495,,,,32.8743,8.5495,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2039,,0.455346,0.455346,0.455346,0.455346,,,,,,,,,,,7.89587,,,,32.7899,7.89587,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2040,,0.458733,0.458733,0.458733,0.458733,,,,,,,,,,,7.29087,,,,32.6996,7.29087,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2041,,0.462043,0.462043,0.462043,0.462043,,,,,,,,,,,6.73999,,,,32.6472,6.73999,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2042,,0.465388,0.465388,0.465388,0.465388,,,,,,,,,,,6.22839,,,,32.5826,6.22839,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2043,,0.468803,0.468803,0.468803,0.468803,,,,,,,,,,,5.75362,,,,32.5069,5.75362,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2044,,0.472113,0.472113,0.472113,0.472113,,,,,,,,,,,5.31139,,,,32.4091,5.31139,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2045,,0.475459,0.475459,0.475459,0.475459,,,,,,,,,,,4.9017,,,,32.302,4.9017,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2046,,0.478722,0.478722,0.478722,0.478722,,,,,,,,,,,4.52778,,,,32.2249,4.52778,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2047,,0.482129,0.482129,0.482129,0.482129,,,,,,,,,,,4.18211,,,,32.1459,4.18211,,,,,,,,,,,,,,,,,
LTS,14,,OPEN_BURN,,2048,,0.4855,0.4855,0.4855,0.4855,,,,,,,,,,,3.86127,,,,32.054,3.86127,,,,,,,,,,,,,,,,,
