Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,45,2052,DIST_GSL,,,35.544763,,,,,,,,,,,,,35.544763,,,,,35.544763,,,35.544763,,,,,,
BAU,45,2053,DIST_GSL,,,36.163687,,,,,,,,,,,,,36.163687,,,,,36.163687,,,36.163687,,,,,,
BAU,45,2054,DIST_GSL,,,36.791697,,,,,,,,,,,,,36.791697,,,,,36.791697,,,36.791697,,,,,,
BAU,45,2055,DIST_GSL,,,37.431741,,,,,,,,,,,,,37.431741,,,,,37.431741,,,37.431741,,,,,,
BAU,45,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
BAU,45,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
BAU,45,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
BAU,45,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
BAU,45,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
BAU,45,2026,DIST_FOI,,,1.6465606,,,,,,,,,,,,,1.6465606,,,,,1.6465606,,,1.6465606,,,,,,
BAU,45,2027,DIST_FOI,,,1.7045375,,,,,,,,,,,,,1.7045375,,,,,1.7045375,,,1.7045375,,,,,,
BAU,45,2028,DIST_FOI,,,1.7486742,,,,,,,,,,,,,1.7486742,,,,,1.7486742,,,1.7486742,,,,,,
BAU,45,2029,DIST_FOI,,,1.7931235,,,,,,,,,,,,,1.7931235,,,,,1.7931235,,,1.7931235,,,,,,
BAU,45,2030,DIST_FOI,,,1.8378137,,,,,,,,,,,,,1.8378137,,,,,1.8378137,,,1.8378137,,,,,,
BAU,45,2031,DIST_FOI,,,1.8865031,,,,,,,,,,,,,1.8865031,,,,,1.8865031,,,1.8865031,,,,,,
BAU,45,2032,DIST_FOI,,,1.93565,,,,,,,,,,,,,1.93565,,,,,1.93565,,,1.93565,,,,,,
BAU,45,2033,DIST_FOI,,,1.9851765,,,,,,,,,,,,,1.9851765,,,,,1.9851765,,,1.9851765,,,,,,
BAU,45,2034,DIST_FOI,,,2.0346902,,,,,,,,,,,,,2.0346902,,,,,2.0346902,,,2.0346902,,,,,,
BAU,45,2035,DIST_FOI,,,2.0847803,,,,,,,,,,,,,2.0847803,,,,,2.0847803,,,2.0847803,,,,,,
BAU,45,2036,DIST_FOI,,,2.1432586,,,,,,,,,,,,,2.1432586,,,,,2.1432586,,,2.1432586,,,,,,
BAU,45,2037,DIST_FOI,,,2.202367,,,,,,,,,,,,,2.202367,,,,,2.202367,,,2.202367,,,,,,
BAU,45,2038,DIST_FOI,,,2.2617959,,,,,,,,,,,,,2.2617959,,,,,2.2617959,,,2.2617959,,,,,,
BAU,45,2039,DIST_FOI,,,2.3213535,,,,,,,,,,,,,2.3213535,,,,,2.3213535,,,2.3213535,,,,,,
BAU,45,2040,DIST_FOI,,,2.3814865,,,,,,,,,,,,,2.3814865,,,,,2.3814865,,,2.3814865,,,,,,
BAU,45,2041,DIST_FOI,,,2.4253537,,,,,,,,,,,,,2.4253537,,,,,2.4253537,,,2.4253537,,,,,,
BAU,45,2042,DIST_FOI,,,2.4692044,,,,,,,,,,,,,2.4692044,,,,,2.4692044,,,2.4692044,,,,,,
BAU,45,2043,DIST_FOI,,,2.5121277,,,,,,,,,,,,,2.5121277,,,,,2.5121277,,,2.5121277,,,,,,
BAU,45,2044,DIST_FOI,,,2.554991,,,,,,,,,,,,,2.554991,,,,,2.554991,,,2.554991,,,,,,
BAU,45,2045,DIST_FOI,,,2.5972838,,,,,,,,,,,,,2.5972838,,,,,2.5972838,,,2.5972838,,,,,,
BAU,45,2046,DIST_FOI,,,2.6453736,,,,,,,,,,,,,2.6453736,,,,,2.6453736,,,2.6453736,,,,,,
BAU,45,2047,DIST_FOI,,,2.692833,,,,,,,,,,,,,2.692833,,,,,2.692833,,,2.692833,,,,,,
BAU,45,2048,DIST_FOI,,,2.7400457,,,,,,,,,,,,,2.7400457,,,,,2.7400457,,,2.7400457,,,,,,
BAU,45,2049,DIST_FOI,,,2.7867192,,,,,,,,,,,,,2.7867192,,,,,2.7867192,,,2.7867192,,,,,,
BAU,45,2050,DIST_FOI,,,2.8331695,,,,,,,,,,,,,2.8331695,,,,,2.8331695,,,2.8331695,,,,,,
BAU,45,2051,DIST_FOI,,,2.8906012,,,,,,,,,,,,,2.8906012,,,,,2.8906012,,,2.8906012,,,,,,
BAU,45,2052,DIST_FOI,,,2.9489734,,,,,,,,,,,,,2.9489734,,,,,2.9489734,,,2.9489734,,,,,,
BAU,45,2053,DIST_FOI,,,3.0087587,,,,,,,,,,,,,3.0087587,,,,,3.0087587,,,3.0087587,,,,,,
BAU,45,2054,DIST_FOI,,,3.0694102,,,,,,,,,,,,,3.0694102,,,,,3.0694102,,,3.0694102,,,,,,
BAU,45,2055,DIST_FOI,,,3.1316881,,,,,,,,,,,,,3.1316881,,,,,3.1316881,,,3.1316881,,,,,,
BAU,45,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
BAU,45,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
BAU,45,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
BAU,45,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
BAU,45,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
BAU,45,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
BAU,45,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
BAU,45,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
BAU,45,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
BAU,45,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
BAU,45,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
BAU,45,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
BAU,45,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
BAU,45,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
BAU,45,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
BAU,45,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
BAU,45,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
BAU,45,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
BAU,45,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
BAU,45,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
BAU,45,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
BAU,45,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
BAU,45,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
BAU,45,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
BAU,45,2045,DIST_KER,,,1.8958,,,,,,,,,,,,,1.8958,,,,,1.8958,,,1.8958,,,,,,
BAU,45,2046,DIST_KER,,,1.9395,,,,,,,,,,,,,1.9395,,,,,1.9395,,,1.9395,,,,,,
BAU,45,2047,DIST_KER,,,1.9832,,,,,,,,,,,,,1.9832,,,,,1.9832,,,1.9832,,,,,,
BAU,45,2048,DIST_KER,,,2.0269,,,,,,,,,,,,,2.0269,,,,,2.0269,,,2.0269,,,,,,
BAU,45,2049,DIST_KER,,,2.0706,,,,,,,,,,,,,2.0706,,,,,2.0706,,,2.0706,,,,,,
BAU,45,2050,DIST_KER,,,2.1143,,,,,,,,,,,,,2.1143,,,,,2.1143,,,2.1143,,,,,,
BAU,45,2051,DIST_KER,,,2.1589,,,,,,,,,,,,,2.1589,,,,,2.1589,,,2.1589,,,,,,
BAU,45,2052,DIST_KER,,,2.2045,,,,,,,,,,,,,2.2045,,,,,2.2045,,,2.2045,,,,,,
BAU,45,2053,DIST_KER,,,2.251,,,,,,,,,,,,,2.251,,,,,2.251,,,2.251,,,,,,
BAU,45,2054,DIST_KER,,,2.2985,,,,,,,,,,,,,2.2985,,,,,2.2985,,,2.2985,,,,,,
BAU,45,2055,DIST_KER,,,2.347,,,,,,,,,,,,,2.347,,,,,2.347,,,2.347,,,,,,
BAU,45,2026,IMP_ELE,,,0.0082476,,,,,,,,,,,,,0.0082476,,,,,0.0082476,,,0.0082476,,,,,,
BAU,45,2027,IMP_ELE,,,0.01623591,,,,,,,,,,,,,0.01623591,,,,,0.01623591,,,0.01623591,,,,,,
BAU,45,2028,IMP_ELE,,,0.02519798,,,,,,,,,,,,,0.02519798,,,,,0.02519798,,,0.02519798,,,,,,
BAU,45,2029,IMP_ELE,,,0.03486737,,,,,,,,,,,,,0.03486737,,,,,0.03486737,,,0.03486737,,,,,,
BAU,45,2030,IMP_ELE,,,0.04466549,,,,,,,,,,,,,0.04466549,,,,,0.04466549,,,0.04466549,,,,,,
BAU,45,2031,IMP_ELE,,,0.05738414,,,,,,,,,,,,,0.05738414,,,,,0.05738414,,,0.05738414,,,,,,
BAU,45,2032,IMP_ELE,,,0.07065645,,,,,,,,,,,,,0.07065645,,,,,0.07065645,,,0.07065645,,,,,,
BAU,45,2033,IMP_ELE,,,0.08451345,,,,,,,,,,,,,0.08451345,,,,,0.08451345,,,0.08451345,,,,,,
BAU,45,2034,IMP_ELE,,,0.09939816,,,,,,,,,,,,,0.09939816,,,,,0.09939816,,,0.09939816,,,,,,
BAU,45,2035,IMP_ELE,,,0.11493507,,,,,,,,,,,,,0.11493507,,,,,0.11493507,,,0.11493507,,,,,,
BAU,45,2036,IMP_ELE,,,0.13049694,,,,,,,,,,,,,0.13049694,,,,,0.13049694,,,0.13049694,,,,,,
BAU,45,2037,IMP_ELE,,,0.14782338,,,,,,,,,,,,,0.14782338,,,,,0.14782338,,,0.14782338,,,,,,
BAU,45,2038,IMP_ELE,,,0.16617488,,,,,,,,,,,,,0.16617488,,,,,0.16617488,,,0.16617488,,,,,,
BAU,45,2039,IMP_ELE,,,0.18491047,,,,,,,,,,,,,0.18491047,,,,,0.18491047,,,0.18491047,,,,,,
BAU,45,2040,IMP_ELE,,,0.20496198,,,,,,,,,,,,,0.20496198,,,,,0.20496198,,,0.20496198,,,,,,
BAU,45,2041,IMP_ELE,,,0.22615031,,,,,,,,,,,,,0.22615031,,,,,0.22615031,,,0.22615031,,,,,,
BAU,45,2042,IMP_ELE,,,0.24788133,,,,,,,,,,,,,0.24788133,,,,,0.24788133,,,0.24788133,,,,,,
BAU,45,2043,IMP_ELE,,,0.27171323,,,,,,,,,,,,,0.27171323,,,,,0.27171323,,,0.27171323,,,,,,
BAU,45,2044,IMP_ELE,,,0.29568446,,,,,,,,,,,,,0.29568446,,,,,0.29568446,,,0.29568446,,,,,,
BAU,45,2045,IMP_ELE,,,0.32099814,,,,,,,,,,,,,0.32099814,,,,,0.32099814,,,0.32099814,,,,,,
BAU,45,2046,IMP_ELE,,,0.34635664,,,,,,,,,,,,,0.34635664,,,,,0.34635664,,,0.34635664,,,,,,
BAU,45,2047,IMP_ELE,,,0.3748499,,,,,,,,,,,,,0.3748499,,,,,0.3748499,,,0.3748499,,,,,,
BAU,45,2048,IMP_ELE,,,0.4038264,,,,,,,,,,,,,0.4038264,,,,,0.4038264,,,0.4038264,,,,,,
BAU,45,2049,IMP_ELE,,,0.43361747,,,,,,,,,,,,,0.43361747,,,,,0.43361747,,,0.43361747,,,,,,
BAU,45,2050,IMP_ELE,,,0.46501202,,,,,,,,,,,,,0.46501202,,,,,0.46501202,,,0.46501202,,,,,,
BAU,45,2051,IMP_ELE,,,0.47818132,,,,,,,,,,,,,0.47818132,,,,,0.47818132,,,0.47818132,,,,,,
BAU,45,2052,IMP_ELE,,,0.49162613,,,,,,,,,,,,,0.49162613,,,,,0.49162613,,,0.49162613,,,,,,
BAU,45,2053,IMP_ELE,,,0.50413168,,,,,,,,,,,,,0.50413168,,,,,0.50413168,,,0.50413168,,,,,,
BAU,45,2054,IMP_ELE,,,0.51825786,,,,,,,,,,,,,0.51825786,,,,,0.51825786,,,0.51825786,,,,,,
BAU,45,2055,IMP_ELE,,,0.53300849,,,,,,,,,,,,,0.53300849,,,,,0.53300849,,,0.53300849,,,,,,
BAU,45,2021,T4DSL_PRI,,,0.41119328,,,,,3.9788989,,,,,,,3.8822683,0.41119328,,,,,0.41119328,,,0.41119328,,,,,,
BAU,45,2022,T4DSL_PRI,,,0.44540496,,,,,4.3099471,,,,,,,4.0035003,0.44540496,,,,,0.44540496,,,0.44540496,,,,,,
BAU,45,2023,T4DSL_PRI,,,0.46594548,,,,,4.5087068,,,,,,,3.9871742,0.46594548,,,,,0.46594548,,,0.46594548,,,,,,
BAU,45,2024,T4DSL_PRI,,,0.47531484,,,,,4.5993691,,,,,,,3.872191,0.47531484,,,,,0.47531484,,,0.47531484,,,,,,
BAU,45,2025,T4DSL_PRI,,,0.48432384,,,,,4.6865444,,,,,,,3.7562676,0.48432384,,,,,0.48432384,,,0.48432384,,,,,,
BAU,45,2026,T4DSL_PRI,,,0.52576524,,,,,5.0875508,,,,,,,3.8820206,0.52576524,,,,,0.52576524,,,0.52576524,,,,,,
BAU,45,2027,T4DSL_PRI,,,0.56330586,,,,,5.4508115,,,,,,,3.9596384,0.56330586,,,,,0.56330586,,,0.56330586,,,,,,
BAU,45,2028,T4DSL_PRI,,,0.59997255,,,,,5.8056155,,,,,,,4.0150219,0.59997255,,,,,0.59997255,,,0.59997255,,,,,,
BAU,45,2029,T4DSL_PRI,,,0.6404608,,,,,6.1973988,,,,,,,4.0803215,0.6404608,,,,,0.6404608,,,0.6404608,,,,,,
BAU,45,2030,T4DSL_PRI,,,0.6875955,,,,,6.6534963,,,,,,,4.1704233,0.6875955,,,,,0.6875955,,,0.6875955,,,,,,
BAU,45,2031,T4DSL_PRI,,,0.73667667,,,,,7.1284287,,,,,,,4.2537241,0.73667667,,,,,0.73667667,,,0.73667667,,,,,,
BAU,45,2032,T4DSL_PRI,,,0.78737596,,,,,7.6190187,,,,,,,4.3283248,0.78737596,,,,,0.78737596,,,0.78737596,,,,,,
BAU,45,2033,T4DSL_PRI,,,0.83892924,,,,,8.1178724,,,,,,,4.3904427,0.83892924,,,,,0.83892924,,,0.83892924,,,,,,
BAU,45,2034,T4DSL_PRI,,,0.89173143,,,,,8.6288112,,,,,,,4.442857,0.89173143,,,,,0.89173143,,,0.89173143,,,,,,
BAU,45,2035,T4DSL_PRI,,,0.94610712,,,,,9.1549758,,,,,,,4.4875971,0.94610712,,,,,0.94610712,,,0.94610712,,,,,,
BAU,45,2036,T4DSL_PRI,,,1.004495,,,,,9.7199641,,,,,,,4.5359328,1.004495,,,,,1.004495,,,1.004495,,,,,,
BAU,45,2037,T4DSL_PRI,,,1.1103665,,,,,10.744426,,,,,,,4.773429,1.1103665,,,,,1.1103665,,,1.1103665,,,,,,
BAU,45,2038,T4DSL_PRI,,,1.1731866,,,,,11.352303,,,,,,,4.8014951,1.1731866,,,,,1.1731866,,,1.1731866,,,,,,
BAU,45,2039,T4DSL_PRI,,,1.236436,,,,,11.964334,,,,,,,4.8175514,1.236436,,,,,1.236436,,,1.236436,,,,,,
BAU,45,2040,T4DSL_PRI,,,1.3019355,,,,,12.598138,,,,,,,4.8293585,1.3019355,,,,,1.3019355,,,1.3019355,,,,,,
BAU,45,2041,T4DSL_PRI,,,1.3205218,,,,,12.777988,,,,,,,4.6632733,1.3205218,,,,,1.3205218,,,1.3205218,,,,,,
BAU,45,2042,T4DSL_PRI,,,1.3387174,,,,,12.954057,,,,,,,4.5006938,1.3387174,,,,,1.3387174,,,1.3387174,,,,,,
BAU,45,2043,T4DSL_PRI,,,1.3568363,,,,,13.129383,,,,,,,4.3427346,1.3568363,,,,,1.3568363,,,1.3568363,,,,,,
BAU,45,2044,T4DSL_PRI,,,1.3741418,,,,,13.29684,,,,,,,4.1870937,1.3741418,,,,,1.3741418,,,1.3741418,,,,,,
BAU,45,2045,T4DSL_PRI,,,1.39176,,,,,13.467322,,,,,,,4.0372977,1.39176,,,,,1.39176,,,1.39176,,,,,,
BAU,45,2046,T4DSL_PRI,,,1.4141649,,,,,13.684122,,,,,,,3.9054561,1.4141649,,,,,1.4141649,,,1.4141649,,,,,,
BAU,45,2047,T4DSL_PRI,,,1.4433673,,,,,13.966699,,,,,,,3.7948434,1.4433673,,,,,1.4433673,,,1.4433673,,,,,,
BAU,45,2048,T4DSL_PRI,,,1.4724909,,,,,14.248512,,,,,,,3.6856568,1.4724909,,,,,1.4724909,,,1.4724909,,,,,,
BAU,45,2049,T4DSL_PRI,,,1.501106,,,,,14.525405,,,,,,,3.577,1.501106,,,,,1.501106,,,1.501106,,,,,,
BAU,45,2050,T4DSL_PRI,,,1.5299901,,,,,14.804901,,,,,,,3.4708951,1.5299901,,,,,1.5299901,,,1.5299901,,,,,,
