Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,60,,DIST_DSL,,2021,,6.05958,6.05958,6.05958,6.05958,,,,114.633,113.077,,,113.077,,,,,,139.3371,,Energy
BAU,60,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,142.986,137.245,,,137.245,,,,,,165.5242,,Energy
BAU,60,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,135.5,126.554,,,126.554,,,,,,149.3888,,Energy
BAU,60,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,132.795,120.684,,,120.684,,,,,,139.4348,,Energy
BAU,60,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,138.179,122.192,,,122.192,,,,,,138.179,,Energy
BAU,60,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,142.089,122.264,,,122.264,,,,,,135.3229,,Energy
BAU,60,,DIST_DSL,,2027,,7.05966,7.05966,7.05966,7.05966,,,,143.526,120.171,,,120.171,,,,,,130.1823,,Energy
BAU,60,,DIST_DSL,,2028,,7.12463,7.12463,7.12463,7.12463,,,,146.44,119.306,,,119.306,,,,,,126.5004,,Energy
BAU,60,,DIST_DSL,,2029,,7.18787,7.18787,7.18787,7.18787,,,,149.346,118.394,,,118.394,,,,,,122.8673,,Energy
BAU,60,,DIST_DSL,,2030,,7.25414,7.25414,7.25414,7.25414,,,,152.344,117.516,,,117.516,,,,,,119.3655,,Energy
BAU,60,,DIST_DSL,,2031,,7.34118,7.34118,7.34118,7.34118,,,,155.813,116.952,,,116.952,,,,,,116.2701,,Energy
BAU,60,,DIST_DSL,,2032,,7.42214,7.42214,7.42214,7.42214,,,,159.19,116.266,,,116.266,,,,,,113.1334,,Energy
BAU,60,,DIST_DSL,,2033,,7.50078,7.50078,7.50078,7.50078,,,,162.553,115.522,,,115.522,,,,,,110.0223,,Energy
BAU,60,,DIST_DSL,,2034,,7.57483,7.57483,7.57483,7.57483,,,,165.852,114.69,,,114.69,,,,,,106.9097,,Energy
BAU,60,,DIST_DSL,,2035,,7.64666,7.64666,7.64666,7.64666,,,,169.133,113.806,,,113.806,,,,,,103.833,,Energy
BAU,60,,DIST_DSL,,2036,,7.76428,7.76428,7.76428,7.76428,,,,173.47,113.579,,,113.579,,,,,,101.4243,,Energy
BAU,60,,DIST_DSL,,2037,,7.92185,7.92185,7.92185,7.92185,,,,178.761,113.888,,,113.888,,,,,,99.5408,,Energy
BAU,60,,DIST_DSL,,2038,,8.03163,8.03163,8.03163,8.03163,,,,183.034,113.467,,,113.467,,,,,,97.0668,,Energy
BAU,60,,DIST_DSL,,2039,,8.1368,8.1368,8.1368,8.1368,,,,187.25,112.952,,,112.952,,,,,,94.574,,Energy
BAU,60,,DIST_DSL,,2040,,8.23803,8.23803,8.23803,8.23803,,,,191.42,112.356,,,112.356,,,,,,92.0763,,Energy
BAU,60,,DIST_DSL,,2041,,8.4468,8.4468,8.4468,8.4468,,,,198.159,113.176,,,113.176,,,,,,90.7789,,Energy
BAU,60,,DIST_DSL,,2042,,8.649,8.649,8.649,8.649,,,,204.836,113.836,,,113.836,,,,,,89.3693,,Energy
BAU,60,,DIST_DSL,,2043,,8.8483,8.8483,8.8483,8.8483,,,,211.534,114.39,,,114.39,,,,,,87.8967,,Energy
BAU,60,,DIST_DSL,,2044,,9.0415,9.0415,9.0415,9.0415,,,,218.173,114.8,,,114.8,,,,,,86.3385,,Energy
BAU,60,,DIST_DSL,,2045,,9.23027,9.23027,9.23027,9.23027,,,,224.792,115.095,,,115.095,,,,,,84.7217,,Energy
BAU,60,,DIST_DSL,,2046,,9.45235,9.45235,9.45235,9.45235,,,,232.313,115.74,,,115.74,,,,,,83.387,,Energy
BAU,60,,DIST_DSL,,2047,,9.67521,9.67521,9.67521,9.67521,,,,239.953,116.323,,,116.323,,,,,,82.0279,,Energy
BAU,60,,DIST_DSL,,2048,,9.89405,9.89405,9.89405,9.89405,,,,247.592,116.791,,,116.791,,,,,,80.6089,,Energy
BAU,60,,DIST_DSL,,2049,,10.1091,10.1091,10.1091,10.1091,,,,255.232,117.15,,,117.15,,,,,,79.1393,,Energy
BAU,60,,DIST_DSL,,2050,,10.3174,10.3174,10.3174,10.3174,,,,262.8,117.373,,,117.373,,,,,,77.6056,,Energy
BAU,60,,DIST_DSL,,2051,,10.4615,10.4615,10.4615,10.4615,,,,268.807,116.82,,,116.82,,,,,,75.5995,,Energy
BAU,60,,DIST_DSL,,2052,,10.606,10.606,10.606,10.606,,,,274.892,116.244,,,116.244,,,,,,73.6294,,Energy
BAU,60,,DIST_DSL,,2053,,10.7499,10.7499,10.7499,10.7499,,,,281.022,115.633,,,115.633,,,,,,71.6869,,Energy
BAU,60,,DIST_DSL,,2054,,10.8921,10.8921,10.8921,10.8921,,,,287.175,114.981,,,114.981,,,,,,69.7681,,Energy
BAU,60,,DIST_DSL,,2055,,11.0355,11.0355,11.0355,11.0355,,,,293.421,114.315,,,114.315,,,,,,67.891,,Energy
BAU,60,,DIST_GSL,,2021,,15.9957,15.9957,15.9957,15.9957,,,,388.435,383.165,,,383.165,,,,,,472.1452,,Energy
BAU,60,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,60,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,60,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,60,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,60,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,391.403,336.79,,,336.79,,,,,,372.7648,,Energy
BAU,60,,DIST_GSL,,2027,,21.9464,21.9464,21.9464,21.9464,,,,398.663,333.791,,,333.791,,,,,,361.5991,,Energy
BAU,60,,DIST_GSL,,2028,,22.1548,22.1548,22.1548,22.1548,,,,406.095,330.849,,,330.849,,,,,,350.8001,,Energy
BAU,60,,DIST_GSL,,2029,,22.3511,22.3511,22.3511,22.3511,,,,413.37,327.699,,,327.699,,,,,,340.0805,,Energy
BAU,60,,DIST_GSL,,2030,,22.535,22.535,22.535,22.535,,,,420.481,324.351,,,324.351,,,,,,329.4579,,Energy
BAU,60,,DIST_GSL,,2031,,22.7501,22.7501,22.7501,22.7501,,,,428.238,321.432,,,321.432,,,,,,319.5578,,Energy
BAU,60,,DIST_GSL,,2032,,22.9582,22.9582,22.9582,22.9582,,,,435.935,318.39,,,318.39,,,,,,309.8109,,Energy
BAU,60,,DIST_GSL,,2033,,23.1539,23.1539,23.1539,23.1539,,,,443.462,315.157,,,315.157,,,,,,300.1525,,Energy
BAU,60,,DIST_GSL,,2034,,23.3432,23.3432,23.3432,23.3432,,,,450.931,311.827,,,311.827,,,,,,290.6741,,Energy
BAU,60,,DIST_GSL,,2035,,23.5214,23.5214,23.5214,23.5214,,,,458.242,308.342,,,308.342,,,,,,281.3208,,Energy
BAU,60,,DIST_GSL,,2036,,23.7988,23.7988,23.7988,23.7988,,,,467.563,306.134,,,306.134,,,,,,273.3744,,Energy
BAU,60,,DIST_GSL,,2037,,24.0201,24.0201,24.0201,24.0201,,,,475.865,303.172,,,303.172,,,,,,264.9794,,Energy
BAU,60,,DIST_GSL,,2038,,24.2739,24.2739,24.2739,24.2739,,,,484.889,300.595,,,300.595,,,,,,257.147,,Energy
BAU,60,,DIST_GSL,,2039,,24.5187,24.5187,24.5187,24.5187,,,,493.814,297.876,,,297.876,,,,,,249.4096,,Energy
BAU,60,,DIST_GSL,,2040,,24.7513,24.7513,24.7513,24.7513,,,,502.573,294.989,,,294.989,,,,,,241.7462,,Energy
BAU,60,,DIST_GSL,,2041,,25.1535,25.1535,25.1535,25.1535,,,,514.878,294.065,,,294.065,,,,,,235.8715,,Energy
BAU,60,,DIST_GSL,,2042,,25.5448,25.5448,25.5448,25.5448,,,,527.091,292.927,,,292.927,,,,,,229.9681,,Energy
BAU,60,,DIST_GSL,,2043,,25.9271,25.9271,25.9271,25.9271,,,,539.247,291.605,,,291.605,,,,,,224.0683,,Energy
BAU,60,,DIST_GSL,,2044,,26.2989,26.2989,26.2989,26.2989,,,,551.31,290.093,,,290.093,,,,,,218.1721,,Energy
BAU,60,,DIST_GSL,,2045,,26.6583,26.6583,26.6583,26.6583,,,,563.232,288.377,,,288.377,,,,,,212.2762,,Energy
BAU,60,,DIST_GSL,,2046,,27.0755,27.0755,27.0755,27.0755,,,,576.503,287.216,,,287.216,,,,,,206.9314,,Energy
BAU,60,,DIST_GSL,,2047,,27.4817,27.4817,27.4817,27.4817,,,,589.676,285.861,,,285.861,,,,,,201.5807,,Energy
BAU,60,,DIST_GSL,,2048,,27.876,27.876,27.876,27.876,,,,602.721,284.309,,,284.309,,,,,,196.2287,,Energy
BAU,60,,DIST_GSL,,2049,,28.2589,28.2589,28.2589,28.2589,,,,615.651,282.581,,,282.581,,,,,,190.8936,,Energy
BAU,60,,DIST_GSL,,2050,,28.6314,28.6314,28.6314,28.6314,,,,628.478,280.694,,,280.694,,,,,,185.5913,,Energy
BAU,60,,DIST_GSL,,2051,,29.0554,29.0554,29.0554,29.0554,,,,642.568,279.252,,,279.252,,,,,,180.7163,,Energy
BAU,60,,DIST_GSL,,2052,,29.4826,29.4826,29.4826,29.4826,,,,656.87,277.772,,,277.772,,,,,,175.9415,,Energy
BAU,60,,DIST_GSL,,2053,,29.9137,29.9137,29.9137,29.9137,,,,671.399,276.264,,,276.264,,,,,,171.2696,,Energy
BAU,60,,DIST_GSL,,2054,,30.3486,30.3486,30.3486,30.3486,,,,686.152,274.725,,,274.725,,,,,,166.6981,,Energy
BAU,60,,DIST_GSL,,2055,,30.7891,30.7891,30.7891,30.7891,,,,701.178,273.174,,,273.174,,,,,,162.2368,,Energy
BAU,60,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,60,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,60,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,60,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,191.696,174.213,,,174.213,,,,,,201.2808,,Energy
BAU,60,,DIST_NGS,,2025,,27.9294,27.9294,27.9294,27.9294,,,,195.425,172.815,,,172.815,,,,,,195.425,,Energy
BAU,60,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,191.142,164.472,,,164.472,,,,,,182.04,,Energy
BAU,60,,DIST_NGS,,2027,,27.0387,27.0387,27.0387,27.0387,,,,197.385,165.266,,,165.266,,,,,,179.034,,Energy
BAU,60,,DIST_NGS,,2028,,26.6497,26.6497,26.6497,26.6497,,,,197.32,160.758,,,160.758,,,,,,170.4524,,Energy
BAU,60,,DIST_NGS,,2029,,26.6935,26.6935,26.6935,26.6935,,,,200.423,158.885,,,158.885,,,,,,164.8885,,Energy
BAU,60,,DIST_NGS,,2030,,24.7351,24.7351,24.7351,24.7351,,,,188.294,145.246,,,145.246,,,,,,147.5333,,Energy
BAU,60,,DIST_NGS,,2031,,23.9357,23.9357,23.9357,23.9357,,,,184.7,138.634,,,138.634,,,,,,137.826,,Energy
BAU,60,,DIST_NGS,,2032,,23.6671,23.6671,23.6671,23.6671,,,,185.091,135.183,,,135.183,,,,,,131.5407,,Energy
