Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,59,,COMPOST,,2036,,0.16818,0.16818,0.16818,0.16818,,,6.18062,1.94839,,,10.5954,3.21401,10.5954,,2.18102,,,,-9.82845,-2.98138,,,,,,,,3.5986,,6.169,6.169,,nan,,nan,nan,
LTS,59,,COMPOST,,2037,,0.184903,0.184903,0.184903,0.184903,,,6.79519,1.98345,,,11.6489,3.27185,11.6489,,2.22027,,,,-10.8057,-3.03503,,,,,,,,3.7666,,6.457,6.457,,nan,,nan,nan,
LTS,59,,COMPOST,,2038,,0.201857,0.201857,0.201857,0.201857,,,7.41824,2.00492,,,12.717,3.30726,12.717,,2.2443,,,,-11.7965,-3.06788,,,,,,,,3.9146,,6.7108,6.7108,,nan,,nan,nan,
LTS,59,,COMPOST,,2039,,0.219149,0.219149,0.219149,0.219149,,,8.05373,2.01544,,,13.8064,3.32461,13.8064,,2.25608,,,,-12.8071,-3.08397,,,,,,,,4.046,,6.9361,6.9361,,nan,,nan,nan,
LTS,59,,COMPOST,,2040,,0.236558,0.236558,0.236558,0.236558,,,8.69351,2.01439,,,14.9032,3.32288,14.9032,,2.2549,,,,-13.8245,-3.08237,,,,,,,,4.1579,,7.1279,7.1279,,nan,,nan,nan,
LTS,59,,COMPOST,,2041,,0.254608,0.254608,0.254608,0.254608,,,9.35684,2.00749,,,16.0403,3.31151,16.0403,,2.24718,,,,-14.8793,-3.07182,,,,,,,,4.2604,,7.3036,7.3036,,nan,,nan,nan,
LTS,59,,COMPOST,,2042,,0.272957,0.272957,0.272957,0.272957,,,10.0312,1.99275,,,17.1963,3.28719,17.1963,,2.23068,,,,-15.9516,-3.04926,,,,,,,,4.3483,,7.4543,7.4543,,nan,,nan,nan,
LTS,59,,COMPOST,,2043,,0.291563,0.291563,0.291563,0.291563,,,10.7149,1.97091,,,18.3685,3.25116,18.3685,,2.20623,,,,-17.0389,-3.01584,,,,,,,,4.4218,,7.5803,7.5803,,nan,,nan,nan,
LTS,59,,COMPOST,,2044,,0.310444,0.310444,0.310444,0.310444,,,11.4088,1.9431,,,19.558,3.20528,19.558,,2.1751,,,,-18.1424,-2.97328,,,,,,,,4.4823,,7.684,7.684,,nan,,nan,nan,
LTS,59,,COMPOST,,2045,,0.32974,0.32974,0.32974,0.32974,,,12.118,1.91099,,,20.7736,3.15232,20.7736,,2.13916,,,,-19.27,-2.92415,,,,,,,,4.5325,,7.7699,7.7699,,nan,,nan,nan,
LTS,59,,COMPOST,,2046,,0.349684,0.349684,0.349684,0.349684,,,12.8509,1.87646,,,22.0301,3.09536,22.0301,,2.1005,,,,-20.4355,-2.87131,,,,,,,,4.576,,7.8445,7.8445,,nan,,nan,nan,
LTS,59,,COMPOST,,2047,,0.369985,0.369985,0.369985,0.369985,,,13.5969,1.83833,,,23.309,3.03246,23.309,,2.05782,,,,-21.6219,-2.81297,,,,,,,,4.6093,,7.9017,7.9017,,nan,,nan,nan,
LTS,59,,COMPOST,,2048,,0.390586,0.390586,0.390586,0.390586,,,14.354,1.79694,,,24.6069,2.96418,24.6069,,2.01149,,,,-22.8258,-2.74963,,,,,,,,4.6325,,7.9414,7.9414,,nan,,nan,nan,
LTS,59,,COMPOST,,2049,,0.411515,0.411515,0.411515,0.411515,,,15.1232,1.75298,,,25.9254,2.89167,25.9254,,1.96228,,,,-24.0489,-2.68237,,,,,,,,4.6465,,7.9655,7.9655,,nan,,nan,nan,
LTS,59,,COMPOST,,2050,,0.432926,0.432926,0.432926,0.432926,,,15.91,1.70758,,,27.2743,2.81678,27.2743,,1.91146,,,,-25.3002,-2.6129,,,,,,,,4.6537,,7.9778,7.9778,,nan,,nan,nan,
LTS,59,,COMPOST,,2051,,0.454511,0.454511,0.454511,0.454511,,,16.7033,1.65993,,,28.6342,2.73817,28.6342,,1.85812,,,,-26.5616,-2.53998,,,,,,,,4.6514,,7.9737,7.9737,,nan,,nan,nan,
LTS,59,,COMPOST,,2052,,0.476422,0.476422,0.476422,0.476422,,,17.5085,1.61106,,,30.0146,2.65757,30.0146,,1.80342,,,,-27.8421,-2.46521,,,,,,,,4.6416,,7.9571,7.9571,,nan,,nan,nan,
LTS,59,,COMPOST,,2053,,0.498698,0.498698,0.498698,0.498698,,,18.3272,1.56148,,,31.418,2.57577,31.418,,1.74791,,,,-29.1439,-2.38933,,,,,,,,4.6256,,7.9295,7.9295,,nan,,nan,nan,
LTS,59,,COMPOST,,2054,,0.521263,0.521263,0.521263,0.521263,,,19.1564,1.51123,,,32.8396,2.49288,32.8396,,1.69167,,,,-30.4626,-2.31244,,,,,,,,4.6029,,7.8906,7.8906,,nan,,nan,nan,
LTS,59,,COMPOST,,2055,,0.544195,0.544195,0.544195,0.544195,,,19.9992,1.46085,,,34.2843,2.40977,34.2843,,1.63527,,,,-31.8028,-2.23535,,,,,,,,4.5748,,7.8425,7.8425,,nan,,nan,nan,
LTS,59,,LANDFILL,,2026,,0.0220878,0.0220878,0.0220878,0.0220878,,,0.115961,0.078921,,,1.46806,0.961423,1.46806,,1.04034,,,,,,,,,,,,,0.1104,,1.3976,1.3976,,nan,,nan,nan,
LTS,59,,LANDFILL,,2027,,0.0444998,0.0444998,0.0444998,0.0444998,,,0.233624,0.147223,,,2.95768,1.79348,2.95768,,1.9407,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2117,,2.6807,2.6807,,nan,,nan,nan,
LTS,59,,LANDFILL,,2028,,0.0671243,0.0671243,0.0671243,0.0671243,,,0.352403,0.205624,,,4.46142,2.50493,4.46142,,2.71055,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.3041,,3.8495,3.8495,,nan,,nan,nan,
LTS,59,,LANDFILL,,2029,,0.0898554,0.0898554,0.0898554,0.0898554,,,0.471741,0.254867,,,5.97224,3.10481,5.97224,,3.35968,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3875,,4.9059,4.9059,,nan,,nan,nan,
LTS,59,,LANDFILL,,2030,,0.112799,0.112799,0.112799,0.112799,,,0.592196,0.296246,,,7.49721,3.60889,7.49721,,3.90514,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4631,,5.8631,5.8631,,nan,,nan,nan,
LTS,59,,LANDFILL,,2031,,0.134559,0.134559,0.134559,0.134559,,,0.706435,0.327216,,,8.94347,3.98618,8.94347,,4.31339,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.5259,,6.6585,6.6585,,nan,,nan,nan,
LTS,59,,LANDFILL,,2032,,0.156586,0.156586,0.156586,0.156586,,,0.822078,0.352575,,,10.4075,4.2951,10.4075,,4.64768,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5827,,7.3767,7.3767,,nan,,nan,nan,
LTS,59,,LANDFILL,,2033,,0.178876,0.178876,0.178876,0.178876,,,0.939101,0.37293,,,11.889,4.54307,11.889,,4.916,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.6337,,8.0225,8.0225,,nan,,nan,nan,
LTS,59,,LANDFILL,,2034,,0.201425,0.201425,0.201425,0.201425,,,1.05748,0.388834,,,13.3877,4.73682,13.3877,,5.12565,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.6793,,8.6003,8.6003,,nan,,nan,nan,
LTS,59,,LANDFILL,,2035,,0.224229,0.224229,0.224229,0.224229,,,1.1772,0.400791,,,14.9034,4.88247,14.9034,,5.28326,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.72,,9.1146,9.1146,,nan,,nan,nan,
LTS,59,,LANDFILL,,2036,,0.246141,0.246141,0.246141,0.246141,,,1.29224,0.407368,,,16.3598,4.96259,16.3598,,5.36996,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.7524,,9.5252,9.5252,,nan,,nan,nan,
LTS,59,,LANDFILL,,2037,,0.268359,0.268359,0.268359,0.268359,,,1.40888,0.41124,,,17.8365,5.00976,17.8365,,5.421,,,,8.14907e-09,2.28465e-09,,,,,,,,0.7809,,9.8867,9.8867,,nan,,nan,nan,
LTS,59,,LANDFILL,,2038,,0.29077,0.29077,0.29077,0.29077,,,1.52654,0.412577,,,19.326,5.02605,19.326,,5.43863,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.8056,,10.1984,10.1984,,nan,,nan,nan,
LTS,59,,LANDFILL,,2039,,0.313589,0.313589,0.313589,0.313589,,,1.64634,0.411996,,,20.8427,5.01897,20.8427,,5.43097,,,,-2.96859e-09,,,,,,,,,0.8271,,10.471,10.471,,nan,,nan,nan,
LTS,59,,LANDFILL,,2040,,0.336704,0.336704,0.336704,0.336704,,,1.7677,0.409597,,,22.3791,4.98975,22.3791,,5.39934,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.8454,,10.7034,10.7034,,nan,,nan,nan,
LTS,59,,LANDFILL,,2041,,0.359137,0.359137,0.359137,0.359137,,,1.88547,0.404524,,,23.87,4.92795,23.87,,5.33247,,,,-2.02272e-09,,,,,,,,,0.8585,,10.8687,10.8687,,nan,,nan,nan,
LTS,59,,LANDFILL,,2042,,0.381937,0.381937,0.381937,0.381937,,,2.00517,0.398338,,,25.3854,4.85259,25.3854,,5.25093,,,,1.19617e-08,2.2992e-09,,,,,,,,0.8692,,11.0041,11.0041,,nan,,nan,nan,
LTS,59,,LANDFILL,,2043,,0.405044,0.405044,0.405044,0.405044,,,2.12648,0.391146,,,26.9212,4.76497,26.9212,,5.15612,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.8776,,11.1099,11.1099,,nan,,nan,nan,
LTS,59,,LANDFILL,,2044,,0.428484,0.428484,0.428484,0.428484,,,2.24954,0.383131,,,28.4792,4.66734,28.4792,,5.05047,,,,-1.78989e-09,,,,,,,,,0.8838,,11.1889,11.1889,,nan,,nan,nan,
LTS,59,,LANDFILL,,2045,,0.452291,0.452291,0.452291,0.452291,,,2.37453,0.374462,,,30.0615,4.56173,30.0615,,4.93619,,,,9.28412e-09,1.42609e-09,,,,,,,,0.8881,,11.2439,11.2439,,nan,,nan,nan,
LTS,59,,LANDFILL,,2046,,0.475692,0.475692,0.475692,0.475692,,,2.49738,0.364663,,,31.6169,4.44235,31.6169,,4.80702,,,,2.07801e-08,2.91038e-09,,,,,,,,0.8893,,11.2582,11.2582,,nan,,nan,nan,
LTS,59,,LANDFILL,,2047,,0.499385,0.499385,0.499385,0.499385,,,2.62177,0.354468,,,33.1916,4.31816,33.1916,,4.67263,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.8888,,11.2519,11.2519,,nan,,nan,nan,
LTS,59,,LANDFILL,,2048,,0.523528,0.523528,0.523528,0.523528,,,2.74852,0.344079,,,34.7963,4.1916,34.7963,,4.53568,,,,1.91212e-08,2.2992e-09,,,,,,,,0.887,,11.2299,11.2299,,nan,,nan,nan,
LTS,59,,LANDFILL,,2049,,0.548043,0.548043,0.548043,0.548043,,,2.87723,0.33351,,,36.4257,4.06285,36.4257,,4.39636,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.884,,11.1917,11.1917,,nan,,nan,nan,
LTS,59,,LANDFILL,,2050,,0.572972,0.572972,0.572972,0.572972,,,3.0081,0.322852,,,38.0826,3.93301,38.0826,,4.25587,,,,1.59635e-08,1.65892e-09,,,,,,,,0.8799,,11.1393,11.1393,,nan,,nan,nan,
LTS,59,,LANDFILL,,2051,,0.561346,0.561346,0.561346,0.561346,,,2.94707,0.292872,,,37.3099,3.56779,37.3099,,3.86066,,,,8.16362e-09,,,,,,,,,0.8207,,10.3897,10.3897,,nan,,nan,nan,
LTS,59,,LANDFILL,,2052,,0.549269,0.549269,0.549269,0.549269,,,2.88366,0.265343,,,36.5072,3.23244,36.5072,,3.49778,,,,-1.16415e-09,,,,,,,,,0.7645,,9.6783,9.6783,,nan,,nan,nan,
LTS,59,,LANDFILL,,2053,,0.537031,0.537031,0.537031,0.537031,,,2.81941,0.240214,,,35.6938,2.92631,35.6938,,3.16652,,,,1.6822e-08,1.39698e-09,,,,,,,,0.7116,,9.0087,9.0087,,nan,,nan,nan,
LTS,59,,LANDFILL,,2054,,0.524424,0.524424,0.524424,0.524424,,,2.75322,0.217199,,,34.8558,2.64594,34.8558,,2.86314,,,,6.89761e-09,,,,,,,,,0.6615,,8.3751,8.3751,,nan,,nan,nan,
LTS,59,,LANDFILL,,2055,,0.511531,0.511531,0.511531,0.511531,,,2.68554,0.196166,,,33.9989,2.38971,33.9989,,2.58587,,,,8.20728e-09,,,,,,,,,0.6143,,7.7772,7.7772,,nan,,nan,nan,
LTS,59,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2026,,0.729707,0.729707,0.729707,0.729707,,,,,,,32.2567,21.1247,32.2567,,76.1299,,,,83.9914,55.0053,,,,,,,,,,30.709,30.709,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2027,,0.70273,0.70273,0.70273,0.70273,,,,,,,31.0642,18.8367,31.0642,,67.4113,,,,80.1056,48.5745,,,,,,,,,,28.1547,28.1547,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2028,,0.675438,0.675438,0.675438,0.675438,,,,,,,29.8578,16.7641,29.8578,,59.5672,,,,76.2349,42.8032,,,,,,,,,,25.7628,25.7628,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2029,,0.647802,0.647802,0.647802,0.647802,,,,,,,28.6361,14.8872,28.6361,,52.5144,,,,72.3777,37.6273,,,,,,,,,,23.5231,23.5231,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2030,,0.61988,0.61988,0.61988,0.61988,,,,,,,27.4018,13.1903,27.4018,,46.1825,,,,68.539,32.9923,,,,,,,,,,21.4292,21.4292,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2031,,0.592829,0.592829,0.592829,0.592829,,,,,,,26.206,11.6802,26.206,,40.645,,,,64.9859,28.9647,,,,,,,,,,19.5107,19.5107,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2032,,0.565322,0.565322,0.565322,0.565322,,,,,,,24.9901,10.3132,24.9901,,35.6589,,,,61.4155,25.3457,,,,,,,,,,17.7127,17.7127,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2033,,0.537367,0.537367,0.537367,0.537367,,,,,,,23.7543,9.07706,23.7543,,31.176,,,,57.832,22.0989,,,,,,,,,,16.0289,16.0289,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2034,,0.50897,0.50897,0.50897,0.50897,,,,,,,22.499,7.96055,22.499,,27.1526,,,,54.2427,19.192,,,,,,,,,,14.4534,14.4534,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2035,,0.48014,0.48014,0.48014,0.48014,,,,,,,21.2246,6.95336,21.2246,,23.5479,,,,50.6537,16.5946,,,,,,,,,,12.9805,12.9805,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2036,,0.451742,0.451742,0.451742,0.451742,,,,,,,19.9693,6.05751,19.9693,,20.3899,,,,47.2484,14.3324,,,,,,,,,,11.6268,11.6268,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2037,,0.422806,0.422806,0.422806,0.422806,,,,,,,18.6901,5.24953,18.6901,,17.5574,,,,43.8203,12.3079,,,,,,,,,,10.3599,10.3599,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2038,,0.393337,0.393337,0.393337,0.393337,,,,,,,17.3875,4.5219,17.3875,,15.0238,,,,40.3817,10.5019,,,,,,,,,,9.1754,9.1754,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2039,,0.363341,0.363341,0.363341,0.363341,,,,,,,16.0615,3.86764,16.0615,,12.7624,,,,36.9381,8.89477,,,,,,,,,,8.069,8.069,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2040,,0.332823,0.332823,0.332823,0.332823,,,,,,,14.7124,3.28036,14.7124,,10.7482,,,,33.4933,7.46783,,,,,,,,,,7.0366,7.0366,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2041,,0.302284,0.302284,0.302284,0.302284,,,,,,,13.3625,2.75867,13.3625,,8.98388,,,,30.1537,6.22521,,,,,,,,,,6.0843,6.0843,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2042,,0.27115,0.27115,0.27115,0.27115,,,,,,,11.9862,2.29124,11.9862,,7.41434,,,,26.8005,5.12309,,,,,,,,,,5.1958,5.1958,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2043,,0.239266,0.239266,0.239266,0.239266,,,,,,,10.5768,1.87205,10.5768,,6.01772,,,,23.4222,4.14566,,,,,,,,,,4.3649,4.3649,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2044,,0.206886,0.206886,0.206886,0.206886,,,,,,,9.1454,1.4988,9.1454,,4.78472,,,,20.05,3.28592,,,,,,,,,,3.593,3.593,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2045,,0.173914,0.173914,0.173914,0.173914,,,,,,,7.68785,1.1666,7.68785,,3.69782,,,,16.6806,2.53122,,,,,,,,,,2.8755,2.8755,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2046,,0.140529,0.140529,0.140529,0.140529,,,,,,,6.2121,0.872836,6.2121,,2.74926,,,,13.3548,1.87643,,,,,,,,,,2.212,2.212,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2047,,0.106453,0.106453,0.106453,0.106453,,,,,,,4.70577,0.612211,4.70577,,1.91584,,,,10.0204,1.30363,,,,,,,,,,1.5952,1.5952,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2048,,0.0716671,0.0716671,0.0716671,0.0716671,,,,,,,3.16805,0.381626,3.16805,,1.18631,,,,6.68,0.804679,,,,,,,,,,1.0224,1.0224,,,,nan,nan,
LTS,59,,NO_CONTR_OD,,2049,,0.0361824,0.0361824,0.0361824,0.0361824,,,,,,,1.59944,0.178399,1.59944,,0.550755,,,,3.33838,0.372356,,,,,,,,,,0.4914,0.4914,,,,nan,nan,
LTS,59,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2026,,0.413994,0.413994,0.413994,0.413994,,,,,,,,,,,22.1048,,,,33.7534,22.1048,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2027,,0.419438,0.419438,0.419438,0.419438,,,,,,,,,,,20.5365,,,,33.8673,20.5365,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2028,,0.424848,0.424848,0.424848,0.424848,,,,,,,,,,,19.0705,,,,33.9656,19.0705,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2029,,0.430155,0.430155,0.430155,0.430155,,,,,,,,,,,17.6979,,,,34.0427,17.6979,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2030,,0.4356,0.4356,0.4356,0.4356,,,,,,,,,,,16.4221,,,,34.1158,16.4221,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2031,,0.441008,0.441008,0.441008,0.441008,,,,,,,,,,,15.2625,,,,34.2432,15.2625,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2032,,0.446417,0.446417,0.446417,0.446417,,,,,,,,,,,14.1771,,,,34.3527,14.1771,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2033,,0.451826,0.451826,0.451826,0.451826,,,,,,,,,,,13.1616,,,,34.4434,13.1616,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2034,,0.457236,0.457236,0.457236,0.457236,,,,,,,,,,,12.2126,,,,34.5165,12.2126,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2035,,0.462538,0.462538,0.462538,0.462538,,,,,,,,,,,11.3236,,,,34.5644,11.3236,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2036,,0.46798,0.46798,0.46798,0.46798,,,,,,,,,,,10.517,,,,34.6706,10.517,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2037,,0.473422,0.473422,0.473422,0.473422,,,,,,,,,,,9.76176,,,,34.7552,9.76176,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2038,,0.478755,0.478755,0.478755,0.478755,,,,,,,,,,,9.05429,,,,34.8153,9.05429,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2039,,0.484087,0.484087,0.484087,0.484087,,,,,,,,,,,8.39425,,,,34.8595,8.39425,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2040,,0.48953,0.48953,0.48953,0.48953,,,,,,,,,,,7.78034,,,,34.8949,7.78034,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2041,,0.494891,0.494891,0.494891,0.494891,,,,,,,,,,,7.21915,,,,34.9682,7.21915,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2042,,0.50029,0.50029,0.50029,0.50029,,,,,,,,,,,6.69548,,,,35.0261,6.69548,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2043,,0.505763,0.505763,0.505763,0.505763,,,,,,,,,,,6.20723,,,,35.0697,6.20723,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2044,,0.511124,0.511124,0.511124,0.511124,,,,,,,,,,,5.75028,,,,35.0871,5.75028,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2045,,0.516523,0.516523,0.516523,0.516523,,,,,,,,,,,5.32505,,,,35.0918,5.32505,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2046,,0.521833,0.521833,0.521833,0.521833,,,,,,,,,,,4.93553,,,,35.1268,4.93553,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2047,,0.527299,0.527299,0.527299,0.527299,,,,,,,,,,,4.57393,,,,35.1575,4.57393,,,,,,,,,,,,,,,,,
LTS,59,,OPEN_BURN,,2048,,0.532726,0.532726,0.532726,0.532726,,,,,,,,,,,4.23686,,,,35.172,4.23686,,,,,,,,,,,,,,,,,
