Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,11,,NO_CONTR_OD,,2031,,0.871975,0.871975,0.871975,0.871975,,,,,,,38.5457,17.1801,38.5457,,59.7835,,,,95.5858,42.6034,,,,,,,,,,28.6977,28.6977,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2032,,0.891374,0.891374,0.891374,0.891374,,,,,,,39.4032,16.2614,39.4032,,56.2254,,,,96.8371,39.964,,,,,,,,,,27.9286,27.9286,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2033,,0.910661,0.910661,0.910661,0.910661,,,,,,,40.2558,15.3827,40.2558,,52.8331,,,,98.0063,37.4505,,,,,,,,,,27.1638,27.1638,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2034,,0.929948,0.929948,0.929948,0.929948,,,,,,,41.1084,14.5449,41.1084,,49.611,,,,99.1079,35.0661,,,,,,,,,,26.4082,26.4082,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2035,,0.949234,0.949234,0.949234,0.949234,,,,,,,41.9609,13.7468,41.9609,,46.5542,,,,100.142,32.8074,,,,,,,,,,25.6624,25.6624,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2036,,0.968557,0.968557,0.968557,0.968557,,,,,,,42.8151,12.9876,42.8151,,43.717,,,,101.303,30.7294,,,,,,,,,,24.9284,24.9284,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2037,,0.987881,0.987881,0.987881,0.987881,,,,,,,43.6693,12.2655,43.6693,,41.0227,,,,102.386,28.7572,,,,,,,,,,24.2058,24.2058,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2038,,1.00721,1.00721,1.00721,1.00721,,,,,,,44.5235,11.5791,44.5235,,38.471,,,,103.404,26.8919,,,,,,,,,,23.4951,23.4951,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2039,,1.0264,1.0264,1.0264,1.0264,,,,,,,45.3722,10.9257,45.3722,,36.0526,,,,104.347,25.1269,,,,,,,,,,22.7942,22.7942,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2040,,1.04573,1.04573,1.04573,1.04573,,,,,,,46.2264,10.3069,46.2264,,33.7708,,,,105.236,23.4639,,,,,,,,,,22.109,22.109,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2041,,1.06502,1.06502,1.06502,1.06502,,,,,,,47.0793,9.71947,47.0793,,31.6524,,,,106.239,21.933,,,,,,,,,,21.4365,21.4365,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2042,,1.08431,1.08431,1.08431,1.08431,,,,,,,47.9321,9.16254,47.9321,,29.6495,,,,107.174,20.487,,,,,,,,,,20.7776,20.7776,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2043,,1.10361,1.10361,1.10361,1.10361,,,,,,,48.785,8.63479,48.785,,27.7565,,,,108.034,19.1217,,,,,,,,,,20.1327,20.1327,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2044,,1.1229,1.1229,1.1229,1.1229,,,,,,,49.6378,8.13494,49.6378,,25.9697,,,,108.824,17.8347,,,,,,,,,,19.5017,19.5017,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2045,,1.14233,1.14233,1.14233,1.14233,,,,,,,50.4968,7.6627,50.4968,,24.2887,,,,109.565,16.626,,,,,,,,,,18.8873,18.8873,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2046,,1.1615,1.1615,1.1615,1.1615,,,,,,,51.3441,7.21414,51.3441,,22.7231,,,,110.38,15.509,,,,,,,,,,18.2828,18.2828,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2047,,1.1808,1.1808,1.1808,1.1808,,,,,,,52.1975,6.79078,52.1975,,21.2509,,,,111.148,14.4601,,,,,,,,,,17.6948,17.6948,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2048,,1.20011,1.20011,1.20011,1.20011,,,,,,,53.0509,6.39057,53.0509,,19.8654,,,,111.861,13.4749,,,,,,,,,,17.1212,17.1212,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2049,,1.21942,1.21942,1.21942,1.21942,,,,,,,53.9043,6.01238,53.9043,,18.5615,,,,112.51,12.5491,,,,,,,,,,16.5619,16.5619,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2050,,1.23872,1.23872,1.23872,1.23872,,,,,,,54.7578,5.65516,54.7578,,17.3364,,,,113.107,11.6812,,,,,,,,,,16.0169,16.0169,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2051,,1.25803,1.25803,1.25803,1.25803,,,,,,,55.6112,5.31787,55.6112,,16.1866,,,,113.658,10.8687,,,,,,,,,,15.486,15.486,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2052,,1.27734,1.27734,1.27734,1.27734,,,,,,,56.4647,4.99952,56.4647,,15.1065,,,,114.148,10.1069,,,,,,,,,,14.9692,14.9692,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2053,,1.29664,1.29664,1.29664,1.29664,,,,,,,57.3181,4.69916,57.3181,,14.0918,,,,114.567,9.39263,,,,,,,,,,14.4664,14.4664,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2054,,1.31595,1.31595,1.31595,1.31595,,,,,,,58.1716,4.41586,58.1716,,13.1388,,,,114.91,8.7229,,,,,,,,,,13.9773,13.9773,,,,nan,nan,
BAU,11,,NO_CONTR_OD,,2055,,1.33526,1.33526,1.33526,1.33526,,,,,,,59.025,4.14875,59.025,,12.2447,,,,115.182,8.09593,,,,,,,,,,13.5019,13.5019,,,,nan,nan,
BAU,11,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2026,,0.41903,0.41903,0.41903,0.41903,,,,,,,,,,,22.3737,,,,34.164,22.3737,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2027,,0.429489,0.429489,0.429489,0.429489,,,,,,,,,,,21.0286,,,,34.6788,21.0286,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2028,,0.439949,0.439949,0.439949,0.439949,,,,,,,,,,,19.7483,,,,35.1729,19.7483,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2029,,0.450302,0.450302,0.450302,0.450302,,,,,,,,,,,18.5269,,,,35.6372,18.5269,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2030,,0.460762,0.460762,0.460762,0.460762,,,,,,,,,,,17.3708,,,,36.0865,17.3708,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2031,,0.471209,0.471209,0.471209,0.471209,,,,,,,,,,,16.3076,,,,36.5882,16.3076,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2032,,0.481656,0.481656,0.481656,0.481656,,,,,,,,,,,15.2962,,,,37.0643,15.2962,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2033,,0.491989,0.491989,0.491989,0.491989,,,,,,,,,,,14.3316,,,,37.5051,14.3316,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2034,,0.502435,0.502435,0.502435,0.502435,,,,,,,,,,,13.4198,,,,37.9286,13.4198,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2035,,0.512882,0.512882,0.512882,0.512882,,,,,,,,,,,12.5561,,,,38.3265,12.5561,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2036,,0.523362,0.523362,0.523362,0.523362,,,,,,,,,,,11.7617,,,,38.7737,11.7617,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2037,,0.533844,0.533844,0.533844,0.533844,,,,,,,,,,,11.0076,,,,39.191,11.0076,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2038,,0.544204,0.544204,0.544204,0.544204,,,,,,,,,,,10.2921,,,,39.5748,10.2921,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2039,,0.554561,0.554561,0.554561,0.554561,,,,,,,,,,,9.61628,,,,39.9344,9.61628,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2040,,0.565044,0.565044,0.565044,0.565044,,,,,,,,,,,8.98051,,,,40.2777,8.98051,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2041,,0.575455,0.575455,0.575455,0.575455,,,,,,,,,,,8.39437,,,,40.6607,8.39437,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2042,,0.585866,0.585866,0.585866,0.585866,,,,,,,,,,,7.84076,,,,41.0175,7.84076,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2043,,0.59641,0.59641,0.59641,0.59641,,,,,,,,,,,7.31973,,,,41.3552,7.31973,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2044,,0.606822,0.606822,0.606822,0.606822,,,,,,,,,,,6.82691,,,,41.6565,6.82691,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2045,,0.617233,0.617233,0.617233,0.617233,,,,,,,,,,,6.36331,,,,41.9339,6.36331,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2046,,0.627719,0.627719,0.627719,0.627719,,,,,,,,,,,5.93701,,,,42.2545,5.93701,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2047,,0.638064,0.638064,0.638064,0.638064,,,,,,,,,,,5.53473,,,,42.5428,5.53473,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2048,,0.648551,0.648551,0.648551,0.648551,,,,,,,,,,,5.15804,,,,42.8192,5.15804,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2049,,0.659041,0.659041,0.659041,0.659041,,,,,,,,,,,4.80409,,,,43.0713,4.80409,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2050,,0.669382,0.669382,0.669382,0.669382,,,,,,,,,,,4.47122,,,,43.2939,4.47122,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2051,,0.679872,0.679872,0.679872,0.679872,,,,,,,,,,,4.16055,,,,43.5086,4.16055,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2052,,0.690364,0.690364,0.690364,0.690364,,,,,,,,,,,3.86929,,,,43.6998,3.86929,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2053,,0.700702,0.700702,0.700702,0.700702,,,,,,,,,,,3.59532,,,,43.854,3.59532,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2054,,0.711036,0.711036,0.711036,0.711036,,,,,,,,,,,3.33849,,,,43.9791,3.33849,,,,,,,,,,,,,,,,,
BAU,11,,OPEN_BURN,,2055,,0.721529,0.721529,0.721529,0.721529,,,,,,,,,,,3.0988,,,,44.0873,3.0988,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2026,,0.0172288,0.0172288,0.0172288,0.0172288,,,,,,,,,,,2.67858,,,,4.09012,2.67858,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2027,,0.0176217,0.0176217,0.0176217,0.0176217,,,,,,,,,,,2.51224,,,,4.143,2.51224,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2028,,0.0180133,0.0180133,0.0180133,0.0180133,,,,,,,,,,,2.35439,,,,4.1933,2.35439,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2029,,0.0185115,0.0185115,0.0185115,0.0185115,,,,,,,,,,,2.21766,,,,4.26577,2.21766,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2030,,0.0189025,0.0189025,0.0189025,0.0189025,,,,,,,,,,,2.075,,,,4.31066,2.075,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2031,,0.0193328,0.0193328,0.0193328,0.0193328,,,,,,,,,,,1.94818,,,,4.37097,1.94818,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2032,,0.0197631,0.0197631,0.0197631,0.0197631,,,,,,,,,,,1.8275,,,,4.42824,1.8275,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2033,,0.0201936,0.0201936,0.0201936,0.0201936,,,,,,,,,,,1.7128,,,,4.48234,1.7128,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2034,,0.0206241,0.0206241,0.0206241,0.0206241,,,,,,,,,,,1.60397,,,,4.53334,1.60397,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2035,,0.0210547,0.0210547,0.0210547,0.0210547,,,,,,,,,,,1.50086,,,,4.58127,1.50086,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2036,,0.0215262,0.0215262,0.0215262,0.0215262,,,,,,,,,,,1.40861,,,,4.64363,1.40861,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2037,,0.0218769,0.0218769,0.0218769,0.0218769,,,,,,,,,,,1.31347,,,,4.67642,1.31347,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2038,,0.0223492,0.0223492,0.0223492,0.0223492,,,,,,,,,,,1.23072,,,,4.73234,1.23072,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2039,,0.022823,0.022823,0.022823,0.022823,,,,,,,,,,,1.15236,,,,4.78549,1.15236,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2040,,0.0231701,0.0231701,0.0231701,0.0231701,,,,,,,,,,,1.07227,,,,4.80913,1.07227,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2041,,0.0236845,0.0236845,0.0236845,0.0236845,,,,,,,,,,,1.006,,,,4.87286,1.006,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2042,,0.0240694,0.0240694,0.0240694,0.0240694,,,,,,,,,,,0.937955,,,,4.90674,0.937955,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2043,,0.024453,0.024453,0.024453,0.024453,,,,,,,,,,,0.873852,,,,4.9371,0.873852,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2044,,0.0249715,0.0249715,0.0249715,0.0249715,,,,,,,,,,,0.818021,,,,4.9914,0.818021,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2045,,0.0253544,0.0253544,0.0253544,0.0253544,,,,,,,,,,,0.761102,,,,5.01562,0.761102,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2046,,0.0257735,0.0257735,0.0257735,0.0257735,,,,,,,,,,,0.709794,,,,5.05171,0.709794,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2047,,0.0261924,0.0261924,0.0261924,0.0261924,,,,,,,,,,,0.661551,,,,5.08503,0.661551,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2048,,0.026611,0.026611,0.026611,0.026611,,,,,,,,,,,0.616251,,,,5.11577,0.616251,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2049,,0.0270292,0.0270292,0.0270292,0.0270292,,,,,,,,,,,0.573705,,,,5.14358,0.573705,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2050,,0.0274472,0.0274472,0.0274472,0.0274472,,,,,,,,,,,0.533835,,,,5.16901,0.533835,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2051,,0.0278649,0.0278649,0.0278649,0.0278649,,,,,,,,,,,0.49652,,,,5.19232,0.49652,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2052,,0.0282822,0.0282822,0.0282822,0.0282822,,,,,,,,,,,0.461554,,,,5.21279,0.461554,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2053,,0.0286993,0.0286993,0.0286993,0.0286993,,,,,,,,,,,0.428777,,,,5.23002,0.428777,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2054,,0.0292752,0.0292752,0.0292752,0.0292752,,,,,,,,,,,0.400234,,,,5.27242,0.400234,,,,,,,,,,,,,,,,,
BAU,11,,SIT_CLAN,,2055,,0.0296939,0.0296939,0.0296939,0.0296939,,,,,,,,,,,0.371333,,,,5.28302,0.371333,,,,,,,,,,,,,,,,,
BAU,11,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2026,,0.00132561,0.00412561,0.0116256,0.0116256,,,1.19305,0.811967,,,0.717267,0.469732,0.717267,,1.2817,,,,1.56433e-08,1.02737e-08,,,,,,,,1.1358,,0.6829,0.6829,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2027,,0.0010619,0.00518751,0.0120875,0.0120875,,,0.955714,0.602262,,,0.762463,0.462343,0.762463,,1.06461,,,,2.5233e-08,1.52795e-08,,,,,,,,0.8662,,0.691,0.691,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2028,,0.00123411,0.00642162,0.0126216,0.0126216,,,1.1107,0.648083,,,0.81359,0.456801,0.81359,,1.10488,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.9584,,0.702,0.702,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2029,,0.00119391,0.00761554,0.0132155,0.0132155,,,1.07452,0.580531,,,0.870129,0.452358,0.870129,,1.03289,,,,-1.49885e-09,,,,,,,,,0.8827,,0.7148,0.7148,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2030,,0.00106326,0.0086788,0.0136788,0.0136788,,,0.956934,0.478705,,,0.919526,0.442627,0.919526,,0.921332,,,,2.45491e-08,1.17871e-08,,,,,,,,0.7484,,0.7191,0.7191,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2031,,0.00115946,0.00983826,0.0142383,0.0142383,,,1.04352,0.483351,,,0.976803,0.435369,0.976803,,0.91872,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.7769,,0.7272,0.7272,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2032,,0.0012605,0.0110988,0.0147988,0.0147988,,,1.13445,0.486544,,,1.0357,0.427425,1.0357,,0.91397,,,,9.1386e-09,3.76895e-09,,,,,,,,0.8041,,0.7341,0.7341,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2033,,0.00112325,0.012222,0.015322,0.015322,,,1.01093,0.401453,,,1.09348,0.417845,1.09348,,0.819298,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.6822,,0.7379,0.7379,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2034,,0.00110396,0.013326,0.015826,0.015826,,,0.993562,0.365331,,,1.15131,0.407354,1.15131,,0.772685,,,,2.57714e-08,9.1095e-09,,,,,,,,0.6383,,0.7396,0.7396,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2035,,0.00110357,0.0144295,0.0163295,0.0163295,,,0.993213,0.33815,,,1.2105,0.396572,1.2105,,0.734722,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.6074,,0.7403,0.7403,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2036,,0.00118375,0.0156133,0.0168133,0.0168133,,,1.06537,0.33585,,,1.26959,0.385119,1.26959,,0.720969,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.6203,,0.7392,0.7392,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2037,,0.00122643,0.0168397,0.0174397,0.0174397,,,1.10379,0.322185,0.104096,0.00704045,1.34098,0.376644,1.34098,,0.691788,,,,4.24916e-09,1.20781e-09,,,,,,,,0.6118,,0.7433,0.7433,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2038,,0.00108355,0.0179233,0.0179233,0.0179233,,,0.975195,0.263565,0.177124,0.0119797,1.40292,0.364853,1.40292,,0.616438,,,,,,,,,,,,,0.5146,,0.7403,0.7403,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2039,,0.000522832,0.0184461,0.0184461,0.0184461,,,0.470549,0.117754,0.123511,0.00835361,1.46933,0.353817,1.46933,,0.463218,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.2364,,0.7382,0.7382,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2040,,0.000522793,0.0189689,0.0189689,0.0189689,,,0.470514,0.109024,0.158727,0.0107354,1.53717,0.342736,1.53717,,0.441024,,,,9.29867e-09,2.08092e-09,,,,,,,,0.225,,0.7352,0.7352,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2041,,0.000522757,0.0194916,0.0194916,0.0194916,,,0.470481,0.100941,0.191329,0.0129404,1.60646,0.331653,1.60646,,0.419653,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.2142,,0.7315,0.7315,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2042,,0.00115536,0.019947,0.019947,0.019947,,,1.03983,0.206568,0.489603,0.0331141,1.67155,0.319527,1.67155,,0.492981,,,,2.52039e-08,4.83124e-09,,,,,,,,0.4507,,0.7246,0.7246,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2043,,0.0011157,0.0204627,0.0204627,0.0204627,,,1.00413,0.184701,0.532471,0.0360135,1.74303,0.30851,1.74303,,0.457198,,,,3.76895e-09,,,,,,,,,0.4144,,0.7193,0.7193,,nan,,nan,nan,
BAU,11,,AERO_PTAR,,2044,,0.00133641,0.0209991,0.0209991,0.0209991,,,1.20277,0.20485,0.70399,0.0476141,1.81773,0.2979,1.81773,,0.455136,,,,-2.88128e-09,,,,,,,,,0.4725,,0.7142,0.7142,,nan,,nan,nan,
