Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,3,2040,DIST_DSL,,,14.016069,,,,,,,,,,,,,14.016069,,,,,14.016069,,,14.016069,,,,,,
BAU,3,2041,DIST_DSL,,,14.393479,,,,,,,,,,,,,14.393479,,,,,14.393479,,,14.393479,,,,,,
BAU,3,2042,DIST_DSL,,,14.770799,,,,,,,,,,,,,14.770799,,,,,14.770799,,,14.770799,,,,,,
BAU,3,2043,DIST_DSL,,,15.151562,,,,,,,,,,,,,15.151562,,,,,15.151562,,,15.151562,,,,,,
BAU,3,2044,DIST_DSL,,,15.537646,,,,,,,,,,,,,15.537646,,,,,15.537646,,,15.537646,,,,,,
BAU,3,2045,DIST_DSL,,,15.923478,,,,,,,,,,,,,15.923478,,,,,15.923478,,,15.923478,,,,,,
BAU,3,2046,DIST_DSL,,,16.354506,,,,,,,,,,,,,16.354506,,,,,16.354506,,,16.354506,,,,,,
BAU,3,2047,DIST_DSL,,,16.79645,,,,,,,,,,,,,16.79645,,,,,16.79645,,,16.79645,,,,,,
BAU,3,2048,DIST_DSL,,,17.242902,,,,,,,,,,,,,17.242902,,,,,17.242902,,,17.242902,,,,,,
BAU,3,2049,DIST_DSL,,,17.695387,,,,,,,,,,,,,17.695387,,,,,17.695387,,,17.695387,,,,,,
BAU,3,2050,DIST_DSL,,,18.147378,,,,,,,,,,,,,18.147378,,,,,18.147378,,,18.147378,,,,,,
BAU,3,2051,DIST_DSL,,,18.548975,,,,,,,,,,,,,18.548975,,,,,18.548975,,,18.548975,,,,,,
BAU,3,2052,DIST_DSL,,,18.957863,,,,,,,,,,,,,18.957863,,,,,18.957863,,,18.957863,,,,,,
BAU,3,2053,DIST_DSL,,,19.375114,,,,,,,,,,,,,19.375114,,,,,19.375114,,,19.375114,,,,,,
BAU,3,2054,DIST_DSL,,,19.801062,,,,,,,,,,,,,19.801062,,,,,19.801062,,,19.801062,,,,,,
BAU,3,2055,DIST_DSL,,,20.237107,,,,,,,,,,,,,20.237107,,,,,20.237107,,,20.237107,,,,,,
BAU,3,2021,DIST_GSL,,,20.874287,,,,,,,,,,,,,20.874287,,,,,20.874287,,,20.874287,,,,,,
BAU,3,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,3,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,3,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,3,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,3,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,3,2027,DIST_GSL,,,25.203302,,,,,,,,,,,,,25.203302,,,,,25.203302,,,25.203302,,,,,,
BAU,3,2028,DIST_GSL,,,25.489913,,,,,,,,,,,,,25.489913,,,,,25.489913,,,25.489913,,,,,,
BAU,3,2029,DIST_GSL,,,25.765142,,,,,,,,,,,,,25.765142,,,,,25.765142,,,25.765142,,,,,,
BAU,3,2030,DIST_GSL,,,26.030231,,,,,,,,,,,,,26.030231,,,,,26.030231,,,26.030231,,,,,,
BAU,3,2031,DIST_GSL,,,26.32896,,,,,,,,,,,,,26.32896,,,,,26.32896,,,26.32896,,,,,,
BAU,3,2032,DIST_GSL,,,26.619688,,,,,,,,,,,,,26.619688,,,,,26.619688,,,26.619688,,,,,,
BAU,3,2033,DIST_GSL,,,26.901566,,,,,,,,,,,,,26.901566,,,,,26.901566,,,26.901566,,,,,,
BAU,3,2034,DIST_GSL,,,27.178713,,,,,,,,,,,,,27.178713,,,,,27.178713,,,27.178713,,,,,,
BAU,3,2035,DIST_GSL,,,27.447864,,,,,,,,,,,,,27.447864,,,,,27.447864,,,27.447864,,,,,,
BAU,3,2036,DIST_GSL,,,27.818066,,,,,,,,,,,,,27.818066,,,,,27.818066,,,27.818066,,,,,,
BAU,3,2037,DIST_GSL,,,28.132562,,,,,,,,,,,,,28.132562,,,,,28.132562,,,28.132562,,,,,,
BAU,3,2038,DIST_GSL,,,28.483685,,,,,,,,,,,,,28.483685,,,,,28.483685,,,28.483685,,,,,,
BAU,3,2039,DIST_GSL,,,28.827375,,,,,,,,,,,,,28.827375,,,,,28.827375,,,28.827375,,,,,,
BAU,3,2040,DIST_GSL,,,29.161818,,,,,,,,,,,,,29.161818,,,,,29.161818,,,29.161818,,,,,,
BAU,3,2041,DIST_GSL,,,29.679978,,,,,,,,,,,,,29.679978,,,,,29.679978,,,29.679978,,,,,,
BAU,3,2042,DIST_GSL,,,30.193276,,,,,,,,,,,,,30.193276,,,,,30.193276,,,30.193276,,,,,,
BAU,3,2043,DIST_GSL,,,30.699028,,,,,,,,,,,,,30.699028,,,,,30.699028,,,30.699028,,,,,,
BAU,3,2044,DIST_GSL,,,31.198937,,,,,,,,,,,,,31.198937,,,,,31.198937,,,31.198937,,,,,,
BAU,3,2045,DIST_GSL,,,31.692293,,,,,,,,,,,,,31.692293,,,,,31.692293,,,31.692293,,,,,,
BAU,3,2046,DIST_GSL,,,32.251154,,,,,,,,,,,,,32.251154,,,,,32.251154,,,32.251154,,,,,,
BAU,3,2047,DIST_GSL,,,32.803507,,,,,,,,,,,,,32.803507,,,,,32.803507,,,32.803507,,,,,,
BAU,3,2048,DIST_GSL,,,33.349045,,,,,,,,,,,,,33.349045,,,,,33.349045,,,33.349045,,,,,,
BAU,3,2049,DIST_GSL,,,33.886852,,,,,,,,,,,,,33.886852,,,,,33.886852,,,33.886852,,,,,,
BAU,3,2050,DIST_GSL,,,34.420262,,,,,,,,,,,,,34.420262,,,,,34.420262,,,34.420262,,,,,,
BAU,3,2051,DIST_GSL,,,35.023828,,,,,,,,,,,,,35.023828,,,,,35.023828,,,35.023828,,,,,,
BAU,3,2052,DIST_GSL,,,35.636275,,,,,,,,,,,,,35.636275,,,,,35.636275,,,35.636275,,,,,,
BAU,3,2053,DIST_GSL,,,36.258616,,,,,,,,,,,,,36.258616,,,,,36.258616,,,36.258616,,,,,,
BAU,3,2054,DIST_GSL,,,36.892243,,,,,,,,,,,,,36.892243,,,,,36.892243,,,36.892243,,,,,,
BAU,3,2055,DIST_GSL,,,37.537191,,,,,,,,,,,,,37.537191,,,,,37.537191,,,37.537191,,,,,,
BAU,3,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
BAU,3,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
BAU,3,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
BAU,3,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
BAU,3,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
BAU,3,2026,DIST_FOI,,,1.6465606,,,,,,,,,,,,,1.6465606,,,,,1.6465606,,,1.6465606,,,,,,
BAU,3,2027,DIST_FOI,,,1.7052518,,,,,,,,,,,,,1.7052518,,,,,1.7052518,,,1.7052518,,,,,,
BAU,3,2028,DIST_FOI,,,1.7503781,,,,,,,,,,,,,1.7503781,,,,,1.7503781,,,1.7503781,,,,,,
BAU,3,2029,DIST_FOI,,,1.7960009,,,,,,,,,,,,,1.7960009,,,,,1.7960009,,,1.7960009,,,,,,
BAU,3,2030,DIST_FOI,,,1.8422508,,,,,,,,,,,,,1.8422508,,,,,1.8422508,,,1.8422508,,,,,,
BAU,3,2031,DIST_FOI,,,1.8927989,,,,,,,,,,,,,1.8927989,,,,,1.8927989,,,1.8927989,,,,,,
BAU,3,2032,DIST_FOI,,,1.944155,,,,,,,,,,,,,1.944155,,,,,1.944155,,,1.944155,,,,,,
BAU,3,2033,DIST_FOI,,,1.9963553,,,,,,,,,,,,,1.9963553,,,,,1.9963553,,,1.9963553,,,,,,
BAU,3,2034,DIST_FOI,,,2.0488196,,,,,,,,,,,,,2.0488196,,,,,2.0488196,,,2.0488196,,,,,,
BAU,3,2035,DIST_FOI,,,2.102121,,,,,,,,,,,,,2.102121,,,,,2.102121,,,2.102121,,,,,,
BAU,3,2036,DIST_FOI,,,2.1643548,,,,,,,,,,,,,2.1643548,,,,,2.1643548,,,2.1643548,,,,,,
BAU,3,2037,DIST_FOI,,,2.2274847,,,,,,,,,,,,,2.2274847,,,,,2.2274847,,,2.2274847,,,,,,
BAU,3,2038,DIST_FOI,,,2.2915319,,,,,,,,,,,,,2.2915319,,,,,2.2915319,,,2.2915319,,,,,,
BAU,3,2039,DIST_FOI,,,2.3561845,,,,,,,,,,,,,2.3561845,,,,,2.3561845,,,2.3561845,,,,,,
BAU,3,2040,DIST_FOI,,,2.421765,,,,,,,,,,,,,2.421765,,,,,2.421765,,,2.421765,,,,,,
BAU,3,2041,DIST_FOI,,,2.4683529,,,,,,,,,,,,,2.4683529,,,,,2.4683529,,,2.4683529,,,,,,
BAU,3,2042,DIST_FOI,,,2.514568,,,,,,,,,,,,,2.514568,,,,,2.514568,,,2.514568,,,,,,
BAU,3,2043,DIST_FOI,,,2.5601132,,,,,,,,,,,,,2.5601132,,,,,2.5601132,,,2.5601132,,,,,,
BAU,3,2044,DIST_FOI,,,2.6051187,,,,,,,,,,,,,2.6051187,,,,,2.6051187,,,2.6051187,,,,,,
BAU,3,2045,DIST_FOI,,,2.6497816,,,,,,,,,,,,,2.6497816,,,,,2.6497816,,,2.6497816,,,,,,
BAU,3,2046,DIST_FOI,,,2.6998921,,,,,,,,,,,,,2.6998921,,,,,2.6998921,,,2.6998921,,,,,,
BAU,3,2047,DIST_FOI,,,2.7497346,,,,,,,,,,,,,2.7497346,,,,,2.7497346,,,2.7497346,,,,,,
BAU,3,2048,DIST_FOI,,,2.7986766,,,,,,,,,,,,,2.7986766,,,,,2.7986766,,,2.7986766,,,,,,
BAU,3,2049,DIST_FOI,,,2.8470734,,,,,,,,,,,,,2.8470734,,,,,2.8470734,,,2.8470734,,,,,,
BAU,3,2050,DIST_FOI,,,2.8949601,,,,,,,,,,,,,2.8949601,,,,,2.8949601,,,2.8949601,,,,,,
BAU,3,2051,DIST_FOI,,,2.9561183,,,,,,,,,,,,,2.9561183,,,,,2.9561183,,,2.9561183,,,,,,
BAU,3,2052,DIST_FOI,,,3.0186914,,,,,,,,,,,,,3.0186914,,,,,3.0186914,,,3.0186914,,,,,,
BAU,3,2053,DIST_FOI,,,3.0825878,,,,,,,,,,,,,3.0825878,,,,,3.0825878,,,3.0825878,,,,,,
BAU,3,2054,DIST_FOI,,,3.1477938,,,,,,,,,,,,,3.1477938,,,,,3.1477938,,,3.1477938,,,,,,
BAU,3,2055,DIST_FOI,,,3.2143632,,,,,,,,,,,,,3.2143632,,,,,3.2143632,,,3.2143632,,,,,,
BAU,3,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
BAU,3,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
BAU,3,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
BAU,3,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
BAU,3,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
BAU,3,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
BAU,3,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
BAU,3,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
BAU,3,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
BAU,3,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
BAU,3,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
BAU,3,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
BAU,3,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
BAU,3,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
BAU,3,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
BAU,3,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
BAU,3,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
BAU,3,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
BAU,3,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
BAU,3,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
BAU,3,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
BAU,3,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
BAU,3,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
BAU,3,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
BAU,3,2045,DIST_KER,,,1.8958,,,,,,,,,,,,,1.8958,,,,,1.8958,,,1.8958,,,,,,
BAU,3,2046,DIST_KER,,,1.9395,,,,,,,,,,,,,1.9395,,,,,1.9395,,,1.9395,,,,,,
BAU,3,2047,DIST_KER,,,1.9832,,,,,,,,,,,,,1.9832,,,,,1.9832,,,1.9832,,,,,,
BAU,3,2048,DIST_KER,,,2.0269,,,,,,,,,,,,,2.0269,,,,,2.0269,,,2.0269,,,,,,
BAU,3,2049,DIST_KER,,,2.0706,,,,,,,,,,,,,2.0706,,,,,2.0706,,,2.0706,,,,,,
BAU,3,2050,DIST_KER,,,2.1143,,,,,,,,,,,,,2.1143,,,,,2.1143,,,2.1143,,,,,,
BAU,3,2051,DIST_KER,,,2.1589,,,,,,,,,,,,,2.1589,,,,,2.1589,,,2.1589,,,,,,
BAU,3,2052,DIST_KER,,,2.2045,,,,,,,,,,,,,2.2045,,,,,2.2045,,,2.2045,,,,,,
BAU,3,2053,DIST_KER,,,2.251,,,,,,,,,,,,,2.251,,,,,2.251,,,2.251,,,,,,
BAU,3,2054,DIST_KER,,,2.2985,,,,,,,,,,,,,2.2985,,,,,2.2985,,,2.2985,,,,,,
BAU,3,2055,DIST_KER,,,2.347,,,,,,,,,,,,,2.347,,,,,2.347,,,2.347,,,,,,
BAU,3,2026,IMP_ELE,,,0.0082476,,,,,,,,,,,,,0.0082476,,,,,0.0082476,,,0.0082476,,,,,,
BAU,3,2027,IMP_ELE,,,0.01589883,,,,,,,,,,,,,0.01589883,,,,,0.01589883,,,0.01589883,,,,,,
BAU,3,2028,IMP_ELE,,,0.02416168,,,,,,,,,,,,,0.02416168,,,,,0.02416168,,,0.02416168,,,,,,
BAU,3,2029,IMP_ELE,,,0.03266003,,,,,,,,,,,,,0.03266003,,,,,0.03266003,,,0.03266003,,,,,,
BAU,3,2030,IMP_ELE,,,0.04093884,,,,,,,,,,,,,0.04093884,,,,,0.04093884,,,0.04093884,,,,,,
BAU,3,2031,IMP_ELE,,,0.05142344,,,,,,,,,,,,,0.05142344,,,,,0.05142344,,,0.05142344,,,,,,
BAU,3,2032,IMP_ELE,,,0.06193171,,,,,,,,,,,,,0.06193171,,,,,0.06193171,,,0.06193171,,,,,,
BAU,3,2033,IMP_ELE,,,0.07262375,,,,,,,,,,,,,0.07262375,,,,,0.07262375,,,0.07262375,,,,,,
BAU,3,2034,IMP_ELE,,,0.0829682,,,,,,,,,,,,,0.0829682,,,,,0.0829682,,,0.0829682,,,,,,
BAU,3,2035,IMP_ELE,,,0.09394721,,,,,,,,,,,,,0.09394721,,,,,0.09394721,,,0.09394721,,,,,,
BAU,3,2036,IMP_ELE,,,0.10473478,,,,,,,,,,,,,0.10473478,,,,,0.10473478,,,0.10473478,,,,,,
BAU,3,2037,IMP_ELE,,,0.11595681,,,,,,,,,,,,,0.11595681,,,,,0.11595681,,,0.11595681,,,,,,
BAU,3,2038,IMP_ELE,,,0.12748108,,,,,,,,,,,,,0.12748108,,,,,0.12748108,,,0.12748108,,,,,,
BAU,3,2039,IMP_ELE,,,0.13825957,,,,,,,,,,,,,0.13825957,,,,,0.13825957,,,0.13825957,,,,,,
BAU,3,2040,IMP_ELE,,,0.14994995,,,,,,,,,,,,,0.14994995,,,,,0.14994995,,,0.14994995,,,,,,
BAU,3,2041,IMP_ELE,,,0.16172504,,,,,,,,,,,,,0.16172504,,,,,0.16172504,,,0.16172504,,,,,,
BAU,3,2042,IMP_ELE,,,0.17323567,,,,,,,,,,,,,0.17323567,,,,,0.17323567,,,0.17323567,,,,,,
BAU,3,2043,IMP_ELE,,,0.18563132,,,,,,,,,,,,,0.18563132,,,,,0.18563132,,,0.18563132,,,,,,
BAU,3,2044,IMP_ELE,,,0.19690494,,,,,,,,,,,,,0.19690494,,,,,0.19690494,,,0.19690494,,,,,,
BAU,3,2045,IMP_ELE,,,0.20897998,,,,,,,,,,,,,0.20897998,,,,,0.20897998,,,0.20897998,,,,,,
BAU,3,2046,IMP_ELE,,,0.22040023,,,,,,,,,,,,,0.22040023,,,,,0.22040023,,,0.22040023,,,,,,
BAU,3,2047,IMP_ELE,,,0.23293713,,,,,,,,,,,,,0.23293713,,,,,0.23293713,,,0.23293713,,,,,,
BAU,3,2048,IMP_ELE,,,0.24511583,,,,,,,,,,,,,0.24511583,,,,,0.24511583,,,0.24511583,,,,,,
BAU,3,2049,IMP_ELE,,,0.25686702,,,,,,,,,,,,,0.25686702,,,,,0.25686702,,,0.25686702,,,,,,
BAU,3,2050,IMP_ELE,,,0.26897576,,,,,,,,,,,,,0.26897576,,,,,0.26897576,,,0.26897576,,,,,,
BAU,3,2051,IMP_ELE,,,0.26990079,,,,,,,,,,,,,0.26990079,,,,,0.26990079,,,0.26990079,,,,,,
BAU,3,2052,IMP_ELE,,,0.2705136,,,,,,,,,,,,,0.2705136,,,,,0.2705136,,,0.2705136,,,,,,
BAU,3,2053,IMP_ELE,,,0.2709918,,,,,,,,,,,,,0.2709918,,,,,0.2709918,,,0.2709918,,,,,,
BAU,3,2054,IMP_ELE,,,0.27136329,,,,,,,,,,,,,0.27136329,,,,,0.27136329,,,0.27136329,,,,,,
BAU,3,2055,IMP_ELE,,,0.27199349,,,,,,,,,,,,,0.27199349,,,,,0.27199349,,,0.27199349,,,,,,
BAU,3,2021,T4DSL_PRI,,,0.40436897,,,,,3.9128636,,,,,,,3.8178367,0.40436897,,,,,0.40436897,,,0.40436897,,,,,,
BAU,3,2022,T4DSL_PRI,,,0.44540496,,,,,4.3099471,,,,,,,4.0035003,0.44540496,,,,,0.44540496,,,0.44540496,,,,,,
BAU,3,2023,T4DSL_PRI,,,0.46594548,,,,,4.5087068,,,,,,,3.9871742,0.46594548,,,,,0.46594548,,,0.46594548,,,,,,
BAU,3,2024,T4DSL_PRI,,,0.47531484,,,,,4.5993691,,,,,,,3.872191,0.47531484,,,,,0.47531484,,,0.47531484,,,,,,
BAU,3,2025,T4DSL_PRI,,,0.48432384,,,,,4.6865444,,,,,,,3.7562676,0.48432384,,,,,0.48432384,,,0.48432384,,,,,,
BAU,3,2026,T4DSL_PRI,,,0.52576524,,,,,5.0875508,,,,,,,3.8820206,0.52576524,,,,,0.52576524,,,0.52576524,,,,,,
BAU,3,2027,T4DSL_PRI,,,0.56221066,,,,,5.4402138,,,,,,,3.9519399,0.56221066,,,,,0.56221066,,,0.56221066,,,,,,
BAU,3,2028,T4DSL_PRI,,,0.5978485,,,,,5.7850622,,,,,,,4.0008078,0.5978485,,,,,0.5978485,,,0.5978485,,,,,,
BAU,3,2029,T4DSL_PRI,,,0.63986274,,,,,6.1916117,,,,,,,4.0765113,0.63986274,,,,,0.63986274,,,0.63986274,,,,,,
BAU,3,2030,T4DSL_PRI,,,0.6867956,,,,,6.645756,,,,,,,4.1655718,0.6867956,,,,,0.6867956,,,0.6867956,,,,,,
BAU,3,2031,T4DSL_PRI,,,0.73576334,,,,,7.1195908,,,,,,,4.2484504,0.73576334,,,,,0.73576334,,,0.73576334,,,,,,
BAU,3,2032,T4DSL_PRI,,,0.78606463,,,,,7.6063297,,,,,,,4.3211162,0.78606463,,,,,0.78606463,,,0.78606463,,,,,,
BAU,3,2033,T4DSL_PRI,,,0.83729448,,,,,8.1020537,,,,,,,4.3818873,0.83729448,,,,,0.83729448,,,0.83729448,,,,,,
BAU,3,2034,T4DSL_PRI,,,0.88946956,,,,,8.6069243,,,,,,,4.4315878,0.88946956,,,,,0.88946956,,,0.88946956,,,,,,
BAU,3,2035,T4DSL_PRI,,,0.943299,,,,,9.1278031,,,,,,,4.4742776,0.943299,,,,,0.943299,,,0.943299,,,,,,
BAU,3,2036,T4DSL_PRI,,,1.0012688,,,,,9.6887465,,,,,,,4.5213647,1.0012688,,,,,1.0012688,,,1.0012688,,,,,,
BAU,3,2037,T4DSL_PRI,,,1.1067517,,,,,10.709448,,,,,,,4.7578891,1.1067517,,,,,1.1067517,,,1.1067517,,,,,,
BAU,3,2038,T4DSL_PRI,,,1.1689961,,,,,11.311754,,,,,,,4.7843449,1.1689961,,,,,1.1689961,,,1.1689961,,,,,,
BAU,3,2039,T4DSL_PRI,,,1.2317962,,,,,11.919437,,,,,,,4.7994729,1.2317962,,,,,1.2317962,,,1.2317962,,,,,,
BAU,3,2040,T4DSL_PRI,,,1.2962123,,,,,12.542758,,,,,,,4.8081291,1.2962123,,,,,1.2962123,,,1.2962123,,,,,,
BAU,3,2041,T4DSL_PRI,,,1.3148128,,,,,12.722745,,,,,,,4.6431124,1.3148128,,,,,1.3148128,,,1.3148128,,,,,,
BAU,3,2042,T4DSL_PRI,,,1.3323038,,,,,12.891996,,,,,,,4.4791317,1.3323038,,,,,1.3323038,,,1.3323038,,,,,,
BAU,3,2043,T4DSL_PRI,,,1.3494335,,,,,13.057751,,,,,,,4.3190412,1.3494335,,,,,1.3494335,,,1.3494335,,,,,,
BAU,3,2044,T4DSL_PRI,,,1.3668326,,,,,13.226113,,,,,,,4.1648223,1.3668326,,,,,1.3668326,,,1.3668326,,,,,,
BAU,3,2045,T4DSL_PRI,,,1.3834809,,,,,13.387209,,,,,,,4.0132811,1.3834809,,,,,1.3834809,,,1.3834809,,,,,,
BAU,3,2046,T4DSL_PRI,,,1.4053611,,,,,13.598933,,,,,,,3.8811429,1.4053611,,,,,1.4053611,,,1.4053611,,,,,,
BAU,3,2047,T4DSL_PRI,,,1.4338594,,,,,13.874695,,,,,,,3.7698455,1.4338594,,,,,1.4338594,,,1.4338594,,,,,,
BAU,3,2048,T4DSL_PRI,,,1.4619327,,,,,14.146346,,,,,,,3.6592297,1.4619327,,,,,1.4619327,,,1.4619327,,,,,,
BAU,3,2049,T4DSL_PRI,,,1.4902835,,,,,14.420681,,,,,,,3.5512108,1.4902835,,,,,1.4902835,,,1.4902835,,,,,,
BAU,3,2050,T4DSL_PRI,,,1.5185603,,,,,14.694301,,,,,,,3.4449656,1.5185603,,,,,1.5185603,,,1.5185603,,,,,,
