Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,94,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,94,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,94,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,94,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,94,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,94,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,94,2027,DIST_DSL,,,11.294631,,,,,,,,,,,,,11.294631,,,,,11.294631,,,11.294631,,,,,,
LTS,94,2028,DIST_DSL,,,11.52553,,,,,,,,,,,,,11.52553,,,,,11.52553,,,11.52553,,,,,,
LTS,94,2029,DIST_DSL,,,11.730674,,,,,,,,,,,,,11.730674,,,,,11.730674,,,11.730674,,,,,,
LTS,94,2030,DIST_DSL,,,11.895942,,,,,,,,,,,,,11.895942,,,,,11.895942,,,11.895942,,,,,,
LTS,94,2031,DIST_DSL,,,11.768286,,,,,,,,,,,,,11.768286,,,,,11.768286,,,11.768286,,,,,,
LTS,94,2032,DIST_DSL,,,11.623219,,,,,,,,,,,,,11.623219,,,,,11.623219,,,11.623219,,,,,,
LTS,94,2033,DIST_DSL,,,11.435769,,,,,,,,,,,,,11.435769,,,,,11.435769,,,11.435769,,,,,,
LTS,94,2034,DIST_DSL,,,11.260784,,,,,,,,,,,,,11.260784,,,,,11.260784,,,11.260784,,,,,,
LTS,94,2035,DIST_DSL,,,11.104862,,,,,,,,,,,,,11.104862,,,,,11.104862,,,11.104862,,,,,,
LTS,94,2036,DIST_DSL,,,10.935583,,,,,,,,,,,,,10.935583,,,,,10.935583,,,10.935583,,,,,,
LTS,94,2037,DIST_DSL,,,10.767095,,,,,,,,,,,,,10.767095,,,,,10.767095,,,10.767095,,,,,,
LTS,94,2038,DIST_DSL,,,10.598615,,,,,,,,,,,,,10.598615,,,,,10.598615,,,10.598615,,,,,,
LTS,94,2039,DIST_DSL,,,10.419363,,,,,,,,,,,,,10.419363,,,,,10.419363,,,10.419363,,,,,,
LTS,94,2040,DIST_DSL,,,10.282456,,,,,,,,,,,,,10.282456,,,,,10.282456,,,10.282456,,,,,,
LTS,94,2041,DIST_DSL,,,10.259789,,,,,,,,,,,,,10.259789,,,,,10.259789,,,10.259789,,,,,,
LTS,94,2042,DIST_DSL,,,10.221565,,,,,,,,,,,,,10.221565,,,,,10.221565,,,10.221565,,,,,,
LTS,94,2043,DIST_DSL,,,10.196642,,,,,,,,,,,,,10.196642,,,,,10.196642,,,10.196642,,,,,,
LTS,94,2044,DIST_DSL,,,10.134364,,,,,,,,,,,,,10.134364,,,,,10.134364,,,10.134364,,,,,,
LTS,94,2045,DIST_DSL,,,10.059293,,,,,,,,,,,,,10.059293,,,,,10.059293,,,10.059293,,,,,,
LTS,94,2046,DIST_DSL,,,9.9877395,,,,,,,,,,,,,9.9877395,,,,,9.9877395,,,9.9877395,,,,,,
LTS,94,2047,DIST_DSL,,,9.9123848,,,,,,,,,,,,,9.9123848,,,,,9.9123848,,,9.9123848,,,,,,
LTS,94,2048,DIST_DSL,,,9.8400065,,,,,,,,,,,,,9.8400065,,,,,9.8400065,,,9.8400065,,,,,,
LTS,94,2049,DIST_DSL,,,9.7520454,,,,,,,,,,,,,9.7520454,,,,,9.7520454,,,9.7520454,,,,,,
LTS,94,2050,DIST_DSL,,,9.6460188,,,,,,,,,,,,,9.6460188,,,,,9.6460188,,,9.6460188,,,,,,
LTS,94,2051,DIST_DSL,,,9.5737064,,,,,,,,,,,,,9.5737064,,,,,9.5737064,,,9.5737064,,,,,,
