Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,65,2034,DIST_DSL,,,11.737884,,,,,,,,,,,,,11.737884,,,,,11.737884,,,11.737884,,,,,,
LTS,65,2035,DIST_DSL,,,11.637319,,,,,,,,,,,,,11.637319,,,,,11.637319,,,11.637319,,,,,,
LTS,65,2036,DIST_DSL,,,11.525341,,,,,,,,,,,,,11.525341,,,,,11.525341,,,11.525341,,,,,,
LTS,65,2037,DIST_DSL,,,11.41229,,,,,,,,,,,,,11.41229,,,,,11.41229,,,11.41229,,,,,,
LTS,65,2038,DIST_DSL,,,11.298798,,,,,,,,,,,,,11.298798,,,,,11.298798,,,11.298798,,,,,,
LTS,65,2039,DIST_DSL,,,11.209187,,,,,,,,,,,,,11.209187,,,,,11.209187,,,11.209187,,,,,,
LTS,65,2040,DIST_DSL,,,11.12876,,,,,,,,,,,,,11.12876,,,,,11.12876,,,11.12876,,,,,,
LTS,65,2041,DIST_DSL,,,11.172078,,,,,,,,,,,,,11.172078,,,,,11.172078,,,11.172078,,,,,,
LTS,65,2042,DIST_DSL,,,11.173915,,,,,,,,,,,,,11.173915,,,,,11.173915,,,11.173915,,,,,,
LTS,65,2043,DIST_DSL,,,11.214987,,,,,,,,,,,,,11.214987,,,,,11.214987,,,11.214987,,,,,,
LTS,65,2044,DIST_DSL,,,11.218123,,,,,,,,,,,,,11.218123,,,,,11.218123,,,11.218123,,,,,,
LTS,65,2045,DIST_DSL,,,11.205845,,,,,,,,,,,,,11.205845,,,,,11.205845,,,11.205845,,,,,,
LTS,65,2046,DIST_DSL,,,11.19826,,,,,,,,,,,,,11.19826,,,,,11.19826,,,11.19826,,,,,,
LTS,65,2047,DIST_DSL,,,11.189602,,,,,,,,,,,,,11.189602,,,,,11.189602,,,11.189602,,,,,,
LTS,65,2048,DIST_DSL,,,11.182987,,,,,,,,,,,,,11.182987,,,,,11.182987,,,11.182987,,,,,,
LTS,65,2049,DIST_DSL,,,11.158959,,,,,,,,,,,,,11.158959,,,,,11.158959,,,11.158959,,,,,,
LTS,65,2050,DIST_DSL,,,11.116038,,,,,,,,,,,,,11.116038,,,,,11.116038,,,11.116038,,,,,,
LTS,65,2051,DIST_DSL,,,10.925634,,,,,,,,,,,,,10.925634,,,,,10.925634,,,10.925634,,,,,,
LTS,65,2052,DIST_DSL,,,10.680147,,,,,,,,,,,,,10.680147,,,,,10.680147,,,10.680147,,,,,,
LTS,65,2053,DIST_DSL,,,10.453077,,,,,,,,,,,,,10.453077,,,,,10.453077,,,10.453077,,,,,,
LTS,65,2054,DIST_DSL,,,10.267596,,,,,,,,,,,,,10.267596,,,,,10.267596,,,10.267596,,,,,,
LTS,65,2055,DIST_DSL,,,10.27105,,,,,,,,,,,,,10.27105,,,,,10.27105,,,10.27105,,,,,,
LTS,65,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
LTS,65,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
LTS,65,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
LTS,65,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
LTS,65,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
LTS,65,2026,DIST_GSL,,,22.327151,,,,,,,,,,,,,22.327151,,,,,22.327151,,,22.327151,,,,,,
LTS,65,2027,DIST_GSL,,,20.671544,,,,,,,,,,,,,20.671544,,,,,20.671544,,,20.671544,,,,,,
LTS,65,2028,DIST_GSL,,,19.042485,,,,,,,,,,,,,19.042485,,,,,19.042485,,,19.042485,,,,,,
LTS,65,2029,DIST_GSL,,,17.44011,,,,,,,,,,,,,17.44011,,,,,17.44011,,,17.44011,,,,,,
LTS,65,2030,DIST_GSL,,,15.872362,,,,,,,,,,,,,15.872362,,,,,15.872362,,,15.872362,,,,,,
LTS,65,2031,DIST_GSL,,,15.500364,,,,,,,,,,,,,15.500364,,,,,15.500364,,,15.500364,,,,,,
LTS,65,2032,DIST_GSL,,,15.117054,,,,,,,,,,,,,15.117054,,,,,15.117054,,,15.117054,,,,,,
LTS,65,2033,DIST_GSL,,,14.750099,,,,,,,,,,,,,14.750099,,,,,14.750099,,,14.750099,,,,,,
LTS,65,2034,DIST_GSL,,,14.35184,,,,,,,,,,,,,14.35184,,,,,14.35184,,,14.35184,,,,,,
LTS,65,2035,DIST_GSL,,,13.927556,,,,,,,,,,,,,13.927556,,,,,13.927556,,,13.927556,,,,,,
LTS,65,2036,DIST_GSL,,,13.589143,,,,,,,,,,,,,13.589143,,,,,13.589143,,,13.589143,,,,,,
LTS,65,2037,DIST_GSL,,,13.226718,,,,,,,,,,,,,13.226718,,,,,13.226718,,,13.226718,,,,,,
LTS,65,2038,DIST_GSL,,,12.848087,,,,,,,,,,,,,12.848087,,,,,12.848087,,,12.848087,,,,,,
LTS,65,2039,DIST_GSL,,,12.34832,,,,,,,,,,,,,12.34832,,,,,12.34832,,,12.34832,,,,,,
LTS,65,2040,DIST_GSL,,,11.881131,,,,,,,,,,,,,11.881131,,,,,11.881131,,,11.881131,,,,,,
LTS,65,2041,DIST_GSL,,,11.479256,,,,,,,,,,,,,11.479256,,,,,11.479256,,,11.479256,,,,,,
LTS,65,2042,DIST_GSL,,,11.067279,,,,,,,,,,,,,11.067279,,,,,11.067279,,,11.067279,,,,,,
LTS,65,2043,DIST_GSL,,,10.644728,,,,,,,,,,,,,10.644728,,,,,10.644728,,,10.644728,,,,,,
LTS,65,2044,DIST_GSL,,,10.212708,,,,,,,,,,,,,10.212708,,,,,10.212708,,,10.212708,,,,,,
LTS,65,2045,DIST_GSL,,,9.7701161,,,,,,,,,,,,,9.7701161,,,,,9.7701161,,,9.7701161,,,,,,
LTS,65,2046,DIST_GSL,,,9.3362484,,,,,,,,,,,,,9.3362484,,,,,9.3362484,,,9.3362484,,,,,,
LTS,65,2047,DIST_GSL,,,8.8858676,,,,,,,,,,,,,8.8858676,,,,,8.8858676,,,8.8858676,,,,,,
LTS,65,2048,DIST_GSL,,,8.4074684,,,,,,,,,,,,,8.4074684,,,,,8.4074684,,,8.4074684,,,,,,
LTS,65,2049,DIST_GSL,,,7.9238197,,,,,,,,,,,,,7.9238197,,,,,7.9238197,,,7.9238197,,,,,,
LTS,65,2050,DIST_GSL,,,7.4338973,,,,,,,,,,,,,7.4338973,,,,,7.4338973,,,7.4338973,,,,,,
LTS,65,2051,DIST_GSL,,,7.4613764,,,,,,,,,,,,,7.4613764,,,,,7.4613764,,,7.4613764,,,,,,
LTS,65,2052,DIST_GSL,,,7.476839,,,,,,,,,,,,,7.476839,,,,,7.476839,,,7.476839,,,,,,
LTS,65,2053,DIST_GSL,,,7.4826571,,,,,,,,,,,,,7.4826571,,,,,7.4826571,,,7.4826571,,,,,,
LTS,65,2054,DIST_GSL,,,7.4899959,,,,,,,,,,,,,7.4899959,,,,,7.4899959,,,7.4899959,,,,,,
LTS,65,2055,DIST_GSL,,,7.5109127,,,,,,,,,,,,,7.5109127,,,,,7.5109127,,,7.5109127,,,,,,
LTS,65,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
LTS,65,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
LTS,65,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
LTS,65,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
LTS,65,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
LTS,65,2026,DIST_FOI,,,1.6456452,,,,,,,,,,,,,1.6456452,,,,,1.6456452,,,1.6456452,,,,,,
LTS,65,2027,DIST_FOI,,,1.7020464,,,,,,,,,,,,,1.7020464,,,,,1.7020464,,,1.7020464,,,,,,
LTS,65,2028,DIST_FOI,,,1.7447284,,,,,,,,,,,,,1.7447284,,,,,1.7447284,,,1.7447284,,,,,,
LTS,65,2029,DIST_FOI,,,1.7876057,,,,,,,,,,,,,1.7876057,,,,,1.7876057,,,1.7876057,,,,,,
LTS,65,2030,DIST_FOI,,,1.8303966,,,,,,,,,,,,,1.8303966,,,,,1.8303966,,,1.8303966,,,,,,
LTS,65,2031,DIST_FOI,,,1.876756,,,,,,,,,,,,,1.876756,,,,,1.876756,,,1.876756,,,,,,
LTS,65,2032,DIST_FOI,,,1.923482,,,,,,,,,,,,,1.923482,,,,,1.923482,,,1.923482,,,,,,
LTS,65,2033,DIST_FOI,,,1.9700771,,,,,,,,,,,,,1.9700771,,,,,1.9700771,,,1.9700771,,,,,,
LTS,65,2034,DIST_FOI,,,2.0164223,,,,,,,,,,,,,2.0164223,,,,,2.0164223,,,2.0164223,,,,,,
LTS,65,2035,DIST_FOI,,,2.0628329,,,,,,,,,,,,,2.0628329,,,,,2.0628329,,,2.0628329,,,,,,
LTS,65,2036,DIST_FOI,,,2.1174029,,,,,,,,,,,,,2.1174029,,,,,2.1174029,,,2.1174029,,,,,,
LTS,65,2037,DIST_FOI,,,2.1718395,,,,,,,,,,,,,2.1718395,,,,,2.1718395,,,2.1718395,,,,,,
LTS,65,2038,DIST_FOI,,,2.2263451,,,,,,,,,,,,,2.2263451,,,,,2.2263451,,,2.2263451,,,,,,
LTS,65,2039,DIST_FOI,,,2.2806546,,,,,,,,,,,,,2.2806546,,,,,2.2806546,,,2.2806546,,,,,,
LTS,65,2040,DIST_FOI,,,2.3348206,,,,,,,,,,,,,2.3348206,,,,,2.3348206,,,2.3348206,,,,,,
LTS,65,2041,DIST_FOI,,,2.3763374,,,,,,,,,,,,,2.3763374,,,,,2.3763374,,,2.3763374,,,,,,
LTS,65,2042,DIST_FOI,,,2.4176932,,,,,,,,,,,,,2.4176932,,,,,2.4176932,,,2.4176932,,,,,,
LTS,65,2043,DIST_FOI,,,2.4583691,,,,,,,,,,,,,2.4583691,,,,,2.4583691,,,2.4583691,,,,,,
LTS,65,2044,DIST_FOI,,,2.4990483,,,,,,,,,,,,,2.4990483,,,,,2.4990483,,,2.4990483,,,,,,
LTS,65,2045,DIST_FOI,,,2.5395164,,,,,,,,,,,,,2.5395164,,,,,2.5395164,,,2.5395164,,,,,,
LTS,65,2046,DIST_FOI,,,2.5852891,,,,,,,,,,,,,2.5852891,,,,,2.5852891,,,2.5852891,,,,,,
LTS,65,2047,DIST_FOI,,,2.630981,,,,,,,,,,,,,2.630981,,,,,2.630981,,,2.630981,,,,,,
LTS,65,2048,DIST_FOI,,,2.6764187,,,,,,,,,,,,,2.6764187,,,,,2.6764187,,,2.6764187,,,,,,
LTS,65,2049,DIST_FOI,,,2.7214243,,,,,,,,,,,,,2.7214243,,,,,2.7214243,,,2.7214243,,,,,,
LTS,65,2050,DIST_FOI,,,2.766382,,,,,,,,,,,,,2.766382,,,,,2.766382,,,2.766382,,,,,,
LTS,65,2051,DIST_FOI,,,2.8197258,,,,,,,,,,,,,2.8197258,,,,,2.8197258,,,2.8197258,,,,,,
LTS,65,2052,DIST_FOI,,,2.8739822,,,,,,,,,,,,,2.8739822,,,,,2.8739822,,,2.8739822,,,,,,
LTS,65,2053,DIST_FOI,,,2.9293648,,,,,,,,,,,,,2.9293648,,,,,2.9293648,,,2.9293648,,,,,,
LTS,65,2054,DIST_FOI,,,2.9858848,,,,,,,,,,,,,2.9858848,,,,,2.9858848,,,2.9858848,,,,,,
LTS,65,2055,DIST_FOI,,,3.0431852,,,,,,,,,,,,,3.0431852,,,,,3.0431852,,,3.0431852,,,,,,
LTS,65,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
LTS,65,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
LTS,65,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
LTS,65,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
LTS,65,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
LTS,65,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
LTS,65,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
LTS,65,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
LTS,65,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
LTS,65,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
LTS,65,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
LTS,65,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
LTS,65,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
LTS,65,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
LTS,65,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
LTS,65,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
LTS,65,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
LTS,65,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
LTS,65,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
LTS,65,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
LTS,65,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
LTS,65,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
LTS,65,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
LTS,65,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
LTS,65,2045,DIST_KER,,,1.8958,,,,,,,,,,,,,1.8958,,,,,1.8958,,,1.8958,,,,,,
LTS,65,2046,DIST_KER,,,1.9395,,,,,,,,,,,,,1.9395,,,,,1.9395,,,1.9395,,,,,,
LTS,65,2047,DIST_KER,,,1.9832,,,,,,,,,,,,,1.9832,,,,,1.9832,,,1.9832,,,,,,
LTS,65,2048,DIST_KER,,,2.0269,,,,,,,,,,,,,2.0269,,,,,2.0269,,,2.0269,,,,,,
LTS,65,2049,DIST_KER,,,2.0706,,,,,,,,,,,,,2.0706,,,,,2.0706,,,2.0706,,,,,,
LTS,65,2050,DIST_KER,,,2.1143,,,,,,,,,,,,,2.1143,,,,,2.1143,,,2.1143,,,,,,
LTS,65,2051,DIST_KER,,,2.1589,,,,,,,,,,,,,2.1589,,,,,2.1589,,,2.1589,,,,,,
LTS,65,2052,DIST_KER,,,2.2045,,,,,,,,,,,,,2.2045,,,,,2.2045,,,2.2045,,,,,,
LTS,65,2053,DIST_KER,,,2.251,,,,,,,,,,,,,2.251,,,,,2.251,,,2.251,,,,,,
LTS,65,2054,DIST_KER,,,2.2985,,,,,,,,,,,,,2.2985,,,,,2.2985,,,2.2985,,,,,,
LTS,65,2055,DIST_KER,,,2.347,,,,,,,,,,,,,2.347,,,,,2.347,,,2.347,,,,,,
LTS,65,2026,IMP_ELE,,,0.1075392,,,,,,,,,,,,,0.1075392,,,,,0.1075392,,,0.1075392,,,,,,
LTS,65,2027,IMP_ELE,,,0.21975111,,,,,,,,,,,,,0.21975111,,,,,0.21975111,,,0.21975111,,,,,,
LTS,65,2028,IMP_ELE,,,0.33958185,,,,,,,,,,,,,0.33958185,,,,,0.33958185,,,0.33958185,,,,,,
LTS,65,2029,IMP_ELE,,,0.46750507,,,,,,,,,,,,,0.46750507,,,,,0.46750507,,,0.46750507,,,,,,
LTS,65,2030,IMP_ELE,,,0.60680357,,,,,,,,,,,,,0.60680357,,,,,0.60680357,,,0.60680357,,,,,,
LTS,65,2031,IMP_ELE,,,0.72203962,,,,,,,,,,,,,0.72203962,,,,,0.72203962,,,0.72203962,,,,,,
LTS,65,2032,IMP_ELE,,,0.8432801,,,,,,,,,,,,,0.8432801,,,,,0.8432801,,,0.8432801,,,,,,
LTS,65,2033,IMP_ELE,,,0.96805308,,,,,,,,,,,,,0.96805308,,,,,0.96805308,,,0.96805308,,,,,,
LTS,65,2034,IMP_ELE,,,1.097135,,,,,,,,,,,,,1.097135,,,,,1.097135,,,1.097135,,,,,,
LTS,65,2035,IMP_ELE,,,1.2254095,,,,,,,,,,,,,1.2254095,,,,,1.2254095,,,1.2254095,,,,,,
LTS,65,2036,IMP_ELE,,,1.3589135,,,,,,,,,,,,,1.3589135,,,,,1.3589135,,,1.3589135,,,,,,
LTS,65,2037,IMP_ELE,,,1.4954881,,,,,,,,,,,,,1.4954881,,,,,1.4954881,,,1.4954881,,,,,,
LTS,65,2038,IMP_ELE,,,1.629019,,,,,,,,,,,,,1.629019,,,,,1.629019,,,1.629019,,,,,,
LTS,65,2039,IMP_ELE,,,1.7788897,,,,,,,,,,,,,1.7788897,,,,,1.7788897,,,1.7788897,,,,,,
LTS,65,2040,IMP_ELE,,,1.9226482,,,,,,,,,,,,,1.9226482,,,,,1.9226482,,,1.9226482,,,,,,
LTS,65,2041,IMP_ELE,,,2.0740646,,,,,,,,,,,,,2.0740646,,,,,2.0740646,,,2.0740646,,,,,,
LTS,65,2042,IMP_ELE,,,2.2444494,,,,,,,,,,,,,2.2444494,,,,,2.2444494,,,2.2444494,,,,,,
LTS,65,2043,IMP_ELE,,,2.3857378,,,,,,,,,,,,,2.3857378,,,,,2.3857378,,,2.3857378,,,,,,
LTS,65,2044,IMP_ELE,,,2.5457776,,,,,,,,,,,,,2.5457776,,,,,2.5457776,,,2.5457776,,,,,,
LTS,65,2045,IMP_ELE,,,2.7080304,,,,,,,,,,,,,2.7080304,,,,,2.7080304,,,2.7080304,,,,,,
LTS,65,2046,IMP_ELE,,,2.8858158,,,,,,,,,,,,,2.8858158,,,,,2.8858158,,,2.8858158,,,,,,
LTS,65,2047,IMP_ELE,,,3.0592678,,,,,,,,,,,,,3.0592678,,,,,3.0592678,,,3.0592678,,,,,,
LTS,65,2048,IMP_ELE,,,3.2351155,,,,,,,,,,,,,3.2351155,,,,,3.2351155,,,3.2351155,,,,,,
LTS,65,2049,IMP_ELE,,,3.4136362,,,,,,,,,,,,,3.4136362,,,,,3.4136362,,,3.4136362,,,,,,
LTS,65,2050,IMP_ELE,,,3.5950953,,,,,,,,,,,,,3.5950953,,,,,3.5950953,,,3.5950953,,,,,,
LTS,65,2051,IMP_ELE,,,3.7885273,,,,,,,,,,,,,3.7885273,,,,,3.7885273,,,3.7885273,,,,,,
LTS,65,2052,IMP_ELE,,,4.0187411,,,,,,,,,,,,,4.0187411,,,,,4.0187411,,,4.0187411,,,,,,
LTS,65,2053,IMP_ELE,,,4.2357441,,,,,,,,,,,,,4.2357441,,,,,4.2357441,,,4.2357441,,,,,,
LTS,65,2054,IMP_ELE,,,4.4146949,,,,,,,,,,,,,4.4146949,,,,,4.4146949,,,4.4146949,,,,,,
LTS,65,2055,IMP_ELE,,,4.4603891,,,,,,,,,,,,,4.4603891,,,,,4.4603891,,,4.4603891,,,,,,
LTS,65,2035,HYD_G_PROD,,,0.00046085,,,,,,,,,,,,,0.00046085,,,,,0.00046085,,,,,,,,,
LTS,65,2036,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,0.5741244,,,,,0.57458525,,,,,,,,,
LTS,65,2037,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2038,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2039,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2040,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2041,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2042,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2043,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2044,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2045,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2046,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2047,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2048,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2049,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2050,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2051,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,0.13479896,,,,,,
LTS,65,2052,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,0.30080586,,,,,,
LTS,65,2053,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,0.45530053,,,,,,
LTS,65,2054,HYD_G_PROD,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,0.57458525,,,,,,
LTS,65,2055,HYD_G_PROD,,,0.5741244,,,,,,,,,,,,,,,,,,0.5741244,,,0.5741244,,,,,,
LTS,65,2040,HYD_DIST,,,0.00046085,,,,,,,,,,,,,0.00046085,,,,,0.00046085,,,,,,,,,
LTS,65,2041,HYD_DIST,,,0.57458525,,,,,,,,,,,,,0.5741244,,,,,0.57458525,,,,,,,,,
LTS,65,2042,HYD_DIST,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2043,HYD_DIST,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2044,HYD_DIST,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2045,HYD_DIST,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2046,HYD_DIST,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2047,HYD_DIST,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2048,HYD_DIST,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2049,HYD_DIST,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2050,HYD_DIST,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,,,,,,,
LTS,65,2051,HYD_DIST,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,0.13479896,,,,,,
LTS,65,2052,HYD_DIST,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,0.30080586,,,,,,
LTS,65,2053,HYD_DIST,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,0.45530053,,,,,,
LTS,65,2054,HYD_DIST,,,0.57458525,,,,,,,,,,,,,,,,,,0.57458525,,,0.57458525,,,,,,
LTS,65,2055,HYD_DIST,,,0.5741244,,,,,,,,,,,,,,,,,,0.5741244,,,0.5741244,,,,,,
LTS,65,2021,T4DSL_PRI,,,0.41189148,,,,,3.985655,,,,,,,3.8888603,0.41189148,,,,,0.41189148,,,0.41189148,,,,,,
