Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,19,,DIST_DSL,,2043,,6.44174,6.44174,6.44174,6.44174,,,,,,,164.969,89.2092,,89.2092,,,,,,,,,,,,,,,68.548,,,,0.0011918730383214,0.0011918730383214,,,
LTS,19,,DIST_DSL,,2044,,6.42596,6.42596,6.42596,6.42596,,,,,,,166.609,87.6677,,87.6677,,,,,,,,,,,,,,,65.9328,,,,0.0011630162627149,0.0011630162627149,,,
LTS,19,,DIST_DSL,,2045,,6.39826,6.39826,6.39826,6.39826,,,,,,,167.926,85.979,,85.979,,,,,,,,,,,,,,,63.2895,,,,0.0011325697275831,0.0011325697275831,,,
LTS,19,,DIST_DSL,,2046,,6.38034,6.38034,6.38034,6.38034,,,,,,,169.485,84.4385,,84.4385,,,,,,,,,,,,,,,60.8353,,,,0.0011044293764487,0.0011044293764487,,,
LTS,19,,DIST_DSL,,2047,,6.35562,6.35562,6.35562,6.35562,,,,,,,170.851,82.8243,,82.8243,,,,,,,,,,,,,,,58.4054,,,,0.0010756819552535,0.0010756819552535,,,
LTS,19,,DIST_DSL,,2048,,6.34094,6.34094,6.34094,6.34094,,,,,,,172.473,81.3575,,81.3575,,,,,,,,,,,,,,,56.1523,,,,0.0010491731116645,0.0010491731116645,,,
LTS,19,,DIST_DSL,,2049,,6.30952,6.30952,6.30952,6.30952,,,,,,,173.626,79.6936,,79.6936,,,,,,,,,,,,,,,53.8359,,,,0.0010204705375763,0.0010204705375763,,,
LTS,19,,DIST_DSL,,2050,,6.26273,6.26273,6.26273,6.26273,,,,,,,174.331,77.8603,,77.8603,,,,,,,,,,,,,,,51.4804,,,,0.0009899653817477,0.0009899653817477,,,
LTS,19,,DIST_DSL,,2051,,6.09009,6.09009,6.09009,6.09009,,,,,,,171.462,74.5151,,74.5151,,,,,,,,,,,,,,,48.2221,,,,0.0009407472292859,0.0009407472292859,,,
LTS,19,,DIST_DSL,,2052,,5.82734,5.82734,5.82734,5.82734,,,,,,,165.918,70.1623,,70.1623,,,,,,,,,,,,,,,44.4409,,,,0.0008795453620064,0.0008795453620064,,,
LTS,19,,DIST_DSL,,2053,,5.56107,5.56107,5.56107,5.56107,,,,,,,160.106,65.8796,,65.8796,,,,,,,,,,,,,,,40.842,,,,0.0008200343079109,0.0008200343079109,,,
LTS,19,,DIST_DSL,,2054,,5.36165,5.36165,5.36165,5.36165,,,,,,,156.07,62.488,,62.488,,,,,,,,,,,,,,,37.9166,,,,0.0007723310967765,0.0007723310967765,,,
LTS,19,,DIST_DSL,,2055,,5.34049,5.34049,5.34049,5.34049,,,,,,,157.153,61.2257,,61.2257,,,,,,,,,,,,,,,36.3617,,,,0.0007513917859393,0.0007513917859393,,,
LTS,19,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,19,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,19,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,19,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,19,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,19,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,346.103,297.811,,297.811,,,,,,,,,,,,,,,329.6219,,,,0.0044876453024384,0.0044876453024384,,,
LTS,19,,DIST_GSL,,2027,,17.4462,17.4462,17.4462,17.4462,,,,,,,319.762,267.729,,267.729,,,,,,,,,,,,,,,290.0336,,,,0.004005896161084,0.004005896161084,,,
LTS,19,,DIST_GSL,,2028,,15.788,15.788,15.788,15.788,,,,,,,293.257,238.919,,238.919,,,,,,,,,,,,,,,253.3264,,,,0.0035496121272639,0.0035496121272639,,,
LTS,19,,DIST_GSL,,2029,,14.1649,14.1649,14.1649,14.1649,,,,,,,266.596,211.344,,211.344,,,,,,,,,,,,,,,219.3292,,,,0.0031177825149625,0.0031177825149625,,,
LTS,19,,DIST_GSL,,2030,,12.5858,12.5858,12.5858,12.5858,,,,,,,239.974,185.112,,185.112,,,,,,,,,,,,,,,188.0259,,,,0.0027115402461393,0.0027115402461393,,,
LTS,19,,DIST_GSL,,2031,,12.1949,12.1949,12.1949,12.1949,,,,,,,235.524,176.782,,176.782,,,,,,,,,,,,,,,175.7516,,,,0.0025712642341051,0.0025712642341051,,,
LTS,19,,DIST_GSL,,2032,,11.7954,11.7954,11.7954,11.7954,,,,,,,230.713,168.503,,168.503,,,,,,,,,,,,,,,163.9634,,,,0.0024335668618838,0.0024335668618838,,,
LTS,19,,DIST_GSL,,2033,,11.4153,11.4153,11.4153,11.4153,,,,,,,226.088,160.675,,160.675,,,,,,,,,,,,,,,153.0253,,,,0.0023041375662912,0.0023041375662912,,,
LTS,19,,DIST_GSL,,2034,,11.011,11.011,11.011,11.011,,,,,,,220.793,152.683,,152.683,,,,,,,,,,,,,,,142.3251,,,,0.0021740817436583,0.0021740817436583,,,
LTS,19,,DIST_GSL,,2035,,10.5797,10.5797,10.5797,10.5797,,,,,,,214.748,144.5,,144.5,,,,,,,,,,,,,,,131.8366,,,,0.0020430517750573,0.0020430517750573,,,
LTS,19,,DIST_GSL,,2036,,10.2372,10.2372,10.2372,10.2372,,,,,,,210.318,137.704,,137.704,,,,,,,,,,,,,,,122.9686,,,,0.0019332426343323,0.0019332426343323,,,
LTS,19,,DIST_GSL,,2037,,9.87259,9.87259,9.87259,9.87259,,,,,,,205.257,130.769,,130.769,,,,,,,,,,,,,,,114.2948,,,,0.0018229198502772,0.0018229198502772,,,
LTS,19,,DIST_GSL,,2038,,9.49603,9.49603,9.49603,9.49603,,,,,,,199.766,123.84,,123.84,,,,,,,,,,,,,,,105.9402,,,,0.0017141579878937,0.0017141579878937,,,
LTS,19,,DIST_GSL,,2039,,9.02086,9.02086,9.02086,9.02086,,,,,,,191.991,115.812,,115.812,,,,,,,,,,,,,,,96.9685,,,,0.0015917315330786,0.0015917315330786,,,
LTS,19,,DIST_GSL,,2040,,8.56244,8.56244,8.56244,8.56244,,,,,,,184.343,108.201,,108.201,,,,,,,,,,,,,,,88.6721,,,,0.0014766422022419,0.0014766422022419,,,
LTS,19,,DIST_GSL,,2041,,8.17,8.17,8.17,8.17,,,,,,,177.905,101.608,,101.608,,,,,,,,,,,,,,,81.5003,,,,0.0013768811540013,0.0013768811540013,,,
LTS,19,,DIST_GSL,,2042,,7.77137,7.77137,7.77137,7.77137,,,,,,,171.138,95.1086,,95.1086,,,,,,,,,,,,,,,74.6669,,,,0.0012797184460036,0.0012797184460036,,,
LTS,19,,DIST_GSL,,2043,,7.36505,7.36505,7.36505,7.36505,,,,,,,164.003,88.687,,88.687,,,,,,,,,,,,,,,68.1466,,,,0.0011848938522015,0.0011848938522015,,,
LTS,19,,DIST_GSL,,2044,,6.95027,6.95027,6.95027,6.95027,,,,,,,156.478,82.337,,82.337,,,,,,,,,,,,,,,61.9237,,,,0.0010922966871964,0.0010922966871964,,,
LTS,19,,DIST_GSL,,2045,,6.52939,6.52939,6.52939,6.52939,,,,,,,148.61,76.0892,,76.0892,,,,,,,,,,,,,,,56.0095,,,,0.0010022937914088,0.0010022937914088,,,
LTS,19,,DIST_GSL,,2046,,6.1198,6.1198,6.1198,6.1198,,,,,,,140.795,70.1449,,70.1449,,,,,,,,,,,,,,,50.5373,,,,0.0009174743136979,0.0009174743136979,,,
LTS,19,,DIST_GSL,,2047,,5.69714,5.69714,5.69714,5.69714,,,,,,,132.474,64.2202,,64.2202,,,,,,,,,,,,,,,45.2862,,,,0.0008340594514533,0.0008340594514533,,,
LTS,19,,DIST_GSL,,2048,,5.25001,5.25001,5.25001,5.25001,,,,,,,123.37,58.1947,,58.1947,,,,,,,,,,,,,,,40.1657,,,,0.0007504739106181,0.0007504739106181,,,
LTS,19,,DIST_GSL,,2049,,4.80026,4.80026,4.80026,4.80026,,,,,,,113.983,52.3175,,52.3175,,,,,,,,,,,,,,,35.3425,,,,0.0006699243966028,0.0006699243966028,,,
LTS,19,,DIST_GSL,,2050,,4.34894,4.34894,4.34894,4.34894,,,,,,,104.337,46.5993,,46.5993,,,,,,,,,,,,,,,30.811,,,,0.0005924936932353,0.0005924936932353,,,
LTS,19,,DIST_GSL,,2051,,4.36095,4.36095,4.36095,4.36095,,,,,,,105.699,45.9352,,45.9352,,,,,,,,,,,,,,,29.7269,,,,0.0005799304883198,0.0005799304883198,,,
LTS,19,,DIST_GSL,,2052,,4.35997,4.35997,4.35997,4.35997,,,,,,,106.748,45.1409,,45.1409,,,,,,,,,,,,,,,28.5923,,,,0.0005658801836055,0.0005658801836055,,,
LTS,19,,DIST_GSL,,2053,,4.34987,4.34987,4.34987,4.34987,,,,,,,107.572,44.2631,,44.2631,,,,,,,,,,,,,,,27.4409,,,,0.0005509645520504,0.0005509645520504,,,
LTS,19,,DIST_GSL,,2054,,4.33959,4.33959,4.33959,4.33959,,,,,,,108.386,43.3961,,43.3961,,,,,,,,,,,,,,,26.332,,,,0.0005363611088308,0.0005363611088308,,,
LTS,19,,DIST_GSL,,2055,,4.34246,4.34246,4.34246,4.34246,,,,,,,109.527,42.6708,,42.6708,,,,,,,,,,,,,,,25.3421,,,,0.0005236787597982,0.0005236787597982,,,
LTS,19,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,19,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,19,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,19,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,19,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,19,,DIST_NGS,,2026,,26.5612,26.5612,26.5612,26.5612,,,,,,,192.088,165.285,,165.285,,,,,,,,,,,,,,,182.941,,,,0.0024906539696413,0.0024906539696413,,,
LTS,19,,DIST_NGS,,2027,,27.2874,27.2874,27.2874,27.2874,,,,,,,201.163,168.429,,168.429,,,,,,,,,,,,,,,182.4608,,,,0.0025201183675738,0.0025201183675738,,,
LTS,19,,DIST_NGS,,2028,,26.7073,26.7073,26.7073,26.7073,,,,,,,200.625,163.451,,163.451,,,,,,,,,,,,,,,173.3074,,,,0.002428385112827,0.002428385112827,,,
LTS,19,,DIST_NGS,,2029,,26.7806,26.7806,26.7806,26.7806,,,,,,,204.925,162.454,,162.454,,,,,,,,,,,,,,,168.5923,,,,0.0023965535187275,0.0023965535187275,,,
LTS,19,,DIST_NGS,,2030,,24.8516,24.8516,24.8516,24.8516,,,,,,,193.644,149.373,,149.373,,,,,,,,,,,,,,,151.7251,,,,0.0021880432856201,0.0021880432856201,,,
LTS,19,,DIST_NGS,,2031,,24.0817,24.0817,24.0817,24.0817,,,,,,,191.018,143.377,,143.377,,,,,,,,,,,,,,,142.5406,,,,0.0020853830245337,0.0020853830245337,,,
LTS,19,,DIST_NGS,,2032,,23.8428,23.8428,23.8428,23.8428,,,,,,,192.461,140.566,,140.566,,,,,,,,,,,,,,,136.7784,,,,0.0020300837482284,0.0020300837482284,,,
LTS,19,,DIST_NGS,,2033,,23.604,23.604,23.604,23.604,,,,,,,193.838,137.756,,137.756,,,,,,,,,,,,,,,131.1972,,,,0.0019754671525015,0.0019754671525015,,,
LTS,19,,DIST_NGS,,2034,,23.3652,23.3652,23.3652,23.3652,,,,,,,195.148,134.949,,134.949,,,,,,,,,,,,,,,125.7941,,,,0.0019215632022366,0.0019215632022366,,,
LTS,19,,DIST_NGS,,2035,,21.0039,21.0039,21.0039,21.0039,,,,,,,178.369,120.021,,120.021,,,,,,,,,,,,,,,109.5031,,,,0.001696952251314,0.001696952251314,,,
LTS,19,,DIST_NGS,,2036,,18.0054,18.0054,18.0054,18.0054,,,,,,,155.426,101.765,,101.765,,,,,,,,,,,,,,,90.8744,,,,0.0014286754803856,0.0014286754803856,,,
LTS,19,,DIST_NGS,,2037,,15.0072,15.0072,15.0072,15.0072,,,,,,,131.646,83.8713,,83.8713,,,,,,,,,,,,,,,73.3054,,,,0.0011691689277812,0.0011691689277812,,,
LTS,19,,DIST_NGS,,2038,,12.0093,12.0093,12.0093,12.0093,,,,,,,107.029,66.3499,,66.3499,,,,,,,,,,,,,,,56.7598,,,,0.0009183976016252,0.0009183976016252,,,
LTS,19,,DIST_NGS,,2039,,9.01153,9.01153,9.01153,9.01153,,,,,,,81.5751,49.2073,,49.2073,,,,,,,,,,,,,,,41.201,,,,0.0006763111759615,0.0006763111759615,,,
LTS,19,,DIST_NGS,,2040,,6.0141,6.0141,6.0141,6.0141,,,,,,,55.2834,32.449,,32.449,,,,,,,,,,,,,,,26.5923,,,,0.0004428364598787,0.0004428364598787,,,
LTS,19,,DIST_NGS,,2041,,6.0961,6.0961,6.0961,6.0961,,,,,,,56.8906,32.4923,,32.4923,,,,,,,,,,,,,,,26.0622,,,,0.0004403001319795,0.0004403001319795,,,
LTS,19,,DIST_NGS,,2042,,6.1783,6.1783,6.1783,6.1783,,,,,,,58.5227,32.5235,,32.5235,,,,,,,,,,,,,,,25.5333,,,,0.0004376151334007,0.0004376151334007,,,
LTS,19,,DIST_NGS,,2043,,6.2609,6.2609,6.2609,6.2609,,,,,,,60.1823,32.5443,,32.5443,,,,,,,,,,,,,,,25.007,,,,0.0004348069076867,0.0004348069076867,,,
LTS,19,,DIST_NGS,,2044,,6.3439,6.3439,6.3439,6.3439,,,,,,,61.8683,32.5543,,32.5543,,,,,,,,,,,,,,,24.4834,,,,0.000431872462151,0.000431872462151,,,
LTS,19,,DIST_NGS,,2045,,6.4269,6.4269,6.4269,6.4269,,,,,,,63.5775,32.552,,32.552,,,,,,,,,,,,,,,23.9617,,,,0.0004287957305921,0.0004287957305921,,,
LTS,19,,DIST_NGS,,2046,,6.5124,6.5124,6.5124,6.5124,,,,,,,65.3357,32.5505,,32.5505,,,,,,,,,,,,,,,23.4518,,,,0.0004257525232961,0.0004257525232961,,,
LTS,19,,DIST_NGS,,2047,,6.5981,6.5981,6.5981,6.5981,,,,,,,67.1192,32.5378,,32.5378,,,,,,,,,,,,,,,22.9447,,,,0.0004225840778868,0.0004225840778868,,,
LTS,19,,DIST_NGS,,2048,,6.684,6.684,6.684,6.684,,,,,,,68.9287,32.5144,,32.5144,,,,,,,,,,,,,,,22.4412,,,,0.0004193018245134,0.0004193012162018,,,
LTS,19,,DIST_NGS,,2049,,6.7702,6.7702,6.7702,6.7702,,,,,,,70.7655,32.4811,,32.4811,,,,,,,,,,,,,,,21.9421,,,,0.00041591759199,0.00041591759199,,,
LTS,19,,DIST_NGS,,2050,,6.8569,6.8569,6.8569,6.8569,,,,,,,72.6324,32.4394,,32.4394,,,,,,,,,,,,,,,21.4485,,,,0.0004124542484885,0.0004124542484885,,,
LTS,19,,DIST_NGS,,2051,,6.8754,6.8754,6.8754,6.8754,,,,,,,73.7909,32.0685,,32.0685,,,,,,,,,,,,,,,20.753,,,,0.0004048627959636,0.0004048627959636,,,
LTS,19,,DIST_NGS,,2052,,6.8941,6.8941,6.8941,6.8941,,,,,,,74.9568,31.6972,,31.6972,,,,,,,,,,,,,,,20.0771,,,,0.0003973523414629,0.0003973523414629,,,
LTS,19,,DIST_NGS,,2053,,6.9126,6.9126,6.9126,6.9126,,,,,,,76.1257,31.3238,,31.3238,,,,,,,,,,,,,,,19.4192,,,,0.0003899022254864,0.0003899022254864,,,
LTS,19,,DIST_NGS,,2054,,6.9311,6.9311,6.9311,6.9311,,,,,,,77.3005,30.9499,,30.9499,,,,,,,,,,,,,,,18.7799,,,,0.0003825307871235,0.0003825307871235,,,
LTS,19,,DIST_NGS,,2055,,6.9495,6.9495,6.9495,6.9495,,,,,,,78.4786,30.5747,,30.5747,,,,,,,,,,,,,,,18.1582,,,,0.0003752278060999,0.0003752278060999,,,
LTS,19,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,19,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,19,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,19,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,19,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,19,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,109.234,93.9927,,93.9927,,,,,,,,,,,,,,,104.0324,,,,0.0014163513375109,0.0014163513375109,,,
LTS,19,,DIST_LPG,,2027,,5.6874,5.6874,5.6874,5.6874,,,,,,,112.703,94.3637,,94.3637,,,,,,,,,,,,,,,102.2249,,,,0.0014119142207099,0.0014119142207099,,,
LTS,19,,DIST_LPG,,2028,,5.777,5.777,5.777,5.777,,,,,,,116.226,94.6901,,94.6901,,,,,,,,,,,,,,,100.4004,,,,0.0014068111557554,0.0014068111557554,,,
LTS,19,,DIST_LPG,,2029,,5.8672,5.8672,5.8672,5.8672,,,,,,,119.815,94.9835,,94.9835,,,,,,,,,,,,,,,98.5721,,,,0.0014012104908934,0.0014012104908934,,,
LTS,19,,DIST_LPG,,2030,,5.9577,5.9577,5.9577,5.9577,,,,,,,123.465,95.2387,,95.2387,,,,,,,,,,,,,,,96.7381,,,,0.001395069117861,0.001395069117861,,,
LTS,19,,DIST_LPG,,2031,,6.048,6.048,6.048,6.048,,,,,,,127.165,95.4491,,95.4491,,,,,,,,,,,,,,,94.8925,,,,0.0013882866133811,0.0013882866133811,,,
LTS,19,,DIST_LPG,,2032,,6.1389,6.1389,6.1389,6.1389,,,,,,,130.934,95.6286,,95.6286,,,,,,,,,,,,,,,93.0523,,,,0.0013810953153654,0.0013810953153654,,,
LTS,19,,DIST_LPG,,2033,,6.23,6.23,6.23,6.23,,,,,,,134.761,95.7708,,95.7708,,,,,,,,,,,,,,,91.2115,,,,0.001373393911092,0.001373393911092,,,
LTS,19,,DIST_LPG,,2034,,6.3215,6.3215,6.3215,6.3215,,,,,,,138.652,95.8805,,95.8805,,,,,,,,,,,,,,,89.3763,,,,0.0013652642154493,0.0013652642154493,,,
LTS,19,,DIST_LPG,,2035,,6.4132,6.4132,6.4132,6.4132,,,,,,,142.603,95.9545,,95.9545,,,,,,,,,,,,,,,87.5459,,,,0.0013566846363109,0.0013566846363109,,,
LTS,19,,DIST_LPG,,2036,,6.266,6.266,6.266,6.266,,,,,,,141.224,92.4658,,92.4658,,,,,,,,,,,,,,,82.5707,,,,0.0012981307248592,0.0012981307248592,,,
LTS,19,,DIST_LPG,,2037,,6.1137,6.1137,6.1137,6.1137,,,,,,,139.641,88.9649,,88.9649,,,,,,,,,,,,,,,77.7573,,,,0.0012401737860953,0.0012401737860953,,,
LTS,19,,DIST_LPG,,2038,,5.9562,5.9562,5.9562,5.9562,,,,,,,137.845,85.4534,,85.4534,,,,,,,,,,,,,,,73.1021,,,,0.0011828244438053,0.0011828244438053,,,
LTS,19,,DIST_LPG,,2039,,5.7935,5.7935,5.7935,5.7935,,,,,,,135.832,81.9357,,81.9357,,,,,,,,,,,,,,,68.6044,,,,0.0011261365251555,0.0011261365251555,,,
LTS,19,,DIST_LPG,,2040,,5.6256,5.6256,5.6256,5.6256,,,,,,,133.597,78.4155,,78.4155,,,,,,,,,,,,,,,64.2624,,,,0.0010701516645216,0.0010701516645216,,,
LTS,19,,DIST_LPG,,2041,,5.4281,5.4281,5.4281,5.4281,,,,,,,130.548,74.5607,,74.5607,,,,,,,,,,,,,,,59.8055,,,,0.0010103655371831,0.0010103655371831,,,
LTS,19,,DIST_LPG,,2042,,5.2247,5.2247,5.2247,5.2247,,,,,,,127.237,70.7107,,70.7107,,,,,,,,,,,,,,,55.5131,,,,0.0009514399836048,0.0009514399836048,,,
LTS,19,,DIST_LPG,,2043,,5.0156,5.0156,5.0156,5.0156,,,,,,,123.661,66.8714,,66.8714,,,,,,,,,,,,,,,51.3837,,,,0.0008934297461454,0.0008934297461454,,,
