Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,9,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2026,,0.720108,0.720108,0.720108,0.720108,,,,,,,31.8324,20.8467,31.8324,,75.1284,,,,82.8864,54.2816,,,,,,,,,,30.305,30.305,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2027,,0.684478,0.684478,0.684478,0.684478,,,,,,,30.2573,18.3475,30.2573,,65.6604,,,,78.025,47.3129,,,,,,,,,,27.4234,27.4234,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2028,,0.649458,0.649458,0.649458,0.649458,,,,,,,28.7093,16.1192,28.7093,,57.2759,,,,73.3025,41.1567,,,,,,,,,,24.7719,24.7719,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2029,,0.614995,0.614995,0.614995,0.614995,,,,,,,27.1858,14.1332,27.1858,,49.8549,,,,68.7122,35.7217,,,,,,,,,,22.3318,22.3318,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2030,,0.581124,0.581124,0.581124,0.581124,,,,,,,25.6886,12.3656,25.6886,,43.2951,,,,64.2539,30.9295,,,,,,,,,,20.0894,20.0894,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2031,,0.548896,0.548896,0.548896,0.548896,,,,,,,24.2639,10.8146,24.2639,,37.6329,,,,60.1699,26.8182,,,,,,,,,,18.0648,18.0648,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2032,,0.517036,0.517036,0.517036,0.517036,,,,,,,22.8556,9.43233,22.8556,,32.6132,,,,56.1697,23.1808,,,,,,,,,,16.1998,16.1998,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2033,,0.485538,0.485538,0.485538,0.485538,,,,,,,21.4632,8.20157,21.4632,,28.169,,,,52.2541,19.9675,,,,,,,,,,14.4829,14.4829,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2034,,0.454395,0.454395,0.454395,0.454395,,,,,,,20.0865,7.10697,20.0865,,24.2411,,,,48.4265,17.1341,,,,,,,,,,12.9036,12.9036,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2035,,0.423603,0.423603,0.423603,0.423603,,,,,,,18.7254,6.13459,18.7254,,20.7751,,,,44.6891,14.6406,,,,,,,,,,11.4521,11.4521,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2036,,0.393904,0.393904,0.393904,0.393904,,,,,,,17.4125,5.28194,17.4125,,17.7793,,,,41.1991,12.4974,,,,,,,,,,10.1382,10.1382,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2037,,0.364425,0.364425,0.364425,0.364425,,,,,,,16.1094,4.52467,16.1094,,15.1331,,,,37.7696,10.6084,,,,,,,,,,8.9294,8.9294,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2038,,0.335162,0.335162,0.335162,0.335162,,,,,,,14.8158,3.8531,14.8158,,12.8018,,,,34.4091,8.94866,,,,,,,,,,7.8183,7.8183,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2039,,0.306113,0.306113,0.306113,0.306113,,,,,,,13.5317,3.25847,13.5317,,10.7523,,,,31.1201,7.4938,,,,,,,,,,6.7981,6.7981,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2040,,0.277276,0.277276,0.277276,0.277276,,,,,,,12.257,2.73288,12.257,,8.95437,,,,27.9034,6.22149,,,,,,,,,,5.8622,5.8622,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2041,,0.249057,0.249057,0.249057,0.249057,,,,,,,11.0096,2.27292,11.0096,,7.40199,,,,24.8442,5.12907,,,,,,,,,,5.013,5.013,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2042,,0.220969,0.220969,0.220969,0.220969,,,,,,,9.76792,1.8672,9.76792,,6.04217,,,,21.8406,4.17497,,,,,,,,,,4.2342,4.2342,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2043,,0.192881,0.192881,0.192881,0.192881,,,,,,,8.5263,1.50913,8.5263,,4.85109,,,,18.8815,3.34196,,,,,,,,,,3.5186,3.5186,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2044,,0.164997,0.164997,0.164997,0.164997,,,,,,,7.29368,1.19533,7.29368,,3.81593,,,,15.9904,2.6206,,,,,,,,,,2.8655,2.8655,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2045,,0.137234,0.137234,0.137234,0.137234,,,,,,,6.06643,0.920558,6.06643,,2.91793,,,,13.1626,1.99737,,,,,,,,,,2.269,2.269,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2046,,0.10973,0.10973,0.10973,0.10973,,,,,,,4.85064,0.681543,4.85064,,2.14673,,,,10.4279,1.46518,,,,,,,,,,1.7272,1.7272,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2047,,0.0822617,0.0822617,0.0822617,0.0822617,,,,,,,3.63638,0.473086,3.63638,,1.48046,,,,7.74322,1.00738,,,,,,,,,,1.2327,1.2327,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2048,,0.0548128,0.0548128,0.0548128,0.0548128,,,,,,,2.423,0.291877,2.423,,0.907317,,,,5.10903,0.615439,,,,,,,,,,0.782,0.782,,,,nan,nan,
LTS,9,,NO_CONTR_OD,,2049,,0.0273923,0.0273923,0.0273923,0.0273923,,,,,,,1.21088,0.135059,1.21088,,0.416955,,,,2.52735,0.281896,,,,,,,,,,0.372,0.372,,,,nan,nan,
LTS,9,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2026,,0.408548,0.408548,0.408548,0.408548,,,,,,,,,,,21.814,,,,33.3094,21.814,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2027,,0.408544,0.408544,0.408544,0.408544,,,,,,,,,,,20.0031,,,,32.9877,20.0031,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2028,,0.408506,0.408506,0.408506,0.408506,,,,,,,,,,,18.3369,,,,32.6591,18.3369,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2029,,0.40837,0.40837,0.40837,0.40837,,,,,,,,,,,16.8016,,,,32.3187,16.8016,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2030,,0.408365,0.408365,0.408365,0.408365,,,,,,,,,,,15.3954,,,,31.9828,15.3954,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2031,,0.408326,0.408326,0.408326,0.408326,,,,,,,,,,,14.1314,,,,31.7055,14.1314,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2032,,0.408287,0.408287,0.408287,0.408287,,,,,,,,,,,12.9662,,,,31.4185,12.9662,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2033,,0.408247,0.408247,0.408247,0.408247,,,,,,,,,,,11.8922,,,,31.1213,11.8922,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2034,,0.408208,0.408208,0.408208,0.408208,,,,,,,,,,,10.903,,,,30.8154,10.903,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2035,,0.408074,0.408074,0.408074,0.408074,,,,,,,,,,,9.99023,,,,30.4944,9.99023,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2036,,0.408063,0.408063,0.408063,0.408063,,,,,,,,,,,9.1705,,,,30.2316,9.1705,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2037,,0.408051,0.408051,0.408051,0.408051,,,,,,,,,,,8.41384,,,,29.9562,8.41384,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2038,,0.407946,0.407946,0.407946,0.407946,,,,,,,,,,,7.71514,,,,29.666,7.71514,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2039,,0.407841,0.407841,0.407841,0.407841,,,,,,,,,,,7.07212,,,,29.369,7.07212,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2040,,0.40783,0.40783,0.40783,0.40783,,,,,,,,,,,6.48184,,,,29.0711,6.48184,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2041,,0.40775,0.40775,0.40775,0.40775,,,,,,,,,,,5.94799,,,,28.8109,5.94799,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2042,,0.407701,0.407701,0.407701,0.407701,,,,,,,,,,,5.45635,,,,28.5439,5.45635,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2043,,0.407713,0.407713,0.407713,0.407713,,,,,,,,,,,5.00386,,,,28.2709,5.00386,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2044,,0.407633,0.407633,0.407633,0.407633,,,,,,,,,,,4.58598,,,,27.9828,4.58598,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2045,,0.407585,0.407585,0.407585,0.407585,,,,,,,,,,,4.20196,,,,27.6907,4.20196,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2046,,0.407466,0.407466,0.407466,0.407466,,,,,,,,,,,3.85384,,,,27.4283,3.85384,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2047,,0.40747,0.40747,0.40747,0.40747,,,,,,,,,,,3.5345,,,,27.168,3.5345,,,,,,,,,,,,,,,,,
LTS,9,,OPEN_BURN,,2048,,0.407442,0.407442,0.407442,0.407442,,,,,,,,,,,3.24046,,,,26.9005,3.24046,,,,,,,,,,,,,,,,,
