Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,17,,DIST_DSL,,2053,,22.8286,22.8286,22.8286,22.8286,,,,,,,554.102,227.999,,227.999,,,,,,,,,,,,,,,141.3479,,,,0.0028380119491296,0.0028380119491296,,,
BAU,17,,DIST_DSL,,2054,,23.7174,23.7174,23.7174,23.7174,,,,,,,579.395,231.981,,231.981,,,,,,,,,,,,,,,140.7619,,,,0.0028672061810873,0.0028672061810873,,,
BAU,17,,DIST_DSL,,2055,,24.6308,24.6308,24.6308,24.6308,,,,,,,605.568,235.925,,235.925,,,,,,,,,,,,,,,140.1148,,,,0.0028953880531254,0.0028953880531254,,,
BAU,17,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
BAU,17,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
BAU,17,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
BAU,17,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
BAU,17,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
BAU,17,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,,,,390.151,335.712,,335.712,,,,,,,,,,,,,,,371.5724,,,,0.0050587810996178,0.0050587810996178,,,
BAU,17,,DIST_GSL,,2027,,22.355,22.355,22.355,22.355,,,,,,,403.507,337.847,,337.847,,,,,,,,,,,,,,,365.9927,,,,0.005055032071994,0.005055032071994,,,
BAU,17,,DIST_GSL,,2028,,22.9841,22.9841,22.9841,22.9841,,,,,,,417.323,339.996,,339.996,,,,,,,,,,,,,,,360.4993,,,,0.0050513195374296,0.0050513195374296,,,
BAU,17,,DIST_GSL,,2029,,23.6205,23.6205,23.6205,23.6205,,,,,,,431.405,341.996,,341.996,,,,,,,,,,,,,,,354.918,,,,0.0050451882412644,0.0050451882412644,,,
BAU,17,,DIST_GSL,,2030,,24.2545,24.2545,24.2545,24.2545,,,,,,,445.578,343.711,,343.711,,,,,,,,,,,,,,,349.122,,,,0.0050347234409747,0.0050347234409747,,,
BAU,17,,DIST_GSL,,2031,,24.936,24.936,24.936,24.936,,,,,,,460.766,345.847,,345.847,,,,,,,,,,,,,,,343.8307,,,,0.0050302779630145,0.0050302779630145,,,
BAU,17,,DIST_GSL,,2032,,25.6241,25.6241,25.6241,25.6241,,,,,,,476.221,347.812,,347.812,,,,,,,,,,,,,,,338.4414,,,,0.0050231920289996,0.0050231920289996,,,
BAU,17,,DIST_GSL,,2033,,26.3099,26.3099,26.3099,26.3099,,,,,,,491.78,349.495,,349.495,,,,,,,,,,,,,,,332.8561,,,,0.0050118928789727,0.0050118928789727,,,
BAU,17,,DIST_GSL,,2034,,26.9988,26.9988,26.9988,26.9988,,,,,,,507.544,350.977,,350.977,,,,,,,,,,,,,,,327.1674,,,,0.0049976322418312,0.0049976322418312,,,
BAU,17,,DIST_GSL,,2035,,27.691,27.691,27.691,27.691,,,,,,,523.521,352.267,,352.267,,,,,,,,,,,,,,,321.3965,,,,0.0049806311810599,0.0049806311810599,,,
BAU,17,,DIST_GSL,,2036,,28.4784,28.4784,28.4784,28.4784,,,,,,,541.452,354.512,,354.512,,,,,,,,,,,,,,,316.5758,,,,0.0049770260902183,0.0049770260902183,,,
BAU,17,,DIST_GSL,,2037,,29.2836,29.2836,29.2836,29.2836,,,,,,,559.894,356.706,,356.706,,,,,,,,,,,,,,,311.7699,,,,0.004972507511545,0.004972507511545,,,
BAU,17,,DIST_GSL,,2038,,30.111,30.111,30.111,30.111,,,,,,,578.935,358.896,,358.896,,,,,,,,,,,,,,,307.0216,,,,0.0049677429945162,0.0049677429945162,,,
BAU,17,,DIST_GSL,,2039,,30.9421,30.9421,30.9421,30.9421,,,,,,,598.221,360.856,,360.856,,,,,,,,,,,,,,,302.1423,,,,0.0049596456336359,0.0049596456336359,,,
BAU,17,,DIST_GSL,,2040,,31.7751,31.7751,31.7751,31.7751,,,,,,,617.727,362.579,,362.579,,,,,,,,,,,,,,,297.1372,,,,0.0049481773410294,0.0049481773410294,,,
BAU,17,,DIST_GSL,,2041,,32.8474,32.8474,32.8474,32.8474,,,,,,,642.088,366.72,,366.72,,,,,,,,,,,,,,,294.1479,,,,0.0049693879746809,0.0049693879746809,,,
BAU,17,,DIST_GSL,,2042,,33.9308,33.9308,33.9308,33.9308,,,,,,,666.897,370.623,,370.623,,,,,,,,,,,,,,,290.965,,,,0.0049868556154041,0.0049868556154041,,,
BAU,17,,DIST_GSL,,2043,,35.0248,35.0248,35.0248,35.0248,,,,,,,692.143,374.285,,374.285,,,,,,,,,,,,,,,287.5997,,,,0.0050006163983806,0.0050006163983806,,,
BAU,17,,DIST_GSL,,2044,,36.1318,36.1318,36.1318,36.1318,,,,,,,717.885,377.742,,377.742,,,,,,,,,,,,,,,284.0915,,,,0.0050112061369977,0.0050112061369977,,,
BAU,17,,DIST_GSL,,2045,,37.2477,37.2477,37.2477,37.2477,,,,,,,744.041,380.953,,380.953,,,,,,,,,,,,,,,280.4212,,,,0.005018153432386,0.005018153432386,,,
BAU,17,,DIST_GSL,,2046,,38.4699,38.4699,38.4699,38.4699,,,,,,,772.568,384.897,,384.897,,,,,,,,,,,,,,,277.3074,,,,0.0050343506666015,0.0050343506666015,,,
BAU,17,,DIST_GSL,,2047,,39.705,39.705,39.705,39.705,,,,,,,801.621,388.607,,388.607,,,,,,,,,,,,,,,274.034,,,,0.0050470256563117,0.0050470256563117,,,
BAU,17,,DIST_GSL,,2048,,40.9523,40.9523,40.9523,40.9523,,,,,,,831.184,392.078,,392.078,,,,,,,,,,,,,,,270.6097,,,,0.0050561887784067,0.0050561887784067,,,
BAU,17,,DIST_GSL,,2049,,42.2112,42.2112,42.2112,42.2112,,,,,,,861.248,395.309,,395.309,,,,,,,,,,,,,,,267.0454,,,,0.0050619052474351,0.0050619052474351,,,
BAU,17,,DIST_GSL,,2050,,43.4834,43.4834,43.4834,43.4834,,,,,,,891.858,398.325,,398.325,,,,,,,,,,,,,,,263.3681,,,,0.0050645536559179,0.0050645536559179,,,
BAU,17,,DIST_GSL,,2051,,44.8817,44.8817,44.8817,44.8817,,,,,,,925.339,402.14,,402.14,,,,,,,,,,,,,,,260.243,,,,0.0050769865181007,0.0050769865181007,,,
BAU,17,,DIST_GSL,,2052,,46.3184,46.3184,46.3184,46.3184,,,,,,,959.912,405.921,,405.921,,,,,,,,,,,,,,,257.1108,,,,0.0050885757462323,0.0050885757462323,,,
BAU,17,,DIST_GSL,,2053,,47.7949,47.7949,47.7949,47.7949,,,,,,,995.625,409.675,,409.675,,,,,,,,,,,,,,,253.9776,,,,0.0050994142718347,0.0050994142718347,,,
BAU,17,,DIST_GSL,,2054,,49.3107,49.3107,49.3107,49.3107,,,,,,,1032.48,413.388,,413.388,,,,,,,,,,,,,,,250.8372,,,,0.0051093520618041,0.0051093520618041,,,
BAU,17,,DIST_GSL,,2055,,50.8716,50.8716,50.8716,50.8716,,,,,,,1070.6,417.097,,417.097,,,,,,,,,,,,,,,247.7127,,,,0.0051188346307533,0.0051188346307533,,,
BAU,17,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
BAU,17,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
BAU,17,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
BAU,17,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,,,,191.696,174.213,,174.213,,,,,,,,,,,,,,,201.2808,,,,0.002662605864925,0.002662605864925,,,
BAU,17,,DIST_NGS,,2025,,27.9239,27.9239,27.9239,27.9239,,,,,,,195.386,172.781,,172.781,,,,,,,,,,,,,,,195.386,,,,0.0026220859634247,0.0026220859634247,,,
BAU,17,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,190.467,163.891,,163.891,,,,,,,,,,,,,,,181.3971,,,,0.0024696357556456,0.0024696357556456,,,
BAU,17,,DIST_NGS,,2027,,27.2049,27.2049,27.2049,27.2049,,,,,,,197.219,165.127,,165.127,,,,,,,,,,,,,,,178.8834,,,,0.0024707089844949,0.0024707089844949,,,
BAU,17,,DIST_NGS,,2028,,26.5487,26.5487,26.5487,26.5487,,,,,,,194.551,158.503,,158.503,,,,,,,,,,,,,,,168.0605,,,,0.0023548648584585,0.0023548648584585,,,
BAU,17,,DIST_NGS,,2029,,26.5418,26.5418,26.5418,26.5418,,,,,,,196.59,155.846,,155.846,,,,,,,,,,,,,,,161.7351,,,,0.0022990775636586,0.0022990775636586,,,
BAU,17,,DIST_NGS,,2030,,24.5323,24.5323,24.5323,24.5323,,,,,,,183.639,141.656,,141.656,,,,,,,,,,,,,,,143.886,,,,0.0020749937788157,0.0020749937788157,,,
BAU,17,,DIST_NGS,,2031,,23.6817,23.6817,23.6817,23.6817,,,,,,,179.135,134.457,,134.457,,,,,,,,,,,,,,,133.6733,,,,0.0019556539391027,0.0019556539391027,,,
BAU,17,,DIST_NGS,,2032,,23.3617,23.3617,23.3617,23.3617,,,,,,,178.553,130.408,,130.408,,,,,,,,,,,,,,,126.8943,,,,0.0018833818885642,0.0018833818885642,,,
BAU,17,,DIST_NGS,,2033,,23.0415,23.0415,23.0415,23.0415,,,,,,,177.922,126.444,,126.444,,,,,,,,,,,,,,,120.4246,,,,0.001813262037522,0.001813262037522,,,
BAU,17,,DIST_NGS,,2034,,22.7214,22.7214,22.7214,22.7214,,,,,,,177.238,122.564,,122.564,,,,,,,,,,,,,,,114.2492,,,,0.0017452089735622,0.0017452089735622,,,
BAU,17,,DIST_NGS,,2035,,20.2782,20.2782,20.2782,20.2782,,,,,,,159.776,107.51,,107.51,,,,,,,,,,,,,,,98.0886,,,,0.0015200638132664,0.0015200638132664,,,
BAU,17,,DIST_NGS,,2036,,19.1567,19.1567,19.1567,19.1567,,,,,,,152.449,99.8153,,99.8153,,,,,,,,,,,,,,,89.1338,,,,0.0014013110126616,0.0014013110126616,,,
BAU,17,,DIST_NGS,,2037,,18.0353,18.0353,18.0353,18.0353,,,,,,,144.944,92.3435,,92.3435,,,,,,,,,,,,,,,80.7102,,,,0.0012872706775807,0.0012872706775807,,,
BAU,17,,DIST_NGS,,2038,,16.9138,16.9138,16.9138,16.9138,,,,,,,137.262,85.0922,,85.0922,,,,,,,,,,,,,,,72.793,,,,0.0011778219297732,0.0011778219297732,,,
BAU,17,,DIST_NGS,,2039,,15.7924,15.7924,15.7924,15.7924,,,,,,,129.406,78.0597,,78.0597,,,,,,,,,,,,,,,65.3588,,,,0.0010728608705917,0.0010728608705917,,,
BAU,17,,DIST_NGS,,2040,,14.6708,14.6708,14.6708,14.6708,,,,,,,121.37,71.2389,,71.2389,,,,,,,,,,,,,,,58.381,,,,0.0009722098659776,0.0009722098659776,,,
BAU,17,,DIST_NGS,,2041,,14.8279,14.8279,14.8279,14.8279,,,,,,,123.837,70.7277,,70.7277,,,,,,,,,,,,,,,56.7312,,,,0.0009584264129224,0.0009584264129224,,,
BAU,17,,DIST_NGS,,2042,,14.9848,14.9848,14.9848,14.9848,,,,,,,126.328,70.2059,,70.2059,,,,,,,,,,,,,,,55.1165,,,,0.0009446428701625,0.0009446428701625,,,
BAU,17,,DIST_NGS,,2043,,15.142,15.142,15.142,15.142,,,,,,,128.845,69.6746,,69.6746,,,,,,,,,,,,,,,53.5378,,,,0.0009308833865969,0.0009308833865969,,,
BAU,17,,DIST_NGS,,2044,,15.2989,15.2989,15.2989,15.2989,,,,,,,131.384,69.1324,,69.1324,,,,,,,,,,,,,,,51.9931,,,,0.0009171278228453,0.0009171278228453,,,
BAU,17,,DIST_NGS,,2045,,15.4555,15.4555,15.4555,15.4555,,,,,,,133.947,68.5813,,68.5813,,,,,,,,,,,,,,,50.4832,,,,0.0009033999440996,0.0009033999440996,,,
BAU,17,,DIST_NGS,,2046,,15.6135,15.6135,15.6135,15.6135,,,,,,,136.545,68.0274,,68.0274,,,,,,,,,,,,,,,49.0118,,,,0.0008897798145549,0.0008897798145549,,,
BAU,17,,DIST_NGS,,2047,,15.7718,15.7718,15.7718,15.7718,,,,,,,139.17,67.4665,,67.4665,,,,,,,,,,,,,,,47.5752,,,,0.0008762177644908,0.0008762177644908,,,
BAU,17,,DIST_NGS,,2048,,15.9297,15.9297,15.9297,15.9297,,,,,,,141.819,66.8976,,66.8976,,,,,,,,,,,,,,,46.1722,,,,0.0008627014432001,0.0008627014432001,,,
BAU,17,,DIST_NGS,,2049,,16.0875,16.0875,16.0875,16.0875,,,,,,,144.49,66.3202,,66.3202,,,,,,,,,,,,,,,44.8017,,,,0.000849226574926,0.000849226574926,,,
BAU,17,,DIST_NGS,,2050,,16.4662,16.4662,16.4662,16.4662,,,,,,,149.187,66.6307,,66.6307,,,,,,,,,,,,,,,44.0553,,,,0.0008471814641629,0.0008471814641629,,,
BAU,17,,DIST_NGS,,2051,,16.4202,16.4202,16.4202,16.4202,,,,,,,150.064,65.2158,,65.2158,,,,,,,,,,,,,,,42.2041,,,,0.0008233446389401,0.0008233446389401,,,
BAU,17,,DIST_NGS,,2052,,16.595,16.595,16.595,16.595,,,,,,,152.968,64.686,,64.686,,,,,,,,,,,,,,,40.9722,,,,0.0008108964725408,0.0008108964725408,,,
BAU,17,,DIST_NGS,,2053,,16.7699,16.7699,16.7699,16.7699,,,,,,,155.899,64.1486,,64.1486,,,,,,,,,,,,,,,39.7688,,,,0.0007984869660412,0.0007984869660412,,,
BAU,17,,DIST_NGS,,2054,,16.9449,16.9449,16.9449,16.9449,,,,,,,158.862,63.6057,,63.6057,,,,,,,,,,,,,,,38.5949,,,,0.0007861478064876,0.0007861478064876,,,
BAU,17,,DIST_NGS,,2055,,17.12,17.12,17.12,17.12,,,,,,,161.85,63.0557,,63.0557,,,,,,,,,,,,,,,37.4484,,,,0.0007738496030146,0.0007738496030146,,,
BAU,17,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,17,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,17,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,17,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,17,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,17,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,108.64,93.4817,,93.4817,,,,,,,,,,,,,,,103.4667,,,,0.0014086494169244,0.0014086494169244,,,
BAU,17,,DIST_LPG,,2027,,5.6205,5.6205,5.6205,5.6205,,,,,,,109.632,91.7925,,91.7925,,,,,,,,,,,,,,,99.4395,,,,0.0013734415415763,0.0013734415415763,,,
BAU,17,,DIST_LPG,,2028,,5.6287,5.6287,5.6287,5.6287,,,,,,,110.621,90.1242,,90.1242,,,,,,,,,,,,,,,95.5586,,,,0.0013389677025948,0.0013389677025948,,,
BAU,17,,DIST_LPG,,2029,,5.6368,5.6368,5.6368,5.6368,,,,,,,111.61,88.479,,88.479,,,,,,,,,,,,,,,91.8218,,,,0.0013052548292382,0.0013052548292382,,,
BAU,17,,DIST_LPG,,2030,,5.6446,5.6446,5.6446,5.6446,,,,,,,112.596,86.8543,,86.8543,,,,,,,,,,,,,,,88.2219,,,,0.0012722569798329,0.0012722569798329,,,
BAU,17,,DIST_LPG,,2031,,5.6472,5.6472,5.6472,5.6472,,,,,,,113.479,85.1761,,85.1761,,,,,,,,,,,,,,,84.6798,,,,0.0012388737731623,0.0012388737731623,,,
BAU,17,,DIST_LPG,,2032,,5.6498,5.6498,5.6498,5.6498,,,,,,,114.363,83.5259,,83.5259,,,,,,,,,,,,,,,81.2756,,,,0.001206304026938,0.001206304026938,,,
BAU,17,,DIST_LPG,,2033,,5.6521,5.6521,5.6521,5.6521,,,,,,,115.242,81.8994,,81.8994,,,,,,,,,,,,,,,78.0003,,,,0.0011744693951738,0.0011744693951738,,,
BAU,17,,DIST_LPG,,2034,,5.6542,5.6542,5.6542,5.6542,,,,,,,116.117,80.2971,,80.2971,,,,,,,,,,,,,,,74.8501,,,,0.0011433689749553,0.0011433689749553,,,
BAU,17,,DIST_LPG,,2035,,5.6563,5.6563,5.6563,5.6563,,,,,,,116.993,78.7221,,78.7221,,,,,,,,,,,,,,,71.8236,,,,0.0011130384144394,0.0011130384144394,,,
BAU,17,,DIST_LPG,,2036,,5.6567,5.6567,5.6567,5.6567,,,,,,,117.834,77.1508,,77.1508,,,,,,,,,,,,,,,68.8951,,,,0.0010831299770151,0.0010831299770151,,,
BAU,17,,DIST_LPG,,2037,,5.6569,5.6569,5.6569,5.6569,,,,,,,118.671,75.6049,,75.6049,,,,,,,,,,,,,,,66.0805,,,,0.0010539359930675,0.0010539359930675,,,
BAU,17,,DIST_LPG,,2038,,5.657,5.657,5.657,5.657,,,,,,,119.506,74.0846,,74.0846,,,,,,,,,,,,,,,63.3766,,,,0.0010254607068196,0.0010254607068196,,,
BAU,17,,DIST_LPG,,2039,,5.657,5.657,5.657,5.657,,,,,,,120.339,72.5901,,72.5901,,,,,,,,,,,,,,,60.7794,,,,0.0009976894758059,0.0009976894758059,,,
BAU,17,,DIST_LPG,,2040,,5.6568,5.6568,5.6568,5.6568,,,,,,,121.167,71.1198,,71.1198,,,,,,,,,,,,,,,58.2834,,,,0.0009705837754874,0.0009705837754874,,,
BAU,17,,DIST_LPG,,2041,,5.6518,5.6518,5.6518,5.6518,,,,,,,121.892,69.6168,,69.6168,,,,,,,,,,,,,,,55.8401,,,,0.0009433732432467,0.0009433732432467,,,
BAU,17,,DIST_LPG,,2042,,5.6466,5.6466,5.6466,5.6466,,,,,,,122.611,68.1403,,68.1403,,,,,,,,,,,,,,,53.4948,,,,0.0009168482597167,0.0009168482597167,,,
BAU,17,,DIST_LPG,,2043,,5.6413,5.6413,5.6413,5.6413,,,,,,,123.327,66.6905,,66.6905,,,,,,,,,,,,,,,51.2449,,,,0.0008910167675799,0.0008910167675799,,,
BAU,17,,DIST_LPG,,2044,,5.636,5.636,5.636,5.636,,,,,,,124.04,65.2686,,65.2686,,,,,,,,,,,,,,,49.0868,,,,0.0008658629296241,0.0008658629296241,,,
