Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,74,,DIST_GSL,,2036,,10.2886,10.2886,10.2886,10.2886,,,,,,,189.784,124.26,,124.26,,,,,,,,,,,,,,,110.9628,,,,0.0017444916161526,0.0017444916161526,,,
LTS,74,,DIST_GSL,,2037,,9.90831,9.90831,9.90831,9.90831,,,,,,,183.318,116.791,,116.791,,,,,,,,,,,,,,,102.0783,,,,0.0016280735474444,0.0016280735474444,,,
LTS,74,,DIST_GSL,,2038,,9.42068,9.42068,9.42068,9.42068,,,,,,,174.819,108.374,,108.374,,,,,,,,,,,,,,,92.7102,,,,0.0015000894616342,0.0015000894616342,,,
LTS,74,,DIST_GSL,,2039,,8.95356,8.95356,8.95356,8.95356,,,,,,,166.646,100.524,,100.524,,,,,,,,,,,,,,,84.1676,,,,0.0013816022792197,0.0013816022792197,,,
LTS,74,,DIST_GSL,,2040,,8.46823,8.46823,8.46823,8.46823,,,,,,,158.083,92.788,,92.788,,,,,,,,,,,,,,,76.0406,,,,0.0012662892942182,0.0012662892942182,,,
LTS,74,,DIST_GSL,,2041,,8.04425,8.04425,8.04425,8.04425,,,,,,,150.614,86.0212,,86.0212,,,,,,,,,,,,,,,68.998,,,,0.0011656622379021,0.0011656622379021,,,
LTS,74,,DIST_GSL,,2042,,7.61055,7.61055,7.61055,7.61055,,,,,,,142.916,79.4242,,79.4242,,,,,,,,,,,,,,,62.3538,,,,0.0010686804291713,0.0010686804291713,,,
LTS,74,,DIST_GSL,,2043,,7.16518,7.16518,7.16518,7.16518,,,,,,,134.95,72.9759,,72.9759,,,,,,,,,,,,,,,56.0745,,,,0.0009749885409262,0.0009749885409262,,,
LTS,74,,DIST_GSL,,2044,,6.70805,6.70805,6.70805,6.70805,,,,,,,126.712,66.6742,,66.6742,,,,,,,,,,,,,,,50.1442,,,,0.000884512525277,0.000884512525277,,,
LTS,74,,DIST_GSL,,2045,,6.24196,6.24196,6.24196,6.24196,,,,,,,118.254,60.5466,,60.5466,,,,,,,,,,,,,,,44.5687,,,,0.0007975569430555,0.0007975569430555,,,
LTS,74,,DIST_GSL,,2046,,5.78327,5.78327,5.78327,5.78327,,,,,,,109.884,54.745,,54.745,,,,,,,,,,,,,,,39.442,,,,0.0007160443780541,0.0007160443780541,,,
LTS,74,,DIST_GSL,,2047,,5.30948,5.30948,5.30948,5.30948,,,,,,,101.177,49.0482,,49.0482,,,,,,,,,,,,,,,34.5873,,,,0.0006370109471934,0.0006370109471934,,,
LTS,74,,DIST_GSL,,2048,,4.80926,4.80926,4.80926,4.80926,,,,,,,91.9112,43.3554,,43.3554,,,,,,,,,,,,,,,29.9236,,,,0.0005591047127885,0.0005591047127885,,,
LTS,74,,DIST_GSL,,2049,,4.30226,4.30226,4.30226,4.30226,,,,,,,82.4601,37.8488,,37.8488,,,,,,,,,,,,,,,25.5682,,,,0.0004846499727519,0.0004846499727519,,,
LTS,74,,DIST_GSL,,2050,,3.79062,3.79062,3.79062,3.79062,,,,,,,72.864,32.5428,,32.5428,,,,,,,,,,,,,,,21.5169,,,,0.0004137680601456,0.0004137680601456,,,
LTS,74,,DIST_GSL,,2051,,3.80436,3.80436,3.80436,3.80436,,,,,,,73.3388,31.8721,,31.8721,,,,,,,,,,,,,,,20.6259,,,,0.0004023809139598,0.0004023809139598,,,
LTS,74,,DIST_GSL,,2052,,3.80599,3.80599,3.80599,3.80599,,,,,,,73.5816,31.1157,,31.1157,,,,,,,,,,,,,,,19.7087,,,,0.000390060900589,0.000390060900589,,,
LTS,74,,DIST_GSL,,2053,,3.79879,3.79879,3.79879,3.79879,,,,,,,73.6528,30.3063,,30.3063,,,,,,,,,,,,,,,18.7884,,,,0.0003772350804444,0.0003772350804444,,,
LTS,74,,DIST_GSL,,2054,,3.7915,3.7915,3.7915,3.7915,,,,,,,73.7219,29.5171,,29.5171,,,,,,,,,,,,,,,17.9105,,,,0.00036482026058,0.00036482026058,,,
LTS,74,,DIST_GSL,,2055,,3.79523,3.79523,3.79523,3.79523,,,,,,,74.0047,28.8317,,28.8317,,,,,,,,,,,,,,,17.123,,,,0.0003538354574421,0.0003538354574421,,,
LTS,74,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,74,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,74,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,74,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,74,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,74,,DIST_NGS,,2026,,26.6963,26.6963,26.6963,26.6963,,,,,,,190.825,164.199,,164.199,,,,,,,,,,,,,,,181.7381,,,,0.0024742773159228,0.0024742773159228,,,
LTS,74,,DIST_NGS,,2027,,27.1767,27.1767,27.1767,27.1767,,,,,,,195.781,163.923,,163.923,,,,,,,,,,,,,,,177.5791,,,,0.0024526934075938,0.0024526934075938,,,
LTS,74,,DIST_NGS,,2028,,26.4856,26.4856,26.4856,26.4856,,,,,,,192.288,156.659,,156.659,,,,,,,,,,,,,,,166.1056,,,,0.0023274723079588,0.0023274723079588,,,
LTS,74,,DIST_NGS,,2029,,26.4475,26.4475,26.4475,26.4475,,,,,,,193.492,153.391,,153.391,,,,,,,,,,,,,,,159.1863,,,,0.0022628458644125,0.0022628458644125,,,
LTS,74,,DIST_NGS,,2030,,24.4067,24.4067,24.4067,24.4067,,,,,,,179.931,138.796,,138.796,,,,,,,,,,,,,,,140.9806,,,,0.0020330945278701,0.0020330945278701,,,
LTS,74,,DIST_NGS,,2031,,23.5246,23.5246,23.5246,23.5246,,,,,,,174.745,131.162,,131.162,,,,,,,,,,,,,,,130.3974,,,,0.0019077258069812,0.0019077258069812,,,
LTS,74,,DIST_NGS,,2032,,23.173,23.173,23.173,23.173,,,,,,,173.434,126.669,,126.669,,,,,,,,,,,,,,,123.2563,,,,0.0018293847567868,0.0018293847567868,,,
LTS,74,,DIST_NGS,,2033,,22.8209,22.8209,22.8209,22.8209,,,,,,,172.076,122.29,,122.29,,,,,,,,,,,,,,,116.4678,,,,0.0017536815639968,0.0017536815639968,,,
LTS,74,,DIST_NGS,,2034,,22.4688,22.4688,22.4688,22.4688,,,,,,,170.682,118.03,,118.03,,,,,,,,,,,,,,,110.0231,,,,0.0016806519211225,0.0016806519211225,,,
LTS,74,,DIST_NGS,,2035,,19.9936,19.9936,19.9936,19.9936,,,,,,,152.999,102.95,,102.95,,,,,,,,,,,,,,,93.9281,,,,0.001455587321837,0.001455587321837,,,
LTS,74,,DIST_NGS,,2036,,16.8803,16.8803,16.8803,16.8803,,,,,,,130.122,85.1966,,85.1966,,,,,,,,,,,,,,,76.0796,,,,0.001196079427544,0.001196079427544,,,
LTS,74,,DIST_NGS,,2037,,13.7669,13.7669,13.7669,13.7669,,,,,,,106.893,68.1012,,68.1012,,,,,,,,,,,,,,,59.522,,,,0.0009493321207245,0.0009493321207245,,,
LTS,74,,DIST_NGS,,2038,,10.6532,10.6532,10.6532,10.6532,,,,,,,83.3141,51.6485,,51.6485,,,,,,,,,,,,,,,44.1832,,,,0.0007149028619059,0.0007149028619059,,,
LTS,74,,DIST_NGS,,2039,,7.53923,7.53923,7.53923,7.53923,,,,,,,59.3835,35.821,,35.821,,,,,,,,,,,,,,,29.9927,,,,0.0004923273222762,0.0004923273222762,,,
LTS,74,,DIST_NGS,,2040,,4.425,4.425,4.425,4.425,,,,,,,35.1022,20.6035,,20.6035,,,,,,,,,,,,,,,16.8848,,,,0.000281178495243,0.000281178495243,,,
LTS,74,,DIST_NGS,,2041,,4.3891,4.3891,4.3891,4.3891,,,,,,,35.0632,20.0259,,20.0259,,,,,,,,,,,,,,,16.0629,,,,0.0002713681874195,0.0002713681874195,,,
LTS,74,,DIST_NGS,,2042,,4.3528,4.3528,4.3528,4.3528,,,,,,,35.0174,19.4606,,19.4606,,,,,,,,,,,,,,,15.278,,,,0.0002618489886399,0.0002618489886399,,,
LTS,74,,DIST_NGS,,2043,,4.3163,4.3163,4.3163,4.3163,,,,,,,34.9655,18.908,,18.908,,,,,,,,,,,,,,,14.5289,,,,0.0002526192058373,0.0002526192058373,,,
LTS,74,,DIST_NGS,,2044,,4.2797,4.2797,4.2797,4.2797,,,,,,,34.9091,18.3687,,18.3687,,,,,,,,,,,,,,,13.8147,,,,0.000243682809806,0.000243682809806,,,
LTS,74,,DIST_NGS,,2045,,4.2425,4.2425,4.2425,4.2425,,,,,,,34.8432,17.8399,,17.8399,,,,,,,,,,,,,,,13.132,,,,0.000234997852743,0.000234997852743,,,
LTS,74,,DIST_NGS,,2046,,4.2065,4.2065,4.2065,4.2065,,,,,,,34.7835,17.3293,,17.3293,,,,,,,,,,,,,,,12.4853,,,,0.0002266620219872,0.0002266620219872,,,
LTS,74,,DIST_NGS,,2047,,4.1701,4.1701,4.1701,4.1701,,,,,,,34.7165,16.8297,,16.8297,,,,,,,,,,,,,,,11.8678,,,,0.0002185752745015,0.0002185752745015,,,
LTS,74,,DIST_NGS,,2048,,4.1334,4.1334,4.1334,4.1334,,,,,,,34.6424,16.3412,,16.3412,,,,,,,,,,,,,,,11.2786,,,,0.000210733067377,0.000210733067377,,,
LTS,74,,DIST_NGS,,2049,,4.0963,4.0963,4.0963,4.0963,,,,,,,34.5613,15.8635,,15.8635,,,,,,,,,,,,,,,10.7164,,,,0.000203130157534,0.000203130157534,,,
LTS,74,,DIST_NGS,,2050,,4.0591,4.0591,4.0591,4.0591,,,,,,,34.4747,15.3973,,15.3973,,,,,,,,,,,,,,,10.1805,,,,0.0001957692378005,0.0001957692378005,,,
LTS,74,,DIST_NGS,,2051,,4.0701,4.0701,4.0701,4.0701,,,,,,,34.7965,15.1221,,15.1221,,,,,,,,,,,,,,,9.7862,,,,0.0001909145973564,0.0001909145973564,,,
LTS,74,,DIST_NGS,,2052,,4.0811,4.0811,4.0811,4.0811,,,,,,,35.1191,14.8509,,14.8509,,,,,,,,,,,,,,,9.4066,,,,0.0001861686586575,0.0001861686586575,,,
LTS,74,,DIST_NGS,,2053,,4.0921,4.0921,4.0921,4.0921,,,,,,,35.4433,14.584,,14.584,,,,,,,,,,,,,,,9.0414,,,,0.000181533575461,0.000181533575461,,,
LTS,74,,DIST_NGS,,2054,,4.1031,4.1031,4.1031,4.1031,,,,,,,35.7684,14.3211,,14.3211,,,,,,,,,,,,,,,8.6898,,,,0.0001770035363783,0.0001770035363783,,,
LTS,74,,DIST_NGS,,2055,,4.114,4.114,4.114,4.114,,,,,,,36.0942,14.062,,14.062,,,,,,,,,,,,,,,8.3514,,,,0.0001725756305749,0.0001725756305749,,,
LTS,74,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,74,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,74,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,74,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,74,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,74,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,108.044,92.9687,,92.9687,,,,,,,,,,,,,,,102.899,,,,0.0014009213589496,0.0014009213589496,,,
LTS,74,,DIST_LPG,,2027,,5.5569,5.5569,5.5569,5.5569,,,,,,,107.754,90.2197,,90.2197,,,,,,,,,,,,,,,97.7361,,,,0.0013499140643978,0.0013499140643978,,,
LTS,74,,DIST_LPG,,2028,,5.5155,5.5155,5.5155,5.5155,,,,,,,107.446,87.5375,,87.5375,,,,,,,,,,,,,,,92.8159,,,,0.0013005366408769,0.0013005366408769,,,
LTS,74,,DIST_LPG,,2029,,5.4741,5.4741,5.4741,5.4741,,,,,,,107.131,84.9279,,84.9279,,,,,,,,,,,,,,,88.1369,,,,0.0012528731952761,0.0012528731952761,,,
LTS,74,,DIST_LPG,,2030,,5.4323,5.4323,5.4323,5.4323,,,,,,,106.801,82.3841,,82.3841,,,,,,,,,,,,,,,83.6814,,,,0.0012067766458868,0.0012067766458868,,,
LTS,74,,DIST_LPG,,2031,,5.39,5.39,5.39,5.39,,,,,,,106.453,79.9027,,79.9027,,,,,,,,,,,,,,,79.4369,,,,0.001162168504567,0.001162168504567,,,
LTS,74,,DIST_LPG,,2032,,5.3475,5.3475,5.3475,5.3475,,,,,,,106.094,77.4867,,77.4867,,,,,,,,,,,,,,,75.399,,,,0.0011190813011666,0.0011190813011666,,,
LTS,74,,DIST_LPG,,2033,,5.3046,5.3046,5.3046,5.3046,,,,,,,105.719,75.1318,,75.1318,,,,,,,,,,,,,,,71.5548,,,,0.0010774161490514,0.0010774161490514,,,
LTS,74,,DIST_LPG,,2034,,5.2615,5.2615,5.2615,5.2615,,,,,,,105.333,72.8395,,72.8395,,,,,,,,,,,,,,,67.8986,,,,0.0010371808908238,0.0010371808908238,,,
LTS,74,,DIST_LPG,,2035,,5.2182,5.2182,5.2182,5.2182,,,,,,,104.934,70.6079,,70.6079,,,,,,,,,,,,,,,64.4204,,,,0.0009983111002663,0.0009983111002663,,,
LTS,74,,DIST_LPG,,2036,,4.9825,4.9825,4.9825,4.9825,,,,,,,100.642,65.8944,,65.8944,,,,,,,,,,,,,,,58.8433,,,,0.0009250997198543,0.0009250997198543,,,
LTS,74,,DIST_LPG,,2037,,4.7508,4.7508,4.7508,4.7508,,,,,,,96.388,61.4085,,61.4085,,,,,,,,,,,,,,,53.6724,,,,0.0008560357034828,0.0008560357034828,,,
LTS,74,,DIST_LPG,,2038,,4.5225,4.5225,4.5225,4.5225,,,,,,,92.1622,57.1336,,57.1336,,,,,,,,,,,,,,,48.8756,,,,0.0007908267692929,0.0007908267692929,,,
LTS,74,,DIST_LPG,,2039,,4.298,4.298,4.298,4.298,,,,,,,87.9732,53.0668,,53.0668,,,,,,,,,,,,,,,44.4324,,,,0.0007293542817124,0.0007293542817124,,,
LTS,74,,DIST_LPG,,2040,,4.0772,4.0772,4.0772,4.0772,,,,,,,83.8199,49.1986,,49.1986,,,,,,,,,,,,,,,40.3188,,,,0.0006714209751361,0.0006714209751361,,,
LTS,74,,DIST_LPG,,2041,,3.8424,3.8424,3.8424,3.8424,,,,,,,79.3375,45.3125,,45.3125,,,,,,,,,,,,,,,36.3454,,,,0.0006140247772422,0.0006140247772422,,,
LTS,74,,DIST_LPG,,2042,,3.6117,3.6117,3.6117,3.6117,,,,,,,74.8984,41.6242,,41.6242,,,,,,,,,,,,,,,32.6779,,,,0.0005600664324235,0.0005600664324235,,,
LTS,74,,DIST_LPG,,2043,,3.3849,3.3849,3.3849,3.3849,,,,,,,70.499,38.1233,,38.1233,,,,,,,,,,,,,,,29.2938,,,,0.0005093421055706,0.0005093421055706,,,
