Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,EmissionsPenalty,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E5TSWTSW,,,,2021.0,1.0949965330448923,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2022.0,1.1069577136646838,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2023.0,1.1189188942844754,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2024.0,1.1308800749042671,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2025.0,1.1428412555240586,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2026.0,1.152066284416673,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2027.0,1.1612913133092873,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2028.0,1.1705163422019014,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2029.0,1.1797413710945155,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2030.0,1.18896639998713,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2031.0,1.1956910305588342,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2032.0,1.202415661130538,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2033.0,1.2091402917022418,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2034.0,1.215864922273946,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2035.0,1.22258955284565,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2036.0,1.2269818463147066,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2037.0,1.2313741397837636,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2038.0,1.2357664332528209,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2039.0,1.2401587267218777,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2040.0,1.2445510201909344,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2041.0,1.2468462223277148,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2042.0,1.2491414244644952,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2043.0,1.2514366266012755,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2044.0,1.253731828738056,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2045.0,1.2560270308748362,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2046.0,1.2564793793059466,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2047.0,1.256931727737057,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2048.0,1.2573840761681674,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2049.0,1.2578364245992777,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2050.0,1.2582887730303882,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2051.0,1.2587411214614987,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2052.0,1.2591934698926093,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2053.0,1.2596458183237198,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2054.0,1.26009816675483,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWTSW,,,,2055.0,1.2605505151859404,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2021.0,0.0670999999999999,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2022.0,0.0673,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2023.0,0.0676,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2024.0,0.0681,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2025.0,0.0688,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2026.0,0.0698,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2027.0,0.0708,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2028.0,0.072,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2029.0,0.0735,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2030.0,0.0751,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2031.0,0.0768,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2032.0,0.0785,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2033.0,0.0804,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2034.0,0.0824,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2035.0,0.0844,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2036.0,0.0865,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2037.0,0.0885,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2038.0,0.0906,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2039.0,0.0925,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2040.0,0.0943999999999999,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2041.0,0.0963,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2042.0,0.0979,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2043.0,0.0992,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2044.0,0.1004,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2045.0,0.1013,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2046.0,0.102,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2047.0,0.1022999999999999,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2048.0,0.1022,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2049.0,0.1018,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2050.0,0.101,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2051.0,0.1,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2052.0,0.0984,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2053.0,0.0967,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2054.0,0.0946,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TWWTWW,,,,2055.0,0.0923,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2021.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2022.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2023.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2024.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2025.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2026.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2027.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2028.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2029.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2030.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2031.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2032.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2033.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2034.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2035.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2036.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2037.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2038.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2039.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2040.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2041.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2042.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2043.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2044.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2045.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2046.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2047.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2048.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2049.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2050.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2051.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2052.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2053.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2054.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2055.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2021.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2022.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2023.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2024.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2025.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2026.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2027.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2028.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2029.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2030.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2031.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2032.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2033.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2034.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2035.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2036.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2037.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2038.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2039.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2040.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2041.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2042.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2043.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2044.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2045.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2046.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2047.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2048.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2049.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2050.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2051.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2052.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2053.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2054.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2055.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2021.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2022.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2023.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2024.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2025.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2026.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2027.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2028.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2029.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2030.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2031.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2032.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2033.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2034.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2035.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2036.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2037.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2038.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2039.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2040.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2041.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2042.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2043.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2044.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2045.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2046.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2047.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2048.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2049.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2050.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2051.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2052.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2053.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2054.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2055.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2021.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2022.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2023.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2024.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2025.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2026.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2027.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2028.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2029.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2030.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2031.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2032.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2033.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2034.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2035.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2036.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2037.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2038.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2039.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2040.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2041.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2042.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2043.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2044.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2045.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2046.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2047.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2048.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2049.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2050.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2051.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2052.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2053.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2054.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2055.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2021.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2022.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2023.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2024.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2025.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2026.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2027.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2028.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2029.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2030.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2031.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2032.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2033.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2034.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2035.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2036.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2037.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2038.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2039.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2040.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2041.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2042.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2043.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2044.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2045.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2046.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2047.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2048.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2049.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2050.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2051.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2052.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2053.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2054.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,All,2055.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2021.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2022.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2023.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2024.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2025.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2026.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2027.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2028.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2029.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2030.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2031.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2032.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2033.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2034.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2035.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2036.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2037.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2038.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2039.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2040.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2041.0,,1.0,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,All,2042.0,,1.0,,,,,,,,,,,,,,,,,,,,,
