Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
54,1,LTS,E5COMDSL,,,,2021,0.1692,,,,,,,,,,,,,,,,,,,,,,,,
54,1,LTS,E5COMDSL,,,,2022,0.165,,,,,,,,,,,,,,,,,,,,,,,,
54,1,LTS,E5COMDSL,,,,2023,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
54,1,LTS,E5COMDSL,,,,2024,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
54,1,LTS,E5COMDSL,,,,2025,0.1857,,,,,,,,,,,,,,,,,,,,,,,,
54,1,LTS,E5COMDSL,,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,
54,1,LTS,E5COMDSL,,,,2027,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
54,1,LTS,E5COMDSL,,,,2028,0.185,,,,,,,,,,,,,,,,,,,,,,,,
54,1,LTS,E5COMDSL,,,,2029,0.1844,,,,,,,,,,,,,,,,,,,,,,,,
54,1,LTS,E5COMDSL,,,,2030,0.1839,,,,,,,,,,,,,,,,,,,,,,,,
54,1,LTS,E5COMDSL,,,,2031,0.1834,,,,,,,,,,,,,,,,,,,,,,,,
54,1,LTS,E5COMDSL,,,,2032,0.1828,,,,,,,,,,,,,,,,,,,,,,,,
54,1,LTS,E5COMDSL,,,,2033,0.1824,,,,,,,,,,,,,,,,,,,,,,,,
54,1,LTS,E5COMDSL,,,,2034,0.1819,,,,,,,,,,,,,,,,,,,,,,,,
