Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,72,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,72,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,72,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,72,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,72,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,72,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,72,2027,DIST_DSL,,,11.092315,,,,,,,,,,,,,11.092315,,,,,11.092315,,,11.092315,,,,,,
BAU,72,2028,DIST_DSL,,,11.116812,,,,,,,,,,,,,11.116812,,,,,11.116812,,,11.116812,,,,,,
BAU,72,2029,DIST_DSL,,,11.135181,,,,,,,,,,,,,11.135181,,,,,11.135181,,,11.135181,,,,,,
BAU,72,2030,DIST_DSL,,,11.155642,,,,,,,,,,,,,11.155642,,,,,11.155642,,,11.155642,,,,,,
BAU,72,2031,DIST_DSL,,,11.19449,,,,,,,,,,,,,11.19449,,,,,11.19449,,,11.19449,,,,,,
BAU,72,2032,DIST_DSL,,,11.228379,,,,,,,,,,,,,11.228379,,,,,11.228379,,,11.228379,,,,,,
BAU,72,2033,DIST_DSL,,,11.26009,,,,,,,,,,,,,11.26009,,,,,11.26009,,,11.26009,,,,,,
BAU,72,2034,DIST_DSL,,,11.28818,,,,,,,,,,,,,11.28818,,,,,11.28818,,,11.28818,,,,,,
BAU,72,2035,DIST_DSL,,,11.311766,,,,,,,,,,,,,11.311766,,,,,11.311766,,,11.311766,,,,,,
BAU,72,2036,DIST_DSL,,,11.398775,,,,,,,,,,,,,11.398775,,,,,11.398775,,,11.398775,,,,,,
BAU,72,2037,DIST_DSL,,,11.482299,,,,,,,,,,,,,11.482299,,,,,11.482299,,,11.482299,,,,,,
BAU,72,2038,DIST_DSL,,,11.537311,,,,,,,,,,,,,11.537311,,,,,11.537311,,,11.537311,,,,,,
BAU,72,2039,DIST_DSL,,,11.589486,,,,,,,,,,,,,11.589486,,,,,11.589486,,,11.589486,,,,,,
BAU,72,2040,DIST_DSL,,,11.635318,,,,,,,,,,,,,11.635318,,,,,11.635318,,,11.635318,,,,,,
BAU,72,2041,DIST_DSL,,,11.780761,,,,,,,,,,,,,11.780761,,,,,11.780761,,,11.780761,,,,,,
BAU,72,2042,DIST_DSL,,,11.918325,,,,,,,,,,,,,11.918325,,,,,11.918325,,,11.918325,,,,,,
BAU,72,2043,DIST_DSL,,,12.051837,,,,,,,,,,,,,12.051837,,,,,12.051837,,,12.051837,,,,,,
BAU,72,2044,DIST_DSL,,,12.179782,,,,,,,,,,,,,12.179782,,,,,12.179782,,,12.179782,,,,,,
BAU,72,2045,DIST_DSL,,,12.300937,,,,,,,,,,,,,12.300937,,,,,12.300937,,,12.300937,,,,,,
BAU,72,2046,DIST_DSL,,,12.450804,,,,,,,,,,,,,12.450804,,,,,12.450804,,,12.450804,,,,,,
BAU,72,2047,DIST_DSL,,,12.601573,,,,,,,,,,,,,12.601573,,,,,12.601573,,,12.601573,,,,,,
BAU,72,2048,DIST_DSL,,,12.748874,,,,,,,,,,,,,12.748874,,,,,12.748874,,,12.748874,,,,,,
BAU,72,2049,DIST_DSL,,,12.889803,,,,,,,,,,,,,12.889803,,,,,12.889803,,,12.889803,,,,,,
BAU,72,2050,DIST_DSL,,,13.024152,,,,,,,,,,,,,13.024152,,,,,13.024152,,,13.024152,,,,,,
BAU,72,2051,DIST_DSL,,,13.116404,,,,,,,,,,,,,13.116404,,,,,13.116404,,,13.116404,,,,,,
BAU,72,2052,DIST_DSL,,,13.205554,,,,,,,,,,,,,13.205554,,,,,13.205554,,,13.205554,,,,,,
BAU,72,2053,DIST_DSL,,,13.295317,,,,,,,,,,,,,13.295317,,,,,13.295317,,,13.295317,,,,,,
BAU,72,2054,DIST_DSL,,,13.382942,,,,,,,,,,,,,13.382942,,,,,13.382942,,,13.382942,,,,,,
BAU,72,2055,DIST_DSL,,,13.469654,,,,,,,,,,,,,13.469654,,,,,13.469654,,,13.469654,,,,,,
BAU,72,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
BAU,72,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,72,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,72,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,72,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,72,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,72,2027,DIST_GSL,,,25.190886,,,,,,,,,,,,,25.190886,,,,,25.190886,,,25.190886,,,,,,
BAU,72,2028,DIST_GSL,,,25.463869,,,,,,,,,,,,,25.463869,,,,,25.463869,,,25.463869,,,,,,
BAU,72,2029,DIST_GSL,,,25.733858,,,,,,,,,,,,,25.733858,,,,,25.733858,,,25.733858,,,,,,
BAU,72,2030,DIST_GSL,,,25.991043,,,,,,,,,,,,,25.991043,,,,,25.991043,,,25.991043,,,,,,
BAU,72,2031,DIST_GSL,,,26.281059,,,,,,,,,,,,,26.281059,,,,,26.281059,,,26.281059,,,,,,
BAU,72,2032,DIST_GSL,,,26.563,,,,,,,,,,,,,26.563,,,,,26.563,,,26.563,,,,,,
BAU,72,2033,DIST_GSL,,,26.835211,,,,,,,,,,,,,26.835211,,,,,26.835211,,,26.835211,,,,,,
BAU,72,2034,DIST_GSL,,,27.101252,,,,,,,,,,,,,27.101252,,,,,27.101252,,,27.101252,,,,,,
BAU,72,2035,DIST_GSL,,,27.358025,,,,,,,,,,,,,27.358025,,,,,27.358025,,,27.358025,,,,,,
BAU,72,2036,DIST_GSL,,,27.692715,,,,,,,,,,,,,27.692715,,,,,27.692715,,,27.692715,,,,,,
BAU,72,2037,DIST_GSL,,,28.017091,,,,,,,,,,,,,28.017091,,,,,28.017091,,,28.017091,,,,,,
BAU,72,2038,DIST_GSL,,,28.355062,,,,,,,,,,,,,28.355062,,,,,28.355062,,,28.355062,,,,,,
BAU,72,2039,DIST_GSL,,,28.684337,,,,,,,,,,,,,28.684337,,,,,28.684337,,,28.684337,,,,,,
BAU,72,2040,DIST_GSL,,,29.004186,,,,,,,,,,,,,29.004186,,,,,29.004186,,,29.004186,,,,,,
BAU,72,2041,DIST_GSL,,,29.500282,,,,,,,,,,,,,29.500282,,,,,29.500282,,,29.500282,,,,,,
BAU,72,2042,DIST_GSL,,,29.987397,,,,,,,,,,,,,29.987397,,,,,29.987397,,,29.987397,,,,,,
BAU,72,2043,DIST_GSL,,,30.466254,,,,,,,,,,,,,30.466254,,,,,30.466254,,,30.466254,,,,,,
BAU,72,2044,DIST_GSL,,,30.938392,,,,,,,,,,,,,30.938392,,,,,30.938392,,,30.938392,,,,,,
