Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,45,,DIST_GSL,,2051,,32.8987,32.8987,32.8987,32.8987,,,,,,,605.158,262.994,,262.994,,,,,,,,,,,,,,,170.1951,,,,0.003320269699609,0.003320269699609,,,
BAU,45,,DIST_GSL,,2052,,33.5381,33.5381,33.5381,33.5381,,,,,,,617.64,261.183,,261.183,,,,,,,,,,,,,,,165.4338,,,,0.0032741581657546,0.0032741581657546,,,
BAU,45,,DIST_GSL,,2053,,34.1898,34.1898,34.1898,34.1898,,,,,,,630.378,259.385,,259.385,,,,,,,,,,,,,,,160.8054,,,,0.0032286795768015,0.0032286795768015,,,
BAU,45,,DIST_GSL,,2054,,34.8505,34.8505,34.8505,34.8505,,,,,,,643.309,257.571,,257.571,,,,,,,,,,,,,,,156.2896,,,,0.0031834877535018,0.0031834877535018,,,
BAU,45,,DIST_GSL,,2055,,35.5232,35.5232,35.5232,35.5232,,,,,,,656.487,255.763,,255.763,,,,,,,,,,,,,,,151.8963,,,,0.0031388411991924,0.0031388411991924,,,
BAU,45,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
BAU,45,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
BAU,45,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
BAU,45,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
BAU,45,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
BAU,45,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,189.469,163.032,,163.032,,,,,,,,,,,,,,,180.4467,,,,0.0024566953528335,0.0024566953528335,,,
BAU,45,,DIST_NGS,,2027,,27.299,27.299,27.299,27.299,,,,,,,195.846,163.977,,163.977,,,,,,,,,,,,,,,177.6381,,,,0.0024535081496055,0.0024535081496055,,,
BAU,45,,DIST_NGS,,2028,,26.7296,26.7296,26.7296,26.7296,,,,,,,192.859,157.124,,157.124,,,,,,,,,,,,,,,166.5989,,,,0.0023343843728962,0.0023343843728962,,,
BAU,45,,DIST_NGS,,2029,,26.8136,26.8136,26.8136,26.8136,,,,,,,194.567,154.243,,154.243,,,,,,,,,,,,,,,160.0708,,,,0.002275418564235,0.002275418564235,,,
BAU,45,,DIST_NGS,,2030,,24.8955,24.8955,24.8955,24.8955,,,,,,,181.673,140.139,,140.139,,,,,,,,,,,,,,,142.3455,,,,0.0020527788283099,0.0020527788283099,,,
BAU,45,,DIST_NGS,,2031,,24.1366,24.1366,24.1366,24.1366,,,,,,,177.126,132.949,,132.949,,,,,,,,,,,,,,,132.1741,,,,0.0019337206938212,0.0019337206938212,,,
BAU,45,,DIST_NGS,,2032,,23.9088,23.9088,23.9088,23.9088,,,,,,,176.437,128.863,,128.863,,,,,,,,,,,,,,,125.3905,,,,0.0018610616167278,0.0018610616167278,,,
BAU,45,,DIST_NGS,,2033,,23.6811,23.6811,23.6811,23.6811,,,,,,,175.73,124.887,,124.887,,,,,,,,,,,,,,,118.941,,,,0.0017909219285081,0.0017909219285081,,,
BAU,45,,DIST_NGS,,2034,,23.4539,23.4539,23.4539,23.4539,,,,,,,175.008,121.022,,121.022,,,,,,,,,,,,,,,112.8117,,,,0.0017232500685384,0.0017232500685384,,,
BAU,45,,DIST_NGS,,2035,,21.104,21.104,21.104,21.104,,,,,,,158.341,106.544,,106.544,,,,,,,,,,,,,,,97.2076,,,,0.0015064108803967,0.0015064108803967,,,
BAU,45,,DIST_NGS,,2036,,20.0766,20.0766,20.0766,20.0766,,,,,,,151.458,99.1663,,99.1663,,,,,,,,,,,,,,,88.5544,,,,0.0013922009820364,0.0013922009820364,,,
BAU,45,,DIST_NGS,,2037,,19.0497,19.0497,19.0497,19.0497,,,,,,,144.494,92.0566,,92.0566,,,,,,,,,,,,,,,80.4597,,,,0.0012832733920154,0.0012832733920154,,,
BAU,45,,DIST_NGS,,2038,,18.1435,18.1435,18.1435,18.1435,,,,,,,138.366,85.7767,,85.7767,,,,,,,,,,,,,,,73.3784,,,,0.0011872944005535,0.0011872944005535,,,
BAU,45,,DIST_NGS,,2039,,16.9973,16.9973,16.9973,16.9973,,,,,,,130.323,78.6131,,78.6131,,,,,,,,,,,,,,,65.822,,,,0.0010804626532665,0.0010804626532665,,,
BAU,45,,DIST_NGS,,2040,,15.9716,15.9716,15.9716,15.9716,,,,,,,123.115,72.2633,,72.2633,,,,,,,,,,,,,,,59.2204,,,,0.0009861871019318,0.0009861871019318,,,
BAU,45,,DIST_NGS,,2041,,16.2256,16.2256,16.2256,16.2256,,,,,,,125.74,71.8149,,71.8149,,,,,,,,,,,,,,,57.6029,,,,0.0009731537543959,0.0009731537543959,,,
BAU,45,,DIST_NGS,,2042,,16.4802,16.4802,16.4802,16.4802,,,,,,,128.391,71.3523,,71.3523,,,,,,,,,,,,,,,56.0166,,,,0.0009600685551499,0.0009600685551499,,,
BAU,45,,DIST_NGS,,2043,,16.7354,16.7354,16.7354,16.7354,,,,,,,131.067,70.8761,,70.8761,,,,,,,,,,,,,,,54.461,,,,0.0009469361159367,0.0009469361159367,,,
BAU,45,,DIST_NGS,,2044,,16.991,16.991,16.991,16.991,,,,,,,133.766,70.3862,,70.3862,,,,,,,,,,,,,,,52.9357,,,,0.0009337545263462,0.0009337545263462,,,
BAU,45,,DIST_NGS,,2045,,17.2468,17.2468,17.2468,17.2468,,,,,,,136.489,69.8833,,69.8833,,,,,,,,,,,,,,,51.4413,,,,0.0009205434433218,0.0009205434433218,,,
BAU,45,,DIST_NGS,,2046,,17.5052,17.5052,17.5052,17.5052,,,,,,,139.256,69.3779,,69.3779,,,,,,,,,,,,,,,49.9849,,,,0.0009074447892002,0.0009074447892002,,,
BAU,45,,DIST_NGS,,2047,,17.7643,17.7643,17.7643,17.7643,,,,,,,142.047,68.861,,68.861,,,,,,,,,,,,,,,48.5587,,,,0.0008943304514051,0.0008943304514051,,,
BAU,45,,DIST_NGS,,2048,,18.0237,18.0237,18.0237,18.0237,,,,,,,144.862,68.333,,68.333,,,,,,,,,,,,,,,47.1629,,,,0.0008812113598174,0.0008812113598174,,,
BAU,45,,DIST_NGS,,2049,,18.2836,18.2836,18.2836,18.2836,,,,,,,147.702,67.7946,,67.7946,,,,,,,,,,,,,,,45.7977,,,,0.0008681037732305,0.0008681037732305,,,
BAU,45,,DIST_NGS,,2050,,18.5439,18.5439,18.5439,18.5439,,,,,,,150.567,67.247,,67.247,,,,,,,,,,,,,,,44.4629,,,,0.0008550169470448,0.0008550169470448,,,
BAU,45,,DIST_NGS,,2051,,18.7263,18.7263,18.7263,18.7263,,,,,,,152.818,66.4125,,66.4125,,,,,,,,,,,,,,,42.9786,,,,0.0008384537177974,0.0008384537177974,,,
BAU,45,,DIST_NGS,,2052,,18.9084,18.9084,18.9084,18.9084,,,,,,,155.081,65.5796,,65.5796,,,,,,,,,,,,,,,41.5382,,,,0.0008220965651567,0.0008220965651567,,,
BAU,45,,DIST_NGS,,2053,,19.0906,19.0906,19.0906,19.0906,,,,,,,157.36,64.7495,,64.7495,,,,,,,,,,,,,,,40.1415,,,,0.0008059688285528,0.0008059688285528,,,
BAU,45,,DIST_NGS,,2054,,19.2728,19.2728,19.2728,19.2728,,,,,,,159.654,63.9229,,63.9229,,,,,,,,,,,,,,,38.7874,,,,0.0007900659773104,0.0007900659773104,,,
BAU,45,,DIST_NGS,,2055,,19.4553,19.4553,19.4553,19.4553,,,,,,,161.965,63.1004,,63.1004,,,,,,,,,,,,,,,37.475,,,,0.0007743982970374,0.0007743982970374,,,
BAU,45,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,45,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,45,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,45,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,45,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,45,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,108.106,93.0215,,93.0215,,,,,,,,,,,,,,,102.9581,,,,0.0014017253894485,0.0014017253894485,,,
BAU,45,,DIST_LPG,,2027,,5.7274,5.7274,5.7274,5.7274,,,,,,,110.626,92.6244,,92.6244,,,,,,,,,,,,,,,100.341,,,,0.0013858939807719,0.0013858939807719,,,
BAU,45,,DIST_LPG,,2028,,5.8435,5.8435,5.8435,5.8435,,,,,,,113.172,92.2024,,92.2024,,,,,,,,,,,,,,,97.7622,,,,0.0013698450590815,0.0013698450590815,,,
BAU,45,,DIST_LPG,,2029,,5.9603,5.9603,5.9603,5.9603,,,,,,,115.744,91.7557,,91.7557,,,,,,,,,,,,,,,95.2229,,,,0.0013536007971486,0.0013536007971486,,,
BAU,45,,DIST_LPG,,2030,,6.0782,6.0782,6.0782,6.0782,,,,,,,118.349,91.292,,91.292,,,,,,,,,,,,,,,92.7295,,,,0.0013372615718992,0.0013372615718992,,,
BAU,45,,DIST_LPG,,2031,,6.1912,6.1912,6.1912,6.1912,,,,,,,120.87,90.724,,90.724,,,,,,,,,,,,,,,90.1951,,,,0.0013195624598431,0.0013195624598431,,,
BAU,45,,DIST_LPG,,2032,,6.3049,6.3049,6.3049,6.3049,,,,,,,123.418,90.1394,,90.1394,,,,,,,,,,,,,,,87.7109,,,,0.0013018159604465,0.0013018159604465,,,
BAU,45,,DIST_LPG,,2033,,6.4194,6.4194,6.4194,6.4194,,,,,,,125.992,89.5395,,89.5395,,,,,,,,,,,,,,,85.2763,,,,0.0012840256963329,0.0012840256963329,,,
BAU,45,,DIST_LPG,,2034,,6.5344,6.5344,6.5344,6.5344,,,,,,,128.588,88.9214,,88.9214,,,,,,,,,,,,,,,82.889,,,,0.001266166574175,0.001266166574175,,,
BAU,45,,DIST_LPG,,2035,,6.6502,6.6502,6.6502,6.6502,,,,,,,131.212,88.2903,,88.2903,,,,,,,,,,,,,,,80.5528,,,,0.0012483133518079,0.0012483133518079,,,
BAU,45,,DIST_LPG,,2036,,6.7648,6.7648,6.7648,6.7648,,,,,,,133.825,87.6213,,87.6213,,,,,,,,,,,,,,,78.2447,,,,0.0012301185570985,0.0012301185570985,,,
BAU,45,,DIST_LPG,,2037,,6.88,6.88,6.88,6.88,,,,,,,136.461,86.939,,86.939,,,,,,,,,,,,,,,75.9866,,,,0.0012119310860507,0.0012119310860507,,,
BAU,45,,DIST_LPG,,2038,,6.9959,6.9959,6.9959,6.9959,,,,,,,139.123,86.2459,,86.2459,,,,,,,,,,,,,,,73.7799,,,,0.0011937900849067,0.0011937900849067,,,
BAU,45,,DIST_LPG,,2039,,7.1124,7.1124,7.1124,7.1124,,,,,,,141.809,85.5415,,85.5415,,,,,,,,,,,,,,,71.6232,,,,0.0011756890832553,0.0011756890832553,,,
BAU,45,,DIST_LPG,,2040,,7.2294,7.2294,7.2294,7.2294,,,,,,,144.518,84.8257,,84.8257,,,,,,,,,,,,,,,69.5156,,,,0.0011576313820167,0.0011576313820167,,,
BAU,45,,DIST_LPG,,2041,,7.341,7.341,7.341,7.341,,,,,,,147.13,84.0311,,84.0311,,,,,,,,,,,,,,,67.4019,,,,0.0011386997923037,0.0011386997923037,,,
BAU,45,,DIST_LPG,,2042,,7.4532,7.4532,7.4532,7.4532,,,,,,,149.765,83.2309,,83.2309,,,,,,,,,,,,,,,65.342,,,,0.0011198967775157,0.0011198967775157,,,
BAU,45,,DIST_LPG,,2043,,7.5657,7.5657,7.5657,7.5657,,,,,,,152.419,82.4223,,82.4223,,,,,,,,,,,,,,,63.3332,,,,0.0011012005756976,0.0011012005756976,,,
BAU,45,,DIST_LPG,,2044,,7.6788,7.6788,7.6788,7.6788,,,,,,,155.096,81.6098,,81.6098,,,,,,,,,,,,,,,61.3768,,,,0.0010826487449591,0.0010826487449591,,,
