Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,93,,DIST_GSL,,2029,,22.817,22.817,22.817,22.817,,,,434.255,344.255,,,344.255,,,,,,357.2627,,Energy
BAU,93,,DIST_GSL,,2030,,23.1661,23.1661,23.1661,23.1661,,,,447.827,345.446,,,345.446,,,,,,350.8842,,Energy
BAU,93,,DIST_GSL,,2031,,23.5522,23.5522,23.5522,23.5522,,,,462.335,347.024,,,347.024,,,,,,345.0015,,Energy
BAU,93,,DIST_GSL,,2032,,23.9315,23.9315,23.9315,23.9315,,,,476.936,348.335,,,348.335,,,,,,338.9495,,Energy
BAU,93,,DIST_GSL,,2033,,24.303,24.303,24.303,24.303,,,,491.607,349.372,,,349.372,,,,,,332.739,,Energy
BAU,93,,DIST_GSL,,2034,,24.6718,24.6718,24.6718,24.6718,,,,506.443,350.215,,,350.215,,,,,,326.4577,,Energy
BAU,93,,DIST_GSL,,2035,,25.0348,25.0348,25.0348,25.0348,,,,521.379,350.826,,,350.826,,,,,,320.0815,,Energy
BAU,93,,DIST_GSL,,2036,,25.486,25.486,25.486,25.486,,,,538.397,352.512,,,352.512,,,,,,314.7896,,Energy
BAU,93,,DIST_GSL,,2037,,25.9218,25.9218,25.9218,25.9218,,,,555.354,353.814,,,353.814,,,,,,309.2419,,Energy
BAU,93,,DIST_GSL,,2038,,26.379,26.379,26.379,26.379,,,,573.036,355.239,,,355.239,,,,,,303.8932,,Energy
BAU,93,,DIST_GSL,,2039,,26.8309,26.8309,26.8309,26.8309,,,,590.875,356.425,,,356.425,,,,,,298.432,,Energy
BAU,93,,DIST_GSL,,2040,,27.2741,27.2741,27.2741,27.2741,,,,608.792,357.334,,,357.334,,,,,,292.8394,,Energy
BAU,93,,DIST_GSL,,2041,,27.9107,27.9107,27.9107,27.9107,,,,631.349,360.586,,,360.586,,,,,,289.2283,,Energy
BAU,93,,DIST_GSL,,2042,,28.5428,28.5428,28.5428,28.5428,,,,654.182,363.556,,,363.556,,,,,,285.4174,,Energy
BAU,93,,DIST_GSL,,2043,,29.1706,29.1706,29.1706,29.1706,,,,677.291,366.254,,,366.254,,,,,,281.4284,,Energy
BAU,93,,DIST_GSL,,2044,,29.795,29.795,29.795,29.795,,,,700.699,368.699,,,368.699,,,,,,277.2904,,Energy
BAU,93,,DIST_GSL,,2045,,30.414,30.414,30.414,30.414,,,,724.349,370.87,,,370.87,,,,,,272.9995,,Energy
BAU,93,,DIST_GSL,,2046,,31.1063,31.1063,31.1063,31.1063,,,,750.138,373.722,,,373.722,,,,,,269.2563,,Energy
BAU,93,,DIST_GSL,,2047,,31.7953,31.7953,31.7953,31.7953,,,,776.259,376.312,,,376.312,,,,,,265.364,,Energy
BAU,93,,DIST_GSL,,2048,,32.4778,32.4778,32.4778,32.4778,,,,802.633,378.61,,,378.61,,,,,,261.3143,,Energy
BAU,93,,DIST_GSL,,2049,,33.1567,33.1567,33.1567,33.1567,,,,829.325,380.657,,,380.657,,,,,,257.1471,,Energy
BAU,93,,DIST_GSL,,2050,,33.8315,33.8315,33.8315,33.8315,,,,856.318,382.453,,,382.453,,,,,,252.8731,,Energy
BAU,93,,DIST_GSL,,2051,,34.61,34.61,34.61,34.61,,,,886.373,385.206,,,385.206,,,,,,249.2842,,Energy
BAU,93,,DIST_GSL,,2052,,35.4038,35.4038,35.4038,35.4038,,,,917.292,387.898,,,387.898,,,,,,245.6951,,Energy
BAU,93,,DIST_GSL,,2053,,36.2133,36.2133,36.2133,36.2133,,,,949.093,390.528,,,390.528,,,,,,242.1076,,Energy
BAU,93,,DIST_GSL,,2054,,37.0379,37.0379,37.0379,37.0379,,,,981.779,393.089,,,393.089,,,,,,238.5196,,Energy
BAU,93,,DIST_GSL,,2055,,37.8815,37.8815,37.8815,37.8815,,,,1015.47,395.618,,,395.618,,,,,,234.9569,,Energy
BAU,93,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,93,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,93,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,93,,DIST_NGS,,2024,,27.1173,27.1173,27.1173,27.1173,,,,191.993,174.483,,,174.483,,,,,,201.5926,,Energy
BAU,93,,DIST_NGS,,2025,,27.9221,27.9221,27.9221,27.9221,,,,195.373,172.769,,,172.769,,,,,,195.373,,Energy
BAU,93,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,192.715,165.825,,,165.825,,,,,,183.5381,,Energy
BAU,93,,DIST_NGS,,2027,,26.9543,26.9543,26.9543,26.9543,,,,199.958,167.42,,,167.42,,,,,,181.3678,,Energy
BAU,93,,DIST_NGS,,2028,,26.4804,26.4804,26.4804,26.4804,,,,200.766,163.566,,,163.566,,,,,,173.4292,,Energy
BAU,93,,DIST_NGS,,2029,,26.4392,26.4392,26.4392,26.4392,,,,204.771,162.332,,,162.332,,,,,,168.4656,,Energy
BAU,93,,DIST_NGS,,2030,,24.3953,24.3953,24.3953,24.3953,,,,192.923,148.817,,,148.817,,,,,,151.1602,,Energy
BAU,93,,DIST_NGS,,2031,,23.5101,23.5101,23.5101,23.5101,,,,189.762,142.433,,,142.433,,,,,,141.6033,,Energy
BAU,93,,DIST_NGS,,2032,,23.1554,23.1554,23.1554,23.1554,,,,190.68,139.265,,,139.265,,,,,,135.5127,,Energy
BAU,93,,DIST_NGS,,2033,,22.8002,22.8002,22.8002,22.8002,,,,191.478,136.079,,,136.079,,,,,,129.5998,,Energy
BAU,93,,DIST_NGS,,2034,,22.445,22.445,22.445,22.445,,,,192.158,132.881,,,132.881,,,,,,123.8668,,Energy
BAU,93,,DIST_NGS,,2035,,19.9667,19.9667,19.9667,19.9667,,,,174.201,117.217,,,117.217,,,,,,106.9443,,Energy
BAU,93,,DIST_NGS,,2036,,18.8097,18.8097,18.8097,18.8097,,,,167.179,109.459,,,109.459,,,,,,97.7461,,Energy
BAU,93,,DIST_NGS,,2037,,17.6527,17.6527,17.6527,17.6527,,,,159.776,101.793,,,101.793,,,,,,88.9693,,Energy
BAU,93,,DIST_NGS,,2038,,16.4953,16.4953,16.4953,16.4953,,,,151.994,94.2249,,,94.2249,,,,,,80.6057,,Energy
BAU,93,,DIST_NGS,,2039,,15.3379,15.3379,15.3379,15.3379,,,,143.834,86.763,,,86.763,,,,,,72.6459,,Energy
BAU,93,,DIST_NGS,,2040,,14.18,14.18,14.18,14.18,,,,135.29,79.4092,,,79.4092,,,,,,65.0768,,Energy
BAU,93,,DIST_NGS,,2041,,14.3005,14.3005,14.3005,14.3005,,,,138.775,79.2594,,,79.2594,,,,,,63.5744,,Energy
BAU,93,,DIST_NGS,,2042,,14.4207,14.4207,14.4207,14.4207,,,,142.297,79.0803,,,79.0803,,,,,,62.0837,,Energy
BAU,93,,DIST_NGS,,2043,,14.5409,14.5409,14.5409,14.5409,,,,145.857,78.8741,,,78.8741,,,,,,60.6066,,Energy
BAU,93,,DIST_NGS,,2044,,14.6606,14.6606,14.6606,14.6606,,,,149.45,78.6386,,,78.6386,,,,,,59.1424,,Energy
BAU,93,,DIST_NGS,,2045,,14.7798,14.7798,14.7798,14.7798,,,,153.079,78.3771,,,78.3771,,,,,,57.6939,,Energy
BAU,93,,DIST_NGS,,2046,,14.9,14.9,14.9,14.9,,,,156.757,78.0972,,,78.0972,,,,,,56.2667,,Energy
BAU,93,,DIST_NGS,,2047,,15.0202,15.0202,15.0202,15.0202,,,,160.473,77.7934,,,77.7934,,,,,,54.8577,,Energy
BAU,93,,DIST_NGS,,2048,,15.1397,15.1397,15.1397,15.1397,,,,164.222,77.4653,,,77.4653,,,,,,53.466,,Energy
BAU,93,,DIST_NGS,,2049,,15.259,15.259,15.259,15.259,,,,168.007,77.1147,,,77.1147,,,,,,52.0936,,Energy
BAU,93,,DIST_NGS,,2050,,15.3779,15.3779,15.3779,15.3779,,,,171.827,76.742,,,76.742,,,,,,50.741,,Energy
BAU,93,,DIST_NGS,,2051,,15.5503,15.5503,15.5503,15.5503,,,,176.292,76.6141,,,76.6141,,,,,,49.5805,,Energy
BAU,93,,DIST_NGS,,2052,,15.7223,15.7223,15.7223,15.7223,,,,180.81,76.4595,,,76.4595,,,,,,48.4297,,Energy
BAU,93,,DIST_NGS,,2053,,15.8945,15.8945,15.8945,15.8945,,,,185.383,76.2806,,,76.2806,,,,,,47.29,,Energy
BAU,93,,DIST_NGS,,2054,,16.0667,16.0667,16.0667,16.0667,,,,190.016,76.0794,,,76.0794,,,,,,46.1637,,Energy
BAU,93,,DIST_NGS,,2055,,16.2391,16.2391,16.2391,16.2391,,,,194.706,75.8561,,,75.8561,,,,,,45.0506,,Energy
BAU,93,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,93,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,93,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,93,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,93,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,93,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,109.842,94.5156,,,94.5156,,,,,,104.6114,,Energy
BAU,93,,DIST_LPG,,2027,,5.5802,5.5802,5.5802,5.5802,,,,111.236,93.135,,,93.135,,,,,,100.8943,,Energy
BAU,93,,DIST_LPG,,2028,,5.5476,5.5476,5.5476,5.5476,,,,112.59,91.7282,,,91.7282,,,,,,97.2595,,Energy
BAU,93,,DIST_LPG,,2029,,5.5147,5.5147,5.5147,5.5147,,,,113.915,90.306,,,90.306,,,,,,93.7182,,Energy
BAU,93,,DIST_LPG,,2030,,5.481,5.481,5.481,5.481,,,,115.199,88.8625,,,88.8625,,,,,,90.2614,,Energy
BAU,93,,DIST_LPG,,2031,,5.442,5.442,5.442,5.442,,,,116.346,87.3279,,,87.3279,,,,,,86.8192,,Energy
BAU,93,,DIST_LPG,,2032,,5.4025,5.4025,5.4025,5.4025,,,,117.453,85.783,,,85.783,,,,,,83.4717,,Energy
BAU,93,,DIST_LPG,,2033,,5.3626,5.3626,5.3626,5.3626,,,,118.523,84.2313,,,84.2313,,,,,,80.221,,Energy
BAU,93,,DIST_LPG,,2034,,5.3222,5.3222,5.3222,5.3222,,,,119.553,82.6733,,,82.6733,,,,,,77.0649,,Energy
BAU,93,,DIST_LPG,,2035,,5.2814,5.2814,5.2814,5.2814,,,,120.545,81.1122,,,81.1122,,,,,,74.0042,,Energy
BAU,93,,DIST_LPG,,2036,,5.2387,5.2387,5.2387,5.2387,,,,121.463,79.5271,,,79.5271,,,,,,71.0169,,Energy
BAU,93,,DIST_LPG,,2037,,5.1956,5.1956,5.1956,5.1956,,,,122.341,77.9429,,,77.9429,,,,,,68.124,,Energy
BAU,93,,DIST_LPG,,2038,,5.152,5.152,5.152,5.152,,,,123.176,76.3595,,,76.3595,,,,,,65.3229,,Energy
BAU,93,,DIST_LPG,,2039,,5.108,5.108,5.108,5.108,,,,123.969,74.7801,,,74.7801,,,,,,62.6128,,Energy
BAU,93,,DIST_LPG,,2040,,5.0635,5.0635,5.0635,5.0635,,,,124.719,73.2044,,,73.2044,,,,,,59.992,,Energy
BAU,93,,DIST_LPG,,2041,,5.0144,5.0144,5.0144,5.0144,,,,125.321,71.5753,,,71.5753,,,,,,57.411,,Energy
BAU,93,,DIST_LPG,,2042,,4.9651,4.9651,4.9651,4.9651,,,,125.883,69.9583,,,69.9583,,,,,,54.9223,,Energy
BAU,93,,DIST_LPG,,2043,,4.9154,4.9154,4.9154,4.9154,,,,126.399,68.3516,,,68.3516,,,,,,52.5214,,Energy
BAU,93,,DIST_LPG,,2044,,4.8654,4.8654,4.8654,4.8654,,,,126.871,66.7578,,,66.7578,,,,,,50.2072,,Energy
BAU,93,,DIST_LPG,,2045,,4.815,4.815,4.815,4.815,,,,127.296,65.1762,,,65.1762,,,,,,47.9765,,Energy
BAU,93,,DIST_LPG,,2046,,4.7589,4.7589,4.7589,4.7589,,,,127.532,63.5372,,,63.5372,,,,,,45.7766,,Energy
BAU,93,,DIST_LPG,,2047,,4.7026,4.7026,4.7026,4.7026,,,,127.723,61.9169,,,61.9169,,,,,,43.6621,,Energy
BAU,93,,DIST_LPG,,2048,,4.6461,4.6461,4.6461,4.6461,,,,127.867,60.316,,,60.316,,,,,,41.6298,,Energy
BAU,93,,DIST_LPG,,2049,,4.5894,4.5894,4.5894,4.5894,,,,127.964,58.7351,,,58.7351,,,,,,39.6775,,Energy
BAU,93,,DIST_LPG,,2050,,4.5326,4.5326,4.5326,4.5326,,,,128.018,57.1761,,,57.1761,,,,,,37.8041,,Energy
BAU,93,,DIST_LPG,,2051,,4.5394,4.5394,4.5394,4.5394,,,,129.85,56.4312,,,56.4312,,,,,,36.5191,,Energy
BAU,93,,DIST_LPG,,2052,,4.5463,4.5463,4.5463,4.5463,,,,131.69,55.6883,,,55.6883,,,,,,35.2729,,Energy
BAU,93,,DIST_LPG,,2053,,4.5532,4.5532,4.5532,4.5532,,,,133.535,54.9464,,,54.9464,,,,,,34.0639,,Energy
BAU,93,,DIST_LPG,,2054,,4.5601,4.5601,4.5601,4.5601,,,,135.385,54.2061,,,54.2061,,,,,,32.8913,,Energy
BAU,93,,DIST_LPG,,2055,,4.567,4.567,4.567,4.567,,,,137.24,53.4678,,,53.4678,,,,,,31.7542,,Energy
BAU,93,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,93,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,93,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,93,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,93,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,93,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.08941,0.9374,,,0.9374,,,,,,1.0375,,Energy
BAU,93,,DIST_KER,,2027,,0.0858,0.0858,0.0858,0.0858,,,,1.10507,0.925248,,,0.925248,,,,,,1.0023,,Energy
BAU,93,,DIST_KER,,2028,,0.0856,0.0856,0.0856,0.0856,,,,1.12192,0.914035,,,0.914035,,,,,,0.9692,,Energy
BAU,93,,DIST_KER,,2029,,0.0853,0.0853,0.0853,0.0853,,,,1.13733,0.901618,,,0.901618,,,,,,0.9357,,Energy
BAU,93,,DIST_KER,,2030,,0.0849,0.0849,0.0849,0.0849,,,,1.15125,0.888056,,,0.888056,,,,,,0.902,,Energy
BAU,93,,DIST_KER,,2031,,0.0845,0.0845,0.0845,0.0845,,,,1.16499,0.874433,,,0.874433,,,,,,0.8693,,Energy
BAU,93,,DIST_KER,,2032,,0.084,0.084,0.084,0.084,,,,1.17716,0.85975,,,0.85975,,,,,,0.8366,,Energy
BAU,93,,DIST_KER,,2033,,0.0836,0.0836,0.0836,0.0836,,,,1.19051,0.846068,,,0.846068,,,,,,0.8058,,Energy
BAU,93,,DIST_KER,,2034,,0.0831,0.0831,0.0831,0.0831,,,,1.20224,0.831373,,,0.831373,,,,,,0.775,,Energy
BAU,93,,DIST_KER,,2035,,0.0826,0.0826,0.0826,0.0826,,,,1.21374,0.816702,,,0.816702,,,,,,0.7451,,Energy
BAU,93,,DIST_KER,,2036,,0.082,0.082,0.082,0.082,,,,1.22352,0.801094,,,0.801094,,,,,,0.7154,,Energy
BAU,93,,DIST_KER,,2037,,0.0815,0.0815,0.0815,0.0815,,,,1.23455,0.78653,,,0.78653,,,,,,0.6874,,Energy
BAU,93,,DIST_KER,,2038,,0.0809,0.0809,0.0809,0.0809,,,,1.24381,0.77107,,,0.77107,,,,,,0.6596,,Energy
BAU,93,,DIST_KER,,2039,,0.0803,0.0803,0.0803,0.0803,,,,1.2528,0.755708,,,0.755708,,,,,,0.6327,,Energy
BAU,93,,DIST_KER,,2040,,0.0797,0.0797,0.0797,0.0797,,,,1.26152,0.740455,,,0.740455,,,,,,0.6068,,Energy
BAU,93,,DIST_KER,,2041,,0.079,0.079,0.079,0.079,,,,1.26836,0.724407,,,0.724407,,,,,,0.5811,,Energy
BAU,93,,DIST_KER,,2042,,0.0783,0.0783,0.0783,0.0783,,,,1.27488,0.708505,,,0.708505,,,,,,0.5562,,Energy
BAU,93,,DIST_KER,,2043,,0.0776,0.0776,0.0776,0.0776,,,,1.28108,0.692762,,,0.692762,,,,,,0.5323,,Energy
BAU,93,,DIST_KER,,2044,,0.0768,0.0768,0.0768,0.0768,,,,1.28529,0.676306,,,0.676306,,,,,,0.5086,,Energy
BAU,93,,DIST_KER,,2045,,0.0761,0.0761,0.0761,0.0761,,,,1.29084,0.660916,,,0.660916,,,,,,0.4865,,Energy
BAU,93,,DIST_KER,,2046,,0.0752,0.0752,0.0752,0.0752,,,,1.29264,0.643997,,,0.643997,,,,,,0.464,,Energy
BAU,93,,DIST_KER,,2047,,0.0743,0.0743,0.0743,0.0743,,,,1.29402,0.627309,,,0.627309,,,,,,0.4424,,Energy
BAU,93,,DIST_KER,,2048,,0.0734,0.0734,0.0734,0.0734,,,,1.29499,0.610859,,,0.610859,,,,,,0.4216,,Energy
BAU,93,,DIST_KER,,2049,,0.0725,0.0725,0.0725,0.0725,,,,1.29555,0.594654,,,0.594654,,,,,,0.4017,,Energy
BAU,93,,DIST_KER,,2050,,0.0716,0.0716,0.0716,0.0716,,,,1.29572,0.578699,,,0.578699,,,,,,0.3826,,Energy
BAU,93,,DIST_KER,,2051,,0.0717,0.0717,0.0717,0.0717,,,,1.31379,0.570954,,,0.570954,,,,,,0.3695,,Energy
BAU,93,,DIST_KER,,2052,,0.0718,0.0718,0.0718,0.0718,,,,1.3319,0.563226,,,0.563226,,,,,,0.3567,,Energy
BAU,93,,DIST_KER,,2053,,0.0718,0.0718,0.0718,0.0718,,,,1.34819,0.554746,,,0.554746,,,,,,0.3439,,Energy
BAU,93,,DIST_KER,,2054,,0.0719,0.0719,0.0719,0.0719,,,,1.36637,0.547074,,,0.547074,,,,,,0.332,,Energy
BAU,93,,DIST_KER,,2055,,0.0719,0.0719,0.0719,0.0719,,,,1.38269,0.538685,,,0.538685,,,,,,0.3199,,Energy
BAU,93,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,93,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,93,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,93,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,93,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,93,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,80.2036,69.0127,,,69.0127,,,,,,76.3844,,Energy
BAU,93,,DIST_JET,,2027,,6.2626,6.2626,6.2626,6.2626,,,,80.6598,67.5345,,,67.5345,,,,,,73.1608,,Energy
BAU,93,,DIST_JET,,2028,,6.1863,6.1863,6.1863,6.1863,,,,81.0807,66.0572,,,66.0572,,,,,,70.0406,,Energy
BAU,93,,DIST_JET,,2029,,6.1099,6.1099,6.1099,6.1099,,,,81.4651,64.5814,,,64.5814,,,,,,67.0215,,Energy
BAU,93,,DIST_JET,,2030,,6.0335,6.0335,6.0335,6.0335,,,,81.8149,63.1105,,,63.1105,,,,,,64.1041,,Energy
BAU,93,,DIST_JET,,2031,,5.9574,5.9574,5.9574,5.9574,,,,82.1341,61.6491,,,61.6491,,,,,,61.2897,,Energy
