Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,64,,COMPOST,,2055,,0.651612,0.651612,0.651612,0.651612,,,23.9468,1.7492,,,41.0516,2.88543,41.0516,,1.95805,,,,-38.0802,-2.67658,,,,,,,,5.4778,,9.3905,9.3905,,nan,,nan,nan,
LTS,64,,LANDFILL,,2026,,0.022288,0.022288,0.022288,0.022288,,,0.117012,0.0796365,,,1.48137,0.970139,1.48137,,1.04978,,,,,,,,,,,,,0.1114,,1.4103,1.4103,,nan,,nan,nan,
LTS,64,,LANDFILL,,2027,,0.0452962,0.0452962,0.0452962,0.0452962,,,0.237805,0.149858,,,3.01061,1.82558,3.01061,,1.97544,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2155,,2.7286,2.7286,,nan,,nan,nan,
LTS,64,,LANDFILL,,2028,,0.0689035,0.0689035,0.0689035,0.0689035,,,0.361744,0.211074,,,4.57967,2.57132,4.57967,,2.7824,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.3121,,3.9516,3.9516,,nan,,nan,nan,
LTS,64,,LANDFILL,,2029,,0.0929913,0.0929913,0.0929913,0.0929913,,,0.488204,0.263761,,,6.18066,3.21317,6.18066,,3.47693,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.401,,5.0771,5.0771,,nan,,nan,nan,
LTS,64,,LANDFILL,,2030,,0.117659,0.117659,0.117659,0.117659,,,0.61771,0.309009,,,7.82021,3.76437,7.82021,,4.07338,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4831,,6.1157,6.1157,,nan,,nan,nan,
LTS,64,,LANDFILL,,2031,,0.141431,0.141431,0.141431,0.141431,,,0.74251,0.343926,,,9.40018,4.18974,9.40018,,4.53366,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.5528,,6.9985,6.9985,,nan,,nan,nan,
LTS,64,,LANDFILL,,2032,,0.165803,0.165803,0.165803,0.165803,,,0.870464,0.373327,,,11.0201,4.5479,11.0201,,4.92123,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.617,,7.8109,7.8109,,nan,,nan,nan,
LTS,64,,LANDFILL,,2033,,0.190765,0.190765,0.190765,0.190765,,,1.00152,0.397716,,,12.6792,4.84502,12.6792,,5.24273,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.6758,,8.5557,8.5557,,nan,,nan,nan,
LTS,64,,LANDFILL,,2034,,0.216309,0.216309,0.216309,0.216309,,,1.13562,0.417565,,,14.3769,5.08682,14.3769,,5.50438,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.7295,,9.2358,9.2358,,nan,,nan,nan,
LTS,64,,LANDFILL,,2035,,0.242423,0.242423,0.242423,0.242423,,,1.27272,0.433312,,,16.1126,5.27864,16.1126,,5.71196,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.7784,,9.8541,9.8541,,nan,,nan,nan,
LTS,64,,LANDFILL,,2036,,0.267857,0.267857,0.267857,0.267857,,,1.40625,0.443309,,,17.8031,5.40043,17.8031,,5.84374,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.8188,,10.3656,10.3656,,nan,,nan,nan,
LTS,64,,LANDFILL,,2037,,0.293893,0.293893,0.293893,0.293893,,,1.54294,0.45037,,,19.5336,5.48644,19.5336,,5.93681,,,,8.14907e-09,2.28465e-09,,,,,,,,0.8552,,10.8274,10.8274,,nan,,nan,nan,
LTS,64,,LANDFILL,,2038,,0.320405,0.320405,0.320405,0.320405,,,1.68213,0.454627,,,21.2957,5.5383,21.2957,,5.99293,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.8877,,11.2378,11.2378,,nan,,nan,nan,
LTS,64,,LANDFILL,,2039,,0.347625,0.347625,0.347625,0.347625,,,1.82503,0.456712,,,23.1049,5.56371,23.1049,,6.02042,,,,-2.96859e-09,,,,,,,,,0.9169,,11.6075,11.6075,,nan,,nan,nan,
LTS,64,,LANDFILL,,2040,,0.375428,0.375428,0.375428,0.375428,,,1.97099,0.456703,,,24.9528,5.5636,24.9528,,6.0203,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.9427,,11.9343,11.9343,,nan,,nan,nan,
LTS,64,,LANDFILL,,2041,,0.402714,0.402714,0.402714,0.402714,,,2.11425,0.453608,,,26.7664,5.52589,26.7664,,5.9795,,,,-2.02272e-09,,,,,,,,,0.9627,,12.1875,12.1875,,nan,,nan,nan,
LTS,64,,LANDFILL,,2042,,0.430645,0.430645,0.430645,0.430645,,,2.26089,0.449138,,,28.6228,5.47144,28.6228,,5.92058,,,,1.19617e-08,2.2992e-09,,,,,,,,0.9801,,12.4074,12.4074,,nan,,nan,nan,
LTS,64,,LANDFILL,,2043,,0.459154,0.459154,0.459154,0.459154,,,2.41056,0.4434,,,30.5177,5.40153,30.5177,,5.84493,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.9948,,12.5941,12.5941,,nan,,nan,nan,
LTS,64,,LANDFILL,,2044,,0.488269,0.488269,0.488269,0.488269,,,2.56341,0.436588,,,32.4528,5.31855,32.4528,,5.75514,,,,-1.78989e-09,,,,,,,,,1.0071,,12.7501,12.7501,,nan,,nan,nan,
LTS,64,,LANDFILL,,2045,,0.518025,0.518025,0.518025,0.518025,,,2.71963,0.428884,,,34.4305,5.2247,34.4305,,5.65359,,,,9.28412e-09,1.42609e-09,,,,,,,,1.0172,,12.878,12.878,,nan,,nan,nan,
LTS,64,,LANDFILL,,2046,,0.547533,0.547533,0.547533,0.547533,,,2.87455,0.419736,,,36.3918,5.11326,36.3918,,5.53299,,,,2.07801e-08,2.91038e-09,,,,,,,,1.0236,,12.9585,12.9585,,nan,,nan,nan,
LTS,64,,LANDFILL,,2047,,0.577587,0.577587,0.577587,0.577587,,,3.03233,0.409977,,,38.3893,4.99437,38.3893,,5.40435,,,,-1.52068e-08,-1.97906e-09,,,,,,,,1.028,,13.0139,13.0139,,nan,,nan,nan,
LTS,64,,LANDFILL,,2048,,0.60837,0.60837,0.60837,0.60837,,,3.19394,0.39984,,,40.4353,4.87088,40.4353,,5.27072,,,,1.91212e-08,2.2992e-09,,,,,,,,1.0308,,13.0498,13.0498,,nan,,nan,nan,
LTS,64,,LANDFILL,,2049,,0.63979,0.63979,0.63979,0.63979,,,3.3589,0.389342,,,42.5236,4.743,42.5236,,5.13234,,,,-2.64554e-08,-2.96859e-09,,,,,,,,1.032,,13.0652,13.0652,,nan,,nan,nan,
LTS,64,,LANDFILL,,2050,,0.671897,0.671897,0.671897,0.671897,,,3.52746,0.378593,,,44.6576,4.61206,44.6576,,4.99065,,,,1.59635e-08,1.65892e-09,,,,,,,,1.0318,,13.0625,13.0625,,nan,,nan,nan,
LTS,64,,LANDFILL,,2051,,0.66115,0.66115,0.66115,0.66115,,,3.47104,0.344943,,,43.9433,4.20212,43.9433,,4.54706,,,,8.16362e-09,,,,,,,,,0.9666,,12.2369,12.2369,,nan,,nan,nan,
LTS,64,,LANDFILL,,2052,,0.649695,0.649695,0.649695,0.649695,,,3.4109,0.313858,,,43.182,3.82344,43.182,,4.1373,,,,-1.16415e-09,,,,,,,,,0.9043,,11.4479,11.4479,,nan,,nan,nan,
LTS,64,,LANDFILL,,2053,,0.637874,0.637874,0.637874,0.637874,,,3.34884,0.285321,,,42.3963,3.47581,42.3963,,3.76113,,,,1.6822e-08,1.39698e-09,,,,,,,,0.8452,,10.7003,10.7003,,nan,,nan,nan,
LTS,64,,LANDFILL,,2054,,0.625443,0.625443,0.625443,0.625443,,,3.28358,0.259038,,,41.5701,3.15562,41.5701,,3.41466,,,,6.89761e-09,,,,,,,,,0.789,,9.9884,9.9884,,nan,,nan,nan,
LTS,64,,LANDFILL,,2055,,0.6125,0.6125,0.6125,0.6125,,,3.21563,0.234886,,,40.7098,2.86141,40.7098,,3.09629,,,,8.20728e-09,,,,,,,,,0.7356,,9.3123,9.3123,,nan,,nan,nan,
LTS,64,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2026,,0.736323,0.736323,0.736323,0.736323,,,,,,,32.5491,21.3162,32.5491,,76.8201,,,,84.7529,55.5039,,,,,,,,,,30.9873,30.9873,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2027,,0.715307,0.715307,0.715307,0.715307,,,,,,,31.6202,19.1739,31.6202,,68.6178,,,,81.5394,49.4439,,,,,,,,,,28.6586,28.6586,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2028,,0.693342,0.693342,0.693342,0.693342,,,,,,,30.6492,17.2084,30.6492,,61.1461,,,,78.2556,43.9377,,,,,,,,,,26.4457,26.4457,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2029,,0.67041,0.67041,0.67041,0.67041,,,,,,,29.6355,15.4067,29.6355,,54.3471,,,,74.9036,38.9404,,,,,,,,,,24.3441,24.3441,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2030,,0.646586,0.646586,0.646586,0.646586,,,,,,,28.5823,13.7585,28.5823,,48.1722,,,,71.4918,34.4137,,,,,,,,,,22.3524,22.3524,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2031,,0.623103,0.623103,0.623103,0.623103,,,,,,,27.5443,12.2767,27.5443,,42.7206,,,,68.3045,30.4439,,,,,,,,,,20.5071,20.5071,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2032,,0.598596,0.598596,0.598596,0.598596,,,,,,,26.4609,10.9202,26.4609,,37.7578,,,,65.0303,26.8375,,,,,,,,,,18.7552,18.7552,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2033,,0.573082,0.573082,0.573082,0.573082,,,,,,,25.3331,9.68035,25.3331,,33.248,,,,61.6757,23.5677,,,,,,,,,,17.0943,17.0943,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2034,,0.546577,0.546577,0.546577,0.546577,,,,,,,24.1615,8.54875,24.1615,,29.1589,,,,58.2507,20.6101,,,,,,,,,,15.5214,15.5214,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2035,,0.519099,0.519099,0.519099,0.519099,,,,,,,22.9468,7.51756,22.9468,,25.4587,,,,54.7638,17.9411,,,,,,,,,,14.0338,14.0338,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2036,,0.491598,0.491598,0.491598,0.491598,,,,,,,21.7311,6.59194,21.7311,,22.1889,,,,51.417,15.5969,,,,,,,,,,12.6526,12.6526,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2037,,0.463036,0.463036,0.463036,0.463036,,,,,,,20.4685,5.74903,20.4685,,19.228,,,,47.9899,13.479,,,,,,,,,,11.3457,11.3457,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2038,,0.433425,0.433425,0.433425,0.433425,,,,,,,19.1596,4.98276,19.1596,,16.555,,,,44.4973,11.5723,,,,,,,,,,10.1106,10.1106,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2039,,0.402776,0.402776,0.402776,0.402776,,,,,,,17.8047,4.28742,17.8047,,14.1476,,,,40.9471,9.86016,,,,,,,,,,8.9448,8.9448,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2040,,0.371099,0.371099,0.371099,0.371099,,,,,,,16.4045,3.65762,16.4045,,11.9843,,,,37.3452,8.32668,,,,,,,,,,7.8459,7.8459,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2041,,0.338962,0.338962,0.338962,0.338962,,,,,,,14.9838,3.0934,14.9838,,10.074,,,,33.8125,6.98056,,,,,,,,,,6.8225,6.8225,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2042,,0.30573,0.30573,0.30573,0.30573,,,,,,,13.5148,2.58344,13.5148,,8.35989,,,,30.2184,5.77644,,,,,,,,,,5.8584,5.8584,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2043,,0.27123,0.27123,0.27123,0.27123,,,,,,,11.9897,2.12215,11.9897,,6.82164,,,,26.5513,4.69949,,,,,,,,,,4.9479,4.9479,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2044,,0.235752,0.235752,0.235752,0.235752,,,,,,,10.4214,1.70792,10.4214,,5.45231,,,,22.8475,3.74438,,,,,,,,,,4.0944,4.0944,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2045,,0.199189,0.199189,0.199189,0.199189,,,,,,,8.80516,1.33615,8.80516,,4.23524,,,,19.1049,2.89909,,,,,,,,,,3.2934,3.2934,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2046,,0.161753,0.161753,0.161753,0.161753,,,,,,,7.15028,1.00466,7.15028,,3.16447,,,,15.3717,2.15981,,,,,,,,,,2.5461,2.5461,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2047,,0.123124,0.123124,0.123124,0.123124,,,,,,,5.44268,0.708082,5.44268,,2.21586,,,,11.5895,1.50777,,,,,,,,,,1.8451,1.8451,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2048,,0.0832813,0.0832813,0.0832813,0.0832813,,,,,,,3.68145,0.443472,3.68145,,1.37856,,,,7.76254,0.935084,,,,,,,,,,1.1881,1.1881,,,,nan,nan,
LTS,64,,NO_CONTR_OD,,2049,,0.0422396,0.0422396,0.0422396,0.0422396,,,,,,,1.8672,0.208264,1.8672,,0.642956,,,,3.89725,0.434692,,,,,,,,,,0.5737,0.5737,,,,nan,nan,
LTS,64,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2026,,0.417747,0.417747,0.417747,0.417747,,,,,,,,,,,22.3052,,,,34.0594,22.3052,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2027,,0.426946,0.426946,0.426946,0.426946,,,,,,,,,,,20.9041,,,,34.4735,20.9041,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2028,,0.436109,0.436109,0.436109,0.436109,,,,,,,,,,,19.5759,,,,34.8659,19.5759,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2029,,0.445166,0.445166,0.445166,0.445166,,,,,,,,,,,18.3156,,,,35.2308,18.3156,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2030,,0.454367,0.454367,0.454367,0.454367,,,,,,,,,,,17.1296,,,,35.5856,17.1296,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2031,,0.463529,0.463529,0.463529,0.463529,,,,,,,,,,,16.0419,,,,35.9919,16.0419,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2032,,0.472693,0.472693,0.472693,0.472693,,,,,,,,,,,15.0115,,,,36.3746,15.0115,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2033,,0.481856,0.481856,0.481856,0.481856,,,,,,,,,,,14.0364,,,,36.7327,14.0364,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2034,,0.49102,0.49102,0.49102,0.49102,,,,,,,,,,,13.1149,,,,37.0669,13.1149,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2035,,0.50007,0.50007,0.50007,0.50007,,,,,,,,,,,12.2424,,,,37.369,12.2424,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2036,,0.509268,0.509268,0.509268,0.509268,,,,,,,,,,,11.4449,,,,37.7295,11.4449,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2037,,0.518468,0.518468,0.518468,0.518468,,,,,,,,,,,10.6906,,,,38.0622,10.6906,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2038,,0.527549,0.527549,0.527549,0.527549,,,,,,,,,,,9.97709,,,,38.3636,9.97709,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2039,,0.536628,0.536628,0.536628,0.536628,,,,,,,,,,,9.30532,,,,38.643,9.30532,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2040,,0.545829,0.545829,0.545829,0.545829,,,,,,,,,,,8.67513,,,,38.908,8.67513,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2041,,0.554939,0.554939,0.554939,0.554939,,,,,,,,,,,8.0951,,,,39.2111,8.0951,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2042,,0.564092,0.564092,0.564092,0.564092,,,,,,,,,,,7.54935,,,,39.493,7.54935,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2043,,0.573329,0.573329,0.573329,0.573329,,,,,,,,,,,7.03646,,,,39.7547,7.03646,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2044,,0.582438,0.582438,0.582438,0.582438,,,,,,,,,,,6.55259,,,,39.9826,6.55259,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2045,,0.591592,0.591592,0.591592,0.591592,,,,,,,,,,,6.09897,,,,40.1919,6.09897,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2046,,0.600642,0.600642,0.600642,0.600642,,,,,,,,,,,5.68091,,,,40.4319,5.68091,,,,,,,,,,,,,,,,,
LTS,64,,OPEN_BURN,,2047,,0.609873,0.609873,0.609873,0.609873,,,,,,,,,,,5.29019,,,,40.6631,5.29019,,,,,,,,,,,,,,,,,
