Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,34,,NO_CONTR_OD,,2035,,0.651909,0.651909,0.651909,0.651909,,,,,,,28.8176,9.44091,28.8176,,31.9722,,,,68.775,22.5313,,,,,,,,,,17.6243,17.6243,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2036,,0.641493,0.641493,0.641493,0.641493,,,,,,,28.3572,8.60191,28.3572,,28.9545,,,,67.0947,20.3526,,,,,,,,,,16.5105,16.5105,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2037,,0.631076,0.631076,0.631076,0.631076,,,,,,,27.8967,7.83539,27.8967,,26.206,,,,65.4057,18.3706,,,,,,,,,,15.4631,15.4631,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2038,,0.620658,0.620658,0.620658,0.620658,,,,,,,27.4362,7.13523,27.4362,,23.7065,,,,63.7194,16.5713,,,,,,,,,,14.4781,14.4781,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2039,,0.610165,0.610165,0.610165,0.610165,,,,,,,26.9723,6.495,26.9723,,21.4321,,,,62.0308,14.9371,,,,,,,,,,13.5504,13.5504,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2040,,0.599748,0.599748,0.599748,0.599748,,,,,,,26.5119,5.91122,26.5119,,19.3683,,,,60.355,13.4571,,,,,,,,,,12.68,12.68,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2041,,0.589313,0.589313,0.589313,0.589313,,,,,,,26.0506,5.37812,26.0506,,17.5144,,,,58.7858,12.1363,,,,,,,,,,11.8616,11.8616,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2042,,0.578879,0.578879,0.578879,0.578879,,,,,,,25.5893,4.89157,25.5893,,15.8289,,,,57.2165,10.9373,,,,,,,,,,11.0925,11.0925,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2043,,0.568445,0.568445,0.568445,0.568445,,,,,,,25.1281,4.4476,25.1281,,14.2968,,,,55.6462,9.8492,,,,,,,,,,10.3699,10.3699,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2044,,0.558011,0.558011,0.558011,0.558011,,,,,,,24.6669,4.04255,24.6669,,12.9053,,,,54.0787,8.86274,,,,,,,,,,9.6911,9.6911,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2045,,0.547644,0.547644,0.547644,0.547644,,,,,,,24.2086,3.67356,24.2086,,11.6442,,,,52.5262,7.97066,,,,,,,,,,9.0547,9.0547,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2046,,0.53715,0.53715,0.53715,0.53715,,,,,,,23.7447,3.33627,23.7447,,10.5086,,,,51.0465,7.17233,,,,,,,,,,8.4551,8.4551,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2047,,0.526722,0.526722,0.526722,0.526722,,,,,,,23.2838,3.02917,23.2838,,9.47941,,,,49.5799,6.45024,,,,,,,,,,7.8931,7.8931,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2048,,0.516295,0.516295,0.516295,0.516295,,,,,,,22.8228,2.74926,22.8228,,8.54622,,,,48.1231,5.79696,,,,,,,,,,7.3656,7.3656,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2049,,0.505867,0.505867,0.505867,0.505867,,,,,,,22.3619,2.4942,22.3619,,7.70012,,,,46.674,5.20592,,,,,,,,,,6.8706,6.8706,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2050,,0.49544,0.49544,0.49544,0.49544,,,,,,,21.9009,2.26184,21.9009,,6.93387,,,,45.2383,4.67203,,,,,,,,,,6.4061,6.4061,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2051,,0.485012,0.485012,0.485012,0.485012,,,,,,,21.4399,2.05021,21.4399,,6.24045,,,,43.819,4.19023,,,,,,,,,,5.9704,5.9704,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2052,,0.474584,0.474584,0.474584,0.474584,,,,,,,20.979,1.85753,20.979,,5.61269,,,,42.4108,3.75515,,,,,,,,,,5.5617,5.5617,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2053,,0.464156,0.464156,0.464156,0.464156,,,,,,,20.518,1.68214,20.518,,5.0444,,,,41.0112,3.36225,,,,,,,,,,5.1785,5.1785,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2054,,0.453728,0.453728,0.453728,0.453728,,,,,,,20.057,1.52255,20.057,,4.53013,,,,39.6198,3.00758,,,,,,,,,,4.8192,4.8192,,,,nan,nan,
BAU,34,,NO_CONTR_OD,,2055,,0.4433,0.4433,0.4433,0.4433,,,,,,,19.5961,1.37737,19.5961,,4.06518,,,,38.2401,2.68782,,,,,,,,,,4.4826,4.4826,,,,nan,nan,
BAU,34,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2026,,0.402964,0.402964,0.402964,0.402964,,,,,,,,,,,21.5159,,,,32.8542,21.5159,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2027,,0.397356,0.397356,0.397356,0.397356,,,,,,,,,,,19.4553,,,,32.0843,19.4553,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2028,,0.391746,0.391746,0.391746,0.391746,,,,,,,,,,,17.5846,,,,31.3192,17.5846,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2029,,0.386043,0.386043,0.386043,0.386043,,,,,,,,,,,15.8831,,,,30.5517,15.8831,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2030,,0.380433,0.380433,0.380433,0.380433,,,,,,,,,,,14.3424,,,,29.7952,14.3424,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2031,,0.374811,0.374811,0.374811,0.374811,,,,,,,,,,,12.9715,,,,29.1031,12.9715,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2032,,0.369188,0.369188,0.369188,0.369188,,,,,,,,,,,11.7245,,,,28.4097,11.7245,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2033,,0.363479,0.363479,0.363479,0.363479,,,,,,,,,,,10.5881,,,,27.7086,10.5881,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2034,,0.357857,0.357857,0.357857,0.357857,,,,,,,,,,,9.55819,,,,27.0145,9.55819,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2035,,0.352234,0.352234,0.352234,0.352234,,,,,,,,,,,8.62319,,,,26.3216,8.62319,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2036,,0.346632,0.346632,0.346632,0.346632,,,,,,,,,,,7.78996,,,,25.6805,7.78996,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2037,,0.341029,0.341029,0.341029,0.341029,,,,,,,,,,,7.03188,,,,25.0359,7.03188,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2038,,0.335348,0.335348,0.335348,0.335348,,,,,,,,,,,6.34216,,,,24.3867,6.34216,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2039,,0.329669,0.329669,0.329669,0.329669,,,,,,,,,,,5.71658,,,,23.7397,5.71658,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2040,,0.324065,0.324065,0.324065,0.324065,,,,,,,,,,,5.15052,,,,23.1001,5.15052,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2041,,0.318419,0.318419,0.318419,0.318419,,,,,,,,,,,4.6449,,,,22.499,4.6449,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2042,,0.312774,0.312774,0.312774,0.312774,,,,,,,,,,,4.18592,,,,21.8978,4.18592,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2043,,0.307198,0.307198,0.307198,0.307198,,,,,,,,,,,3.77024,,,,21.3012,3.77024,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2044,,0.301552,0.301552,0.301552,0.301552,,,,,,,,,,,3.39254,,,,20.7006,3.39254,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2045,,0.295907,0.295907,0.295907,0.295907,,,,,,,,,,,3.05063,,,,20.1035,3.05063,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2046,,0.290297,0.290297,0.290297,0.290297,,,,,,,,,,,2.74564,,,,19.5412,2.74564,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2047,,0.284622,0.284622,0.284622,0.284622,,,,,,,,,,,2.46888,,,,18.9771,2.46888,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2048,,0.279011,0.279011,0.279011,0.279011,,,,,,,,,,,2.21902,,,,18.4211,2.21902,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2049,,0.273399,0.273399,0.273399,0.273399,,,,,,,,,,,1.99294,,,,17.8678,1.99294,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2050,,0.267726,0.267726,0.267726,0.267726,,,,,,,,,,,1.78831,,,,17.3158,1.78831,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2051,,0.262113,0.262113,0.262113,0.262113,,,,,,,,,,,1.60403,,,,16.774,1.60403,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2052,,0.256499,0.256499,0.256499,0.256499,,,,,,,,,,,1.4376,,,,16.2363,1.4376,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2053,,0.250828,0.250828,0.250828,0.250828,,,,,,,,,,,1.28701,,,,15.6983,1.28701,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2054,,0.245159,0.245159,0.245159,0.245159,,,,,,,,,,,1.15108,,,,15.1636,1.15108,,,,,,,,,,,,,,,,,
BAU,34,,OPEN_BURN,,2055,,0.239545,0.239545,0.239545,0.239545,,,,,,,,,,,1.02879,,,,14.6368,1.02879,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2026,,0.0165683,0.0165683,0.0165683,0.0165683,,,,,,,,,,,2.57589,,,,3.93331,2.57589,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2027,,0.0163033,0.0163033,0.0163033,0.0163033,,,,,,,,,,,2.32428,,,,3.83304,2.32428,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2028,,0.0160397,0.0160397,0.0160397,0.0160397,,,,,,,,,,,2.09643,,,,3.73387,2.09643,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2029,,0.0158699,0.0158699,0.0158699,0.0158699,,,,,,,,,,,1.9012,,,,3.65703,1.9012,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2030,,0.0156071,0.0156071,0.0156071,0.0156071,,,,,,,,,,,1.71325,,,,3.55914,1.71325,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2031,,0.0153778,0.0153778,0.0153778,0.0153778,,,,,,,,,,,1.54963,,,,3.47677,1.54963,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2032,,0.0151484,0.0151484,0.0151484,0.0151484,,,,,,,,,,,1.40078,,,,3.39424,1.40078,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2033,,0.0149189,0.0149189,0.0149189,0.0149189,,,,,,,,,,,1.26541,,,,3.31153,1.26541,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2034,,0.0146894,0.0146894,0.0146894,0.0146894,,,,,,,,,,,1.14242,,,,3.22885,1.14242,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2035,,0.0144598,0.0144598,0.0144598,0.0144598,,,,,,,,,,,1.03075,,,,3.14629,1.03075,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2036,,0.0142572,0.0142572,0.0142572,0.0142572,,,,,,,,,,,0.932944,,,,3.07556,0.932944,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2037,,0.0139753,0.0139753,0.0139753,0.0139753,,,,,,,,,,,0.83907,,,,2.98738,0.83907,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2038,,0.013772,0.013772,0.013772,0.013772,,,,,,,,,,,0.758393,,,,2.91615,0.758393,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2039,,0.0135675,0.0135675,0.0135675,0.0135675,,,,,,,,,,,0.68504,,,,2.84482,0.68504,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2040,,0.0132886,0.0132886,0.0132886,0.0132886,,,,,,,,,,,0.61497,,,,2.75815,0.61497,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2041,,0.0131055,0.0131055,0.0131055,0.0131055,,,,,,,,,,,0.556654,,,,2.69633,0.556654,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2042,,0.0128499,0.0128499,0.0128499,0.0128499,,,,,,,,,,,0.500743,,,,2.61954,0.500743,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2043,,0.0125952,0.0125952,0.0125952,0.0125952,,,,,,,,,,,0.450103,,,,2.543,0.450103,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2044,,0.0124093,0.0124093,0.0124093,0.0124093,,,,,,,,,,,0.406505,,,,2.48041,0.406505,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2045,,0.0121551,0.0121551,0.0121551,0.0121551,,,,,,,,,,,0.364879,,,,2.40453,0.364879,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2046,,0.0119193,0.0119193,0.0119193,0.0119193,,,,,,,,,,,0.328253,,,,2.33623,0.328253,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2047,,0.0116837,0.0116837,0.0116837,0.0116837,,,,,,,,,,,0.295099,,,,2.26828,0.295099,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2048,,0.0114482,0.0114482,0.0114482,0.0114482,,,,,,,,,,,0.265115,,,,2.20083,0.265115,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2049,,0.0112129,0.0112129,0.0112129,0.0112129,,,,,,,,,,,0.237998,,,,2.13378,0.237998,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2050,,0.0109778,0.0109778,0.0109778,0.0109778,,,,,,,,,,,0.213512,,,,2.0674,0.213512,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2051,,0.0107428,0.0107428,0.0107428,0.0107428,,,,,,,,,,,0.191425,,,,2.00181,0.191425,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2052,,0.010508,0.010508,0.010508,0.010508,,,,,,,,,,,0.171486,,,,1.93677,0.171486,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2053,,0.0102734,0.0102734,0.0102734,0.0102734,,,,,,,,,,,0.153488,,,,1.87218,0.153488,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2054,,0.0100938,0.0100938,0.0100938,0.0100938,,,,,,,,,,,0.137997,,,,1.81788,0.137997,,,,,,,,,,,,,,,,,
BAU,34,,SIT_CLAN,,2055,,0.00985825,0.00985825,0.00985825,0.00985825,,,,,,,,,,,0.123281,,,,1.75394,0.123281,,,,,,,,,,,,,,,,,
BAU,34,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2026,,0.00074741,0.00354741,0.0110474,0.0110474,,,0.672669,0.457807,,,0.681594,0.44637,0.681594,,0.904177,,,,1.56433e-08,1.02737e-08,,,,,,,,0.6404,,0.6489,0.6489,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2027,,0.000489769,0.00403718,0.0109372,0.0109372,,,0.440792,0.277774,,,0.689902,0.418343,0.689902,,0.696117,,,,2.5233e-08,1.52795e-08,,,,,,,,0.3995,,0.6253,0.6253,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2028,,0.000657404,0.00469458,0.0108946,0.0108946,,,0.591664,0.34523,,,0.702265,0.394296,0.702265,,0.739526,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.5105,,0.606,0.606,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2029,,0.000605868,0.00530045,0.0109005,0.0109005,,,0.545281,0.294598,,,0.717701,0.373114,0.717701,,0.667712,,,,-1.49885e-09,,,,,,,,,0.4479,,0.5896,0.5896,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2030,,0.000497728,0.00579818,0.0107982,0.0107982,,,0.447955,0.224089,,,0.725883,0.349414,0.725883,,0.573504,,,,2.45491e-08,1.17871e-08,,,,,,,,0.3503,,0.5677,0.5677,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2031,,0.000574642,0.00637282,0.0107728,0.0107728,,,0.517178,0.239553,,,0.73906,0.329405,0.73906,,0.568958,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.385,,0.5502,0.5502,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2032,,0.000673212,0.00704603,0.010746,0.010746,,,0.605891,0.259856,,,0.752067,0.310372,0.752067,,0.570229,,,,9.1386e-09,3.76895e-09,,,,,,,,0.4294,,0.5331,0.5331,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2033,,0.000545212,0.00759125,0.0106912,0.0106912,,,0.490691,0.19486,,,0.763001,0.29156,0.763001,,0.48642,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.3311,,0.5149,0.5149,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2034,,0.000532423,0.00812367,0.0106237,0.0106237,,,0.47918,0.176194,,,0.772854,0.273449,0.772854,,0.449643,,,,2.57714e-08,9.1095e-09,,,,,,,,0.3078,,0.4965,0.4965,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2035,,0.000533274,0.00865694,0.0105569,0.0105569,,,0.479947,0.163403,,,0.782583,0.256381,0.782583,,0.419784,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.2935,,0.4786,0.4786,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2036,,0.000621939,0.00927888,0.0104789,0.0104789,,,0.559745,0.176455,,,0.791271,0.240025,0.791271,,0.41648,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.3259,,0.4607,0.4607,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2037,,0.00060954,0.00988842,0.0104884,0.0104884,,,0.548586,0.160127,0.0517358,0.00349913,0.80648,0.226517,0.80648,,0.383145,,,,4.24916e-09,1.20781e-09,,,,,,,,0.3041,,0.447,0.447,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2038,,0.000522314,0.0104107,0.0104107,0.0104107,,,0.470083,0.127049,0.0853809,0.0057747,0.814888,0.211925,0.814888,,0.333199,,,,,,,,,,,,,0.2481,,0.43,0.43,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2039,,,0.0104107,0.0104107,0.0103568,,,,,,,0.824971,0.198655,0.824971,,0.198655,,,,-8.61473e-09,-2.06637e-09,,,,,,,,,,0.4145,0.4145,,,,nan,nan,
BAU,34,,AERO_PTAR,,2040,,,0.0104107,0.0104107,0.0103029,,,,,,,0.834911,0.186156,0.834911,,0.186156,,,,9.29867e-09,2.08092e-09,,,,,,,,,,0.3993,0.3993,,,,nan,nan,
BAU,34,,AERO_PTAR,,2041,,,0.0104107,0.0104107,0.0102491,,,,,,,0.844707,0.174389,0.844707,,0.174389,,,,-9.56061e-09,-1.97906e-09,,,,,,,,,,0.3846,0.3846,,,,nan,nan,
BAU,34,,AERO_PTAR,,2042,,0.000450246,0.010161,0.010161,0.010161,,,0.405221,0.0804996,0.190799,0.0129046,0.851484,0.162767,0.851484,,0.230362,,,,2.52039e-08,4.83124e-09,,,,,,,,0.1757,,0.3691,0.3691,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2043,,0.000543894,0.0101049,0.0101049,0.0101049,,,0.489505,0.0900398,0.259575,0.0175562,0.86074,0.152348,0.86074,,0.224832,,,,3.76895e-09,,,,,,,,,0.202,,0.3552,0.3552,,nan,,nan,nan,
BAU,34,,AERO_PTAR,,2044,,0.000754039,0.0100589,0.0100589,0.0100589,,,0.678635,0.115582,0.39721,0.0268651,0.870721,0.142699,0.870721,,0.231416,,,,-2.88128e-09,,,,,,,,,0.2666,,0.3421,0.3421,,nan,,nan,nan,
