Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,35,,COMPOST,,2044,,0.312177,0.312177,0.312177,0.312177,,,11.4725,1.95394,,,19.6671,3.22317,19.6671,,2.18724,,,,-18.2436,-2.98987,,,,,,,,4.5073,,7.7268,7.7268,,nan,,nan,nan,
LTS,35,,COMPOST,,2045,,0.331657,0.331657,0.331657,0.331657,,,12.1884,1.9221,,,20.8944,3.17065,20.8944,,2.1516,,,,-19.382,-2.94115,,,,,,,,4.5588,,7.8151,7.8151,,nan,,nan,nan,
LTS,35,,COMPOST,,2046,,0.351796,0.351796,0.351796,0.351796,,,12.9285,1.8878,,,22.1632,3.11405,22.1632,,2.11319,,,,-20.559,-2.88866,,,,,,,,4.6036,,7.8919,7.8919,,nan,,nan,nan,
LTS,35,,COMPOST,,2047,,0.372302,0.372302,0.372302,0.372302,,,13.6821,1.84984,,,23.455,3.05145,23.455,,2.07071,,,,-21.7573,-2.83059,,,,,,,,4.6382,,7.9512,7.9512,,nan,,nan,nan,
LTS,35,,COMPOST,,2048,,0.393118,0.393118,0.393118,0.393118,,,14.4471,1.80858,,,24.7664,2.98339,24.7664,,2.02452,,,,-22.9738,-2.76745,,,,,,,,4.6625,,7.9929,7.9929,,nan,,nan,nan,
LTS,35,,COMPOST,,2049,,0.41427,0.41427,0.41427,0.41427,,,15.2244,1.76472,,,26.099,2.91103,26.099,,1.97542,,,,-24.21,-2.70033,,,,,,,,4.6776,,8.0188,8.0188,,nan,,nan,nan,
LTS,35,,COMPOST,,2050,,0.435915,0.435915,0.435915,0.435915,,,16.0199,1.71938,,,27.4627,2.83623,27.4627,,1.92466,,,,-25.4749,-2.63094,,,,,,,,4.6859,,8.033,8.033,,nan,,nan,nan,
LTS,35,,COMPOST,,2051,,0.457743,0.457743,0.457743,0.457743,,,16.8221,1.67173,,,28.8378,2.75764,28.8378,,1.87133,,,,-26.7505,-2.55804,,,,,,,,4.6844,,8.0304,8.0304,,nan,,nan,nan,
LTS,35,,COMPOST,,2052,,0.479907,0.479907,0.479907,0.479907,,,17.6366,1.62285,,,30.2341,2.677,30.2341,,1.81661,,,,-28.0457,-2.48324,,,,,,,,4.6756,,8.0153,8.0153,,nan,,nan,nan,
LTS,35,,COMPOST,,2053,,0.502444,0.502444,0.502444,0.502444,,,18.4648,1.5732,,,31.654,2.59511,31.654,,1.76104,,,,-29.3628,-2.40728,,,,,,,,4.6603,,7.9891,7.9891,,nan,,nan,nan,
LTS,35,,COMPOST,,2054,,0.525279,0.525279,0.525279,0.525279,,,19.304,1.52287,,,33.0926,2.51209,33.0926,,1.7047,,,,-30.6973,-2.33026,,,,,,,,4.6383,,7.9514,7.9514,,nan,,nan,nan,
LTS,35,,COMPOST,,2055,,0.548492,0.548492,0.548492,0.548492,,,20.1571,1.47238,,,34.555,2.4288,34.555,,1.64818,,,,-32.0539,-2.253,,,,,,,,4.6109,,7.9044,7.9044,,nan,,nan,nan,
LTS,35,,LANDFILL,,2026,,0.0220958,0.0220958,0.0220958,0.0220958,,,0.116003,0.0789496,,,1.4686,0.961772,1.4686,,1.04072,,,,,,,,,,,,,0.1104,,1.3981,1.3981,,nan,,nan,nan,
LTS,35,,LANDFILL,,2027,,0.0445316,0.0445316,0.0445316,0.0445316,,,0.233791,0.147328,,,2.95979,1.79476,2.95979,,1.94209,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2119,,2.6826,2.6826,,nan,,nan,nan,
LTS,35,,LANDFILL,,2028,,0.0671955,0.0671955,0.0671955,0.0671955,,,0.352776,0.205842,,,4.46615,2.50758,4.46615,,2.71342,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.3044,,3.8536,3.8536,,nan,,nan,nan,
LTS,35,,LANDFILL,,2029,,0.0899809,0.0899809,0.0899809,0.0899809,,,0.4724,0.255223,,,5.98058,3.10915,5.98058,,3.36437,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3881,,4.9127,4.9127,,nan,,nan,nan,
LTS,35,,LANDFILL,,2030,,0.112994,0.112994,0.112994,0.112994,,,0.593217,0.296756,,,7.51013,3.61511,7.51013,,3.91187,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4639,,5.8732,5.8732,,nan,,nan,nan,
LTS,35,,LANDFILL,,2031,,0.134834,0.134834,0.134834,0.134834,,,0.707878,0.327884,,,8.96173,3.99432,8.96173,,4.3222,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.527,,6.6721,6.6721,,nan,,nan,nan,
LTS,35,,LANDFILL,,2032,,0.156955,0.156955,0.156955,0.156955,,,0.824013,0.353405,,,10.432,4.30521,10.432,,4.65862,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5841,,7.3941,7.3941,,nan,,nan,nan,
LTS,35,,LANDFILL,,2033,,0.179352,0.179352,0.179352,0.179352,,,0.941598,0.373922,,,11.9206,4.55515,11.9206,,4.92907,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.6354,,8.0438,8.0438,,nan,,nan,nan,
LTS,35,,LANDFILL,,2034,,0.202021,0.202021,0.202021,0.202021,,,1.06061,0.389984,,,13.4273,4.75082,13.4273,,5.1408,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.6813,,8.6257,8.6257,,nan,,nan,nan,
LTS,35,,LANDFILL,,2035,,0.224956,0.224956,0.224956,0.224956,,,1.18102,0.402092,,,14.9517,4.89832,14.9517,,5.30041,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.7223,,9.1442,9.1442,,nan,,nan,nan,
LTS,35,,LANDFILL,,2036,,0.24701,0.24701,0.24701,0.24701,,,1.2968,0.408805,,,16.4175,4.98011,16.4175,,5.38891,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.755,,9.5588,9.5588,,nan,,nan,nan,
LTS,35,,LANDFILL,,2037,,0.26938,0.26938,0.26938,0.26938,,,1.41425,0.412805,,,17.9044,5.02883,17.9044,,5.44163,,,,8.14907e-09,2.28465e-09,,,,,,,,0.7839,,9.9244,9.9244,,nan,,nan,nan,
LTS,35,,LANDFILL,,2038,,0.291956,0.291956,0.291956,0.291956,,,1.53277,0.414259,,,19.4048,5.04654,19.4048,,5.4608,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.8088,,10.24,10.24,,nan,,nan,nan,
LTS,35,,LANDFILL,,2039,,0.314951,0.314951,0.314951,0.314951,,,1.65349,0.413784,,,20.9332,5.04076,20.9332,,5.45454,,,,-2.96859e-09,,,,,,,,,0.8307,,10.5165,10.5165,,nan,,nan,nan,
LTS,35,,LANDFILL,,2040,,0.338253,0.338253,0.338253,0.338253,,,1.77583,0.411481,,,22.482,5.0127,22.482,,5.42418,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.8493,,10.7526,10.7526,,nan,,nan,nan,
LTS,35,,LANDFILL,,2041,,0.36088,0.36088,0.36088,0.36088,,,1.89462,0.406487,,,23.9859,4.95187,23.9859,,5.35835,,,,-2.02272e-09,,,,,,,,,0.8627,,10.9215,10.9215,,nan,,nan,nan,
LTS,35,,LANDFILL,,2042,,0.383885,0.383885,0.383885,0.383885,,,2.0154,0.40037,,,25.5149,4.87735,25.5149,,5.27772,,,,1.19617e-08,2.2992e-09,,,,,,,,0.8736,,11.0602,11.0602,,nan,,nan,nan,
LTS,35,,LANDFILL,,2043,,0.407208,0.407208,0.407208,0.407208,,,2.13784,0.393236,,,27.0651,4.79044,27.0651,,5.18367,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.8822,,11.1693,11.1693,,nan,,nan,nan,
LTS,35,,LANDFILL,,2044,,0.430876,0.430876,0.430876,0.430876,,,2.2621,0.38527,,,28.6381,4.69339,28.6381,,5.07866,,,,-1.78989e-09,,,,,,,,,0.8887,,11.2514,11.2514,,nan,,nan,nan,
LTS,35,,LANDFILL,,2045,,0.454921,0.454921,0.454921,0.454921,,,2.38833,0.376639,,,30.2363,4.58825,30.2363,,4.96488,,,,9.28412e-09,1.42609e-09,,,,,,,,0.8933,,11.3093,11.3093,,nan,,nan,nan,
LTS,35,,LANDFILL,,2046,,0.478566,0.478566,0.478566,0.478566,,,2.51247,0.366866,,,31.8079,4.46919,31.8079,,4.83605,,,,2.07801e-08,2.91038e-09,,,,,,,,0.8946,,11.3262,11.3262,,nan,,nan,nan,
LTS,35,,LANDFILL,,2047,,0.502513,0.502513,0.502513,0.502513,,,2.63819,0.356688,,,33.3995,4.34521,33.3995,,4.7019,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.8943,,11.3223,11.3223,,nan,,nan,nan,
LTS,35,,LANDFILL,,2048,,0.526922,0.526922,0.526922,0.526922,,,2.76634,0.346309,,,35.0219,4.21877,35.0219,,4.56508,,,,1.91212e-08,2.2992e-09,,,,,,,,0.8928,,11.3027,11.3027,,nan,,nan,nan,
LTS,35,,LANDFILL,,2049,,0.551713,0.551713,0.551713,0.551713,,,2.89649,0.335743,,,36.6696,4.09005,36.6696,,4.4258,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.8899,,11.2666,11.2666,,nan,,nan,nan,
LTS,35,,LANDFILL,,2050,,0.576929,0.576929,0.576929,0.576929,,,3.02888,0.325082,,,38.3456,3.96018,38.3456,,4.28526,,,,1.59635e-08,1.65892e-09,,,,,,,,0.886,,11.2163,11.2163,,nan,,nan,nan,
LTS,35,,LANDFILL,,2051,,0.565338,0.565338,0.565338,0.565338,,,2.96803,0.294954,,,37.5752,3.59316,37.5752,,3.88812,,,,8.16362e-09,,,,,,,,,0.8265,,10.4635,10.4635,,nan,,nan,nan,
LTS,35,,LANDFILL,,2052,,0.553286,0.553286,0.553286,0.553286,,,2.90475,0.267284,,,36.7742,3.25608,36.7742,,3.52336,,,,-1.16415e-09,,,,,,,,,0.7701,,9.7491,9.7491,,nan,,nan,nan,
LTS,35,,LANDFILL,,2053,,0.541065,0.541065,0.541065,0.541065,,,2.84059,0.242018,,,35.9619,2.94829,35.9619,,3.19031,,,,1.6822e-08,1.39698e-09,,,,,,,,0.7169,,9.0763,9.0763,,nan,,nan,nan,
LTS,35,,LANDFILL,,2054,,0.528464,0.528464,0.528464,0.528464,,,2.77444,0.218872,,,35.1244,2.66632,35.1244,,2.8852,,,,6.89761e-09,,,,,,,,,0.6666,,8.4396,8.4396,,nan,,nan,nan,
LTS,35,,LANDFILL,,2055,,0.515569,0.515569,0.515569,0.515569,,,2.70674,0.197715,,,34.2673,2.40858,34.2673,,2.60629,,,,8.20728e-09,,,,,,,,,0.6192,,7.8386,7.8386,,nan,,nan,nan,
LTS,35,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2026,,0.729972,0.729972,0.729972,0.729972,,,,,,,32.2684,21.1323,32.2684,,76.1575,,,,84.0219,55.0252,,,,,,,,,,30.7201,30.7201,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2027,,0.703233,0.703233,0.703233,0.703233,,,,,,,31.0864,18.8502,31.0864,,67.4595,,,,80.163,48.6093,,,,,,,,,,28.1748,28.1748,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2028,,0.676155,0.676155,0.676155,0.676155,,,,,,,29.8894,16.7818,29.8894,,59.6304,,,,76.3158,42.8485,,,,,,,,,,25.7901,25.7901,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2029,,0.648706,0.648706,0.648706,0.648706,,,,,,,28.6761,14.9079,28.6761,,52.5877,,,,72.4787,37.6798,,,,,,,,,,23.556,23.556,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2030,,0.620948,0.620948,0.620948,0.620948,,,,,,,27.449,13.213,27.449,,46.2621,,,,68.6571,33.0491,,,,,,,,,,21.4661,21.4661,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2031,,0.59404,0.59404,0.59404,0.59404,,,,,,,26.2595,11.7041,26.2595,,40.728,,,,65.1186,29.0239,,,,,,,,,,19.5505,19.5505,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2032,,0.566653,0.566653,0.566653,0.566653,,,,,,,25.0489,10.3375,25.0489,,35.7429,,,,61.5601,25.4054,,,,,,,,,,17.7544,17.7544,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2033,,0.538795,0.538795,0.538795,0.538795,,,,,,,23.8174,9.10119,23.8174,,31.2589,,,,57.9857,22.1577,,,,,,,,,,16.0715,16.0715,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2034,,0.510474,0.510474,0.510474,0.510474,,,,,,,22.5655,7.98408,22.5655,,27.2328,,,,54.4031,19.2488,,,,,,,,,,14.4961,14.4961,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2035,,0.481698,0.481698,0.481698,0.481698,,,,,,,21.2935,6.97592,21.2935,,23.6244,,,,50.8181,16.6484,,,,,,,,,,13.0227,13.0227,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2036,,0.453336,0.453336,0.453336,0.453336,,,,,,,20.0397,6.07888,20.0397,,20.4619,,,,47.4152,14.383,,,,,,,,,,11.6678,11.6678,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2037,,0.424415,0.424415,0.424415,0.424415,,,,,,,18.7613,5.26951,18.7613,,17.6242,,,,43.9871,12.3547,,,,,,,,,,10.3994,10.3994,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2038,,0.394941,0.394941,0.394941,0.394941,,,,,,,17.4584,4.54033,17.4584,,15.0851,,,,40.5463,10.5447,,,,,,,,,,9.2128,9.2128,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2039,,0.364918,0.364918,0.364918,0.364918,,,,,,,16.1312,3.88443,16.1312,,12.8178,,,,37.0984,8.93338,,,,,,,,,,8.104,8.104,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2040,,0.334354,0.334354,0.334354,0.334354,,,,,,,14.7801,3.29545,14.7801,,10.7976,,,,33.6474,7.50218,,,,,,,,,,7.069,7.069,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2041,,0.303751,0.303751,0.303751,0.303751,,,,,,,13.4273,2.77206,13.4273,,9.02749,,,,30.3001,6.25543,,,,,,,,,,6.1138,6.1138,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2042,,0.272533,0.272533,0.272533,0.272533,,,,,,,12.0473,2.30293,12.0473,,7.45216,,,,26.9372,5.14923,,,,,,,,,,5.2223,5.2223,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2043,,0.240545,0.240545,0.240545,0.240545,,,,,,,10.6333,1.88206,10.6333,,6.04987,,,,23.5474,4.16782,,,,,,,,,,4.3882,4.3882,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2044,,0.208041,0.208041,0.208041,0.208041,,,,,,,9.19644,1.50717,9.19644,,4.81142,,,,20.1619,3.30425,,,,,,,,,,3.6131,3.6131,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2045,,0.174925,0.174925,0.174925,0.174925,,,,,,,7.73254,1.17338,7.73254,,3.71932,,,,16.7776,2.54593,,,,,,,,,,2.8922,2.8922,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2046,,0.141378,0.141378,0.141378,0.141378,,,,,,,6.24963,0.878109,6.24963,,2.76587,,,,13.4355,1.88776,,,,,,,,,,2.2254,2.2254,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2047,,0.10712,0.10712,0.10712,0.10712,,,,,,,4.73525,0.616046,4.73525,,1.92784,,,,10.0831,1.31179,,,,,,,,,,1.6052,1.6052,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2048,,0.0721317,0.0721317,0.0721317,0.0721317,,,,,,,3.18858,0.3841,3.18858,,1.194,,,,6.7233,0.809895,,,,,,,,,,1.0291,1.0291,,,,nan,nan,
LTS,35,,NO_CONTR_OD,,2049,,0.0364247,0.0364247,0.0364247,0.0364247,,,,,,,1.61015,0.179593,1.61015,,0.554443,,,,3.36073,0.37485,,,,,,,,,,0.4947,0.4947,,,,nan,nan,
LTS,35,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2026,,0.414144,0.414144,0.414144,0.414144,,,,,,,,,,,22.1128,,,,33.7657,22.1128,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2027,,0.419739,0.419739,0.419739,0.419739,,,,,,,,,,,20.5512,,,,33.8915,20.5512,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2028,,0.425298,0.425298,0.425298,0.425298,,,,,,,,,,,19.0907,,,,34.0016,19.0907,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2029,,0.430755,0.430755,0.430755,0.430755,,,,,,,,,,,17.7226,,,,34.0903,17.7226,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2030,,0.43635,0.43635,0.43635,0.43635,,,,,,,,,,,16.4504,,,,34.1746,16.4504,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2031,,0.441909,0.441909,0.441909,0.441909,,,,,,,,,,,15.2936,,,,34.3131,15.2936,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2032,,0.447468,0.447468,0.447468,0.447468,,,,,,,,,,,14.2105,,,,34.4335,14.2105,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2033,,0.453028,0.453028,0.453028,0.453028,,,,,,,,,,,13.1966,,,,34.535,13.1966,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2034,,0.458587,0.458587,0.458587,0.458587,,,,,,,,,,,12.2486,,,,34.6185,12.2486,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2035,,0.46404,0.46404,0.46404,0.46404,,,,,,,,,,,11.3603,,,,34.6766,11.3603,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2036,,0.469631,0.469631,0.469631,0.469631,,,,,,,,,,,10.5541,,,,34.793,10.5541,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2037,,0.475223,0.475223,0.475223,0.475223,,,,,,,,,,,9.79891,,,,34.8875,9.79891,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2038,,0.480707,0.480707,0.480707,0.480707,,,,,,,,,,,9.0912,,,,34.9572,9.0912,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2039,,0.486189,0.486189,0.486189,0.486189,,,,,,,,,,,8.43069,,,,35.0109,8.43069,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2040,,0.491782,0.491782,0.491782,0.491782,,,,,,,,,,,7.81613,,,,35.0554,7.81613,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2041,,0.497292,0.497292,0.497292,0.497292,,,,,,,,,,,7.25419,,,,35.1379,7.25419,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2042,,0.502842,0.502842,0.502842,0.502842,,,,,,,,,,,6.72963,,,,35.2048,6.72963,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2043,,0.508466,0.508466,0.508466,0.508466,,,,,,,,,,,6.2404,,,,35.2571,6.2404,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2044,,0.513976,0.513976,0.513976,0.513976,,,,,,,,,,,5.78237,,,,35.2829,5.78237,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2045,,0.519526,0.519526,0.519526,0.519526,,,,,,,,,,,5.35601,,,,35.2958,5.35601,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2046,,0.524985,0.524985,0.524985,0.524985,,,,,,,,,,,4.96534,,,,35.339,4.96534,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2047,,0.530602,0.530602,0.530602,0.530602,,,,,,,,,,,4.60258,,,,35.3778,4.60258,,,,,,,,,,,,,,,,,
LTS,35,,OPEN_BURN,,2048,,0.536179,0.536179,0.536179,0.536179,,,,,,,,,,,4.26432,,,,35.4,4.26432,,,,,,,,,,,,,,,,,
