Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,69,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,114.71,113.154,,,113.154,,,,,,139.4307,,Energy
LTS,69,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,142.986,137.245,,,137.245,,,,,,165.5242,,Energy
LTS,69,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,135.5,126.554,,,126.554,,,,,,149.3888,,Energy
LTS,69,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,132.795,120.684,,,120.684,,,,,,139.4348,,Energy
LTS,69,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,136.627,120.82,,,120.82,,,,,,136.627,,Energy
LTS,69,,DIST_DSL,,2026,,7.02958,7.02958,7.02958,7.02958,,,,138.85,119.476,,,119.476,,,,,,132.2381,,Energy
LTS,69,,DIST_DSL,,2027,,7.35784,7.35784,7.35784,7.35784,,,,144.369,120.877,,,120.877,,,,,,130.9469,,Energy
LTS,69,,DIST_DSL,,2028,,7.58123,7.58123,7.58123,7.58123,,,,147.757,120.379,,,120.379,,,,,,127.6381,,Energy
LTS,69,,DIST_DSL,,2029,,7.85711,7.85711,7.85711,7.85711,,,,152.103,120.58,,,120.58,,,,,,125.1355,,Energy
LTS,69,,DIST_DSL,,2030,,8.08994,8.08994,8.08994,8.08994,,,,155.549,119.988,,,119.988,,,,,,121.8767,,Energy
LTS,69,,DIST_DSL,,2031,,8.02584,8.02584,8.02584,8.02584,,,,153.265,115.039,,,115.039,,,,,,114.3687,,Energy
LTS,69,,DIST_DSL,,2032,,7.94619,7.94619,7.94619,7.94619,,,,150.701,110.066,,,110.066,,,,,,107.1004,,Energy
LTS,69,,DIST_DSL,,2033,,7.82081,7.82081,7.82081,7.82081,,,,147.297,104.68,,,104.68,,,,,,99.6964,,Energy
LTS,69,,DIST_DSL,,2034,,7.72797,7.72797,7.72797,7.72797,,,,144.535,99.9484,,,99.9484,,,,,,93.1685,,Energy
LTS,69,,DIST_DSL,,2035,,7.62587,7.62587,7.62587,7.62587,,,,141.625,95.297,,,95.297,,,,,,86.9455,,Energy
LTS,69,,DIST_DSL,,2036,,7.51723,7.51723,7.51723,7.51723,,,,138.621,90.7616,,,90.7616,,,,,,81.0488,,Energy
LTS,69,,DIST_DSL,,2037,,7.40501,7.40501,7.40501,7.40501,,,,135.581,86.3779,,,86.3779,,,,,,75.4966,,Energy
LTS,69,,DIST_DSL,,2038,,7.3156,7.3156,7.3156,7.3156,,,,132.984,82.4398,,,82.4398,,,,,,70.5243,,Energy
LTS,69,,DIST_DSL,,2039,,7.23276,7.23276,7.23276,7.23276,,,,130.53,78.7375,,,78.7375,,,,,,65.9265,,Energy
LTS,69,,DIST_DSL,,2040,,7.14114,7.14114,7.14114,7.14114,,,,127.939,75.0948,,,75.0948,,,,,,61.5408,,Energy
LTS,69,,DIST_DSL,,2041,,7.19279,7.19279,7.19279,7.19279,,,,127.921,73.0602,,,73.0602,,,,,,58.6021,,Energy
LTS,69,,DIST_DSL,,2042,,7.19959,7.19959,7.19959,7.19959,,,,127.097,70.6333,,,70.6333,,,,,,55.452,,Energy
LTS,69,,DIST_DSL,,2043,,7.2405,7.2405,7.2405,7.2405,,,,126.87,68.6068,,,68.6068,,,,,,52.7171,,Energy
LTS,69,,DIST_DSL,,2044,,7.24113,7.24113,7.24113,7.24113,,,,125.931,66.2635,,,66.2635,,,,,,49.8352,,Energy
LTS,69,,DIST_DSL,,2045,,7.22397,7.22397,7.22397,7.22397,,,,124.685,63.8394,,,63.8394,,,,,,46.9925,,Energy
LTS,69,,DIST_DSL,,2046,,7.21051,7.21051,7.21051,7.21051,,,,123.507,61.5316,,,61.5316,,,,,,44.3319,,Energy
