Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,17,,OPEN_BURN,,2055,,0.615221,0.615221,0.615221,0.615221,,,,,,,,,,,2.64223,,,,37.5916,2.64223,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2026,,0.0170831,0.0170831,0.0170831,0.0170831,,,,,,,,,,,2.65593,,,,4.05553,2.65593,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2027,,0.0173309,0.0173309,0.0173309,0.0173309,,,,,,,,,,,2.47078,,,,4.07464,2.47078,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2028,,0.017578,0.017578,0.017578,0.017578,,,,,,,,,,,2.29749,,,,4.09197,2.29749,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2029,,0.0179288,0.0179288,0.0179288,0.0179288,,,,,,,,,,,2.14786,,,,4.1315,2.14786,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2030,,0.0181757,0.0181757,0.0181757,0.0181757,,,,,,,,,,,1.99521,,,,4.1449,1.99521,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2031,,0.0184605,0.0184605,0.0184605,0.0184605,,,,,,,,,,,1.86027,,,,4.17374,1.86027,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2032,,0.0187453,0.0187453,0.0187453,0.0187453,,,,,,,,,,,1.73338,,,,4.20018,1.73338,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2033,,0.0190302,0.0190302,0.0190302,0.0190302,,,,,,,,,,,1.61412,,,,4.2241,1.61412,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2034,,0.0193151,0.0193151,0.0193151,0.0193151,,,,,,,,,,,1.50217,,,,4.24561,1.50217,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2035,,0.0196001,0.0196001,0.0196001,0.0196001,,,,,,,,,,,1.39717,,,,4.26477,1.39717,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2036,,0.0199229,0.0199229,0.0199229,0.0199229,,,,,,,,,,,1.30369,,,,4.29777,1.30369,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2037,,0.0201341,0.0201341,0.0201341,0.0201341,,,,,,,,,,,1.20884,,,,4.30388,1.20884,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2038,,0.0204574,0.0204574,0.0204574,0.0204574,,,,,,,,,,,1.12654,,,,4.33175,1.12654,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2039,,0.0207816,0.0207816,0.0207816,0.0207816,,,,,,,,,,,1.04928,,,,4.35745,1.04928,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2040,,0.0209906,0.0209906,0.0209906,0.0209906,,,,,,,,,,,0.971406,,,,4.35676,0.971406,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2041,,0.0213511,0.0213511,0.0213511,0.0213511,,,,,,,,,,,0.906889,,,,4.3928,0.906889,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2042,,0.0215948,0.0215948,0.0215948,0.0215948,,,,,,,,,,,0.841522,,,,4.40227,0.841522,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2043,,0.0218376,0.0218376,0.0218376,0.0218376,,,,,,,,,,,0.780388,,,,4.40905,0.780388,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2044,,0.0222008,0.0222008,0.0222008,0.0222008,,,,,,,,,,,0.727256,,,,4.43757,0.727256,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2045,,0.0224431,0.0224431,0.0224431,0.0224431,,,,,,,,,,,0.67371,,,,4.43971,0.67371,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2046,,0.0227178,0.0227178,0.0227178,0.0227178,,,,,,,,,,,0.62564,,,,4.45277,0.62564,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2047,,0.0229923,0.0229923,0.0229923,0.0229923,,,,,,,,,,,0.580725,,,,4.46376,0.580725,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2048,,0.0232666,0.0232666,0.0232666,0.0232666,,,,,,,,,,,0.538803,,,,4.47284,0.538803,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2049,,0.0235407,0.0235407,0.0235407,0.0235407,,,,,,,,,,,0.49966,,,,4.47973,0.49966,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2050,,0.0238146,0.0238146,0.0238146,0.0238146,,,,,,,,,,,0.463183,,,,4.48491,0.463183,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2051,,0.0240884,0.0240884,0.0240884,0.0240884,,,,,,,,,,,0.429227,,,,4.48861,0.429227,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2052,,0.0243619,0.0243619,0.0243619,0.0243619,,,,,,,,,,,0.397575,,,,4.49022,0.397575,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2053,,0.0246352,0.0246352,0.0246352,0.0246352,,,,,,,,,,,0.368059,,,,4.48941,0.368059,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2054,,0.0250445,0.0250445,0.0250445,0.0250445,,,,,,,,,,,0.342395,,,,4.51048,0.342395,,,,,,,,,,,,,,,,,
BAU,17,,SIT_CLAN,,2055,,0.0253189,0.0253189,0.0253189,0.0253189,,,,,,,,,,,0.316621,,,,4.50464,0.316621,,,,,,,,,,,,,,,,,
BAU,17,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2026,,0.00119808,0.00399808,0.0114981,0.0114981,,,1.07827,0.733853,,,0.709399,0.46458,0.709399,,1.19843,,,,1.56433e-08,1.02737e-08,,,,,,,,1.0265,,0.6754,0.6754,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2027,,0.000935712,0.00493379,0.0118338,0.0118338,,,0.842141,0.530692,,,0.746459,0.452639,0.746459,,0.98333,,,,2.5233e-08,1.52795e-08,,,,,,,,0.7633,,0.6765,0.6765,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2028,,0.00110691,0.0060407,0.0122407,0.0122407,,,0.99622,0.581285,,,0.789036,0.443015,0.789036,,1.0243,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.8596,,0.6808,0.6808,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2029,,0.00106421,0.00710491,0.0127049,0.0127049,,,0.957792,0.517465,,,0.836509,0.434879,0.836509,,0.952344,,,,-1.49885e-09,,,,,,,,,0.7868,,0.6872,0.6872,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2030,,0.000938524,0.00804344,0.0130434,0.0130434,,,0.844672,0.422546,,,0.876815,0.422068,0.876815,,0.844614,,,,2.45491e-08,1.17871e-08,,,,,,,,0.6606,,0.6857,0.6857,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2031,,0.00103047,0.00907391,0.0134739,0.0134739,,,0.927427,0.429578,,,0.924366,0.411997,0.924366,,0.841575,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.6905,,0.6882,0.6882,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2032,,0.00113096,0.0102049,0.0139049,0.0139049,,,1.01787,0.436545,,,0.97314,0.401608,0.97314,,0.838153,,,,9.1386e-09,3.76895e-09,,,,,,,,0.7215,,0.6898,0.6898,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2033,,0.000995757,0.0112006,0.0143006,0.0143006,,,0.896181,0.355886,,,1.02059,0.389991,1.02059,,0.745877,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.6047,,0.6887,0.6887,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2034,,0.000977898,0.0121785,0.0146785,0.0146785,,,0.880108,0.323614,,,1.06784,0.37782,1.06784,,0.701434,,,,2.57714e-08,9.1095e-09,,,,,,,,0.5654,,0.686,0.686,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2035,,0.000977784,0.0131563,0.0150563,0.0150563,,,0.880005,0.299608,,,1.11612,0.365651,1.11612,,0.665258,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.5382,,0.6826,0.6826,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2036,,0.00105983,0.0142161,0.0154161,0.0154161,,,0.953851,0.300694,,,1.16409,0.353116,1.16409,,0.65381,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.5554,,0.6778,0.6778,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2037,,0.00109037,0.0153065,0.0159065,0.0159065,,,0.98133,0.286441,0.0925469,0.00625937,1.22309,0.343531,1.22309,,0.623713,,,,4.24916e-09,1.20781e-09,,,,,,,,0.5439,,0.678,0.678,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2038,,0.000959762,0.0162663,0.0162663,0.0162663,,,0.863786,0.233455,0.156889,0.0106111,1.27322,0.331123,1.27322,,0.553966,,,,,,,,,,,,,0.4558,,0.6719,0.6719,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2039,,0.000395613,0.0166619,0.0166619,0.0166619,,,0.356051,0.0891015,0.0934574,0.00632095,1.32721,0.319594,1.32721,,0.402375,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.1789,,0.6668,0.6668,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2040,,0.000395598,0.0170575,0.0170575,0.0170575,,,0.356038,0.0824983,0.120109,0.00812349,1.38228,0.3082,1.38228,,0.382575,,,,9.29867e-09,2.08092e-09,,,,,,,,0.1703,,0.6611,0.6611,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2041,,0.000395584,0.0174531,0.0174531,0.0174531,,,0.356026,0.0763847,0.144784,0.00979237,1.43845,0.296966,1.43845,,0.363558,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.1621,,0.655,0.655,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2042,,0.0010355,0.0177886,0.0177886,0.0177886,,,0.93195,0.185137,0.438809,0.0296787,1.49067,0.284952,1.49067,,0.44041,,,,2.52039e-08,4.83124e-09,,,,,,,,0.404,,0.6462,0.6462,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2043,,0.000989582,0.0181782,0.0181782,0.0181782,,,0.890624,0.163822,0.47228,0.0319425,1.54843,0.274067,1.54843,,0.405946,,,,3.76895e-09,,,,,,,,,0.3675,,0.639,0.639,,nan,,nan,nan,
BAU,17,,AERO_PTAR,,2044,,0.00120796,0.0185861,0.0185861,0.0185861,,,1.08716,0.185161,0.636326,0.0430376,1.60885,0.263668,1.60885,,0.405792,,,,-2.88128e-09,,,,,,,,,0.4271,,0.6321,0.6321,,nan,,nan,nan,
