Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,10,,DIST_DSL,,2033,,7.44619,7.44619,7.44619,7.44619,,,,171.166,121.643,,,121.643,,,,,,115.8519,,Energy
LTS,10,,DIST_DSL,,2034,,7.30143,7.30143,7.30143,7.30143,,,,170.67,118.022,,,118.022,,,,,,110.0154,,Energy
LTS,10,,DIST_DSL,,2035,,7.15471,7.15471,7.15471,7.15471,,,,170.017,114.401,,,114.401,,,,,,104.3757,,Energy
LTS,10,,DIST_DSL,,2036,,6.99751,6.99751,6.99751,6.99751,,,,168.996,110.649,,,110.649,,,,,,98.8085,,Energy
LTS,10,,DIST_DSL,,2037,,6.83971,6.83971,6.83971,6.83971,,,,167.838,106.929,,,106.929,,,,,,93.4585,,Energy
LTS,10,,DIST_DSL,,2038,,6.69679,6.69679,6.69679,6.69679,,,,166.929,103.483,,,103.483,,,,,,88.526,,Energy
LTS,10,,DIST_DSL,,2039,,6.57713,6.57713,6.57713,6.57713,,,,166.498,100.434,,,100.434,,,,,,84.0928,,Energy
LTS,10,,DIST_DSL,,2040,,6.45327,6.45327,6.45327,6.45327,,,,165.866,97.356,,,97.356,,,,,,79.7844,,Energy
LTS,10,,DIST_DSL,,2041,,6.4619,6.4619,6.4619,6.4619,,,,168.595,96.2906,,,96.2906,,,,,,77.2353,,Energy
LTS,10,,DIST_DSL,,2042,,6.42236,6.42236,6.42236,6.42236,,,,170.054,94.5064,,,94.5064,,,,,,74.194,,Energy
LTS,10,,DIST_DSL,,2043,,6.4282,6.4282,6.4282,6.4282,,,,172.703,93.3915,,,93.3915,,,,,,71.7617,,Energy
LTS,10,,DIST_DSL,,2044,,6.38906,6.38906,6.38906,6.38906,,,,174.13,91.6251,,,91.6251,,,,,,68.9092,,Energy
LTS,10,,DIST_DSL,,2045,,6.33437,6.33437,6.33437,6.33437,,,,175.097,89.6507,,,89.6507,,,,,,65.9922,,Energy
LTS,10,,DIST_DSL,,2046,,6.2815,6.2815,6.2815,6.2815,,,,176.072,87.72,,,87.72,,,,,,63.1997,,Energy
LTS,10,,DIST_DSL,,2047,,6.22726,6.22726,6.22726,6.22726,,,,176.968,85.79,,,85.79,,,,,,60.4965,,Energy
LTS,10,,DIST_DSL,,2048,,6.17567,6.17567,6.17567,6.17567,,,,177.898,83.9161,,,83.9161,,,,,,57.9185,,Energy
LTS,10,,DIST_DSL,,2049,,6.1047,6.1047,6.1047,6.1047,,,,178.222,81.8031,,,81.8031,,,,,,55.2609,,Energy
LTS,10,,DIST_DSL,,2050,,6.01019,6.01019,6.01019,6.01019,,,,177.794,79.4072,,,79.4072,,,,,,52.5031,,Energy
LTS,10,,DIST_DSL,,2051,,5.76423,5.76423,5.76423,5.76423,,,,172.755,75.0768,,,75.0768,,,,,,48.5857,,Energy
LTS,10,,DIST_DSL,,2052,,5.50511,5.50511,5.50511,5.50511,,,,167.124,70.6722,,,70.6722,,,,,,44.7639,,Energy
LTS,10,,DIST_DSL,,2053,,5.26446,5.26446,5.26446,5.26446,,,,161.861,66.6018,,,66.6018,,,,,,41.2897,,Energy
LTS,10,,DIST_DSL,,2054,,5.0754,5.0754,5.0754,5.0754,,,,158.017,63.2675,,,63.2675,,,,,,38.3896,,Energy
LTS,10,,DIST_DSL,,2055,,5.11478,5.11478,5.11478,5.11478,,,,161.228,62.8131,,,62.8131,,,,,,37.3045,,Energy
LTS,10,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
LTS,10,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
LTS,10,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,10,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,10,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,10,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,347.258,298.804,,,298.804,,,,,,330.7219,,Energy
LTS,10,,DIST_GSL,,2027,,17.6167,17.6167,17.6167,17.6167,,,,325.011,272.124,,,272.124,,,,,,294.7946,,Energy
LTS,10,,DIST_GSL,,2028,,16.0956,16.0956,16.0956,16.0956,,,,301.88,245.945,,,245.945,,,,,,260.7753,,Energy
LTS,10,,DIST_GSL,,2029,,14.5774,14.5774,14.5774,14.5774,,,,277.875,220.285,,,220.285,,,,,,228.6085,,Energy
LTS,10,,DIST_GSL,,2030,,13.073,13.073,13.073,13.073,,,,253.203,195.316,,,195.316,,,,,,198.3912,,Energy
LTS,10,,DIST_GSL,,2031,,12.786,12.786,12.786,12.786,,,,251.563,188.821,,,188.821,,,,,,187.7202,,Energy
LTS,10,,DIST_GSL,,2032,,12.4841,12.4841,12.4841,12.4841,,,,249.45,182.188,,,182.188,,,,,,177.2795,,Energy
LTS,10,,DIST_GSL,,2033,,12.1925,12.1925,12.1925,12.1925,,,,247.361,175.793,,,175.793,,,,,,167.4237,,Energy
LTS,10,,DIST_GSL,,2034,,11.8492,11.8492,11.8492,11.8492,,,,244.025,168.748,,,168.748,,,,,,157.3007,,Energy
LTS,10,,DIST_GSL,,2035,,11.4866,11.4866,11.4866,11.4866,,,,240.079,161.545,,,161.545,,,,,,147.3877,,Energy
LTS,10,,DIST_GSL,,2036,,11.211,11.211,11.211,11.211,,,,237.755,155.669,,,155.669,,,,,,139.0104,,Energy
LTS,10,,DIST_GSL,,2037,,10.9046,10.9046,10.9046,10.9046,,,,234.598,149.462,,,149.462,,,,,,130.6329,,Energy
LTS,10,,DIST_GSL,,2038,,10.4875,10.4875,10.4875,10.4875,,,,228.839,141.863,,,141.863,,,,,,121.3582,,Energy
LTS,10,,DIST_GSL,,2039,,10.0746,10.0746,10.0746,10.0746,,,,222.918,134.468,,,134.468,,,,,,112.5887,,Energy
LTS,10,,DIST_GSL,,2040,,9.63546,9.63546,9.63546,9.63546,,,,216.153,126.873,,,126.873,,,,,,103.9733,,Energy
LTS,10,,DIST_GSL,,2041,,9.25888,9.25888,9.25888,9.25888,,,,210.543,120.249,,,120.249,,,,,,96.4522,,Energy
LTS,10,,DIST_GSL,,2042,,8.86476,8.86476,8.86476,8.86476,,,,204.298,113.537,,,113.537,,,,,,89.1345,,Energy
LTS,10,,DIST_GSL,,2043,,8.45152,8.45152,8.45152,8.45152,,,,197.365,106.728,,,106.728,,,,,,82.0092,,Energy
LTS,10,,DIST_GSL,,2044,,8.01898,8.01898,8.01898,8.01898,,,,189.721,99.8289,,,99.8289,,,,,,75.079,,Energy
LTS,10,,DIST_GSL,,2045,,7.56769,7.56769,7.56769,7.56769,,,,181.364,92.8591,,,92.8591,,,,,,68.3542,,Energy
LTS,10,,DIST_GSL,,2046,,7.118,7.118,7.118,7.118,,,,172.768,86.0739,,,86.0739,,,,,,62.0138,,Energy
LTS,10,,DIST_GSL,,2047,,6.64237,6.64237,6.64237,6.64237,,,,163.259,79.1441,,,79.1441,,,,,,55.8101,,Energy
LTS,10,,DIST_GSL,,2048,,6.12608,6.12608,6.12608,6.12608,,,,152.447,71.9107,,,71.9107,,,,,,49.6324,,Energy
LTS,10,,DIST_GSL,,2049,,5.59251,5.59251,5.59251,5.59251,,,,140.883,64.6648,,,64.6648,,,,,,43.6833,,Energy
LTS,10,,DIST_GSL,,2050,,5.04412,5.04412,5.04412,5.04412,,,,128.614,57.4422,,,57.4422,,,,,,37.9801,,Energy
LTS,10,,DIST_GSL,,2051,,5.15169,5.15169,5.15169,5.15169,,,,132.936,57.7721,,,57.7721,,,,,,37.387,,Energy
LTS,10,,DIST_GSL,,2052,,5.24819,5.24819,5.24819,5.24819,,,,137.034,57.9481,,,57.9481,,,,,,36.7043,,Energy
LTS,10,,DIST_GSL,,2053,,5.33512,5.33512,5.33512,5.33512,,,,140.939,57.9928,,,57.9928,,,,,,35.9526,,Energy
LTS,10,,DIST_GSL,,2054,,5.4254,5.4254,5.4254,5.4254,,,,144.987,58.0504,,,58.0504,,,,,,35.2241,,Energy
LTS,10,,DIST_GSL,,2055,,5.53362,5.53362,5.53362,5.53362,,,,149.575,58.2733,,,58.2733,,,,,,34.6083,,Energy
LTS,10,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,10,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,10,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,10,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,10,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,10,,DIST_NGS,,2026,,26.7444,26.7444,26.7444,26.7444,,,,194.124,167.038,,,167.038,,,,,,184.88,,Energy
LTS,10,,DIST_NGS,,2027,,27.1214,27.1214,27.1214,27.1214,,,,201.377,168.608,,,168.608,,,,,,182.6549,,Energy
LTS,10,,DIST_NGS,,2028,,26.3748,26.3748,26.3748,26.3748,,,,200.227,163.126,,,163.126,,,,,,172.9636,,Energy
LTS,10,,DIST_NGS,,2029,,26.2811,26.2811,26.2811,26.2811,,,,203.891,161.635,,,161.635,,,,,,167.7416,,Energy
LTS,10,,DIST_NGS,,2030,,24.1844,24.1844,24.1844,24.1844,,,,191.654,147.839,,,147.839,,,,,,150.1659,,Energy
LTS,10,,DIST_NGS,,2031,,23.2462,23.2462,23.2462,23.2462,,,,188.089,141.178,,,141.178,,,,,,140.3549,,Energy
LTS,10,,DIST_NGS,,2032,,22.8384,22.8384,22.8384,22.8384,,,,188.595,137.742,,,137.742,,,,,,134.0309,,Energy
LTS,10,,DIST_NGS,,2033,,22.4298,22.4298,22.4298,22.4298,,,,188.955,134.286,,,134.286,,,,,,127.8922,,Energy
LTS,10,,DIST_NGS,,2034,,22.021,22.021,22.021,22.021,,,,189.18,130.822,,,130.822,,,,,,121.9471,,Energy
LTS,10,,DIST_NGS,,2035,,19.4889,19.4889,19.4889,19.4889,,,,170.672,114.842,,,114.842,,,,,,104.7778,,Energy
LTS,10,,DIST_NGS,,2036,,16.3183,16.3183,16.3183,16.3183,,,,145.625,95.3469,,,95.3469,,,,,,85.1439,,Energy
LTS,10,,DIST_NGS,,2037,,13.1473,13.1473,13.1473,13.1473,,,,119.515,76.1429,,,76.1429,,,,,,66.5504,,Energy
LTS,10,,DIST_NGS,,2038,,9.97566,9.97566,9.97566,9.97566,,,,92.3457,57.2474,,,57.2474,,,,,,48.9729,,Energy
LTS,10,,DIST_NGS,,2039,,6.80373,6.80373,6.80373,6.80373,,,,64.1156,38.6755,,,38.6755,,,,,,32.3827,,Energy
LTS,10,,DIST_NGS,,2040,,3.6312,3.6312,3.6312,3.6312,,,,34.8239,20.4401,,,20.4401,,,,,,16.7509,,Energy
LTS,10,,DIST_NGS,,2041,,3.5363,3.5363,3.5363,3.5363,,,,34.503,19.7059,,,19.7059,,,,,,15.8062,,Energy
LTS,10,,DIST_NGS,,2042,,3.4409,3.4409,3.4409,3.4409,,,,34.1451,18.9759,,,18.9759,,,,,,14.8974,,Energy
LTS,10,,DIST_NGS,,2043,,3.345,3.345,3.345,3.345,,,,33.7507,18.2511,,,18.2511,,,,,,14.0241,,Energy
LTS,10,,DIST_NGS,,2044,,3.2485,3.2485,3.2485,3.2485,,,,33.3179,17.5315,,,17.5315,,,,,,13.185,,Energy
LTS,10,,DIST_NGS,,2045,,3.1514,3.1514,3.1514,3.1514,,,,32.847,16.8179,,,16.8179,,,,,,12.3797,,Energy
LTS,10,,DIST_NGS,,2046,,3.0547,3.0547,3.0547,3.0547,,,,32.3477,16.1158,,,16.1158,,,,,,11.611,,Energy
LTS,10,,DIST_NGS,,2047,,2.9573,2.9573,2.9573,2.9573,,,,31.809,15.4203,,,15.4203,,,,,,10.8739,,Energy
LTS,10,,DIST_NGS,,2048,,2.8593,2.8593,2.8593,2.8593,,,,31.231,14.732,,,14.732,,,,,,10.1679,,Energy
LTS,10,,DIST_NGS,,2049,,2.7606,2.7606,2.7606,2.7606,,,,30.6128,14.0512,,,14.0512,,,,,,9.492,,Energy
LTS,10,,DIST_NGS,,2050,,2.6614,2.6614,2.6614,2.6614,,,,29.9559,13.379,,,13.379,,,,,,8.8461,,Energy
LTS,10,,DIST_NGS,,2051,,2.6687,2.6687,2.6687,2.6687,,,,30.4827,13.2474,,,13.2474,,,,,,8.573,,Energy
LTS,10,,DIST_NGS,,2052,,2.676,2.676,2.676,2.676,,,,31.0116,13.114,,,13.114,,,,,,8.3064,,Energy
LTS,10,,DIST_NGS,,2053,,2.6831,2.6831,2.6831,2.6831,,,,31.5409,12.9783,,,12.9783,,,,,,8.0459,,Energy
LTS,10,,DIST_NGS,,2054,,2.6903,2.6903,2.6903,2.6903,,,,32.0738,12.8418,,,12.8418,,,,,,7.7922,,Energy
LTS,10,,DIST_NGS,,2055,,2.6975,2.6975,2.6975,2.6975,,,,32.6087,12.7041,,,12.7041,,,,,,7.5449,,Energy
LTS,10,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,10,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,10,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,10,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,10,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,10,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,109.611,94.3164,,,94.3164,,,,,,104.3914,,Energy
LTS,10,,DIST_LPG,,2027,,5.4917,5.4917,5.4917,5.4917,,,,109.563,91.7342,,,91.7342,,,,,,99.3769,,Energy
LTS,10,,DIST_LPG,,2028,,5.3848,5.3848,5.3848,5.3848,,,,109.42,89.1456,,,89.1456,,,,,,94.5211,,Energy
LTS,10,,DIST_LPG,,2029,,5.2778,5.2778,5.2778,5.2778,,,,109.197,86.566,,,86.566,,,,,,89.8366,,Energy
LTS,10,,DIST_LPG,,2030,,5.1699,5.1699,5.1699,5.1699,,,,108.876,83.9846,,,83.9846,,,,,,85.3072,,Energy
LTS,10,,DIST_LPG,,2031,,5.0612,5.0612,5.0612,5.0612,,,,108.457,81.4068,,,81.4068,,,,,,80.9323,,Energy
LTS,10,,DIST_LPG,,2032,,4.9521,4.9521,4.9521,4.9521,,,,107.949,78.8419,,,78.8419,,,,,,76.7173,,Energy
LTS,10,,DIST_LPG,,2033,,4.8423,4.8423,4.8423,4.8423,,,,107.346,76.2877,,,76.2877,,,,,,72.656,,Energy
LTS,10,,DIST_LPG,,2034,,4.732,4.732,4.732,4.732,,,,106.649,73.7501,,,73.7501,,,,,,68.7469,,Energy
LTS,10,,DIST_LPG,,2035,,4.6212,4.6212,4.6212,4.6212,,,,105.861,71.2315,,,71.2315,,,,,,64.9895,,Energy
LTS,10,,DIST_LPG,,2036,,4.3414,4.3414,4.3414,4.3414,,,,101.056,66.1656,,,66.1656,,,,,,59.0854,,Energy
LTS,10,,DIST_LPG,,2037,,4.0698,4.0698,4.0698,4.0698,,,,96.2377,61.3127,,,61.3127,,,,,,53.5888,,Energy
LTS,10,,DIST_LPG,,2038,,3.8063,3.8063,3.8063,3.8063,,,,91.4136,56.6695,,,56.6695,,,,,,48.4786,,Energy
LTS,10,,DIST_LPG,,2039,,3.5509,3.5509,3.5509,3.5509,,,,86.5922,52.2338,,,52.2338,,,,,,43.7349,,Energy
LTS,10,,DIST_LPG,,2040,,3.3036,3.3036,3.3036,3.3036,,,,81.7826,48.0028,,,48.0028,,,,,,39.3388,,Energy
LTS,10,,DIST_LPG,,2041,,3.0503,3.0503,3.0503,3.0503,,,,76.6397,43.7717,,,43.7717,,,,,,35.1095,,Energy
LTS,10,,DIST_LPG,,2042,,2.8059,2.8059,2.8059,2.8059,,,,71.5361,39.7556,,,39.7556,,,,,,31.211,,Energy
LTS,10,,DIST_LPG,,2043,,2.5704,2.5704,2.5704,2.5704,,,,66.4821,35.9511,,,35.9511,,,,,,27.6247,,Energy
LTS,10,,DIST_LPG,,2044,,2.3439,2.3439,2.3439,2.3439,,,,61.4901,32.3553,,,32.3553,,,,,,24.3337,,Energy
LTS,10,,DIST_LPG,,2045,,2.1264,2.1264,2.1264,2.1264,,,,56.5701,28.9642,,,28.9642,,,,,,21.3207,,Energy
LTS,10,,DIST_LPG,,2046,,1.9123,1.9123,1.9123,1.9123,,,,51.581,25.6979,,,25.6979,,,,,,18.5146,,Energy
LTS,10,,DIST_LPG,,2047,,1.7074,1.7074,1.7074,1.7074,,,,46.6854,22.632,,,22.632,,,,,,15.9594,,Energy
LTS,10,,DIST_LPG,,2048,,1.512,1.512,1.512,1.512,,,,41.9015,19.7653,,,19.7653,,,,,,13.6419,,Energy
LTS,10,,DIST_LPG,,2049,,1.3258,1.3258,1.3258,1.3258,,,,37.2314,17.0891,,,17.0891,,,,,,11.5443,,Energy
LTS,10,,DIST_LPG,,2050,,1.1491,1.1491,1.1491,1.1491,,,,32.694,14.6019,,,14.6019,,,,,,9.6546,,Energy
LTS,10,,DIST_LPG,,2051,,1.1518,1.1518,1.1518,1.1518,,,,33.1965,14.4267,,,14.4267,,,,,,9.3362,,Energy
LTS,10,,DIST_LPG,,2052,,1.1544,1.1544,1.1544,1.1544,,,,33.6981,14.25,,,14.25,,,,,,9.026,,Energy
LTS,10,,DIST_LPG,,2053,,1.1571,1.1571,1.1571,1.1571,,,,34.2047,14.0744,,,14.0744,,,,,,8.7254,,Energy
LTS,10,,DIST_LPG,,2054,,1.1598,1.1598,1.1598,1.1598,,,,34.7132,13.8986,,,13.8986,,,,,,8.4334,,Energy
LTS,10,,DIST_LPG,,2055,,1.1625,1.1625,1.1625,1.1625,,,,35.2236,13.7229,,,13.7229,,,,,,8.1499,,Energy
LTS,10,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,10,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,10,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,10,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,10,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,10,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.08607,0.934532,,,0.934532,,,,,,1.0344,,Energy
LTS,10,,DIST_KER,,2027,,0.0842,0.0842,0.0842,0.0842,,,,1.08536,0.908749,,,0.908749,,,,,,0.9845,,Energy
LTS,10,,DIST_KER,,2028,,0.0828,0.0828,0.0828,0.0828,,,,1.08654,0.885216,,,0.885216,,,,,,0.9386,,Energy
LTS,10,,DIST_KER,,2029,,0.0812,0.0812,0.0812,0.0812,,,,1.08439,0.859652,,,0.859652,,,,,,0.8921,,Energy
LTS,10,,DIST_KER,,2030,,0.0797,0.0797,0.0797,0.0797,,,,1.08287,0.835305,,,0.835305,,,,,,0.8485,,Energy
LTS,10,,DIST_KER,,2031,,0.078,0.078,0.078,0.078,,,,1.07787,0.809042,,,0.809042,,,,,,0.8043,,Energy
LTS,10,,DIST_KER,,2032,,0.0763,0.0763,0.0763,0.0763,,,,1.0721,0.783018,,,0.783018,,,,,,0.7619,,Energy
LTS,10,,DIST_KER,,2033,,0.0746,0.0746,0.0746,0.0746,,,,1.06553,0.757242,,,0.757242,,,,,,0.7212,,Energy
LTS,10,,DIST_KER,,2034,,0.0729,0.0729,0.0729,0.0729,,,,1.05817,0.731747,,,0.731747,,,,,,0.6821,,Energy
LTS,10,,DIST_KER,,2035,,0.0712,0.0712,0.0712,0.0712,,,,1.05002,0.706539,,,0.706539,,,,,,0.6446,,Energy
LTS,10,,DIST_KER,,2036,,0.0697,0.0697,0.0697,0.0697,,,,1.04409,0.683608,,,0.683608,,,,,,0.6105,,Energy
LTS,10,,DIST_KER,,2037,,0.0682,0.0682,0.0682,0.0682,,,,1.03744,0.660952,,,0.660952,,,,,,0.5777,,Energy
LTS,10,,DIST_KER,,2038,,0.0667,0.0667,0.0667,0.0667,,,,1.03011,0.638593,,,0.638593,,,,,,0.5463,,Energy
LTS,10,,DIST_KER,,2039,,0.0652,0.0652,0.0652,0.0652,,,,1.02208,0.616535,,,0.616535,,,,,,0.5162,,Energy
LTS,10,,DIST_KER,,2040,,0.0637,0.0637,0.0637,0.0637,,,,1.01336,0.594798,,,0.594798,,,,,,0.4874,,Energy
LTS,10,,DIST_KER,,2041,,0.0621,0.0621,0.0621,0.0621,,,,1.00232,0.572461,,,0.572461,,,,,,0.4592,,Energy
LTS,10,,DIST_KER,,2042,,0.0604,0.0604,0.0604,0.0604,,,,0.988905,0.549576,,,0.549576,,,,,,0.4315,,Energy
LTS,10,,DIST_KER,,2043,,0.0587,0.0587,0.0587,0.0587,,,,0.974696,0.527079,,,0.527079,,,,,,0.405,,Energy
LTS,10,,DIST_KER,,2044,,0.057,0.057,0.057,0.057,,,,0.959703,0.504984,,,0.504984,,,,,,0.3798,,Energy
LTS,10,,DIST_KER,,2045,,0.0554,0.0554,0.0554,0.0554,,,,0.945623,0.484164,,,0.484164,,,,,,0.3564,,Energy
LTS,10,,DIST_KER,,2046,,0.0536,0.0536,0.0536,0.0536,,,,0.927344,0.462007,,,0.462007,,,,,,0.3329,,Energy
LTS,10,,DIST_KER,,2047,,0.0517,0.0517,0.0517,0.0517,,,,0.906472,0.439436,,,0.439436,,,,,,0.3099,,Energy
LTS,10,,DIST_KER,,2048,,0.0499,0.0499,0.0499,0.0499,,,,0.886498,0.41817,,,0.41817,,,,,,0.2886,,Energy
LTS,10,,DIST_KER,,2049,,0.0481,0.0481,0.0481,0.0481,,,,0.865689,0.397348,,,0.397348,,,,,,0.2684,,Energy
LTS,10,,DIST_KER,,2050,,0.0463,0.0463,0.0463,0.0463,,,,0.84404,0.376969,,,0.376969,,,,,,0.2492,,Energy
LTS,10,,DIST_KER,,2051,,0.0463,0.0463,0.0463,0.0463,,,,0.854791,0.37148,,,0.37148,,,,,,0.2404,,Energy
LTS,10,,DIST_KER,,2052,,0.0464,0.0464,0.0464,0.0464,,,,0.867406,0.366803,,,0.366803,,,,,,0.2323,,Energy
LTS,10,,DIST_KER,,2053,,0.0464,0.0464,0.0464,0.0464,,,,0.87818,0.361349,,,0.361349,,,,,,0.224,,Energy
LTS,10,,DIST_KER,,2054,,0.0465,0.0465,0.0465,0.0465,,,,0.890866,0.356689,,,0.356689,,,,,,0.2164,,Energy
LTS,10,,DIST_KER,,2055,,0.0465,0.0465,0.0465,0.0465,,,,0.901663,0.351281,,,0.351281,,,,,,0.2086,,Energy
LTS,10,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,10,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,10,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,10,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,10,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,10,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,80.2378,69.0421,,,69.0421,,,,,,76.417,,Energy
LTS,10,,DIST_JET,,2027,,6.1819,6.1819,6.1819,6.1819,,,,79.6865,66.7196,,,66.7196,,,,,,72.278,,Energy
LTS,10,,DIST_JET,,2028,,6.025,6.025,6.025,6.025,,,,79.0631,64.4134,,,64.4134,,,,,,68.2977,,Energy
LTS,10,,DIST_JET,,2029,,5.8679,5.8679,5.8679,5.8679,,,,78.3635,62.1226,,,62.1226,,,,,,64.4698,,Energy
LTS,10,,DIST_JET,,2030,,5.7107,5.7107,5.7107,5.7107,,,,77.5901,59.8517,,,59.8517,,,,,,60.7939,,Energy
