Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,71,,DIST_DSL,,2053,,11.15,11.15,11.15,11.15,,,,,,,378.699,155.825,,155.825,,,,,,,,,,,,,,,96.6037,,,,0.0019396204407484,0.0019396204407484,,,
BAU,71,,DIST_DSL,,2054,,11.3073,11.3073,11.3073,11.3073,,,,,,,389.728,156.041,,156.041,,,,,,,,,,,,,,,94.683,,,,0.0019286073336078,0.0019286073336078,,,
BAU,71,,DIST_DSL,,2055,,11.464,11.464,11.464,11.464,,,,,,,400.895,156.186,,156.186,,,,,,,,,,,,,,,92.7581,,,,0.0019167808237101,0.0019167808237101,,,
BAU,71,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
BAU,71,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
BAU,71,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
BAU,71,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
BAU,71,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
BAU,71,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,,,,396.643,341.299,,341.299,,,,,,,,,,,,,,,377.7552,,,,0.0051429569496587,0.0051429569496587,,,
BAU,71,,DIST_GSL,,2027,,22.0129,22.0129,22.0129,22.0129,,,,,,,410.483,343.688,,343.688,,,,,,,,,,,,,,,372.3202,,,,0.0051424239947806,0.0051424239947806,,,
BAU,71,,DIST_GSL,,2028,,22.2901,22.2901,22.2901,22.2901,,,,,,,424.694,346.001,,346.001,,,,,,,,,,,,,,,366.8666,,,,0.0051405364426059,0.0051405364426059,,,
BAU,71,,DIST_GSL,,2029,,22.5611,22.5611,22.5611,22.5611,,,,,,,439.009,348.024,,348.024,,,,,,,,,,,,,,,361.1738,,,,0.0051341121556953,0.0051341121556953,,,
BAU,71,,DIST_GSL,,2030,,22.819,22.819,22.819,22.819,,,,,,,453.283,349.654,,349.654,,,,,,,,,,,,,,,355.1591,,,,0.0051217805976021,0.0051217805976021,,,
BAU,71,,DIST_GSL,,2031,,23.1109,23.1109,23.1109,23.1109,,,,,,,468.457,351.62,,351.62,,,,,,,,,,,,,,,349.5698,,,,0.0051142373901439,0.0051142373901439,,,
BAU,71,,DIST_GSL,,2032,,23.3963,23.3963,23.3963,23.3963,,,,,,,483.732,353.299,,353.299,,,,,,,,,,,,,,,343.7793,,,,0.0051024126567219,0.0051024126567219,,,
BAU,71,,DIST_GSL,,2033,,23.6694,23.6694,23.6694,23.6694,,,,,,,498.982,354.614,,354.614,,,,,,,,,,,,,,,337.7307,,,,0.005085284463438,0.005085284463438,,,
BAU,71,,DIST_GSL,,2034,,23.9328,23.9328,23.9328,23.9328,,,,,,,514.241,355.607,,355.607,,,,,,,,,,,,,,,331.4843,,,,0.0050635684246867,0.0050635684246867,,,
BAU,71,,DIST_GSL,,2035,,24.1886,24.1886,24.1886,24.1886,,,,,,,529.55,356.324,,356.324,,,,,,,,,,,,,,,325.0978,,,,0.0050379814823916,0.0050379814823916,,,
BAU,71,,DIST_GSL,,2036,,24.5147,24.5147,24.5147,24.5147,,,,,,,546.633,357.904,,357.904,,,,,,,,,,,,,,,319.605,,,,0.005024641163411,0.005024641163411,,,
BAU,71,,DIST_GSL,,2037,,24.8434,24.8434,24.8434,24.8434,,,,,,,564.043,359.35,,359.35,,,,,,,,,,,,,,,314.0802,,,,0.005009346007555,0.005009346007555,,,
BAU,71,,DIST_GSL,,2038,,25.178,25.178,25.178,25.178,,,,,,,581.85,360.703,,360.703,,,,,,,,,,,,,,,308.5675,,,,0.0049927459309942,0.0049927459309942,,,
BAU,71,,DIST_GSL,,2039,,25.5018,25.5018,25.5018,25.5018,,,,,,,599.678,361.735,,361.735,,,,,,,,,,,,,,,302.8781,,,,0.004971714201086,0.004971714201086,,,
BAU,71,,DIST_GSL,,2040,,25.8151,25.8151,25.8151,25.8151,,,,,,,617.518,362.456,,362.456,,,,,,,,,,,,,,,297.0367,,,,0.0049464915469912,0.0049464915469912,,,
BAU,71,,DIST_GSL,,2041,,26.3045,26.3045,26.3045,26.3045,,,,,,,639.893,365.466,,365.466,,,,,,,,,,,,,,,293.1424,,,,0.0049523875176111,0.0049523875176111,,,
BAU,71,,DIST_GSL,,2042,,26.7835,26.7835,26.7835,26.7835,,,,,,,662.412,368.13,,368.13,,,,,,,,,,,,,,,289.0082,,,,0.0049533049192816,0.0049533049192816,,,
BAU,71,,DIST_GSL,,2043,,27.2524,27.2524,27.2524,27.2524,,,,,,,685.062,370.456,,370.456,,,,,,,,,,,,,,,284.6574,,,,0.0049494433896168,0.0049494433896168,,,
BAU,71,,DIST_GSL,,2044,,27.7111,27.7111,27.7111,27.7111,,,,,,,707.836,372.454,,372.454,,,,,,,,,,,,,,,280.1147,,,,0.004941044223999,0.004941044223999,,,
BAU,71,,DIST_GSL,,2045,,28.1597,28.1597,28.1597,28.1597,,,,,,,730.716,374.13,,374.13,,,,,,,,,,,,,,,275.3992,,,,0.0049282680615466,0.0049282680615466,,,
BAU,71,,DIST_GSL,,2046,,28.6698,28.6698,28.6698,28.6698,,,,,,,755.584,376.436,,376.436,,,,,,,,,,,,,,,271.2111,,,,0.004923660157442,0.004923660157442,,,
BAU,71,,DIST_GSL,,2047,,29.1683,29.1683,29.1683,29.1683,,,,,,,780.552,378.393,,378.393,,,,,,,,,,,,,,,266.8316,,,,0.0049143577471793,0.0049143577471793,,,
BAU,71,,DIST_GSL,,2048,,29.6552,29.6552,29.6552,29.6552,,,,,,,805.612,380.015,,380.015,,,,,,,,,,,,,,,262.2842,,,,0.0049006136481669,0.0049006136481669,,,
BAU,71,,DIST_GSL,,2049,,30.1304,30.1304,30.1304,30.1304,,,,,,,830.745,381.308,,381.308,,,,,,,,,,,,,,,257.5874,,,,0.0048826083075318,0.0048826083075318,,,
BAU,71,,DIST_GSL,,2050,,30.5959,30.5959,30.5959,30.5959,,,,,,,855.991,382.307,,382.307,,,,,,,,,,,,,,,252.7765,,,,0.00486085827944,0.00486085827944,,,
BAU,71,,DIST_GSL,,2051,,31.1144,31.1144,31.1144,31.1144,,,,,,,883.117,383.791,,383.791,,,,,,,,,,,,,,,248.3685,,,,0.0048453105428109,0.0048453105428109,,,
BAU,71,,DIST_GSL,,2052,,31.6365,31.6365,31.6365,31.6365,,,,,,,910.77,385.14,,385.14,,,,,,,,,,,,,,,243.9482,,,,0.0048280493408877,0.0048280493408877,,,
BAU,71,,DIST_GSL,,2053,,32.1623,32.1623,32.1623,32.1623,,,,,,,938.953,386.356,,386.356,,,,,,,,,,,,,,,239.5209,,,,0.004809129233777,0.004809129233777,,,
BAU,71,,DIST_GSL,,2054,,32.6937,32.6937,32.6937,32.6937,,,,,,,967.727,387.463,,387.463,,,,,,,,,,,,,,,235.1057,,,,0.004788892225168,0.004788892225168,,,
BAU,71,,DIST_GSL,,2055,,33.2305,33.2305,33.2305,33.2305,,,,,,,997.099,388.462,,388.462,,,,,,,,,,,,,,,230.7062,,,,0.0047673835855787,0.0047673835855787,,,
BAU,71,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
BAU,71,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
BAU,71,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
BAU,71,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,,,,191.696,174.213,,174.213,,,,,,,,,,,,,,,201.2808,,,,0.002662605864925,0.002662605864925,,,
BAU,71,,DIST_NGS,,2025,,27.9218,27.9218,27.9218,27.9218,,,,,,,195.372,172.768,,172.768,,,,,,,,,,,,,,,195.372,,,,0.002621898083006,0.002621898083006,,,
BAU,71,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,193.96,166.897,,166.897,,,,,,,,,,,,,,,184.7238,,,,0.0025149263442335,0.0025149263442335,,,
BAU,71,,DIST_NGS,,2027,,27.0505,27.0505,27.0505,27.0505,,,,,,,203.211,170.144,,170.144,,,,,,,,,,,,,,,184.3184,,,,0.0025457744228223,0.0025457744228223,,,
BAU,71,,DIST_NGS,,2028,,26.6732,26.6732,26.6732,26.6732,,,,,,,205.984,167.817,,167.817,,,,,,,,,,,,,,,177.9367,,,,0.0024932498660064,0.0024932498660064,,,
BAU,71,,DIST_NGS,,2029,,26.729,26.729,26.729,26.729,,,,,,,212.033,168.089,,168.089,,,,,,,,,,,,,,,174.4401,,,,0.002479678554901,0.002479678554901,,,
BAU,71,,DIST_NGS,,2030,,24.7823,24.7823,24.7823,24.7823,,,,,,,201.802,155.667,,155.667,,,,,,,,,,,,,,,158.1171,,,,0.0022802213366865,0.0022802213366865,,,
BAU,71,,DIST_NGS,,2031,,23.9949,23.9949,23.9949,23.9949,,,,,,,200.434,150.444,,150.444,,,,,,,,,,,,,,,149.5669,,,,0.0021881774785222,0.0021881774785222,,,
BAU,71,,DIST_NGS,,2032,,23.7384,23.7384,23.7384,23.7384,,,,,,,203.281,148.469,,148.469,,,,,,,,,,,,,,,144.468,,,,0.0021442111484687,0.0021442111484687,,,
BAU,71,,DIST_NGS,,2033,,23.4819,23.4819,23.4819,23.4819,,,,,,,206.021,146.414,,146.414,,,,,,,,,,,,,,,139.4431,,,,0.0020996256186435,0.0020996256186435,,,
BAU,71,,DIST_NGS,,2034,,23.2257,23.2257,23.2257,23.2257,,,,,,,208.655,144.289,,144.289,,,,,,,,,,,,,,,134.5009,,,,0.002054559767994,0.002054559767994,,,
BAU,71,,DIST_NGS,,2035,,20.8468,20.8468,20.8468,20.8468,,,,,,,191.665,128.968,,128.968,,,,,,,,,,,,,,,117.6657,,,,0.0018234439067559,0.0018234439067559,,,
BAU,71,,DIST_NGS,,2036,,19.7901,19.7901,19.7901,19.7901,,,,,,,186.11,121.855,,121.855,,,,,,,,,,,,,,,108.8147,,,,0.0017107199289512,0.0017107199289512,,,
BAU,71,,DIST_NGS,,2037,,18.7338,18.7338,18.7338,18.7338,,,,,,,180.114,114.75,,114.75,,,,,,,,,,,,,,,100.2942,,,,0.0015996180199111,0.0015996180199111,,,
BAU,71,,DIST_NGS,,2038,,17.6777,17.6777,17.6777,17.6777,,,,,,,173.676,107.666,,107.666,,,,,,,,,,,,,,,92.1041,,,,0.001490281244842,0.001490281244842,,,
BAU,71,,DIST_NGS,,2039,,16.622,16.622,16.622,16.622,,,,,,,166.8,100.616,,100.616,,,,,,,,,,,,,,,84.2453,,,,0.0013828786928003,0.0013828786928003,,,
BAU,71,,DIST_NGS,,2040,,15.5664,15.5664,15.5664,15.5664,,,,,,,159.479,93.6073,,93.6073,,,,,,,,,,,,,,,76.7121,,,,0.0012774713051645,0.0012774713051645,,,
BAU,71,,DIST_NGS,,2041,,15.7902,15.7902,15.7902,15.7902,,,,,,,165.091,94.2897,,94.2897,,,,,,,,,,,,,,,75.6301,,,,0.0012777051908208,0.0012777051908208,,,
BAU,71,,DIST_NGS,,2042,,16.0144,16.0144,16.0144,16.0144,,,,,,,170.802,94.9219,,94.9219,,,,,,,,,,,,,,,74.5203,,,,0.0012772026877881,0.0012772026877881,,,
BAU,71,,DIST_NGS,,2043,,16.2391,16.2391,16.2391,16.2391,,,,,,,176.612,95.5051,,95.5051,,,,,,,,,,,,,,,73.3859,,,,0.0012759882987627,0.0012759882987627,,,
BAU,71,,DIST_NGS,,2044,,16.4638,16.4638,16.4638,16.4638,,,,,,,182.516,96.0374,,96.0374,,,,,,,,,,,,,,,72.2278,,,,0.0012740516554504,0.0012740516554504,,,
BAU,71,,DIST_NGS,,2045,,16.6888,16.6888,16.6888,16.6888,,,,,,,188.518,96.5223,,96.5223,,,,,,,,,,,,,,,71.0505,,,,0.0012714477833065,0.0012714477833065,,,
BAU,71,,DIST_NGS,,2046,,16.916,16.916,16.916,16.916,,,,,,,194.641,96.971,,96.971,,,,,,,,,,,,,,,69.8649,,,,0.0012683515488743,0.0012683515488743,,,
BAU,71,,DIST_NGS,,2047,,17.1437,17.1437,17.1437,17.1437,,,,,,,200.864,97.3742,,97.3742,,,,,,,,,,,,,,,68.6653,,,,0.001264640350072,0.001264640350072,,,
BAU,71,,DIST_NGS,,2048,,17.3714,17.3714,17.3714,17.3714,,,,,,,207.186,97.7316,,97.7316,,,,,,,,,,,,,,,67.4538,,,,0.0012603319455384,0.0012603319455384,,,
BAU,71,,DIST_NGS,,2049,,17.5995,17.5995,17.5995,17.5995,,,,,,,213.605,98.0437,,98.0437,,,,,,,,,,,,,,,66.2321,,,,0.0012554388501048,0.0012554388501048,,,
BAU,71,,DIST_NGS,,2050,,17.8279,17.8279,17.8279,17.8279,,,,,,,220.125,98.3131,,98.3131,,,,,,,,,,,,,,,65.0035,,,,0.0012500089706103,0.0012500089706103,,,
BAU,71,,DIST_NGS,,2051,,18.008,18.008,18.008,18.008,,,,,,,226.133,98.2745,,98.2745,,,,,,,,,,,,,,,63.5978,,,,0.0012407015253669,0.0012407015253669,,,
BAU,71,,DIST_NGS,,2052,,18.1877,18.1877,18.1877,18.1877,,,,,,,232.213,98.1968,,98.1968,,,,,,,,,,,,,,,62.1979,,,,0.0012309757914682,0.0012309757914682,,,
BAU,71,,DIST_NGS,,2053,,18.3678,18.3678,18.3678,18.3678,,,,,,,238.373,98.0845,,98.0845,,,,,,,,,,,,,,,60.8074,,,,0.0012208987700589,0.0012208987700589,,,
BAU,71,,DIST_NGS,,2054,,18.5476,18.5476,18.5476,18.5476,,,,,,,244.606,97.9362,,97.9362,,,,,,,,,,,,,,,59.4261,,,,0.001210456845401,0.001210456845401,,,
BAU,71,,DIST_NGS,,2055,,18.7278,18.7278,18.7278,18.7278,,,,,,,250.918,97.7559,,97.7559,,,,,,,,,,,,,,,58.0568,,,,0.0011997026920358,0.0011997026920358,,,
BAU,71,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,71,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,71,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,71,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,71,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,71,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,110.509,95.0898,,95.0898,,,,,,,,,,,,,,,105.2467,,,,0.0014328830448283,0.0014328830448283,,,
BAU,71,,DIST_LPG,,2027,,5.6941,5.6941,5.6941,5.6941,,,,,,,114.86,96.1693,,96.1693,,,,,,,,,,,,,,,104.1814,,,,0.0014389361314366,0.0014389361314366,,,
BAU,71,,DIST_LPG,,2028,,5.7766,5.7766,5.7766,5.7766,,,,,,,119.298,97.1929,,97.1929,,,,,,,,,,,,,,,103.0541,,,,0.0014439943030275,0.0014439943030275,,,
BAU,71,,DIST_LPG,,2029,,5.8596,5.8596,5.8596,5.8596,,,,,,,123.826,98.1627,,98.1627,,,,,,,,,,,,,,,101.872,,,,0.0014481174003064,0.0014481174003064,,,
BAU,71,,DIST_LPG,,2030,,5.9431,5.9431,5.9431,5.9431,,,,,,,128.444,99.0795,,99.0795,,,,,,,,,,,,,,,100.6392,,,,0.0014513272879821,0.0014513272879821,,,
BAU,71,,DIST_LPG,,2031,,6.0217,6.0217,6.0217,6.0217,,,,,,,133.034,99.854,,99.854,,,,,,,,,,,,,,,99.272,,,,0.00145235839567,0.00145235839567,,,
BAU,71,,DIST_LPG,,2032,,6.1009,6.1009,6.1009,6.1009,,,,,,,137.713,100.58,,100.58,,,,,,,,,,,,,,,97.8701,,,,0.001452598865064,0.001452598865064,,,
BAU,71,,DIST_LPG,,2033,,6.1803,6.1803,6.1803,6.1803,,,,,,,142.473,101.252,,101.252,,,,,,,,,,,,,,,96.4313,,,,0.0014519877137039,0.0014519877137039,,,
BAU,71,,DIST_LPG,,2034,,6.2603,6.2603,6.2603,6.2603,,,,,,,147.324,101.877,,101.877,,,,,,,,,,,,,,,94.9664,,,,0.0014506528157003,0.0014506528157003,,,
BAU,71,,DIST_LPG,,2035,,6.3406,6.3406,6.3406,6.3406,,,,,,,152.257,102.451,,102.451,,,,,,,,,,,,,,,93.4726,,,,0.0014485278945604,0.0014485278945604,,,
BAU,71,,DIST_LPG,,2036,,6.4196,6.4196,6.4196,6.4196,,,,,,,157.237,102.95,,102.95,,,,,,,,,,,,,,,91.9332,,,,0.0014453198080087,0.0014453198080087,,,
BAU,71,,DIST_LPG,,2037,,6.4991,6.4991,6.4991,6.4991,,,,,,,162.305,103.404,,103.404,,,,,,,,,,,,,,,90.3775,,,,0.0014414537610718,0.0014414537610718,,,
BAU,71,,DIST_LPG,,2038,,6.5788,6.5788,6.5788,6.5788,,,,,,,167.455,103.809,,103.809,,,,,,,,,,,,,,,88.805,,,,0.0014369000083778,0.0014369000083778,,,
BAU,71,,DIST_LPG,,2039,,6.659,6.659,6.659,6.659,,,,,,,172.693,104.171,,104.171,,,,,,,,,,,,,,,87.2217,,,,0.0014317354322288,0.0014317354322288,,,
BAU,71,,DIST_LPG,,2040,,6.7395,6.7395,6.7395,6.7395,,,,,,,178.017,104.488,,104.488,,,,,,,,,,,,,,,85.6292,,,,0.0014259658596522,0.0014259658596522,,,
BAU,71,,DIST_LPG,,2041,,6.8148,6.8148,6.8148,6.8148,,,,,,,183.279,104.677,,104.677,,,,,,,,,,,,,,,83.9622,,,,0.0014184693876011,0.0014184693876011,,,
BAU,71,,DIST_LPG,,2042,,6.8905,6.8905,6.8905,6.8905,,,,,,,188.623,104.826,,104.826,,,,,,,,,,,,,,,82.2956,,,,0.0014104624218608,0.0014104624218608,,,
BAU,71,,DIST_LPG,,2043,,6.9664,6.9664,6.9664,6.9664,,,,,,,194.046,104.933,,104.933,,,,,,,,,,,,,,,80.6301,,,,0.0014019456516075,0.0014019456516075,,,
BAU,71,,DIST_LPG,,2044,,7.0425,7.0425,7.0425,7.0425,,,,,,,199.547,104.999,,104.999,,,,,,,,,,,,,,,78.9675,,,,0.0013929364312726,0.0013929364312726,,,
