Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,49,,COMPOST,,2036,,0.180748,0.180748,0.180748,0.180748,,,6.6425,2.09399,,,11.3872,3.45419,11.3872,,2.34401,,,,-10.5629,-3.20418,,,,,,,,3.8675,,6.63,6.63,,nan,,nan,nan,
LTS,49,,COMPOST,,2037,,0.199806,0.199806,0.199806,0.199806,,,7.34285,2.14331,,,12.5878,3.53554,12.5878,,2.39922,,,,-11.6766,-3.27964,,,,,,,,4.0701,,6.9774,6.9774,,nan,,nan,nan,
LTS,49,,COMPOST,,2038,,0.219283,0.219283,0.219283,0.219283,,,8.05865,2.178,,,13.8148,3.59277,13.8148,,2.43805,,,,-12.8149,-3.33272,,,,,,,,4.2526,,7.2901,7.2901,,nan,,nan,nan,
LTS,49,,COMPOST,,2039,,0.239296,0.239296,0.239296,0.239296,,,8.79414,2.20072,,,15.0757,3.63025,15.0757,,2.46348,,,,-13.9845,-3.36749,,,,,,,,4.418,,7.5738,7.5738,,nan,,nan,nan,
LTS,49,,COMPOST,,2040,,0.259602,0.259602,0.259602,0.259602,,,9.54038,2.21062,,,16.3549,3.64658,16.3549,,2.47456,,,,-15.1712,-3.38264,,,,,,,,4.5629,,7.8222,7.8222,,nan,,nan,nan,
LTS,49,,COMPOST,,2041,,0.280775,0.280775,0.280775,0.280775,,,10.3185,2.21382,,,17.6889,3.65185,17.6889,,2.47814,,,,-16.4085,-3.38752,,,,,,,,4.6983,,8.0543,8.0543,,nan,,nan,nan,
LTS,49,,COMPOST,,2042,,0.302443,0.302443,0.302443,0.302443,,,11.1148,2.20801,,,19.0539,3.64227,19.0539,,2.47164,,,,-17.6747,-3.37864,,,,,,,,4.8181,,8.2595,8.2595,,nan,,nan,nan,
LTS,49,,COMPOST,,2043,,0.324555,0.324555,0.324555,0.324555,,,11.9274,2.19393,,,20.447,3.61905,20.447,,2.45588,,,,-18.967,-3.3571,,,,,,,,4.9222,,8.4381,8.4381,,nan,,nan,nan,
LTS,49,,COMPOST,,2044,,0.347133,0.347133,0.347133,0.347133,,,12.7571,2.17274,,,21.8694,3.58409,21.8694,,2.43216,,,,-20.2865,-3.32467,,,,,,,,5.012,,8.5921,8.5921,,nan,,nan,nan,
LTS,49,,COMPOST,,2045,,0.370332,0.370332,0.370332,0.370332,,,13.6097,2.14624,,,23.3309,3.54038,23.3309,,2.4025,,,,-21.6422,-3.28413,,,,,,,,5.0904,,8.7264,8.7264,,nan,,nan,nan,
LTS,49,,COMPOST,,2046,,0.394416,0.394416,0.394416,0.394416,,,14.4948,2.1165,,,24.8482,3.49132,24.8482,,2.36921,,,,-23.0497,-3.23862,,,,,,,,5.1613,,8.848,8.848,,nan,,nan,nan,
LTS,49,,COMPOST,,2047,,0.41906,0.41906,0.41906,0.41906,,,15.4005,2.08217,,,26.4008,3.43469,26.4008,,2.33078,,,,-24.4899,-3.18608,,,,,,,,5.2207,,8.9498,8.9498,,nan,,nan,nan,
LTS,49,,COMPOST,,2048,,0.444201,0.444201,0.444201,0.444201,,,16.3244,2.0436,,,27.9846,3.37106,27.9846,,2.2876,,,,-25.9591,-3.12706,,,,,,,,5.2684,,9.0315,9.0315,,nan,,nan,nan,
LTS,49,,COMPOST,,2049,,0.469867,0.469867,0.469867,0.469867,,,17.2676,2.00155,,,29.6016,3.30171,29.6016,,2.24054,,,,-27.459,-3.06273,,,,,,,,5.3054,,9.095,9.095,,nan,,nan,nan,
LTS,49,,COMPOST,,2050,,0.496238,0.496238,0.496238,0.496238,,,18.2367,1.9573,,,31.263,3.22871,31.263,,2.191,,,,-29.0001,-2.99502,,,,,,,,5.3343,,9.1446,9.1446,,nan,,nan,nan,
LTS,49,,COMPOST,,2051,,0.522959,0.522959,0.522959,0.522959,,,19.2187,1.90991,,,32.9464,3.15053,32.9464,,2.13795,,,,-30.5617,-2.92249,,,,,,,,5.3518,,9.1746,9.1746,,nan,,nan,nan,
LTS,49,,COMPOST,,2052,,0.550205,0.550205,0.550205,0.550205,,,20.22,1.86057,,,34.6629,3.06914,34.6629,,2.08271,,,,-32.154,-2.84699,,,,,,,,5.3605,,9.1894,9.1894,,nan,,nan,nan,
LTS,49,,COMPOST,,2053,,0.578019,0.578019,0.578019,0.578019,,,21.2422,1.80984,,,36.4152,2.98546,36.4152,,2.02593,,,,-33.7794,-2.76937,,,,,,,,5.3613,,9.1907,9.1907,,nan,,nan,nan,
LTS,49,,COMPOST,,2054,,0.606314,0.606314,0.606314,0.606314,,,22.282,1.75781,,,38.1978,2.89963,38.1978,,1.96768,,,,-35.433,-2.68975,,,,,,,,5.3539,,9.1781,9.1781,,nan,,nan,nan,
LTS,49,,COMPOST,,2055,,0.635181,0.635181,0.635181,0.635181,,,23.3429,1.70509,,,40.0164,2.81267,40.0164,,1.90867,,,,-37.12,-2.60908,,,,,,,,5.3397,,9.1537,9.1537,,nan,,nan,nan,
LTS,49,,LANDFILL,,2026,,0.0222574,0.0222574,0.0222574,0.0222574,,,0.116851,0.079527,,,1.47934,0.968806,1.47934,,1.04833,,,,,,,,,,,,,0.1112,,1.4084,1.4084,,nan,,nan,nan,
LTS,49,,LANDFILL,,2027,,0.0451744,0.0451744,0.0451744,0.0451744,,,0.237166,0.149455,,,3.00252,1.82067,3.00252,,1.97012,,,,5.87897e-09,3.55067e-09,,,,,,,,0.215,,2.7213,2.7213,,nan,,nan,nan,
LTS,49,,LANDFILL,,2028,,0.0686314,0.0686314,0.0686314,0.0686314,,,0.360315,0.21024,,,4.56158,2.56116,4.56158,,2.7714,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.3109,,3.936,3.936,,nan,,nan,nan,
LTS,49,,LANDFILL,,2029,,0.0925116,0.0925116,0.0925116,0.0925116,,,0.485686,0.262401,,,6.14878,3.19659,6.14878,,3.45899,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.399,,5.0509,5.0509,,nan,,nan,nan,
LTS,49,,LANDFILL,,2030,,0.116916,0.116916,0.116916,0.116916,,,0.613807,0.307056,,,7.7708,3.74059,7.7708,,4.04765,,,,3.40515e-09,1.64437e-09,,,,,,,,0.48,,6.077,6.077,,nan,,nan,nan,
LTS,49,,LANDFILL,,2031,,0.140379,0.140379,0.140379,0.140379,,,0.736992,0.34137,,,9.33032,4.1586,9.33032,,4.49997,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.5487,,6.9465,6.9465,,nan,,nan,nan,
LTS,49,,LANDFILL,,2032,,0.164393,0.164393,0.164393,0.164393,,,0.863062,0.370153,,,10.9264,4.50923,10.9264,,4.87938,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.6117,,7.7445,7.7445,,nan,,nan,nan,
LTS,49,,LANDFILL,,2033,,0.188947,0.188947,0.188947,0.188947,,,0.99197,0.393925,,,12.5583,4.79883,12.5583,,5.19275,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.6694,,8.4741,8.4741,,nan,,nan,nan,
LTS,49,,LANDFILL,,2034,,0.214032,0.214032,0.214032,0.214032,,,1.12367,0.41317,,,14.2256,5.03328,14.2256,,5.44645,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.7218,,9.1386,9.1386,,nan,,nan,nan,
LTS,49,,LANDFILL,,2035,,0.23964,0.23964,0.23964,0.23964,,,1.25811,0.428337,,,15.9277,5.21804,15.9277,,5.64638,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.7694,,9.7411,9.7411,,nan,,nan,nan,
LTS,49,,LANDFILL,,2036,,0.264535,0.264535,0.264535,0.264535,,,1.38881,0.437811,,,17.5823,5.33345,17.5823,,5.77126,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.8086,,10.237,10.237,,nan,,nan,nan,
LTS,49,,LANDFILL,,2037,,0.289987,0.289987,0.289987,0.289987,,,1.52243,0.444384,,,19.274,5.41353,19.274,,5.85791,,,,8.14907e-09,2.28465e-09,,,,,,,,0.8439,,10.6835,10.6835,,nan,,nan,nan,
LTS,49,,LANDFILL,,2038,,0.315872,0.315872,0.315872,0.315872,,,1.65833,0.448194,,,20.9944,5.45994,20.9944,,5.90814,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.8751,,11.0788,11.0788,,nan,,nan,nan,
LTS,49,,LANDFILL,,2039,,0.342418,0.342418,0.342418,0.342418,,,1.7977,0.449872,,,22.7588,5.48038,22.7588,,5.93025,,,,-2.96859e-09,,,,,,,,,0.9031,,11.4336,11.4336,,nan,,nan,nan,
LTS,49,,LANDFILL,,2040,,0.369504,0.369504,0.369504,0.369504,,,1.9399,0.449497,,,24.5591,5.47582,24.5591,,5.92532,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.9278,,11.746,11.746,,nan,,nan,nan,
LTS,49,,LANDFILL,,2041,,0.396048,0.396048,0.396048,0.396048,,,2.07925,0.446099,,,26.3233,5.43442,26.3233,,5.88052,,,,-2.02272e-09,,,,,,,,,0.9467,,11.9857,11.9857,,nan,,nan,nan,
LTS,49,,LANDFILL,,2042,,0.423194,0.423194,0.423194,0.423194,,,2.22177,0.441367,,,28.1276,5.37678,28.1276,,5.81815,,,,1.19617e-08,2.2992e-09,,,,,,,,0.9631,,12.1928,12.1928,,nan,,nan,nan,
LTS,49,,LANDFILL,,2043,,0.450877,0.450877,0.450877,0.450877,,,2.3671,0.435406,,,29.9675,5.30416,29.9675,,5.73957,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.9769,,12.367,12.367,,nan,,nan,nan,
LTS,49,,LANDFILL,,2044,,0.479123,0.479123,0.479123,0.479123,,,2.5154,0.428411,,,31.8449,5.21894,31.8449,,5.64735,,,,-1.78989e-09,,,,,,,,,0.9883,,12.5112,12.5112,,nan,,nan,nan,
LTS,49,,LANDFILL,,2045,,0.50797,0.50797,0.50797,0.50797,,,2.66684,0.420559,,,33.7622,5.12329,33.7622,,5.54385,,,,9.28412e-09,1.42609e-09,,,,,,,,0.9975,,12.6281,12.6281,,nan,,nan,nan,
LTS,49,,LANDFILL,,2046,,0.536544,0.536544,0.536544,0.536544,,,2.81685,0.411311,,,35.6614,5.01063,35.6614,,5.42194,,,,2.07801e-08,2.91038e-09,,,,,,,,1.003,,12.6984,12.6984,,nan,,nan,nan,
LTS,49,,LANDFILL,,2047,,0.565624,0.565624,0.565624,0.565624,,,2.96953,0.401485,,,37.5942,4.89093,37.5942,,5.29242,,,,-1.52068e-08,-1.97906e-09,,,,,,,,1.0067,,12.7443,12.7443,,nan,,nan,nan,
LTS,49,,LANDFILL,,2048,,0.595392,0.595392,0.595392,0.595392,,,3.12581,0.39131,,,39.5727,4.76697,39.5727,,5.15828,,,,1.91212e-08,2.2992e-09,,,,,,,,1.0088,,12.7714,12.7714,,nan,,nan,nan,
LTS,49,,LANDFILL,,2049,,0.625755,0.625755,0.625755,0.625755,,,3.28522,0.380802,,,41.5908,4.63896,41.5908,,5.01976,,,,-2.64554e-08,-2.96859e-09,,,,,,,,1.0094,,12.7786,12.7786,,nan,,nan,nan,
LTS,49,,LANDFILL,,2050,,0.656765,0.656765,0.656765,0.656765,,,3.44801,0.370067,,,43.6519,4.50819,43.6519,,4.87825,,,,1.59635e-08,1.65892e-09,,,,,,,,1.0086,,12.7684,12.7684,,nan,,nan,nan,
LTS,49,,LANDFILL,,2051,,0.645883,0.645883,0.645883,0.645883,,,3.39089,0.336977,,,42.9286,4.10509,42.9286,,4.44207,,,,8.16362e-09,,,,,,,,,0.9443,,11.9543,11.9543,,nan,,nan,nan,
LTS,49,,LANDFILL,,2052,,0.634333,0.634333,0.634333,0.634333,,,3.33025,0.306436,,,42.161,3.73304,42.161,,4.03947,,,,-1.16415e-09,,,,,,,,,0.8829,,11.1772,11.1772,,nan,,nan,nan,
LTS,49,,LANDFILL,,2053,,0.622448,0.622448,0.622448,0.622448,,,3.26785,0.278421,,,41.371,3.39175,41.371,,3.67018,,,,1.6822e-08,1.39698e-09,,,,,,,,0.8248,,10.4415,10.4415,,nan,,nan,nan,
LTS,49,,LANDFILL,,2054,,0.60999,0.60999,0.60999,0.60999,,,3.20245,0.252638,,,40.543,3.07766,40.543,,3.33029,,,,6.89761e-09,,,,,,,,,0.7695,,9.7416,9.7416,,nan,,nan,nan,
LTS,49,,LANDFILL,,2055,,0.597055,0.597055,0.597055,0.597055,,,3.13454,0.228963,,,39.6833,2.78925,39.6833,,3.01822,,,,8.20728e-09,,,,,,,,,0.717,,9.0775,9.0775,,nan,,nan,nan,
LTS,49,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2026,,0.735311,0.735311,0.735311,0.735311,,,,,,,32.5044,21.2869,32.5044,,76.7145,,,,84.6364,55.4276,,,,,,,,,,30.9448,30.9448,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2027,,0.713383,0.713383,0.713383,0.713383,,,,,,,31.5351,19.1223,31.5351,,68.4332,,,,81.3201,49.3109,,,,,,,,,,28.5815,28.5815,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2028,,0.690603,0.690603,0.690603,0.690603,,,,,,,30.5281,17.1404,30.5281,,60.9046,,,,77.9465,43.7642,,,,,,,,,,26.3412,26.3412,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2029,,0.666951,0.666951,0.666951,0.666951,,,,,,,29.4826,15.3272,29.4826,,54.0668,,,,74.5172,38.7395,,,,,,,,,,24.2185,24.2185,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2030,,0.642501,0.642501,0.642501,0.642501,,,,,,,28.4018,13.6716,28.4018,,47.8678,,,,71.0401,34.1962,,,,,,,,,,22.2112,22.2112,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2031,,0.618472,0.618472,0.618472,0.618472,,,,,,,27.3396,12.1855,27.3396,,42.4031,,,,67.7969,30.2176,,,,,,,,,,20.3547,20.3547,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2032,,0.593506,0.593506,0.593506,0.593506,,,,,,,26.2359,10.8274,26.2359,,37.4367,,,,64.4773,26.6093,,,,,,,,,,18.5957,18.5957,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2033,,0.567619,0.567619,0.567619,0.567619,,,,,,,25.0916,9.58807,25.0916,,32.9311,,,,61.0877,23.343,,,,,,,,,,16.9313,16.9313,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2034,,0.540825,0.540825,0.540825,0.540825,,,,,,,23.9072,8.45877,23.9072,,28.852,,,,57.6376,20.3932,,,,,,,,,,15.3581,15.3581,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2035,,0.513139,0.513139,0.513139,0.513139,,,,,,,22.6833,7.43126,22.6833,,25.1664,,,,54.1351,17.7351,,,,,,,,,,13.8726,13.8726,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2036,,0.485501,0.485501,0.485501,0.485501,,,,,,,21.4616,6.51019,21.4616,,21.9137,,,,50.7794,15.4035,,,,,,,,,,12.4957,12.4957,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2037,,0.456882,0.456882,0.456882,0.456882,,,,,,,20.1965,5.67262,20.1965,,18.9725,,,,47.352,13.2999,,,,,,,,,,11.1949,11.1949,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2038,,0.427293,0.427293,0.427293,0.427293,,,,,,,18.8885,4.91226,18.8885,,16.3208,,,,43.8677,11.4085,,,,,,,,,,9.9675,9.9675,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2039,,0.396744,0.396744,0.396744,0.396744,,,,,,,17.5381,4.2232,17.5381,,13.9357,,,,40.3339,9.71249,,,,,,,,,,8.8108,8.8108,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2040,,0.365244,0.365244,0.365244,0.365244,,,,,,,16.1456,3.59991,16.1456,,11.7952,,,,36.756,8.1953,,,,,,,,,,7.7221,7.7221,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2041,,0.333351,0.333351,0.333351,0.333351,,,,,,,14.7358,3.04219,14.7358,,9.90721,,,,33.2528,6.86502,,,,,,,,,,6.7096,6.7096,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2042,,0.30044,0.30044,0.30044,0.30044,,,,,,,13.281,2.53874,13.281,,8.21525,,,,29.6956,5.6765,,,,,,,,,,5.7571,5.7571,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2043,,0.266341,0.266341,0.266341,0.266341,,,,,,,11.7736,2.08389,11.7736,,6.69866,,,,26.0726,4.61477,,,,,,,,,,4.8587,4.8587,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2044,,0.231336,0.231336,0.231336,0.231336,,,,,,,10.2262,1.67593,10.2262,,5.35019,,,,22.4196,3.67425,,,,,,,,,,4.0177,4.0177,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2045,,0.195323,0.195323,0.195323,0.195323,,,,,,,8.63425,1.31022,8.63425,,4.15304,,,,18.734,2.84282,,,,,,,,,,3.2295,3.2295,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2046,,0.158506,0.158506,0.158506,0.158506,,,,,,,7.00677,0.984492,7.00677,,3.10096,,,,15.0632,2.11646,,,,,,,,,,2.495,2.495,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2047,,0.120574,0.120574,0.120574,0.120574,,,,,,,5.32996,0.693417,5.32996,,2.16996,,,,11.3495,1.47655,,,,,,,,,,1.8068,1.8068,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2048,,0.0815047,0.0815047,0.0815047,0.0815047,,,,,,,3.60292,0.434011,3.60292,,1.34915,,,,7.59694,0.915136,,,,,,,,,,1.1628,1.1628,,,,nan,nan,
LTS,49,,NO_CONTR_OD,,2049,,0.0413131,0.0413131,0.0413131,0.0413131,,,,,,,1.82624,0.203696,1.82624,,0.628852,,,,3.81176,0.425156,,,,,,,,,,0.5611,0.5611,,,,nan,nan,
LTS,49,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2026,,0.417173,0.417173,0.417173,0.417173,,,,,,,,,,,22.2746,,,,34.0126,22.2746,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2027,,0.425797,0.425797,0.425797,0.425797,,,,,,,,,,,20.8478,,,,34.3807,20.8478,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2028,,0.434386,0.434386,0.434386,0.434386,,,,,,,,,,,19.4986,,,,34.7282,19.4986,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2029,,0.44287,0.44287,0.44287,0.44287,,,,,,,,,,,18.2211,,,,35.049,18.2211,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2030,,0.451496,0.451496,0.451496,0.451496,,,,,,,,,,,17.0214,,,,35.3608,17.0214,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2031,,0.460084,0.460084,0.460084,0.460084,,,,,,,,,,,15.9226,,,,35.7244,15.9226,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2032,,0.468673,0.468673,0.468673,0.468673,,,,,,,,,,,14.8839,,,,36.0653,14.8839,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2033,,0.477263,0.477263,0.477263,0.477263,,,,,,,,,,,13.9026,,,,36.3825,13.9026,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2034,,0.485852,0.485852,0.485852,0.485852,,,,,,,,,,,12.9769,,,,36.6768,12.9769,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2035,,0.494328,0.494328,0.494328,0.494328,,,,,,,,,,,12.1019,,,,36.94,12.1019,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2036,,0.502952,0.502952,0.502952,0.502952,,,,,,,,,,,11.303,,,,37.2616,11.303,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2037,,0.511577,0.511577,0.511577,0.511577,,,,,,,,,,,10.5485,,,,37.5563,10.5485,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2038,,0.520085,0.520085,0.520085,0.520085,,,,,,,,,,,9.83593,,,,37.8208,9.83593,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2039,,0.528591,0.528591,0.528591,0.528591,,,,,,,,,,,9.16596,,,,38.0643,9.16596,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2040,,0.537217,0.537217,0.537217,0.537217,,,,,,,,,,,8.53825,,,,38.2941,8.53825,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2041,,0.545753,0.545753,0.545753,0.545753,,,,,,,,,,,7.96111,,,,38.5621,7.96111,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2042,,0.554332,0.554332,0.554332,0.554332,,,,,,,,,,,7.41874,,,,38.8097,7.41874,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2043,,0.562994,0.562994,0.562994,0.562994,,,,,,,,,,,6.90961,,,,39.0381,6.90961,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2044,,0.571529,0.571529,0.571529,0.571529,,,,,,,,,,,6.42986,,,,39.2337,6.42986,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2045,,0.580109,0.580109,0.580109,0.580109,,,,,,,,,,,5.98058,,,,39.4117,5.98058,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2046,,0.588586,0.588586,0.588586,0.588586,,,,,,,,,,,5.56689,,,,39.6204,5.56689,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2047,,0.597241,0.597241,0.597241,0.597241,,,,,,,,,,,5.18062,,,,39.8209,5.18062,,,,,,,,,,,,,,,,,
LTS,49,,OPEN_BURN,,2048,,0.605852,0.605852,0.605852,0.605852,,,,,,,,,,,4.81844,,,,40,4.81844,,,,,,,,,,,,,,,,,
