Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,17,,LANDFILL,,2042,,0.401293,0.401293,0.401293,0.401293,,,2.10679,0.418525,,,26.6719,5.09851,26.6719,,5.51704,,,,1.19617e-08,2.2992e-09,,,,,,,,0.9133,,11.5618,11.5618,,nan,,nan,nan,
LTS,17,,LANDFILL,,2043,,0.426546,0.426546,0.426546,0.426546,,,2.23937,0.411911,,,28.3504,5.01793,28.3504,,5.42984,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.9241,,11.6997,11.6997,,nan,,nan,nan,
LTS,17,,LANDFILL,,2044,,0.452241,0.452241,0.452241,0.452241,,,2.37427,0.404374,,,30.0582,4.92612,30.0582,,5.3305,,,,-1.78989e-09,,,,,,,,,0.9328,,11.8093,11.8093,,nan,,nan,nan,
LTS,17,,LANDFILL,,2045,,0.478413,0.478413,0.478413,0.478413,,,2.51167,0.396088,,,31.7977,4.82518,31.7977,,5.22127,,,,9.28412e-09,1.42609e-09,,,,,,,,0.9394,,11.8933,11.8933,,nan,,nan,nan,
LTS,17,,LANDFILL,,2046,,0.50424,0.50424,0.50424,0.50424,,,2.64726,0.386548,,,33.5143,4.70896,33.5143,,5.09551,,,,2.07801e-08,2.91038e-09,,,,,,,,0.9426,,11.9339,11.9339,,nan,,nan,nan,
LTS,17,,LANDFILL,,2047,,0.530461,0.530461,0.530461,0.530461,,,2.78492,0.376526,,,35.2571,4.58687,35.2571,,4.9634,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.9441,,11.9521,11.9521,,nan,,nan,nan,
LTS,17,,LANDFILL,,2048,,0.557243,0.557243,0.557243,0.557243,,,2.92553,0.366237,,,37.0372,4.46154,37.0372,,4.82777,,,,1.91212e-08,2.2992e-09,,,,,,,,0.9442,,11.9531,11.9531,,nan,,nan,nan,
LTS,17,,LANDFILL,,2049,,0.584501,0.584501,0.584501,0.584501,,,3.06863,0.355697,,,38.8489,4.33313,38.8489,,4.68883,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.9428,,11.9362,11.9362,,nan,,nan,nan,
LTS,17,,LANDFILL,,2050,,0.612283,0.612283,0.612283,0.612283,,,3.21449,0.345003,,,40.6954,4.20286,40.6954,,4.54786,,,,1.59635e-08,1.65892e-09,,,,,,,,0.9403,,11.9036,11.9036,,nan,,nan,nan,
LTS,17,,LANDFILL,,2051,,0.601006,0.601006,0.601006,0.601006,,,3.15528,0.313564,,,39.9459,3.81986,39.9459,,4.13343,,,,8.16362e-09,,,,,,,,,0.8786,,11.1237,11.1237,,nan,,nan,nan,
LTS,17,,LANDFILL,,2052,,0.589177,0.589177,0.589177,0.589177,,,3.09318,0.284622,,,39.1596,3.46729,39.1596,,3.75191,,,,-1.16415e-09,,,,,,,,,0.82,,10.3815,10.3815,,nan,,nan,nan,
LTS,17,,LANDFILL,,2053,,0.577104,0.577104,0.577104,0.577104,,,3.0298,0.258139,,,38.3572,3.14467,38.3572,,3.40281,,,,1.6822e-08,1.39698e-09,,,,,,,,0.7647,,9.6809,9.6809,,nan,,nan,nan,
LTS,17,,LANDFILL,,2054,,0.564567,0.564567,0.564567,0.564567,,,2.96398,0.233825,,,37.524,2.84848,37.524,,3.0823,,,,6.89761e-09,,,,,,,,,0.7122,,9.0162,9.0162,,nan,,nan,nan,
LTS,17,,LANDFILL,,2055,,0.551654,0.551654,0.551654,0.551654,,,2.89618,0.211553,,,36.6657,2.57715,36.6657,,2.78871,,,,8.20728e-09,,,,,,,,,0.6625,,8.3872,8.3872,,nan,,nan,nan,
LTS,17,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2026,,0.732336,0.732336,0.732336,0.732336,,,,,,,32.3729,21.2008,32.3729,,76.4042,,,,84.294,55.2034,,,,,,,,,,30.8196,30.8196,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2027,,0.707728,0.707728,0.707728,0.707728,,,,,,,31.2851,18.9707,31.2851,,67.8907,,,,80.6754,48.92,,,,,,,,,,28.3549,28.3549,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2028,,0.682553,0.682553,0.682553,0.682553,,,,,,,30.1723,16.9406,30.1723,,60.1946,,,,77.0379,43.254,,,,,,,,,,26.0342,26.0342,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2029,,0.656786,0.656786,0.656786,0.656786,,,,,,,29.0332,15.0936,29.0332,,53.2427,,,,73.3814,38.1491,,,,,,,,,,23.8493,23.8493,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2030,,0.630492,0.630492,0.630492,0.630492,,,,,,,27.8709,13.4161,27.8709,,46.9732,,,,69.7124,33.5571,,,,,,,,,,21.796,21.796,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2031,,0.60486,0.60486,0.60486,0.60486,,,,,,,26.7378,11.9173,26.7378,,41.4698,,,,66.3046,29.5525,,,,,,,,,,19.9066,19.9066,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2032,,0.578545,0.578545,0.578545,0.578545,,,,,,,25.5746,10.5544,25.5746,,36.493,,,,62.8519,25.9385,,,,,,,,,,18.127,18.127,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2033,,0.551559,0.551559,0.551559,0.551559,,,,,,,24.3817,9.3168,24.3817,,31.9994,,,,59.3594,22.6826,,,,,,,,,,16.4523,16.4523,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2034,,0.523915,0.523915,0.523915,0.523915,,,,,,,23.1596,8.19429,23.1596,,27.9498,,,,55.8354,19.7556,,,,,,,,,,14.8778,14.8778,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2035,,0.495621,0.495621,0.495621,0.495621,,,,,,,21.9089,7.17756,21.9089,,24.3072,,,,52.287,17.1297,,,,,,,,,,13.399,13.399,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2036,,0.46758,0.46758,0.46758,0.46758,,,,,,,20.6694,6.26988,20.6694,,21.1048,,,,48.905,14.8349,,,,,,,,,,12.0344,12.0344,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2037,,0.438793,0.438793,0.438793,0.438793,,,,,,,19.3968,5.44803,19.3968,,18.2213,,,,45.4772,12.7733,,,,,,,,,,10.7516,10.7516,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2038,,0.409268,0.409268,0.409268,0.409268,,,,,,,18.0917,4.70504,18.0917,,15.6323,,,,42.0171,10.9272,,,,,,,,,,9.547,9.547,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2039,,0.379012,0.379012,0.379012,0.379012,,,,,,,16.7542,4.03445,16.7542,,13.3128,,,,38.5312,9.2784,,,,,,,,,,8.417,8.417,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2040,,0.348033,0.348033,0.348033,0.348033,,,,,,,15.3848,3.43027,15.3848,,11.2394,,,,35.024,7.80912,,,,,,,,,,7.3582,7.3582,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2041,,0.316859,0.316859,0.316859,0.316859,,,,,,,14.0068,2.89168,14.0068,,9.41706,,,,31.6077,6.52538,,,,,,,,,,6.3777,6.3777,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2042,,0.284892,0.284892,0.284892,0.284892,,,,,,,12.5936,2.40736,12.5936,,7.79008,,,,28.1587,5.38272,,,,,,,,,,5.4591,5.4591,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2043,,0.251968,0.251968,0.251968,0.251968,,,,,,,11.1383,1.97144,11.1383,,6.33718,,,,24.6657,4.36574,,,,,,,,,,4.5966,4.5966,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2044,,0.218357,0.218357,0.218357,0.218357,,,,,,,9.65247,1.5819,9.65247,,5.05001,,,,21.1617,3.4681,,,,,,,,,,3.7923,3.7923,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2045,,0.183958,0.183958,0.183958,0.183958,,,,,,,8.13185,1.23398,8.13185,,3.91138,,,,17.644,2.67741,,,,,,,,,,3.0416,3.0416,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2046,,0.148963,0.148963,0.148963,0.148963,,,,,,,6.58492,0.925219,6.58492,,2.91426,,,,14.1563,1.98904,,,,,,,,,,2.3448,2.3448,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2047,,0.113078,0.113078,0.113078,0.113078,,,,,,,4.99861,0.650309,4.99861,,2.03506,,,,10.6439,1.38475,,,,,,,,,,1.6945,1.6945,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2048,,0.0762824,0.0762824,0.0762824,0.0762824,,,,,,,3.37206,0.406202,3.37206,,1.2627,,,,7.11018,0.8565,,,,,,,,,,1.0883,1.0883,,,,nan,nan,
LTS,17,,NO_CONTR_OD,,2049,,0.0385894,0.0385894,0.0385894,0.0385894,,,,,,,1.70585,0.190267,1.70585,,0.587394,,,,3.56046,0.397127,,,,,,,,,,0.5241,0.5241,,,,nan,nan,
LTS,17,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2026,,0.415485,0.415485,0.415485,0.415485,,,,,,,,,,,22.1845,,,,33.875,22.1845,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2027,,0.422422,0.422422,0.422422,0.422422,,,,,,,,,,,20.6826,,,,34.1082,20.6826,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2028,,0.429323,0.429323,0.429323,0.429323,,,,,,,,,,,19.2713,,,,34.3234,19.2713,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2029,,0.43612,0.43612,0.43612,0.43612,,,,,,,,,,,17.9434,,,,34.5148,17.9434,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2030,,0.443057,0.443057,0.443057,0.443057,,,,,,,,,,,16.7033,,,,34.6999,16.7033,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2031,,0.449958,0.449958,0.449958,0.449958,,,,,,,,,,,15.5722,,,,34.9381,15.5722,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2032,,0.456859,0.456859,0.456859,0.456859,,,,,,,,,,,14.5087,,,,35.1561,14.5087,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2033,,0.46376,0.46376,0.46376,0.46376,,,,,,,,,,,13.5092,,,,35.3531,13.5092,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2034,,0.470661,0.470661,0.470661,0.470661,,,,,,,,,,,12.5711,,,,35.53,12.5711,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2035,,0.477453,0.477453,0.477453,0.477453,,,,,,,,,,,11.6887,,,,35.6789,11.6887,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2036,,0.484387,0.484387,0.484387,0.484387,,,,,,,,,,,10.8858,,,,35.8862,10.8858,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2037,,0.491322,0.491322,0.491322,0.491322,,,,,,,,,,,10.1309,,,,36.0693,10.1309,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2038,,0.498145,0.498145,0.498145,0.498145,,,,,,,,,,,9.421,,,,36.2253,9.421,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2039,,0.504966,0.504966,0.504966,0.504966,,,,,,,,,,,8.75629,,,,36.363,8.75629,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2040,,0.511902,0.511902,0.511902,0.511902,,,,,,,,,,,8.13591,,,,36.4896,8.13591,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2041,,0.518753,0.518753,0.518753,0.518753,,,,,,,,,,,7.56724,,,,36.6543,7.56724,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2042,,0.525644,0.525644,0.525644,0.525644,,,,,,,,,,,7.03479,,,,36.8012,7.03479,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2043,,0.532613,0.532613,0.532613,0.532613,,,,,,,,,,,6.53675,,,,36.9315,6.53675,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2044,,0.539463,0.539463,0.539463,0.539463,,,,,,,,,,,6.0691,,,,37.0325,6.0691,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2045,,0.546354,0.546354,0.546354,0.546354,,,,,,,,,,,5.63259,,,,37.1185,5.63259,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2046,,0.55315,0.55315,0.55315,0.55315,,,,,,,,,,,5.23173,,,,37.235,5.23173,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2047,,0.560112,0.560112,0.560112,0.560112,,,,,,,,,,,4.85856,,,,37.3454,4.85856,,,,,,,,,,,,,,,,,
LTS,17,,OPEN_BURN,,2048,,0.567033,0.567033,0.567033,0.567033,,,,,,,,,,,4.50971,,,,37.4371,4.50971,,,,,,,,,,,,,,,,,
