Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,85,,COMPOST,,2036,,0.160657,0.160657,0.160657,0.160657,,,5.90413,1.86123,,,10.1214,3.07023,10.1214,,2.08345,,,,-9.38877,-2.848,,,,,,,,3.4376,,5.893,5.893,,nan,,nan,nan,
LTS,85,,COMPOST,,2037,,0.175982,0.175982,0.175982,0.175982,,,6.46735,1.88776,,,11.0869,3.11399,11.0869,,2.11315,,,,-10.2844,-2.8886,,,,,,,,3.5848,,6.1454,6.1454,,nan,,nan,nan,
LTS,85,,COMPOST,,2038,,0.191426,0.191426,0.191426,0.191426,,,7.03489,1.90131,,,12.0598,3.13635,12.0598,,2.12832,,,,-11.1869,-2.90934,,,,,,,,3.7123,,6.364,6.364,,nan,,nan,nan,
LTS,85,,COMPOST,,2039,,0.207089,0.207089,0.207089,0.207089,,,7.61052,1.90452,,,13.0466,3.14165,13.0466,,2.13192,,,,-12.1023,-2.91425,,,,,,,,3.8234,,6.5544,6.5544,,nan,,nan,nan,
LTS,85,,COMPOST,,2040,,0.222764,0.222764,0.222764,0.222764,,,8.18656,1.89692,,,14.0341,3.12911,14.0341,,2.12341,,,,-13.0183,-2.90263,,,,,,,,3.9154,,6.7122,6.7122,,nan,,nan,nan,
LTS,85,,COMPOST,,2041,,0.238944,0.238944,0.238944,0.238944,,,8.78118,1.88399,,,15.0534,3.10777,15.0534,,2.10893,,,,-13.9639,-2.88283,,,,,,,,3.9983,,6.8542,6.8542,,nan,,nan,nan,
LTS,85,,COMPOST,,2042,,0.255307,0.255307,0.255307,0.255307,,,9.38252,1.86389,,,16.0843,3.07462,16.0843,,2.08644,,,,-14.9201,-2.85208,,,,,,,,4.0671,,6.9722,6.9722,,nan,,nan,nan,
LTS,85,,COMPOST,,2043,,0.271813,0.271813,0.271813,0.271813,,,9.98915,1.83741,,,17.1242,3.03094,17.1242,,2.05679,,,,-15.8848,-2.81156,,,,,,,,4.1223,,7.0668,7.0668,,nan,,nan,nan,
LTS,85,,COMPOST,,2044,,0.288482,0.288482,0.288482,0.288482,,,10.6017,1.80563,,,18.1743,2.97852,18.1743,,2.02122,,,,-16.8589,-2.76293,,,,,,,,4.1652,,7.1403,7.1403,,nan,,nan,nan,
LTS,85,,COMPOST,,2045,,0.305441,0.305441,0.305441,0.305441,,,11.225,1.77017,,,19.2428,2.92002,19.2428,,1.98152,,,,-17.85,-2.70867,,,,,,,,4.1985,,7.1974,7.1974,,nan,,nan,nan,
LTS,85,,COMPOST,,2046,,0.322907,0.322907,0.322907,0.322907,,,11.8668,1.73277,,,20.3431,2.85832,20.3431,,1.93966,,,,-18.8707,-2.65144,,,,,,,,4.2256,,7.2438,7.2438,,nan,,nan,nan,
LTS,85,,COMPOST,,2047,,0.340607,0.340607,0.340607,0.340607,,,12.5173,1.69236,,,21.4582,2.79167,21.4582,,1.89443,,,,-19.9051,-2.58961,,,,,,,,4.2433,,7.2743,7.2743,,nan,,nan,nan,
LTS,85,,COMPOST,,2048,,0.358491,0.358491,0.358491,0.358491,,,13.1746,1.64928,,,22.5849,2.72061,22.5849,,1.8462,,,,-20.9502,-2.52369,,,,,,,,4.2519,,7.2889,7.2889,,nan,,nan,nan,
LTS,85,,COMPOST,,2049,,0.376584,0.376584,0.376584,0.376584,,,13.8395,1.60418,,,23.7248,2.64621,23.7248,,1.79572,,,,-22.0076,-2.45468,,,,,,,,4.2521,,7.2894,7.2894,,nan,,nan,nan,
LTS,85,,COMPOST,,2050,,0.395026,0.395026,0.395026,0.395026,,,14.5172,1.5581,,,24.8866,2.57019,24.8866,,1.74413,,,,-23.0853,-2.38416,,,,,,,,4.2463,,7.2794,7.2794,,nan,,nan,nan,
LTS,85,,COMPOST,,2051,,0.413537,0.413537,0.413537,0.413537,,,15.1975,1.51028,,,26.0528,2.49132,26.0528,,1.69061,,,,-24.1671,-2.311,,,,,,,,4.232,,7.2549,7.2549,,nan,,nan,nan,
LTS,85,,COMPOST,,2052,,0.432255,0.432255,0.432255,0.432255,,,15.8854,1.46171,,,27.2321,2.4112,27.2321,,1.63623,,,,-25.261,-2.23667,,,,,,,,4.2113,,7.2194,7.2194,,nan,,nan,nan,
LTS,85,,COMPOST,,2053,,0.451216,0.451216,0.451216,0.451216,,,16.5822,1.4128,,,28.4266,2.33052,28.4266,,1.58149,,,,-26.3691,-2.16183,,,,,,,,4.1851,,7.1745,7.1745,,nan,,nan,nan,
LTS,85,,COMPOST,,2054,,0.47035,0.47035,0.47035,0.47035,,,17.2854,1.36362,,,29.6321,2.2494,29.6321,,1.52644,,,,-27.4873,-2.08658,,,,,,,,4.1533,,7.1199,7.1199,,nan,,nan,nan,
LTS,85,,COMPOST,,2055,,0.48973,0.48973,0.48973,0.48973,,,17.9976,1.31464,,,30.853,2.16859,30.853,,1.4716,,,,-28.6198,-2.01162,,,,,,,,4.1169,,7.0576,7.0576,,nan,,nan,nan,
LTS,85,,LANDFILL,,2026,,0.0219863,0.0219863,0.0219863,0.0219863,,,0.115428,0.0785582,,,1.46132,0.957004,1.46132,,1.03556,,,,,,,,,,,,,0.1099,,1.3912,1.3912,,nan,,nan,nan,
LTS,85,,LANDFILL,,2027,,0.0440959,0.0440959,0.0440959,0.0440959,,,0.231504,0.145887,,,2.93084,1.7772,2.93084,,1.92309,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2098,,2.6563,2.6563,,nan,,nan,nan,
LTS,85,,LANDFILL,,2028,,0.0662222,0.0662222,0.0662222,0.0662222,,,0.347666,0.20286,,,4.40146,2.47126,4.40146,,2.67412,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.3,,3.7978,3.7978,,nan,,nan,nan,
LTS,85,,LANDFILL,,2029,,0.0882654,0.0882654,0.0882654,0.0882654,,,0.463394,0.250357,,,5.86656,3.04987,5.86656,,3.30023,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3807,,4.8191,4.8191,,nan,,nan,nan,
LTS,85,,LANDFILL,,2030,,0.110335,0.110335,0.110335,0.110335,,,0.57926,0.289774,,,7.33343,3.53006,7.33343,,3.81983,,,,3.40515e-09,1.64437e-09,,,,,,,,0.453,,5.735,5.735,,nan,,nan,nan,
LTS,85,,LANDFILL,,2031,,0.131075,0.131075,0.131075,0.131075,,,0.688143,0.318743,,,8.71189,3.88296,8.71189,,4.2017,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.5123,,6.4861,6.4861,,nan,,nan,nan,
LTS,85,,LANDFILL,,2032,,0.151913,0.151913,0.151913,0.151913,,,0.797544,0.342053,,,10.0969,4.16692,10.0969,,4.50897,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5653,,7.1566,7.1566,,nan,,nan,nan,
LTS,85,,LANDFILL,,2033,,0.172848,0.172848,0.172848,0.172848,,,0.907454,0.360362,,,11.4884,4.38997,11.4884,,4.75033,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.6123,,7.7521,7.7521,,nan,,nan,nan,
LTS,85,,LANDFILL,,2034,,0.193879,0.193879,0.193879,0.193879,,,1.01786,0.374267,,,12.8862,4.55935,12.8862,,4.93362,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.6539,,8.2781,8.2781,,nan,,nan,nan,
LTS,85,,LANDFILL,,2035,,0.215003,0.215003,0.215003,0.215003,,,1.12877,0.384301,,,14.2902,4.68159,14.2902,,5.0659,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.6903,,8.7396,8.7396,,nan,,nan,nan,
LTS,85,,LANDFILL,,2036,,0.23513,0.23513,0.23513,0.23513,,,1.23443,0.389144,,,15.6279,4.74059,15.6279,,5.12973,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.7187,,9.0991,9.0991,,nan,,nan,nan,
LTS,85,,LANDFILL,,2037,,0.255412,0.255412,0.255412,0.255412,,,1.34091,0.391399,,,16.9759,4.76806,16.9759,,5.15946,,,,8.14907e-09,2.28465e-09,,,,,,,,0.7433,,9.4097,9.4097,,nan,,nan,nan,
LTS,85,,LANDFILL,,2038,,0.275744,0.275744,0.275744,0.275744,,,1.44766,0.391256,,,18.3273,4.76632,18.3273,,5.15758,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.7639,,9.6714,9.6714,,nan,,nan,nan,
LTS,85,,LANDFILL,,2039,,0.296332,0.296332,0.296332,0.296332,,,1.55574,0.389323,,,19.6957,4.74276,19.6957,,5.13209,,,,-2.96859e-09,,,,,,,,,0.7816,,9.8948,9.8948,,nan,,nan,nan,
LTS,85,,LANDFILL,,2040,,0.31707,0.31707,0.31707,0.31707,,,1.66462,0.385712,,,21.074,4.69878,21.074,,5.08449,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.7961,,10.0792,10.0792,,nan,,nan,nan,
LTS,85,,LANDFILL,,2041,,0.337042,0.337042,0.337042,0.337042,,,1.76947,0.379636,,,22.4015,4.62477,22.4015,,5.0044,,,,-2.02272e-09,,,,,,,,,0.8057,,10.2,10.2,,nan,,nan,nan,
LTS,85,,LANDFILL,,2042,,0.357239,0.357239,0.357239,0.357239,,,1.87551,0.37258,,,23.7439,4.5388,23.7439,,4.91139,,,,1.19617e-08,2.2992e-09,,,,,,,,0.813,,10.2925,10.2925,,nan,,nan,nan,
LTS,85,,LANDFILL,,2043,,0.377607,0.377607,0.377607,0.377607,,,1.98244,0.364651,,,25.0977,4.44221,25.0977,,4.80686,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.8181,,10.3574,10.3574,,nan,,nan,nan,
LTS,85,,LANDFILL,,2044,,0.398171,0.398171,0.398171,0.398171,,,2.0904,0.356027,,,26.4644,4.33715,26.4644,,4.69317,,,,-1.78989e-09,,,,,,,,,0.8213,,10.3973,10.3973,,nan,,nan,nan,
LTS,85,,LANDFILL,,2045,,0.418961,0.418961,0.418961,0.418961,,,2.19955,0.346867,,,27.8463,4.22557,27.8463,,4.57243,,,,9.28412e-09,1.42609e-09,,,,,,,,0.8227,,10.4153,10.4153,,nan,,nan,nan,
LTS,85,,LANDFILL,,2046,,0.439265,0.439265,0.439265,0.439265,,,2.30614,0.336738,,,29.1958,4.10217,29.1958,,4.43891,,,,2.07801e-08,2.91038e-09,,,,,,,,0.8212,,10.3961,10.3961,,nan,,nan,nan,
LTS,85,,LANDFILL,,2047,,0.459732,0.459732,0.459732,0.459732,,,2.4136,0.326322,,,30.5561,3.97529,30.5561,,4.30161,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.8182,,10.3584,10.3584,,nan,,nan,nan,
LTS,85,,LANDFILL,,2048,,0.48051,0.48051,0.48051,0.48051,,,2.52268,0.315806,,,31.9371,3.84718,31.9371,,4.16298,,,,1.91212e-08,2.2992e-09,,,,,,,,0.8141,,10.3071,10.3071,,nan,,nan,nan,
LTS,85,,LANDFILL,,2049,,0.501523,0.501523,0.501523,0.501523,,,2.633,0.3052,,,33.3337,3.71798,33.3337,,4.02318,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.809,,10.2417,10.2417,,nan,,nan,nan,
LTS,85,,LANDFILL,,2050,,0.522812,0.522812,0.522812,0.522812,,,2.74476,0.294589,,,34.7487,3.58871,34.7487,,3.8833,,,,1.59635e-08,1.65892e-09,,,,,,,,0.8029,,10.1641,10.1641,,nan,,nan,nan,
LTS,85,,LANDFILL,,2051,,0.510741,0.510741,0.510741,0.510741,,,2.68139,0.266469,,,33.9464,3.24615,33.9464,,3.51262,,,,8.16362e-09,,,,,,,,,0.7467,,9.453,9.453,,nan,,nan,nan,
LTS,85,,LANDFILL,,2052,,0.498349,0.498349,0.498349,0.498349,,,2.61633,0.240744,,,33.1228,2.93277,33.1228,,3.17352,,,,-1.16415e-09,,,,,,,,,0.6936,,8.7811,8.7811,,nan,,nan,nan,
LTS,85,,LANDFILL,,2053,,0.485899,0.485899,0.485899,0.485899,,,2.55097,0.217343,,,32.2953,2.64769,32.2953,,2.86503,,,,1.6822e-08,1.39698e-09,,,,,,,,0.6438,,8.1509,8.1509,,nan,,nan,nan,
LTS,85,,LANDFILL,,2054,,0.473202,0.473202,0.473202,0.473202,,,2.48431,0.195985,,,31.4514,2.3875,31.4514,,2.58349,,,,6.89761e-09,,,,,,,,,0.5969,,7.5571,7.5571,,nan,,nan,nan,
LTS,85,,LANDFILL,,2055,,0.460334,0.460334,0.460334,0.460334,,,2.41675,0.176533,,,30.5961,2.15054,30.5961,,2.32707,,,,8.20728e-09,,,,,,,,,0.5528,,6.9988,6.9988,,nan,,nan,nan,
LTS,85,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2026,,0.726353,0.726353,0.726353,0.726353,,,,,,,32.1084,21.0275,32.1084,,75.78,,,,83.6053,54.7524,,,,,,,,,,30.5678,30.5678,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2027,,0.696352,0.696352,0.696352,0.696352,,,,,,,30.7823,18.6658,30.7823,,66.7995,,,,79.3787,48.1337,,,,,,,,,,27.8992,27.8992,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2028,,0.666361,0.666361,0.666361,0.666361,,,,,,,29.4565,16.5387,29.4565,,58.7666,,,,75.2103,42.2279,,,,,,,,,,25.4166,25.4166,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2029,,0.636339,0.636339,0.636339,0.636339,,,,,,,28.1294,14.6237,28.1294,,51.5852,,,,71.0969,36.9615,,,,,,,,,,23.1069,23.1069,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2030,,0.606339,0.606339,0.606339,0.606339,,,,,,,26.8032,12.9021,26.8032,,45.1737,,,,67.0418,32.2715,,,,,,,,,,20.9611,20.9611,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2031,,0.577479,0.577479,0.577479,0.577479,,,,,,,25.5275,11.3778,25.5275,,39.5925,,,,63.3032,28.2147,,,,,,,,,,19.0055,19.0055,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2032,,0.548451,0.548451,0.548451,0.548451,,,,,,,24.2443,10.0054,24.2443,,34.5947,,,,59.5826,24.5893,,,,,,,,,,17.1841,17.1841,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2033,,0.519258,0.519258,0.519258,0.519258,,,,,,,22.9538,8.77116,22.9538,,30.1254,,,,55.883,21.3542,,,,,,,,,,15.4888,15.4888,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2034,,0.489901,0.489901,0.489901,0.489901,,,,,,,21.6561,7.66231,21.6561,,26.1353,,,,52.2105,18.473,,,,,,,,,,13.9119,13.9119,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2035,,0.460385,0.460385,0.460385,0.460385,,,,,,,20.3513,6.66728,20.3513,,22.5791,,,,48.5696,15.9118,,,,,,,,,,12.4464,12.4464,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2036,,0.431534,0.431534,0.431534,0.431534,,,,,,,19.0759,5.78652,19.0759,,19.4778,,,,45.1348,13.6913,,,,,,,,,,11.1067,11.1067,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2037,,0.402408,0.402408,0.402408,0.402408,,,,,,,17.7884,4.99627,17.7884,,16.7104,,,,41.7062,11.7141,,,,,,,,,,9.8601,9.8601,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2038,,0.37301,0.37301,0.37301,0.37301,,,,,,,16.4889,4.28822,16.4889,,14.2474,,,,38.2948,9.9592,,,,,,,,,,8.7012,8.7012,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2039,,0.343345,0.343345,0.343345,0.343345,,,,,,,15.1776,3.65479,15.1776,,12.0601,,,,34.9053,8.40526,,,,,,,,,,7.625,7.625,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2040,,0.313415,0.313415,0.313415,0.313415,,,,,,,13.8545,3.08907,13.8545,,10.1214,,,,31.5402,7.03235,,,,,,,,,,6.6263,6.6263,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2041,,0.283686,0.283686,0.283686,0.283686,,,,,,,12.5404,2.58895,12.5404,,8.43116,,,,28.2986,5.84222,,,,,,,,,,5.71,5.71,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2042,,0.253617,0.253617,0.253617,0.253617,,,,,,,11.2111,2.14308,11.2111,,6.9349,,,,25.0675,4.79182,,,,,,,,,,4.8598,4.8598,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2043,,0.223059,0.223059,0.223059,0.223059,,,,,,,9.86033,1.74525,9.86033,,5.6101,,,,21.8357,3.86485,,,,,,,,,,4.0692,4.0692,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2044,,0.19225,0.19225,0.19225,0.19225,,,,,,,8.4984,1.39277,8.4984,,4.44622,,,,18.6316,3.05345,,,,,,,,,,3.3389,3.3389,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2045,,0.161098,0.161098,0.161098,0.161098,,,,,,,7.12132,1.08063,7.12132,,3.42533,,,,15.4514,2.34469,,,,,,,,,,2.6636,2.6636,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2046,,0.129768,0.129768,0.129768,0.129768,,,,,,,5.7364,0.805998,5.7364,,2.53874,,,,12.3321,1.73274,,,,,,,,,,2.0426,2.0426,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2047,,0.0980008,0.0980008,0.0980008,0.0980008,,,,,,,4.33212,0.5636,4.33212,,1.76372,,,,9.22472,1.20012,,,,,,,,,,1.4686,1.4686,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2048,,0.0657782,0.0657782,0.0657782,0.0657782,,,,,,,2.90773,0.350268,2.90773,,1.08883,,,,6.1311,0.738558,,,,,,,,,,0.9384,0.9384,,,,nan,nan,
LTS,85,,NO_CONTR_OD,,2049,,0.0331111,0.0331111,0.0331111,0.0331111,,,,,,,1.46368,0.163256,1.46368,,0.504005,,,,3.055,0.340749,,,,,,,,,,0.4497,0.4497,,,,nan,nan,
LTS,85,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2026,,0.412091,0.412091,0.412091,0.412091,,,,,,,,,,,22.0032,,,,33.5983,22.0032,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2027,,0.415632,0.415632,0.415632,0.415632,,,,,,,,,,,20.3501,,,,33.5599,20.3501,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2028,,0.419138,0.419138,0.419138,0.419138,,,,,,,,,,,18.8142,,,,33.5091,18.8142,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2029,,0.422543,0.422543,0.422543,0.422543,,,,,,,,,,,17.3848,,,,33.4404,17.3848,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2030,,0.426084,0.426084,0.426084,0.426084,,,,,,,,,,,16.0634,,,,33.3705,16.0634,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2031,,0.429589,0.429589,0.429589,0.429589,,,,,,,,,,,14.8673,,,,33.3565,14.8673,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2032,,0.433094,0.433094,0.433094,0.433094,,,,,,,,,,,13.754,,,,33.3274,13.754,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2033,,0.4366,0.4366,0.4366,0.4366,,,,,,,,,,,12.7181,,,,33.2827,12.7181,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2034,,0.440105,0.440105,0.440105,0.440105,,,,,,,,,,,11.755,,,,33.2234,11.755,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2035,,0.443508,0.443508,0.443508,0.443508,,,,,,,,,,,10.8577,,,,33.1423,10.8577,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2036,,0.447044,0.447044,0.447044,0.447044,,,,,,,,,,,10.0466,,,,33.1196,10.0466,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2037,,0.450581,0.450581,0.450581,0.450581,,,,,,,,,,,9.29079,,,,33.0784,9.29079,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2038,,0.454014,0.454014,0.454014,0.454014,,,,,,,,,,,8.58639,,,,33.0161,8.58639,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2039,,0.457447,0.457447,0.457447,0.457447,,,,,,,,,,,7.93229,,,,32.9411,7.93229,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2040,,0.460984,0.460984,0.460984,0.460984,,,,,,,,,,,7.32664,,,,32.86,7.32664,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2041,,0.464443,0.464443,0.464443,0.464443,,,,,,,,,,,6.77501,,,,32.8168,6.77501,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2042,,0.467939,0.467939,0.467939,0.467939,,,,,,,,,,,6.26252,,,,32.7612,6.26252,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2043,,0.471505,0.471505,0.471505,0.471505,,,,,,,,,,,5.78677,,,,32.6942,5.78677,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2044,,0.474964,0.474964,0.474964,0.474964,,,,,,,,,,,5.34347,,,,32.6048,5.34347,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2045,,0.47846,0.47846,0.47846,0.47846,,,,,,,,,,,4.93264,,,,32.5059,4.93264,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2046,,0.481873,0.481873,0.481873,0.481873,,,,,,,,,,,4.55758,,,,32.437,4.55758,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2047,,0.48543,0.48543,0.48543,0.48543,,,,,,,,,,,4.21075,,,,32.366,4.21075,,,,,,,,,,,,,,,,,
LTS,85,,OPEN_BURN,,2048,,0.488951,0.488951,0.488951,0.488951,,,,,,,,,,,3.88871,,,,32.2819,3.88871,,,,,,,,,,,,,,,,,
