Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,98,,DIST_DSL,,2031,,7.52337,7.52337,7.52337,7.52337,,,,,,,139.818,104.946,,104.946,,,,,,,,,,,,,,,104.3343,,,,0.0015264221613336,0.0015264221613336,,,
LTS,98,,DIST_DSL,,2032,,7.34505,7.34505,7.34505,7.34505,,,,,,,134.914,98.5357,,98.5357,,,,,,,,,,,,,,,95.8809,,,,0.0014230766018332,0.0014230766018332,,,
LTS,98,,DIST_DSL,,2033,,7.12236,7.12236,7.12236,7.12236,,,,,,,129.282,91.8771,,91.8771,,,,,,,,,,,,,,,87.5031,,,,0.001317555759159,0.001317555759159,,,
LTS,98,,DIST_DSL,,2034,,6.92009,6.92009,6.92009,6.92009,,,,,,,124.112,85.8256,,85.8256,,,,,,,,,,,,,,,80.0037,,,,0.0012220933980747,0.0012220933980747,,,
LTS,98,,DIST_DSL,,2035,,6.72585,6.72585,6.72585,6.72585,,,,,,,119.172,80.1885,,80.1885,,,,,,,,,,,,,,,73.1613,,,,0.0011337688849159,0.0011337688849159,,,
LTS,98,,DIST_DSL,,2036,,6.52271,6.52271,6.52271,6.52271,,,,,,,114.161,74.7463,,74.7463,,,,,,,,,,,,,,,66.7476,,,,0.0010493678460213,0.0010493678460213,,,
LTS,98,,DIST_DSL,,2037,,6.31871,6.31871,6.31871,6.31871,,,,,,,109.223,69.5854,,69.5854,,,,,,,,,,,,,,,60.8195,,,,0.0009700268859316,0.0009700268859316,,,
LTS,98,,DIST_DSL,,2038,,6.11282,6.11282,6.11282,6.11282,,,,,,,104.34,64.6831,,64.6831,,,,,,,,,,,,,,,55.3337,,,,0.0008953239153334,0.0008953239153334,,,
LTS,98,,DIST_DSL,,2039,,5.9359,5.9359,5.9359,5.9359,,,,,,,100.035,60.3429,,60.3429,,,,,,,,,,,,,,,50.5245,,,,0.0008293560394579,0.0008293560394579,,,
LTS,98,,DIST_DSL,,2040,,5.76021,5.76021,5.76021,5.76021,,,,,,,95.8274,56.2465,,56.2465,,,,,,,,,,,,,,,46.0946,,,,0.0007676061088616,0.0007676061088616,,,
LTS,98,,DIST_DSL,,2041,,5.71073,5.71073,5.71073,5.71073,,,,,,,93.7679,53.5542,,53.5542,,,,,,,,,,,,,,,42.9562,,,,0.0007257091341619,0.0007257091341619,,,
LTS,98,,DIST_DSL,,2042,,5.61784,5.61784,5.61784,5.61784,,,,,,,91.0264,50.5872,,50.5872,,,,,,,,,,,,,,,39.7145,,,,0.0006806681806533,0.0006806681806533,,,
LTS,98,,DIST_DSL,,2043,,5.56197,5.56197,5.56197,5.56197,,,,,,,88.9175,48.0833,,48.0833,,,,,,,,,,,,,,,36.9471,,,,0.0006424140160057,0.0006424140160057,,,
LTS,98,,DIST_DSL,,2044,,5.46521,5.46521,5.46521,5.46521,,,,,,,86.1875,45.3508,,45.3508,,,,,,,,,,,,,,,34.1073,,,,0.0006016331111796,0.0006016331111796,,,
LTS,98,,DIST_DSL,,2045,,5.35305,5.35305,5.35305,5.35305,,,,,,,83.2598,42.6294,,42.6294,,,,,,,,,,,,,,,31.3797,,,,0.0005615423199531,0.0005615423199531,,,
LTS,98,,DIST_DSL,,2046,,5.24178,5.24178,5.24178,5.24178,,,,,,,80.3942,40.0528,,40.0528,,,,,,,,,,,,,,,28.8569,,,,0.0005238796500597,0.0005238796500597,,,
LTS,98,,DIST_DSL,,2047,,5.12684,5.12684,5.12684,5.12684,,,,,,,77.5214,37.5806,,37.5806,,,,,,,,,,,,,,,26.5007,,,,0.0004880767277706,0.0004880767277706,,,
LTS,98,,DIST_DSL,,2048,,5.0124,5.0124,5.0124,5.0124,,,,,,,74.7059,35.2395,,35.2395,,,,,,,,,,,,,,,24.3221,,,,0.0004544447363008,0.0004544447363008,,,
LTS,98,,DIST_DSL,,2049,,4.87814,4.87814,4.87814,4.87814,,,,,,,71.6487,32.8865,,32.8865,,,,,,,,,,,,,,,22.216,,,,0.0004211086598214,0.0004211086598214,,,
LTS,98,,DIST_DSL,,2050,,4.72392,4.72392,4.72392,4.72392,,,,,,,68.3613,30.5318,,30.5318,,,,,,,,,,,,,,,20.1873,,,,0.0003882002875466,0.0003882002875466,,,
LTS,98,,DIST_DSL,,2051,,4.69341,4.69341,4.69341,4.69341,,,,,,,66.9037,29.0754,,29.0754,,,,,,,,,,,,,,,18.816,,,,0.0003670754656912,0.0003670754656912,,,
LTS,98,,DIST_DSL,,2052,,4.66795,4.66795,4.66795,4.66795,,,,,,,65.5301,27.7109,,27.7109,,,,,,,,,,,,,,,17.5521,,,,0.0003473807392136,0.0003473807392136,,,
LTS,98,,DIST_DSL,,2053,,4.64625,4.64625,4.64625,4.64625,,,,,,,64.2195,26.4247,,26.4247,,,,,,,,,,,,,,,16.382,,,,0.0003289209276768,0.0003289209276768,,,
LTS,98,,DIST_DSL,,2054,,4.61564,4.61564,4.61564,4.61564,,,,,,,62.7972,25.143,,25.143,,,,,,,,,,,,,,,15.2563,,,,0.0003107595963355,0.0003107595963355,,,
LTS,98,,DIST_DSL,,2055,,4.56696,4.56696,4.56696,4.56696,,,,,,,61.1461,23.8221,,23.8221,,,,,,,,,,,,,,,14.1478,,,,0.0002923564725732,0.0002923564725732,,,
LTS,98,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,98,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,98,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,98,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,98,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,98,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,337.274,290.214,,290.214,,,,,,,,,,,,,,,321.2133,,,,0.0043731666674229,0.0043731666674229,,,
LTS,98,,DIST_GSL,,2027,,17.4198,17.4198,17.4198,17.4198,,,,,,,303.207,253.868,,253.868,,,,,,,,,,,,,,,275.0177,,,,0.0037984994827302,0.0037984994827302,,,
LTS,98,,DIST_GSL,,2028,,15.7327,15.7327,15.7327,15.7327,,,,,,,270.458,220.344,,220.344,,,,,,,,,,,,,,,233.6318,,,,0.0032736508842448,0.0032736508842448,,,
LTS,98,,DIST_GSL,,2029,,14.0774,14.0774,14.0774,14.0774,,,,,,,238.973,189.446,,189.446,,,,,,,,,,,,,,,196.6037,,,,0.0027947376667604,0.0027947376667604,,,
LTS,98,,DIST_GSL,,2030,,12.4645,12.4645,12.4645,12.4645,,,,,,,208.912,161.151,,161.151,,,,,,,,,,,,,,,163.688,,,,0.002360561293614,0.002360561293614,,,
LTS,98,,DIST_GSL,,2031,,12.0385,12.0385,12.0385,12.0385,,,,,,,199.184,149.506,,149.506,,,,,,,,,,,,,,,148.6342,,,,0.002174533120078,0.002174533120078,,,
LTS,98,,DIST_GSL,,2032,,11.6028,11.6028,11.6028,11.6028,,,,,,,189.48,138.388,,138.388,,,,,,,,,,,,,,,134.6599,,,,0.0019986402783652,0.0019986402783652,,,
LTS,98,,DIST_GSL,,2033,,11.1875,11.1875,11.1875,11.1875,,,,,,,180.292,128.129,,128.129,,,,,,,,,,,,,,,122.0287,,,,0.0018374155948261,0.0018374155948261,,,
LTS,98,,DIST_GSL,,2034,,10.7357,10.7357,10.7357,10.7357,,,,,,,170.702,118.043,,118.043,,,,,,,,,,,,,,,110.036,,,,0.0016808510638628,0.0016808510638628,,,
LTS,98,,DIST_GSL,,2035,,10.2629,10.2629,10.2629,10.2629,,,,,,,160.975,108.317,,108.317,,,,,,,,,,,,,,,98.8247,,,,0.0015314708677318,0.0015314708677318,,,
LTS,98,,DIST_GSL,,2036,,9.87697,9.87697,9.87697,9.87697,,,,,,,152.798,100.043,,100.043,,,,,,,,,,,,,,,89.3378,,,,0.0014045191276913,0.0014045191276913,,,
LTS,98,,DIST_GSL,,2037,,9.46854,9.46854,9.46854,9.46854,,,,,,,144.443,92.0238,,92.0238,,,,,,,,,,,,,,,80.4313,,,,0.0012828213241224,0.0012828213241224,,,
LTS,98,,DIST_GSL,,2038,,9.04505,9.04505,9.04505,9.04505,,,,,,,136.037,84.3324,,84.3324,,,,,,,,,,,,,,,72.1433,,,,0.0011673105182117,0.0011673105182117,,,
LTS,98,,DIST_GSL,,2039,,8.493,8.493,8.493,8.493,,,,,,,125.907,75.9491,,75.9491,,,,,,,,,,,,,,,63.5916,,,,0.0010438519604142,0.0010438519604142,,,
LTS,98,,DIST_GSL,,2040,,7.98596,7.98596,7.98596,7.98596,,,,,,,116.672,68.4817,,68.4817,,,,,,,,,,,,,,,56.1212,,,,0.0009345775835836,0.0009345775835836,,,
LTS,98,,DIST_GSL,,2041,,7.54358,7.54358,7.54358,7.54358,,,,,,,108.587,62.0178,,62.0178,,,,,,,,,,,,,,,49.745,,,,0.0008404003689028,0.0008404003689028,,,
LTS,98,,DIST_GSL,,2042,,7.09314,7.09314,7.09314,7.09314,,,,,,,100.578,55.8953,,55.8953,,,,,,,,,,,,,,,43.8818,,,,0.0007520921872527,0.0007520921872527,,,
LTS,98,,DIST_GSL,,2043,,6.63353,6.63353,6.63353,6.63353,,,,,,,92.634,50.093,,50.093,,,,,,,,,,,,,,,38.4913,,,,0.0006692651048295,0.0006692651048295,,,
LTS,98,,DIST_GSL,,2044,,6.17191,6.17191,6.17191,6.17191,,,,,,,84.86,44.6523,,44.6523,,,,,,,,,,,,,,,33.582,,,,0.000592366477908,0.000592366477908,,,
LTS,98,,DIST_GSL,,2045,,5.69667,5.69667,5.69667,5.69667,,,,,,,77.1004,39.4758,,39.4758,,,,,,,,,,,,,,,29.0583,,,,0.0005200004982634,0.0005200004982634,,,
LTS,98,,DIST_GSL,,2046,,5.23115,5.23115,5.23115,5.23115,,,,,,,69.6748,34.7123,,34.7123,,,,,,,,,,,,,,,25.0092,,,,0.0004540279005448,0.0004540279005448,,,
LTS,98,,DIST_GSL,,2047,,4.75246,4.75246,4.75246,4.75246,,,,,,,62.2767,30.1903,,30.1903,,,,,,,,,,,,,,,21.2893,,,,0.0003920957045712,0.0003920957045712,,,
LTS,98,,DIST_GSL,,2048,,4.24905,4.24905,4.24905,4.24905,,,,,,,54.766,25.8337,,25.8337,,,,,,,,,,,,,,,17.8302,,,,0.0003331479900282,0.0003331479900282,,,
LTS,98,,DIST_GSL,,2049,,3.7412,3.7412,3.7412,3.7412,,,,,,,47.4156,21.7636,,21.7636,,,,,,,,,,,,,,,14.7021,,,,0.0002786808381816,0.0002786808381816,,,
LTS,98,,DIST_GSL,,2050,,3.23151,3.23151,3.23151,3.23151,,,,,,,40.2607,17.9814,,17.9814,,,,,,,,,,,,,,,11.8891,,,,0.0002286266545081,0.0002286266545081,,,
LTS,98,,DIST_GSL,,2051,,3.23294,3.23294,3.23294,3.23294,,,,,,,39.5831,17.2023,,17.2023,,,,,,,,,,,,,,,11.1324,,,,0.0002171775980401,0.0002171775980401,,,
LTS,98,,DIST_GSL,,2052,,3.222,3.222,3.222,3.222,,,,,,,38.7561,16.3889,,16.3889,,,,,,,,,,,,,,,10.3808,,,,0.0002054494448663,0.0002054494448663,,,
LTS,98,,DIST_GSL,,2053,,3.20209,3.20209,3.20209,3.20209,,,,,,,37.8282,15.5653,,15.5653,,,,,,,,,,,,,,,9.6497,,,,0.0001937493539554,0.0001937493539554,,,
LTS,98,,DIST_GSL,,2054,,3.18274,3.18274,3.18274,3.18274,,,,,,,36.915,14.7802,,14.7802,,,,,,,,,,,,,,,8.9684,,,,0.0001826783757671,0.0001826783757671,,,
LTS,98,,DIST_GSL,,2055,,3.17425,3.17425,3.17425,3.17425,,,,,,,36.1338,14.0775,,14.0775,,,,,,,,,,,,,,,8.3605,,,,0.0001727657251839,0.0001727657251839,,,
LTS,98,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,98,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,98,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,98,,DIST_NGS,,2024,,27.1166,27.1166,27.1166,27.1166,,,,,,,191.988,174.479,,174.479,,,,,,,,,,,,,,,201.5874,,,,0.0026666616663635,0.0026666616663635,,,
LTS,98,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,98,,DIST_NGS,,2026,,26.7469,26.7469,26.7469,26.7469,,,,,,,188.002,161.769,,161.769,,,,,,,,,,,,,,,179.0495,,,,0.0024376740567279,0.0024376740567279,,,
LTS,98,,DIST_NGS,,2027,,27.1308,27.1308,27.1308,27.1308,,,,,,,188.988,158.235,,158.235,,,,,,,,,,,,,,,171.4177,,,,0.0023675931632258,0.0023675931632258,,,
LTS,98,,DIST_NGS,,2028,,26.3937,26.3937,26.3937,26.3937,,,,,,,182.19,148.432,,148.432,,,,,,,,,,,,,,,157.3826,,,,0.0022052461180684,0.0022052461180684,,,
LTS,98,,DIST_NGS,,2029,,26.3095,26.3095,26.3095,26.3095,,,,,,,179.952,142.657,,142.657,,,,,,,,,,,,,,,148.047,,,,0.0021044998079652,0.0021044998079652,,,
LTS,98,,DIST_NGS,,2030,,24.2223,24.2223,24.2223,24.2223,,,,,,,164.147,126.62,,126.62,,,,,,,,,,,,,,,128.6135,,,,0.0018547477151282,0.0018547477151282,,,
LTS,98,,DIST_NGS,,2031,,23.2938,23.2938,23.2938,23.2938,,,,,,,156.387,117.383,,117.383,,,,,,,,,,,,,,,116.6984,,,,0.0017073093775084,0.0017073093775084,,,
LTS,98,,DIST_NGS,,2032,,22.8955,22.8955,22.8955,22.8955,,,,,,,152.269,111.211,,111.211,,,,,,,,,,,,,,,108.2147,,,,0.0016061376216297,0.0016061376216297,,,
LTS,98,,DIST_NGS,,2033,,22.4966,22.4966,22.4966,22.4966,,,,,,,148.198,105.321,,105.321,,,,,,,,,,,,,,,100.3062,,,,0.0015103349916914,0.0015103349916914,,,
LTS,98,,DIST_NGS,,2034,,22.0975,22.0975,22.0975,22.0975,,,,,,,144.177,99.7014,,99.7014,,,,,,,,,,,,,,,92.9378,,,,0.001419667396015,0.001419667396015,,,
LTS,98,,DIST_NGS,,2035,,19.5751,19.5751,19.5751,19.5751,,,,,,,126.484,85.1088,,85.1088,,,,,,,,,,,,,,,77.6502,,,,0.0012033331960503,0.0012033331960503,,,
LTS,98,,DIST_NGS,,2036,,16.4143,16.4143,16.4143,16.4143,,,,,,,105.027,68.7658,,68.7658,,,,,,,,,,,,,,,61.4071,,,,0.0009654081233003,0.0009654081233003,,,
LTS,98,,DIST_NGS,,2037,,13.2531,13.2531,13.2531,13.2531,,,,,,,83.965,53.4938,,53.4938,,,,,,,,,,,,,,,46.7549,,,,0.0007457065588497,0.0007457065588497,,,
LTS,98,,DIST_NGS,,2038,,10.0915,10.0915,10.0915,10.0915,,,,,,,63.2977,39.2398,,39.2398,,,,,,,,,,,,,,,33.5681,,,,0.0005431468717232,0.0005431468717232,,,
LTS,98,,DIST_NGS,,2039,,6.92923,6.92923,6.92923,6.92923,,,,,,,43.0264,25.9542,,25.9542,,,,,,,,,,,,,,,21.7313,,,,0.0003567171959427,0.0003567171959427,,,
LTS,98,,DIST_NGS,,2040,,3.7668,3.7668,3.7668,3.7668,,,,,,,23.1523,13.5894,,13.5894,,,,,,,,,,,,,,,11.1367,,,,0.0001854568413021,0.0001854568413021,,,
LTS,98,,DIST_NGS,,2041,,3.6819,3.6819,3.6819,3.6819,,,,,,,22.3981,12.7924,,12.7924,,,,,,,,,,,,,,,10.2608,,,,0.0001733482967825,0.0001733482967825,,,
LTS,98,,DIST_NGS,,2042,,3.5966,3.5966,3.5966,3.5966,,,,,,,21.6526,12.0333,,12.0333,,,,,,,,,,,,,,,9.447,,,,0.0001619116635219,0.0001619116635219,,,
LTS,98,,DIST_NGS,,2043,,3.5109,3.5109,3.5109,3.5109,,,,,,,20.9151,11.3101,,11.3101,,,,,,,,,,,,,,,8.6907,,,,0.0001511080876786,0.0001511080876786,,,
LTS,98,,DIST_NGS,,2044,,3.4246,3.4246,3.4246,3.4246,,,,,,,20.1853,10.6212,,10.6212,,,,,,,,,,,,,,,7.988,,,,0.0001409037834847,0.0001409037834847,,,
LTS,98,,DIST_NGS,,2045,,3.3377,3.3377,3.3377,3.3377,,,,,,,19.4628,9.96505,,9.96505,,,,,,,,,,,,,,,7.3353,,,,0.0001312660595483,0.0001312660595483,,,
LTS,98,,DIST_NGS,,2046,,3.2513,3.2513,3.2513,3.2513,,,,,,,18.7538,9.34324,,9.34324,,,,,,,,,,,,,,,6.7315,,,,0.0001222070022624,0.0001222070022624,,,
LTS,98,,DIST_NGS,,2047,,3.1645,3.1645,3.1645,3.1645,,,,,,,18.0538,8.75205,,8.75205,,,,,,,,,,,,,,,6.1717,,,,0.0001136671890319,0.0001136671890319,,,
LTS,98,,DIST_NGS,,2048,,3.0769,3.0769,3.0769,3.0769,,,,,,,17.3602,8.18897,,8.18897,,,,,,,,,,,,,,,5.652,,,,0.0001056041291401,0.0001056041291401,,,
LTS,98,,DIST_NGS,,2049,,2.9888,2.9888,2.9888,2.9888,,,,,,,16.6745,7.65353,,7.65353,,,,,,,,,,,,,,,5.1702,,,,9.80028437109436e-05,9.80028437109436e-05,,,
LTS,98,,DIST_NGS,,2050,,2.9001,2.9001,2.9001,2.9001,,,,,,,15.997,7.14463,,7.14463,,,,,,,,,,,,,,,4.724,,,,9.084145561718435e-05,9.084145561718435e-05,,,
LTS,98,,DIST_NGS,,2051,,2.908,2.908,2.908,2.908,,,,,,,15.8573,6.89138,,6.89138,,,,,,,,,,,,,,,4.4597,,,,8.700304739655976e-05,8.700304739655976e-05,,,
LTS,98,,DIST_NGS,,2052,,2.9159,2.9159,2.9159,2.9159,,,,,,,15.7164,6.64604,,6.64604,,,,,,,,,,,,,,,4.2096,,,,8.331399844922871e-05,8.331399844922871e-05,,,
LTS,98,,DIST_NGS,,2053,,2.9237,2.9237,2.9237,2.9237,,,,,,,15.5743,6.40842,,6.40842,,,,,,,,,,,,,,,3.9729,,,,7.976881171477756e-05,7.976881171477756e-05,,,
LTS,98,,DIST_NGS,,2054,,2.9315,2.9315,2.9315,2.9315,,,,,,,15.4308,6.17826,,6.17826,,,,,,,,,,,,,,,3.7489,,,,7.636119411589164e-05,7.636119411589164e-05,,,
LTS,98,,DIST_NGS,,2055,,2.9393,2.9393,2.9393,2.9393,,,,,,,15.2867,5.95559,,5.95559,,,,,,,,,,,,,,,3.537,,,,7.308995486688613e-05,7.308995486688613e-05,,,
LTS,98,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,98,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,98,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,98,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,98,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,98,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,106.356,91.516,,91.516,,,,,,,,,,,,,,,101.2914,,,,0.0013790345952562,0.0013790345952562,,,
LTS,98,,DIST_LPG,,2027,,5.5028,5.5028,5.5028,5.5028,,,,,,,103.386,86.5622,,86.5622,,,,,,,,,,,,,,,93.7741,,,,0.001295193275622,0.001295193275622,,,
LTS,98,,DIST_LPG,,2028,,5.4072,5.4072,5.4072,5.4072,,,,,,,100.444,81.8327,,81.8327,,,,,,,,,,,,,,,86.7673,,,,0.0012157842970704,0.0012157842970704,,,
LTS,98,,DIST_LPG,,2029,,5.3113,5.3113,5.3113,5.3113,,,,,,,97.5378,77.323,,77.323,,,,,,,,,,,,,,,80.2446,,,,0.0011406835232136,0.0011406835232136,,,
LTS,98,,DIST_LPG,,2030,,5.2147,5.2147,5.2147,5.2147,,,,,,,94.6593,73.0185,,73.0185,,,,,,,,,,,,,,,74.168,,,,0.0010695847038973,0.0010695847038973,,,
LTS,98,,DIST_LPG,,2031,,5.1173,5.1173,5.1173,5.1173,,,,,,,91.8074,68.9098,,68.9098,,,,,,,,,,,,,,,68.5081,,,,0.0010022804641349,0.0010022804641349,,,
LTS,98,,DIST_LPG,,2032,,5.0195,5.0195,5.0195,5.0195,,,,,,,88.9897,64.9945,,64.9945,,,,,,,,,,,,,,,63.2433,,,,0.0009386658158097,0.0009386658158097,,,
LTS,98,,DIST_LPG,,2033,,4.9212,4.9212,4.9212,4.9212,,,,,,,86.2047,61.2634,,61.2634,,,,,,,,,,,,,,,58.3467,,,,0.0008785407013472,0.0008785407013472,,,
LTS,98,,DIST_LPG,,2034,,4.8224,4.8224,4.8224,4.8224,,,,,,,83.4526,57.7091,,57.7091,,,,,,,,,,,,,,,53.7943,,,,0.000821732560205,0.000821732560205,,,
LTS,98,,DIST_LPG,,2035,,4.7232,4.7232,4.7232,4.7232,,,,,,,80.7355,54.3254,,54.3254,,,,,,,,,,,,,,,49.5646,,,,0.0007680948361035,0.0007680948361035,,,
LTS,98,,DIST_LPG,,2036,,4.4509,4.4509,4.4509,4.4509,,,,,,,75.1383,49.1964,,49.1964,,,,,,,,,,,,,,,43.9318,,,,0.0006906712101743,0.0006906712101743,,,
LTS,98,,DIST_LPG,,2037,,4.1861,4.1861,4.1861,4.1861,,,,,,,69.7819,44.4578,,44.4578,,,,,,,,,,,,,,,38.8572,,,,0.0006197441853034,0.0006197441853034,,,
LTS,98,,DIST_LPG,,2038,,3.9286,3.9286,3.9286,3.9286,,,,,,,64.6573,40.0826,,40.0826,,,,,,,,,,,,,,,34.2891,,,,0.0005548133696653,0.0005548133696653,,,
LTS,98,,DIST_LPG,,2039,,3.6785,3.6785,3.6785,3.6785,,,,,,,59.762,36.0494,,36.0494,,,,,,,,,,,,,,,30.1839,,,,0.0004954663430808,0.0004954663430808,,,
LTS,98,,DIST_LPG,,2040,,3.4358,3.4358,3.4358,3.4358,,,,,,,55.0913,32.3362,,32.3362,,,,,,,,,,,,,,,26.4999,,,,0.0004412977752201,0.0004412977752201,,,
LTS,98,,DIST_LPG,,2041,,3.1856,3.1856,3.1856,3.1856,,,,,,,50.4048,28.788,,28.788,,,,,,,,,,,,,,,23.091,,,,0.0003901039029945,0.0003901039029945,,,
LTS,98,,DIST_LPG,,2042,,2.9435,2.9435,2.9435,2.9435,,,,,,,45.9507,25.5367,,25.5367,,,,,,,,,,,,,,,20.0481,,,,0.00034360558441,0.00034360558441,,,
