Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
9,0,BAU,E5TSWTSW,,,,2021,1.0949965330448923,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2022,1.1069577136646838,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2023,1.1189188942844754,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2024,1.1308800749042671,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2025,1.1428412555240586,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2026,1.1519200570543169,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2027,1.1517738296919608,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2028,1.1516276023296048,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2029,1.1514813749672488,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2030,1.1513351476048928,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2031,1.1511889202425367,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2032,1.1510426928801807,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2033,1.1508964655178247,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2034,1.1507502381554686,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2035,1.1506040107931126,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2036,1.1504577834307566,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2037,1.1503115560684005,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2038,1.1501653287060445,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2039,1.1500191013436885,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2040,1.1498728739813324,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2041,1.1497266466189764,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2042,1.1495804192566204,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2043,1.1494341918942643,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2044,1.1492879645319083,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2045,1.1491417371695523,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2046,1.1489955098071962,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2047,1.1488492824448402,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2048,1.1487030550824842,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2049,1.1485568277201281,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2050,1.148410600357772,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2051,1.148264372995416,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2052,1.14811814563306,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2053,1.147971918270704,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2054,1.147825690908348,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TSWTSW,,,,2055,1.147679463545992,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TWWTWW,,,,2021,0.0671,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TWWTWW,,,,2022,0.0673,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TWWTWW,,,,2023,0.0676,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TWWTWW,,,,2024,0.0681,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TWWTWW,,,,2025,0.0688,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TWWTWW,,,,2026,0.07073300268342335,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TWWTWW,,,,2027,0.0716660053668467,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TWWTWW,,,,2028,0.07259900805027004,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TWWTWW,,,,2029,0.07353201073369339,,,,,,,,,,,,,,,,,,,,,,,,
9,0,BAU,E5TWWTWW,,,,2030,0.07446501341711674,,,,,,,,,,,,,,,,,,,,,,,,
