Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,9,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2026,,0.408548,0.408548,0.408548,0.408548,,,,,,,,,,,21.8141,,,,33.3094,21.8141,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2027,,0.408524,0.408524,0.408524,0.408524,,,,,,,,,,,20.0021,,,,32.986,20.0021,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2028,,0.4085,0.4085,0.4085,0.4085,,,,,,,,,,,18.3366,,,,32.6586,18.3366,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2029,,0.408377,0.408377,0.408377,0.408377,,,,,,,,,,,16.802,,,,32.3193,16.802,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2030,,0.408353,0.408353,0.408353,0.408353,,,,,,,,,,,15.3949,,,,31.9819,15.3949,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2031,,0.408316,0.408316,0.408316,0.408316,,,,,,,,,,,14.131,,,,31.7046,14.131,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2032,,0.408278,0.408278,0.408278,0.408278,,,,,,,,,,,12.9659,,,,31.4178,12.9659,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2033,,0.408145,0.408145,0.408145,0.408145,,,,,,,,,,,11.8892,,,,31.1135,11.8892,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2034,,0.408107,0.408107,0.408107,0.408107,,,,,,,,,,,10.9004,,,,30.8079,10.9004,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2035,,0.40807,0.40807,0.40807,0.40807,,,,,,,,,,,9.99013,,,,30.4941,9.99013,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2036,,0.408058,0.408058,0.408058,0.408058,,,,,,,,,,,9.17039,,,,30.2312,9.17039,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2037,,0.408045,0.408045,0.408045,0.408045,,,,,,,,,,,8.41372,,,,29.9557,8.41372,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2038,,0.407939,0.407939,0.407939,0.407939,,,,,,,,,,,7.71501,,,,29.6655,7.71501,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2039,,0.407834,0.407834,0.407834,0.407834,,,,,,,,,,,7.07198,,,,29.3684,7.07198,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2040,,0.407821,0.407821,0.407821,0.407821,,,,,,,,,,,6.4817,,,,29.0705,6.4817,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2041,,0.407756,0.407756,0.407756,0.407756,,,,,,,,,,,5.94809,,,,28.8114,5.94809,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2042,,0.407691,0.407691,0.407691,0.407691,,,,,,,,,,,5.45622,,,,28.5432,5.45622,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2043,,0.407718,0.407718,0.407718,0.407718,,,,,,,,,,,5.00392,,,,28.2713,5.00392,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2044,,0.407654,0.407654,0.407654,0.407654,,,,,,,,,,,4.58621,,,,27.9842,4.58621,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2045,,0.407589,0.407589,0.407589,0.407589,,,,,,,,,,,4.202,,,,27.691,4.202,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2046,,0.407573,0.407573,0.407573,0.407573,,,,,,,,,,,3.85485,,,,27.4355,3.85485,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2047,,0.407466,0.407466,0.407466,0.407466,,,,,,,,,,,3.53446,,,,27.1677,3.53446,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2048,,0.40745,0.40745,0.40745,0.40745,,,,,,,,,,,3.24052,,,,26.901,3.24052,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2049,,0.407435,0.407435,0.407435,0.407435,,,,,,,,,,,2.97,,,,26.6277,2.97,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2050,,0.407328,0.407328,0.407328,0.407328,,,,,,,,,,,2.7208,,,,26.3449,2.7208,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2051,,0.407312,0.407312,0.407312,0.407312,,,,,,,,,,,2.49259,,,,26.066,2.49259,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2052,,0.407296,0.407296,0.407296,0.407296,,,,,,,,,,,2.28277,,,,25.7816,2.28277,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2053,,0.407189,0.407189,0.407189,0.407189,,,,,,,,,,,2.0893,,,,25.4843,2.0893,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2054,,0.407082,0.407082,0.407082,0.407082,,,,,,,,,,,1.91135,,,,25.1789,1.91135,,,,,,,,,,,,,,,,,
BAU,9,,OPEN_BURN,,2055,,0.407066,0.407066,0.407066,0.407066,,,,,,,,,,,1.74825,,,,24.8728,1.74825,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2026,,0.0167979,0.0167979,0.0167979,0.0167979,,,,,,,,,,,2.61158,,,,3.98781,2.61158,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2027,,0.0167615,0.0167615,0.0167615,0.0167615,,,,,,,,,,,2.38961,,,,3.94077,2.38961,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2028,,0.0167257,0.0167257,0.0167257,0.0167257,,,,,,,,,,,2.18609,,,,3.89355,2.18609,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2029,,0.016788,0.016788,0.016788,0.016788,,,,,,,,,,,2.01119,,,,3.86861,2.01119,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2030,,0.0167524,0.0167524,0.0167524,0.0167524,,,,,,,,,,,1.83898,,,,3.82034,1.83898,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2031,,0.0167524,0.0167524,0.0167524,0.0167524,,,,,,,,,,,1.68815,,,,3.78757,1.68815,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2032,,0.0167523,0.0167523,0.0167523,0.0167523,,,,,,,,,,,1.54909,,,,3.75362,1.54909,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2033,,0.0167522,0.0167522,0.0167522,0.0167522,,,,,,,,,,,1.42091,,,,3.71846,1.42091,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2034,,0.0167521,0.0167521,0.0167521,0.0167521,,,,,,,,,,,1.30284,,,,3.68224,1.30284,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2035,,0.0167519,0.0167519,0.0167519,0.0167519,,,,,,,,,,,1.19415,,,,3.64504,1.19415,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2036,,0.0167836,0.0167836,0.0167836,0.0167836,,,,,,,,,,,1.09827,,,,3.62057,1.09827,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2037,,0.0167216,0.0167216,0.0167216,0.0167216,,,,,,,,,,,1.00396,,,,3.57443,1.00396,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2038,,0.0167531,0.0167531,0.0167531,0.0167531,,,,,,,,,,,0.922558,,,,3.5474,0.922558,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2039,,0.0167844,0.0167844,0.0167844,0.0167844,,,,,,,,,,,0.847463,,,,3.51933,0.847463,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2040,,0.0167231,0.0167231,0.0167231,0.0167231,,,,,,,,,,,0.773911,,,,3.471,0.773911,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2041,,0.0167824,0.0167824,0.0167824,0.0167824,,,,,,,,,,,0.712831,,,,3.45282,0.712831,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2042,,0.0167494,0.0167494,0.0167494,0.0167494,,,,,,,,,,,0.652703,,,,3.41449,0.652703,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2043,,0.0167165,0.0167165,0.0167165,0.0167165,,,,,,,,,,,0.597383,,,,3.37511,0.597383,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2044,,0.0167755,0.0167755,0.0167755,0.0167755,,,,,,,,,,,0.549534,,,,3.35315,0.549534,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2045,,0.0167427,0.0167427,0.0167427,0.0167427,,,,,,,,,,,0.502592,,,,3.31206,0.502592,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2046,,0.0167346,0.0167346,0.0167346,0.0167346,,,,,,,,,,,0.460864,,,,3.28003,0.460864,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2047,,0.0167264,0.0167264,0.0167264,0.0167264,,,,,,,,,,,0.422465,,,,3.24728,0.422465,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2048,,0.0167183,0.0167183,0.0167183,0.0167183,,,,,,,,,,,0.387157,,,,3.21396,0.387157,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2049,,0.0167101,0.0167101,0.0167101,0.0167101,,,,,,,,,,,0.354678,,,,3.17989,0.354678,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2050,,0.016702,0.016702,0.016702,0.016702,,,,,,,,,,,0.324846,,,,3.14541,0.324846,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2051,,0.0166939,0.0166939,0.0166939,0.0166939,,,,,,,,,,,0.297465,,,,3.11072,0.297465,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2052,,0.0166857,0.0166857,0.0166857,0.0166857,,,,,,,,,,,0.272304,,,,3.0754,0.272304,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2053,,0.0166776,0.0166776,0.0166776,0.0166776,,,,,,,,,,,0.249169,,,,3.03925,0.249169,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2054,,0.0167606,0.0167606,0.0167606,0.0167606,,,,,,,,,,,0.229142,,,,3.01856,0.229142,,,,,,,,,,,,,,,,,
BAU,9,,SIT_CLAN,,2055,,0.0167524,0.0167524,0.0167524,0.0167524,,,,,,,,,,,0.209495,,,,2.98053,0.209495,,,,,,,,,,,,,,,,,
BAU,9,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2026,,0.000948371,0.00374837,0.0112484,0.0112484,,,0.853534,0.580901,,,0.693993,0.45449,0.693993,,1.03539,,,,1.56433e-08,1.02737e-08,,,,,,,,0.8126,,0.6607,0.6607,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2027,,0.000688624,0.004437,0.011337,0.011337,,,0.619761,0.390555,,,0.715122,0.433636,0.715122,,0.824191,,,,2.5233e-08,1.52795e-08,,,,,,,,0.5617,,0.6481,0.6481,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2028,,0.000857848,0.00529484,0.0114948,0.0114948,,,0.772063,0.450491,,,0.740958,0.416021,0.740958,,0.866512,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.6662,,0.6393,0.6393,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2029,,0.000810253,0.0061051,0.0117051,0.0117051,,,0.729227,0.393979,,,0.77068,0.400656,0.77068,,0.794635,,,,-1.49885e-09,,,,,,,,,0.599,,0.6331,0.6331,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2030,,0.000694287,0.00679938,0.0117994,0.0117994,,,0.624859,0.312585,,,0.793186,0.381812,0.793186,,0.694397,,,,2.45491e-08,1.17871e-08,,,,,,,,0.4887,,0.6203,0.6203,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2031,,0.000777906,0.00757729,0.0119773,0.0119773,,,0.700115,0.324289,,,0.821691,0.366234,0.821691,,0.690523,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.5212,,0.6118,0.6118,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2032,,0.000877332,0.00845462,0.0121546,0.0121546,,,0.789599,0.338645,,,0.850647,0.351056,0.850647,,0.689701,,,,9.1386e-09,3.76895e-09,,,,,,,,0.5597,,0.6029,0.6029,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2033,,0.000746119,0.00920074,0.0123007,0.0123007,,,0.671507,0.266665,,,0.877866,0.335453,0.877866,,0.602117,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.4531,,0.5924,0.5924,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2034,,0.000731069,0.00993181,0.0124318,0.0124318,,,0.657962,0.241931,,,0.904393,0.31999,0.904393,,0.561921,,,,2.57714e-08,9.1095e-09,,,,,,,,0.4227,,0.581,0.581,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2035,,0.00073149,0.0106633,0.0125633,0.0125633,,,0.658341,0.224139,,,0.931314,0.305106,0.931314,,0.529246,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.4026,,0.5696,0.5696,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2036,,0.000817205,0.0114805,0.0126805,0.0126805,,,0.735484,0.231855,,,0.957517,0.290455,0.957517,,0.52231,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.4282,,0.5575,0.5575,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2037,,0.00082395,0.0123045,0.0129045,0.0129045,,,0.741555,0.216453,0.0699342,0.00472997,0.992254,0.278696,0.992254,,0.490419,,,,4.24916e-09,1.20781e-09,,,,,,,,0.411,,0.55,0.55,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2038,,0.000717381,0.0130218,0.0130218,0.0130218,,,0.645643,0.174497,0.117268,0.00793135,1.01927,0.265077,1.01927,,0.431643,,,,,,,,,,,,,0.3407,,0.5379,0.5379,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2039,,0.000146512,0.0131683,0.0131683,0.0131683,,,0.131861,0.0329981,0.0346112,0.00234092,1.04893,0.252584,1.04893,,0.283241,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.0662,,0.527,0.527,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2040,,0.000146544,0.0133149,0.0133149,0.0133149,,,0.13189,0.0305605,0.0444928,0.00300925,1.07899,0.240578,1.07899,,0.268129,,,,9.29867e-09,2.08092e-09,,,,,,,,0.0631,,0.5161,0.5161,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2041,,0.000146575,0.0134615,0.0134615,0.0134615,,,0.131917,0.0283026,0.0536464,0.00362835,1.10947,0.229048,1.10947,,0.253723,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.0601,,0.5052,0.5052,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2042,,0.000800805,0.0135623,0.0135623,0.0135623,,,0.720724,0.143176,0.339353,0.022952,1.13651,0.217251,1.13651,,0.337475,,,,2.52039e-08,4.83124e-09,,,,,,,,0.3124,,0.4927,0.4927,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2043,,0.000742635,0.0137049,0.0137049,0.0137049,,,0.668372,0.122941,0.354424,0.0239713,1.16739,0.206625,1.16739,,0.305594,,,,3.76895e-09,,,,,,,,,0.2758,,0.4818,0.4818,,nan,,nan,nan,
BAU,9,,AERO_PTAR,,2044,,0.000956451,0.0138614,0.0138614,0.0138614,,,0.860806,0.146608,0.503836,0.0340767,1.19987,0.196642,1.19987,,0.309173,,,,-2.88128e-09,,,,,,,,,0.3382,,0.4714,0.4714,,nan,,nan,nan,
