Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,11,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,11,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,11,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,11,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,11,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,11,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,11,2027,DIST_DSL,,,11.180658,,,,,,,,,,,,,11.180658,,,,,11.180658,,,11.180658,,,,,,
BAU,11,2028,DIST_DSL,,,11.294831,,,,,,,,,,,,,11.294831,,,,,11.294831,,,11.294831,,,,,,
BAU,11,2029,DIST_DSL,,,11.404647,,,,,,,,,,,,,11.404647,,,,,11.404647,,,11.404647,,,,,,
BAU,11,2030,DIST_DSL,,,11.51675,,,,,,,,,,,,,11.51675,,,,,11.51675,,,11.51675,,,,,,
BAU,11,2031,DIST_DSL,,,11.650053,,,,,,,,,,,,,11.650053,,,,,11.650053,,,11.650053,,,,,,
BAU,11,2032,DIST_DSL,,,11.776807,,,,,,,,,,,,,11.776807,,,,,11.776807,,,11.776807,,,,,,
BAU,11,2033,DIST_DSL,,,11.900551,,,,,,,,,,,,,11.900551,,,,,11.900551,,,11.900551,,,,,,
BAU,11,2034,DIST_DSL,,,12.026877,,,,,,,,,,,,,12.026877,,,,,12.026877,,,12.026877,,,,,,
BAU,11,2035,DIST_DSL,,,12.151926,,,,,,,,,,,,,12.151926,,,,,12.151926,,,12.151926,,,,,,
BAU,11,2036,DIST_DSL,,,12.359288,,,,,,,,,,,,,12.359288,,,,,12.359288,,,12.359288,,,,,,
BAU,11,2037,DIST_DSL,,,12.538043,,,,,,,,,,,,,12.538043,,,,,12.538043,,,12.538043,,,,,,
BAU,11,2038,DIST_DSL,,,12.704104,,,,,,,,,,,,,12.704104,,,,,12.704104,,,12.704104,,,,,,
BAU,11,2039,DIST_DSL,,,12.867893,,,,,,,,,,,,,12.867893,,,,,12.867893,,,12.867893,,,,,,
BAU,11,2040,DIST_DSL,,,13.028081,,,,,,,,,,,,,13.028081,,,,,13.028081,,,13.028081,,,,,,
BAU,11,2041,DIST_DSL,,,13.303916,,,,,,,,,,,,,13.303916,,,,,13.303916,,,13.303916,,,,,,
BAU,11,2042,DIST_DSL,,,13.574052,,,,,,,,,,,,,13.574052,,,,,13.574052,,,13.574052,,,,,,
BAU,11,2043,DIST_DSL,,,13.845249,,,,,,,,,,,,,13.845249,,,,,13.845249,,,13.845249,,,,,,
BAU,11,2044,DIST_DSL,,,14.11231,,,,,,,,,,,,,14.11231,,,,,14.11231,,,14.11231,,,,,,
BAU,11,2045,DIST_DSL,,,14.379315,,,,,,,,,,,,,14.379315,,,,,14.379315,,,14.379315,,,,,,
BAU,11,2046,DIST_DSL,,,14.681495,,,,,,,,,,,,,14.681495,,,,,14.681495,,,14.681495,,,,,,
BAU,11,2047,DIST_DSL,,,14.991843,,,,,,,,,,,,,14.991843,,,,,14.991843,,,14.991843,,,,,,
BAU,11,2048,DIST_DSL,,,15.302582,,,,,,,,,,,,,15.302582,,,,,15.302582,,,15.302582,,,,,,
BAU,11,2049,DIST_DSL,,,15.612082,,,,,,,,,,,,,15.612082,,,,,15.612082,,,15.612082,,,,,,
BAU,11,2050,DIST_DSL,,,15.918051,,,,,,,,,,,,,15.918051,,,,,15.918051,,,15.918051,,,,,,
BAU,11,2051,DIST_DSL,,,16.175592,,,,,,,,,,,,,16.175592,,,,,16.175592,,,16.175592,,,,,,
BAU,11,2052,DIST_DSL,,,16.435506,,,,,,,,,,,,,16.435506,,,,,16.435506,,,16.435506,,,,,,
BAU,11,2053,DIST_DSL,,,16.70133,,,,,,,,,,,,,16.70133,,,,,16.70133,,,16.70133,,,,,,
BAU,11,2054,DIST_DSL,,,16.969199,,,,,,,,,,,,,16.969199,,,,,16.969199,,,16.969199,,,,,,
BAU,11,2055,DIST_DSL,,,17.240161,,,,,,,,,,,,,17.240161,,,,,17.240161,,,17.240161,,,,,,
BAU,11,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
BAU,11,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,11,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,11,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,11,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,11,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,11,2027,DIST_GSL,,,25.379723,,,,,,,,,,,,,25.379723,,,,,25.379723,,,25.379723,,,,,,
BAU,11,2028,DIST_GSL,,,25.848477,,,,,,,,,,,,,25.848477,,,,,25.848477,,,25.848477,,,,,,
BAU,11,2029,DIST_GSL,,,26.318407,,,,,,,,,,,,,26.318407,,,,,26.318407,,,26.318407,,,,,,
BAU,11,2030,DIST_GSL,,,26.783334,,,,,,,,,,,,,26.783334,,,,,26.783334,,,26.783334,,,,,,
BAU,11,2031,DIST_GSL,,,27.288465,,,,,,,,,,,,,27.288465,,,,,27.288465,,,27.288465,,,,,,
BAU,11,2032,DIST_GSL,,,27.794806,,,,,,,,,,,,,27.794806,,,,,27.794806,,,27.794806,,,,,,
BAU,11,2033,DIST_GSL,,,28.300051,,,,,,,,,,,,,28.300051,,,,,28.300051,,,28.300051,,,,,,
BAU,11,2034,DIST_GSL,,,28.798882,,,,,,,,,,,,,28.798882,,,,,28.798882,,,28.798882,,,,,,
BAU,11,2035,DIST_GSL,,,29.296016,,,,,,,,,,,,,29.296016,,,,,29.296016,,,29.296016,,,,,,
BAU,11,2036,DIST_GSL,,,29.870748,,,,,,,,,,,,,29.870748,,,,,29.870748,,,29.870748,,,,,,
BAU,11,2037,DIST_GSL,,,30.468758,,,,,,,,,,,,,30.468758,,,,,30.468758,,,30.468758,,,,,,
