Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,60,,COMPOST,,2036,,0.127178,0.127178,0.127178,0.127178,,,4.67379,1.47337,,,8.01221,2.43044,8.01221,,1.64929,,,,-7.43228,-2.25452,,,,,,,,2.7212,,4.665,4.665,,nan,,nan,nan,
LTS,60,,COMPOST,,2037,,0.136286,0.136286,0.136286,0.136286,,,5.00852,1.46194,,,8.58603,2.41157,8.58603,,1.63649,,,,-7.96457,-2.23702,,,,,,,,2.7762,,4.7592,4.7592,,nan,,nan,nan,
LTS,60,,COMPOST,,2038,,0.145007,0.145007,0.145007,0.145007,,,5.32902,1.44027,,,9.13546,2.37583,9.13546,,1.61223,,,,-8.47422,-2.20386,,,,,,,,2.8121,,4.8208,4.8208,,nan,,nan,nan,
LTS,60,,COMPOST,,2039,,0.153422,0.153422,0.153422,0.153422,,,5.63827,1.41097,,,9.66561,2.3275,9.66561,,1.57944,,,,-8.966,-2.15903,,,,,,,,2.8326,,4.8558,4.8558,,nan,,nan,nan,
LTS,60,,COMPOST,,2040,,0.16138,0.16138,0.16138,0.16138,,,5.93071,1.37422,,,10.1669,2.26687,10.1669,,1.5383,,,,-9.43104,-2.10279,,,,,,,,2.8365,,4.8626,4.8626,,nan,,nan,nan,
LTS,60,,COMPOST,,2041,,0.16924,0.16924,0.16924,0.16924,,,6.21956,1.3344,,,10.6621,2.20118,10.6621,,1.49372,,,,-9.89038,-2.04186,,,,,,,,2.8319,,4.8548,4.8548,,nan,,nan,nan,
LTS,60,,COMPOST,,2042,,0.176765,0.176765,0.176765,0.176765,,,6.49612,1.29049,,,11.1362,2.12876,11.1362,,1.44457,,,,-10.3302,-1.97468,,,,,,,,2.8159,,4.8273,4.8273,,nan,,nan,nan,
LTS,60,,COMPOST,,2043,,0.183931,0.183931,0.183931,0.183931,,,6.75945,1.24334,,,11.5876,2.05097,11.5876,,1.39179,,,,-10.7489,-1.90252,,,,,,,,2.7895,,4.782,4.782,,nan,,nan,nan,
LTS,60,,COMPOST,,2044,,0.190751,0.190751,0.190751,0.190751,,,7.01012,1.19393,,,12.0173,1.96947,12.0173,,1.33648,,,,-11.1475,-1.82692,,,,,,,,2.7541,,4.7214,4.7214,,nan,,nan,nan,
LTS,60,,COMPOST,,2045,,0.197314,0.197314,0.197314,0.197314,,,7.2513,1.14353,,,12.4308,1.88633,12.4308,,1.28006,,,,-11.531,-1.74979,,,,,,,,2.7122,,4.6495,4.6495,,nan,,nan,nan,
LTS,60,,COMPOST,,2046,,0.203751,0.203751,0.203751,0.203751,,,7.48784,1.09336,,,12.8363,1.80358,12.8363,,1.2239,,,,-11.9072,-1.67303,,,,,,,,2.6663,,4.5708,4.5708,,nan,,nan,nan,
LTS,60,,COMPOST,,2047,,0.209882,0.209882,0.209882,0.209882,,,7.71315,1.04283,,,13.2225,1.72023,13.2225,,1.16734,,,,-12.2655,-1.59571,,,,,,,,2.6147,,4.4824,4.4824,,nan,,nan,nan,
LTS,60,,COMPOST,,2048,,0.215675,0.215675,0.215675,0.215675,,,7.92605,0.992237,,,13.5875,1.63677,13.5875,,1.11071,,,,-12.604,-1.5183,,,,,,,,2.558,,4.3851,4.3851,,nan,,nan,nan,
LTS,60,,COMPOST,,2049,,0.221147,0.221147,0.221147,0.221147,,,8.12714,0.942047,,,13.9322,1.55398,13.9322,,1.05453,,,,-12.9238,-1.4415,,,,,,,,2.497,,4.2806,4.2806,,nan,,nan,nan,
LTS,60,,COMPOST,,2050,,0.226379,0.226379,0.226379,0.226379,,,8.31943,0.892903,,,14.2619,1.47291,14.2619,,0.999514,,,,-13.2296,-1.3663,,,,,,,,2.4335,,4.1717,4.1717,,nan,,nan,nan,
LTS,60,,COMPOST,,2051,,0.231209,0.231209,0.231209,0.231209,,,8.49691,0.844401,,,14.5661,1.3929,14.5661,,0.94522,,,,-13.5118,-1.29208,,,,,,,,2.3661,,4.0562,4.0562,,nan,,nan,nan,
LTS,60,,COMPOST,,2052,,0.235718,0.235718,0.235718,0.235718,,,8.66263,0.797101,,,14.8502,1.31488,14.8502,,0.892273,,,,-13.7754,-1.2197,,,,,,,,2.2965,,3.9369,3.9369,,nan,,nan,nan,
LTS,60,,COMPOST,,2053,,0.239926,0.239926,0.239926,0.239926,,,8.81728,0.751233,,,15.1153,1.23921,15.1153,,0.840928,,,,-14.0213,-1.14952,,,,,,,,2.2254,,3.8149,3.8149,,nan,,nan,nan,
LTS,60,,COMPOST,,2054,,0.243796,0.243796,0.243796,0.243796,,,8.95951,0.706806,,,15.3592,1.16593,15.3592,,0.791197,,,,-14.2475,-1.08154,,,,,,,,2.1528,,3.6905,3.6905,,nan,,nan,nan,
LTS,60,,COMPOST,,2055,,0.247367,0.247367,0.247367,0.247367,,,9.09072,0.664034,,,15.5841,1.09537,15.5841,,0.743318,,,,-14.4561,-1.01609,,,,,,,,2.0795,,3.5648,3.5648,,nan,,nan,nan,
LTS,60,,LANDFILL,,2026,,0.0215345,0.0215345,0.0215345,0.0215345,,,0.113056,0.0769439,,,1.43129,0.937338,1.43129,,1.01428,,,,,,,,,,,,,0.1076,,1.3626,1.3626,,nan,,nan,nan,
LTS,60,,LANDFILL,,2027,,0.0422989,0.0422989,0.0422989,0.0422989,,,0.222069,0.139941,,,2.8114,1.70478,2.8114,,1.84472,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2013,,2.5481,2.5481,,nan,,nan,nan,
LTS,60,,LANDFILL,,2028,,0.0622078,0.0622078,0.0622078,0.0622078,,,0.326591,0.190563,,,4.13464,2.32145,4.13464,,2.51201,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2818,,3.5676,3.5676,,nan,,nan,nan,
LTS,60,,LANDFILL,,2029,,0.0811902,0.0811902,0.0811902,0.0811902,,,0.426248,0.230289,,,5.3963,2.8054,5.3963,,3.03569,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3501,,4.4328,4.4328,,nan,,nan,nan,
LTS,60,,LANDFILL,,2030,,0.0993703,0.0993703,0.0993703,0.0993703,,,0.521694,0.260977,,,6.60465,3.17925,6.60465,,3.44022,,,,3.40515e-09,1.64437e-09,,,,,,,,0.408,,5.1651,5.1651,,nan,,nan,nan,
LTS,60,,LANDFILL,,2031,,0.115571,0.115571,0.115571,0.115571,,,0.606746,0.281041,,,7.68141,3.42367,7.68141,,3.70471,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4517,,5.7189,5.7189,,nan,,nan,nan,
LTS,60,,LANDFILL,,2032,,0.131118,0.131118,0.131118,0.131118,,,0.688371,0.295231,,,8.71478,3.59653,8.71478,,3.89176,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.4879,,6.1769,6.1769,,nan,,nan,nan,
LTS,60,,LANDFILL,,2033,,0.146024,0.146024,0.146024,0.146024,,,0.766626,0.304438,,,9.70549,3.70869,9.70549,,4.01313,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.5173,,6.5491,6.5491,,nan,,nan,nan,
LTS,60,,LANDFILL,,2034,,0.160298,0.160298,0.160298,0.160298,,,0.841567,0.309442,,,10.6542,3.76966,10.6542,,4.0791,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.5406,,6.8443,6.8443,,nan,,nan,nan,
LTS,60,,LANDFILL,,2035,,0.173952,0.173952,0.173952,0.173952,,,0.913248,0.310925,,,11.5617,3.78772,11.5617,,4.09865,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.5585,,7.0709,7.0709,,nan,,nan,nan,
LTS,60,,LANDFILL,,2036,,0.186132,0.186132,0.186132,0.186132,,,0.977193,0.308052,,,12.3713,3.75272,12.3713,,4.06077,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.569,,7.203,7.203,,nan,,nan,nan,
LTS,60,,LANDFILL,,2037,,0.197799,0.197799,0.197799,0.197799,,,1.03844,0.303112,,,13.1467,3.69253,13.1467,,3.99565,,,,8.14907e-09,2.28465e-09,,,,,,,,0.5756,,7.2872,7.2872,,nan,,nan,nan,
LTS,60,,LANDFILL,,2038,,0.20888,0.20888,0.20888,0.20888,,,1.09662,0.296382,,,13.8832,3.61055,13.8832,,3.90693,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.5787,,7.3262,7.3262,,nan,,nan,nan,
LTS,60,,LANDFILL,,2039,,0.219538,0.219538,0.219538,0.219538,,,1.15257,0.288431,,,14.5916,3.51369,14.5916,,3.80212,,,,-2.96859e-09,,,,,,,,,0.579,,7.3306,7.3306,,nan,,nan,nan,
LTS,60,,LANDFILL,,2040,,0.2297,0.2297,0.2297,0.2297,,,1.20592,0.279427,,,15.267,3.404,15.267,,3.68343,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.5768,,7.3019,7.3019,,nan,,nan,nan,
LTS,60,,LANDFILL,,2041,,0.238721,0.238721,0.238721,0.238721,,,1.25329,0.26889,,,15.8666,3.27565,15.8666,,3.54454,,,,-2.02272e-09,,,,,,,,,0.5707,,7.2245,7.2245,,nan,,nan,nan,
LTS,60,,LANDFILL,,2042,,0.24734,0.24734,0.24734,0.24734,,,1.29853,0.257961,,,16.4394,3.1425,16.4394,,3.40046,,,,1.19617e-08,2.2992e-09,,,,,,,,0.5629,,7.1262,7.1262,,nan,,nan,nan,
LTS,60,,LANDFILL,,2043,,0.255519,0.255519,0.255519,0.255519,,,1.34148,0.246752,,,16.9831,3.00595,16.9831,,3.2527,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.5536,,7.0086,7.0086,,nan,,nan,nan,
LTS,60,,LANDFILL,,2044,,0.263281,0.263281,0.263281,0.263281,,,1.38222,0.235414,,,17.499,2.86783,17.499,,3.10325,,,,-1.78989e-09,,,,,,,,,0.543,,6.875,6.875,,nan,,nan,nan,
LTS,60,,LANDFILL,,2045,,0.270648,0.270648,0.270648,0.270648,,,1.4209,0.224075,,,17.9886,2.72971,17.9886,,2.95378,,,,9.28412e-09,1.42609e-09,,,,,,,,0.5315,,6.7283,6.7283,,nan,,nan,nan,
LTS,60,,LANDFILL,,2046,,0.277172,0.277172,0.277172,0.277172,,,1.45515,0.212478,,,18.4222,2.58843,18.4222,,2.80091,,,,2.07801e-08,2.91038e-09,,,,,,,,0.5182,,6.5598,6.5598,,nan,,nan,nan,
LTS,60,,LANDFILL,,2047,,0.283287,0.283287,0.283287,0.283287,,,1.48725,0.201079,,,18.8286,2.44957,18.8286,,2.65065,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.5042,,6.3828,6.3828,,nan,,nan,nan,
LTS,60,,LANDFILL,,2048,,0.289083,0.289083,0.289083,0.289083,,,1.51769,0.189995,,,19.2139,2.31453,19.2139,,2.50453,,,,1.91212e-08,2.2992e-09,,,,,,,,0.4898,,6.2009,6.2009,,nan,,nan,nan,
LTS,60,,LANDFILL,,2049,,0.294517,0.294517,0.294517,0.294517,,,1.54621,0.179227,,,19.5751,2.18336,19.5751,,2.36259,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.4751,,6.0144,6.0144,,nan,,nan,nan,
LTS,60,,LANDFILL,,2050,,0.29961,0.29961,0.29961,0.29961,,,1.57295,0.168821,,,19.9136,2.05659,19.9136,,2.22541,,,,1.59635e-08,1.65892e-09,,,,,,,,0.4601,,5.8248,5.8248,,nan,,nan,nan,
LTS,60,,LANDFILL,,2051,,0.285555,0.285555,0.285555,0.285555,,,1.49917,0.148983,,,18.9794,1.81493,18.9794,,1.96391,,,,8.16362e-09,,,,,,,,,0.4175,,5.2852,5.2852,,nan,,nan,nan,
LTS,60,,LANDFILL,,2052,,0.27176,0.27176,0.27176,0.27176,,,1.42674,0.131283,,,18.0625,1.5993,18.0625,,1.73059,,,,-1.16415e-09,,,,,,,,,0.3782,,4.7885,4.7885,,nan,,nan,nan,
LTS,60,,LANDFILL,,2053,,0.258368,0.258368,0.258368,0.258368,,,1.35643,0.115568,,,17.1724,1.40786,17.1724,,1.52343,,,,1.6822e-08,1.39698e-09,,,,,,,,0.3423,,4.3341,4.3341,,nan,,nan,nan,
LTS,60,,LANDFILL,,2054,,0.245275,0.245275,0.245275,0.245275,,,1.28769,0.101585,,,16.3022,1.23751,16.3022,,1.3391,,,,6.89761e-09,,,,,,,,,0.3094,,3.9171,3.9171,,nan,,nan,nan,
LTS,60,,LANDFILL,,2055,,0.232519,0.232519,0.232519,0.232519,,,1.22072,0.0891681,,,15.4544,1.08625,15.4544,,1.17542,,,,8.20728e-09,,,,,,,,,0.2792,,3.5352,3.5352,,nan,,nan,nan,
LTS,60,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2026,,0.711427,0.711427,0.711427,0.711427,,,,,,,31.4486,20.5955,31.4486,,74.2228,,,,81.8873,53.6273,,,,,,,,,,29.9396,29.9396,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2027,,0.667974,0.667974,0.667974,0.667974,,,,,,,29.5278,17.9051,29.5278,,64.0772,,,,76.1438,46.1721,,,,,,,,,,26.7622,26.7622,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2028,,0.625966,0.625966,0.625966,0.625966,,,,,,,27.6708,15.5362,27.6708,,55.2042,,,,70.6511,39.668,,,,,,,,,,23.8758,23.8758,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2029,,0.585331,0.585331,0.585331,0.585331,,,,,,,25.8746,13.4515,25.8746,,47.4502,,,,65.3979,33.9987,,,,,,,,,,21.2547,21.2547,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2030,,0.546082,0.546082,0.546082,0.546082,,,,,,,24.1396,11.6199,24.1396,,40.6844,,,,60.3793,29.0645,,,,,,,,,,18.878,18.878,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2031,,0.509172,0.509172,0.509172,0.509172,,,,,,,22.508,10.032,22.508,,34.9094,,,,55.8154,24.8774,,,,,,,,,,16.7575,16.7575,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2032,,0.473376,0.473376,0.473376,0.473376,,,,,,,20.9256,8.63583,20.9256,,29.8592,,,,51.4266,21.2234,,,,,,,,,,14.8318,14.8318,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2033,,0.438674,0.438674,0.438674,0.438674,,,,,,,19.3916,7.40997,19.3916,,25.4502,,,,47.2106,18.0402,,,,,,,,,,13.0851,13.0851,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2034,,0.405049,0.405049,0.405049,0.405049,,,,,,,17.9052,6.33517,17.9052,,21.6086,,,,43.1675,15.2734,,,,,,,,,,11.5024,11.5024,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2035,,0.372482,0.372482,0.372482,0.372482,,,,,,,16.4656,5.39427,16.4656,,18.268,,,,39.2961,12.8737,,,,,,,,,,10.07,10.07,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2036,,0.341608,0.341608,0.341608,0.341608,,,,,,,15.1008,4.58069,15.1008,,15.4189,,,,35.7293,10.8382,,,,,,,,,,8.7922,8.7922,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2037,,0.311637,0.311637,0.311637,0.311637,,,,,,,13.7759,3.86926,13.7759,,12.941,,,,32.2985,9.07175,,,,,,,,,,7.636,7.636,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2038,,0.28256,0.28256,0.28256,0.28256,,,,,,,12.4906,3.24838,12.4906,,10.7926,,,,29.0088,7.54422,,,,,,,,,,6.5913,6.5913,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2039,,0.254368,0.254368,0.254368,0.254368,,,,,,,11.2443,2.70766,11.2443,,8.93472,,,,25.8596,6.22706,,,,,,,,,,5.6489,5.6489,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2040,,0.227052,0.227052,0.227052,0.227052,,,,,,,10.0368,2.23786,10.0368,,7.33241,,,,22.8491,5.09455,,,,,,,,,,4.8004,4.8004,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2041,,0.20093,0.20093,0.20093,0.20093,,,,,,,8.88213,1.83371,8.88213,,5.97166,,,,20.0434,4.13795,,,,,,,,,,4.0443,4.0443,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2042,,0.175595,0.175595,0.175595,0.175595,,,,,,,7.76218,1.48379,7.76218,,4.80147,,,,17.3558,3.31768,,,,,,,,,,3.3648,3.3648,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2043,,0.15094,0.15094,0.15094,0.15094,,,,,,,6.67228,1.18097,6.67228,,3.79624,,,,14.7758,2.61526,,,,,,,,,,2.7535,2.7535,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2044,,0.127121,0.127121,0.127121,0.127121,,,,,,,5.61936,0.920935,5.61936,,2.93996,,,,12.3197,2.01902,,,,,,,,,,2.2077,2.2077,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2045,,0.104069,0.104069,0.104069,0.104069,,,,,,,4.60036,0.698087,4.60036,,2.21275,,,,9.98156,1.51466,,,,,,,,,,1.7207,1.7207,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2046,,0.0818825,0.0818825,0.0818825,0.0818825,,,,,,,3.61961,0.508577,3.61961,,1.60192,,,,7.78146,1.09334,,,,,,,,,,1.2889,1.2889,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2047,,0.0603879,0.0603879,0.0603879,0.0603879,,,,,,,2.66945,0.34729,2.66945,,1.0868,,,,5.68426,0.739511,,,,,,,,,,0.9049,0.9049,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2048,,0.0395734,0.0395734,0.0395734,0.0395734,,,,,,,1.74934,0.210727,1.74934,,0.655058,,,,3.68858,0.44433,,,,,,,,,,0.5646,0.5646,,,,nan,nan,
LTS,60,,NO_CONTR_OD,,2049,,0.0194443,0.0194443,0.0194443,0.0194443,,,,,,,0.859536,0.095871,0.859536,,0.295974,,,,1.79404,0.200103,,,,,,,,,,0.2641,0.2641,,,,nan,nan,
LTS,60,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2026,,0.403623,0.403623,0.403623,0.403623,,,,,,,,,,,21.5511,,,,32.9079,21.5511,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2027,,0.398694,0.398694,0.398694,0.398694,,,,,,,,,,,19.5208,,,,32.1923,19.5208,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2028,,0.39373,0.39373,0.39373,0.39373,,,,,,,,,,,17.6736,,,,31.4778,17.6736,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2029,,0.388672,0.388672,0.388672,0.388672,,,,,,,,,,,15.9912,,,,30.7598,15.9912,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2030,,0.383741,0.383741,0.383741,0.383741,,,,,,,,,,,14.467,,,,30.0542,14.467,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2031,,0.378776,0.378776,0.378776,0.378776,,,,,,,,,,,13.1087,,,,29.4109,13.1087,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2032,,0.37381,0.37381,0.37381,0.37381,,,,,,,,,,,11.8713,,,,28.7654,11.8713,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2033,,0.368844,0.368844,0.368844,0.368844,,,,,,,,,,,10.7444,,,,28.1176,10.7444,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2034,,0.363877,0.363877,0.363877,0.363877,,,,,,,,,,,9.719,,,,27.469,9.719,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2035,,0.358828,0.358828,0.358828,0.358828,,,,,,,,,,,8.78461,,,,26.8143,8.78461,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2036,,0.353886,0.353886,0.353886,0.353886,,,,,,,,,,,7.95299,,,,26.2179,7.95299,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2037,,0.348944,0.348944,0.348944,0.348944,,,,,,,,,,,7.19508,,,,25.6169,7.19508,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2038,,0.343921,0.343921,0.343921,0.343921,,,,,,,,,,,6.5043,,,,25.0101,6.5043,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2039,,0.338901,0.338901,0.338901,0.338901,,,,,,,,,,,5.87666,,,,24.4045,5.87666,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2040,,0.333957,0.333957,0.333957,0.333957,,,,,,,,,,,5.30774,,,,23.8053,5.30774,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2041,,0.328958,0.328958,0.328958,0.328958,,,,,,,,,,,4.79863,,,,23.2436,4.79863,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2042,,0.323984,0.323984,0.323984,0.323984,,,,,,,,,,,4.33594,,,,22.6827,4.33594,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2043,,0.319057,0.319057,0.319057,0.319057,,,,,,,,,,,3.91579,,,,22.1235,3.91579,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2044,,0.314058,0.314058,0.314058,0.314058,,,,,,,,,,,3.53324,,,,21.5591,3.53324,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2045,,0.309084,0.309084,0.309084,0.309084,,,,,,,,,,,3.18648,,,,20.9987,3.18648,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2046,,0.304057,0.304057,0.304057,0.304057,,,,,,,,,,,2.87579,,,,20.4674,2.87579,,,,,,,,,,,,,,,,,
LTS,60,,OPEN_BURN,,2047,,0.299122,0.299122,0.299122,0.299122,,,,,,,,,,,2.59466,,,,19.9439,2.59466,,,,,,,,,,,,,,,,,
