Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
55,1,LTS,E5TSWTSW,,,,2021,1.123,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2022,1.1353,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2023,1.1476,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2024,1.1599,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2025,1.1721,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2026,1.1980444768328404,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2027,1.2144889536656809,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2028,1.2309334304985213,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2029,1.2473779073313618,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2030,1.2638223841642022,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2031,1.2802668609970427,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2032,1.2967113378298831,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2033,1.3131558146627236,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2034,1.329600291495564,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2035,1.3460447683284045,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2036,1.362489245161245,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2037,1.3789337219940854,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2038,1.3953781988269258,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2039,1.4118226756597663,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2040,1.4282671524926067,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2041,1.4447116293254472,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2042,1.4611561061582876,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2043,1.477600582991128,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2044,1.4940450598239685,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2045,1.510489536656809,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2046,1.5269340134896494,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2047,1.5433784903224899,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2048,1.5598229671553303,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2049,1.5762674439881708,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2050,1.5927119208210112,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2051,1.6091563976538517,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2052,1.625600874486692,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2053,1.6420453513195326,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2054,1.658489828152373,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TSWTSW,,,,2055,1.6749343049852135,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2021,0.0671,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2022,0.0673,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2023,0.0676,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2024,0.0681,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2025,0.0688,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2026,0.07203189047665005,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2027,0.07426378095330011,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2028,0.07649567142995016,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2029,0.07872756190660021,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2030,0.08095945238325027,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2031,0.08319134285990032,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2032,0.08542323333655037,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2033,0.08765512381320043,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2034,0.08988701428985048,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2035,0.09211890476650053,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2036,0.09435079524315058,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2037,0.09658268571980064,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2038,0.09881457619645069,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2039,0.10104646667310074,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2040,0.1032783571497508,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2041,0.10551024762640085,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2042,0.1077421381030509,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2043,0.10997402857970096,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2044,0.11220591905635101,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2045,0.11443780953300106,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2046,0.11666970000965111,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2047,0.11890159048630117,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2048,0.12113348096295122,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2049,0.12336537143960127,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2050,0.12559726191625134,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2051,0.1278291523929014,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2052,0.13006104286955147,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2053,0.13229293334620154,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2054,0.1345248238228516,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,E5TWWTWW,,,,2055,0.13675671429950167,,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2021,,1.0,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2022,,1.0,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2023,,1.0,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2024,,1.0,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2025,,1.0,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2026,,1.0,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2027,,1.0,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2028,,1.0,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2029,,1.0,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2030,,1.0,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2031,,1.0,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2032,,1.0,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2033,,1.0,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2034,,1.0,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2035,,1.0,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2036,,1.0,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2037,,1.0,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2038,,1.0,,,,,,,,,,,,,,,,,,,,,,,
55,1,LTS,,INORG_RCY_OS,,All,2039,,1.0,,,,,,,,,,,,,,,,,,,,,,,
