Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,55,,LANDFILL,,2032,,0.157305,0.157305,0.157305,0.157305,,,0.825849,0.354193,,,10.4552,4.31481,10.4552,,4.669,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5854,,7.4105,7.4105,,nan,,nan,nan,
LTS,55,,LANDFILL,,2033,,0.179803,0.179803,0.179803,0.179803,,,0.943966,0.374862,,,11.9506,4.5666,11.9506,,4.94147,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.637,,8.064,8.064,,nan,,nan,nan,
LTS,55,,LANDFILL,,2034,,0.202585,0.202585,0.202585,0.202585,,,1.06357,0.391074,,,13.4648,4.7641,13.4648,,5.15517,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.6832,,8.6498,8.6498,,nan,,nan,nan,
LTS,55,,LANDFILL,,2035,,0.225647,0.225647,0.225647,0.225647,,,1.18465,0.403326,,,14.9976,4.91335,14.9976,,5.31668,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.7245,,9.1722,9.1722,,nan,,nan,nan,
LTS,55,,LANDFILL,,2036,,0.247834,0.247834,0.247834,0.247834,,,1.30113,0.410169,,,16.4723,4.99672,16.4723,,5.40689,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.7576,,9.5907,9.5907,,nan,,nan,nan,
LTS,55,,LANDFILL,,2037,,0.270349,0.270349,0.270349,0.270349,,,1.41933,0.41429,,,17.9688,5.04692,17.9688,,5.46121,,,,8.14907e-09,2.28465e-09,,,,,,,,0.7867,,9.9601,9.9601,,nan,,nan,nan,
LTS,55,,LANDFILL,,2038,,0.29308,0.29308,0.29308,0.29308,,,1.53867,0.415855,,,19.4796,5.06598,19.4796,,5.48184,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.812,,10.2794,10.2794,,nan,,nan,nan,
LTS,55,,LANDFILL,,2039,,0.316242,0.316242,0.316242,0.316242,,,1.66027,0.415481,,,21.019,5.06143,21.019,,5.47691,,,,-2.96859e-09,,,,,,,,,0.8341,,10.5596,10.5596,,nan,,nan,nan,
LTS,55,,LANDFILL,,2040,,0.339723,0.339723,0.339723,0.339723,,,1.78354,0.413269,,,22.5797,5.03448,22.5797,,5.44774,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.853,,10.7993,10.7993,,nan,,nan,nan,
LTS,55,,LANDFILL,,2041,,0.362534,0.362534,0.362534,0.362534,,,1.9033,0.40835,,,24.0958,4.97456,24.0958,,5.38291,,,,-2.02272e-09,,,,,,,,,0.8666,,10.9715,10.9715,,nan,,nan,nan,
LTS,55,,LANDFILL,,2042,,0.385733,0.385733,0.385733,0.385733,,,2.0251,0.402298,,,25.6378,4.90083,25.6378,,5.30313,,,,1.19617e-08,2.2992e-09,,,,,,,,0.8778,,11.1135,11.1135,,nan,,nan,nan,
LTS,55,,LANDFILL,,2043,,0.409261,0.409261,0.409261,0.409261,,,2.14862,0.395219,,,27.2016,4.81459,27.2016,,5.20981,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.8867,,11.2256,11.2256,,nan,,nan,nan,
LTS,55,,LANDFILL,,2044,,0.433144,0.433144,0.433144,0.433144,,,2.27401,0.387298,,,28.7889,4.7181,28.7889,,5.1054,,,,-1.78989e-09,,,,,,,,,0.8934,,11.3106,11.3106,,nan,,nan,nan,
LTS,55,,LANDFILL,,2045,,0.457415,0.457415,0.457415,0.457415,,,2.40143,0.378704,,,30.4021,4.6134,30.4021,,4.99211,,,,9.28412e-09,1.42609e-09,,,,,,,,0.8982,,11.3713,11.3713,,nan,,nan,nan,
LTS,55,,LANDFILL,,2046,,0.481292,0.481292,0.481292,0.481292,,,2.52678,0.368955,,,31.9891,4.49465,31.9891,,4.8636,,,,2.07801e-08,2.91038e-09,,,,,,,,0.8997,,11.3908,11.3908,,nan,,nan,nan,
LTS,55,,LANDFILL,,2047,,0.50548,0.50548,0.50548,0.50548,,,2.65377,0.358794,,,33.5967,4.37087,33.5967,,4.72966,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.8996,,11.3892,11.3892,,nan,,nan,nan,
LTS,55,,LANDFILL,,2048,,0.530141,0.530141,0.530141,0.530141,,,2.78324,0.348425,,,35.2359,4.24455,35.2359,,4.59297,,,,1.91212e-08,2.2992e-09,,,,,,,,0.8982,,11.3717,11.3717,,nan,,nan,nan,
LTS,55,,LANDFILL,,2049,,0.555194,0.555194,0.555194,0.555194,,,2.91477,0.337862,,,36.901,4.11586,36.901,,4.45372,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.8956,,11.3377,11.3377,,nan,,nan,nan,
LTS,55,,LANDFILL,,2050,,0.580683,0.580683,0.580683,0.580683,,,3.04858,0.327197,,,38.5951,3.98594,38.5951,,4.31314,,,,1.59635e-08,1.65892e-09,,,,,,,,0.8917,,11.2892,11.2892,,nan,,nan,nan,
LTS,55,,LANDFILL,,2051,,0.569125,0.569125,0.569125,0.569125,,,2.98791,0.29693,,,37.8269,3.61723,37.8269,,3.91416,,,,8.16362e-09,,,,,,,,,0.832,,10.5336,10.5336,,nan,,nan,nan,
LTS,55,,LANDFILL,,2052,,0.557097,0.557097,0.557097,0.557097,,,2.92476,0.269125,,,37.0275,3.2785,37.0275,,3.54763,,,,-1.16415e-09,,,,,,,,,0.7754,,9.8163,9.8163,,nan,,nan,nan,
LTS,55,,LANDFILL,,2053,,0.544891,0.544891,0.544891,0.544891,,,2.86068,0.24373,,,36.2162,2.96914,36.2162,,3.21287,,,,1.6822e-08,1.39698e-09,,,,,,,,0.722,,9.1405,9.1405,,nan,,nan,nan,
LTS,55,,LANDFILL,,2054,,0.532298,0.532298,0.532298,0.532298,,,2.79456,0.22046,,,35.3792,2.68566,35.3792,,2.90612,,,,6.89761e-09,,,,,,,,,0.6715,,8.5008,8.5008,,nan,,nan,nan,
LTS,55,,LANDFILL,,2055,,0.519401,0.519401,0.519401,0.519401,,,2.72685,0.199184,,,34.522,2.42648,34.522,,2.62566,,,,8.20728e-09,,,,,,,,,0.6238,,7.8969,7.8969,,nan,,nan,nan,
LTS,55,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2026,,0.730223,0.730223,0.730223,0.730223,,,,,,,32.2795,21.1396,32.2795,,76.1837,,,,84.0508,55.0441,,,,,,,,,,30.7307,30.7307,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2027,,0.70371,0.70371,0.70371,0.70371,,,,,,,31.1075,18.863,31.1075,,67.5053,,,,80.2174,48.6423,,,,,,,,,,28.1939,28.1939,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2028,,0.676834,0.676834,0.676834,0.676834,,,,,,,29.9194,16.7987,29.9194,,59.6903,,,,76.3924,42.8916,,,,,,,,,,25.816,25.816,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2029,,0.649564,0.649564,0.649564,0.649564,,,,,,,28.714,14.9277,28.714,,52.6573,,,,72.5746,37.7296,,,,,,,,,,23.5871,23.5871,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2030,,0.621961,0.621961,0.621961,0.621961,,,,,,,27.4938,13.2346,27.4938,,46.3376,,,,68.7691,33.103,,,,,,,,,,21.5011,21.5011,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2031,,0.595189,0.595189,0.595189,0.595189,,,,,,,26.3103,11.7267,26.3103,,40.8067,,,,65.2445,29.08,,,,,,,,,,19.5883,19.5883,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2032,,0.567916,0.567916,0.567916,0.567916,,,,,,,25.1047,10.3605,25.1047,,35.8225,,,,61.6972,25.462,,,,,,,,,,17.7939,17.7939,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2033,,0.540151,0.540151,0.540151,0.540151,,,,,,,23.8774,9.12409,23.8774,,31.3375,,,,58.1316,22.2134,,,,,,,,,,16.112,16.112,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2034,,0.511901,0.511901,0.511901,0.511901,,,,,,,22.6286,8.0064,22.6286,,27.309,,,,54.5551,19.3026,,,,,,,,,,14.5367,14.5367,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2035,,0.483176,0.483176,0.483176,0.483176,,,,,,,21.3588,6.99733,21.3588,,23.6969,,,,50.974,16.6995,,,,,,,,,,13.0626,13.0626,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2036,,0.454849,0.454849,0.454849,0.454849,,,,,,,20.1066,6.09916,20.1066,,20.5301,,,,47.5734,14.431,,,,,,,,,,11.7068,11.7068,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2037,,0.425942,0.425942,0.425942,0.425942,,,,,,,18.8288,5.28847,18.8288,,17.6876,,,,44.1453,12.3992,,,,,,,,,,10.4368,10.4368,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2038,,0.396462,0.396462,0.396462,0.396462,,,,,,,17.5256,4.55782,17.5256,,15.1432,,,,40.7025,10.5853,,,,,,,,,,9.2483,9.2483,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2039,,0.366415,0.366415,0.366415,0.366415,,,,,,,16.1974,3.90036,16.1974,,12.8704,,,,37.2505,8.97001,,,,,,,,,,8.1373,8.1373,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2040,,0.335806,0.335806,0.335806,0.335806,,,,,,,14.8443,3.30976,14.8443,,10.8445,,,,33.7935,7.53477,,,,,,,,,,7.0997,7.0997,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2041,,0.305143,0.305143,0.305143,0.305143,,,,,,,13.4888,2.78476,13.4888,,9.06885,,,,30.4389,6.28409,,,,,,,,,,6.1418,6.1418,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2042,,0.273846,0.273846,0.273846,0.273846,,,,,,,12.1053,2.31402,12.1053,,7.48804,,,,27.0669,5.17402,,,,,,,,,,5.2474,5.2474,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2043,,0.241758,0.241758,0.241758,0.241758,,,,,,,10.6869,1.89155,10.6869,,6.08038,,,,23.6661,4.18883,,,,,,,,,,4.4103,4.4103,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2044,,0.209136,0.209136,0.209136,0.209136,,,,,,,9.24486,1.5151,9.24486,,4.83675,,,,20.2681,3.32165,,,,,,,,,,3.6321,3.6321,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2045,,0.175884,0.175884,0.175884,0.175884,,,,,,,7.77494,1.17982,7.77494,,3.73971,,,,16.8696,2.55989,,,,,,,,,,2.9081,2.9081,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2046,,0.142184,0.142184,0.142184,0.142184,,,,,,,6.28523,0.883111,6.28523,,2.78163,,,,13.512,1.89852,,,,,,,,,,2.2381,2.2381,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2047,,0.107753,0.107753,0.107753,0.107753,,,,,,,4.76321,0.619684,4.76321,,1.93922,,,,10.1427,1.31954,,,,,,,,,,1.6147,1.6147,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2048,,0.0725724,0.0725724,0.0725724,0.0725724,,,,,,,3.20806,0.386447,3.20806,,1.20129,,,,6.76437,0.814844,,,,,,,,,,1.0353,1.0353,,,,nan,nan,
LTS,55,,NO_CONTR_OD,,2049,,0.0366545,0.0366545,0.0366545,0.0366545,,,,,,,1.62031,0.180727,1.62031,,0.557942,,,,3.38194,0.377215,,,,,,,,,,0.4978,0.4978,,,,nan,nan,
LTS,55,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2026,,0.414287,0.414287,0.414287,0.414287,,,,,,,,,,,22.1205,,,,33.7773,22.1205,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2027,,0.420024,0.420024,0.420024,0.420024,,,,,,,,,,,20.5651,,,,33.9145,20.5651,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2028,,0.425726,0.425726,0.425726,0.425726,,,,,,,,,,,19.1099,,,,34.0358,19.1099,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2029,,0.431325,0.431325,0.431325,0.431325,,,,,,,,,,,17.7461,,,,34.1353,17.7461,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2030,,0.437062,0.437062,0.437062,0.437062,,,,,,,,,,,16.4773,,,,34.2303,16.4773,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2031,,0.442764,0.442764,0.442764,0.442764,,,,,,,,,,,15.3232,,,,34.3795,15.3232,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2032,,0.448465,0.448465,0.448465,0.448465,,,,,,,,,,,14.2421,,,,34.5103,14.2421,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2033,,0.454167,0.454167,0.454167,0.454167,,,,,,,,,,,13.2298,,,,34.6219,13.2298,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2034,,0.459869,0.459869,0.459869,0.459869,,,,,,,,,,,12.2829,,,,34.7153,12.2829,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2035,,0.465464,0.465464,0.465464,0.465464,,,,,,,,,,,11.3952,,,,34.783,11.3952,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2036,,0.471198,0.471198,0.471198,0.471198,,,,,,,,,,,10.5894,,,,34.909,10.5894,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2037,,0.476933,0.476933,0.476933,0.476933,,,,,,,,,,,9.83415,,,,35.013,9.83415,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2038,,0.482558,0.482558,0.482558,0.482558,,,,,,,,,,,9.12622,,,,35.0919,9.12622,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2039,,0.488183,0.488183,0.488183,0.488183,,,,,,,,,,,8.46526,,,,35.1544,8.46526,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2040,,0.493918,0.493918,0.493918,0.493918,,,,,,,,,,,7.85008,,,,35.2077,7.85008,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2041,,0.499571,0.499571,0.499571,0.499571,,,,,,,,,,,7.28743,,,,35.2989,7.28743,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2042,,0.505263,0.505263,0.505263,0.505263,,,,,,,,,,,6.76203,,,,35.3743,6.76203,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2043,,0.51103,0.51103,0.51103,0.51103,,,,,,,,,,,6.27186,,,,35.4349,6.27186,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2044,,0.516682,0.516682,0.516682,0.516682,,,,,,,,,,,5.81281,,,,35.4686,5.81281,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2045,,0.522375,0.522375,0.522375,0.522375,,,,,,,,,,,5.38538,,,,35.4894,5.38538,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2046,,0.527975,0.527975,0.527975,0.527975,,,,,,,,,,,4.99362,,,,35.5403,4.99362,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2047,,0.533735,0.533735,0.533735,0.533735,,,,,,,,,,,4.62975,,,,35.5867,4.62975,,,,,,,,,,,,,,,,,
LTS,55,,OPEN_BURN,,2048,,0.539455,0.539455,0.539455,0.539455,,,,,,,,,,,4.29038,,,,35.6163,4.29038,,,,,,,,,,,,,,,,,
