Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,11,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,114.71,113.154,,,113.154,,,,,,139.4307,,Energy
BAU,11,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,142.986,137.245,,,137.245,,,,,,165.5242,,Energy
BAU,11,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,135.5,126.554,,,126.554,,,,,,149.3888,,Energy
BAU,11,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,132.795,120.684,,,120.684,,,,,,139.4348,,Energy
BAU,11,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,138.179,122.192,,,122.192,,,,,,138.179,,Energy
BAU,11,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,141.542,121.792,,,121.792,,,,,,134.8019,,Energy
BAU,11,,DIST_DSL,,2027,,7.15886,7.15886,7.15886,7.15886,,,,144.433,120.93,,,120.93,,,,,,131.005,,Energy
BAU,11,,DIST_DSL,,2028,,7.32463,7.32463,7.32463,7.32463,,,,148.847,121.267,,,121.267,,,,,,128.5796,,Energy
BAU,11,,DIST_DSL,,2029,,7.48675,7.48675,7.48675,7.48675,,,,153.235,121.477,,,121.477,,,,,,126.0668,,Energy
BAU,11,,DIST_DSL,,2030,,7.65165,7.65165,7.65165,7.65165,,,,157.727,121.668,,,121.668,,,,,,123.5832,,Energy
BAU,11,,DIST_DSL,,2031,,7.84115,7.84115,7.84115,7.84115,,,,162.778,122.18,,,122.18,,,,,,121.4674,,Energy
BAU,11,,DIST_DSL,,2032,,8.02461,8.02461,8.02461,8.02461,,,,167.758,122.524,,,122.524,,,,,,119.2225,,Energy
BAU,11,,DIST_DSL,,2033,,8.20575,8.20575,8.20575,8.20575,,,,172.743,122.764,,,122.764,,,,,,116.9193,,Energy
BAU,11,,DIST_DSL,,2034,,8.39008,8.39008,8.39008,8.39008,,,,177.849,122.986,,,122.986,,,,,,114.6431,,Energy
BAU,11,,DIST_DSL,,2035,,8.57353,8.57353,8.57353,8.57353,,,,182.989,123.13,,,123.13,,,,,,112.3394,,Energy
BAU,11,,DIST_DSL,,2036,,8.84799,8.84799,8.84799,8.84799,,,,190.139,124.492,,,124.492,,,,,,111.1703,,Energy
BAU,11,,DIST_DSL,,2037,,9.09454,9.09454,9.09454,9.09454,,,,196.766,125.359,,,125.359,,,,,,109.5667,,Energy
BAU,11,,DIST_DSL,,2038,,9.3286,9.3286,9.3286,9.3286,,,,203.192,125.964,,,125.964,,,,,,107.7571,,Energy
BAU,11,,DIST_DSL,,2039,,9.56159,9.56159,9.56159,9.56159,,,,209.663,126.472,,,126.472,,,,,,105.8941,,Energy
BAU,11,,DIST_DSL,,2040,,9.79188,9.79188,9.79188,9.79188,,,,216.142,126.866,,,126.866,,,,,,103.968,,Energy
BAU,11,,DIST_DSL,,2041,,10.1459,10.1459,10.1459,10.1459,,,,225.438,128.756,,,128.756,,,,,,103.2757,,Energy
BAU,11,,DIST_DSL,,2042,,10.4952,10.4952,10.4952,10.4952,,,,234.73,130.45,,,130.45,,,,,,102.4119,,Energy
BAU,11,,DIST_DSL,,2043,,10.8463,10.8463,10.8463,10.8463,,,,244.169,132.037,,,132.037,,,,,,101.4573,,Energy
BAU,11,,DIST_DSL,,2044,,11.1943,11.1943,11.1943,11.1943,,,,253.637,133.461,,,133.461,,,,,,100.3728,,Energy
BAU,11,,DIST_DSL,,2045,,11.543,11.543,11.543,11.543,,,,263.223,134.772,,,134.772,,,,,,99.206,,Energy
BAU,11,,DIST_DSL,,2046,,11.9336,11.9336,11.9336,11.9336,,,,273.872,136.445,,,136.445,,,,,,98.3043,,Energy
BAU,11,,DIST_DSL,,2047,,12.3332,12.3332,12.3332,12.3332,,,,284.845,138.086,,,138.086,,,,,,97.3742,,Energy
BAU,11,,DIST_DSL,,2048,,12.7344,12.7344,12.7344,12.7344,,,,295.969,139.611,,,139.611,,,,,,96.359,,Energy
BAU,11,,DIST_DSL,,2049,,13.1353,13.1353,13.1353,13.1353,,,,307.204,141.005,,,141.005,,,,,,95.2541,,Energy
BAU,11,,DIST_DSL,,2050,,13.5336,13.5336,13.5336,13.5336,,,,318.495,142.247,,,142.247,,,,,,94.0525,,Energy
BAU,11,,DIST_DSL,,2051,,13.8581,13.8581,13.8581,13.8581,,,,328.155,142.612,,,142.612,,,,,,92.2906,,Energy
BAU,11,,DIST_DSL,,2052,,14.1862,14.1862,14.1862,14.1862,,,,337.998,142.93,,,142.93,,,,,,90.5322,,Energy
BAU,11,,DIST_DSL,,2053,,14.5206,14.5206,14.5206,14.5206,,,,348.086,143.229,,,143.229,,,,,,88.7945,,Energy
BAU,11,,DIST_DSL,,2054,,14.8582,14.8582,14.8582,14.8582,,,,358.347,143.477,,,143.477,,,,,,87.0591,,Energy
BAU,11,,DIST_DSL,,2055,,15.1996,15.1996,15.1996,15.1996,,,,368.799,143.681,,,143.681,,,,,,85.3318,,Energy
BAU,11,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
BAU,11,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,11,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,11,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,11,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,11,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,389.949,335.538,,,335.538,,,,,,371.38,,Energy
BAU,11,,DIST_GSL,,2027,,22.2253,22.2253,22.2253,22.2253,,,,400.756,335.543,,,335.543,,,,,,363.4975,,Energy
BAU,11,,DIST_GSL,,2028,,22.7213,22.7213,22.7213,22.7213,,,,411.919,335.594,,,335.594,,,,,,355.8311,,Energy
BAU,11,,DIST_GSL,,2029,,23.2187,23.2187,23.2187,23.2187,,,,423.205,335.496,,,335.496,,,,,,348.1718,,Energy
BAU,11,,DIST_GSL,,2030,,23.7113,23.7113,23.7113,23.7113,,,,434.501,335.166,,,335.166,,,,,,340.4429,,Energy
BAU,11,,DIST_GSL,,2031,,24.2455,24.2455,24.2455,24.2455,,,,446.657,335.257,,,335.257,,,,,,333.3023,,Energy
BAU,11,,DIST_GSL,,2032,,24.7809,24.7809,24.7809,24.7809,,,,458.942,335.193,,,335.193,,,,,,326.1615,,Energy
BAU,11,,DIST_GSL,,2033,,25.3159,25.3159,25.3159,25.3159,,,,471.323,334.957,,,334.957,,,,,,319.01,,Energy
BAU,11,,DIST_GSL,,2034,,25.8445,25.8445,25.8445,25.8445,,,,483.692,334.483,,,334.483,,,,,,311.7922,,Energy
BAU,11,,DIST_GSL,,2035,,26.3718,26.3718,26.3718,26.3718,,,,496.138,333.842,,,333.842,,,,,,304.5857,,Energy
BAU,11,,DIST_GSL,,2036,,26.9801,26.9801,26.9801,26.9801,,,,510.219,334.063,,,334.063,,,,,,298.3145,,Energy
BAU,11,,DIST_GSL,,2037,,27.6123,27.6123,27.6123,27.6123,,,,524.87,334.393,,,334.393,,,,,,292.2673,,Energy
BAU,11,,DIST_GSL,,2038,,28.2532,28.2532,28.2532,28.2532,,,,539.814,334.644,,,334.644,,,,,,286.2749,,Energy
BAU,11,,DIST_GSL,,2039,,28.8939,28.8939,28.8939,28.8939,,,,554.879,334.712,,,334.712,,,,,,280.2516,,Energy
BAU,11,,DIST_GSL,,2040,,29.5319,29.5319,29.5319,29.5319,,,,570.015,334.574,,,334.574,,,,,,274.187,,Energy
BAU,11,,DIST_GSL,,2041,,30.3786,30.3786,30.3786,30.3786,,,,589.326,336.585,,,336.585,,,,,,269.977,,Energy
BAU,11,,DIST_GSL,,2042,,31.2292,31.2292,31.2292,31.2292,,,,608.879,338.38,,,338.38,,,,,,265.6519,,Energy
BAU,11,,DIST_GSL,,2043,,32.0813,32.0813,32.0813,32.0813,,,,628.627,339.938,,,339.938,,,,,,261.2075,,Energy
BAU,11,,DIST_GSL,,2044,,32.9364,32.9364,32.9364,32.9364,,,,648.599,341.285,,,341.285,,,,,,256.6726,,Energy
BAU,11,,DIST_GSL,,2045,,33.7926,33.7926,33.7926,33.7926,,,,668.762,342.409,,,342.409,,,,,,252.0494,,Energy
BAU,11,,DIST_GSL,,2046,,34.7381,34.7381,34.7381,34.7381,,,,690.869,344.194,,,344.194,,,,,,247.9822,,Energy
BAU,11,,DIST_GSL,,2047,,35.684,35.684,35.684,35.684,,,,713.167,345.726,,,345.726,,,,,,243.796,,Energy
BAU,11,,DIST_GSL,,2048,,36.6338,36.6338,36.6338,36.6338,,,,735.728,347.05,,,347.05,,,,,,239.5319,,Energy
BAU,11,,DIST_GSL,,2049,,37.5845,37.5845,37.5845,37.5845,,,,758.492,348.145,,,348.145,,,,,,235.184,,Energy
BAU,11,,DIST_GSL,,2050,,38.5388,38.5388,38.5388,38.5388,,,,781.516,349.044,,,349.044,,,,,,230.7838,,Energy
BAU,11,,DIST_GSL,,2051,,39.5814,39.5814,39.5814,39.5814,,,,806.531,350.507,,,350.507,,,,,,226.8294,,Energy
