Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,69,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
LTS,69,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
LTS,69,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
LTS,69,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
LTS,69,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,,,,136.627,120.82,,120.82,,,,,,,,,,,,,,,136.627,,,,0.0018335384261146,0.0018335384261146,,,
LTS,69,,DIST_DSL,,2026,,7.02958,7.02958,7.02958,7.02958,,,,,,,138.85,119.476,,119.476,,,,,,,,,,,,,,,132.2381,,,,0.0018003587439886,0.0018003587439886,,,
LTS,69,,DIST_DSL,,2027,,7.35784,7.35784,7.35784,7.35784,,,,,,,144.369,120.877,,120.877,,,,,,,,,,,,,,,130.9469,,,,0.0018086178013356,0.0018086178013356,,,
LTS,69,,DIST_DSL,,2028,,7.58123,7.58123,7.58123,7.58123,,,,,,,147.757,120.379,,120.379,,,,,,,,,,,,,,,127.6381,,,,0.001788465645188,0.001788465645188,,,
LTS,69,,DIST_DSL,,2029,,7.85711,7.85711,7.85711,7.85711,,,,,,,152.103,120.58,,120.58,,,,,,,,,,,,,,,125.1355,,,,0.0017788118005945,0.0017788118005945,,,
LTS,69,,DIST_DSL,,2030,,8.08994,8.08994,8.08994,8.08994,,,,,,,155.549,119.988,,119.988,,,,,,,,,,,,,,,121.8767,,,,0.0017575963012264,0.0017575963012264,,,
LTS,69,,DIST_DSL,,2031,,8.02584,8.02584,8.02584,8.02584,,,,,,,153.265,115.039,,115.039,,,,,,,,,,,,,,,114.3687,,,,0.0016732259084377,0.0016732259084377,,,
LTS,69,,DIST_DSL,,2032,,7.94619,7.94619,7.94619,7.94619,,,,,,,150.701,110.066,,110.066,,,,,,,,,,,,,,,107.1004,,,,0.0015895983738069,0.0015895983738069,,,
LTS,69,,DIST_DSL,,2033,,7.82081,7.82081,7.82081,7.82081,,,,,,,147.297,104.68,,104.68,,,,,,,,,,,,,,,99.6964,,,,0.0015011526659746,0.0015011526659746,,,
LTS,69,,DIST_DSL,,2034,,7.72797,7.72797,7.72797,7.72797,,,,,,,144.535,99.9484,,99.9484,,,,,,,,,,,,,,,93.1685,,,,0.0014231925824666,0.0014231925824666,,,
LTS,69,,DIST_DSL,,2035,,7.62587,7.62587,7.62587,7.62587,,,,,,,141.625,95.297,,95.297,,,,,,,,,,,,,,,86.9455,,,,0.0013473804829666,0.0013473804829666,,,
LTS,69,,DIST_DSL,,2036,,7.51723,7.51723,7.51723,7.51723,,,,,,,138.621,90.7616,,90.7616,,,,,,,,,,,,,,,81.0488,,,,0.0012742042268663,0.0012742042268663,,,
LTS,69,,DIST_DSL,,2037,,7.40501,7.40501,7.40501,7.40501,,,,,,,135.581,86.3779,,86.3779,,,,,,,,,,,,,,,75.4966,,,,0.0012041165657809,0.0012041165657809,,,
LTS,69,,DIST_DSL,,2038,,7.3156,7.3156,7.3156,7.3156,,,,,,,132.984,82.4398,,82.4398,,,,,,,,,,,,,,,70.5243,,,,0.0011411133202701,0.0011411133202701,,,
LTS,69,,DIST_DSL,,2039,,7.23276,7.23276,7.23276,7.23276,,,,,,,130.53,78.7375,,78.7375,,,,,,,,,,,,,,,65.9265,,,,0.0010821797564675,0.0010821797564675,,,
LTS,69,,DIST_DSL,,2040,,7.14114,7.14114,7.14114,7.14114,,,,,,,127.939,75.0948,,75.0948,,,,,,,,,,,,,,,61.5408,,,,0.001024829702592,0.001024829702592,,,
LTS,69,,DIST_DSL,,2041,,7.19279,7.19279,7.19279,7.19279,,,,,,,127.921,73.0602,,73.0602,,,,,,,,,,,,,,,58.6021,,,,0.0009900343944686,0.0009900343944686,,,
LTS,69,,DIST_DSL,,2042,,7.19959,7.19959,7.19959,7.19959,,,,,,,127.097,70.6333,,70.6333,,,,,,,,,,,,,,,55.452,,,,0.0009503934201955,0.0009503934201955,,,
LTS,69,,DIST_DSL,,2043,,7.2405,7.2405,7.2405,7.2405,,,,,,,126.87,68.6068,,68.6068,,,,,,,,,,,,,,,52.7171,,,,0.0009166145478542,0.0009166145478542,,,
LTS,69,,DIST_DSL,,2044,,7.24113,7.24113,7.24113,7.24113,,,,,,,125.931,66.2635,,66.2635,,,,,,,,,,,,,,,49.8352,,,,0.0008790632867276,0.0008790632867276,,,
LTS,69,,DIST_DSL,,2045,,7.22397,7.22397,7.22397,7.22397,,,,,,,124.685,63.8394,,63.8394,,,,,,,,,,,,,,,46.9925,,,,0.000840932979115,0.000840932979115,,,
LTS,69,,DIST_DSL,,2046,,7.21051,7.21051,7.21051,7.21051,,,,,,,123.507,61.5316,,61.5316,,,,,,,,,,,,,,,44.3319,,,,0.0008048193925528,0.0008048193925528,,,
LTS,69,,DIST_DSL,,2047,,7.18977,7.18977,7.18977,7.18977,,,,,,,122.209,59.244,,59.244,,,,,,,,,,,,,,,41.7771,,,,0.0007694310970145,0.0007694310970145,,,
LTS,69,,DIST_DSL,,2048,,7.16565,7.16565,7.16565,7.16565,,,,,,,120.859,57.0103,,57.0103,,,,,,,,,,,,,,,39.3482,,,,0.0007351995376865,0.0007351995376865,,,
LTS,69,,DIST_DSL,,2049,,7.11982,7.11982,7.11982,7.11982,,,,,,,119.152,54.6901,,54.6901,,,,,,,,,,,,,,,36.9452,,,,0.0007003050366184,0.0007003050366184,,,
LTS,69,,DIST_DSL,,2050,,7.05089,7.05089,7.05089,7.05089,,,,,,,117.073,52.2877,,52.2877,,,,,,,,,,,,,,,34.572,,,,0.0006648173504913,0.0006648173504913,,,
LTS,69,,DIST_DSL,,2051,,7.0608,7.0608,7.0608,7.0608,,,,,,,116.312,50.5476,,50.5476,,,,,,,,,,,,,,,32.7117,,,,0.0006381603334936,0.0006381603334936,,,
LTS,69,,DIST_DSL,,2052,,7.07001,7.07001,7.07001,7.07001,,,,,,,115.536,48.857,,48.857,,,,,,,,,,,,,,,30.9461,,,,0.0006124664372993,0.0006124664372993,,,
LTS,69,,DIST_DSL,,2053,,7.07769,7.07769,7.07769,7.07769,,,,,,,114.733,47.2097,,47.2097,,,,,,,,,,,,,,,29.2677,,,,0.0005876422340239,0.0005876422340239,,,
LTS,69,,DIST_DSL,,2054,,7.07116,7.07116,7.07116,7.07116,,,,,,,113.699,45.5234,,45.5234,,,,,,,,,,,,,,,27.6228,,,,0.0005626534435497,0.0005626534435497,,,
LTS,69,,DIST_DSL,,2055,,7.04263,7.04263,7.04263,7.04263,,,,,,,112.317,43.758,,43.758,,,,,,,,,,,,,,,25.9876,,,,0.0005370188319436,0.0005370188319436,,,
LTS,69,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,69,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,69,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,69,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,69,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,69,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,338.683,291.426,,291.426,,,,,,,,,,,,,,,322.5552,,,,0.0043914360856343,0.0043914360856343,,,
LTS,69,,DIST_GSL,,2027,,17.487,17.487,17.487,17.487,,,,,,,306.951,257.003,,257.003,,,,,,,,,,,,,,,278.4136,,,,0.0038454033950348,0.0038454033950348,,,
LTS,69,,DIST_GSL,,2028,,15.8587,15.8587,15.8587,15.8587,,,,,,,276.126,224.962,,224.962,,,,,,,,,,,,,,,238.528,,,,0.0033422569810106,0.0033422569810106,,,
LTS,69,,DIST_GSL,,2029,,14.257,14.257,14.257,14.257,,,,,,,246.221,195.192,,195.192,,,,,,,,,,,,,,,202.5666,,,,0.0028795015243236,0.0028795015243236,,,
LTS,69,,DIST_GSL,,2030,,12.6899,12.6899,12.6899,12.6899,,,,,,,217.361,167.668,,167.668,,,,,,,,,,,,,,,170.308,,,,0.0024560292231443,0.0024560292231443,,,
LTS,69,,DIST_GSL,,2031,,12.3144,12.3144,12.3144,12.3144,,,,,,,209.187,157.014,,157.014,,,,,,,,,,,,,,,156.0986,,,,0.0022837380230866,0.0022837380230866,,,
LTS,69,,DIST_GSL,,2032,,11.927,11.927,11.927,11.927,,,,,,,200.919,146.743,,146.743,,,,,,,,,,,,,,,142.7894,,,,0.0021192992459699,0.0021192992459699,,,
LTS,69,,DIST_GSL,,2033,,11.5569,11.5569,11.5569,11.5569,,,,,,,193.05,137.196,,137.196,,,,,,,,,,,,,,,130.6638,,,,0.001967436690268,0.001967436690268,,,
LTS,69,,DIST_GSL,,2034,,11.1335,11.1335,11.1335,11.1335,,,,,,,184.402,127.517,,127.517,,,,,,,,,,,,,,,118.8672,,,,0.0018157509156399,0.0018157509156399,,,
