Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
69,1,LTS,E5COMDSL,,,,2021,0.1692,,,,,,,,,,,,,,,,,,,,,,,,
69,1,LTS,E5COMDSL,,,,2022,0.165,,,,,,,,,,,,,,,,,,,,,,,,
69,1,LTS,E5COMDSL,,,,2023,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
69,1,LTS,E5COMDSL,,,,2024,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
69,1,LTS,E5COMDSL,,,,2025,0.1857,,,,,,,,,,,,,,,,,,,,,,,,
69,1,LTS,E5COMDSL,,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,
69,1,LTS,E5COMDSL,,,,2027,0.1855,,,,,,,,,,,,,,,,,,,,,,,,
69,1,LTS,E5COMDSL,,,,2028,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
69,1,LTS,E5COMDSL,,,,2029,0.1846,,,,,,,,,,,,,,,,,,,,,,,,
69,1,LTS,E5COMDSL,,,,2030,0.1843,,,,,,,,,,,,,,,,,,,,,,,,
69,1,LTS,E5COMDSL,,,,2031,0.1839,,,,,,,,,,,,,,,,,,,,,,,,
69,1,LTS,E5COMDSL,,,,2032,0.1834,,,,,,,,,,,,,,,,,,,,,,,,
69,1,LTS,E5COMDSL,,,,2033,0.183,,,,,,,,,,,,,,,,,,,,,,,,
69,1,LTS,E5COMDSL,,,,2034,0.1826,,,,,,,,,,,,,,,,,,,,,,,,
69,1,LTS,E5COMDSL,,,,2035,0.1822,,,,,,,,,,,,,,,,,,,,,,,,
69,1,LTS,E5COMDSL,,,,2036,0.1818,,,,,,,,,,,,,,,,,,,,,,,,
